layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.1.conv3,conv,65,1024,1,False,256.0,0,14.0,14.0,102400,32.11771794892927,7.115695262775106,0.006948921155053815,34.19353173444831,0.033392120834422175,2.753602009944394,0.0026890644628363223,8.105616026243256,10,1024,0.7361317620014676,628,78,117,194,243,0.076171875,0.1142578125,0.189453125,0.2373046875,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],100.0,True,0.3046875,0.45703125,0.7578125,0.94921875,0.25,6400.0,2.7418728702576254,6.029556288117536,0.005888238562614782,18.524188734726657,0.0180900280612565,2.669399876128667,0.002606835816531901,8.15471894003306,10.0,1024.0,0.7914490514714303,633.0,34.0,59.0,127.0,208.0,0.033203125,0.0576171875,0.1240234375,0.203125,6.25,False
layer3.1.act3,act,66,1024,1,False,,0,14.0,14.0,102400,504.4346706216113,84.2500639960524,0.08227545312114493,261.31266491709044,0.25518814933309614,14.47993884243485,0.014140565275815283,1.330893111647845,10,1024,0.38723139165385456,1021,436,634,892,994,0.42578125,0.619140625,0.87109375,0.970703125,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,45.66039477963337,24.079046137864054,0.023514693494007866,73.20908529566246,0.07149324735904537,6.9977879111878405,0.0068337772570193755,1.9044122913027526,10.0,1024.0,0.6688946852484418,1021.0,118.0,227.0,579.0,909.0,0.115234375,0.2216796875,0.5654296875,0.8876953125,6.25,False
layer3.1,block,67,1024,1,False,,0,14.0,14.0,102400,504.6493604855365,84.79541657632983,0.0828080240003221,261.88469766696994,0.25574677506540033,14.602833067418977,0.014260579167401345,1.3718536309909954,10,1024,0.30506509475032173,1021,436,634,892,995,0.42578125,0.619140625,0.87109375,0.9716796875,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,45.66039477963337,24.079046137864054,0.023514693494007866,73.20908529566246,0.07149324735904537,6.9977879111878405,0.0068337772570193755,1.9044122913027526,10.0,1024.0,0.6688946852484418,1021.0,118.0,227.0,579.0,909.0,0.115234375,0.2216796875,0.5654296875,0.8876953125,6.25,False
layer3.2.conv1,conv,68,256,1,False,256.0,0,14.0,14.0,102400,68.10821933567183,30.7622350279886,0.12016498057808046,55.32959381162746,0.21613122582666977,11.487106919532957,0.044871511404425614,2.27114555439486,10,256,0.9538567455569363,256,57,86,161,231,0.22265625,0.3359375,0.62890625,0.90234375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,0.22265625,0.3359375,0.62890625,0.90234375,1.0,6400.0,6.575064452548762,10.993480128940522,0.042943281753673915,22.460057960636334,0.08773460140873568,4.722225037073589,0.01844619155106871,2.4845042307533887,10.0,256.0,0.9512941508331829,256.0,28.0,49.0,112.0,200.0,0.109375,0.19140625,0.4375,0.78125,25.0,False
layer3.2.act1,act,69,256,1,False,,0,14.0,14.0,102400,48.065813082401434,83.8545629844362,0.3275568866579539,143.09469683633728,0.5589636595169425,25.131397538809328,0.09816952163597394,0.993876919407808,10,256,0.9891801169826737,256,166,203,243,255,0.6484375,0.79296875,0.94921875,0.99609375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,3.098773452126075,17.974704952031693,0.0702136912188738,42.86890545028944,0.16745666191519312,7.001550986645161,0.02734980854158266,1.5328580892064734,10.0,256.0,0.9901656493750814,256.0,66.0,114.0,205.0,249.0,0.2578125,0.4453125,0.80078125,0.97265625,25.0,False
layer3.2.conv2,conv,70,256,1,False,256.0,0,14.0,14.0,102400,37.877734537260764,46.86730993595989,0.1830754294373433,89.49825779684575,0.3496025695189287,13.555733742750881,0.05295208493262063,1.6580601226013028,10,256,0.954054120858332,256,98,139,213,250,0.3828125,0.54296875,0.83203125,0.9765625,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,0.3828125,0.54296875,0.83203125,0.9765625,1.0,6400.0,3.4011911481472974,11.725666184357538,0.04580338353264663,23.09178364705505,0.09020227987130879,5.201181423458168,0.02031711493538347,2.7064668306284134,10.0,256.0,0.9453914559714204,256.0,27.0,46.0,103.0,188.0,0.10546875,0.1796875,0.40234375,0.734375,25.0,False
layer3.2.act2,act,71,256,1,False,,0,14.0,14.0,102400,67.28851241118565,62.936106709263804,0.24584416683306173,144.7119111734599,0.5652809030213277,10.917718150062575,0.04264733652368193,0.8733901940588857,10,256,0.9820585555455823,256,176,211,245,255,0.6875,0.82421875,0.95703125,0.99609375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,3.8646316799555906,18.182403138652507,0.07102501226036136,43.99195769778602,0.17184358475697664,7.570532767678949,0.029572393623745894,1.55379459196299,10.0,256.0,0.9871814757415438,256.0,68.0,115.0,206.0,249.0,0.265625,0.44921875,0.8046875,0.97265625,25.0,False
layer3.2.conv3,conv,72,1024,1,False,256.0,0,14.0,14.0,102400,18.014505255454257,23.89563297287068,0.023335579075069023,69.4487234151508,0.0678210189601082,5.99198680785232,0.005851549617043281,8.39982112754376,10,1024,0.7506807825732371,623,94,131,203,245,0.091796875,0.1279296875,0.1982421875,0.2392578125,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],100.0,True,0.3671875,0.51171875,0.79296875,0.95703125,0.25,6400.0,1.2915437616206227,10.233739004448504,0.009993885746531742,23.231751680704196,0.02268725750068769,4.59495114223353,0.0044872569748374315,8.247884237340672,10.0,1024.0,0.7847522891238782,633.0,34.0,59.0,131.0,215.0,0.033203125,0.0576171875,0.1279296875,0.2099609375,6.25,False
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,102400,525.3689071765131,82.48385231340964,0.0805506370248141,299.4687860725257,0.29244998639895087,12.338099425646234,0.01204892522035765,1.1974580144171727,10,1024,0.49971193838629135,1023,496,685,916,1001,0.484375,0.6689453125,0.89453125,0.9775390625,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,43.70828794176638,24.226065491688345,0.0236582670817269,80.86477483893195,0.07896950667864448,6.95911202235501,0.006796007834331064,1.7320794826405426,10.0,1024.0,0.9596930134860822,1023.0,145.0,278.0,652.0,939.0,0.1416015625,0.271484375,0.63671875,0.9169921875,6.25,False
layer3.2,block,74,1024,1,False,,0,14.0,14.0,102400,527.4655693209463,80.3139651657236,0.07843160660715195,297.4070183043503,0.2904365413128421,12.008831164378114,0.011727374183963002,1.1576437387718528,10,1024,0.9494479474427493,1023,496,684,916,1000,0.484375,0.66796875,0.89453125,0.9765625,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,43.70828794176638,24.226065491688345,0.0236582670817269,80.86477483893195,0.07896950667864448,6.95911202235501,0.006796007834331064,1.7320794826405426,10.0,1024.0,0.9596930134860822,1023.0,145.0,278.0,652.0,939.0,0.1416015625,0.271484375,0.63671875,0.9169921875,6.25,False
layer3.3.conv1,conv,75,256,1,False,256.0,0,14.0,14.0,102400,62.22433455495547,29.743297135476276,0.1161847544354542,64.38104357419479,0.2514884514616984,8.340926956314016,0.032581745923101625,1.83632195329843,10,256,0.9528267139438603,256,78,116,194,245,0.3046875,0.453125,0.7578125,0.95703125,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,0.3046875,0.453125,0.7578125,0.95703125,1.0,6400.0,6.321444180352516,10.033023101211528,0.03919149648910753,23.425344387674105,0.09150525151435197,5.036460144381082,0.019673672438988602,2.1685381748557417,10.0,256.0,0.9596727378224248,256.0,34.0,61.0,137.0,222.0,0.1328125,0.23828125,0.53515625,0.8671875,25.0,False
layer3.3.act1,act,76,256,1,False,,0,14.0,14.0,102400,61.46527794601819,19.57188257725933,0.07645266631741926,82.38137226589329,0.32180223541364567,4.9774488913232835,0.019443159731731576,0.9239640804585533,10,256,0.9848351354721997,256,154,196,241,255,0.6015625,0.765625,0.94140625,0.99609375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,3.8552397588371354,12.138393405130715,0.04741559923879186,34.72406443231483,0.13564087668872982,4.547587902896933,0.017764015245691146,1.4608273561400646,10.0,256.0,0.9910795852705945,256.0,64.0,113.0,207.0,249.0,0.25,0.44140625,0.80859375,0.97265625,25.0,False
layer3.3.conv2,conv,77,256,1,False,256.0,0,14.0,14.0,102400,38.416817361800994,29.95944335525568,0.1170290756064675,73.4048460197323,0.2867376797645793,7.7870753247043725,0.030418262987126455,1.5300384314854436,10,256,0.9572184463630318,256,99,142,214,250,0.38671875,0.5546875,0.8359375,0.9765625,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,0.38671875,0.5546875,0.8359375,0.9765625,1.0,6400.0,3.6707339538202843,9.48260412532551,0.037041422364552774,22.237014565721,0.08686333814734766,4.018509695288868,0.01569730349722214,2.599581803943728,10.0,256.0,0.9213603568253798,256.0,32.0,54.0,116.0,195.0,0.125,0.2109375,0.453125,0.76171875,25.0,False
layer3.3.act2,act,78,256,1,False,,0,14.0,14.0,102400,66.0822422873873,68.19058654252953,0.266369478681756,141.70936641568002,0.5535522125612501,14.785465611351137,0.05775572504434038,0.8484640590105007,10,256,0.9892309551452808,256,175,211,246,255,0.68359375,0.82421875,0.9609375,0.99609375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,4.40126954700977,17.32540385771322,0.06767735881919226,46.472626316046785,0.18153369654705775,6.006148233554006,0.023461516537320336,1.4972756872735156,10.0,256.0,0.9860441893943349,256.0,76.0,124.0,210.0,250.0,0.296875,0.484375,0.8203125,0.9765625,25.0,False
layer3.3.conv3,conv,79,1024,1,False,256.0,0,14.0,14.0,102400,16.206429521594835,23.651337933629268,0.023097009700809832,70.20048191811924,0.06855515812316332,5.998480699343542,0.005857891307952678,8.359345217005668,10,1024,0.742728052298834,622,100,141,212,249,0.09765625,0.1376953125,0.20703125,0.2431640625,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],100.0,True,0.390625,0.55078125,0.828125,0.97265625,0.25,6400.0,1.2537057427513012,8.871425702157227,0.008663501662262917,25.49275114845705,0.024895264793415087,3.450650408830523,0.003369775789873558,8.30525033950433,10.0,1024.0,0.7767465554800687,635.0,43.0,72.0,148.0,226.0,0.0419921875,0.0703125,0.14453125,0.220703125,6.25,False
layer3.3.act3,act,80,1024,1,False,,0,14.0,14.0,102400,402.0424782968356,145.98837313245173,0.1425667706371599,406.51194700474946,0.39698432324682564,21.52552653977729,0.02102102201150126,1.007603940459476,10,1024,0.968489986119671,1024,592,760,949,1012,0.578125,0.7421875,0.9267578125,0.98828125,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,34.41917647815856,29.835500880093758,0.02913623132821656,103.58064954911427,0.1011529780753069,7.881295673388526,0.007696577806043482,1.6126127373086525,10.0,1024.0,0.9707529583175349,1024.0,191.0,350.0,726.0,965.0,0.1865234375,0.341796875,0.708984375,0.9423828125,6.25,False
layer3.3,block,81,1024,1,False,,0,14.0,14.0,102400,404.24150694889227,142.1903340599876,0.13885774810545665,403.0232043922646,0.3935773480393209,20.746683920997032,0.020260433516598664,1.0078314851362136,10,1024,0.9684641998117657,1024,591,759,949,1012,0.5771484375,0.7412109375,0.9267578125,0.98828125,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,34.41917647815856,29.835500880093758,0.02913623132821656,103.58064954911427,0.1011529780753069,7.881295673388526,0.007696577806043482,1.6126127373086525,10.0,1024.0,0.9707529583175349,1024.0,191.0,350.0,726.0,965.0,0.1865234375,0.341796875,0.708984375,0.9423828125,6.25,False
layer3.4.conv1,conv,82,256,1,False,256.0,0,14.0,14.0,102400,43.926786120454025,33.752039507055954,0.13184390432443732,77.1830748997152,0.3014963863270125,8.878227876073687,0.03468057764091284,1.604624107900175,10,256,0.9509789280800546,256,97,139,211,249,0.37890625,0.54296875,0.82421875,0.97265625,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,0.37890625,0.54296875,0.82421875,0.97265625,1.0,6400.0,4.148853056911313,13.820750337967839,0.05398730600768687,35.22356046081821,0.13759203305007114,5.227384203818614,0.020419469546166462,2.0016101964012427,10.0,256.0,0.9601362205827358,256.0,52.0,85.0,165.0,236.0,0.203125,0.33203125,0.64453125,0.921875,25.0,False
layer3.4.act1,act,83,256,1,False,,0,14.0,14.0,102400,56.1690944062635,25.23908044636022,0.09859015799359461,98.3378934519092,0.3841323962965203,5.820841947627176,0.022737663857918658,0.8496419770072763,10,256,0.9878823016415246,256,165,205,244,255,0.64453125,0.80078125,0.953125,0.99609375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,3.2228377090714293,17.931248275029755,0.07004393857433498,49.93637012624058,0.19506394580562728,5.81358713054633,0.022709324728696603,1.4356142469824706,10.0,256.0,0.9863075750792638,256.0,84.0,134.0,215.0,251.0,0.328125,0.5234375,0.83984375,0.98046875,25.0,False
layer3.4.conv2,conv,84,256,1,False,256.0,0,14.0,14.0,102400,33.821443259179716,29.40459751937283,0.11486170906005012,74.76764718499285,0.29206112181637833,7.849221973365208,0.030661023333457844,1.492442780174171,10,256,0.956646651144827,256,104,146,217,251,0.40625,0.5703125,0.84765625,0.98046875,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,0.40625,0.5703125,0.84765625,0.98046875,1.0,6400.0,3.9347301620771873,11.318907230058,0.044214481367414064,26.871814351944074,0.10496802481228154,4.332585387477188,0.016924161669832766,2.6270704205721453,10.0,256.0,0.9099149454515035,256.0,37.0,60.0,123.0,198.0,0.14453125,0.234375,0.48046875,0.7734375,25.0,False
layer3.4.act2,act,85,256,1,False,,0,14.0,14.0,102400,66.91253798226896,49.95599071739993,0.19514058873984347,126.4086684699542,0.49378386121075857,10.393856319780733,0.04060100124914349,0.8643766107903442,10,256,0.988143970026407,256,171,208,245,255,0.66796875,0.8125,0.95703125,0.99609375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,5.750723557493584,16.86798669272784,0.06589057301846812,47.60466051327088,0.18595570512996437,5.229433901566196,0.020427476177992954,1.5543159671057727,10.0,256.0,0.98679607146607,256.0,76.0,121.0,208.0,250.0,0.296875,0.47265625,0.8125,0.9765625,25.0,False
layer3.4.conv3,conv,86,1024,1,False,256.0,0,14.0,14.0,102400,21.95017126950871,6.883254407499144,0.0067219281323233826,33.979693361741695,0.033183294298575874,2.7067233100553167,0.0026432844824758953,7.993125333471668,10,1024,0.747243647774954,627,87,129,205,248,0.0849609375,0.1259765625,0.2001953125,0.2421875,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],100.0,True,0.33984375,0.50390625,0.80078125,0.96875,0.25,6400.0,2.161472304443515,4.012387292840682,0.003918346965664728,14.813902694448707,0.014466701850047566,2.048301694126262,0.002000294623170178,8.128312958886674,10.0,1024.0,0.7809285234000113,635.0,35.0,63.0,140.0,223.0,0.0341796875,0.0615234375,0.13671875,0.2177734375,6.25,False
layer3.4.act3,act,87,1024,1,False,,0,14.0,14.0,102400,288.2636066909761,168.2149738122229,0.16427243536349892,472.0155660366337,0.4609527012076501,22.27842454418641,0.021756273968932042,0.8948953238053852,10,1024,0.9590501950630086,1024,653,803,964,1014,0.6376953125,0.7841796875,0.94140625,0.990234375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,24.766417626402653,33.618021163519415,0.03283009879249943,127.76836853630506,0.12477379739873541,8.338682147165489,0.008143244284341298,1.50079884518285,10.0,1024.0,0.9611899881903793,1024.0,251.0,431.0,786.0,980.0,0.2451171875,0.4208984375,0.767578125,0.95703125,6.25,False
layer3.4,block,88,1024,1,False,,0,14.0,14.0,102400,287.7931285294988,168.99877164841348,0.1650378629379038,472.66827088593647,0.46159010828704733,22.445601696314146,0.021919532906556783,0.8936880994294342,10,1024,0.9596963068164303,1024,654,804,964,1014,0.638671875,0.78515625,0.94140625,0.990234375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,24.766417626402653,33.618021163519415,0.03283009879249943,127.76836853630506,0.12477379739873541,8.338682147165489,0.008143244284341298,1.50079884518285,10.0,1024.0,0.9611899881903793,1024.0,251.0,431.0,786.0,980.0,0.2451171875,0.4208984375,0.767578125,0.95703125,6.25,False
layer3.5.conv1,conv,89,256,1,False,256.0,0,14.0,14.0,102400,39.957575942343446,15.143476960455725,0.05915420687678018,53.75054848438671,0.2099630800171356,4.3509770687167375,0.016996004174674756,1.5185798413223404,10,256,0.9666722308748443,256,91,135,212,250,0.35546875,0.52734375,0.828125,0.9765625,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,0.35546875,0.52734375,0.828125,0.9765625,1.0,6400.0,4.765643144855968,8.086126931760816,0.03158643332719069,23.6565168798111,0.09240826906176211,3.4040534231582242,0.013297083684211813,1.941152124581636,10.0,256.0,0.9677415419543608,256.0,42.0,74.0,159.0,235.0,0.1640625,0.2890625,0.62109375,0.91796875,25.0,False
layer3.5.act1,act,90,256,1,False,,0,14.0,14.0,102400,62.729628941260984,13.015651690681104,0.05084238941672306,73.21837263582579,0.2860092681086945,3.761993785614817,0.01469528822505788,0.8321012458734548,10,256,0.9881731452958067,256,161,202,243,255,0.62890625,0.7890625,0.94921875,0.99609375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,3.8387553413716446,12.45362937240186,0.048646989735944765,44.284600972201744,0.17298672254766306,4.092861099490553,0.015987738669884972,1.3543543886666805,10.0,256.0,0.98147291545494,256.0,89.0,140.0,219.0,251.0,0.34765625,0.546875,0.85546875,0.98046875,25.0,False
layer3.5.conv2,conv,91,256,1,False,256.0,0,14.0,14.0,102400,37.60525312327256,31.205947009817212,0.12189823050709848,73.86688776658043,0.2885425303382048,8.248884848310023,0.03222220643871103,1.5904412847283345,10,256,0.9560527628711343,256,97,138,211,250,0.37890625,0.5390625,0.82421875,0.9765625,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,0.37890625,0.5390625,0.82421875,0.9765625,1.0,6400.0,6.44988909411369,12.708938293761134,0.04964429021000443,29.51160697693508,0.11527971475365266,4.816632500822106,0.01881497070633635,2.7949466440746105,10.0,256.0,0.8952861843390523,256.0,39.0,62.0,121.0,192.0,0.15234375,0.2421875,0.47265625,0.75,25.0,False
layer3.5.act2,act,92,256,1,False,,0,14.0,14.0,102400,84.11220890571566,33.87908753241677,0.132340185673503,108.53518885507852,0.42396558146515045,6.957687123446159,0.02717846532596156,0.9530038053212687,10,256,0.9846387267045154,256,160,200,242,255,0.625,0.78125,0.9453125,0.99609375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,9.692774204017516,21.495508010099783,0.08396682816445228,54.47892216741845,0.21280828971647833,6.717123240937645,0.026238762659912675,1.6373572041916462,10.0,256.0,0.9672350704568686,256.0,79.0,123.0,204.0,247.0,0.30859375,0.48046875,0.796875,0.96484375,25.0,False
layer3.5.conv3,conv,93,1024,1,False,256.0,0,14.0,14.0,102400,23.082805939785136,24.135016690236068,0.02356935223655866,67.35981199476305,0.06578106640113579,6.7653698662870685,0.006606806510045965,8.399398643314601,10,1024,0.7451704912161745,623,98,138,209,248,0.095703125,0.134765625,0.2041015625,0.2421875,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],100.0,True,0.3828125,0.5390625,0.81640625,0.96875,0.25,6400.0,2.990223167490164,17.2928408048824,0.016887539848517968,39.19069856298302,0.03827216656541311,6.9221764286945495,0.006759937918647021,8.56474212853722,10.0,1024.0,0.7794659743119008,629.0,52.0,81.0,153.0,224.0,0.05078125,0.0791015625,0.1494140625,0.21875,6.25,False
layer3.5.act3,act,94,1024,1,False,,0,14.0,14.0,102400,247.5437149863503,199.35921176370397,0.19468673023799216,544.2709162924946,0.5315145666918892,21.491123918784908,0.020987425701938386,0.8091484550546515,10,1024,0.9729446533642556,1024,700,838,977,1017,0.68359375,0.818359375,0.9541015625,0.9931640625,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,20.733255133848687,57.059900300900516,0.05572255888759816,192.97088623137617,0.1884481310853283,11.769176952999528,0.011493336868163602,1.4182607370652258,10.0,1024.0,0.9712325129031681,1024.0,326.0,514.0,840.0,996.0,0.318359375,0.501953125,0.8203125,0.97265625,6.25,False
layer3.5,block,95,1024,1,False,,0,14.0,14.0,102400,247.9814654761802,193.7493722303823,0.18920837131873272,540.6712938888564,0.5279993104383364,20.8066162540351,0.02031896118558115,0.8096216967428514,10,1024,0.9731914499455587,1024,699,838,977,1017,0.6826171875,0.818359375,0.9541015625,0.9931640625,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,20.733255133848687,57.059900300900516,0.05572255888759816,192.97088623137617,0.1884481310853283,11.769176952999528,0.011493336868163602,1.4182607370652258,10.0,1024.0,0.9712325129031681,1024.0,326.0,514.0,840.0,996.0,0.318359375,0.501953125,0.8203125,0.97265625,6.25,False
layer4.0.conv1,conv,96,512,1,False,512.0,0,14.0,14.0,102400,75.1394545948429,10.561738446110821,0.020628395402560198,60.060538251064905,0.11730573877161114,3.3899898468505483,0.006621073919629977,1.6629318912756657,10,512,0.9268471885214684,512,139,216,372,482,0.271484375,0.421875,0.7265625,0.94140625,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],200.0,True,0.271484375,0.421875,0.7265625,0.94140625,1.0,6400.0,7.180576465227679,8.375040201095938,0.016357500392765505,38.86267725433701,0.07590366651237697,3.0251418152502856,0.005908480107910714,2.1236936309443983,10.0,512.0,0.9398507716415435,512.0,79.0,132.0,278.0,440.0,0.154296875,0.2578125,0.54296875,0.859375,12.5,False
layer4.0.act1,act,97,512,1,False,,0,14.0,14.0,102400,96.00793086036785,42.868256291856135,0.08372706307003151,207.7480530467834,0.40575791610699885,7.5960020782248945,0.014835941559032997,0.7664371110889142,10,512,0.9927001272837347,512,348,421,492,510,0.6796875,0.822265625,0.9609375,0.99609375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,5.145706502977779,18.50185395759725,0.036136433510932126,102.4511701099368,0.2000999416209703,4.629106119455875,0.009041222889562255,1.2434684747267508,10.0,512.0,0.9796831863852494,512.0,212.0,311.0,452.0,505.0,0.4140625,0.607421875,0.8828125,0.986328125,12.5,False
layer4.0.conv2,conv,98,512,1,False,512.0,0,7.0,7.0,102400,89.25891745419386,11.595598720051896,0.02264765375010136,80.15464039311138,0.15655203201779566,3.493441062803125,0.006823127075787354,1.6324990905491625,10,512,0.9073444424772824,512,169,240,388,491,0.330078125,0.46875,0.7578125,0.958984375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],200.0,True,0.330078125,0.46875,0.7578125,0.958984375,1.0,6400.0,14.409102699465699,16.518876937151628,0.03226343151787427,73.18252095722781,0.14293461124458556,4.367744756445364,0.008530751477432352,2.374697572870203,10.0,512.0,0.8606474043813792,512.0,118.0,170.0,286.0,416.0,0.23046875,0.33203125,0.55859375,0.8125,12.5,False
layer4.0.act2,act,99,512,1,False,,0,7.0,7.0,102400,121.77905630237194,32.812679272748,0.06408726420458594,208.73783782065823,0.4076910894934731,6.022075909479084,0.011761867010701336,0.8289674204267454,10,512,0.969871351639659,512,339,414,490,510,0.662109375,0.80859375,0.95703125,0.99609375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,16.8304812663427,25.841647361941057,0.050471967503791126,136.5408840202477,0.26668141410204627,5.450021636138305,0.010644573508082627,1.2870054737118108,10.0,512.0,0.9650132196614186,512.0,223.0,318.0,456.0,506.0,0.435546875,0.62109375,0.890625,0.98828125,12.5,False
