layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.3.conv1,conv,75,256,1,False,256.0,0,14.0,14.0,102400,96.84829662375856,40.4412076844453,0.15797346751736446,70.25345637820543,0.27442756397736495,16.82443428467991,0.0657204464245309,2.0276611612331172,10,256,0.9554102579618746,256,73,107,183,242,0.28515625,0.41796875,0.71484375,0.9453125,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,0.28515625,0.41796875,0.71484375,0.9453125,1.0,6400.0,11.167547784074179,10.30587613879242,0.04025732866715789,24.344343959048413,0.09509509359003286,4.353161295696054,0.017004536311312712,2.33926978269159,10.0,256.0,0.9506596561981622,256.0,36.0,60.0,127.0,215.0,0.140625,0.234375,0.49609375,0.83984375,25.0,False
layer3.3.act1,act,76,256,1,False,,0,14.0,14.0,102400,28.474380805880635,101.46328910608328,0.3963409730706378,160.7142677487394,0.6277901083935132,27.72486369289347,0.10830024880036512,0.9132656816362228,10,256,0.9874911846059143,256,175,210,245,255,0.68359375,0.8203125,0.95703125,0.99609375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,2.0534579946168043,17.114336682698745,0.06685287766679197,46.10842234262229,0.18011102477586832,6.145041135974309,0.024004066937399645,1.4376264945176012,10.0,256.0,0.9890764874620263,256.0,78.0,128.0,214.0,251.0,0.3046875,0.5,0.8359375,0.98046875,25.0,False
layer3.3.conv2,conv,77,256,1,False,256.0,0,14.0,14.0,102400,41.82331216179682,38.55742787361735,0.15061495263131777,80.81200972362785,0.3156719129829213,10.281389828811625,0.04016167901879541,1.6626508858081692,10,256,0.9513641561689234,256,95,135,210,249,0.37109375,0.52734375,0.8203125,0.97265625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,0.37109375,0.52734375,0.8203125,0.97265625,1.0,6400.0,5.321094840145627,10.754667524178341,0.042010420016321645,22.95425028493124,0.08966504017551266,4.78963906002809,0.018709527578234728,2.793279397449314,10.0,256.0,0.9278192527034054,256.0,30.0,50.0,105.0,186.0,0.1171875,0.1953125,0.41015625,0.7265625,25.0,False
layer3.3.act2,act,78,256,1,False,,0,14.0,14.0,102400,37.089726968242395,111.96460377770718,0.4373617335066687,171.97702540924305,0.6717852555048557,29.09593765346885,0.1136560064588627,0.8417706793583964,10,256,0.9837284211562449,256,182,215,247,255,0.7109375,0.83984375,0.96484375,0.99609375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,3.08210473399929,23.29756073503406,0.0910060966212268,56.62917728809992,0.2212077237816403,8.207253562341107,0.03205958422789495,1.514994734978101,10.0,256.0,0.9868370567203433,256.0,82.0,130.0,214.0,251.0,0.3203125,0.5078125,0.8359375,0.98046875,25.0,False
layer3.3.conv3,conv,79,1024,1,False,256.0,0,14.0,14.0,102400,16.616775492965115,39.93852827361228,0.03900246901719949,82.7526451290885,0.0808131300088755,9.90927831672913,0.009677029606180792,8.549308947473758,10,1024,0.7504865541500807,622,93,131,204,248,0.0908203125,0.1279296875,0.19921875,0.2421875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],100.0,True,0.36328125,0.51171875,0.796875,0.96875,0.25,6400.0,1.7310770915105276,13.463607618522321,0.013148054314963204,30.68323818932699,0.029964099794264638,5.91286029704188,0.005774277633829961,8.43833636947679,10.0,1024.0,0.7870737283140891,630.0,42.0,65.0,135.0,220.0,0.041015625,0.0634765625,0.1318359375,0.21484375,6.25,False
layer3.3.act3,act,80,1024,1,False,,0,14.0,14.0,102400,325.0183713111138,231.84579718898738,0.22641191131737048,493.561971664078,0.48199411295320116,46.86657461324682,0.045768139270748846,0.9385432429446044,10,1024,0.9807083234889301,1024,643,800,966,1016,0.6279296875,0.78125,0.943359375,0.9921875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,31.73377736251393,36.814066523135246,0.03595123683899926,120.90575126323168,0.11807202271799969,9.047464377444896,0.008835414431098532,1.6154425690847858,10.0,1024.0,0.9764233756018215,1024.0,205.0,364.0,739.0,973.0,0.2001953125,0.35546875,0.7216796875,0.9501953125,6.25,False
layer3.3,block,81,1024,1,False,,0,14.0,14.0,102400,325.73924284091026,231.5439583727441,0.2261171468483829,493.1727013131233,0.48161396612609697,47.06055617560886,0.045957574390243026,0.9379800891971817,10,1024,0.9809426786996274,1024,643,800,966,1016,0.6279296875,0.78125,0.943359375,0.9921875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,31.73377736251393,36.814066523135246,0.03595123683899926,120.90575126323168,0.11807202271799969,9.047464377444896,0.008835414431098532,1.6154425690847858,10.0,1024.0,0.9764233756018215,1024.0,205.0,364.0,739.0,973.0,0.2001953125,0.35546875,0.7216796875,0.9501953125,6.25,False
layer3.4.conv1,conv,82,256,1,False,256.0,0,14.0,14.0,102400,74.42023595395638,46.656030400818096,0.1822501187531957,86.82377218331646,0.33915536009107994,14.37486124115939,0.05615180172327887,1.7361180012914434,10,256,0.9460381342061877,256,95,133,206,248,0.37109375,0.51953125,0.8046875,0.96875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,0.37109375,0.51953125,0.8046875,0.96875,1.0,6400.0,8.760848142368967,15.094517561016211,0.058962959222719574,37.53366356805921,0.1466158733127313,5.290210283524761,0.020664883920018598,2.1512288561657744,10.0,256.0,0.949557219725708,256.0,52.0,82.0,156.0,231.0,0.203125,0.3203125,0.609375,0.90234375,25.0,False
layer3.4.act1,act,83,256,1,False,,0,14.0,14.0,102400,29.6465407933996,120.1899922420598,0.4694921571955461,177.90888724740262,0.6949565908101665,31.820715972578256,0.12429967176788381,0.8159993983748297,10,256,0.9850238983176517,256,185,217,247,255,0.72265625,0.84765625,0.96484375,0.99609375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,2.0852477187391494,30.11593196029913,0.11764035921991847,72.22828567455514,0.282141740916231,9.307234019673405,0.03635638288934924,1.3632857201679114,10.0,256.0,0.9856963310779985,256.0,105.0,154.0,225.0,252.0,0.41015625,0.6015625,0.87890625,0.984375,25.0,False
layer3.4.conv2,conv,84,256,1,False,256.0,0,14.0,14.0,102400,40.97631106071263,39.46613897343682,0.15416460536498758,86.30804701648128,0.33714080865813,9.568996617997607,0.03737889303905315,1.582046955118043,10,256,0.9487744739175584,256,103,143,215,250,0.40234375,0.55859375,0.83984375,0.9765625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,0.40234375,0.55859375,0.83984375,0.9765625,1.0,6400.0,7.120788289274915,14.531356786717847,0.05676311244811659,30.92267191808228,0.1207916871800089,5.709475929426191,0.02230264034932106,2.8391340717662006,10.0,256.0,0.9025856726089897,256.0,39.0,61.0,118.0,190.0,0.15234375,0.23828125,0.4609375,0.7421875,25.0,False
layer3.4.act2,act,85,256,1,False,,0,14.0,14.0,102400,50.665557690089884,116.1653644349913,0.4537709548241848,174.6312440155962,0.6821532969359226,33.88254872208487,0.13235370594564402,0.8261359582446152,10,256,0.9868719616152382,256,184,216,247,256,0.71875,0.84375,0.96484375,1.0,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,6.289301918130244,27.53909974433926,0.10757460837632524,65.17587472627572,0.25459326064951454,8.175327904264543,0.03193487462603337,1.5081004500598352,10.0,256.0,0.9840603787570898,256.0,90.0,137.0,217.0,251.0,0.3515625,0.53515625,0.84765625,0.98046875,25.0,False
layer3.4.conv3,conv,86,1024,1,False,256.0,0,14.0,14.0,102400,26.258495611416674,43.05018136931532,0.04204119274347199,87.44138475540338,0.08539197730019861,10.913327743479616,0.010657546624491813,8.538995376780852,10,1024,0.7473636164082578,622,99,136,208,249,0.0966796875,0.1328125,0.203125,0.2431640625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],100.0,True,0.38671875,0.53125,0.8125,0.97265625,0.25,6400.0,4.01272745414929,15.565362002574489,0.015200548830639149,35.78455307335624,0.034945852610699456,5.851102745336773,0.005713967524742942,8.514200613695948,10.0,1024.0,0.7823053730541613,626.0,47.0,73.0,143.0,225.0,0.0458984375,0.0712890625,0.1396484375,0.2197265625,6.25,False
layer3.4.act3,act,87,1024,1,False,,0,14.0,14.0,102400,267.2095327460596,288.3868435753786,0.28162777692908064,568.1207086073535,0.5548053794993687,55.07048845039801,0.053779773877341806,0.8515833413783941,10,1024,0.9793770193645757,1024,690,830,974,1017,0.673828125,0.810546875,0.951171875,0.9931640625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,28.06532537229303,48.22128360199981,0.04709109726757794,155.04305389967513,0.1514092323239015,10.533715911677168,0.010286831944997235,1.538674132702375,10.0,1024.0,0.9719364416363042,1024.0,258.0,433.0,788.0,982.0,0.251953125,0.4228515625,0.76953125,0.958984375,6.25,False
layer3.4,block,88,1024,1,False,,0,14.0,14.0,102400,267.0865713392437,288.14862767791936,0.28139514421671813,567.9717787812586,0.5546599402160729,54.69881751666081,0.05341681398111407,0.8516021634937674,10,1024,0.9793410616403228,1024,690,830,974,1017,0.673828125,0.810546875,0.951171875,0.9931640625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,28.06532537229303,48.22128360199981,0.04709109726757794,155.04305389967513,0.1514092323239015,10.533715911677168,0.010286831944997235,1.538674132702375,10.0,1024.0,0.9719364416363042,1024.0,258.0,433.0,788.0,982.0,0.251953125,0.4228515625,0.76953125,0.958984375,6.25,False
layer3.5.conv1,conv,89,256,1,False,256.0,0,14.0,14.0,102400,67.25169452346115,41.075312278191696,0.1604504385866863,81.53524978925516,0.318497069489278,14.47222947387991,0.0565321463823434,1.5968997334722195,10,256,0.9590707122783776,256,98,140,213,250,0.3828125,0.546875,0.83203125,0.9765625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,0.3828125,0.546875,0.83203125,0.9765625,1.0,6400.0,9.806031879183864,18.076397010079983,0.07061092582062493,41.131573635225344,0.160670209512599,5.752363987525199,0.02247017182627031,2.1093756633727128,10.0,256.0,0.9657001407182628,256.0,52.0,82.0,161.0,235.0,0.203125,0.3203125,0.62890625,0.91796875,25.0,False
layer3.5.act1,act,90,256,1,False,,0,14.0,14.0,102400,28.81930499395807,114.74494057038697,0.4482224241030741,175.0590149878202,0.6838242772961727,29.91066605415498,0.11683853927404289,0.8043103452197025,10,256,0.9802525665472824,256,185,216,247,255,0.72265625,0.84375,0.96484375,0.99609375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,2.5973649037305786,38.90031632310798,0.15195436063714055,84.8126810071159,0.3312995351840465,10.415548454464023,0.04068573615025009,1.4096508664594027,10.0,256.0,0.9746265267812075,256.0,110.0,156.0,224.0,252.0,0.4296875,0.609375,0.875,0.984375,25.0,False
layer3.5.conv2,conv,91,256,1,False,256.0,0,14.0,14.0,102400,40.11494695671836,46.70062745605215,0.18242432600020372,88.67214157849405,0.3463755530409924,13.306131030176427,0.05197707433662667,1.6863259269600588,10,256,0.9456925538497183,256,98,137,210,249,0.3828125,0.53515625,0.8203125,0.97265625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,0.3828125,0.53515625,0.8203125,0.97265625,1.0,6400.0,9.95400715522167,20.201923185680727,0.07891376244406534,41.07583437578185,0.16045247803039786,6.5555362487948186,0.02560756347185476,2.990134611813569,10.0,256.0,0.8842435778727774,256.0,47.0,69.0,122.0,189.0,0.18359375,0.26953125,0.4765625,0.73828125,25.0,False
layer3.5.act2,act,92,256,1,False,,0,14.0,14.0,102400,65.79930879146043,108.38727509313466,0.42338779333255727,166.98014025681988,0.6522661728782027,30.891114101611308,0.12066841445941917,0.8892581924134458,10,256,0.9862503287227493,256,178,213,246,255,0.6953125,0.83203125,0.9609375,0.99609375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,12.292546043816573,36.08048939895794,0.14093941171467944,77.66151982568734,0.30336531181909115,9.49300876776574,0.037082065499084924,1.5762282066385425,10.0,256.0,0.9713951522507859,256.0,95.0,140.0,216.0,250.0,0.37109375,0.546875,0.84375,0.9765625,25.0,False
layer3.5.conv3,conv,93,1024,1,False,256.0,0,14.0,14.0,102400,36.005551712727105,34.304875896975965,0.03350085536814059,79.31266658007661,0.07745377595710606,7.981391163635991,0.007794327308238273,8.47342311757076,10,1024,0.7556226948681172,625,91,126,200,247,0.0888671875,0.123046875,0.1953125,0.2412109375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],100.0,True,0.35546875,0.4921875,0.78125,0.96484375,0.25,6400.0,7.861205581131489,21.009902868294603,0.020517483269818948,45.002751010101264,0.043947999033302015,6.778037974127304,0.006619177709108695,8.63498658010481,10.0,1024.0,0.7882457067308763,625.0,53.0,77.0,142.0,222.0,0.0517578125,0.0751953125,0.138671875,0.216796875,6.25,False
layer3.5.act3,act,94,1024,1,False,,0,14.0,14.0,102400,234.18604807320605,403.5520347745414,0.3940937839595131,663.0236781468535,0.6474840606902866,81.99084273993593,0.08006918236321868,0.7728141287069651,10,1024,0.9863151040124707,1024,734,863,986,1020,0.716796875,0.8427734375,0.962890625,0.99609375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,25.02253776615666,97.99556017751522,0.0956987892358547,238.92873648453875,0.23332884422318237,21.764773653316677,0.021254661770817068,1.466190045365047,10.0,1024.0,0.9736601451671704,1024.0,332.0,516.0,841.0,997.0,0.32421875,0.50390625,0.8212890625,0.9736328125,6.25,False
layer3.5,block,95,1024,1,False,,0,14.0,14.0,102400,234.12929943892476,402.8150962902649,0.3933741174709618,662.5349438418161,0.6470067810955236,81.77078264114758,0.07985427992299568,0.7734340610520939,10,1024,0.986119596709594,1024,734,863,986,1020,0.716796875,0.8427734375,0.962890625,0.99609375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,25.02253776615666,97.99556017751522,0.0956987892358547,238.92873648453875,0.23332884422318237,21.764773653316677,0.021254661770817068,1.466190045365047,10.0,1024.0,0.9736601451671704,1024.0,332.0,516.0,841.0,997.0,0.32421875,0.50390625,0.8212890625,0.9736328125,6.25,False
layer4.0.conv1,conv,96,512,1,False,512.0,0,14.0,14.0,102400,103.0229859004732,70.83626685782107,0.13835208370668178,158.41413986115677,0.3094026169163218,13.188235091241717,0.02575827166258148,1.7075039383857165,10,512,0.9116659351227754,512,181,254,394,488,0.353515625,0.49609375,0.76953125,0.953125,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],200.0,True,0.353515625,0.49609375,0.76953125,0.953125,1.0,6400.0,13.463775404858287,46.390869510588395,0.09060716701286796,94.33215524287037,0.1842424907087312,12.664918194218686,0.02473616834808337,2.2362296988445665,10.0,512.0,0.9320648942205636,512.0,105.0,158.0,295.0,446.0,0.205078125,0.30859375,0.576171875,0.87109375,12.5,False
layer4.0.act1,act,97,512,1,False,,0,14.0,14.0,102400,37.65140707004171,201.30492717341144,0.3931736858855692,356.0011502109372,0.6953147465057368,26.313672597608083,0.051393891792203286,0.6792580047406714,10,512,0.9916556804478647,512,387,445,498,511,0.755859375,0.869140625,0.97265625,0.998046875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,2.59656516357966,84.2703974221685,0.16459061996517285,192.33500014359032,0.37565429715544985,18.89954841041282,0.03691318048908754,1.1988606564572193,10.0,512.0,0.9801626030813215,512.0,256.0,348.0,466.0,507.0,0.5,0.6796875,0.91015625,0.990234375,12.5,False
layer4.0.conv2,conv,98,512,1,False,512.0,0,7.0,7.0,102400,76.85817304882839,49.763473330175096,0.09719428384799823,150.6659958364321,0.29426952311803145,8.708496927357844,0.01700878306124579,1.6202048676729643,10,512,0.9304753816859351,512,183,258,410,497,0.357421875,0.50390625,0.80078125,0.970703125,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],200.0,True,0.357421875,0.50390625,0.80078125,0.970703125,1.0,6400.0,14.426627014438063,42.23102402562682,0.08248246880005239,100.24034815142879,0.19578192998325936,9.174652139645387,0.017919242460244896,2.41348770842501,10.0,512.0,0.8889741153640924,512.0,116.0,165.0,282.0,422.0,0.2265625,0.322265625,0.55078125,0.82421875,12.5,False
layer4.0.act2,act,99,512,1,False,,0,7.0,7.0,102400,64.85893513115053,228.7714487900354,0.4468192359180379,360.2228259529236,0.7035602069393039,35.854728327115396,0.07002876626389726,0.732455794855224,10,512,0.9831527211400924,512,380,441,497,511,0.7421875,0.861328125,0.970703125,0.998046875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,9.26871852394363,115.27157369925085,0.22513979238134932,226.90232920538043,0.44316861172925864,24.006351993750556,0.046887406237794055,1.1779426623479572,10.0,512.0,0.9747539705551007,512.0,271.0,360.0,472.0,508.0,0.529296875,0.703125,0.921875,0.9921875,12.5,False
layer4.0.conv3,conv,100,2048,1,False,512.0,0,7.0,7.0,102400,37.94142071866247,133.24655718874206,0.06506179550231546,242.66078933170596,0.11848671354087205,21.496903679808863,0.010496534999906671,7.832807973984057,10,2048,0.7090678008934814,1243,245,322,446,503,0.11962890625,0.1572265625,0.2177734375,0.24560546875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],50.0,True,0.478515625,0.62890625,0.87109375,0.982421875,0.25,6400.0,5.905832467530304,92.52053686559908,0.0451760433914058,165.8979774593617,0.08100487180632895,25.561517695900005,0.012481209812451174,8.055834072372718,10.0,2048.0,0.7346013391857716,1260.0,171.0,240.0,388.0,490.0,0.08349609375,0.1171875,0.189453125,0.2392578125,3.125,False
layer4.0.downsample.0,conv,101,2048,1,False,1024.0,0,7.0,7.0,102400,106.7410767739276,157.5401549166796,0.07692390376790996,304.6138997241186,0.14873725572466728,34.266482962980106,0.01673168113426763,6.026338825708238,10,2048,0.52002549682055,1509,338,483,767,968,0.1650390625,0.23583984375,0.37451171875,0.47265625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],50.0,True,0.330078125,0.4716796875,0.7490234375,0.9453125,0.5,6400.0,19.782605136069016,50.63503170201325,0.024724136573248658,115.4331935899856,0.05636386405761016,13.417699744315174,0.0065516112032788934,6.255473856701662,10.0,2048.0,0.586669703389528,1522.0,139.0,226.0,496.0,836.0,0.06787109375,0.1103515625,0.2421875,0.408203125,3.125,False
layer4.0.act3,act,102,2048,1,False,,0,7.0,7.0,102400,3246.371227868029,360.43902298619724,0.17599561669247912,888.4963385650678,0.43383610281497453,49.254979773583464,0.02405028309257005,0.9423606921494945,10,2048,0.9858307060654933,2048,1247,1576,1925,2031,0.60888671875,0.76953125,0.93994140625,0.99169921875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,494.5238859154244,104.02377980744033,0.050792861234101726,333.71265612865557,0.1629456328753201,19.172263070376886,0.009361456577332464,1.4916299653487362,10.0,2048.0,0.9604162496720603,2048.0,563.0,913.0,1579.0,1966.0,0.27490234375,0.44580078125,0.77099609375,0.9599609375,3.125,False
layer4.0,block,103,2048,1,False,,0,7.0,7.0,102400,3237.1707941958744,360.7161660131758,0.176130940436121,888.9806912295846,0.4340726031394456,49.62698441160579,0.02423192598222939,0.9416398431681909,10,2048,0.9859514962776512,2048,1247,1576,1926,2031,0.60888671875,0.76953125,0.9404296875,0.99169921875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,494.5238859154244,104.02377980744033,0.050792861234101726,333.71265612865557,0.1629456328753201,19.172263070376886,0.009361456577332464,1.4916299653487362,10.0,2048.0,0.9604162496720603,2048.0,563.0,913.0,1579.0,1966.0,0.27490234375,0.44580078125,0.77099609375,0.9599609375,3.125,False
layer4.1.conv1,conv,104,512,1,False,512.0,0,7.0,7.0,102400,858.3964166761266,61.436591871354864,0.11999334349873997,160.25488386188084,0.312997820042736,10.802622129747775,0.021098871347163622,1.6012642691550003,10,512,0.9213881014786875,512,191,266,411,496,0.373046875,0.51953125,0.802734375,0.96875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],200.0,True,0.373046875,0.51953125,0.802734375,0.96875,1.0,6400.0,165.88530867319577,45.19745991195517,0.08827628889053744,103.82920804278568,0.20279142195856578,11.19238349001138,0.021860124003928477,1.9866389422671893,10.0,512.0,0.9361857523105325,512.0,126.0,188.0,337.0,472.0,0.24609375,0.3671875,0.658203125,0.921875,12.5,False
layer4.1.act1,act,105,512,1,False,,0,7.0,7.0,102400,69.00837731045857,218.17798683443328,0.4261288805360025,345.9741097515395,0.6757306831084756,40.949151804948286,0.07997881211903962,0.7865906177039148,10,512,0.9765443063139928,512,367,431,493,510,0.716796875,0.841796875,0.962890625,0.99609375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,11.056452804013755,94.40887182042817,0.18439232777427378,199.35630207319898,0.38936777748671675,22.40447046380187,0.04375873137461303,1.2464468369819626,10.0,512.0,0.9725479282552015,512.0,249.0,340.0,463.0,506.0,0.486328125,0.6640625,0.904296875,0.98828125,12.5,False
layer4.1.conv2,conv,106,512,1,False,512.0,0,7.0,7.0,102400,120.63780260214497,34.36325663728173,0.06711573561969088,125.7839157076044,0.24567171036641483,6.934394699429995,0.013543739647324209,1.594918412217393,10,512,0.9312246520940252,512,177,254,406,496,0.345703125,0.49609375,0.79296875,0.96875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],200.0,True,0.345703125,0.49609375,0.79296875,0.96875,1.0,6400.0,41.343742273565,35.706034659909115,0.06973834894513499,88.80110640007481,0.17343966093764612,8.554231687576728,0.016707483764798296,2.508652395942591,10.0,512.0,0.8800470344667646,512.0,108.0,154.0,270.0,408.0,0.2109375,0.30078125,0.52734375,0.796875,12.5,False
layer4.1.act2,act,107,512,1,False,,0,7.0,7.0,102400,29.538272211105422,247.80312094967232,0.48399047060482875,379.68455771026737,0.741571401777866,39.03980281499865,0.07624961487304424,0.6561426033611891,10,512,0.9759724438419823,512,390,445,497,511,0.76171875,0.869140625,0.970703125,0.998046875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,8.211748349086367,151.50700987955767,0.2959121286710111,268.7032816783973,0.5248110970281197,28.537310836949803,0.055736935228417585,1.1343178434296843,10.0,512.0,0.917034829279446,512.0,293.0,370.0,466.0,504.0,0.572265625,0.72265625,0.91015625,0.984375,12.5,False
layer4.1.conv3,conv,108,2048,1,False,512.0,0,7.0,7.0,102400,13.250522326433215,122.65163176287525,0.05988849207171643,257.31384614891954,0.12564152643990212,18.41102248889906,0.008989757074657745,7.79711959269725,10,2048,0.7023634594077681,1251,275,350,457,504,0.13427734375,0.1708984375,0.22314453125,0.24609375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],50.0,True,0.537109375,0.68359375,0.892578125,0.984375,0.25,6400.0,3.91268166888231,110.74969756448851,0.05407700076391041,202.6793644224094,0.0989645334093796,20.196942874976337,0.00986178851317204,8.148955397919543,10.0,2048.0,0.7270757042712195,1260.0,206.0,278.0,407.0,485.0,0.1005859375,0.1357421875,0.19873046875,0.23681640625,3.125,False
layer4.1.act3,act,109,2048,1,False,,0,7.0,7.0,102400,3289.8356604576393,384.3019342807804,0.1876474288480373,966.3252315714213,0.4718384919782331,47.02702809060115,0.022962416059863842,0.9066083696912888,10,2048,0.9808820921519064,2048,1284,1600,1934,2034,0.626953125,0.78125,0.9443359375,0.9931640625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,680.0675697658538,141.15997438395306,0.06892576874216458,430.7530183211167,0.21032862222710777,22.537776995771985,0.01100477392371679,1.4763359109111236,10.0,2048.0,0.9476515587308324,2048.0,647.0,986.0,1616.0,1976.0,0.31591796875,0.4814453125,0.7890625,0.96484375,3.125,False
layer4.1,block,110,2048,1,False,,0,7.0,7.0,102400,3289.6540704703957,386.0365867282451,0.18849442711340092,968.1904853560902,0.47274926042777843,47.604813769216456,0.023244537973250223,0.9055451112621574,10,2048,0.9808547467165395,2048,1285,1601,1935,2034,0.62744140625,0.78173828125,0.94482421875,0.9931640625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,680.0675697658538,141.15997438395306,0.06892576874216458,430.7530183211167,0.21032862222710777,22.537776995771985,0.01100477392371679,1.4763359109111236,10.0,2048.0,0.9476515587308324,2048.0,647.0,986.0,1616.0,1976.0,0.31591796875,0.4814453125,0.7890625,0.96484375,3.125,False
layer4.2.conv1,conv,111,512,1,False,512.0,0,7.0,7.0,102400,961.2466381131625,16.902213178042704,0.033012135113364656,105.21329964356693,0.20549472586634165,4.383212723541414,0.008560962350666824,1.3366928149846389,10,512,0.8876983521438321,512,213,292,428,499,0.416015625,0.5703125,0.8359375,0.974609375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],200.0,True,0.416015625,0.5703125,0.8359375,0.974609375,1.0,6400.0,222.26904250544595,17.324016280304523,0.03383596929746977,91.54150188357526,0.17879199586635794,4.431739325942873,0.008655740870982174,1.7181154563928736,10.0,512.0,0.9097738538165966,512.0,160.0,230.0,377.0,485.0,0.3125,0.44921875,0.736328125,0.947265625,12.5,False
