layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.3,block,81,1024,1,False,,0,14.0,14.0,102400,17.24899475123604,188.7532656491171,0.18432936098546593,427.0939923443602,0.41708397689878923,36.68031684526801,0.03582062191920704,1.0634831728774157,10,1024,0.4652658267343519,1023,593,766,953,1012,0.5791015625,0.748046875,0.9306640625,0.98828125,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,,,,,,6400.0,1.531509487964903,35.446179018935545,0.034615409198179244,107.20575499288749,0.10469312011024169,9.693874852204738,0.00946667466035619,1.7379675674813653,10.0,1024.0,0.6745116444042797,1023.0,173.0,315.0,692.0,958.0,0.1689453125,0.3076171875,0.67578125,0.935546875,6.25,False
layer3.4.conv1,conv,82,256,1,False,256.0,0,14.0,14.0,102400,4.112956511290439,42.37638130021152,0.16553273945395125,77.72965129196876,0.303631450359253,12.58921702171961,0.04917662899109223,1.9233832412371763,10,256,0.9430843847912628,256,83,118,192,244,0.32421875,0.4609375,0.75,0.953125,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,0.32421875,0.4609375,0.75,0.953125,1.0,6400.0,0.453330402573879,13.359132648979335,0.05218411191007553,30.722109875825502,0.12000824170244337,5.673247539880707,0.022161123202659012,2.317402512931359,10.0,256.0,0.9504395096281055,256.0,43.0,68.0,138.0,220.0,0.16796875,0.265625,0.5390625,0.859375,25.0,False
layer3.4.relu,act,83,256,1,False,,0,14.0,14.0,102400,1.564891935586915,76.70014258319533,0.29960993196560676,141.67934373965917,0.5534349364830436,16.48365007705685,0.06438925811350332,0.9781895780386374,10,256,0.990283368814967,256,167,205,244,255,0.65234375,0.80078125,0.953125,0.99609375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,,,,,,6400.0,0.11503263039955954,21.05068408999184,0.08222923472653063,51.33717387482408,0.20053583544853157,7.908568380485827,0.03089284523627276,1.5083857384001267,10.0,256.0,0.991274078148179,256.0,78.0,126.0,212.0,251.0,0.3046875,0.4921875,0.828125,0.98046875,25.0,False
layer3.4.conv2,conv,84,256,1,False,256.0,0,14.0,14.0,102400,2.5158988393074844,40.772507381304294,0.1592676069582199,85.34784724172641,0.3333900282879938,9.949441302360054,0.03886500508734396,1.659612858089269,10,256,0.9488174604153408,256,99,138,211,250,0.38671875,0.5390625,0.82421875,0.9765625,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,0.38671875,0.5390625,0.82421875,0.9765625,1.0,6400.0,0.2843817012134751,11.981443370511112,0.04680251316605903,25.869607725863336,0.10105315517915366,4.807446715832878,0.01877908873372218,2.778127897137713,10.0,256.0,0.9368840006314424,256.0,32.0,51.0,109.0,189.0,0.125,0.19921875,0.42578125,0.73828125,25.0,False
layer3.4.relu,act,85,256,1,False,,1,14.0,14.0,102400,1.5794071217607355,98.13201103308741,0.3833281680979977,160.54679096036264,0.6271359021889166,25.61815498668793,0.10007091791674973,0.8835076199280384,10,256,0.9887072364481523,256,177,212,246,255,0.69140625,0.828125,0.9609375,0.99609375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,,,,,,6400.0,0.12156433728183329,23.197741267420096,0.09061617682585975,53.58616046368901,0.2093209393112852,8.66757996207112,0.03385773422684031,1.581983810646215,10.0,256.0,0.9896590690605693,256.0,75.0,121.0,209.0,250.0,0.29296875,0.47265625,0.81640625,0.9765625,25.0,False
layer3.4.conv3,conv,86,1024,1,False,256.0,0,14.0,14.0,102400,0.77381922888597,32.84690294441386,0.03207705365665416,77.83886915533903,0.07601452065951077,7.63287393802789,0.007453978455105361,8.389200522393992,10,1024,0.7520898640647806,624,91,128,201,247,0.0888671875,0.125,0.1962890625,0.2412109375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,0.35546875,0.5,0.78515625,0.96484375,0.25,6400.0,0.07260778737066852,10.301150322683863,0.01005971711199596,27.499153636192275,0.02685464222284402,3.8220008896701265,0.003732422743818483,8.325089049621655,10.0,1024.0,0.7888984472458244,633.0,40.0,64.0,132.0,217.0,0.0390625,0.0625,0.12890625,0.2119140625,6.25,False
layer3.4.relu,act,87,1024,1,False,,2,14.0,14.0,102400,15.072460177926827,217.68129882559705,0.21257939338437212,491.1638575464315,0.479652204635187,38.28378738950748,0.0373865111225659,0.9143078432268669,10,1024,0.9891667683543857,1024,654,812,971,1017,0.638671875,0.79296875,0.9482421875,0.9931640625,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,,,,,,6400.0,1.2997409961512154,40.19713554709757,0.03925501518271247,127.53426635245852,0.12454518198482277,10.118004515064456,0.009880863784242633,1.5839115590792427,10.0,1024.0,0.981409660210252,1024.0,214.0,380.0,756.0,980.0,0.208984375,0.37109375,0.73828125,0.95703125,6.25,False
layer3.4,block,88,1024,1,False,,0,14.0,14.0,102400,15.05359228337598,218.7713064297303,0.21364385393528348,491.92963700785003,0.48040003614047855,38.50513879684732,0.03760267460629621,0.9138133345898625,10,1024,0.9892213310431245,1024,655,812,971,1017,0.6396484375,0.79296875,0.9482421875,0.9931640625,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,,,,,,6400.0,1.2997409961512154,40.19713554709757,0.03925501518271247,127.53426635245852,0.12454518198482277,10.118004515064456,0.009880863784242633,1.5839115590792427,10.0,1024.0,0.981409660210252,1024.0,214.0,380.0,756.0,980.0,0.208984375,0.37109375,0.73828125,0.95703125,6.25,False
layer3.5.conv1,conv,89,256,1,False,256.0,0,14.0,14.0,102400,3.874063835417119,38.19585343137998,0.14920255246632805,81.22028696439793,0.3172667459546794,9.416808613381393,0.03678440864602107,1.7217545155316458,10,256,0.9438418785684115,256,94,132,206,248,0.3671875,0.515625,0.8046875,0.96875,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,0.3671875,0.515625,0.8046875,0.96875,1.0,6400.0,0.4327211806987752,12.12325207598112,0.04735645342180125,31.980558294486194,0.1249240558378367,4.68540090962369,0.018302347303217538,2.135088876801278,10.0,256.0,0.9510220971167946,256.0,49.0,78.0,153.0,230.0,0.19140625,0.3046875,0.59765625,0.8984375,25.0,False
layer3.5.relu,act,90,256,1,False,,0,14.0,14.0,102400,1.862505073650481,36.580040641288775,0.14289078375503428,118.40104239440102,0.462504071853129,7.045994515889482,0.027523416077693288,0.9143370798260952,10,256,0.9883963095276842,256,167,205,244,255,0.65234375,0.80078125,0.953125,0.99609375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,,,,,,6400.0,0.1283648115074734,20.5916544795515,0.08043615031074805,54.24998951881818,0.21191402155788353,7.490698981482748,0.029260542896416983,1.441170945931912,10.0,256.0,0.9876120032709611,256.0,86.0,136.0,217.0,251.0,0.3359375,0.53125,0.84765625,0.98046875,25.0,False
