layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.4.conv1,conv,82,256,1,False,256.0,0,14.0,14.0,102400,815.1694544338267,41.96387508249405,0.16392138704099238,76.28836937394671,0.2980014428669793,15.105371804726106,0.05900535861221135,1.8452509562339303,10,256,0.9509456357531276,256,84,122,197,245,0.328125,0.4765625,0.76953125,0.95703125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,0.328125,0.4765625,0.76953125,0.95703125,1.0,6400.0,88.81096843160326,13.046658040337165,0.05096350797006705,31.04352084866914,0.12126375331511383,5.39741219019443,0.021083641367946993,2.1078720483573625,10.0,256.0,0.9545453822600924,256.0,44.0,74.0,153.0,229.0,0.171875,0.2890625,0.59765625,0.89453125,25.0,False
layer3.4.act1,act,83,256,1,False,,0,14.0,14.0,102400,69.60158596208184,71.26872243560899,0.27839344701409763,139.63246445813996,0.5454393142896092,14.391222427504504,0.05621571260743947,0.9902376033445194,10,256,0.8974090907279393,256,167,202,239,252,0.65234375,0.7890625,0.93359375,0.984375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,4.95321351815449,17.614756594015844,0.06880764294537439,48.21090625253833,0.18832385254897785,5.586060808510401,0.021820550033243753,1.5439162017723287,10.0,256.0,0.929252219808227,256.0,79.0,127.0,209.0,246.0,0.30859375,0.49609375,0.81640625,0.9609375,25.0,False
layer3.4.conv2,conv,84,256,1,False,256.0,0,14.0,14.0,102400,343.28338991186126,38.91343425573961,0.15200560256148285,80.32758906159467,0.31377964477185416,13.860622222020922,0.054143055554769226,1.5999049400686296,10,256,0.9561103851102576,256,98,139,213,250,0.3828125,0.54296875,0.83203125,0.9765625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,0.3828125,0.54296875,0.83203125,0.9765625,1.0,6400.0,38.06703847973748,12.340047675228032,0.0482033112313595,26.997231215732487,0.10545793443645503,4.915988159363399,0.01920307874751328,2.7703502482956033,10.0,256.0,0.9240794715042011,256.0,34.0,55.0,113.0,191.0,0.1328125,0.21484375,0.44140625,0.74609375,25.0,False
layer3.4.act2,act,85,256,1,False,,0,14.0,14.0,102400,111.22184986183326,107.28122690636475,0.4190672926029873,164.77351289893872,0.6436465347614794,28.671923615518473,0.11199970162311904,0.9656739427636951,10,256,0.9047548954877764,256,173,206,240,253,0.67578125,0.8046875,0.9375,0.98828125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,9.155732602210026,23.763029892853936,0.09282433551896069,57.64984928131547,0.22519472375513855,7.592277990812744,0.02965733590161228,1.6961801925061362,10.0,256.0,0.9451406764756598,256.0,79.0,122.0,204.0,245.0,0.30859375,0.4765625,0.796875,0.95703125,25.0,False
layer3.4.conv3,conv,86,1024,1,False,256.0,0,14.0,14.0,102400,171.3814039264557,54.25533877448726,0.05298372927196021,94.77682726196153,0.0925554953730093,17.185561405640048,0.01678277481019536,8.697015495700567,10,1024,0.7531204520027527,616,99,134,200,242,0.0966796875,0.130859375,0.1953125,0.236328125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],100.0,True,0.38671875,0.5234375,0.78125,0.9453125,0.25,6400.0,17.198468855214784,15.523317956946684,0.015159490192330746,36.09412576039689,0.03524816968788759,5.718513502332154,0.005584485842121244,8.611690510800358,10.0,1024.0,0.7941393850196375,625.0,47.0,72.0,138.0,212.0,0.0458984375,0.0703125,0.134765625,0.20703125,6.25,False
layer3.4.act3,act,87,1024,1,False,,0,14.0,14.0,102400,1016.3292780009156,251.9394452188733,0.24603461447155595,514.4165304355562,0.5023598930034728,46.079612975746585,0.044999622046627524,0.963955725125781,10,1024,0.8930425387130457,1024,643,795,956,1007,0.6279296875,0.7763671875,0.93359375,0.9833984375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,102.87955447172052,48.804465837859816,0.047660611169784976,155.25992951594995,0.15162102491791987,11.875738474309593,0.011597400853817962,1.600569921021917,10.0,1024.0,0.922717276775503,1024.0,255.0,424.0,771.0,971.0,0.2490234375,0.4140625,0.7529296875,0.9482421875,6.25,False
layer3.4,block,88,1024,1,False,,0,14.0,14.0,102400,1016.0564975185289,252.77021807821316,0.24684591609200504,515.4191936369515,0.5033390562860854,45.83164327785314,0.044757464138528456,0.964355118287017,10,1024,0.8872634653233108,1024,644,795,956,1007,0.62890625,0.7763671875,0.93359375,0.9833984375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,102.87955447172052,48.804465837859816,0.047660611169784976,155.25992951594995,0.15162102491791987,11.875738474309593,0.011597400853817962,1.600569921021917,10.0,1024.0,0.922717276775503,1024.0,255.0,424.0,771.0,971.0,0.2490234375,0.4140625,0.7529296875,0.9482421875,6.25,False
layer3.5.conv1,conv,89,256,1,False,256.0,0,14.0,14.0,102400,781.8477219067299,46.72070680858836,0.18250276097104828,90.41370063522317,0.3531785181063405,14.528946549744688,0.05675369745994019,1.6070049696748376,10,256,0.9442772882693136,256,103,144,213,250,0.40234375,0.5625,0.83203125,0.9765625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,0.40234375,0.5625,0.83203125,0.9765625,1.0,6400.0,99.62763681671437,14.216014856885419,0.05553130803470867,36.58563850044698,0.14291265039237103,5.064603336125791,0.019783606781741372,1.9653733972487988,10.0,256.0,0.9549923177641382,256.0,55.0,88.0,169.0,237.0,0.21484375,0.34375,0.66015625,0.92578125,25.0,False
layer3.5.act1,act,90,256,1,False,,0,14.0,14.0,102400,75.10275550115561,109.23628410522268,0.4267042347860261,170.50618494102986,0.6660397849258979,26.070602281965513,0.10183829016392779,0.8501945704702545,10,256,0.9634594696496556,256,181,213,245,255,0.70703125,0.83203125,0.95703125,0.99609375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,5.815530048383287,33.6133484912771,0.13130214254405118,77.57820179316886,0.30303985075456585,10.489178706663852,0.04097335432290567,1.4188925816743134,10.0,256.0,0.9592983678352092,256.0,107.0,153.0,223.0,251.0,0.41796875,0.59765625,0.87109375,0.98046875,25.0,False
layer3.5.conv2,conv,91,256,1,False,256.0,0,14.0,14.0,102400,383.8460859828113,38.89906598269582,0.15194947649490553,84.98573584619663,0.3319755306492056,9.483622435074034,0.037045400137007946,1.6197237181986832,10,256,0.9420566903780152,256,102,141,212,250,0.3984375,0.55078125,0.828125,0.9765625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,0.3984375,0.55078125,0.828125,0.9765625,1.0,6400.0,72.98250749189448,14.725500015303478,0.05752148443477921,31.99914861442439,0.12499667427509527,5.845071634036778,0.022832311070456163,2.8742988084328944,10.0,256.0,0.8879549399600865,256.0,41.0,64.0,120.0,190.0,0.16015625,0.25,0.46875,0.7421875,25.0,False
layer3.5.act2,act,92,256,1,False,,0,14.0,14.0,102400,134.78422175536286,107.24101967081639,0.4189102330891265,165.3971854180466,0.6460827555392445,27.97697578359316,0.10928506165466079,0.9159050119266592,10,256,0.9797732761432209,256,175,210,245,255,0.68359375,0.8203125,0.95703125,0.99609375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,19.04482205772555,30.53122342165125,0.1192625914908252,66.22323049106453,0.2586844941057208,10.574250311068582,0.04130566527761165,1.650675708243734,10.0,256.0,0.966591942863873,256.0,85.0,128.0,208.0,248.0,0.33203125,0.5,0.8125,0.96875,25.0,False
layer3.5.conv3,conv,93,1024,1,False,256.0,0,14.0,14.0,102400,268.9261474636401,23.781368352052773,0.023223992531301536,73.75728801424466,0.0720286015764108,5.712416117098266,0.005578531364353776,8.376588954694625,10,1024,0.7479028349578285,625,100,138,207,248,0.09765625,0.134765625,0.2021484375,0.2421875,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],100.0,True,0.390625,0.5390625,0.80859375,0.96875,0.25,6400.0,44.008953212912736,14.22672957873242,0.01389329060423088,35.646775755995115,0.03481130444921398,5.216345575550934,0.005094087476123959,8.475927481828338,10.0,1024.0,0.7839301810643726,630.0,50.0,77.0,146.0,220.0,0.048828125,0.0751953125,0.142578125,0.21484375,6.25,False
layer3.5.act3,act,94,1024,1,False,,0,14.0,14.0,102400,769.7773465881676,357.3391653031368,0.3489640286163445,630.5306590097206,0.6157525966891803,55.89915503808077,0.05458901859187575,0.825155515838614,10,1024,0.9025014542046924,1024,711,842,972,1011,0.6943359375,0.822265625,0.94921875,0.9873046875,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,73.20908292733613,85.97110887674708,0.08395616101244832,232.60506737893468,0.2271533861122409,17.524367776337254,0.01711364040657935,1.4746537785432268,10.0,1024.0,0.9312828331746831,1024.0,337.0,520.0,837.0,990.0,0.3291015625,0.5078125,0.8173828125,0.966796875,6.25,False
layer3.5,block,95,1024,1,False,,0,14.0,14.0,102400,769.3559143673457,357.16490796164,0.34879385543128905,630.0569245458855,0.6152899653768413,56.62154669220189,0.05529447919160341,0.8253523817954641,10,1024,0.9065956808695983,1024,711,842,971,1011,0.6943359375,0.822265625,0.9482421875,0.9873046875,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,73.20908292733613,85.97110887674708,0.08395616101244832,232.60506737893468,0.2271533861122409,17.524367776337254,0.01711364040657935,1.4746537785432268,10.0,1024.0,0.9312828331746831,1024.0,337.0,520.0,837.0,990.0,0.3291015625,0.5078125,0.8173828125,0.966796875,6.25,False
layer4.0.conv1,conv,96,512,1,False,512.0,0,14.0,14.0,102400,1553.0140947213158,41.279221177403194,0.08062347886211561,106.42145447538721,0.20785440327224064,9.877348952785232,0.019291697173408656,1.7652463215946517,10,512,0.9305122826728637,512,146,220,372,481,0.28515625,0.4296875,0.7265625,0.939453125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],200.0,True,0.28515625,0.4296875,0.7265625,0.939453125,1.0,6400.0,164.799656628601,30.717308532999215,0.05999474322851409,71.02599433545971,0.13872264518644475,9.133703344797768,0.01783926434530814,2.2106069064100264,10.0,512.0,0.9402308567644776,512.0,89.0,142.0,283.0,440.0,0.173828125,0.27734375,0.552734375,0.859375,12.5,False
layer4.0.act1,act,97,512,1,False,,0,14.0,14.0,102400,178.15570916032502,134.46121918557114,0.26261956872181863,300.99041062682403,0.5878718957555157,18.29277042146923,0.03572806722943209,0.7704125766375582,10,512,0.9904244003697616,512,364,430,493,510,0.7109375,0.83984375,0.962890625,0.99609375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,9.258432053248473,83.08679195222145,0.1622788905316825,186.4679054697507,0.3641951278706068,19.22141225736865,0.03754182081517315,1.2312401291083852,10.0,512.0,0.977061737962947,512.0,247.0,340.0,462.0,506.0,0.482421875,0.6640625,0.90234375,0.98828125,12.5,False
layer4.0.conv2,conv,98,512,1,False,512.0,0,7.0,7.0,102400,1249.46045860162,63.50096015496726,0.12402531280267043,163.89712310572884,0.32011156856587664,10.70588084311252,0.020909923521704142,1.6889843916321223,10,512,0.8996526608555891,512,189,255,395,493,0.369140625,0.498046875,0.771484375,0.962890625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],200.0,True,0.369140625,0.498046875,0.771484375,0.962890625,1.0,6400.0,229.22266462181344,45.69276646133877,0.08924368449480229,107.71564706513432,0.21038212317409047,10.201452076436501,0.01992471108679004,2.4002437075291225,10.0,512.0,0.8451681586174686,512.0,131.0,183.0,294.0,417.0,0.255859375,0.357421875,0.57421875,0.814453125,12.5,False
layer4.0.act2,act,99,512,1,False,,0,7.0,7.0,102400,286.20844578688536,180.98252635213106,0.353481496781506,327.0073916727496,0.638686311860839,23.57978880328455,0.04605427500641514,0.8496002769806541,10,512,0.9675917699236616,512,353,424,492,510,0.689453125,0.828125,0.9609375,0.99609375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,40.90095460431176,94.92764478012057,0.185405556211173,207.5657484180138,0.4054018523789332,16.17613363600529,0.03159401100782283,1.2877267607718212,10.0,512.0,0.9593758437681659,512.0,242.0,333.0,461.0,506.0,0.47265625,0.650390625,0.900390625,0.98828125,12.5,False
layer4.0.conv3,conv,100,2048,1,False,512.0,0,7.0,7.0,102400,998.4291343128052,60.98776261691154,0.029779180965288837,197.67465002669786,0.09652082520834857,9.362061843432938,0.004571319259488739,7.729334815678618,10,2048,0.713289111461604,1252,235,312,441,502,0.11474609375,0.15234375,0.21533203125,0.2451171875,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],50.0,True,0.458984375,0.609375,0.861328125,0.98046875,0.25,6400.0,151.5865207117236,66.57480567082003,0.03250722933145509,146.25146024127199,0.07141184582093359,14.212609775499367,0.00693975086694305,8.03434462660286,10.0,2048.0,0.7364312794543766,1262.0,166.0,232.0,379.0,487.0,0.0810546875,0.11328125,0.18505859375,0.23779296875,3.125,False
layer4.0.downsample.0,conv,101,2048,1,False,1024.0,0,7.0,7.0,102400,1296.1723393903212,88.00096716705038,0.04296922224953632,261.35661593222966,0.127615535123159,16.447164325283044,0.008030841955704611,5.960734723153368,10,2048,0.5134045626521084,1510,353,501,777,966,0.17236328125,0.24462890625,0.37939453125,0.4716796875,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],50.0,True,0.3447265625,0.4892578125,0.7587890625,0.943359375,0.5,6400.0,238.58453961752937,22.51327172227854,0.010992808458143818,75.81973242482822,0.03702135372306065,6.15916140915451,0.0030074030318137258,6.1434218412807216,10.0,2048.0,0.5778192345897812,1521.0,128.0,222.0,503.0,839.0,0.0625,0.1083984375,0.24560546875,0.40966796875,3.125,False
layer4.0.act3,act,102,2048,1,False,,0,7.0,7.0,102400,2022.8190637671692,328.64709557364966,0.16047221463557113,992.298423600233,0.4845207146485513,33.05649269763065,0.016140865575014967,0.8222171684654774,10,2048,0.9584571569676017,2048,1360,1645,1937,2027,0.6640625,0.80322265625,0.94580078125,0.98974609375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,283.96967974381016,99.47987826813542,0.048574159310613,398.4350921341522,0.19454838483112902,15.961547983118832,0.007793724601132242,1.362900391883731,10.0,2048.0,0.9350439465679776,2048.0,726.0,1078.0,1670.0,1978.0,0.3544921875,0.5263671875,0.8154296875,0.9658203125,3.125,False
layer4.0,block,103,2048,1,False,,0,7.0,7.0,102400,2019.7350404069603,339.96976584642505,0.16600086222969973,999.3073988202393,0.487943065830195,35.09294838763037,0.017135228704897643,0.8220131765646351,10,2048,0.9582345553288076,2048,1362,1646,1938,2027,0.6650390625,0.8037109375,0.9462890625,0.98974609375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,283.96967974381016,99.47987826813542,0.048574159310613,398.4350921341522,0.19454838483112902,15.961547983118832,0.007793724601132242,1.362900391883731,10.0,2048.0,0.9350439465679776,2048.0,726.0,1078.0,1670.0,1978.0,0.3544921875,0.5263671875,0.8154296875,0.9658203125,3.125,False
layer4.1.conv1,conv,104,512,1,False,512.0,0,7.0,7.0,102400,1925.1175621856191,49.709937122334935,0.09708972094206042,145.62111386417874,0.2844162380159741,11.622401895798951,0.022700003702732327,1.411860438273233,10,512,0.904843385007214,512,212,294,428,495,0.4140625,0.57421875,0.8359375,0.966796875,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],200.0,True,0.4140625,0.57421875,0.8359375,0.966796875,1.0,6400.0,343.7174397316749,36.68455654798879,0.07164952450779061,99.03128870802695,0.19342048575786513,9.124977334485148,0.017822221356416305,1.7914770990108695,10.0,512.0,0.9268099470272488,512.0,140.0,213.0,367.0,479.0,0.2734375,0.416015625,0.716796875,0.935546875,12.5,False
layer4.1.act1,act,105,512,1,False,,0,7.0,7.0,102400,139.52050433951533,79.29042744141478,0.15486411609651324,257.20359987644963,0.5023507810086907,11.136170644352886,0.02175033328975173,0.8652301868139574,10,512,0.9140110363044557,512,338,409,482,506,0.66015625,0.798828125,0.94140625,0.98828125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,21.580379653401486,71.53660372420653,0.13971992914884088,170.35040045715408,0.33271562589287906,16.449653725270394,0.03212822993216874,1.3619081902243835,10.0,512.0,0.9105334317512664,512.0,225.0,314.0,444.0,496.0,0.439453125,0.61328125,0.8671875,0.96875,12.5,False
layer4.1.conv2,conv,106,512,1,False,512.0,0,7.0,7.0,102400,869.3758526325214,35.53661352209305,0.06940744828533799,126.88162627886561,0.2478156763259094,7.663849540571995,0.014968456133929678,1.5199692074285973,10,512,0.9182331430589535,512,190,267,412,497,0.37109375,0.521484375,0.8046875,0.970703125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],200.0,True,0.37109375,0.521484375,0.8046875,0.970703125,1.0,6400.0,258.5650220148601,46.8501667805162,0.0915042319931957,100.734063760425,0.19674621828208008,13.07736340237634,0.02554172539526629,2.4706333442070716,10.0,512.0,0.867311386811914,512.0,116.0,166.0,281.0,413.0,0.2265625,0.32421875,0.548828125,0.806640625,12.5,False
layer4.1.act2,act,107,512,1,False,,0,7.0,7.0,102400,162.91301607386913,162.4488805435738,0.3172829698116676,324.4249760464507,0.633642531340724,26.795795433069934,0.052335537955214714,0.7362600618958889,10,512,0.9151880321771898,512,370,431,490,507,0.72265625,0.841796875,0.95703125,0.990234375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,38.335933380636185,126.1608729527451,0.24640795498583026,236.76848435485383,0.4624384460055739,25.148355104457877,0.04911788106339429,1.2963408491205655,10.0,512.0,0.8450479149499187,512.0,268.0,345.0,445.0,496.0,0.5234375,0.673828125,0.869140625,0.96875,12.5,False
layer4.1.conv3,conv,108,2048,1,False,512.0,0,7.0,7.0,102400,402.83622559910805,33.525993499063375,0.01637011401321454,163.86371863591393,0.08001158136519235,6.385101481238852,0.003117725332636158,7.625337107221373,10,2048,0.710032919325924,1257,254,330,440,492,0.1240234375,0.1611328125,0.21484375,0.240234375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],50.0,True,0.49609375,0.64453125,0.859375,0.9609375,0.25,6400.0,100.02314223174837,55.35902457309849,0.027030773717333246,156.65860231103764,0.07649345815968635,9.542222183483917,0.004659288175529256,8.069687030628454,10.0,2048.0,0.7377646602799884,1261.0,190.0,259.0,382.0,461.0,0.0927734375,0.12646484375,0.1865234375,0.22509765625,3.125,False
layer4.1.act3,act,109,2048,1,False,,0,7.0,7.0,102400,1373.557131251684,289.251520614433,0.1412360940500161,1022.8608110942287,0.49944375541710384,31.944835437305024,0.015598064178371594,0.7486515922311897,10,2048,0.9608579448913299,2048,1405,1677,1954,2036,0.68603515625,0.81884765625,0.9541015625,0.994140625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,232.9088681073944,177.97120749029725,0.0869000036573717,605.2600842592846,0.2955371505172288,25.272691920772385,0.012340181601939641,1.251832441350433,10.0,2048.0,0.9154860889293535,2048.0,904.0,1234.0,1749.0,2000.0,0.44140625,0.6025390625,0.85400390625,0.9765625,3.125,False
layer4.1,block,110,2048,1,False,,0,7.0,7.0,102400,1372.0672843437217,274.0654158614717,0.13382100383860923,1010.1971817254785,0.4932603426393938,29.641766033004902,0.014473518570803175,0.74673532478555,10,2048,0.9607244880949355,2048,1405,1677,1954,2036,0.68603515625,0.81884765625,0.9541015625,0.994140625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,232.9088681073944,177.97120749029725,0.0869000036573717,605.2600842592846,0.2955371505172288,25.272691920772385,0.012340181601939641,1.251832441350433,10.0,2048.0,0.9154860889293535,2048.0,904.0,1234.0,1749.0,2000.0,0.44140625,0.6025390625,0.85400390625,0.9765625,3.125,False
layer4.2.conv1,conv,111,512,1,False,512.0,0,7.0,7.0,102400,2018.9447265191513,3.6156415297670996,0.0070617998628263665,19.815125757693558,0.03870141749549523,1.9286291355557545,0.003766853780382333,1.1360968920494063,10,512,0.8662695418760106,512,139,243,404,488,0.271484375,0.474609375,0.7890625,0.953125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],200.0,True,0.271484375,0.474609375,0.7890625,0.953125,1.0,6400.0,218.3765694431417,20.177420139938285,0.03940902371081696,89.27559969507037,0.17436640565443431,5.132100258440806,0.0100236333172672,1.4990034461401236,10.0,512.0,0.8957779768864722,512.0,179.0,263.0,403.0,486.0,0.349609375,0.513671875,0.787109375,0.94921875,12.5,False
layer4.2.act1,act,112,512,1,False,,0,7.0,7.0,102400,50.44985302837961,60.407970362242764,0.1179843171137554,235.35884060144062,0.4596852355496887,9.943152648004164,0.019420220015633132,0.779011481534559,10,512,0.7082642422707457,512,339,403,475,504,0.662109375,0.787109375,0.927734375,0.984375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,9.421441554208913,139.85066730664425,0.27314583458328956,268.03205212466287,0.5235001018059822,20.93427763677065,0.04088726100931767,1.2864239146195073,10.0,512.0,0.7266711412032699,512.0,276.0,343.0,441.0,492.0,0.5390625,0.669921875,0.861328125,0.9609375,12.5,False
layer4.2.conv2,conv,113,512,1,False,512.0,0,7.0,7.0,102400,273.92389803879826,18.623719690738763,0.03637445252097415,91.06489832462394,0.17786112954028113,5.227394106934124,0.010209754115105711,1.5960515658269552,10,512,0.8675925539690599,512,176,247,386,488,0.34375,0.482421875,0.75390625,0.953125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],200.0,True,0.34375,0.482421875,0.75390625,0.953125,1.0,6400.0,91.11991083284119,44.28967331879755,0.08650326820077646,131.8450231563699,0.25750981085228497,7.946458480962967,0.015520426720630795,2.599969156773835,10.0,512.0,0.7758894118417109,512.0,150.0,195.0,291.0,400.0,0.29296875,0.380859375,0.568359375,0.78125,12.5,False
layer4.2.act2,act,114,512,1,False,,0,7.0,7.0,102400,105.83636388920237,63.3646222479749,0.12375902782807598,241.7434125950867,0.47215510272477873,9.217586641872584,0.01800309890990739,0.9522917311097578,10,512,0.9090280931965062,512,317,393,478,507,0.619140625,0.767578125,0.93359375,0.990234375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,34.85376205682038,97.43053222454107,0.19029400825105677,214.32219936989983,0.4185980456443356,14.059476395713139,0.027459914835377224,1.542367766688892,10.0,512.0,0.8496241236930656,512.0,223.0,299.0,421.0,490.0,0.435546875,0.583984375,0.822265625,0.95703125,12.5,False
layer4.2.conv3,conv,115,2048,1,False,512.0,0,7.0,7.0,102400,270.7354224251933,2.7705448696008594,0.0013528051121097946,17.973393733232243,0.008776071158804806,1.6672351270533698,0.0008140796518815282,6.788020440424871,10,2048,0.7274375452299401,1272,155,238,386,481,0.07568359375,0.1162109375,0.1884765625,0.23486328125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],50.0,True,0.302734375,0.46484375,0.75390625,0.939453125,0.25,6400.0,88.2435217171332,2.9275550205924037,0.0014294702248986346,18.275445485369758,0.008923557365903202,1.7149338725787677,0.0008373700549701014,7.388542369565691,10.0,2048.0,0.7489449359833281,1271.0,126.0,193.0,326.0,438.0,0.0615234375,0.09423828125,0.1591796875,0.2138671875,3.125,False
layer4.2.act3,act,116,2048,1,False,,0,7.0,7.0,102400,637.8706121674373,654.4176354226064,0.31953986104619453,1317.8654375477838,0.6434889831776288,55.076579706382205,0.026892861184756936,0.7540295431916144,10,2048,0.9250892571054913,2048,1425,1678,1945,2033,0.69580078125,0.8193359375,0.94970703125,0.99267578125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,100.7856373308375,247.25550889950367,0.12073022895483577,786.7115580495948,0.3841365029539037,26.443285382881626,0.012911760440860169,1.1672150565444575,10.0,2048.0,0.8846517956463522,2048.0,1027.0,1330.0,1784.0,2004.0,0.50146484375,0.6494140625,0.87109375,0.978515625,3.125,False
layer4.2,block,117,2048,1,False,,0,7.0,7.0,102400,638.329375277571,656.1620268812223,0.32039161468809685,1319.0577527288094,0.644071168324614,55.82637483561485,0.027258972087702563,0.752349587467462,10,2048,0.9246097797984961,2048,1426,1678,1946,2033,0.6962890625,0.8193359375,0.9501953125,0.99267578125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,100.7856373308375,247.25550889950367,0.12073022895483577,786.7115580495948,0.3841365029539037,26.443285382881626,0.012911760440860169,1.1672150565444575,10.0,2048.0,0.8846517956463522,2048.0,1027.0,1330.0,1784.0,2004.0,0.50146484375,0.6494140625,0.87109375,0.978515625,3.125,False
fc,linear,118,1000,1,False,,0,,,6400,244.09094558013933,152.10527471602396,0.15210527471602395,349.8324768034673,0.3498324768034673,32.01954531123486,0.03201954531123486,1.4100932648936664,10,1000,0.833167020785743,1000,432,579,824,966,0.432,0.579,0.824,0.966,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],6.4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
