layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer2.0.conv1,conv,24,128,1,False,128.0,0,56.0,56.0,512,3.2572391313116142,14.895686426267112,0.11637255020521181,23.802585816200477,0.18595770168906622,6.221350444957488,0.048604300351230374,3.753447680682657,10,128,0.9436020923813765,128,23,31,53,88,0.1796875,0.2421875,0.4140625,0.6875,1,resnet50
layer2.0.conv1,conv,24,128,1,False,128.0,0,56.0,56.0,512,3.2572391313116142,14.895686426267112,0.11637255020521181,23.802585816200477,0.18595770168906622,6.221350444957488,0.048604300351230374,3.753447680682657,10,128,0.9436020923813765,128,23,31,53,88,0.1796875,0.2421875,0.4140625,0.6875,2,resnet50
layer2.0.conv1,conv,24,128,1,False,128.0,0,56.0,56.0,1024,3.499413106723899,15.329914169474227,0.1197649544490174,24.60640822642447,0.19223756426894117,6.2834471512769525,0.04908943086935119,3.6290175669773146,10,128,0.9481379945798873,128,23,31,55,91,0.1796875,0.2421875,0.4296875,0.7109375,5,resnet50
layer2.0.conv1,conv,24,128,1,False,128.0,0,56.0,56.0,1536,3.455291411868976,15.2812333979648,0.1193846359216,24.586054791929158,0.19207855306194654,6.34597668116644,0.04957794282161281,3.5920466905053634,10,128,0.9481414635593055,128,24,32,55,92,0.1875,0.25,0.4296875,0.71875,10,resnet50
layer2.0.conv1,conv,24,128,1,False,128.0,0,56.0,56.0,3584,3.4341444531953136,15.534163374364072,0.12136065136221931,24.86261608061423,0.19423918812979868,6.417706606369334,0.050138332862260424,3.562767698761545,10,128,0.9494998224319653,128,24,32,55,93,0.1875,0.25,0.4296875,0.7265625,25,resnet50
layer2.0.conv1,conv,24,128,1,False,128.0,0,56.0,56.0,6656,3.493352157459997,15.575020788926736,0.12167984991349012,25.016781194929102,0.1954436030853836,6.37421683766312,0.049798569044243124,3.5528081014125448,10,128,0.9492724422905783,128,24,32,56,93,0.1875,0.25,0.4375,0.7265625,50,resnet50
layer2.0.conv1,conv,24,128,1,False,128.0,0,56.0,56.0,12800,3.470941671259035,15.559445561877782,0.12155816845217017,25.075299627172097,0.195900778337282,6.27126777403468,0.048994279484645936,3.552635235187849,10,128,0.949501054166262,128,24,32,56,93,0.1875,0.25,0.4375,0.7265625,100,resnet50
layer2.0.conv1,conv,24,128,1,False,128.0,0,56.0,56.0,32256,3.4797509295636475,15.43290687153449,0.1205695849338632,24.976618463097473,0.195129831742949,6.217241495825544,0.04857219918613706,3.548844912654676,10,128,0.9496103661539935,128,24,32,56,93,0.1875,0.25,0.4375,0.7265625,250,resnet50
layer2.0.relu,act,25,128,1,False,,0,56.0,56.0,512,1.3835555619456295,31.80413100269592,0.2484697734585619,53.057931930702296,0.4145150932086117,12.185877684475967,0.09520216940996849,1.6975829256870236,10,128,0.9589246033257611,128,57,77,110,125,0.4453125,0.6015625,0.859375,0.9765625,1,resnet50
layer2.0.relu,act,25,128,1,False,,0,56.0,56.0,512,1.3835555619456295,31.80413100269592,0.2484697734585619,53.057931930702296,0.4145150932086117,12.185877684475967,0.09520216940996849,1.6975829256870236,10,128,0.9589246033257611,128,57,77,110,125,0.4453125,0.6015625,0.859375,0.9765625,2,resnet50
layer2.0.relu,act,25,128,1,False,,0,56.0,56.0,1024,1.529549904798304,34.077575495661875,0.2662310585598584,56.65948870689889,0.4426522555226476,13.35843371393176,0.10436276339009187,1.5577011943621069,10,128,0.9666795100627967,128,62,83,114,126,0.484375,0.6484375,0.890625,0.984375,5,resnet50
layer2.0.relu,act,25,128,1,False,,0,56.0,56.0,1536,1.5135022220499459,34.712968151377304,0.2711950636826352,57.622727477395465,0.45017755841715207,13.650696799683844,0.10664606874753003,1.5214639593370451,10,128,0.9733947595212055,128,63,85,115,126,0.4921875,0.6640625,0.8984375,0.984375,10,resnet50
layer2.0.relu,act,25,128,1,False,,0,56.0,56.0,3584,1.5444153153021136,34.98142259115313,0.2732923639933838,58.34300145815511,0.4558046988918368,13.231330593265918,0.10336977025988998,1.4705739173276742,10,128,0.9735128321688085,128,65,86,116,126,0.5078125,0.671875,0.90625,0.984375,25,resnet50
layer2.0.relu,act,25,128,1,False,,0,56.0,56.0,6656,1.561794654557127,35.18994063246311,0.27492141119111807,58.77469375829794,0.4591772949867027,13.170642495346693,0.10289564449489604,1.4533090611012778,10,128,0.9741629332833333,128,66,87,116,126,0.515625,0.6796875,0.90625,0.984375,50,resnet50
layer2.0.relu,act,25,128,1,False,,0,56.0,56.0,12800,1.5651093391246433,35.172580580665304,0.2747857857864477,58.822731780396644,0.4595525920343488,13.23512875012263,0.10339944336033305,1.4471420164648636,10,128,0.9737744119511302,128,66,87,116,126,0.515625,0.6796875,0.90625,0.984375,100,resnet50
layer2.0.relu,act,25,128,1,False,,0,56.0,56.0,32256,1.5550568209810587,35.103329784868485,0.27424476394428504,58.871705308447545,0.45993519772224645,13.157143292417329,0.10279018197201038,1.4423391512969554,10,128,0.9737246500814931,128,66,88,116,126,0.515625,0.6875,0.90625,0.984375,250,resnet50
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,512,4.027181600171292,26.649592408266532,0.20819994068958228,42.71944544449254,0.333745667535098,10.28438108621979,0.08034672723609211,2.5382367395830934,10,128,0.9320955618930481,128,41,54,86,118,0.3203125,0.421875,0.671875,0.921875,1,resnet50
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,512,4.027181600171292,26.649592408266532,0.20819994068958228,42.71944544449254,0.333745667535098,10.28438108621979,0.08034672723609211,2.5382367395830934,10,128,0.9320955618930481,128,41,54,86,118,0.3203125,0.421875,0.671875,0.921875,2,resnet50
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,1024,4.323357240132651,28.757440750477382,0.22466750586310455,45.34042608338741,0.35422207877646417,10.57535392934479,0.08261995257300617,2.4147998495729697,10,128,0.9341034909228224,128,43,57,90,120,0.3359375,0.4453125,0.703125,0.9375,5,resnet50
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,1536,4.203888724281975,28.759643008977914,0.22468471100763995,45.48450689954821,0.3553477101527204,10.603126031764061,0.08283692212315673,2.3805251640608525,10,128,0.933795101506318,128,43,57,91,121,0.3359375,0.4453125,0.7109375,0.9453125,10,resnet50
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,3584,4.248470031574131,30.02600026700725,0.23457812708599415,46.71275786611312,0.36494342082900877,11.561905604112868,0.09032738753213178,2.3372226773498506,10,128,0.9355046268276725,128,44,58,93,121,0.34375,0.453125,0.7265625,0.9453125,25,resnet50
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,6656,4.274590538487254,29.68478071147729,0.23191234930841634,46.49957571117889,0.3632779352435851,11.30447576241688,0.08831621689388187,2.3219718465469628,10,128,0.935476746953495,128,44,58,93,121,0.34375,0.453125,0.7265625,0.9453125,50,resnet50
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,12800,4.260117488098403,29.805449299095514,0.2328550726491837,46.704726660510744,0.3648806770352402,11.187178838656642,0.08739983467700502,2.3179437430139194,10,128,0.9357589601172337,128,44,59,93,121,0.34375,0.4609375,0.7265625,0.9453125,100,resnet50
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,32256,4.24736636077521,30.24497815187333,0.2362888918115104,47.02919842445125,0.3674156126910254,11.599414501733671,0.0906204257947943,2.318351673699635,10,128,0.9362812249128682,128,44,59,94,122,0.34375,0.4609375,0.734375,0.953125,250,resnet50
layer2.0.relu,act,27,128,1,False,,1,28.0,28.0,512,2.0258598164336323,46.019560097516745,0.35952781326184957,67.74952009995809,0.5292931257809226,17.98061124234896,0.14047352533085125,1.5814209519111857,10,128,0.9400997662780515,128,66,85,114,126,0.515625,0.6640625,0.890625,0.984375,1,resnet50
layer2.0.relu,act,27,128,1,False,,1,28.0,28.0,512,2.0258598164336323,46.019560097516745,0.35952781326184957,67.74952009995809,0.5292931257809226,17.98061124234896,0.14047352533085125,1.5814209519111857,10,128,0.9400997662780515,128,66,85,114,126,0.515625,0.6640625,0.890625,0.984375,2,resnet50
layer2.0.relu,act,27,128,1,False,,1,28.0,28.0,1024,2.1415115934197897,48.821526010318784,0.3814181719556155,71.48682557961409,0.5584908248407351,18.760650718226117,0.14656758373614154,1.4418647457475862,10,128,0.9517374456659726,128,70,90,117,127,0.546875,0.703125,0.9140625,0.9921875,5,resnet50
layer2.0.relu,act,27,128,1,False,,1,28.0,28.0,1536,2.1661328787022986,48.3738980634976,0.377921078621075,71.6817274416531,0.5600134956379148,17.376381906143347,0.1357529836417449,1.405688108622947,10,128,0.954446903020496,128,71,91,117,127,0.5546875,0.7109375,0.9140625,0.9921875,10,resnet50
layer2.0.relu,act,27,128,1,False,,1,28.0,28.0,3584,2.1786969238939764,49.75120872719797,0.38868131818123414,73.55494312205482,0.5746479931410533,17.60079695884106,0.13750622624094577,1.344522646008879,10,128,0.9578297001473087,128,74,93,118,127,0.578125,0.7265625,0.921875,0.9921875,25,resnet50
layer2.0.relu,act,27,128,1,False,,1,28.0,28.0,6656,2.177506050515971,50.572648201006324,0.3950988140703619,74.52064458770087,0.5821925358414131,17.664913150774023,0.13800713399042205,1.3209607925769768,10,128,0.9597340608709548,128,75,94,119,127,0.5859375,0.734375,0.9296875,0.9921875,50,resnet50
layer2.0.relu,act,27,128,1,False,,1,28.0,28.0,12800,2.1537174867942563,51.1475027330259,0.39958986510176486,75.06771994028158,0.5864665620334498,17.854656241322473,0.13948950188533182,1.3134977366513387,10,128,0.961406587921477,128,75,95,119,127,0.5859375,0.7421875,0.9296875,0.9921875,100,resnet50
layer2.0.relu,act,27,128,1,False,,1,28.0,28.0,32256,2.1668173429008455,51.45968878059859,0.4020288185984265,75.41769718696071,0.5892007592731305,17.94085316007099,0.1401629153130546,1.3056202183116132,10,128,0.9624112039363345,128,75,95,119,127,0.5859375,0.7421875,0.9296875,0.9921875,250,resnet50
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,512,1.2781084483863057,25.301109373595708,0.049416229245304116,39.40884033412781,0.07697039127759338,8.910410027816534,0.017403144585579167,10.57956105376593,10,512,0.6833318027146478,289,36,49,77,110,0.0703125,0.095703125,0.150390625,0.21484375,1,resnet50
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,1024,1.3495052314764708,25.816218538087462,0.050422301832202074,40.77145196395096,0.07963174211709172,8.669804195823877,0.01693321131996851,10.909213517144684,10,512,0.6841082934996704,290,38,50,80,113,0.07421875,0.09765625,0.15625,0.220703125,2,resnet50
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,2560,1.3145371284130651,25.491600402055408,0.04978828203526447,41.2041034554709,0.0804767645614666,8.186864853773573,0.01598997041752651,11.141510556715344,10,512,0.6850122727720169,289,39,51,81,114,0.076171875,0.099609375,0.158203125,0.22265625,5,resnet50
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,5120,1.3057376774773426,26.20334094331155,0.05117840027990537,41.83612574502308,0.08171118309574821,8.516223395517958,0.016633248819371012,11.292597725348378,10,512,0.6940003939277688,288,39,52,81,115,0.076171875,0.1015625,0.158203125,0.224609375,10,resnet50
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,12800,1.3001138052002112,26.724183252099458,0.05219567041425675,42.32401335873438,0.08266408859127809,8.646744242525017,0.016888172348681674,11.459004614704263,10,512,0.6975573151844752,288,39,52,82,115,0.076171875,0.1015625,0.16015625,0.224609375,25,resnet50
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,25600,1.314238707442389,26.768748669374666,0.052282712244872395,42.40681744457889,0.08282581532144315,8.613714964179772,0.016823662039413618,11.595906718477085,10,512,0.7031786787272021,283,39,52,82,115,0.076171875,0.1015625,0.16015625,0.224609375,50,resnet50
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,51200,1.3088972182525032,26.811675641151428,0.05236655398662388,42.46562868827664,0.08294068103179031,8.617813500024884,0.0168316669922361,11.911233527899029,10,512,0.7034874676839256,282,39,52,82,115,0.076171875,0.1015625,0.16015625,0.224609375,100,resnet50
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,512,6.730874357815799,9.44398503581682,0.018445283273079725,18.40632835966696,0.035949860077474534,3.850351921864161,0.007520218597390939,8.30006044579558,10,512,0.5765154814678399,355,20,30,57,112,0.0390625,0.05859375,0.111328125,0.21875,1,resnet50
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,1024,7.143137706125194,11.226864497605833,0.021927469721886392,20.159202166167905,0.03937344173079669,4.932363309217237,0.009633522088314916,8.300144748413176,10,512,0.5693320762356539,354,21,32,61,120,0.041015625,0.0625,0.119140625,0.234375,2,resnet50
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,2560,6.875730597420569,12.142039833364999,0.023714921549541013,21.150805320890296,0.04131016664236386,5.695076133007182,0.011123195572279653,8.355475803901772,10,512,0.573603012984619,354,22,33,63,125,0.04296875,0.064453125,0.123046875,0.244140625,5,resnet50
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,5120,6.619264405065687,12.634286128142474,0.02467634009402827,21.871294174183397,0.04271737143395195,5.684575723821264,0.011102686960588406,8.647128909845913,10,512,0.5646185277655088,354,22,33,64,127,0.04296875,0.064453125,0.125,0.248046875,10,resnet50
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,12800,6.60462661872761,12.594589531724429,0.024598807679149275,21.85550496668381,0.04268653313805432,5.776283672056795,0.011281804046985928,8.850537194584561,10,512,0.5674764225202737,352,22,33,65,128,0.04296875,0.064453125,0.126953125,0.25,25,resnet50
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,25600,6.565737859240907,12.669386979409252,0.024744896444158695,21.967328874644203,0.04290493920828946,5.81481504550702,0.011357060635755898,8.876737474331163,10,512,0.5669045014369983,351,23,33,65,128,0.044921875,0.064453125,0.126953125,0.25,50,resnet50
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,51200,6.547759780215463,12.49689759274061,0.024408003110821502,21.808829247754048,0.042595369624519624,5.652666659122555,0.01104036456859874,8.985627284739602,10,512,0.5661288374378765,349,22,33,65,128,0.04296875,0.064453125,0.126953125,0.25,100,resnet50
layer2.0.relu,act,30,512,1,False,,2,28.0,28.0,512,11.660347973358723,25.447119441955266,0.04970140516006888,59.81546623804571,0.11682708249618302,7.284092765242007,0.014226743682113295,6.125372608946126,10,512,0.2081752188392959,450,75,119,226,338,0.146484375,0.232421875,0.44140625,0.66015625,1,resnet50
layer2.0.relu,act,30,512,1,False,,2,28.0,28.0,1024,12.300294215644524,29.32452253615042,0.057274458078418786,67.2969649000438,0.13143938457039805,9.06997278631517,0.017714790598271815,5.295252406267298,10,512,0.20025359099938977,450,86,141,272,390,0.16796875,0.275390625,0.53125,0.76171875,2,resnet50
layer2.0.relu,act,30,512,1,False,,2,28.0,28.0,2560,12.058206253102396,32.334216508314945,0.06315276661780263,72.90631866773715,0.14239515364792413,10.722341440969926,0.020942073126894386,4.841233085534131,10,512,0.19804206780379618,451,94,158,300,406,0.18359375,0.30859375,0.5859375,0.79296875,5,resnet50
layer2.0.relu,act,30,512,1,False,,2,28.0,28.0,5120,11.786361247513799,34.22203079889056,0.06683990390408312,76.46493424038194,0.14934557468824597,11.05511668557382,0.021592024776511367,4.745959104920212,10,512,0.17941941376234127,451,99,166,311,410,0.193359375,0.32421875,0.607421875,0.80078125,10,resnet50
layer2.0.relu,act,30,512,1,False,,2,28.0,28.0,12800,11.772231950571662,34.71708986884199,0.06780681615008201,77.60008296434961,0.15156266203974533,11.29227381785082,0.022055222300489882,5.162114796330934,10,512,0.16066836986950472,451,101,171,316,412,0.197265625,0.333984375,0.6171875,0.8046875,25,resnet50
layer2.0.relu,act,30,512,1,False,,2,28.0,28.0,25600,11.810090331685704,34.985940062852656,0.0683319141852591,78.08810707392585,0.15251583412876143,11.49349323926287,0.022448228982935293,5.282441128267122,10,512,0.18121332916578592,450,102,172,318,413,0.19921875,0.3359375,0.62109375,0.806640625,50,resnet50
layer2.0.relu,act,30,512,1,False,,2,28.0,28.0,51200,11.787885412607956,34.72846522583217,0.06782903364420345,78.03555931265713,0.15241320178253345,11.200756593489292,0.021876477721658773,5.173766589930747,10,512,0.1576558609638642,451,102,173,319,413,0.19921875,0.337890625,0.623046875,0.806640625,100,resnet50
layer2.0,block,31,512,1,False,,0,28.0,28.0,512,11.501140059759734,24.879482245637533,0.048592738761010806,59.02525507870599,0.11528370132559763,7.1047453386926245,0.013876455739634032,5.959202280387164,10,512,0.23430260014356763,450,74,118,225,337,0.14453125,0.23046875,0.439453125,0.658203125,1,resnet50
layer2.0,block,31,512,1,False,,0,28.0,28.0,1024,12.178989066362197,29.71076175382917,0.0580288315504476,67.48906170184445,0.13181457363641494,9.317676505939382,0.018198586925662855,5.371200981212399,10,512,0.20250583261274602,450,86,141,272,390,0.16796875,0.275390625,0.53125,0.76171875,2,resnet50
layer2.0,block,31,512,1,False,,0,28.0,28.0,2560,12.095821008799186,32.482258548754864,0.06344191122803684,73.00548993029169,0.14258884752010095,11.004687103528966,0.02149352949908001,5.545089602716229,10,512,0.16473385628857684,450,94,158,300,406,0.18359375,0.30859375,0.5859375,0.79296875,5,resnet50
layer2.0,block,31,512,1,False,,0,28.0,28.0,5120,11.884214192445759,34.37137231184904,0.06713158654658016,76.75254874835686,0.1499073217741345,11.122758328439938,0.021724137360234253,5.448167105714581,10,512,0.16854898072872537,450,99,166,311,410,0.193359375,0.32421875,0.607421875,0.80078125,10,resnet50
layer2.0,block,31,512,1,False,,0,28.0,28.0,12800,11.838454970003712,35.083755571361515,0.06852296010031546,78.06551329276789,0.15247170564993728,11.543887551202547,0.022546655373442474,4.881221163001434,10,512,0.18138293157434215,450,101,171,317,413,0.197265625,0.333984375,0.619140625,0.806640625,25,resnet50
layer2.0,block,31,512,1,False,,0,28.0,28.0,25600,11.850588409710948,35.34258590957656,0.06902848810464172,78.56941802481995,0.15345589457972647,11.6679316297384,0.02278892896433281,4.9592408076981584,10,512,0.1722740795808262,450,102,173,318,413,0.19921875,0.337890625,0.62109375,0.806640625,50,resnet50
layer2.0,block,31,512,1,False,,0,28.0,28.0,51200,11.781801619661472,34.86725706219748,0.06810011144960446,78.20462516391628,0.15274340852327398,11.295826105402545,0.022062160362114346,4.986419445122668,10,512,0.18525108428466108,450,102,173,319,413,0.19921875,0.337890625,0.623046875,0.806640625,100,resnet50
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,512,6.326303519614754,3.477882579342866,0.02717095765111614,6.434884215434126,0.05027253293307911,2.0422094660738765,0.01595476145370216,3.9366437852338643,10,128,0.950179975749935,128,8,11,25,57,0.0625,0.0859375,0.1953125,0.4453125,1,resnet50
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,512,6.326303519614754,3.477882579342866,0.02717095765111614,6.434884215434126,0.05027253293307911,2.0422094660738765,0.01595476145370216,3.9366437852338643,10,128,0.950179975749935,128,8,11,25,57,0.0625,0.0859375,0.1953125,0.4453125,2,resnet50
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,1024,6.399677934976558,4.209214445960359,0.0328844878590653,7.24753221129504,0.0566213454007425,2.474717779244015,0.01933373265034387,3.8243772957499935,10,128,0.9519308444972208,128,8,12,26,60,0.0625,0.09375,0.203125,0.46875,5,resnet50
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,1536,6.324413178014247,4.375544076540839,0.034183938097975305,7.439517378682751,0.058121229520958995,2.5753150585670364,0.02011964889505497,3.7992853437344607,10,128,0.9526197121829564,128,8,12,26,61,0.0625,0.09375,0.203125,0.4765625,10,resnet50
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,3584,5.942773691114537,4.597804201834852,0.03592034532683478,7.821775159182958,0.06110761843111686,2.7178901005427334,0.021233516410490105,3.7683455970413764,10,128,0.9531562140962319,128,8,12,28,62,0.0625,0.09375,0.21875,0.484375,25,resnet50
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,6656,5.896990564528776,4.599710268635822,0.03593523647371736,7.890370794113926,0.061643521829015044,2.6716383971693087,0.020872174977885224,3.7578750402854433,10,128,0.9525244751387771,128,8,13,28,63,0.0625,0.1015625,0.21875,0.4921875,50,resnet50
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,12800,5.830344515072747,4.645462704385071,0.03629267737800837,7.9079850864202035,0.06178113348765784,2.755389123398306,0.021526477526549265,3.750970966542361,10,128,0.9522812042153189,128,8,13,28,63,0.0625,0.1015625,0.21875,0.4921875,100,resnet50
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,32256,5.78235763883092,4.667217567526261,0.03646263724629891,7.948504433185292,0.06209769088426009,2.782431869450683,0.02173774898008346,3.7475057480203064,10,128,0.9525514738744314,128,9,13,28,63,0.0703125,0.1015625,0.21875,0.4921875,250,resnet50
layer2.1.relu,act,33,128,1,False,,0,28.0,28.0,512,0.8695499930829688,7.84227803402466,0.061267797140817655,16.211392900127038,0.12665150703224248,3.5039361729158705,0.027374501350905238,2.908201012150684,10,128,0.8279862592352034,128,20,34,68,102,0.15625,0.265625,0.53125,0.796875,1,resnet50
layer2.1.relu,act,33,128,1,False,,0,28.0,28.0,512,0.8695499930829688,7.84227803402466,0.061267797140817655,16.211392900127038,0.12665150703224248,3.5039361729158705,0.027374501350905238,2.908201012150684,10,128,0.8279862592352034,128,20,34,68,102,0.15625,0.265625,0.53125,0.796875,2,resnet50
layer2.1.relu,act,33,128,1,False,,0,28.0,28.0,1024,0.9147289721671739,8.989338472471594,0.07022920681618433,17.556530477781234,0.1371603943576659,4.338855538551763,0.03389730889493565,2.7871747161187104,10,128,0.8228164143438379,128,21,36,71,104,0.1640625,0.28125,0.5546875,0.8125,5,resnet50
layer2.1.relu,act,33,128,1,False,,0,28.0,28.0,1536,0.9222749667456747,9.409420734811718,0.07351109949071655,18.035745373583634,0.14090426073112214,4.669921560535519,0.03648376219168374,2.738101369859664,10,128,0.8284270936383726,128,21,37,73,105,0.1640625,0.2890625,0.5703125,0.8203125,10,resnet50
layer2.1.relu,act,33,128,1,False,,0,28.0,28.0,3584,0.8775012838549123,9.789054283723557,0.07647698659159029,18.708775174708194,0.14616230605240776,4.946224058066845,0.038642375453647224,2.674342497714093,10,128,0.8248898967292201,128,23,38,75,106,0.1796875,0.296875,0.5859375,0.828125,25,resnet50
layer2.1.relu,act,33,128,1,False,,0,28.0,28.0,6656,0.8714399429218822,9.990464308092987,0.07805050240697646,19.112371567070937,0.1493154028677417,4.9617203903611085,0.03876344054969616,2.65230327961134,10,128,0.8213505957947269,128,23,39,76,107,0.1796875,0.3046875,0.59375,0.8359375,50,resnet50
layer2.1.relu,act,33,128,1,False,,0,28.0,28.0,12800,0.8618728942564755,10.001908791831632,0.07813991243618462,19.142497969159585,0.14955076538405926,5.135040394225456,0.040117503079886374,2.628785365014952,10,128,0.8194622674332717,128,23,39,76,107,0.1796875,0.3046875,0.59375,0.8359375,100,resnet50
layer2.1.relu,act,33,128,1,False,,0,28.0,28.0,32256,0.8519570756406051,10.152309577993215,0.07931491857807199,19.422989153294623,0.15174210276011424,5.3031817945530255,0.04143110776994551,2.6242825926765256,10,128,0.8171556122173453,128,24,40,77,107,0.1875,0.3125,0.6015625,0.8359375,250,resnet50
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,512,2.8503375659950096,14.733154412960898,0.11510276885125702,21.24643598411475,0.1659877811258965,7.026320390823347,0.0548931280533074,3.9661053142104628,10,128,0.9733186074541629,128,19,25,42,78,0.1484375,0.1953125,0.328125,0.609375,1,resnet50
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,512,2.8503375659950096,14.733154412960898,0.11510276885125702,21.24643598411475,0.1659877811258965,7.026320390823347,0.0548931280533074,3.9661053142104628,10,128,0.9733186074541629,128,19,25,42,78,0.1484375,0.1953125,0.328125,0.609375,2,resnet50
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,1024,3.069314698603491,16.212887992758723,0.12666318744342753,22.55944603828731,0.1762456721741196,9.19079634658602,0.07180309645770327,3.8377787852034633,10,128,0.9734947554783899,128,20,26,44,82,0.15625,0.203125,0.34375,0.640625,5,resnet50
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,1536,3.106611994555156,16.606746581242323,0.12974020766595565,22.932736787698786,0.17916200615389677,9.680188863929457,0.07562647549944888,3.8249903590066556,10,128,0.9733727960553995,128,20,26,44,82,0.15625,0.203125,0.34375,0.640625,10,resnet50
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,3584,2.930578441975972,16.89338986762514,0.1319796083408214,23.39011451054701,0.18273526961364853,9.316524653662906,0.07278534885674146,3.7729860681170155,10,128,0.9755623178091825,128,21,26,45,84,0.1640625,0.203125,0.3515625,0.65625,25,resnet50
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,6656,2.8891490684701173,17.419041303731778,0.1360862601854045,23.878354167049892,0.18654964193007728,9.76234007327886,0.0762682818224911,3.7646550317698977,10,128,0.9758316828528009,128,21,27,46,85,0.1640625,0.2109375,0.359375,0.6640625,50,resnet50
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,12800,2.8657406157381597,17.49639734453241,0.13669060425415946,23.857612833049686,0.18638760025820067,9.949356738556865,0.07772934951997551,3.7575630858531275,10,128,0.9765905422506771,128,21,26,45,85,0.1640625,0.203125,0.3515625,0.6640625,100,resnet50
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,32256,2.8651294688171913,17.471166100136706,0.13649348515731802,23.856746575674286,0.18638083262245536,9.78262410287865,0.07642675080373945,3.749139337069599,10,128,0.9766961730217375,128,21,26,45,85,0.1640625,0.203125,0.3515625,0.6640625,250,resnet50
layer2.1.relu,act,35,128,1,False,,1,28.0,28.0,512,1.1472602278985624,28.281873854309925,0.2209521394867963,43.00624201038195,0.335986265706109,12.598932549006873,0.0984291605391162,2.2778313068382743,10,128,0.9536028608754257,128,41,58,95,120,0.3203125,0.453125,0.7421875,0.9375,1,resnet50
layer2.1.relu,act,35,128,1,False,,1,28.0,28.0,512,1.1472602278985624,28.281873854309925,0.2209521394867963,43.00624201038195,0.335986265706109,12.598932549006873,0.0984291605391162,2.2778313068382743,10,128,0.9536028608754257,128,41,58,95,120,0.3203125,0.453125,0.7421875,0.9375,2,resnet50
layer2.1.relu,act,35,128,1,False,,1,28.0,28.0,1024,1.2163917179497106,30.126111441455496,0.23536024563637106,45.825292760033285,0.35801009968776004,14.083754371469412,0.11002933102710478,2.1047404548277067,10,128,0.9637443203961535,128,44,63,100,123,0.34375,0.4921875,0.78125,0.9609375,5,resnet50
layer2.1.relu,act,35,128,1,False,,1,28.0,28.0,1536,1.214977122778319,31.24639674964761,0.24411247460662194,47.33147096323958,0.36977711690030923,14.318703076848767,0.11186486778788099,2.046060735110348,10,128,0.9646172660979616,128,45,65,102,123,0.3515625,0.5078125,0.796875,0.9609375,10,resnet50
