layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.1.conv1,conv,10,64,1,False,64.0,0,56.0,56.0,102400,5.948042283767062,4.872591552690117,0.07613424301078307,10.317057283144633,0.1612040200491349,2.5229458056367013,0.03942102821307346,1.8042176528781189,10,64,0.9615710951856636,64,16,26,49,62,0.25,0.40625,0.765625,0.96875,resnet50_random,random_init(seed=4),imagenet_val[6400],1600.0,True,0.25,0.40625,0.765625,0.96875,1.0,6400.0,1.4217996605389978,3.33661195515089,0.052134561799232655,4.732110474574844,0.07393922616523194,2.1339688686506126,0.03334326357266582,2.951428991503557,10.0,64.0,0.9899307446971576,64.0,4.0,5.0,13.0,37.0,0.0625,0.078125,0.203125,0.578125,100.0,True
layer1.1.relu,act,11,64,1,False,,0,56.0,56.0,102400,2.027292800349127,4.812690562442939,0.07519829003817093,10.344560186583589,0.16163375291536858,2.502516602958993,0.039101821921234264,3.0093976334509693,10,64,0.7314748465315091,64,16,26,43,54,0.25,0.40625,0.671875,0.84375,resnet50_random,random_init(seed=4),imagenet_val[6400],1600.0,True,,,,,,6400.0,0.4774897004464993,3.1693223422860517,0.04952066159821956,4.668406734248233,0.07294385522262864,2.0440896015583707,0.03193890002434954,3.907030259599488,10.0,64.0,0.8559004192934612,64.0,4.0,6.0,14.0,36.0,0.0625,0.09375,0.21875,0.5625,100.0,True
layer1.1.conv2,conv,12,64,1,False,64.0,0,56.0,56.0,102400,4.12004630680117,5.756781332804638,0.08994970832507247,13.482781993553944,0.21066846864928038,2.8951624322219263,0.0452369130034676,1.4554935287278552,10,64,0.9873724014508886,64,23,36,56,63,0.359375,0.5625,0.875,0.984375,resnet50_random,random_init(seed=4),imagenet_val[6400],1600.0,True,0.359375,0.5625,0.875,0.984375,1.0,6400.0,0.9048996295489234,3.1789284162949882,0.04967075650460919,4.54104660489705,0.07095385320151641,2.1944304085359176,0.03428797513337371,4.335031916170973,10.0,64.0,0.9458556865273535,64.0,4.0,6.0,13.0,30.0,0.0625,0.09375,0.203125,0.46875,100.0,True
layer1.1.relu,act,13,64,1,False,,1,56.0,56.0,102400,1.8105757389024237,5.493391199279085,0.0858342374887357,11.807497109834904,0.18449214234117037,3.357027175544978,0.05245354961789028,2.723369044340596,10,64,0.7780308595710804,64,19,29,44,57,0.296875,0.453125,0.6875,0.890625,resnet50_random,random_init(seed=4),imagenet_val[6400],1600.0,True,,,,,,6400.0,0.40116267980954656,2.961671962677984,0.0462761244168435,4.182492037064934,0.0653514380791396,2.2590602052883852,0.03529781570763102,3.7644542729575656,10.0,64.0,0.883367569079926,64.0,4.0,6.0,13.0,34.0,0.0625,0.09375,0.203125,0.53125,100.0,True
layer1.1.conv3,conv,14,256,1,False,64.0,0,56.0,56.0,102400,3.6652330400293103,5.228843899810495,0.020425171483634746,11.063400678706484,0.043216408901197205,2.992617119395412,0.011689910622638328,10.251953483604263,10,256,0.8374930562102956,159,17,26,43,55,0.06640625,0.1015625,0.16796875,0.21484375,resnet50_random,random_init(seed=4),imagenet_val[6400],400.0,True,0.265625,0.40625,0.671875,0.859375,0.25,6400.0,0.8162256846749089,2.9047292946381944,0.011346598807180447,4.067657443362335,0.01588928688813412,2.19908938016681,0.008590192891276601,9.180236940800675,10.0,256.0,0.8792731418580997,159.0,4.0,5.0,13.0,33.0,0.015625,0.01953125,0.05078125,0.12890625,25.0,False
layer1.1.relu,act,15,256,1,False,,2,56.0,56.0,102400,5.065083472971734,4.781401671748254,0.018677350280266618,12.6343598058025,0.049352967991416016,2.761826337874058,0.01078838413232054,2.1693914728459145,10,256,0.7309040719773263,256,27,55,142,216,0.10546875,0.21484375,0.5546875,0.84375,resnet50_random,random_init(seed=4),imagenet_val[6400],400.0,True,,,,,,6400.0,1.237346102802387,2.97284787003697,0.011612686992331913,4.221430658479853,0.016489963509686924,2.263728078972351,0.008842687808485745,3.0897239525931184,10.0,256.0,0.8420566898885066,256.0,4.0,6.0,15.0,62.0,0.015625,0.0234375,0.05859375,0.2421875,25.0,False
layer1.1,block,16,256,1,False,,0,56.0,56.0,102400,5.075278570811651,4.788675443991102,0.018705763453090243,12.646163796736912,0.049399077331003564,2.769282281793763,0.010817508913256887,2.1682733284821234,10,256,0.7366953605133633,256,27,55,142,216,0.10546875,0.21484375,0.5546875,0.84375,resnet50_random,random_init(seed=4),imagenet_val[6400],400.0,True,,,,,,6400.0,1.237346102802387,2.97284787003697,0.011612686992331913,4.221430658479853,0.016489963509686924,2.263728078972351,0.008842687808485745,3.0897239525931184,10.0,256.0,0.8420566898885066,256.0,4.0,6.0,15.0,62.0,0.015625,0.0234375,0.05859375,0.2421875,25.0,False
layer1.2.conv1,conv,17,64,1,False,64.0,0,56.0,56.0,102400,9.62945567332784,4.748925182868237,0.0742019559823162,10.088105102834701,0.1576266422317922,2.860164771772685,0.0446900745589482,1.8468471803183226,10,64,0.9680612209406172,64,16,27,49,62,0.25,0.421875,0.765625,0.96875,resnet50_random,random_init(seed=4),imagenet_val[6400],1600.0,True,0.25,0.421875,0.765625,0.96875,1.0,6400.0,2.356904832805243,2.9688709397809436,0.046388608434077244,4.115628729916978,0.06430669890495277,2.3285138977640454,0.03638302965256321,3.032006313916756,10.0,64.0,0.9894074008025396,64.0,4.0,5.0,13.0,36.0,0.0625,0.078125,0.203125,0.5625,100.0,True
layer1.2.relu,act,18,64,1,False,,0,56.0,56.0,102400,3.3654368095016456,5.566202469901815,0.08697191359221586,11.586808744012563,0.1810438866251963,2.947499068671376,0.04605467294799025,6.202896935532817,10,64,0.2731220752935961,62,17,26,41,49,0.265625,0.40625,0.640625,0.765625,resnet50_random,random_init(seed=4),imagenet_val[6400],1600.0,True,,,,,,6400.0,0.7860070319051791,2.8772747652118196,0.04495741820643468,4.223833337849339,0.06599739590389592,1.9999692526574897,0.031249519572773277,6.010164998028438,10.0,64.0,0.5743345756342448,62.0,4.0,6.0,15.0,34.0,0.0625,0.09375,0.234375,0.53125,100.0,True
layer1.2.conv2,conv,19,64,1,False,64.0,0,56.0,56.0,102400,7.037258947570933,5.622483382882506,0.08785130285753916,13.738898307480474,0.2146702860543824,2.7561856468257613,0.04306540073165252,1.3844207493936533,10,64,0.9682837826791248,64,25,38,56,63,0.390625,0.59375,0.875,0.984375,resnet50_random,random_init(seed=4),imagenet_val[6400],1600.0,True,0.390625,0.59375,0.875,0.984375,1.0,6400.0,1.574702771300288,2.5088057346021584,0.039200089603158725,3.670209999369162,0.057347031240143155,1.7827059478676608,0.0278547804354322,4.68459202936625,10.0,64.0,0.9173969809435163,64.0,3.0,6.0,13.0,29.0,0.046875,0.09375,0.203125,0.453125,100.0,True
layer1.2.relu,act,20,64,1,False,,1,56.0,56.0,102400,3.457768900982311,4.65706645662296,0.07276666338473375,11.330804150647982,0.17704381485387471,2.3525921000989976,0.03675925156404684,3.313992444368822,10,64,0.6271262214358825,64,20,29,44,54,0.3125,0.453125,0.6875,0.84375,resnet50_random,random_init(seed=4),imagenet_val[6400],1600.0,True,,,,,,6400.0,0.8071614809175666,2.0905372587322804,0.03266464466769188,3.167925735154812,0.04949883961179394,1.5234568331214393,0.02380401301752249,4.751457095842942,10.0,64.0,0.7504848822214141,64.0,3.0,5.0,12.0,31.0,0.046875,0.078125,0.1875,0.484375,100.0,True
layer1.2.conv3,conv,21,256,1,False,64.0,0,56.0,56.0,102400,6.775412336726184,4.692299381396027,0.01832929445857823,11.15432259785768,0.043571572647881564,2.3710142643444474,0.009261774470095498,10.352701857854512,10,256,0.8475635881844414,156,18,28,43,53,0.0703125,0.109375,0.16796875,0.20703125,resnet50_random,random_init(seed=4),imagenet_val[6400],400.0,True,0.28125,0.4375,0.671875,0.828125,0.25,6400.0,1.5708081843544857,2.0956898893712452,0.008186288630356427,3.159770294659019,0.012342852713511793,1.5280115476515905,0.0059687951080140255,9.103448038536875,10.0,256.0,0.9027756684785745,161.0,3.0,5.0,12.0,30.0,0.01171875,0.01953125,0.046875,0.1171875,25.0,False
layer1.2.relu,act,22,256,1,False,,2,56.0,56.0,102400,7.706002173724145,5.418562166453854,0.021166258462710367,15.45242792141401,0.06036104656802348,2.866496873232784,0.011197253411065563,2.568372216029725,10,256,0.382333391553477,254,32,60,143,212,0.125,0.234375,0.55859375,0.828125,resnet50_random,random_init(seed=4),imagenet_val[6400],400.0,True,,,,,,6400.0,1.834299072962334,2.6390175378528964,0.010308662257237877,3.920766400138374,0.015315493750540523,1.8733940367207804,0.0073179454559405485,3.4483196465062504,10.0,256.0,0.6968942421347719,255.0,4.0,6.0,16.0,63.0,0.015625,0.0234375,0.0625,0.24609375,25.0,False
layer1.2,block,23,256,1,False,,0,56.0,56.0,102400,7.6774176745337535,5.4067285375472505,0.021120033349793947,15.384840216094211,0.060097032094118014,2.8734067882652643,0.011224245266661189,2.4662436064995563,10,256,0.6064480133406249,256,32,60,143,212,0.125,0.234375,0.55859375,0.828125,resnet50_random,random_init(seed=4),imagenet_val[6400],400.0,True,,,,,,6400.0,1.834299072962334,2.6390175378528964,0.010308662257237877,3.920766400138374,0.015315493750540523,1.8733940367207804,0.0073179454559405485,3.4483196465062504,10.0,256.0,0.6968942421347719,255.0,4.0,6.0,16.0,63.0,0.015625,0.0234375,0.0625,0.24609375,25.0,False
layer2.0.conv1,conv,24,128,1,False,128.0,0,56.0,56.0,102400,16.39841803800633,4.977788175613592,0.03888897012198119,12.246186171119547,0.09567332946187146,2.7007382140603635,0.02109951729734659,2.2347943483626485,10,128,0.9399434544995823,128,22,38,76,114,0.171875,0.296875,0.59375,0.890625,resnet50_random,random_init(seed=4),imagenet_val[6400],800.0,True,0.171875,0.296875,0.59375,0.890625,1.0,6400.0,3.9165863429246497,2.5176366256003178,0.019669036137502482,3.706261836174391,0.02895517059511243,1.7957603297249425,0.014029377575976113,3.2051355293978023,10.0,128.0,0.9794897066470384,128.0,3.0,5.0,14.0,45.0,0.0234375,0.0390625,0.109375,0.3515625,50.0,True
layer2.0.relu,act,25,128,1,False,,0,56.0,56.0,102400,7.619986464624635,4.272567008661225,0.03337942975516582,10.368923503157708,0.0810072148684196,2.371281167200015,0.018525634118750117,4.410702358224778,10,128,0.41594057820058583,126,20,34,67,90,0.15625,0.265625,0.5234375,0.703125,resnet50_random,random_init(seed=4),imagenet_val[6400],800.0,True,,,,,,6400.0,1.8858037584953915,2.2830523069974973,0.017836346148417948,3.35839908071247,0.02623749281806617,1.6501569669809055,0.012891851304538324,5.7258772960451205,10.0,128.0,0.6090612561530387,127.0,3.0,5.0,13.0,42.0,0.0234375,0.0390625,0.1015625,0.328125,50.0,True
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,102400,15.903971415291592,4.807984646643066,0.03756238005189895,13.898332072348602,0.10858071931522345,2.4259564891950314,0.018952785071836183,1.351790305967787,10,128,0.9789304625611471,128,32,59,104,125,0.25,0.4609375,0.8125,0.9765625,resnet50_random,random_init(seed=4),imagenet_val[6400],800.0,True,0.25,0.4609375,0.8125,0.9765625,1.0,6400.0,3.7722773193476113,2.275630812517091,0.017778365722789773,3.4044882414288415,0.026597564386162825,1.624183775488785,0.012688935746006132,2.9708828714421722,10.0,128.0,0.9895806755861525,128.0,3.0,5.0,13.0,44.0,0.0234375,0.0390625,0.1015625,0.34375,50.0,True
layer2.0.relu,act,27,128,1,False,,1,28.0,28.0,102400,8.579651997277534,3.865582283479212,0.030199861589681343,11.353305846959772,0.08869770192937322,2.074001256563836,0.016203134816904968,3.509518194747646,10,128,0.28612383192626134,127,28,48,81,102,0.21875,0.375,0.6328125,0.796875,resnet50_random,random_init(seed=4),imagenet_val[6400],800.0,True,,,,,,6400.0,2.165056999458949,1.9203628253410852,0.015002834572977228,2.932235759154584,0.022908091868395188,1.43577901786856,0.011217023577098126,4.193567814604114,10.0,128.0,0.6081569136417022,127.0,3.0,4.0,12.0,46.0,0.0234375,0.03125,0.09375,0.359375,50.0,True
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,102400,16.884993733466366,3.963162519887865,0.007740551796655986,11.385637134209116,0.02223757252775218,2.1122986598184452,0.004125583319957901,8.669814102120347,10,512,0.8278893107681154,314,26,45,77,101,0.05078125,0.087890625,0.150390625,0.197265625,resnet50_random,random_init(seed=4),imagenet_val[6400],200.0,True,0.203125,0.3515625,0.6015625,0.7890625,0.25,6400.0,4.227535809025754,1.938400244076229,0.0037859379767113846,2.942824205734306,0.005747703526824816,1.4469973714794597,0.0028261667411708198,7.5135915634263775,10.0,512.0,0.8854683763020398,318.0,3.0,4.0,12.0,44.0,0.005859375,0.0078125,0.0234375,0.0859375,12.5,False
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,102400,15.846736915153475,5.0169296126158205,0.009798690649640274,13.783526182020301,0.0269209495742584,2.682390619577513,0.00523904417886233,6.922769917452305,10,512,0.6416984543316533,380,28,52,121,198,0.0546875,0.1015625,0.236328125,0.38671875,resnet50_random,random_init(seed=4),imagenet_val[6400],200.0,True,0.109375,0.203125,0.47265625,0.7734375,0.5,6400.0,3.840664785949545,2.567964646061148,0.00501555594933818,3.822862769579617,0.00746652884683519,1.8261596856293945,0.003566718135994911,6.351881885122266,10.0,512.0,0.7458081000072414,381.0,4.0,6.0,16.0,64.0,0.0078125,0.01171875,0.03125,0.125,12.5,False
layer2.0.relu,act,30,512,1,False,,2,28.0,28.0,102400,14.326920811052934,4.173862449702088,0.00815207509707439,14.053423924297842,0.027448093602144223,2.223407189718858,0.004342592167419644,3.4663918595765173,10,512,0.3391844137664013,499,40,80,216,352,0.078125,0.15625,0.421875,0.6875,resnet50_random,random_init(seed=4),imagenet_val[6400],200.0,True,,,,,,6400.0,3.6172889569906395,2.065116352075818,0.004033430375148082,3.144736084573502,0.006142062665182621,1.5210650881947523,0.0029708302503803755,4.2038539020204775,10.0,512.0,0.4556570789350779,502.0,3.0,5.0,15.0,81.0,0.005859375,0.009765625,0.029296875,0.158203125,12.5,False
layer2.0,block,31,512,1,False,,0,28.0,28.0,102400,14.314482368731522,4.142523095528619,0.008090865420954335,13.944193902528811,0.027234753715876584,2.2105982264037065,0.004317574660944739,3.534026246945323,10,512,0.3151950118014598,499,40,80,216,352,0.078125,0.15625,0.421875,0.6875,resnet50_random,random_init(seed=4),imagenet_val[6400],200.0,True,,,,,,6400.0,3.6172889569906395,2.065116352075818,0.004033430375148082,3.144736084573502,0.006142062665182621,1.5210650881947523,0.0029708302503803755,4.2038539020204775,10.0,512.0,0.4556570789350779,502.0,3.0,5.0,15.0,81.0,0.005859375,0.009765625,0.029296875,0.158203125,12.5,False
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,102400,30.289487558733825,3.8375565086239463,0.02998091022362458,10.86766504434941,0.08490363315897977,2.1039996886101857,0.016437497567267076,1.8604255624899622,10,128,0.9554447164664585,128,25,44,87,120,0.1953125,0.34375,0.6796875,0.9375,resnet50_random,random_init(seed=4),imagenet_val[6400],800.0,True,0.1953125,0.34375,0.6796875,0.9375,1.0,6400.0,7.690868996096162,1.9471652083778943,0.0152122281904523,2.9498286672676652,0.023045536463028635,1.4594289008728494,0.011401788288069136,2.702833528262507,10.0,128.0,0.9890533930388095,128.0,3.0,5.0,13.0,51.0,0.0234375,0.0390625,0.1015625,0.3984375,50.0,True
layer2.1.relu,act,33,128,1,False,,0,28.0,28.0,102400,15.796697720715018,3.4472727388068787,0.02693181827192874,9.183504810143555,0.07174613132924652,1.966980390945699,0.015367034304263274,6.057502280607429,10,128,0.25241971200473723,123,20,35,67,91,0.15625,0.2734375,0.5234375,0.7109375,resnet50_random,random_init(seed=4),imagenet_val[6400],800.0,True,,,,,,6400.0,4.117087937730939,1.8057313538042352,0.014107276201595588,2.7135253683904197,0.021199416940550154,1.3878811361760037,0.010842821376375029,5.65114304361716,10.0,128.0,0.5071821270988439,125.0,2.0,4.0,12.0,44.0,0.015625,0.03125,0.09375,0.34375,50.0,True
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,102400,33.099281357128454,5.10432966962769,0.03987757554396633,16.062249215532788,0.1254863219963499,2.417518707649664,0.018886864903513,1.2350545750196686,10,128,0.9777617470022943,128,40,67,109,126,0.3125,0.5234375,0.8515625,0.984375,resnet50_random,random_init(seed=4),imagenet_val[6400],800.0,True,0.3125,0.5234375,0.8515625,0.984375,1.0,6400.0,7.006271101301516,1.8135289794110128,0.014168195151648537,2.804063477824434,0.02190674592050339,1.3838099350503135,0.010811015117580574,3.5619289793728353,10.0,128.0,0.9555996580904005,128.0,3.0,4.0,13.0,42.0,0.0234375,0.03125,0.1015625,0.328125,50.0,True
layer2.1.relu,act,35,128,1,False,,1,28.0,28.0,102400,14.001080121150443,5.028868236439677,0.039288033097184975,15.280220079170759,0.11937671936852155,2.378595995204004,0.01858278121253128,3.048801474465034,10,128,0.6171274901578971,127,33,51,77,101,0.2578125,0.3984375,0.6015625,0.7890625,resnet50_random,random_init(seed=4),imagenet_val[6400],800.0,True,,,,,,6400.0,3.0093558995772485,1.7144770298669534,0.013394351795835573,2.674774903505671,0.020896678933638054,1.3351487212039361,0.010430849384405751,4.211823237483548,10.0,128.0,0.6847225013239094,128.0,3.0,4.0,13.0,46.0,0.0234375,0.03125,0.1015625,0.359375,50.0,True
layer2.1.conv3,conv,36,512,1,False,128.0,0,28.0,28.0,102400,27.218048124518276,5.319372504476422,0.010389399422805512,15.638595584200408,0.03054413200039142,2.461568395643474,0.0048077507727411605,8.804218757135722,10,512,0.8314156996357471,314,31,48,75,99,0.060546875,0.09375,0.146484375,0.193359375,resnet50_random,random_init(seed=4),imagenet_val[6400],200.0,True,0.2421875,0.375,0.5859375,0.7734375,0.25,6400.0,5.676321579837683,1.7722111780867051,0.003461349957200596,2.7721751889441646,0.0054144046659065715,1.362577404811799,0.0026612839937730447,7.575608879257067,10.0,512.0,0.8948220222971852,318.0,3.0,5.0,14.0,45.0,0.005859375,0.009765625,0.02734375,0.087890625,12.5,False
layer2.1.relu,act,37,512,1,False,,2,28.0,28.0,102400,29.96632928071559,4.156879994715716,0.008118906239679133,16.00056997951111,0.031251113241232635,2.1198270892245503,0.0041402872836417,2.450218225165899,10,512,0.6280244089826597,512,46,89,239,407,0.08984375,0.173828125,0.466796875,0.794921875,resnet50_random,random_init(seed=4),imagenet_val[6400],200.0,True,,,,,,6400.0,7.243786430266825,1.6929448854916502,0.0033065329794758794,2.6284551208722995,0.00513370140795371,1.3271963539017297,0.002592180378714316,3.019363463231738,10.0,512.0,0.7400352789946474,512.0,3.0,4.0,14.0,78.0,0.005859375,0.0078125,0.02734375,0.15234375,12.5,False
