layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.2,block,23,256,1,False,,0,56.0,56.0,409600,6.274106615443034,49.96894519210327,0.1951911921566534,84.21654772616351,0.3289708895553262,19.238547784233443,0.07515057728216189,1.8569916506041246,10,256,0.9126899767385359,256,90,131,200,241,0.3515625,0.51171875,0.78125,0.94140625,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],1600.0,True,,,,,,6400.0,0.6794288139771237,10.250812084245762,0.04004223470408501,17.616608115126827,0.06881487544971417,5.431250080418382,0.021215820626634303,2.607047470708647,10.0,256.0,0.9905017885689511,256.0,17.0,28.0,75.0,179.0,0.06640625,0.109375,0.29296875,0.69921875,25.0,False
layer2.0.conv1,conv,24,128,1,False,128.0,0,56.0,56.0,409600,3.462811442035647,15.436718805802455,0.12059936567033168,25.02616376725204,0.19551690443165656,6.183318136867873,0.04830717294428026,3.5454360967478507,10,128,0.9491307306595334,128,24,32,56,93,0.1875,0.25,0.4375,0.7265625,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],3200.0,True,0.1875,0.25,0.4375,0.7265625,1.0,6400.0,0.1445174828159149,7.278724998357321,0.05686503904966657,12.454412659604618,0.09730009890316108,3.4542434173843586,0.0269862766983153,3.8942684017935396,10.0,128.0,0.9506771438834735,128.0,13.0,19.0,37.0,71.0,0.1015625,0.1484375,0.2890625,0.5546875,50.0,True
layer2.0.relu,act,25,128,1,False,,0,56.0,56.0,409600,1.5379449758699175,35.176212021704984,0.2748141564195702,59.037190690675246,0.46122805227090036,13.16803228880859,0.1028752522563171,1.4374450430637302,10,128,0.974716513231437,128,66,88,116,126,0.515625,0.6875,0.90625,0.984375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],3200.0,True,,,,,,6400.0,0.05216855572509501,8.063120500161066,0.06299312890750833,15.814328950866342,0.1235494449286433,3.735784253294405,0.02918581447886254,2.33374135487423,10.0,128.0,0.9869791592200787,128.0,18.0,30.0,70.0,114.0,0.140625,0.234375,0.546875,0.890625,50.0,True
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,409600,4.21194417102492,30.18811137536663,0.2358446201200518,46.962566042657436,0.3668950472082612,11.747232467241306,0.0917752536503227,2.312784954795823,10,128,0.9363832825267612,128,44,59,94,122,0.34375,0.4609375,0.734375,0.953125,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],3200.0,True,0.34375,0.4609375,0.734375,0.953125,1.0,6400.0,0.22714882975836465,6.282314411532915,0.0490805813401009,10.593560575462325,0.08276219199579941,3.100266818048736,0.02422083451600575,3.3691870497817913,10.0,128.0,0.981688537995656,128.0,10.0,15.0,33.0,74.0,0.078125,0.1171875,0.2578125,0.578125,50.0,True
layer2.0.relu,act,27,128,1,False,,1,28.0,28.0,409600,2.143208431171059,51.36235101940026,0.4012683673390645,75.38038218624787,0.5889092358300615,17.81227367783157,0.13915838810805914,1.302037336519081,10,128,0.9637093432211093,128,76,95,119,127,0.59375,0.7421875,0.9296875,0.9921875,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],3200.0,True,,,,,,6400.0,0.0985215099421298,7.921571029096253,0.061887273664814474,14.954712590864132,0.11683369211612603,4.007459722062874,0.031308279078616205,2.3219358391172675,10.0,128.0,0.9980397867639644,128.0,17.0,26.0,65.0,115.0,0.1328125,0.203125,0.5078125,0.8984375,50.0,True
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,409600,1.3106657395111854,26.711272799716948,0.052170454686947164,42.394356860052845,0.08280147824229071,8.572384163648378,0.016742937819625738,12.088641767838872,10,512,0.6836660381499289,257,39,52,82,115,0.076171875,0.1015625,0.16015625,0.224609375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],800.0,True,0.3046875,0.40625,0.640625,0.8984375,0.25,6400.0,0.1002298337644408,6.097568224802713,0.0119093129390678,10.592992065700853,0.02068943762832198,3.263445355127132,0.00637391670923268,11.329634440618237,10.0,512.0,0.7182177867402966,282.0,12.0,16.0,32.0,68.0,0.0234375,0.03125,0.0625,0.1328125,12.5,False
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,409600,6.627030262909699,12.366373501106748,0.024153073244349118,21.6758606779345,0.04233566538659082,5.515180817277289,0.010771837533744706,8.800515681066964,10,512,0.5371356092241166,333,22,33,64,128,0.04296875,0.064453125,0.125,0.25,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],800.0,True,0.0859375,0.12890625,0.25,0.5,0.5,6400.0,1.8334222972764795,4.961291559011415,0.00969002257619417,7.594787560010885,0.01483356945314626,2.9542853012556067,0.005770088479014857,8.995364304928165,10.0,512.0,0.5937991484542631,349.0,7.0,10.0,21.0,48.0,0.013671875,0.01953125,0.041015625,0.09375,12.5,False
layer2.0.relu,act,30,512,1,False,,2,28.0,28.0,409600,11.814268029212535,34.3795970328525,0.06714765045479004,77.74630729562273,0.15184825643676314,10.946116782506868,0.021379134340833727,5.276790537875527,10,512,0.1621083355244688,452,102,173,320,414,0.19921875,0.337890625,0.625,0.80859375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],800.0,True,,,,,,6400.0,2.190041672456143,8.083543659847612,0.015788171210639867,15.180971145073203,0.0296503342677211,3.8894804001298198,0.007596641406503554,5.99869241200002,10.0,512.0,0.2036296410363979,450.0,16.0,27.0,79.0,240.0,0.03125,0.052734375,0.154296875,0.46875,12.5,False
layer2.0,block,31,512,1,False,,0,28.0,28.0,409600,11.829099545878288,34.360366483738886,0.06711009078855251,77.75098768872061,0.15185739782953245,10.940740858644448,0.021368634489539937,5.00363262535806,10,512,0.15687449424250877,452,102,173,320,414,0.19921875,0.337890625,0.625,0.80859375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],800.0,True,,,,,,6400.0,2.190041672456143,8.083543659847612,0.015788171210639867,15.180971145073203,0.0296503342677211,3.8894804001298198,0.007596641406503554,5.99869241200002,10.0,512.0,0.2036296410363979,450.0,16.0,27.0,79.0,240.0,0.03125,0.052734375,0.154296875,0.46875,12.5,False
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,409600,5.844675941506255,4.601748018723668,0.035951156396278654,7.866333497393674,0.06145573044838808,2.708302143500424,0.021158610496097064,3.7437817929861845,10,128,0.9525511544513838,128,8,13,28,63,0.0625,0.1015625,0.21875,0.4921875,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],3200.0,True,0.0625,0.1015625,0.21875,0.4921875,1.0,6400.0,2.4823840583600196,3.2007471681245616,0.025005837250973138,4.631964532532794,0.03618722291041245,2.181813535431227,0.01704541824555646,4.621067490995547,10.0,128.0,0.967150373911778,128.0,5.0,6.0,11.0,26.0,0.0390625,0.046875,0.0859375,0.203125,50.0,True
