layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
relu,act,1,64,1,False,,0,112.0,112.0,512,5.768065671398217,9.017171262676897,0.1408933009793265,17.401990199598025,0.27190609686871914,3.7080595701030608,0.057938430782860324,4.534904864814769,10,64,0.2274118401324915,63,20,27,43,56,0.3125,0.421875,0.671875,0.875,5,resnet50
relu,act,1,64,1,False,,0,112.0,112.0,1024,5.856010439232307,8.95957241577079,0.1399933189964186,17.414416575914895,0.27210025899867024,3.714136239219857,0.05803337873781027,4.454004165339336,10,64,0.22367902330119815,63,20,28,44,56,0.3125,0.4375,0.6875,0.875,10,resnet50
relu,act,1,64,1,False,,0,112.0,112.0,2048,5.797875267521814,9.179562423726841,0.1434306628707319,17.708059491557464,0.27668842955558537,3.7999852651458985,0.059374769767904664,2.9481769384452554,10,64,0.8970913128333725,63,20,28,44,57,0.3125,0.4375,0.6875,0.890625,25,resnet50
relu,act,1,64,1,False,,0,112.0,112.0,3584,5.7839769074349405,9.224522225914194,0.1441331597799093,17.815463815828366,0.2783666221223182,3.796458188123418,0.05931965918942841,2.9338331655312713,10,64,0.8980975460746531,63,20,28,44,57,0.3125,0.4375,0.6875,0.890625,50,resnet50
relu,act,1,64,1,False,,0,112.0,112.0,6656,5.759189626235662,9.217792837229718,0.14402801308171434,17.849792113687762,0.2789030017763713,3.7971932498152627,0.05933114452836348,4.418446323852688,10,64,0.2171742100347961,63,20,28,44,57,0.3125,0.4375,0.6875,0.890625,100,resnet50
relu,act,1,64,1,False,,0,112.0,112.0,16384,5.715705555075536,9.27389141158385,0.14490455330599766,17.96422087621769,0.2806909511909014,3.7978603649679537,0.059341568202624276,4.416649728262026,10,64,0.215914402044192,63,20,28,44,57,0.3125,0.4375,0.6875,0.890625,250,resnet50
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,1.3408580941463446,11.075590926777314,0.17305610823089554,15.841889016853642,0.24752951588833816,5.0967447988727415,0.07963663748238659,11.005825096621225,10,64,0.3775943779868548,59,14,18,27,40,0.21875,0.28125,0.421875,0.625,1,resnet50
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,1.3408580941463446,11.075590926777314,0.17305610823089554,15.841889016853642,0.24752951588833816,5.0967447988727415,0.07963663748238659,11.005825096621225,10,64,0.3775943779868548,59,14,18,27,40,0.21875,0.28125,0.421875,0.625,2,resnet50
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,1.3408580941463446,11.075590926777314,0.17305610823089554,15.841889016853642,0.24752951588833816,5.0967447988727415,0.07963663748238659,11.005825096621225,10,64,0.3775943779868548,59,14,18,27,40,0.21875,0.28125,0.421875,0.625,5,resnet50
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,1024,1.3727537592285879,10.687732692280827,0.16699582331688792,15.617981718744433,0.24403096435538177,4.790117177210823,0.07484558089391911,10.99618655504742,10,64,0.37678360911718956,59,14,18,27,40,0.21875,0.28125,0.421875,0.625,10,resnet50
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,2048,1.4127381665821992,10.621069160258164,0.16595420562903382,15.511905988682594,0.24237353107316553,4.80928058518682,0.07514500914354406,10.977966727056305,10,64,0.37651088246970055,59,14,18,27,40,0.21875,0.28125,0.421875,0.625,25,resnet50
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,3584,1.4220661301885436,10.654018639593797,0.16646904124365308,15.543603754233237,0.24286880865989433,4.819977416032011,0.07531214712550018,8.544475729916137,10,64,0.3748157688168291,59,14,18,27,40,0.21875,0.28125,0.421875,0.625,50,resnet50
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,6656,1.4154892199512257,10.732890855319273,0.16770141961436363,15.628740420341396,0.2441990690678343,4.827049480932038,0.07542264813956309,9.81850939719648,10,64,0.3689358959421233,59,14,18,27,41,0.21875,0.28125,0.421875,0.640625,100,resnet50
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,16384,1.4122989121508842,10.700950081514517,0.16720234502366432,15.617243497583123,0.2440194296497363,4.806414157459068,0.07510022121029794,9.823230234142855,10,64,0.3677387381997933,59,14,18,27,41,0.21875,0.28125,0.421875,0.640625,250,resnet50
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,512,0.21641984622994553,12.04984821006223,0.18827887828222234,18.013580393932045,0.2814621936551882,5.4889684328230945,0.08576513176286085,15.441807683998931,10,64,0.2713561339563111,52,17,23,34,42,0.265625,0.359375,0.53125,0.65625,1,resnet50
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,512,0.21641984622994553,12.04984821006223,0.18827887828222234,18.013580393932045,0.2814621936551882,5.4889684328230945,0.08576513176286085,15.441807683998931,10,64,0.2713561339563111,52,17,23,34,42,0.265625,0.359375,0.53125,0.65625,2,resnet50
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,512,0.21641984622994553,12.04984821006223,0.18827887828222234,18.013580393932045,0.2814621936551882,5.4889684328230945,0.08576513176286085,15.441807683998931,10,64,0.2713561339563111,52,17,23,34,42,0.265625,0.359375,0.53125,0.65625,5,resnet50
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,1024,0.21426642642210153,12.203809656338859,0.19068452588029466,18.317957005298478,0.2862180782077887,5.490412551136217,0.08578769611150339,16.44622584677691,10,64,0.24301073900040526,53,18,24,35,44,0.28125,0.375,0.546875,0.6875,10,resnet50
