layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,102400,6.251273277313375,7.483612760499757,0.11693144938280871,15.377882636146955,0.24027941618979617,3.9346553773290975,0.06147899027076715,1.7314939893818622,10,64,0.9442271217533461,64,23,34,53,63,0.359375,0.53125,0.828125,0.984375,resnet50_random,random_init(seed=0),synthetic,1600.0,True,0.359375,0.53125,0.828125,0.984375,1.0,6400.0,0.00014323670574495362,5.945873684478737,0.09290427631998027,9.065180962089071,0.14164345253264174,3.230889108823071,0.05048264232536048,5.162348480276638,10.0,64.0,0.9775417609768655,64.0,10.0,12.0,18.0,32.0,0.15625,0.1875,0.28125,0.5,100.0,True
relu,act,1,64,1,False,,0,112.0,112.0,102400,2.1334704651548764,12.049623869188117,0.18827537295606434,25.321799848278772,0.3956531226293558,5.211980503640308,0.08143719536937981,1.0914770926813309,10,64,0.9907249568909717,64,37,48,61,64,0.578125,0.75,0.953125,1.0,resnet50_random,random_init(seed=0),synthetic,1600.0,True,,,,,,6400.0,0.0022703489807924153,5.227642992925171,0.0816819217644558,6.549454480716286,0.10233522626119197,3.5092858247595164,0.054832591011867444,1.9174492906954528,10.0,64.0,0.9982566524204782,64.0,5.0,6.0,20.0,53.0,0.078125,0.09375,0.3125,0.828125,100.0,True
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,102400,6.821533888648551,5.560120292523595,0.08687687957068117,10.589801247690225,0.16546564449515977,3.3130065801197826,0.0517657278143716,3.427049143474413,10,64,0.697199097541018,64,16,25,40,53,0.25,0.390625,0.625,0.828125,resnet50_random,random_init(seed=0),synthetic,1600.0,True,0.25,0.390625,0.625,0.828125,1.0,6400.0,0.011219642334400228,2.108078235069206,0.03293872242295635,4.368604208634403,0.06825944075991254,1.4723519703681758,0.023005499537002747,3.4521878338329883,10.0,64.0,0.6982248252339927,64.0,6.0,13.0,32.0,49.0,0.09375,0.203125,0.5,0.765625,100.0,True
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,102400,3.2459232043963153,5.408864658257921,0.08451351028528002,10.882894937315157,0.17004523339554933,2.8740104111902602,0.044906412674847816,5.685436455693499,10,64,0.3030101486746437,63,17,26,42,52,0.265625,0.40625,0.65625,0.8125,resnet50_random,random_init(seed=0),synthetic,1600.0,True,,,,,,6400.0,0.006323018647982959,3.093590029314552,0.048337344208039874,6.145238052448997,0.09601934456951558,1.8488578760466536,0.028888404313228963,4.928993119633784,10.0,64.0,0.5195902168862144,64.0,7.0,13.0,33.0,49.0,0.109375,0.203125,0.515625,0.765625,100.0,True
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,102400,6.260696257626805,7.764398144161084,0.12131872100251694,18.508708686877313,0.289198573232458,3.2327492841503864,0.05051170756484979,1.275818735566489,10,64,0.9797301463457228,64,30,42,58,64,0.46875,0.65625,0.90625,1.0,resnet50_random,random_init(seed=0),synthetic,1600.0,True,0.46875,0.65625,0.90625,1.0,1.0,6400.0,0.011218605660584347,3.4362970184796247,0.053692140913744135,6.554363234463039,0.10241192553848498,1.9891117517839214,0.031079871121623772,3.3042842612980876,10.0,64.0,0.9221172556681321,64.0,7.0,13.0,29.0,48.0,0.109375,0.203125,0.453125,0.75,100.0,True
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,102400,2.734795907389943,7.983401915543527,0.12474065493036761,17.38888627516975,0.27170134804952734,3.3948134142456405,0.05304395959758813,2.7337026836171825,10,64,0.7021615752631698,64,25,34,47,57,0.390625,0.53125,0.734375,0.890625,resnet50_random,random_init(seed=0),synthetic,1600.0,True,,,,,,6400.0,0.0061856348431432225,3.5231799696272326,0.05504968702542551,6.802189423921956,0.10628420974878056,2.0347262615852846,0.03179259783727007,2.965605641302672,10.0,64.0,0.8000993405979497,64.0,7.0,14.0,33.0,52.0,0.109375,0.21875,0.515625,0.8125,100.0,True
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,102400,5.535182593994274,8.364441152872375,0.03267359825340772,16.95506500208806,0.06623072266440648,3.5898437564020615,0.014022827173445553,10.603867628705537,10,256,0.8302280401346798,156,23,31,45,56,0.08984375,0.12109375,0.17578125,0.21875,resnet50_random,random_init(seed=0),synthetic,400.0,True,0.359375,0.484375,0.703125,0.875,0.25,6400.0,0.013008416597996755,3.47191831427291,0.013562180915128555,6.597551107142768,0.025771684012276436,2.008629978720356,0.00784621085437639,10.185291458307894,10.0,256.0,0.8440434996238728,161.0,7.0,12.0,31.0,50.0,0.02734375,0.046875,0.12109375,0.1953125,25.0,False
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,102400,6.9372540115050825,5.909375579940957,0.023083498359144364,12.399182079835139,0.04843430499935601,3.2605218790085733,0.01273641358987724,10.322129004125964,10,256,0.7847387844366635,157,23,37,56,63,0.08984375,0.14453125,0.21875,0.24609375,resnet50_random,random_init(seed=0),synthetic,400.0,True,0.359375,0.578125,0.875,0.984375,0.25,6400.0,0.008809588789794315,2.7596386817127154,0.010779838600440295,6.485754486128689,0.025334978461440193,1.702910327276854,0.006651993465925211,10.567829113947822,10.0,256.0,0.7950594795489762,162.0,10.0,24.0,50.0,62.0,0.0390625,0.09375,0.1953125,0.2421875,25.0,False
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,102400,5.337134468461921,8.24986974938234,0.032226053708524764,24.25231861326123,0.09473561958305168,3.472405202969617,0.013564082824100066,2.5584818342994278,10,256,0.562597732443542,254,46,78,156,212,0.1796875,0.3046875,0.609375,0.828125,resnet50_random,random_init(seed=0),synthetic,400.0,True,,,,,,6400.0,0.011564578069666842,4.230055222175686,0.016523653211623773,9.027213223754394,0.0352625516552906,2.251133502233653,0.008793490243100208,2.996788810460158,10.0,256.0,0.42789965610838643,255.0,10.0,24.0,86.0,184.0,0.0390625,0.09375,0.3359375,0.71875,25.0,False
layer1.0,block,9,256,1,False,,0,56.0,56.0,102400,5.35301999875988,8.21945123428464,0.03210723138392438,24.14305248206405,0.0943087987580627,3.467803521175877,0.01354610750459327,2.7132891358871998,10,256,0.40744267170168413,254,46,78,156,212,0.1796875,0.3046875,0.609375,0.828125,resnet50_random,random_init(seed=0),synthetic,400.0,True,,,,,,6400.0,0.011564578069666842,4.230055222175686,0.016523653211623773,9.027213223754394,0.0352625516552906,2.251133502233653,0.008793490243100208,2.996788810460158,10.0,256.0,0.42789965610838643,255.0,10.0,24.0,86.0,184.0,0.0390625,0.09375,0.3359375,0.71875,25.0,False
layer1.1.conv1,conv,10,64,1,False,64.0,0,56.0,56.0,102400,10.114885660822086,8.876790774805723,0.13869985585633943,17.922743426133245,0.28004286603333195,3.965335974037121,0.06195837459433001,1.8279165899598475,10,64,0.954033582217332,64,24,35,53,63,0.375,0.546875,0.828125,0.984375,resnet50_random,random_init(seed=0),synthetic,1600.0,True,0.375,0.546875,0.828125,0.984375,1.0,6400.0,0.023160725335971674,4.369181623124317,0.06826846286131745,8.009902027541342,0.12515471918033347,2.366639877494854,0.03697874808585709,2.1178056630558,10.0,64.0,0.9591255200246361,64.0,8.0,16.0,38.0,58.0,0.125,0.25,0.59375,0.90625,100.0,True
layer1.1.relu,act,11,64,1,False,,0,56.0,56.0,102400,4.958455122813289,8.497362961548227,0.13277129627419104,16.867309190703278,0.2635517061047387,3.7769858961935547,0.05901540462802429,3.3657567559738846,10,64,0.5658417729821967,63,22,31,46,54,0.34375,0.484375,0.71875,0.84375,resnet50_random,random_init(seed=0),synthetic,1600.0,True,,,,,,6400.0,0.011512132674550406,4.337001486761977,0.0677656482306559,7.921082374273322,0.12376691209802065,2.360328836617707,0.03688013807215167,4.265912650561682,10.0,64.0,0.4764004184161821,64.0,8.0,16.0,35.0,51.0,0.125,0.25,0.546875,0.796875,100.0,True
layer1.1.conv2,conv,12,64,1,False,64.0,0,56.0,56.0,102400,10.308798963080179,12.209161472729829,0.19076814801140357,24.941234236713722,0.3897067849486519,4.760971301038189,0.0743901765787217,1.2080546378986265,10,64,0.9779380314441759,64,35,46,59,64,0.546875,0.71875,0.921875,1.0,resnet50_random,random_init(seed=0),synthetic,1600.0,True,0.546875,0.71875,0.921875,1.0,1.0,6400.0,0.020182337721296385,4.981095792151414,0.07782962175236584,8.468619057980062,0.13232217278093847,2.6849811285321037,0.04195283013331412,3.3132489746223257,10.0,64.0,0.9181260004928921,64.0,8.0,14.0,30.0,49.0,0.125,0.21875,0.46875,0.765625,100.0,True
layer1.1.relu,act,13,64,1,False,,1,56.0,56.0,102400,4.0533266871579094,9.91548774362588,0.15492949599415437,20.017379092097467,0.31277154831402293,3.8306641660998144,0.0598541275953096,3.853784841308951,10,64,0.5896778717334008,64,25,33,44,54,0.390625,0.515625,0.6875,0.84375,resnet50_random,random_init(seed=0),synthetic,1600.0,True,,,,,,6400.0,0.00839762523705547,5.023063046277094,0.07848536009807959,9.043510804183397,0.14130485631536557,2.597994437713194,0.04059366308926866,4.128543109485095,10.0,64.0,0.626150385250307,64.0,9.0,16.0,34.0,48.0,0.140625,0.25,0.53125,0.75,100.0,True
layer1.1.conv3,conv,14,256,1,False,64.0,0,56.0,56.0,102400,8.08486246278638,9.774927141990254,0.03818330914839943,19.3618404708664,0.07563218933932188,3.7845830767262467,0.014783527643461901,10.709543366159167,10,256,0.8451890633273329,154,23,31,43,53,0.08984375,0.12109375,0.16796875,0.20703125,resnet50_random,random_init(seed=0),synthetic,400.0,True,0.359375,0.484375,0.671875,0.828125,0.25,6400.0,0.01711750009660497,5.007222732002294,0.01955946379688396,8.793713631844273,0.03435044387439169,2.6304262259794586,0.01027510244523226,10.23760357770813,10.0,256.0,0.8569198816310255,161.0,9.0,15.0,32.0,48.0,0.03515625,0.05859375,0.125,0.1875,25.0,False
layer1.1.relu,act,15,256,1,False,,2,56.0,56.0,102400,9.10879355267197,9.438229825988659,0.0368680852577682,29.771498991665787,0.11629491793619448,3.4780866054442847,0.013586275802516737,2.2267016360626624,10,256,0.6666173997235678,256,52,87,170,226,0.203125,0.33984375,0.6640625,0.8828125,resnet50_random,random_init(seed=0),synthetic,400.0,True,,,,,,6400.0,0.021039093251847066,4.381595900996113,0.017115608988266067,9.47789666570782,0.037023033850421175,2.294544797768724,0.008963065616284079,2.451308537124804,10.0,256.0,0.7162291830310548,256.0,11.0,24.0,88.0,193.0,0.04296875,0.09375,0.34375,0.75390625,25.0,False
layer1.1,block,16,256,1,False,,0,56.0,56.0,102400,9.09078480800368,9.43966494328196,0.036873691184695155,29.75758530816504,0.11624056761001969,3.480787850990244,0.01359682754293064,2.2362265699292605,10,256,0.6556443270108128,256,52,87,170,226,0.203125,0.33984375,0.6640625,0.8828125,resnet50_random,random_init(seed=0),synthetic,400.0,True,,,,,,6400.0,0.021039093251847066,4.381595900996113,0.017115608988266067,9.47789666570782,0.037023033850421175,2.294544797768724,0.008963065616284079,2.451308537124804,10.0,256.0,0.7162291830310548,256.0,11.0,24.0,88.0,193.0,0.04296875,0.09375,0.34375,0.75390625,25.0,False
layer1.2.conv1,conv,17,64,1,False,64.0,0,56.0,56.0,102400,16.601393890611632,9.881469067737775,0.15439795418340274,20.889621730325416,0.3264003395363346,3.834794528465633,0.05991866450727552,1.7715219998337157,10,64,0.9540007766628179,64,27,38,55,63,0.421875,0.59375,0.859375,0.984375,resnet50_random,random_init(seed=0),synthetic,1600.0,True,0.421875,0.59375,0.859375,0.984375,1.0,6400.0,0.037725559362565594,4.308456265114894,0.06731962914242022,8.330271017499552,0.1301604846484305,2.2990035123877073,0.035921929881057926,2.1021013678088765,10.0,64.0,0.9766850495889298,64.0,9.0,17.0,40.0,59.0,0.140625,0.265625,0.625,0.921875,100.0,True
layer1.2.relu,act,18,64,1,False,,0,56.0,56.0,102400,8.48806534357927,8.640119037098978,0.13500185995467154,17.986587530564567,0.28104043016507135,3.401982365313539,0.053155974458024044,4.394786355665628,10,64,0.6380811783187377,63,22,30,43,50,0.34375,0.46875,0.671875,0.78125,resnet50_random,random_init(seed=0),synthetic,1600.0,True,,,,,,6400.0,0.021653389825918024,4.349195163441651,0.0679561744287758,7.959255863101723,0.12436337286096442,2.3406962970465135,0.03657337964135177,5.298128417933526,10.0,64.0,0.5773503308899406,64.0,8.0,15.0,32.0,46.0,0.125,0.234375,0.5,0.71875,100.0,True
layer1.2.conv2,conv,19,64,1,False,64.0,0,56.0,56.0,102400,18.22924250936276,10.435059653660963,0.16304780708845254,24.619855393033617,0.3846852405161503,3.7365699066946263,0.058383904792103536,1.2377961818965535,10,64,0.9646767042623141,64,36,46,59,64,0.5625,0.71875,0.921875,1.0,resnet50_random,random_init(seed=0),synthetic,1600.0,True,0.5625,0.71875,0.921875,1.0,1.0,6400.0,0.045432178377976175,3.733801277190364,0.05834064495609944,6.706054482311539,0.1047821012861178,2.1415442358028116,0.03346162868441893,3.6475402293023302,10.0,64.0,0.9343011090279132,64.0,7.0,12.0,26.0,44.0,0.109375,0.1875,0.40625,0.6875,100.0,True
layer1.2.relu,act,20,64,1,False,,1,56.0,56.0,102400,8.22103254998046,10.45092765000961,0.16329574453140017,21.40668338496607,0.3344794278900948,3.9851507506409214,0.0622679804787644,5.088970620827102,10,64,0.20507385643123532,63,27,35,47,55,0.421875,0.546875,0.734375,0.859375,resnet50_random,random_init(seed=0),synthetic,1600.0,True,,,,,,6400.0,0.023141373588686915,3.6034969886907664,0.056304640448293225,6.714325047740284,0.10491132887094194,2.0601320287894835,0.03218956294983568,4.33768135681703,10.0,64.0,0.4898195481643711,64.0,7.0,12.0,31.0,50.0,0.109375,0.1875,0.484375,0.78125,100.0,True
layer1.2.conv3,conv,21,256,1,False,64.0,0,56.0,56.0,102400,16.117381089446795,10.094954927180316,0.03943341768429811,20.630968845813648,0.08058972205395956,3.8479107428689057,0.015030901339331663,10.775145143526297,10,256,0.8346965637016278,153,26,34,45,54,0.1015625,0.1328125,0.17578125,0.2109375,resnet50_random,random_init(seed=0),synthetic,400.0,True,0.40625,0.53125,0.703125,0.84375,0.25,6400.0,0.04682945155721576,3.43105806377315,0.013402570561613867,6.374823125948443,0.024901652835736105,1.9962819952787692,0.007797976544057692,10.152758314916072,10.0,256.0,0.8586511122122367,159.0,7.0,12.0,29.0,48.0,0.02734375,0.046875,0.11328125,0.1875,25.0,False
layer1.2.relu,act,22,256,1,False,,2,56.0,56.0,102400,16.73137888115629,11.408730681498337,0.04456535422460288,33.66965770874702,0.13152210042479304,3.9737897459212106,0.015522616195004729,2.1390052539764284,10,256,0.8359733403096095,255,52,86,170,225,0.203125,0.3359375,0.6640625,0.87890625,resnet50_random,random_init(seed=0),synthetic,400.0,True,,,,,,6400.0,0.04945078315304912,3.4234238172176004,0.013372749286006251,7.3636487663724495,0.02876425299364238,1.964547662276542,0.0076740143057677426,2.3897835301277297,10.0,256.0,0.7960678689978622,256.0,8.0,17.0,70.0,183.0,0.03125,0.06640625,0.2734375,0.71484375,25.0,False
layer1.2,block,23,256,1,False,,0,56.0,56.0,102400,16.710121451077388,11.504962909787377,0.04494126136635694,33.79417193691365,0.13200848412856894,3.999210354374535,0.015621915446775528,2.2074843668916646,10,256,0.7491708960735071,256,52,86,169,225,0.203125,0.3359375,0.66015625,0.87890625,resnet50_random,random_init(seed=0),synthetic,400.0,True,,,,,,6400.0,0.04945078315304912,3.4234238172176004,0.013372749286006251,7.3636487663724495,0.02876425299364238,1.964547662276542,0.0076740143057677426,2.3897835301277297,10.0,256.0,0.7960678689978622,256.0,8.0,17.0,70.0,183.0,0.03125,0.06640625,0.2734375,0.71484375,25.0,False
layer2.0.conv1,conv,24,128,1,False,128.0,0,56.0,56.0,102400,34.23634816061381,9.690228577624861,0.07570491076269423,24.588178953206306,0.19209514807192427,3.6365860800543253,0.028410828750424416,2.2055411889981706,10,128,0.9339543483859033,128,35,52,88,118,0.2734375,0.40625,0.6875,0.921875,resnet50_random,random_init(seed=0),synthetic,800.0,True,0.2734375,0.40625,0.6875,0.921875,1.0,6400.0,0.10354112023125626,3.2889335343049155,0.025694793236757153,6.656888977766419,0.05200694513880015,1.9223057189713184,0.015018013429463425,2.45351049573445,10.0,128.0,0.9592196433938449,128.0,7.0,14.0,45.0,95.0,0.0546875,0.109375,0.3515625,0.7421875,50.0,True
layer2.0.relu,act,25,128,1,False,,0,56.0,56.0,102400,14.029822482495822,9.312355638367256,0.07275277842474419,22.418183215048543,0.17514205636756675,3.587017519669193,0.02802357437241557,6.788107832971592,10,128,0.293236744257546,120,31,46,73,93,0.2421875,0.359375,0.5703125,0.7265625,resnet50_random,random_init(seed=0),synthetic,800.0,True,,,,,,6400.0,0.043664039646697426,3.523777975030701,0.02752951542992735,6.965235650430171,0.05441590351898571,2.0076540510903165,0.015684797274143097,6.351638060015455,10.0,128.0,0.34404046571006275,122.0,7.0,14.0,43.0,79.0,0.0546875,0.109375,0.3359375,0.6171875,50.0,True
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,102400,31.209182109769436,9.965068657669006,0.07785209888803911,31.23431239216027,0.2440180655637521,3.5679730298744845,0.02787478929589441,1.2213783170566306,10,128,0.9611984650184299,128,59,82,114,127,0.4609375,0.640625,0.890625,0.9921875,resnet50_random,random_init(seed=0),synthetic,800.0,True,0.4609375,0.640625,0.890625,0.9921875,1.0,6400.0,0.09738035904805412,3.942133753949795,0.030797919952732775,9.049469343075273,0.07069897924277557,2.135365059489455,0.016682539527261366,1.732927349313522,10.0,128.0,0.9632115062992711,128.0,13.0,30.0,78.0,118.0,0.1015625,0.234375,0.609375,0.921875,50.0,True
layer2.0.relu,act,27,128,1,False,,1,28.0,28.0,102400,14.449952625179634,10.529943601959966,0.08226518439031223,28.18709464290441,0.2202116768976907,3.7821217853279645,0.029547826447874723,3.898011097698095,10,128,0.337801212437598,125,44,59,81,101,0.34375,0.4609375,0.6328125,0.7890625,resnet50_random,random_init(seed=0),synthetic,800.0,True,,,,,,6400.0,0.04759657813104554,3.9464555116385034,0.030831683684675808,9.088097624747592,0.07100076269334056,2.1340691026914764,0.01667241486477716,3.965055154328874,10.0,128.0,0.36294947816056633,126.0,13.0,29.0,67.0,95.0,0.1015625,0.2265625,0.5234375,0.7421875,50.0,True
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,102400,28.84176424117455,10.200838281957218,0.01992351226944769,26.823116830418613,0.05238890005941135,3.72003268330151,0.007265688834573261,9.08269915590123,10,512,0.8289485336069939,309,41,55,79,100,0.080078125,0.107421875,0.154296875,0.1953125,resnet50_random,random_init(seed=0),synthetic,200.0,True,0.3203125,0.4296875,0.6171875,0.78125,0.25,6400.0,0.09396526461991277,4.073290429177181,0.007955645369486682,9.125494413681471,0.017823231276721623,2.1914988217048923,0.004280271136142368,8.87509130028014,10.0,512.0,0.8374487694368825,320.0,13.0,27.0,63.0,93.0,0.025390625,0.052734375,0.123046875,0.181640625,12.5,False
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,102400,34.6486471441921,9.560299796640821,0.018672460540314104,28.291308816165383,0.055256462531573014,3.547084252942131,0.0069278989315276,7.014464923038812,10,512,0.6181632714904068,375,44,72,144,211,0.0859375,0.140625,0.28125,0.412109375,resnet50_random,random_init(seed=0),synthetic,200.0,True,0.171875,0.28125,0.5625,0.82421875,0.5,6400.0,0.11296086784084432,3.5139187314971703,0.006863122522455411,8.891374720040007,0.01736596625007814,1.971378700536348,0.0038503490244850545,7.1038559739458496,10.0,512.0,0.6355287802584096,386.0,14.0,32.0,98.0,188.0,0.02734375,0.0625,0.19140625,0.3671875,12.5,False
layer2.0.relu,act,30,512,1,False,,2,28.0,28.0,102400,27.466670675774782,10.087118933664737,0.01970140416731394,38.98950398435499,0.07615137496944334,3.5300547200622963,0.006894638125121672,4.037684141166376,10,512,0.2535127987510165,489,75,128,267,368,0.146484375,0.25,0.521484375,0.71875,resnet50_random,random_init(seed=0),synthetic,200.0,True,,,,,,6400.0,0.09342566696223287,3.7873170139527947,0.007397103542876552,10.343665340139488,0.020202471367459937,2.0594556066069174,0.0040223742316541355,3.689858094868782,10.0,512.0,0.36706876003882183,500.0,19.0,49.0,175.0,333.0,0.037109375,0.095703125,0.341796875,0.650390625,12.5,False
layer2.0,block,31,512,1,False,,0,28.0,28.0,102400,27.347461336771495,10.228067891468786,0.019976695100524973,39.3275662481855,0.0768116528284873,3.5659589219593424,0.006964763519451841,3.9318610131937373,10,512,0.25704674735821786,494,76,128,267,368,0.1484375,0.25,0.521484375,0.71875,resnet50_random,random_init(seed=0),synthetic,200.0,True,,,,,,6400.0,0.09342566696223287,3.7873170139527947,0.007397103542876552,10.343665340139488,0.020202471367459937,2.0594556066069174,0.0040223742316541355,3.689858094868782,10.0,512.0,0.36706876003882183,500.0,19.0,49.0,175.0,333.0,0.037109375,0.095703125,0.341796875,0.650390625,12.5,False
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,102400,56.70071446138084,8.05473758496129,0.06292763738251007,24.88966694595391,0.19445052301526491,3.0941257369765753,0.024172857320129495,1.7917060685027684,10,128,0.9467872073485813,128,42,62,100,124,0.328125,0.484375,0.78125,0.96875,resnet50_random,random_init(seed=0),synthetic,800.0,True,0.328125,0.484375,0.78125,0.96875,1.0,6400.0,0.22020111319827362,3.0070845682298026,0.023492848189295333,7.206053494092666,0.056297292922598954,1.7963850278281595,0.014034258029907496,1.8195295773738698,10.0,128.0,0.953008797339506,128.0,11.0,27.0,72.0,115.0,0.0859375,0.2109375,0.5625,0.8984375,50.0,True
layer2.1.relu,act,33,128,1,False,,0,28.0,28.0,102400,27.799915178847122,8.833536151807703,0.06901200118599768,23.134688367657567,0.18073975287232474,3.3775337391648677,0.02638698233722553,7.977353626046898,10,128,0.24337264226694433,118,35,50,75,90,0.2734375,0.390625,0.5859375,0.703125,resnet50_random,random_init(seed=0),synthetic,800.0,True,,,,,,6400.0,0.11047620664253298,3.000679762643181,0.02344281064564985,6.886325723618811,0.053799419715771964,1.7990040823930602,0.014054719393695783,8.653113471594583,10.0,128.0,0.2299035252442273,119.0,10.0,23.0,58.0,84.0,0.078125,0.1796875,0.453125,0.65625,50.0,True
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,102400,68.44473493914924,12.12564625762918,0.09473161138772797,34.398569862072904,0.26873882704744456,4.2779201003541685,0.03342125078401694,1.1206138665523295,10,128,0.9628737974532657,128,63,86,116,127,0.4921875,0.671875,0.90625,0.9921875,resnet50_random,random_init(seed=0),synthetic,800.0,True,0.4921875,0.671875,0.90625,0.9921875,1.0,6400.0,0.2070150246485594,3.259194165377146,0.025462454417008954,7.418540406054419,0.057957346922300146,1.8868620525798028,0.01474110978577971,2.7145006949103028,10.0,128.0,0.9298951576002297,128.0,10.0,21.0,52.0,94.0,0.078125,0.1640625,0.40625,0.734375,50.0,True
layer2.1.relu,act,35,128,1,False,,1,28.0,28.0,102400,37.10968322082388,10.9600222458375,0.08562517379560547,30.2412560572895,0.23625981294757423,3.822775378546516,0.029865432644894656,3.028000188028302,10,128,0.5917450415268133,128,50,66,86,103,0.390625,0.515625,0.671875,0.8046875,resnet50_random,random_init(seed=0),synthetic,800.0,True,,,,,,6400.0,0.1276832391435163,2.9222693833957516,0.02283022955777931,6.859754682426102,0.05359183345645392,1.7634633015936658,0.013777057043700514,3.0943279405931423,10.0,128.0,0.7064630951769135,128.0,10.0,21.0,58.0,95.0,0.078125,0.1640625,0.453125,0.7421875,50.0,True
layer2.1.conv3,conv,36,512,1,False,128.0,0,28.0,28.0,102400,74.4747449139818,10.992939371591259,0.021470584710139178,29.075793857147673,0.05678865987724155,3.868398211293543,0.007555465256432701,9.10680368957368,10,512,0.820199047329115,312,45,61,83,101,0.087890625,0.119140625,0.162109375,0.197265625,resnet50_random,random_init(seed=0),synthetic,200.0,True,0.3515625,0.4765625,0.6484375,0.7890625,0.25,6400.0,0.24823905172003605,3.0769741963487687,0.006009715227243689,7.123282306011608,0.013912660753928921,1.8185904038337004,0.003551934382487696,8.764662911189257,10.0,512.0,0.8402396377717166,322.0,10.0,21.0,55.0,92.0,0.01953125,0.041015625,0.107421875,0.1796875,12.5,False
layer2.1.relu,act,37,512,1,False,,2,28.0,28.0,102400,66.21246968021941,10.47085781875893,0.020450894177263534,40.66896270264685,0.07943156777860713,3.580235436101069,0.006992647336134901,2.987307094007016,10,512,0.31506969858956635,503,78,128,284,407,0.15234375,0.25,0.5546875,0.794921875,resnet50_random,random_init(seed=0),synthetic,200.0,True,,,,,,6400.0,0.24058347660425905,2.907492449311245,0.0056786961900610255,7.708598422879828,0.015055856294687165,1.7543588242361152,0.0034264820785861625,2.7534869227202314,10.0,512.0,0.4566517956590096,509.0,12.0,33.0,153.0,354.0,0.0234375,0.064453125,0.298828125,0.69140625,12.5,False
layer2.1,block,38,512,1,False,,0,28.0,28.0,102400,66.70106325609576,10.250747555092962,0.020020991318540942,40.108403703773725,0.07833672598393306,3.530323837561992,0.006895163745238265,2.9011420521754263,10,512,0.34196517032715423,503,78,128,284,407,0.15234375,0.25,0.5546875,0.794921875,resnet50_random,random_init(seed=0),synthetic,200.0,True,,,,,,6400.0,0.24058347660425905,2.907492449311245,0.0056786961900610255,7.708598422879828,0.015055856294687165,1.7543588242361152,0.0034264820785861625,2.7534869227202314,10.0,512.0,0.4566517956590096,509.0,12.0,33.0,153.0,354.0,0.0234375,0.064453125,0.298828125,0.69140625,12.5,False
layer2.2.conv1,conv,39,128,1,False,128.0,0,28.0,28.0,102400,135.85056957883896,10.042355088841584,0.07845589913157487,27.70497286797798,0.21644510053107796,3.6464865191615323,0.02848817593094947,1.7603614350499892,10,128,0.9359269452048611,128,44,64,101,124,0.34375,0.5,0.7890625,0.96875,resnet50_random,random_init(seed=0),synthetic,800.0,True,0.34375,0.5,0.7890625,0.96875,1.0,6400.0,0.49044502724865185,2.7551644741277412,0.02152472245412298,6.577514542500514,0.05138683236328526,1.7074097519268385,0.013339138686928426,1.8825740001097102,10.0,128.0,0.9699611238575573,128.0,10.0,23.0,68.0,114.0,0.078125,0.1796875,0.53125,0.890625,50.0,True
