layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer2.0.relu,act,30,512,1,False,,2,28.0,28.0,5120,27.51532808716179,10.10913636565266,0.01974440696416535,38.655454322552835,0.075498934223736,3.537223564366693,0.006908639774153697,4.693253348574552,10,512,0.18874917584116635,471,74,125,261,365,0.14453125,0.244140625,0.509765625,0.712890625,10,resnet50_random
layer2.0.relu,act,30,512,1,False,,2,28.0,28.0,12800,27.6328265449301,9.976862335687585,0.019486059249389814,38.42934733916344,0.0750573190218036,3.51037781274554,0.0068562066655186325,4.526450516669828,10,512,0.20887862142085223,478,75,127,265,366,0.146484375,0.248046875,0.517578125,0.71484375,25,resnet50_random
layer2.0.relu,act,30,512,1,False,,2,28.0,28.0,25600,27.60142125208649,9.934996445640271,0.019404289932891155,38.46166962242143,0.07512044848129186,3.49662648013475,0.006829348594013184,4.316444546208506,10,512,0.23416996305525128,481,75,127,266,367,0.146484375,0.248046875,0.51953125,0.716796875,50,resnet50_random
layer2.0.relu,act,30,512,1,False,,2,28.0,28.0,51200,27.50535764784289,10.058518078025383,0.019645543121143326,38.85644995458466,0.07589150381754817,3.524986237297119,0.006884738744720936,4.107784616610317,10,512,0.2477975221160854,487,75,128,267,368,0.146484375,0.25,0.521484375,0.71875,100,resnet50_random
layer2.0,block,31,512,1,False,,0,28.0,28.0,512,27.389048530995254,9.950586477109539,0.019434739213104568,35.48057011016387,0.0692979884964138,3.512993780382312,0.006861315977309203,6.422809406448379,10,512,0.23566925062455812,451,64,103,204,314,0.125,0.201171875,0.3984375,0.61328125,1,resnet50_random
layer2.0,block,31,512,1,False,,0,28.0,28.0,1024,28.26256094221953,9.183862123534814,0.017937230710028933,35.00603899309228,0.06837116990838336,3.3273506012611658,0.006498731643088214,5.529390822498822,10,512,0.20365539926934473,457,68,112,232,347,0.1328125,0.21875,0.453125,0.677734375,2,resnet50_random
layer2.0,block,31,512,1,False,,0,28.0,28.0,2560,27.704571547033872,9.708307519511091,0.0189615381240451,37.266207532530174,0.072785561586973,3.4502673910883,0.006738803498219336,5.348139218396355,10,512,0.1887478577449866,464,72,121,253,360,0.140625,0.236328125,0.494140625,0.703125,5,resnet50_random
layer2.0,block,31,512,1,False,,0,28.0,28.0,5120,27.45313630090472,10.007650088941231,0.019546191579963342,38.46642991050266,0.07512974591895051,3.5142641701106294,0.006863797207247323,5.0134366479003525,10,512,0.19589887428184904,470,74,125,260,365,0.14453125,0.244140625,0.5078125,0.712890625,10,resnet50_random
layer2.0,block,31,512,1,False,,0,28.0,28.0,12800,27.481621455533766,9.99888557720293,0.019529073392974473,38.64709648729627,0.07548261032675052,3.5105213137604503,0.0068564869409383795,4.662514625523602,10,512,0.21035421000071342,478,75,127,265,367,0.146484375,0.248046875,0.517578125,0.716796875,25,resnet50_random
layer2.0,block,31,512,1,False,,0,28.0,28.0,25600,27.342867194305178,10.20198781100807,0.019925757443375137,39.22213469293863,0.07660573182214576,3.55741752823852,0.0069480811098408595,4.520530141503306,10,512,0.2125814337535752,484,75,128,266,368,0.146484375,0.25,0.51953125,0.71875,50,resnet50_random
layer2.0,block,31,512,1,False,,0,28.0,28.0,51200,27.36129909146139,10.199858654218309,0.019921598934020134,39.26511983344447,0.07668968717469624,3.558857745416059,0.00695089403401574,3.9175372127483263,10,512,0.2561167281395754,488,76,128,267,368,0.1484375,0.25,0.521484375,0.71875,100,resnet50_random
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,512,57.29624658274791,8.039084043680282,0.0628053440912522,23.71562729700295,0.18527833825783555,3.119132173959411,0.024368220109057898,2.0043527544472814,10,128,0.9329014616183954,128,39,57,94,121,0.3046875,0.4453125,0.734375,0.9453125,1,resnet50_random
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,512,57.29624658274791,8.039084043680282,0.0628053440912522,23.71562729700295,0.18527833825783555,3.119132173959411,0.024368220109057898,2.0043527544472814,10,128,0.9329014616183954,128,39,57,94,121,0.3046875,0.4453125,0.734375,0.9453125,2,resnet50_random
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,1024,57.90921615065439,7.85124191059123,0.061337827426493984,23.872253006692823,0.18650197661478768,3.060784698634704,0.023912380458083624,1.8921097949709,10,128,0.9387596563178942,128,40,59,97,122,0.3125,0.4609375,0.7578125,0.953125,5,resnet50_random
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,1536,57.07944885975488,7.852193371292352,0.0613452607132215,24.154894495159624,0.18871011324343456,3.0539400176731464,0.023858906388071456,1.8563079165236247,10,128,0.9413119508574016,128,41,60,98,123,0.3203125,0.46875,0.765625,0.9609375,10,resnet50_random
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,3584,57.03539955513118,7.972353373429454,0.062284010729917606,24.605544531200202,0.19223081665000158,3.076469087776392,0.02403491474825306,1.8151451940813965,10,128,0.944041549799793,128,42,61,100,123,0.328125,0.4765625,0.78125,0.9609375,25,resnet50_random
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,6656,56.65794766167705,8.073373572336129,0.063073231033876,24.79560883130667,0.19371569399458335,3.1031184171716584,0.02424311263415358,1.8031083241256738,10,128,0.9450942675330154,128,42,62,100,123,0.328125,0.484375,0.78125,0.9609375,50,resnet50_random
