layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer4.0.downsample.0,conv,101,2048,1,False,1024.0,0,7.0,7.0,102400,1.2868793828725347,29.128647386827037,0.01422297235684914,92.03102335417056,0.04493702312215359,7.729352469346606,0.0037740978854231473,6.013911201685566,10,2048,0.6247901936114963,1513,142,232,468,751,0.0693359375,0.11328125,0.228515625,0.36669921875,resnet50,ResNet50_Weights.IMAGENET1K_V1,synthetic,50.0,True,0.138671875,0.2265625,0.45703125,0.7333984375,0.5,6400.0,0.025491309409937088,41.66852056293766,0.020345957306121903,105.51327473543114,0.051520153679409736,10.936924509765458,0.005340295170783915,6.437558732470448,10.0,2048.0,0.6208716385843565,1521.0,140.0,228.0,458.0,740.0,0.068359375,0.111328125,0.2236328125,0.361328125,3.125,False
layer4.0.relu,act,102,2048,1,False,,2,7.0,7.0,102400,55.69487607001641,22.366713574453115,0.010921246862525935,96.22383742304822,0.046984295616722765,6.500804285057062,0.0031742208423130185,2.072155090381126,10,2048,0.700055195401764,2048,225,493,1157,1639,0.10986328125,0.24072265625,0.56494140625,0.80029296875,resnet50,ResNet50_Weights.IMAGENET1K_V1,synthetic,50.0,True,,,,,,6400.0,1.4022489169346177,30.247920539090675,0.014769492450727869,104.34354967389815,0.05094899886420808,7.656540525231219,0.003738545178335556,2.2589854170220325,10.0,2048.0,0.7372898012145642,2048.0,187.0,402.0,1018.0,1568.0,0.09130859375,0.1962890625,0.4970703125,0.765625,3.125,False
layer4.0,block,103,2048,1,False,,0,7.0,7.0,102400,55.77574441740525,22.49214441454323,0.010982492389913686,96.40927436184619,0.04707484099699521,6.538720067414979,0.0031927344079174702,2.077107533550025,10,2048,0.693081961804652,2048,226,494,1158,1640,0.1103515625,0.2412109375,0.5654296875,0.80078125,resnet50,ResNet50_Weights.IMAGENET1K_V1,synthetic,50.0,True,,,,,,6400.0,1.4022489169346177,30.247920539090675,0.014769492450727869,104.34354967389815,0.05094899886420808,7.656540525231219,0.003738545178335556,2.2589854170220325,10.0,2048.0,0.7372898012145642,2048.0,187.0,402.0,1018.0,1568.0,0.09130859375,0.1962890625,0.4970703125,0.765625,3.125,False
layer4.1.conv1,conv,104,512,1,False,512.0,0,7.0,7.0,102400,17.472395075604364,14.68149943541411,0.028674803584793185,44.55473004908367,0.08702095712711655,4.9582832447452425,0.009684146962393052,2.2888307584686878,10,512,0.9503292656455405,512,70,115,243,423,0.13671875,0.224609375,0.474609375,0.826171875,resnet50,ResNet50_Weights.IMAGENET1K_V1,synthetic,200.0,True,0.13671875,0.224609375,0.474609375,0.826171875,1.0,6400.0,0.4581883112390481,18.203697048011193,0.03555409579689686,49.88620242803264,0.09743398911725125,5.317642029630053,0.010386019589121198,2.42160745727632,10.0,512.0,0.9552296968238295,512.0,66.0,106.0,227.0,409.0,0.12890625,0.20703125,0.443359375,0.798828125,12.5,False
layer4.1.relu,act,105,512,1,False,,0,7.0,7.0,102400,0.6545706155269777,19.097872699496882,0.03730053261620485,58.14452215173397,0.11356351982760542,5.742522470711979,0.011215864200609334,2.997507825207619,10,512,0.5703598636479102,507,98,154,262,364,0.19140625,0.30078125,0.51171875,0.7109375,resnet50,ResNet50_Weights.IMAGENET1K_V1,synthetic,200.0,True,,,,,,6400.0,0.016247971649399926,26.204476281873493,0.051180617738034166,65.69694971047201,0.12831435490326565,7.80176160684171,0.015237815638362715,3.0404805509539927,10.0,512.0,0.7157438442472883,509.0,92.0,145.0,252.0,357.0,0.1796875,0.283203125,0.4921875,0.697265625,12.5,False
layer4.1.conv2,conv,106,512,1,False,512.0,0,7.0,7.0,102400,1.095587933255747,7.411165257306364,0.014474932143176493,29.059207353760637,0.056756264362813745,2.9662536335430163,0.005793464128013704,1.7536163378140355,10,512,0.9646228694298492,512,70,135,311,469,0.13671875,0.263671875,0.607421875,0.916015625,resnet50,ResNet50_Weights.IMAGENET1K_V1,synthetic,200.0,True,0.13671875,0.263671875,0.607421875,0.916015625,1.0,6400.0,0.05043752156912761,18.365549295167646,0.03587021346712431,46.59827506663658,0.09101225598952457,5.844401137776046,0.01141484597221884,2.5870160576162338,10.0,512.0,0.9330701496336438,512.0,63.0,103.0,214.0,377.0,0.123046875,0.201171875,0.41796875,0.736328125,12.5,False
layer4.1.relu,act,107,512,1,False,,1,7.0,7.0,102400,0.7067143636705899,17.60717997646479,0.03438902339153279,55.82603724295564,0.10903522899014774,5.654953535708079,0.011044831124429841,3.290292835619212,10,512,0.32470770690274375,497,107,169,277,374,0.208984375,0.330078125,0.541015625,0.73046875,resnet50,ResNet50_Weights.IMAGENET1K_V1,synthetic,200.0,True,,,,,,6400.0,0.04065290964638972,22.50052974034533,0.04394634714911197,55.21375569333073,0.10783936658853659,7.2923824173232115,0.014242934408834397,3.6238303594915053,10.0,512.0,0.42270136991595886,502.0,75.0,125.0,241.0,348.0,0.146484375,0.244140625,0.470703125,0.6796875,12.5,False
layer4.1.conv3,conv,108,2048,1,False,512.0,0,7.0,7.0,102400,0.3633319739062479,16.450611383158492,0.008032525089432857,46.85030180484525,0.022876123928147096,5.511001639803731,0.0026909187694354156,7.183006361080205,10,2048,0.8235593212063445,1253,77,125,232,341,0.03759765625,0.06103515625,0.11328125,0.16650390625,resnet50,ResNet50_Weights.IMAGENET1K_V1,synthetic,50.0,True,0.150390625,0.244140625,0.453125,0.666015625,0.25,6400.0,0.0219666592360051,20.978021474128045,0.010243174547914085,47.53833080466555,0.0232120755882156,7.281508411725074,0.003555424029162634,7.536378375415843,10.0,2048.0,0.8354205195454674,1257.0,59.0,94.0,193.0,310.0,0.02880859375,0.0458984375,0.09423828125,0.1513671875,3.125,False
layer4.1.relu,act,109,2048,1,False,,2,7.0,7.0,102400,77.46200067518132,22.451946321891356,0.010962864414986014,96.68030898992745,0.047207182123988015,6.288010564905662,0.0030703176586453426,1.9766291272780603,10,2048,0.7616252497881763,2046,228,485,1151,1680,0.111328125,0.23681640625,0.56201171875,0.8203125,resnet50,ResNet50_Weights.IMAGENET1K_V1,synthetic,50.0,True,,,,,,6400.0,3.260104849463218,24.773495371908712,0.012096433287064801,76.50840777188554,0.03735762098236599,7.404971912330063,0.0036157089415674135,2.21584615651546,10.0,2048.0,0.7865072947638074,2047.0,122.0,278.0,882.0,1542.0,0.0595703125,0.1357421875,0.4306640625,0.7529296875,3.125,False
layer4.1,block,110,2048,1,False,,0,7.0,7.0,102400,77.11528394916827,22.493349430114336,0.010983080776423015,96.84215307719288,0.047286207557223084,6.29714221594393,0.0030747764726288722,2.002135135425344,10,2048,0.6719496141743097,2046,228,486,1151,1679,0.111328125,0.2373046875,0.56201171875,0.81982421875,resnet50,ResNet50_Weights.IMAGENET1K_V1,synthetic,50.0,True,,,,,,6400.0,3.260104849463218,24.773495371908712,0.012096433287064801,76.50840777188554,0.03735762098236599,7.404971912330063,0.0036157089415674135,2.21584615651546,10.0,2048.0,0.7865072947638074,2047.0,122.0,278.0,882.0,1542.0,0.0595703125,0.1357421875,0.4306640625,0.7529296875,3.125,False
