layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.1,block,24,256,1,False,,0,56,56,51200,5.511813490349997,35.275227047995294,0.13779385565623162,61.532193068977335,0.24036012917569272,15.046757522405748,0.058776396571897455,2.9851614006323954,10,256,0.19195845294191138,248,66,104,183,231,0.2578125,0.40625,0.71484375,0.90234375,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],200.0,True,,,,,,3200,0.5518924457925771,8.930234835087367,0.03488372982456003,15.342177182692973,0.059930379619894426,4.750492164192727,0.01855661001637784,3.8309751622783423,10,256,0.28325357081852287,248,15,24,61,154,0.05859375,0.09375,0.23828125,0.6015625,12.5,False
layer1.2.conv1,conv,25,64,1,False,64.0,0,56,56,51200,1.417835967431258,10.377769189551223,0.16215264358673787,14.771501656081687,0.23080471337627637,5.908191251773684,0.09231548830896381,3.2695486886336895,10,64,0.977301655888169,64,13,19,33,54,0.203125,0.296875,0.515625,0.84375,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],800.0,True,0.203125,0.296875,0.515625,0.84375,1.0,3200,0.046379694592413784,4.874511720583531,0.07616424563411767,8.110094304422791,0.1267202235066061,2.6718514387073404,0.041747678729802194,3.550580686213418,10,64,0.969885177697679,64,8,13,26,46,0.125,0.203125,0.40625,0.71875,50.0,True
layer1.2.bn1,bn,26,64,1,False,64.0,0,56,56,51200,2.55672758803383,11.25810331097404,0.17590786423396937,15.959407002045374,0.24936573440695897,6.336544825637338,0.0990085129005834,3.464068523800101,10,64,0.9795410605811073,64,14,19,34,54,0.21875,0.296875,0.53125,0.84375,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],800.0,True,0.21875,0.296875,0.53125,0.84375,1.0,3200,0.08305211145739794,6.239224531260957,0.09748788330095245,9.658130438205664,0.1509082880969635,3.4010298587403547,0.05314109154281804,3.7006425766900413,10,64,0.973370052982917,64,9,14,26,46,0.140625,0.21875,0.40625,0.71875,50.0,True
layer1.2.relu,act,27,64,1,False,,0,56,56,51200,0.7484631347785038,18.148205608021957,0.2835657126253431,29.387996946903904,0.4591874522953735,8.593848336792734,0.13427888026238646,1.4554119956968221,10,64,0.9634599702948912,64,34,44,58,64,0.53125,0.6875,0.90625,1.0,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],800.0,True,,,,,,3200,0.018412355481939847,7.684488215790335,0.12007012837172398,12.42336830092402,0.1941151297019378,4.086430506779607,0.06385047666843136,2.294196984937646,10,64,0.9912681164831731,64,12,20,42,60,0.1875,0.3125,0.65625,0.9375,50.0,True
layer1.2.conv2,conv,28,64,1,False,64.0,0,56,56,51200,1.3411382529755125,21.578907002047508,0.3371704219069923,28.85990696394151,0.45093604631158607,11.85746419818496,0.18527287809664,2.5346879575524053,10,64,0.9802248119257161,64,25,33,51,62,0.390625,0.515625,0.796875,0.96875,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],800.0,True,0.390625,0.515625,0.796875,0.96875,1.0,3200,0.01200514590686887,3.8988712315363805,0.060919862992755945,6.3508164225319295,0.0992315066020614,2.303746900292355,0.03599604531706805,3.525803079456798,10,64,0.9414049963961323,64,6,9,22,43,0.09375,0.140625,0.34375,0.671875,50.0,True
layer1.2.bn2,bn,29,64,1,False,64.0,0,56,56,51200,3.684655163633189,22.455109167488395,0.35086108074200617,29.633445865785426,0.4630225916528973,12.836745150743223,0.20057414298036286,2.5970155596158224,10,64,0.9755175016496058,64,25,33,51,62,0.390625,0.515625,0.796875,0.96875,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],800.0,True,0.390625,0.515625,0.796875,0.96875,1.0,3200,0.03687713874503655,3.444920943775812,0.05382688974649706,5.778513403614617,0.09028927193147838,2.067159911481605,0.03229937361690008,3.556775104537405,10,64,0.9446126966228702,64,6,9,21,42,0.09375,0.140625,0.328125,0.65625,50.0,True
layer1.2.relu,act,30,64,1,False,,1,56,56,51200,0.9852035466340108,34.55749416666296,0.5399608463541088,45.06521735259001,0.7041440211342189,14.812888151411087,0.23145137736579824,1.2140415943479552,10,64,0.9930408669467725,64,44,53,62,64,0.6875,0.828125,0.96875,1.0,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],800.0,True,,,,,,3200,0.012648088390898017,3.6142587471831233,0.0564727929247363,7.8871427296660155,0.12323660515103149,2.0054258909891884,0.03133477954670607,2.3033933596646703,10,64,0.9872164187091553,64,11,18,39,59,0.171875,0.28125,0.609375,0.921875,50.0,True
layer1.2.conv3,conv,31,256,1,False,64.0,0,56,56,51200,0.30168005399130393,17.42478612502778,0.06806557080088976,26.403512525677534,0.10313872080342787,7.288245657687881,0.028469709600343285,11.062403240922606,10,256,0.8258082258885142,154,25,32,47,60,0.09765625,0.125,0.18359375,0.234375,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],200.0,True,0.390625,0.5,0.734375,0.9375,0.25,3200,0.007358918092077703,2.5474453557160412,0.009950958420765786,4.881421317253221,0.019068052020520393,1.6482295787736136,0.006438396792084428,11.24153136778878,10,256,0.8892194910305579,150,6,10,21,38,0.0234375,0.0390625,0.08203125,0.1484375,12.5,False
layer1.2.bn3,bn,32,256,1,False,64.0,0,56,56,51200,3.9160101883125282,17.889908174553817,0.06988245380685085,26.450004382646668,0.10332032961971355,7.1844872854079584,0.028064403458624838,13.928233396883812,10,256,0.8509667874650609,122,25,31,44,59,0.09765625,0.12109375,0.171875,0.23046875,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],200.0,True,0.390625,0.484375,0.6875,0.921875,0.25,3200,0.10428365026679597,2.4720118114692298,0.009656296138551679,4.742725200887725,0.018526270315967677,1.6158146481939546,0.006311775969507635,14.330029045308342,10,256,0.882926179550652,107,6,10,19,36,0.0234375,0.0390625,0.07421875,0.140625,12.5,False
layer1.2.relu,act,33,256,1,False,,2,56,56,51200,6.555375351895244,49.37011559623518,0.19285201404779367,84.11695727796433,0.32858186436704817,18.429080843075326,0.07198859704326299,1.856539258189863,10,256,0.906693579795072,256,90,131,200,240,0.3515625,0.51171875,0.78125,0.9375,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],200.0,True,,,,,,3200,0.5487598320501457,9.392507812993495,0.03668948364450584,16.664450432541507,0.06509550950211526,4.694565836669563,0.01833814779949048,2.6112618132785252,10,256,0.9910033842625317,256,16,27,72,176,0.0625,0.10546875,0.28125,0.6875,12.5,False
layer1.2,block,34,256,1,False,,0,56,56,51200,6.534927683735135,49.48026518620911,0.19328228588362933,84.17603747223889,0.32881264637593316,18.661309853383937,0.072895741614781,1.85709701285747,10,256,0.9070602273209419,256,90,131,200,240,0.3515625,0.51171875,0.78125,0.9375,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],200.0,True,,,,,,3200,0.5487598320501457,9.392507812993495,0.03668948364450584,16.664450432541507,0.06509550950211526,4.694565836669563,0.01833814779949048,2.6112618132785252,10,256,0.9910033842625317,256,16,27,72,176,0.0625,0.10546875,0.28125,0.6875,12.5,False
layer2.0.conv1,conv,35,128,1,False,128.0,0,56,56,51200,5.860143208098828,13.267151036497943,0.10364961747264018,19.724021344857423,0.15409391675669862,6.8677885997563735,0.05365459843559667,4.525611400728581,10,128,0.9540310347079409,128,19,24,40,68,0.1484375,0.1875,0.3125,0.53125,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],400.0,True,0.1484375,0.1875,0.3125,0.53125,1.0,3200,0.21620899441040892,6.758141989738038,0.052797984294828425,10.32543110457736,0.08066743050451063,4.1614433527362795,0.032511276193252184,5.010250127560005,10,128,0.957541620171885,128,10,15,28,49,0.078125,0.1171875,0.21875,0.3828125,25.0,False
layer2.0.bn1,bn,36,128,1,False,128.0,0,56,56,51200,11.051095324295488,15.035206742842682,0.11746255267845845,21.521648969672544,0.16813788257556675,7.4152539681080905,0.05793167162584446,4.665217542919802,10,128,0.9504921358577281,128,19,25,40,68,0.1484375,0.1953125,0.3125,0.53125,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],400.0,True,0.1484375,0.1953125,0.3125,0.53125,1.0,3200,0.40587507637531195,7.075981515058922,0.05528110558639783,10.851470955266366,0.08477711683801849,4.329638641560792,0.03382530188719369,5.1356315355018145,10,128,0.9531896762589455,128,11,16,29,50,0.0859375,0.125,0.2265625,0.390625,25.0,False
layer2.0.relu,act,37,128,1,False,,0,56,56,51200,5.289819754262599,21.530819506117016,0.1682095273915392,35.9341018936723,0.28073517104431484,9.820997378000877,0.07672654201563185,2.0798194145112268,10,128,0.9769549491055237,128,36,56,97,122,0.28125,0.4375,0.7578125,0.953125,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],400.0,True,,,,,,3200,0.19342651779711983,6.476259287911653,0.05059577568680979,11.32516801110386,0.08847787508674891,3.3740105265942546,0.026359457239017614,2.9108987386471767,10,128,0.9893091785957756,128,12,19,43,93,0.09375,0.1484375,0.3359375,0.7265625,25.0,False
layer2.0.conv2,conv,38,128,1,False,128.0,0,28,28,51200,20.107104094988387,21.812768249214972,0.17041225194699197,32.724475123365984,0.25565996190129675,9.591362166877715,0.07493251692873215,3.2544492477337053,10,128,0.947317569290818,128,30,39,64,103,0.234375,0.3046875,0.5,0.8046875,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],400.0,True,0.234375,0.3046875,0.5,0.8046875,1.0,3200,1.0943673778150402,5.966907454338157,0.046616464487016854,8.68751776380169,0.0678712325297007,3.4673925014777756,0.02708900391779512,4.195206739080233,10,128,0.9836048040363068,128,8,11,20,46,0.0625,0.0859375,0.15625,0.359375,25.0,False
layer2.0.bn2,bn,39,128,1,False,128.0,0,28,28,51200,28.176226471845837,24.60192363197767,0.19220252837482554,35.24533767130796,0.2753542005570934,11.801267149247943,0.09219739960349956,3.3550195837043635,10,128,0.9360756650038053,128,31,41,65,102,0.2421875,0.3203125,0.5078125,0.796875,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],400.0,True,0.2421875,0.3203125,0.5078125,0.796875,1.0,3200,1.2366760561760899,6.103066632083773,0.047680208063154476,9.184776851618194,0.07175606915326714,3.41083513519864,0.026647149493739374,4.247173180802042,10,128,0.9776858871906279,128,9,12,22,50,0.0703125,0.09375,0.171875,0.390625,25.0,False
layer2.0.relu,act,40,128,1,False,,1,28,28,51200,12.771662474678099,34.99450480133307,0.2733945687604146,55.24472504761002,0.43159941443445327,13.490097736621058,0.10539138856735202,1.7052692384455663,10,128,0.9713756983170959,128,56,78,111,126,0.4375,0.609375,0.8671875,0.984375,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],400.0,True,,,,,,3200,0.6123041489369732,6.240725669637312,0.0487556692940415,11.002443185666241,0.08595658738801751,3.3319613498404306,0.026030948045628364,2.515514815030307,10,128,0.9979125684705257,128,11,18,47,103,0.0859375,0.140625,0.3671875,0.8046875,25.0,False
layer2.0.conv3,conv,41,512,1,False,128.0,0,28,28,51200,9.276690574746853,20.28598408698944,0.03962106266990125,29.20721061162295,0.05704533322582608,9.427324151272243,0.0184127424829536,12.330868737181001,10,512,0.7115838284884244,272,26,34,54,90,0.05078125,0.06640625,0.10546875,0.17578125,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],100.0,True,0.203125,0.265625,0.421875,0.703125,0.25,3200,0.648808775888081,6.132147606854039,0.011976850794636795,9.212358315033029,0.017992887334048885,3.5906890950596617,0.007013064638788402,11.319894352079615,10,512,0.7091254390325371,269,9,12,22,46,0.017578125,0.0234375,0.04296875,0.08984375,6.25,False
layer2.0.bn3,bn,42,512,1,False,128.0,0,28,28,51200,80.71948373465408,22.01987784852209,0.043007573922894705,31.187923838483485,0.060913913747038057,9.404565196825175,0.01836829140004917,14.26163701804253,10,512,0.7088158030303895,241,27,35,55,89,0.052734375,0.068359375,0.107421875,0.173828125,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],100.0,True,0.2109375,0.2734375,0.4296875,0.6953125,0.25,3200,5.203958765272171,6.225398080817775,0.012158980626597217,9.589590201998073,0.018729668363277486,3.542388438060619,0.006918727418087147,13.124268298341825,10,512,0.7062361726938686,243,10,12,23,48,0.01953125,0.0234375,0.044921875,0.09375,6.25,False
layer2.0.downsample.0,conv,43,512,1,False,256.0,0,28,28,51200,6.388073302877974,10.02153896387511,0.019573318288818572,15.604096154756641,0.030476750302259065,5.056796110672529,0.009876554903657284,9.219603393909653,10,512,0.5847600570697831,348,14,21,41,77,0.02734375,0.041015625,0.080078125,0.150390625,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],100.0,True,0.0546875,0.08203125,0.16015625,0.30078125,0.5,3200,1.5940396041222684,4.435249794874439,0.008662597255614139,6.5763225298047745,0.01284437994102495,2.5777629049031345,0.005034693173638935,8.808989515915778,10,512,0.601917806721461,349,6,8,15,32,0.01171875,0.015625,0.029296875,0.0625,6.25,False
layer2.0.downsample.1,bn,44,512,1,False,256.0,0,28,28,51200,15.05039578547635,10.169141779532184,0.019861605038148798,15.509484299883674,0.0302919615232103,5.09946973819794,0.009959901832417852,9.816513193941105,10,512,0.5643049760834465,347,14,20,40,74,0.02734375,0.0390625,0.078125,0.14453125,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],100.0,True,0.0546875,0.078125,0.15625,0.2890625,0.5,3200,3.968565353777194,4.807733905669415,0.009390105284510576,6.981718265138917,0.013636168486599447,2.7058929330551442,0.0052849471348733286,9.292364479240293,10,512,0.5865660639152928,340,7,8,15,31,0.013671875,0.015625,0.029296875,0.060546875,6.25,False
layer2.0.relu,act,45,512,1,False,,2,28,28,51200,65.6619721321014,29.6222576918301,0.057855972054355664,54.24013864462403,0.10593777079028131,9.960728140822614,0.019454547150044167,6.151321940264617,10,512,0.20884872618578187,449,52,87,209,333,0.1015625,0.169921875,0.408203125,0.650390625,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],100.0,True,,,,,,3200,6.777062398392107,9.151881264202357,0.01787476809414523,14.97138219984589,0.029240980859074003,4.586371506393794,0.00895775684842538,6.4025983791645125,10,512,0.23164538001292478,449,14,20,49,163,0.02734375,0.0390625,0.095703125,0.318359375,6.25,False
layer2.0,block,46,512,1,False,,0,28,28,51200,65.38108115189372,29.65360461982799,0.057917196523101545,54.20561403247733,0.10587033990718228,10.017558010924281,0.019565542990086487,6.1479380539328625,10,512,0.2087792076938847,449,52,87,209,333,0.1015625,0.169921875,0.408203125,0.650390625,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],100.0,True,,,,,,3200,6.777062398392107,9.151881264202357,0.01787476809414523,14.97138219984589,0.029240980859074003,4.586371506393794,0.00895775684842538,6.4025983791645125,10,512,0.23164538001292478,449,14,20,49,163,0.02734375,0.0390625,0.095703125,0.318359375,6.25,False
layer2.1.conv1,conv,47,128,1,False,128.0,0,28,28,51200,21.040641614882517,5.24228314263025,0.04095533705179883,8.861535991101878,0.06923074993048342,2.7862920038773797,0.02176790628029203,4.912439999622535,10,128,0.9603138266971211,128,9,12,24,47,0.0703125,0.09375,0.1875,0.3671875,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],400.0,True,0.0703125,0.09375,0.1875,0.3671875,1.0,3200,7.0793164378599425,2.8695634812182726,0.022418464697017755,4.350593428361801,0.03398901115907657,1.8785162307242729,0.014675908052533382,5.689357936821571,10,128,0.9762746872013591,128,5,6,10,20,0.0390625,0.046875,0.078125,0.15625,25.0,False
layer2.1.bn1,bn,48,128,1,False,128.0,0,28,28,51200,11.3981622361802,8.260879212726087,0.06453811884942255,12.180133402408659,0.09515729220631765,4.221090737041359,0.032977271383135616,5.689182945941961,10,128,0.940187153897357,128,11,14,25,46,0.0859375,0.109375,0.1953125,0.359375,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],400.0,True,0.0859375,0.109375,0.1953125,0.359375,1.0,3200,3.2289409442570944,4.121672203901037,0.03220056409297685,5.992023372635147,0.04681268259871209,2.4498532459060463,0.019139478483640986,6.416340771264523,10,128,0.9585574536011543,128,6,8,12,22,0.046875,0.0625,0.09375,0.171875,25.0,False
layer2.1.relu,act,49,128,1,False,,0,28,28,51200,5.64934348760233,11.506091856987794,0.08989134263271714,19.037699221153357,0.1487320251652606,6.106215032868433,0.04770480494428463,3.1290637871633695,10,128,0.8971227368326643,128,18,30,61,97,0.140625,0.234375,0.4765625,0.7578125,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],400.0,True,,,,,,3200,1.4716706622005944,5.539196912987295,0.04327497588271324,8.53970604525461,0.06671645347855164,3.2339719141732743,0.025265405579478706,3.4476760420198307,10,128,0.9303099810514032,128,8,11,29,69,0.0625,0.0859375,0.2265625,0.5390625,25.0,False
layer2.1.conv2,conv,50,128,1,False,128.0,0,28,28,51200,13.332156918602948,17.562389487323834,0.13720616786971745,23.173524902508287,0.181043163300846,8.647718275325852,0.06756029902598322,4.2204072138589845,10,128,0.9788233265011942,128,19,25,39,74,0.1484375,0.1953125,0.3046875,0.578125,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],400.0,True,0.1484375,0.1953125,0.3046875,0.578125,1.0,3200,2.3530789410606667,4.74433811009077,0.03706514148508414,6.838502460228484,0.05342580047053503,2.8227680299535534,0.022052875234012136,5.336580209822368,10,128,0.968618151534955,128,6,8,15,32,0.046875,0.0625,0.1171875,0.25,25.0,False
layer2.1.bn2,bn,51,128,1,False,128.0,0,28,28,51200,21.678758982701346,16.405656443041966,0.12816919096126536,23.04801039642302,0.18006258122205485,7.244036458959242,0.056594034835619075,4.460777591584955,10,128,0.966647639308995,128,19,26,39,71,0.1484375,0.203125,0.3046875,0.5546875,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],400.0,True,0.1484375,0.203125,0.3046875,0.5546875,1.0,3200,4.437573457591885,4.524142113458855,0.035344860261397305,6.386834412327722,0.049897143846310325,2.7847997921696535,0.021756248376325418,5.496737647145141,10,128,0.9565424029329723,128,6,8,14,32,0.046875,0.0625,0.109375,0.25,25.0,False
layer2.1.relu,act,52,128,1,False,,1,28,28,51200,8.022535757556248,31.069395122896747,0.24272964939763084,44.5418302968567,0.347983049194193,16.15569286457043,0.12621635050445648,2.3502763271208034,10,128,0.9441222352787583,128,40,58,94,120,0.3125,0.453125,0.734375,0.9375,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],400.0,True,,,,,,3200,1.0175847243261456,8.62698049789363,0.06739828513979398,14.23966667133861,0.11124739586983289,4.746860364645881,0.03708484659879595,2.7763975515978707,10,128,0.9726151828843722,128,14,22,53,99,0.109375,0.171875,0.4140625,0.7734375,25.0,False
layer2.1.conv3,conv,53,512,1,False,128.0,0,28,28,51200,4.871040025324085,15.300532859979143,0.029883853242146763,20.34723349818311,0.03974069042613888,8.25486593096262,0.016122785021411366,9.841434058621008,10,512,0.8931373663644797,286,18,22,34,60,0.03515625,0.04296875,0.06640625,0.1171875,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],100.0,True,0.140625,0.171875,0.265625,0.46875,0.25,3200,0.30549319177124584,6.424917105699717,0.01254866622206976,10.43686774084169,0.020384507306331425,3.7303643158563378,0.00728586780440691,9.479839260458116,10,512,0.8961383985399654,293,11,17,29,50,0.021484375,0.033203125,0.056640625,0.09765625,6.25,False
layer2.1.bn3,bn,54,512,1,False,128.0,0,28,28,51200,49.92919617444821,16.614914270462908,0.03245100443449787,21.300669993704986,0.04160287108145505,9.438467612606875,0.018434507055872802,11.895086212100459,10,512,0.8677434378768084,227,18,22,33,58,0.03515625,0.04296875,0.064453125,0.11328125,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],100.0,True,0.140625,0.171875,0.2578125,0.453125,0.25,3200,3.0185518187288847,6.557605547626931,0.01280782333520885,10.698351490421897,0.02089521775473027,3.7820232296296563,0.0073867641203704225,11.557119975428753,10,512,0.8771565768257925,227,11,17,29,49,0.021484375,0.033203125,0.056640625,0.095703125,6.25,False
layer2.1.relu,act,55,512,1,False,,2,28,28,51200,89.4300075340872,43.31678644990956,0.0846030985349796,81.3814282520489,0.15894810205478302,13.392737734517281,0.026157690887729065,2.4082895335241723,10,512,0.3603401240717282,505,82,136,302,448,0.16015625,0.265625,0.58984375,0.875,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],100.0,True,,,,,,3200,7.5712902297609785,11.900137444474218,0.023242455946238708,21.446099547843644,0.04188691317938212,5.301520819401722,0.010354532850393987,3.1376261885980505,10,512,0.453440561512902,505,21,35,95,262,0.041015625,0.068359375,0.185546875,0.51171875,6.25,False
layer2.1,block,56,512,1,False,,0,28,28,51200,90.20173180200833,43.17659630593799,0.08432928966003514,81.23557327673556,0.15866322905612415,13.247394566131721,0.025873817511976017,2.29988494626375,10,512,0.4819159770516934,505,82,136,302,448,0.16015625,0.265625,0.58984375,0.875,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],100.0,True,,,,,,3200,7.5712902297609785,11.900137444474218,0.023242455946238708,21.446099547843644,0.04188691317938212,5.301520819401722,0.010354532850393987,3.1376261885980505,10,512,0.453440561512902,505,21,35,95,262,0.041015625,0.068359375,0.185546875,0.51171875,6.25,False
layer2.2.conv1,conv,57,128,1,False,128.0,0,28,28,51200,25.752227512599134,15.586556713110685,0.12176997432117723,25.269418966374054,0.1974173356747973,7.11003935433458,0.055547182455738905,3.995097369863374,10,128,0.9372951160102941,128,25,33,52,83,0.1953125,0.2578125,0.40625,0.6484375,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],400.0,True,0.1953125,0.2578125,0.40625,0.6484375,1.0,3200,2.605390808523811,5.629375968647479,0.04397949975505843,9.152269937849187,0.07150210888944677,3.3504977482225073,0.02617576365798834,4.362351106138511,10,128,0.9545410133572495,128,10,14,29,57,0.078125,0.109375,0.2265625,0.4453125,25.0,False
layer2.2.bn1,bn,58,128,1,False,128.0,0,28,28,51200,30.502598549763242,17.826308569213605,0.1392680356969813,27.25982813303308,0.21296740728932093,7.736622215602591,0.06044236105939524,4.236199596156314,10,128,0.9247433650465953,128,25,33,52,81,0.1953125,0.2578125,0.40625,0.6328125,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],400.0,True,0.1953125,0.2578125,0.40625,0.6328125,1.0,3200,2.7517810750176297,6.9208569890943865,0.054069195227299895,10.858420727011152,0.08483141192977463,4.06564365925195,0.031762841087905856,4.57185802293952,10,128,0.9422286584928297,128,11,15,31,58,0.0859375,0.1171875,0.2421875,0.453125,25.0,False
layer2.2.relu,act,59,128,1,False,,0,28,28,51200,12.465328570718771,24.753223209333505,0.193384556322918,43.37531969548728,0.33886968512099436,9.514159302591667,0.0743293695514974,1.9117204250626108,10,128,0.9470975112035628,128,47,67,104,123,0.3671875,0.5234375,0.8125,0.9609375,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],400.0,True,,,,,,3200,0.9978061489980046,7.353352821058909,0.057448068914522726,13.434094080618138,0.1049538600048292,4.162598534672459,0.03252030105212859,2.5522117052578652,10,128,0.9783858009657217,128,15,24,58,106,0.1171875,0.1875,0.453125,0.828125,25.0,False
layer2.2.conv2,conv,60,128,1,False,128.0,0,28,28,51200,18.664704569294294,28.840339717298388,0.22531515404139366,42.20847656692583,0.32975372317910806,12.327160606005844,0.09630594223442066,2.6694741571846987,10,128,0.9448648121738024,128,38,51,84,116,0.296875,0.3984375,0.65625,0.90625,tvdet:fasterrcnn_resnet50_fpn,torchvision/fasterrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],400.0,True,0.296875,0.3984375,0.65625,0.90625,1.0,3200,1.1944755875953383,6.631587081141335,0.05180927407141668,10.294364623874918,0.0804247236240228,3.7073196624592097,0.028963434862962576,3.9910495351335995,10,128,0.964229190537227,128,9,14,30,61,0.0703125,0.109375,0.234375,0.4765625,25.0,False
