layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.1.relu,act,20,64,1,False,,1,56,56,51200,0.8624987357633997,25.79932565493904,0.4031144633584225,36.06187699959598,0.5634668281186872,11.070133067513632,0.1729708291799005,1.7791671509366542,10,64,0.960830803325122,64,34,44,58,64,0.53125,0.6875,0.90625,1.0,tvdet:maskrcnn_resnet50_fpn,torchvision/maskrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],800.0,True,,,,,,3200,0.06257367393176838,5.4619682475667455,0.0853432538682304,8.963921689645545,0.14006127640071164,3.085634593169115,0.04821304051826742,2.67786934297047,10,64,0.9877762923155743,64,9,14,32,56,0.140625,0.21875,0.5,0.875,50.0,True
layer1.1.conv3,conv,21,256,1,False,64.0,0,56,56,51200,0.3840084827461295,13.62100905944226,0.05320706663844633,20.824481596836236,0.08134563123764155,5.3164787640251445,0.02076749517197322,11.120179961473138,10,256,0.8351099054913561,153,19,25,39,56,0.07421875,0.09765625,0.15234375,0.21875,tvdet:maskrcnn_resnet50_fpn,torchvision/maskrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],200.0,True,0.296875,0.390625,0.609375,0.875,0.25,3200,0.03426012155381194,2.9702058532866857,0.011602366614401116,5.003902581831976,0.019546494460281155,1.8835503116165868,0.007357618404752292,11.454991966199438,10,256,0.8478864338311836,144,5,8,18,38,0.01953125,0.03125,0.0703125,0.1484375,12.5,False
layer1.1.bn3,bn,22,256,1,False,64.0,0,56,56,51200,3.001014028475095,16.61573329116024,0.06490520816859469,22.426158997325654,0.08760218358330334,8.017219076319176,0.03131726201687178,13.15360015159803,10,256,0.850212333334167,134,19,25,39,55,0.07421875,0.09765625,0.15234375,0.21484375,tvdet:maskrcnn_resnet50_fpn,torchvision/maskrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],200.0,True,0.296875,0.390625,0.609375,0.859375,0.25,3200,0.21094495660877485,3.8107559376237132,0.01488576538134263,6.272475193802119,0.02450185622578953,2.271311836349498,0.008872311860740226,13.359022285748447,10,256,0.8452039271225864,127,6,10,21,39,0.0234375,0.0390625,0.08203125,0.15234375,12.5,False
layer1.1.relu,act,23,256,1,False,,2,56,56,51200,5.497213138307997,35.350613832290826,0.13808833528238604,61.61792563955473,0.24069502202951065,15.159573926670081,0.059217085651055004,2.7680311029897604,10,256,0.20750118891693514,248,66,104,183,231,0.2578125,0.40625,0.71484375,0.90234375,tvdet:maskrcnn_resnet50_fpn,torchvision/maskrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],200.0,True,,,,,,3200,0.5518924457925771,8.930234835087367,0.03488372982456003,15.342177182692973,0.059930379619894426,4.750492164192727,0.01855661001637784,3.8309751622783423,10,256,0.28325357081852287,248,15,24,61,154,0.05859375,0.09375,0.23828125,0.6015625,12.5,False
layer1.1,block,24,256,1,False,,0,56,56,51200,5.511813490349997,35.275227047995294,0.13779385565623162,61.532193068977335,0.24036012917569272,15.046757522405748,0.058776396571897455,2.9851614006323954,10,256,0.19195845294191138,248,66,104,183,231,0.2578125,0.40625,0.71484375,0.90234375,tvdet:maskrcnn_resnet50_fpn,torchvision/maskrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],200.0,True,,,,,,3200,0.5518924457925771,8.930234835087367,0.03488372982456003,15.342177182692973,0.059930379619894426,4.750492164192727,0.01855661001637784,3.8309751622783423,10,256,0.28325357081852287,248,15,24,61,154,0.05859375,0.09375,0.23828125,0.6015625,12.5,False
layer1.2.conv1,conv,25,64,1,False,64.0,0,56,56,51200,1.417835967431258,10.377769189551223,0.16215264358673787,14.771501656081687,0.23080471337627637,5.908191251773684,0.09231548830896381,3.2695486886336895,10,64,0.977301655888169,64,13,19,33,54,0.203125,0.296875,0.515625,0.84375,tvdet:maskrcnn_resnet50_fpn,torchvision/maskrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],800.0,True,0.203125,0.296875,0.515625,0.84375,1.0,3200,0.046379694592413784,4.874511720583531,0.07616424563411767,8.110094304422791,0.1267202235066061,2.6718514387073404,0.041747678729802194,3.550580686213418,10,64,0.969885177697679,64,8,13,26,46,0.125,0.203125,0.40625,0.71875,50.0,True
layer1.2.bn1,bn,26,64,1,False,64.0,0,56,56,51200,2.55672758803383,11.25810331097404,0.17590786423396937,15.959407002045374,0.24936573440695897,6.336544825637338,0.0990085129005834,3.464068523800101,10,64,0.9795410605811073,64,14,19,34,54,0.21875,0.296875,0.53125,0.84375,tvdet:maskrcnn_resnet50_fpn,torchvision/maskrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],800.0,True,0.21875,0.296875,0.53125,0.84375,1.0,3200,0.08305211145739794,6.239224531260957,0.09748788330095245,9.658130438205664,0.1509082880969635,3.4010298587403547,0.05314109154281804,3.7006425766900413,10,64,0.973370052982917,64,9,14,26,46,0.140625,0.21875,0.40625,0.71875,50.0,True
layer1.2.relu,act,27,64,1,False,,0,56,56,51200,0.7484631347785038,18.148205608021957,0.2835657126253431,29.387996946903904,0.4591874522953735,8.593848336792734,0.13427888026238646,1.4554119956968221,10,64,0.9634599702948912,64,34,44,58,64,0.53125,0.6875,0.90625,1.0,tvdet:maskrcnn_resnet50_fpn,torchvision/maskrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],800.0,True,,,,,,3200,0.018412355481939847,7.684488215790335,0.12007012837172398,12.42336830092402,0.1941151297019378,4.086430506779607,0.06385047666843136,2.294196984937646,10,64,0.9912681164831731,64,12,20,42,60,0.1875,0.3125,0.65625,0.9375,50.0,True
layer1.2.conv2,conv,28,64,1,False,64.0,0,56,56,51200,1.3411382529755125,21.578907002047508,0.3371704219069923,28.85990696394151,0.45093604631158607,11.85746419818496,0.18527287809664,2.5346879575524053,10,64,0.9802248119257161,64,25,33,51,62,0.390625,0.515625,0.796875,0.96875,tvdet:maskrcnn_resnet50_fpn,torchvision/maskrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],800.0,True,0.390625,0.515625,0.796875,0.96875,1.0,3200,0.01200514590686887,3.8988712315363805,0.060919862992755945,6.3508164225319295,0.0992315066020614,2.303746900292355,0.03599604531706805,3.525803079456798,10,64,0.9414049963961323,64,6,9,22,43,0.09375,0.140625,0.34375,0.671875,50.0,True
layer1.2.bn2,bn,29,64,1,False,64.0,0,56,56,51200,3.684655163633189,22.455109167488395,0.35086108074200617,29.633445865785426,0.4630225916528973,12.836745150743223,0.20057414298036286,2.5970155596158224,10,64,0.9755175016496058,64,25,33,51,62,0.390625,0.515625,0.796875,0.96875,tvdet:maskrcnn_resnet50_fpn,torchvision/maskrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],800.0,True,0.390625,0.515625,0.796875,0.96875,1.0,3200,0.03687713874503655,3.444920943775812,0.05382688974649706,5.778513403614617,0.09028927193147838,2.067159911481605,0.03229937361690008,3.556775104537405,10,64,0.9446126966228702,64,6,9,21,42,0.09375,0.140625,0.328125,0.65625,50.0,True
