layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.1,block,16,256,1,False,,0,56.0,56.0,102400,7.841916761482597,4.070407580530814,0.015900029611448492,11.333481024025058,0.044271410250097884,2.181904867714567,0.008523065889510028,2.1962531343488965,10,256,0.8302836599333738,256,22,46,127,213,0.0859375,0.1796875,0.49609375,0.83203125,resnet50_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,1.9516737003374993,2.337163143486688,0.009129543529244876,3.6187968013791187,0.014135925005387183,1.6178992034804354,0.006319918763595451,3.0073852177833653,10.0,256.0,0.9149488921710079,256.0,3.0,5.0,13.0,53.0,0.01171875,0.01953125,0.05078125,0.20703125,25.0,False
layer1.2.conv1,conv,17,64,1,False,64.0,0,56.0,56.0,102400,16.255960007361608,4.211805269228416,0.065809457331694,9.092114106494078,0.14206428291396997,2.3543998470516136,0.03678749761018146,2.0578743280852083,10,64,0.9695588967138777,64,14,24,46,61,0.21875,0.375,0.71875,0.953125,resnet50_random,random_init(seed=2),imagenet_val[6400],1600.0,True,0.21875,0.375,0.71875,0.953125,1.0,6400.0,3.889004396809264,2.528071328274167,0.03950111450428386,3.6800379388571622,0.05750059279464316,1.7495087108962617,0.02733607360775409,3.1586200002295786,10.0,64.0,0.9914531079552554,64.0,3.0,5.0,11.0,32.0,0.046875,0.078125,0.171875,0.5,100.0,True
layer1.2.relu,act,18,64,1,False,,0,56.0,56.0,102400,5.757561557135117,3.960353822303434,0.06188052847349115,8.614600256944048,0.13460312901475074,2.144427242774689,0.03350667566835452,6.038051450590069,10,64,0.29022746879663164,62,13,20,35,47,0.203125,0.3125,0.546875,0.734375,resnet50_random,random_init(seed=2),imagenet_val[6400],1600.0,True,,,,,,6400.0,1.3647085774468166,2.111149771869567,0.032986715185461986,3.3748258675287386,0.05273165418013654,1.5003936894474543,0.023443651397616474,6.883435079534211,10.0,64.0,0.6235480509581812,63.0,4.0,5.0,12.0,28.0,0.0625,0.078125,0.1875,0.4375,100.0,True
layer1.2.conv2,conv,19,64,1,False,64.0,0,56.0,56.0,102400,10.860960819374942,6.4399712853237885,0.1006245513331842,14.439821673777203,0.2256222136527688,3.011859342764383,0.04706030223069348,1.467664623087066,10,64,0.9832991890762728,64,23,35,55,63,0.359375,0.546875,0.859375,0.984375,resnet50_random,random_init(seed=2),imagenet_val[6400],1600.0,True,0.359375,0.546875,0.859375,0.984375,1.0,6400.0,2.1204629399298134,2.6361013798856527,0.041189084060713324,4.001107423616421,0.06251730349400658,1.7588044037204666,0.02748131880813229,4.825333758611196,10.0,64.0,0.942154740232911,64.0,4.0,6.0,12.0,27.0,0.0625,0.09375,0.1875,0.421875,100.0,True
layer1.2.relu,act,20,64,1,False,,1,56.0,56.0,102400,4.912511204161684,5.026023237245723,0.07853161308196442,11.941910035966082,0.18659234431197003,2.4476281815387333,0.03824419033654271,3.131818819113148,10,64,0.6757970104287745,64,20,29,44,54,0.3125,0.453125,0.6875,0.84375,resnet50_random,random_init(seed=2),imagenet_val[6400],1600.0,True,,,,,,6400.0,1.0037829784987622,2.0450911942149985,0.03195454990960935,3.33097957282679,0.052046555825418596,1.4692644871420726,0.022957257611594884,4.70153085179609,10.0,64.0,0.7788819790535035,64.0,4.0,5.0,12.0,30.0,0.0625,0.078125,0.1875,0.46875,100.0,True
layer1.2.conv3,conv,21,256,1,False,64.0,0,56.0,56.0,102400,8.941484031246997,5.934355010095726,0.02318107425818643,13.086725589701825,0.05112002183477275,2.754205474244057,0.010758615133765848,10.362188405155853,10,256,0.8435260737947529,158,19,28,43,53,0.07421875,0.109375,0.16796875,0.20703125,resnet50_random,random_init(seed=2),imagenet_val[6400],400.0,True,0.296875,0.4375,0.671875,0.828125,0.25,6400.0,1.7320633451948049,2.2380227315572148,0.00874227629514537,3.6559034361851808,0.014280872797598362,1.5507047688531175,0.00605744050333249,9.179731445038282,10.0,256.0,0.9002688472070388,159.0,4.0,6.0,13.0,30.0,0.015625,0.0234375,0.05078125,0.1171875,25.0,False
layer1.2.relu,act,22,256,1,False,,2,56.0,56.0,102400,13.009028100695488,4.1871088465453505,0.016355893931817776,12.757841580957113,0.04983531867561372,2.1698071713963083,0.00847580926326683,2.078191903535179,10,256,0.8596910051963975,256,28,53,138,220,0.109375,0.20703125,0.5390625,0.859375,resnet50_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,3.045898195690997,2.016832872359545,0.007878253407654473,3.259880517779081,0.012733908272574535,1.4626700899551854,0.005713555038887443,2.941746090636925,10.0,256.0,0.8992380454438774,256.0,3.0,5.0,13.0,55.0,0.01171875,0.01953125,0.05078125,0.21484375,25.0,False
layer1.2,block,23,256,1,False,,0,56.0,56.0,102400,12.97973225121095,4.18253704141256,0.016338035318017814,12.74760748727703,0.0497953417471759,2.1681007683797437,0.008469143626483374,2.081571925601026,10,256,0.8541411452750249,256,27,53,138,220,0.10546875,0.20703125,0.5390625,0.859375,resnet50_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,3.045898195690997,2.016832872359545,0.007878253407654473,3.259880517779081,0.012733908272574535,1.4626700899551854,0.005713555038887443,2.941746090636925,10.0,256.0,0.8992380454438774,256.0,3.0,5.0,13.0,55.0,0.01171875,0.01953125,0.05078125,0.21484375,25.0,False
layer2.0.conv1,conv,24,128,1,False,128.0,0,56.0,56.0,102400,28.301706670763732,3.329208840376923,0.026009444065444712,9.2879782444608,0.07256233003485,1.8844613308114333,0.014722354146964323,2.2593825771229907,10,128,0.941416191081842,128,19,34,72,112,0.1484375,0.265625,0.5625,0.875,resnet50_random,random_init(seed=2),imagenet_val[6400],800.0,True,0.1484375,0.265625,0.5625,0.875,1.0,6400.0,6.835037304309283,1.689949682642754,0.013202731895646516,2.7140300872352983,0.021203360056525768,1.316207182415723,0.010282868612622837,3.1688376287580877,10.0,128.0,0.9789753095941547,128.0,3.0,5.0,12.0,39.0,0.0234375,0.0390625,0.09375,0.3046875,50.0,True
layer2.0.relu,act,25,128,1,False,,0,56.0,56.0,102400,15.346780315403096,2.6833542003911863,0.020963704690556143,6.897124875886344,0.05388378809286206,1.6771965987569104,0.013103098427788363,3.6740937802386058,10,128,0.3574285646906752,125,14,27,59,92,0.109375,0.2109375,0.4609375,0.71875,resnet50_random,random_init(seed=2),imagenet_val[6400],800.0,True,,,,,,6400.0,3.959027203612637,1.508108209780786,0.011782095388912391,2.280410767934246,0.017815709124486295,1.2389192748248528,0.009679056834569162,5.136545825310087,10.0,128.0,0.4337307908371216,127.0,2.0,4.0,10.0,34.0,0.015625,0.03125,0.078125,0.265625,50.0,True
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,102400,34.33884689161101,2.888669157912476,0.02256772779619122,8.484738310552158,0.06628701805118874,1.735841135775281,0.013561258873244383,1.4251152377513199,10,128,0.980957429137172,128,22,46,96,124,0.171875,0.359375,0.75,0.96875,resnet50_random,random_init(seed=2),imagenet_val[6400],800.0,True,0.171875,0.359375,0.75,0.96875,1.0,6400.0,8.303277886071319,1.4478588621144357,0.011311397360269029,2.163876011541452,0.016905281340167593,1.2113278123195885,0.009463498533746785,2.951689886292578,10.0,128.0,0.9874720805417654,128.0,2.0,4.0,9.0,36.0,0.015625,0.03125,0.0703125,0.28125,50.0,True
layer2.0.relu,act,27,128,1,False,,1,28.0,28.0,102400,18.639517280827135,2.750889172538406,0.021491321660456298,7.68898222346715,0.06007017362083711,1.6899288319611407,0.013202568999696412,3.4382008070705656,10,128,0.5973093524279399,126,19,37,72,91,0.1484375,0.2890625,0.5625,0.7109375,resnet50_random,random_init(seed=2),imagenet_val[6400],800.0,True,,,,,,6400.0,4.71560929990045,1.4283012713441456,0.011158603682376138,2.1157851958580043,0.01652957184264066,1.2024456385208726,0.009394106550944317,4.736047999065247,10.0,128.0,0.6163376501840176,127.0,2.0,4.0,9.0,35.0,0.015625,0.03125,0.0703125,0.2734375,50.0,True
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,102400,36.66125379935336,2.842213951891398,0.005551199124787886,7.775286115870609,0.015186105695059782,1.7221362796837458,0.003363547421257316,8.467373543456821,10,512,0.8500081483128148,314,18,35,68,90,0.03515625,0.068359375,0.1328125,0.17578125,resnet50_random,random_init(seed=2),imagenet_val[6400],200.0,True,0.140625,0.2734375,0.53125,0.703125,0.25,6400.0,9.110738776086082,1.4352908981247305,0.0028033025353998643,2.130382062749366,0.004160902466307356,1.2055743482852137,0.002354637398994558,7.305023727101326,10.0,512.0,0.9060159823131,314.0,2.0,4.0,9.0,35.0,0.00390625,0.0078125,0.017578125,0.068359375,12.5,False
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,102400,26.467472178941634,4.102156436010467,0.008012024289082943,11.794343657811982,0.023035827456664028,2.1584954540147265,0.004215811433622513,6.679587515500643,10,512,0.6317117616671708,381,24,45,115,201,0.046875,0.087890625,0.224609375,0.392578125,resnet50_random,random_init(seed=2),imagenet_val[6400],200.0,True,0.09375,0.17578125,0.44921875,0.78515625,0.5,6400.0,6.230296254473675,2.0015510236933647,0.003909279343151103,3.220151950784903,0.006289359278876763,1.458286321549638,0.0028482154717766367,6.130673395326944,10.0,512.0,0.7368513928537094,384.0,3.0,5.0,13.0,58.0,0.005859375,0.009765625,0.025390625,0.11328125,12.5,False
layer2.0.relu,act,30,512,1,False,,2,28.0,28.0,102400,28.15540404885592,3.1581865019430957,0.006168333011607609,10.509072968026574,0.020525533140676903,1.8238987539814346,0.0035623022538699895,3.6587572508119783,10,512,0.2705667264404239,495,29,63,192,344,0.056640625,0.123046875,0.375,0.671875,resnet50_random,random_init(seed=2),imagenet_val[6400],200.0,True,,,,,,6400.0,7.06884648252692,1.561109659130282,0.003049042302988832,2.430230139033708,0.004746543240300211,1.262125992599777,0.0024650898292964394,4.176485607384467,10.0,512.0,0.5121493510377758,498.0,3.0,4.0,12.0,66.0,0.005859375,0.0078125,0.0234375,0.12890625,12.5,False
layer2.0,block,31,512,1,False,,0,28.0,28.0,102400,28.16630607264407,3.1692553292564467,0.0061899518149539975,10.537370052590337,0.0205808008839655,1.8278820670881182,0.003570082162281481,3.9592707777489986,10,512,0.24962404416981665,496,29,63,192,345,0.056640625,0.123046875,0.375,0.673828125,resnet50_random,random_init(seed=2),imagenet_val[6400],200.0,True,,,,,,6400.0,7.06884648252692,1.561109659130282,0.003049042302988832,2.430230139033708,0.004746543240300211,1.262125992599777,0.0024650898292964394,4.176485607384467,10.0,512.0,0.5121493510377758,498.0,3.0,4.0,12.0,66.0,0.005859375,0.0078125,0.0234375,0.12890625,12.5,False
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,102400,55.76936515421494,3.316093059939887,0.025906977030780366,9.348022519966682,0.0730314259372397,1.8870612805864087,0.014742666254581318,1.863789928268531,10,128,0.9524396084488832,128,21,39,83,119,0.1640625,0.3046875,0.6484375,0.9296875,resnet50_random,random_init(seed=2),imagenet_val[6400],800.0,True,0.1640625,0.3046875,0.6484375,0.9296875,1.0,6400.0,13.846992931574933,1.6440298228946122,0.012843982991364158,2.554374748405841,0.019956052721920633,1.2994790946973527,0.010152180427323068,2.6811257927534586,10.0,128.0,0.9881103799140096,128.0,3.0,4.0,11.0,46.0,0.0234375,0.03125,0.0859375,0.359375,50.0,True
layer2.1.relu,act,33,128,1,False,,0,28.0,28.0,102400,26.6385741305153,2.7384985948994918,0.02139452027265228,7.523488566011578,0.05877725442196545,1.6844512113949688,0.013159775089023194,5.285382092761795,10,128,0.2987135964184042,122,17,32,65,89,0.1328125,0.25,0.5078125,0.6953125,resnet50_random,random_init(seed=2),imagenet_val[6400],800.0,True,,,,,,6400.0,6.9149976916248175,1.4649615498500959,0.011445012108203874,2.2158226007927198,0.017311114068693123,1.2180002991597274,0.00951562733718537,5.125823839632634,10.0,128.0,0.6011752080199975,123.0,3.0,4.0,10.0,39.0,0.0234375,0.03125,0.078125,0.3046875,50.0,True
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,102400,57.4972899189469,4.39947464186722,0.03437089563958766,13.134383299023767,0.10261236952362318,2.223932349424156,0.017374471479876218,1.2886509258545595,10,128,0.9803648667679774,128,32,59,105,125,0.25,0.4609375,0.8203125,0.9765625,resnet50_random,random_init(seed=2),imagenet_val[6400],800.0,True,0.25,0.4609375,0.8203125,0.9765625,1.0,6400.0,11.876391333720719,1.5391686895950636,0.012024755387461434,2.3653573534980676,0.018479354324203653,1.2511126997161586,0.009774317966532489,3.5665513410666922,10.0,128.0,0.9462390528999954,128.0,3.0,4.0,10.0,38.0,0.0234375,0.03125,0.078125,0.296875,50.0,True
layer2.1.relu,act,35,128,1,False,,1,28.0,28.0,102400,25.24014544612541,3.837226400261839,0.029978331252045617,11.239132563972724,0.08780572315603691,2.037955950721787,0.01592153086501396,3.3409538894633983,10,128,0.612982823677338,128,26,44,74,96,0.203125,0.34375,0.578125,0.75,resnet50_random,random_init(seed=2),imagenet_val[6400],800.0,True,,,,,,6400.0,5.519391878182866,1.4044727218779658,0.010972443139671608,2.1105111571148485,0.016488368414959754,1.1901687022748866,0.009298192986522551,4.358699008777882,10.0,128.0,0.7176678685461444,128.0,3.0,4.0,10.0,40.0,0.0234375,0.03125,0.078125,0.3125,50.0,True
layer2.1.conv3,conv,36,512,1,False,128.0,0,28.0,28.0,102400,49.69812096196403,3.8767167232958912,0.0075717123501872876,11.107764944474342,0.02169485340717645,2.054131854404948,0.004011976278134664,8.577181065718165,10,512,0.8425357262247,315,24,41,71,94,0.046875,0.080078125,0.138671875,0.18359375,resnet50_random,random_init(seed=2),imagenet_val[6400],200.0,True,0.1875,0.3203125,0.5546875,0.734375,0.25,6400.0,10.877727793293147,1.4258434074789377,0.0027848504052323,2.1466136069517576,0.004192604701077652,1.2000478226972737,0.0023438434037056127,7.3799053787890845,10.0,512.0,0.9039270456078158,317.0,3.0,4.0,10.0,38.0,0.005859375,0.0078125,0.01953125,0.07421875,12.5,False
layer2.1.relu,act,37,512,1,False,,2,28.0,28.0,102400,55.96167202413674,3.1133927515577167,0.006080845217886165,11.026846939956238,0.021536810429602028,1.7991294719294197,0.003513924749862148,2.5013595909303947,10,512,0.5068756402857615,509,33,71,212,391,0.064453125,0.138671875,0.4140625,0.763671875,resnet50_random,random_init(seed=2),imagenet_val[6400],200.0,True,,,,,,6400.0,14.153245946660649,1.3753884311895497,0.002686305529667089,2.038751454320074,0.0039819364342188945,1.1778067590613697,0.0023004038262917376,3.0121587612687337,10.0,512.0,0.7405231138362914,509.0,2.0,3.0,11.0,61.0,0.00390625,0.005859375,0.021484375,0.119140625,12.5,False
