layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.2,block,74,1024,1,False,,0,14.0,14.0,102400,22.77605357713128,82.30457365028091,0.08037556020535246,184.22023912772983,0.17990257727317366,19.18554578432721,0.01873588455500704,2.6834369175654604,10,1024,0.17855763049756457,980,237,410,731,907,0.2314453125,0.400390625,0.7138671875,0.8857421875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,3.091218741859065,20.864459660875543,0.020375448887573772,45.41307606027588,0.04434870709011316,8.29064036511608,0.008096328481558671,3.5942662814330526,10.0,1024.0,0.22534367951147993,977.0,54.0,98.0,297.0,702.0,0.052734375,0.095703125,0.2900390625,0.685546875,6.25,False
layer3.3.conv1,conv,75,256,1,False,256.0,0,14.0,14.0,102400,2.295527325939204,15.874036745267087,0.06200795603619956,30.992218148083516,0.12106335214095124,5.494601261194043,0.02146328617653923,3.381606320453373,10,256,0.9419437374993964,256,34,48,89,159,0.1328125,0.1875,0.34765625,0.62109375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.1328125,0.1875,0.34765625,0.62109375,1.0,6400.0,0.5109240636076345,5.035104992625945,0.019668378877445096,10.852061638656528,0.04239086577600206,2.542882317083405,0.00993313405110705,3.904347517068483,10.0,256.0,0.9528200656290559,256.0,14.0,23.0,49.0,102.0,0.0546875,0.08984375,0.19140625,0.3984375,25.0,False
layer3.3.act1,act,76,256,1,False,,0,14.0,14.0,102400,0.3997444096009117,38.5366396602311,0.15053374867277775,78.82391834247454,0.3079059310252912,12.389094360172535,0.048394899844423966,1.5665665295044553,10,256,0.9229309613903003,256,102,146,213,246,0.3984375,0.5703125,0.83203125,0.9609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.06201559113060103,8.945730253287245,0.0349442588019033,21.58952425615191,0.0843340791255934,4.012204082941453,0.015672672198990052,2.0806098945024383,10.0,256.0,0.9598977623235979,256.0,31.0,58.0,140.0,224.0,0.12109375,0.2265625,0.546875,0.875,25.0,False
layer3.3.conv2,conv,77,256,1,False,256.0,0,14.0,14.0,102400,0.3527833413779291,22.369084161726242,0.08737923500674313,37.56934623222268,0.14675525871961984,9.356849097464423,0.0365501917869704,2.70370861500201,10,256,0.972556034790741,256,36,55,115,204,0.140625,0.21484375,0.44921875,0.796875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.140625,0.21484375,0.44921875,0.796875,1.0,6400.0,0.07617657664294578,6.4155755091111,0.025060841832465236,10.562230342975555,0.04125871227724826,3.6928323909414598,0.014425126527115077,3.7638979534859325,10.0,256.0,0.9698027496251597,256.0,11.0,17.0,38.0,88.0,0.04296875,0.06640625,0.1484375,0.34375,25.0,False
layer3.3.act2,act,78,256,1,False,,0,14.0,14.0,102400,0.37815188153492063,34.870067083976004,0.13621119954678126,92.4459917236023,0.3611171551703215,7.593257079888308,0.029661160468313703,1.2764069302191594,10,256,0.9687785864366937,256,128,172,230,253,0.5,0.671875,0.8984375,0.98828125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.05080776953293249,13.75471130809461,0.05372934104724457,29.87885963641648,0.11671429545475187,5.965593657070189,0.023303100222930424,2.0020625708584983,10.0,256.0,0.9810301832322648,256.0,39.0,68.0,155.0,234.0,0.15234375,0.265625,0.60546875,0.9140625,25.0,False
layer3.3.conv3,conv,79,1024,1,False,256.0,0,14.0,14.0,102400,0.06370210759406246,15.757993206096325,0.015388665240328442,31.25166258879365,0.0305192017468688,5.464290666504809,0.005336221354008602,8.274424794699819,10,1024,0.7748542002242987,604,34,50,98,178,0.033203125,0.048828125,0.095703125,0.173828125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,0.1328125,0.1953125,0.3828125,0.6953125,0.25,6400.0,0.010527274080154272,8.13362705636218,0.007942995172228691,15.365072507705996,0.015004953620806637,3.7315831015632357,0.0036441241226203474,8.70484580577284,10.0,1024.0,0.8030968435330859,593.0,17.0,27.0,55.0,114.0,0.0166015625,0.0263671875,0.0537109375,0.111328125,6.25,False
layer3.3.act3,act,80,1024,1,False,,0,14.0,14.0,102400,23.299694315837677,91.2867302892346,0.08914719754808066,201.53724748530965,0.1968137182473727,20.951551479902335,0.020460499492092124,2.4761794058089075,10,1024,0.20044558723947192,990,259,436,751,917,0.2529296875,0.42578125,0.7333984375,0.8955078125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,3.066397486677958,23.460259649549545,0.022910409814013228,52.338529711997055,0.051111845421872124,9.03928857476033,0.008827430248789386,3.124259105946109,10.0,1024.0,0.2965606527218959,987.0,64.0,114.0,330.0,730.0,0.0625,0.111328125,0.322265625,0.712890625,6.25,False
layer3.3,block,81,1024,1,False,,0,14.0,14.0,102400,23.358696330305843,91.58630217816301,0.08943974822086231,201.92451795436182,0.19719191206480646,21.01626518641222,0.020523696471105683,2.51785352136217,10,1024,0.1784262085712054,990,260,437,751,917,0.25390625,0.4267578125,0.7333984375,0.8955078125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,3.066397486677958,23.460259649549545,0.022910409814013228,52.338529711997055,0.051111845421872124,9.03928857476033,0.008827430248789386,3.124259105946109,10.0,1024.0,0.2965606527218959,987.0,64.0,114.0,330.0,730.0,0.0625,0.111328125,0.322265625,0.712890625,6.25,False
layer3.4.conv1,conv,82,256,1,False,256.0,0,14.0,14.0,102400,3.44483839533939,6.368682533242536,0.024877666145478657,17.748651373916577,0.06933066942936163,2.7750699896327,0.010840117147002734,3.207595145456675,10,256,0.934687531235426,256,27,43,87,160,0.10546875,0.16796875,0.33984375,0.625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.10546875,0.16796875,0.33984375,0.625,1.0,6400.0,0.7067593774108505,3.153926770209623,0.01232002644613134,6.775867131568437,0.026468230982689207,1.9168735233989183,0.0074877872007770244,3.6456454223951074,10.0,256.0,0.94264139453306,256.0,10.0,19.0,47.0,104.0,0.0390625,0.07421875,0.18359375,0.40625,25.0,False
layer3.4.act1,act,83,256,1,False,,0,14.0,14.0,102400,0.48812356267386364,29.852312014583628,0.1166105938069673,68.83678745441651,0.2688937009938145,8.388575011201382,0.0327678711375054,1.7945977724718303,10,256,0.7865114555379318,256,96,137,199,235,0.375,0.53515625,0.77734375,0.91796875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.056986908007164085,7.04009430771261,0.027500368389502382,18.424604703531255,0.07197111212316896,3.2578656495391924,0.01272603769351247,2.1459412580821344,10.0,256.0,0.8809793898606667,256.0,29.0,55.0,142.0,219.0,0.11328125,0.21484375,0.5546875,0.85546875,25.0,False
layer3.4.conv2,conv,84,256,1,False,256.0,0,14.0,14.0,102400,0.5469745303585621,15.666341970118735,0.06119664832077631,30.853571073205124,0.12052176200470752,6.1311463676319065,0.023949790498562135,2.7440605998522525,10,256,0.9650665540906986,256,34,52,107,197,0.1328125,0.203125,0.41796875,0.76953125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.1328125,0.203125,0.41796875,0.76953125,1.0,6400.0,0.04994142208749812,6.413966755625734,0.025054557639163023,11.447428635202948,0.04471651810626152,3.220267493235779,0.012579169895452262,3.6610796145810007,10.0,256.0,0.9654933115152111,256.0,12.0,18.0,43.0,100.0,0.046875,0.0703125,0.16796875,0.390625,25.0,False
layer3.4.act2,act,85,256,1,False,,0,14.0,14.0,102400,0.5367030033019111,27.754853796619827,0.1084173976430462,78.39639240364372,0.30623590782673327,6.678427602760437,0.026087607823282958,1.3853884748062477,10,256,0.9591315294673393,256,114,158,223,251,0.4453125,0.6171875,0.87109375,0.98046875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.03539696094348842,14.831094592404966,0.0579339632515819,30.359239543375068,0.11859077946630886,7.314763923404434,0.02857329657579857,1.94444607754676,10.0,256.0,0.9874680843100387,256.0,37.0,67.0,159.0,236.0,0.14453125,0.26171875,0.62109375,0.921875,25.0,False
layer3.4.conv3,conv,86,1024,1,False,256.0,0,14.0,14.0,102400,0.12131764401261477,13.515687401038978,0.013198913477577127,24.814006177945377,0.024232427908149782,6.108947489991221,0.005965769033194551,7.888978452313761,10,1024,0.7948708239334168,609,27,42,89,168,0.0263671875,0.041015625,0.0869140625,0.1640625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,0.10546875,0.1640625,0.34765625,0.65625,0.25,6400.0,0.010416408154643113,7.097243554377297,0.006930901908571579,12.83455558408005,0.012533745687578174,3.931681538181639,0.003839532752130507,8.203860017238728,10.0,1024.0,0.8108036142013418,605.0,14.0,21.0,47.0,110.0,0.013671875,0.0205078125,0.0458984375,0.107421875,6.25,False
layer3.4.act3,act,87,1024,1,False,,0,14.0,14.0,102400,24.002215705622312,103.13231436924762,0.10071515075121838,220.19976736793075,0.21503883532024487,24.859944192457885,0.024277289250447153,2.3335545181317627,10,1024,0.17758100653969422,998,286,469,779,932,0.279296875,0.4580078125,0.7607421875,0.91015625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.793654103460247,27.03467996513502,0.026401054653452168,61.477457879583696,0.06003657996053095,9.609623323595784,0.009384397776949008,2.952387878552944,10.0,1024.0,0.2696561708895491,996.0,75.0,134.0,377.0,771.0,0.0732421875,0.130859375,0.3681640625,0.7529296875,6.25,False
layer3.4,block,88,1024,1,False,,0,14.0,14.0,102400,23.75557709583793,105.40337116506375,0.10293297965338256,223.4965392622986,0.21825833912333847,24.61247070563997,0.024035615923476535,2.335454394869911,10,1024,0.17576189351361815,998,288,471,780,933,0.28125,0.4599609375,0.76171875,0.9111328125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.793654103460247,27.03467996513502,0.026401054653452168,61.477457879583696,0.06003657996053095,9.609623323595784,0.009384397776949008,2.952387878552944,10.0,1024.0,0.2696561708895491,996.0,75.0,134.0,377.0,771.0,0.0732421875,0.130859375,0.3681640625,0.7529296875,6.25,False
layer3.5.conv1,conv,89,256,1,False,256.0,0,14.0,14.0,102400,3.314818895613661,33.385631204969734,0.13041262189441302,51.89038496540522,0.20269681627111413,14.00789521668393,0.054718340690171605,2.9105353441775272,10,256,0.9429869909210277,256,48,68,121,200,0.1875,0.265625,0.47265625,0.78125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.1875,0.265625,0.47265625,0.78125,1.0,6400.0,0.40476565935242537,16.434905150939784,0.06419884824585853,29.857672363288486,0.11663153266909565,6.476667152424442,0.025299481064157976,3.415436482689526,10.0,256.0,0.9469231001335571,256.0,32.0,46.0,84.0,155.0,0.125,0.1796875,0.328125,0.60546875,25.0,False
layer3.5.act1,act,90,256,1,False,,0,14.0,14.0,102400,0.6204975144402126,47.19109666013758,0.18434022132866243,109.15887193352862,0.42640184349034616,9.666221469588196,0.03775867761557889,1.1463294615268431,10,256,0.9859121788150728,256,145,188,238,254,0.56640625,0.734375,0.9296875,0.9921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.05077408661413253,24.01874192732235,0.09382321065360293,51.13244707524151,0.19973612138766214,8.228167098480775,0.032141277728440526,1.7284078978964523,10.0,256.0,0.9875696636039367,256.0,65.0,107.0,197.0,247.0,0.25390625,0.41796875,0.76953125,0.96484375,25.0,False
layer3.5.conv2,conv,91,256,1,False,256.0,0,14.0,14.0,102400,0.49916265953329547,37.16449280246176,0.14517380000961624,65.25760219876838,0.254912508588939,11.577165304265236,0.04522330196978608,2.0774537635222656,10,256,0.9699858314639347,256,66,99,180,242,0.2578125,0.38671875,0.703125,0.9453125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.2578125,0.38671875,0.703125,0.9453125,1.0,6400.0,0.08015322423816285,12.632423786322937,0.04934540541532397,22.079417741143235,0.08624772555134076,5.603850260459894,0.02189004007992146,3.314031861798271,10.0,256.0,0.964236620979724,256.0,23.0,34.0,70.0,147.0,0.08984375,0.1328125,0.2734375,0.57421875,25.0,False
layer3.5.act2,act,92,256,1,False,,0,14.0,14.0,102400,0.6904543526536114,15.410145090230678,0.060195879258713586,81.59345526878805,0.3187244346437033,4.098702720333941,0.016010557501304458,0.9604444665064592,10,256,0.9795420689129457,256,155,197,241,254,0.60546875,0.76953125,0.94140625,0.9921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.0687940105920164,19.137174939966727,0.07475458960924503,43.53769878490103,0.17006913587851966,6.420994016783535,0.025082007878060683,1.7290817306447555,10.0,256.0,0.9873823318819862,256.0,59.0,100.0,192.0,246.0,0.23046875,0.390625,0.75,0.9609375,25.0,False
layer3.5.conv3,conv,93,1024,1,False,256.0,0,14.0,14.0,102400,0.16418642633847735,6.160438127769216,0.006016052859149625,25.285976218226747,0.024693336150612057,2.5585520508867594,0.002498585987194101,8.185840083298887,10,1024,0.764070419768808,609,49,76,149,225,0.0478515625,0.07421875,0.1455078125,0.2197265625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,0.19140625,0.296875,0.58203125,0.87890625,0.25,6400.0,0.019695452557850452,8.974341009226944,0.008764004891823187,20.732575508246693,0.02024665576977216,3.5085708290610826,0.0034263387002549635,8.61692154197391,10.0,1024.0,0.7832181087846982,609.0,25.0,41.0,87.0,174.0,0.0244140625,0.0400390625,0.0849609375,0.169921875,6.25,False
layer3.5.act3,act,94,1024,1,False,,0,14.0,14.0,102400,24.290785897721772,111.28641634646995,0.10867814096334956,243.08006445127472,0.23738287544069797,26.1641643319538,0.025550941730423632,2.2972994007798273,10,1024,0.1661515204269911,998,321,503,799,941,0.3134765625,0.4912109375,0.7802734375,0.9189453125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.757454037977727,29.636018093770147,0.02894142391969741,70.5597241554035,0.06890598062051123,9.474060084396852,0.0092520118011688,2.9795479168025594,10.0,1024.0,0.22915869069105677,997.0,88.0,156.0,418.0,796.0,0.0859375,0.15234375,0.408203125,0.77734375,6.25,False
layer3.5,block,95,1024,1,False,,0,14.0,14.0,102400,24.150418230809052,114.18421507572874,0.11150802253489135,245.74871231577484,0.23998897687087387,26.588765533835435,0.025965591341636167,2.1839853275176835,10,1024,0.1720198368282353,999,322,505,800,941,0.314453125,0.4931640625,0.78125,0.9189453125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.757454037977727,29.636018093770147,0.02894142391969741,70.5597241554035,0.06890598062051123,9.474060084396852,0.0092520118011688,2.9795479168025594,10.0,1024.0,0.22915869069105677,997.0,88.0,156.0,418.0,796.0,0.0859375,0.15234375,0.408203125,0.77734375,6.25,False
layer3.6.conv1,conv,96,256,1,False,256.0,0,14.0,14.0,102400,3.2715932092167925,32.360886750421436,0.12640971386883373,54.49484935441783,0.21287050529069465,12.282599382541502,0.04797890383805274,2.7197771329816587,10,256,0.9310574589118248,256,54,76,133,210,0.2109375,0.296875,0.51953125,0.8203125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.2109375,0.296875,0.51953125,0.8203125,1.0,6400.0,0.4290527505424957,16.76266434908757,0.06547915761362331,30.83967669828907,0.12046748710269169,7.115986827155251,0.0277968235435752,3.2445472044563806,10.0,256.0,0.9454643688682731,256.0,33.0,48.0,92.0,165.0,0.12890625,0.1875,0.359375,0.64453125,25.0,False
layer3.6.act1,act,97,256,1,False,,0,14.0,14.0,102400,0.5909806770090715,64.29653417586479,0.25115833662447185,122.6635990850386,0.479154683925932,16.917278042831597,0.06608311735481093,1.105544454579912,10,256,0.9858012226651233,256,151,192,239,254,0.58984375,0.75,0.93359375,0.9921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.053049541742425016,23.993726460192548,0.09372549398512714,53.004667647907155,0.20704948299963732,8.154237678980948,0.03185249093351933,1.7023279005783443,10.0,256.0,0.9865048463321827,256.0,69.0,112.0,200.0,248.0,0.26953125,0.4375,0.78125,0.96875,25.0,False
layer3.6.conv2,conv,98,256,1,False,256.0,0,14.0,14.0,102400,0.45900027618528105,41.20616016168334,0.16096156313157556,70.7868814646442,0.2765112557212664,15.401806330921,0.060163305980160155,2.0026654155078387,10,256,0.966645770536145,256,72,107,187,244,0.28125,0.41796875,0.73046875,0.953125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.28125,0.41796875,0.73046875,0.953125,1.0,6400.0,0.0665010093726698,15.787287906289116,0.06166909338394186,27.18329139110669,0.1061847319965105,7.18822371919317,0.02807899890309832,3.2462419214465132,10.0,256.0,0.9583831111646947,256.0,27.0,40.0,82.0,160.0,0.10546875,0.15625,0.3203125,0.625,25.0,False
layer3.6.act2,act,99,256,1,False,,0,14.0,14.0,102400,0.6673842721113011,24.639794888500127,0.09624919878320362,100.95902875309538,0.39437120606677883,5.4268228352591015,0.021198526700230865,0.93944407390014,10,256,0.9863817701220502,256,161,201,243,255,0.62890625,0.78515625,0.94921875,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.06375067014733506,22.542993305374157,0.0880585675991178,50.32243486219868,0.1965720111804636,7.377004960157697,0.028816425625616003,1.6932549672126893,10.0,256.0,0.9883247074672026,256.0,67.0,110.0,199.0,248.0,0.26171875,0.4296875,0.77734375,0.96875,25.0,False
layer3.6.conv3,conv,100,1024,1,False,256.0,0,14.0,14.0,102400,0.1650178164839951,13.544486358716439,0.013227037459684022,40.3624201844839,0.03941642596141006,4.267618206105291,0.004167595904399698,8.252387098933937,10,1024,0.7561033926725508,614,57,87,163,233,0.0556640625,0.0849609375,0.1591796875,0.2275390625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,0.22265625,0.33984375,0.63671875,0.91015625,0.25,6400.0,0.019502659684447345,11.730153441028436,0.011455227969754333,25.044608327638464,0.024457625319959438,4.405304291831126,0.004302054972491334,8.680099135705882,10.0,1024.0,0.7776431151298768,612.0,29.0,46.0,99.0,188.0,0.0283203125,0.044921875,0.0966796875,0.18359375,6.25,False
layer3.6.act3,act,101,1024,1,False,,0,14.0,14.0,102400,23.71454726771016,123.46054893281077,0.12056694231719801,269.3721314584222,0.2630587221273654,27.65623702450421,0.027008043969242394,2.1638405164647474,10,1024,0.15846759236096353,1000,358,539,817,948,0.349609375,0.5263671875,0.7978515625,0.92578125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.574529090008322,32.69647865828526,0.0319301549397317,80.26636503446974,0.07838512210397436,10.155874496140747,0.009917846187637448,2.838293218921088,10.0,1024.0,0.2436165200885474,1000.0,102.0,181.0,463.0,821.0,0.099609375,0.1767578125,0.4521484375,0.8017578125,6.25,False
layer3.6,block,102,1024,1,False,,0,14.0,14.0,102400,23.854521753976826,120.00408155327098,0.11719148589186619,266.33284479295924,0.26009066874312425,27.22766974239021,0.026589521232802938,1.9650909547892916,10,1024,0.20843011627555286,1000,357,538,816,948,0.3486328125,0.525390625,0.796875,0.92578125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.574529090008322,32.69647865828526,0.0319301549397317,80.26636503446974,0.07838512210397436,10.155874496140747,0.009917846187637448,2.838293218921088,10.0,1024.0,0.2436165200885474,1000.0,102.0,181.0,463.0,821.0,0.099609375,0.1767578125,0.4521484375,0.8017578125,6.25,False
layer3.7.conv1,conv,103,256,1,False,256.0,0,14.0,14.0,102400,3.750615168044068,30.440187573527346,0.1189069827090912,52.45305014898927,0.20489472714448934,10.9352212959799,0.042715708187421486,2.5659158350856726,10,256,0.945646824226473,256,52,77,140,218,0.203125,0.30078125,0.546875,0.8515625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.203125,0.30078125,0.546875,0.8515625,1.0,6400.0,0.42070489965680496,15.63939328613778,0.061091380023975704,30.391581663166807,0.11871711587174534,6.827838743261132,0.026671245090863795,3.0064717777440433,10.0,256.0,0.9460137047375704,256.0,34.0,51.0,100.0,179.0,0.1328125,0.19921875,0.390625,0.69921875,25.0,False
layer3.7.act1,act,104,256,1,False,,0,14.0,14.0,102400,0.773336460920416,66.30734372866397,0.2590130614400936,121.76754579685532,0.4756544757689661,19.457217752472907,0.0760047568455973,1.1290318825577526,10,256,0.9890274383256131,256,149,191,239,254,0.58203125,0.74609375,0.93359375,0.9921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.0599668170956193,23.94061118780374,0.09351801245235836,51.412571422951416,0.20083035712090397,8.847935033307715,0.03456224622385826,1.6898447468018944,10.0,256.0,0.9885348407676714,256.0,67.0,111.0,200.0,248.0,0.26171875,0.43359375,0.78125,0.96875,25.0,False
layer3.7.conv2,conv,105,256,1,False,256.0,0,14.0,14.0,102400,0.7709325384024214,43.862882945281555,0.17133938650500607,76.31195803459659,0.2980935860726429,12.712725712622317,0.04965908481493093,1.981604114100789,10,256,0.9627527046020701,256,76,111,191,245,0.296875,0.43359375,0.74609375,0.95703125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.296875,0.43359375,0.74609375,0.95703125,1.0,6400.0,0.09809737748602096,13.667817261612123,0.05338991117817236,24.211565563581164,0.09457642798273892,6.304712353390709,0.024627782630432457,3.178566497733142,10.0,256.0,0.9593583965560778,256.0,25.0,37.0,79.0,160.0,0.09765625,0.14453125,0.30859375,0.625,25.0,False
layer3.7.act2,act,106,256,1,False,,0,14.0,14.0,102400,0.8432848116184254,40.65259022069689,0.1587991805495972,124.70813680358006,0.4871411593889846,7.526354341782371,0.029399821647587386,0.901080299103373,10,256,0.9910861886662645,256,170,207,245,255,0.6640625,0.80859375,0.95703125,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.06989191589749316,23.227749638145298,0.09073339702400507,49.711367127665476,0.19418502784244326,8.285245401955997,0.032364239851390614,1.7469073976046112,10.0,256.0,0.9844727601908718,256.0,65.0,106.0,194.0,246.0,0.25390625,0.4140625,0.7578125,0.9609375,25.0,False
layer3.7.conv3,conv,107,1024,1,False,256.0,0,14.0,14.0,102400,0.24632492392385633,16.589955187356257,0.016201128112652594,49.073837054117995,0.047923668998162104,4.7630313719736375,0.004651397824193005,8.465160987005234,10,1024,0.7515878697209168,611,67,100,177,239,0.0654296875,0.09765625,0.1728515625,0.2333984375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,0.26171875,0.390625,0.69140625,0.93359375,0.25,6400.0,0.023756909776504565,16.33732618472221,0.015954420102267785,30.488095219941965,0.029773530488224575,6.502047206604789,0.00634965547519999,8.684969513033517,10.0,1024.0,0.78311459229452,612.0,32.0,50.0,105.0,192.0,0.03125,0.048828125,0.1025390625,0.1875,6.25,False
layer3.7.act3,act,108,1024,1,False,,0,14.0,14.0,102400,24.141067731705007,128.23871817284913,0.12523312321567298,288.7114028745822,0.28194472936970916,28.302244813917575,0.027638910951091382,1.9058576003852192,10,1024,0.20789951124522843,1004,391,569,832,954,0.3818359375,0.5556640625,0.8125,0.931640625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.5487828307035665,33.040133215108085,0.03226575509287899,85.14512765037233,0.08314953872106673,9.903322795831638,0.009671213667804334,2.793404197918968,10.0,1024.0,0.274820884112848,1003.0,113.0,200.0,494.0,838.0,0.1103515625,0.1953125,0.482421875,0.818359375,6.25,False
layer3.7,block,109,1024,1,False,,0,14.0,14.0,102400,24.161379885191835,128.3425999764242,0.12533457028947675,288.9067741599863,0.2821355216406116,28.40494554342262,0.027739204632248653,2.0741049208288462,10,1024,0.17705544297655385,1004,391,569,832,954,0.3818359375,0.5556640625,0.8125,0.931640625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.5487828307035665,33.040133215108085,0.03226575509287899,85.14512765037233,0.08314953872106673,9.903322795831638,0.009671213667804334,2.793404197918968,10.0,1024.0,0.274820884112848,1003.0,113.0,200.0,494.0,838.0,0.1103515625,0.1953125,0.482421875,0.818359375,6.25,False
layer3.8.conv1,conv,110,256,1,False,256.0,0,14.0,14.0,102400,3.644772833748366,33.050526862845956,0.12910362055799202,57.91539476314409,0.2262320107935316,12.79278483537925,0.04997181576320019,2.439080008714969,10,256,0.9401323001378007,256,58,85,150,225,0.2265625,0.33203125,0.5859375,0.87890625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.2265625,0.33203125,0.5859375,0.87890625,1.0,6400.0,0.36249524892208196,21.12782516273648,0.08253056704193938,38.06518158432561,0.1486921155637719,8.176151606626128,0.03193809221338331,2.8821700708287676,10.0,256.0,0.9443483614664443,256.0,40.0,59.0,113.0,193.0,0.15625,0.23046875,0.44140625,0.75390625,25.0,False
layer3.8.act1,act,111,256,1,False,,0,14.0,14.0,102400,0.6676690147422849,76.48202106205787,0.29875789477366355,135.73102106756667,0.5301993010451823,24.81302245537581,0.09692586896631175,1.0221627328108434,10,256,0.986195217800005,256,161,200,242,255,0.62890625,0.78125,0.9453125,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.043306967831888074,30.405705226694515,0.11877228604177545,63.14911399386743,0.24667622653854465,10.338464596977834,0.040384627331944666,1.5795540677041837,10.0,256.0,0.9911754537497756,256.0,82.0,129.0,213.0,250.0,0.3203125,0.50390625,0.83203125,0.9765625,25.0,False
