layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.0.conv2,conv,26,256,1,False,256.0,0,28.0,28.0,102400,6349.764018313461,45.4794771606966,0.17765420765897108,79.06738706873384,0.30885698073724155,12.468722382946181,0.04870594680838352,2.052588400306683,10,256,0.9458484657846378,256,78,110,185,244,0.3046875,0.4296875,0.72265625,0.953125,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],400.0,True,0.3046875,0.4296875,0.72265625,0.953125,1.0,6400.0,690.3069597877809,13.693862903428418,0.053491651966517256,24.422940556800484,0.09540211155000189,5.288662729681756,0.02065883878781936,3.4842891267921057,10.0,256.0,0.964822584532952,256.0,24.0,36.0,71.0,139.0,0.09375,0.140625,0.27734375,0.54296875,25.0,False
layer2.0.act2,act,27,256,1,False,,0,28.0,28.0,102400,552.691078040024,85.4510059214921,0.3337929918808285,136.59405470054287,0.5335705261739956,20.146171515317878,0.07869598248171046,1.456517488251321,10,256,0.7431405261723999,256,139,175,222,242,0.54296875,0.68359375,0.8671875,0.9453125,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,43.04132723861823,17.269252917825778,0.06745801921025694,36.919541974990956,0.14421696083980842,6.456071901221453,0.0252190308641463,2.364004424143609,10.0,256.0,0.9205286855546461,256.0,43.0,69.0,145.0,222.0,0.16796875,0.26953125,0.56640625,0.8671875,25.0,False
layer2.0.conv3,conv,28,512,1,False,256.0,0,28.0,28.0,102400,2634.1432231648364,45.76894528777283,0.08939247126518131,75.15846806361067,0.1467938829367396,13.343737238307263,0.026061986793568873,7.754008236904501,10,512,0.5825626220618388,372,70,95,155,218,0.13671875,0.185546875,0.302734375,0.42578125,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],200.0,True,0.2734375,0.37109375,0.60546875,0.8515625,0.5,6400.0,277.25168220521886,13.581675770963558,0.0265267104901632,26.121810451093253,0.05101916103729151,5.452047324262024,0.010648529930199265,7.950444972939737,10.0,512.0,0.6547950746808762,377.0,28.0,41.0,80.0,152.0,0.0546875,0.080078125,0.15625,0.296875,12.5,False
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,102400,7510.695097419978,19.513431308565785,0.03811217052454255,39.213813482520564,0.07658947945804798,6.566291661151825,0.012824788400687159,7.459822511542692,10,512,0.6558032873575677,373,44,63,115,188,0.0859375,0.123046875,0.224609375,0.3671875,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],200.0,True,0.171875,0.24609375,0.44921875,0.734375,0.5,6400.0,1345.9255864571248,7.947393505238224,0.015522252939918406,12.528246168015205,0.024469230796904697,3.9446280461861973,0.007704351652707417,7.497619703101678,10.0,512.0,0.6918563987553048,376.0,11.0,16.0,38.0,95.0,0.021484375,0.03125,0.07421875,0.185546875,12.5,False
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,102400,2807.3626670619906,57.990608754960036,0.11326290772453132,125.05637436598765,0.24425073118356963,14.602349100753843,0.02852021308740985,2.0168056771644465,10,512,0.4861806739511907,510,150,228,370,462,0.29296875,0.4453125,0.72265625,0.90234375,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,312.4562435200705,15.053342307687009,0.02940105919470119,31.419874888311732,0.06136694314123385,5.745118319070633,0.01122093421693483,2.8007927502630587,10.0,512.0,0.8890070375188343,510.0,36.0,61.0,154.0,334.0,0.0703125,0.119140625,0.30078125,0.65234375,12.5,False
layer2.0,block,31,512,1,False,,0,28.0,28.0,102400,2805.10415221458,58.02357878015381,0.11332730230498791,125.14583499492804,0.24442545897446882,14.515771640734757,0.028351116485810072,2.1040597357466577,10,512,0.3813550176267695,510,150,228,370,461,0.29296875,0.4453125,0.72265625,0.900390625,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,312.4562435200705,15.053342307687009,0.02940105919470119,31.419874888311732,0.06136694314123385,5.745118319070633,0.01122093421693483,2.8007927502630587,10.0,512.0,0.8890070375188343,510.0,36.0,61.0,154.0,334.0,0.0703125,0.119140625,0.30078125,0.65234375,12.5,False
layer2.1.conv1,conv,32,256,1,False,256.0,0,28.0,28.0,102400,7406.953228830078,18.354737258772946,0.07169819241708182,35.78907424429713,0.13980107126678568,6.893918572346045,0.02692936942322674,2.9947793979717434,10,256,0.9209503005053308,256,39,59,112,186,0.15234375,0.23046875,0.4375,0.7265625,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],400.0,True,0.15234375,0.23046875,0.4375,0.7265625,1.0,6400.0,1346.5733344693306,7.646857839217222,0.029870538434442272,12.851673935709298,0.05020185131136445,3.8247469669606873,0.014940417839690185,3.6801598932855577,10.0,256.0,0.9426848827479521,256.0,12.0,20.0,48.0,110.0,0.046875,0.078125,0.1875,0.4296875,25.0,False
layer2.1.act1,act,33,256,1,False,,0,28.0,28.0,102400,227.9293520086367,40.49782635002223,0.15819463417977433,83.77710028671866,0.3272542979949948,12.19619018449619,0.047641367908188244,1.6654001538013568,10,256,0.8218561771059127,256,105,147,209,241,0.41015625,0.57421875,0.81640625,0.94140625,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,31.11271861917365,10.678986086847793,0.04171478940174919,20.080423750518882,0.07843915527546438,5.409411899733151,0.02113051523333262,2.3736986863047584,10.0,256.0,0.9184674222651796,256.0,22.0,41.0,111.0,207.0,0.0859375,0.16015625,0.43359375,0.80859375,25.0,False
layer2.1.conv2,conv,34,256,1,False,256.0,0,28.0,28.0,102400,4275.417989776262,37.165982682607655,0.14517961985393615,65.11611554638182,0.254359826353054,15.030260160357201,0.05871195375139532,2.1183078618331415,10,256,0.9584547761990025,256,67,98,175,240,0.26171875,0.3828125,0.68359375,0.9375,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],400.0,True,0.26171875,0.3828125,0.68359375,0.9375,1.0,6400.0,413.8559963264325,9.992715414233993,0.039034044586851536,17.345621565164993,0.06775633423892576,4.56295621614541,0.017824047719318007,3.466653590002152,10.0,256.0,0.949035090934538,256.0,17.0,26.0,60.0,131.0,0.06640625,0.1015625,0.234375,0.51171875,25.0,False
layer2.1.act2,act,35,256,1,False,,0,28.0,28.0,102400,283.2162856429012,87.87598088733779,0.34326555034116324,138.7572743601385,0.542020602969291,28.065628552826283,0.10963136153447767,1.3494251831887547,10,256,0.7135801075667245,256,148,185,227,245,0.578125,0.72265625,0.88671875,0.95703125,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,20.269848429645084,16.299666044345326,0.06367057048572393,32.32019912123363,0.12625077781731886,6.953543369462249,0.02716227878696191,2.198346353544657,10.0,256.0,0.9216914259549696,256.0,36.0,64.0,147.0,227.0,0.140625,0.25,0.57421875,0.88671875,25.0,False
layer2.1.conv3,conv,36,512,1,False,256.0,0,28.0,28.0,102400,971.1203330929129,40.456959037027474,0.07901749811919428,64.64496397379563,0.12625969526131958,14.889274427560254,0.02908061411632862,7.792074648862673,10,512,0.590535648979587,362,61,88,154,220,0.119140625,0.171875,0.30078125,0.4296875,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],200.0,True,0.23828125,0.34375,0.6015625,0.859375,0.5,6400.0,90.23401156083618,12.458246667010409,0.024332513021504704,20.953472162177363,0.04092475031675266,6.399859648986965,0.012499725876927666,7.787428514309768,10.0,512.0,0.6804313714236861,370.0,20.0,33.0,77.0,149.0,0.0390625,0.064453125,0.150390625,0.291015625,12.5,False
layer2.1.act3,act,37,512,1,False,,0,28.0,28.0,102400,2841.674501148922,93.89367669359176,0.1833860872921714,182.55928813003126,0.3565611096289673,21.319164863004225,0.04163899387305513,1.4965145558664823,10,512,0.9023349759638759,512,214,302,430,492,0.41796875,0.58984375,0.83984375,0.9609375,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,242.69325701372577,18.630939065789377,0.03638855286286988,40.52948227309877,0.07915914506464604,7.109520948377675,0.013885783102300146,2.2948607835003294,10.0,512.0,0.9563204317290015,512.0,48.0,86.0,220.0,414.0,0.09375,0.16796875,0.4296875,0.80859375,12.5,False
layer2.1,block,38,512,1,False,,0,28.0,28.0,102400,2837.471879550964,94.2205678893717,0.1840245466589291,182.82152858147577,0.3570732980106949,21.51185282801456,0.04201533755471594,1.4947913723384239,10,512,0.9036073010588156,512,214,302,430,492,0.41796875,0.58984375,0.83984375,0.9609375,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,242.69325701372577,18.630939065789377,0.03638855286286988,40.52948227309877,0.07915914506464604,7.109520948377675,0.013885783102300146,2.2948607835003294,10.0,512.0,0.9563204317290015,512.0,48.0,86.0,220.0,414.0,0.09375,0.16796875,0.4296875,0.80859375,12.5,False
