layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
features.20,act,17,512,1,False,,0,28.0,28.0,2560,4499.399556270166,140.03878077672152,0.2735132437045342,266.9612773570803,0.5214087448380474,24.350431536134653,0.047559436594012995,1.0703799877082438,10,512,0.935839035525861,512,301,376,472,507,0.587890625,0.734375,0.921875,0.990234375,5,timm:vgg16.tv_in1k
features.20,act,17,512,1,False,,0,28.0,28.0,5120,4454.995090854433,150.30523746599016,0.29356491692576203,287.5001656185836,0.5615237609737961,24.97419456535112,0.048777723760451405,0.9391943113828816,10,512,0.9572250201042599,512,328,401,482,509,0.640625,0.783203125,0.94140625,0.994140625,10,timm:vgg16.tv_in1k
features.20,act,17,512,1,False,,0,28.0,28.0,12800,4463.208855242864,161.48463321386606,0.31539967424583215,302.86762506439914,0.5915383302039046,27.092829128319963,0.05291568189124993,0.853445052430311,10,512,0.9727270611010342,512,348,417,488,509,0.6796875,0.814453125,0.953125,0.994140625,25,timm:vgg16.tv_in1k
features.20,act,17,512,1,False,,0,28.0,28.0,25600,4526.164578376503,162.38638922557163,0.3171609164561946,306.13105210058,0.5979122111339453,27.067111583880383,0.05286545231226637,0.8252392783485542,10,512,0.9770570002681802,512,355,421,489,509,0.693359375,0.822265625,0.955078125,0.994140625,50,timm:vgg16.tv_in1k
features.20,act,17,512,1,False,,0,28.0,28.0,51200,4455.448040494834,163.09773218954695,0.3185502581827089,308.48339236841576,0.602506625719562,26.831597552922346,0.05240546397055146,0.8076400674938516,10,512,0.9792711751053206,512,359,424,490,509,0.701171875,0.828125,0.95703125,0.994140625,100,timm:vgg16.tv_in1k
features.21,conv,18,512,1,False,512.0,0,28.0,28.0,512,28498.319363965176,12.70324143077187,0.02481101841947631,52.31896109829475,0.10218547089510693,3.822760142731266,0.007466328403772004,3.0179785349840578,10,512,0.704252906580771,509,87,134,244,366,0.169921875,0.26171875,0.4765625,0.71484375,1,timm:vgg16.tv_in1k
features.21,conv,18,512,1,False,512.0,0,28.0,28.0,1024,32073.027800191183,13.394683316755245,0.026161490853037588,59.97352066973386,0.11713578255807394,3.913334607430498,0.007643231655137692,2.070062232205146,10,512,0.9205779769215203,512,105,165,309,451,0.205078125,0.322265625,0.603515625,0.880859375,2,timm:vgg16.tv_in1k
features.21,conv,18,512,1,False,512.0,0,28.0,28.0,2560,30467.40107819982,13.674479836551013,0.026707968430763698,65.42658009962648,0.12778628925708296,3.939066849397604,0.007693489940229696,1.7922121865794374,10,512,0.9509272176696483,512,121,193,356,480,0.236328125,0.376953125,0.6953125,0.9375,5,timm:vgg16.tv_in1k
features.21,conv,18,512,1,False,512.0,0,28.0,28.0,5120,30520.84196780515,13.411495444071415,0.026194327039201982,66.58362840246328,0.13004614922356109,3.8860797917509196,0.007589999593263515,1.7107912250102169,10,512,0.9583899005301252,512,127,204,371,486,0.248046875,0.3984375,0.724609375,0.94921875,10,timm:vgg16.tv_in1k
features.21,conv,18,512,1,False,512.0,0,28.0,28.0,12800,30701.264795796476,14.03137634971836,0.027405031933043673,69.56463808076226,0.1358684337514888,3.9860568579670277,0.007785267300716851,1.6590185304753484,10,512,0.9628380630282068,512,133,212,381,490,0.259765625,0.4140625,0.744140625,0.95703125,25,timm:vgg16.tv_in1k
