layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,102400,1848.8080695995466,1.558611587927207,0.02435330606136261,2.552401328261303,0.03988127075408286,1.2552435163737476,0.019613179943339807,6.94129667178727,10,64,0.4799637713134969,62,4,5,12,25,0.0625,0.078125,0.1875,0.390625,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],1600.0,True,0.0625,0.078125,0.1875,0.390625,1.0,6400.0,445.94263226110394,1.3306867282686863,0.020791980129198223,1.6329865121509761,0.025515414252359002,1.1624053777062882,0.018162584026660752,9.306522426078928,10.0,64.0,0.878152878522261,53.0,2.0,2.0,3.0,3.0,0.03125,0.03125,0.046875,0.046875,100.0,True
act1,act,1,64,1,False,,0,112.0,112.0,102400,258.02119480890144,1.3523951006902237,0.021131173448284746,2.268204218737072,0.03544069091776675,1.1645033298785443,0.018195364529352255,3.9775410147439825,10,64,0.19960820099570564,62,3,8,27,50,0.046875,0.125,0.421875,0.78125,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,63.45625226020521,1.2595031944676613,0.01967973741355721,1.606764936679391,0.025105702135615485,1.1261419087365363,0.01759596732400838,5.739934096199829,10.0,64.0,0.4812138429854106,62.0,2.0,2.0,4.0,9.0,0.03125,0.03125,0.0625,0.140625,100.0,True
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,102400,3876.721342556487,2.9046923212479765,0.022692908759749816,5.114755320583717,0.039959025942060286,1.8470989901073813,0.014430460860213917,21.77160998790296,10,128,0.5307208219357875,76,7,9,20,34,0.0546875,0.0703125,0.15625,0.265625,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],800.0,True,0.109375,0.140625,0.3125,0.53125,0.5,6400.0,973.7501691355457,2.4007675906576433,0.01875599680201284,3.4085630743108526,0.026629399018053536,1.6700715358094302,0.013047433873511174,22.712748443193195,10.0,128.0,0.5342215064618147,75.0,3.0,4.0,8.0,15.0,0.0234375,0.03125,0.0625,0.1171875,50.0,True
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,102400,146.90309123433565,10.692670820899133,0.08353649078827448,18.230566119581447,0.14242629780923005,4.6442617712332686,0.03628329508775991,19.63002980651541,10,128,0.3534860057107434,89,19,27,45,68,0.1484375,0.2109375,0.3515625,0.53125,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,33.8571031682455,5.364299585288481,0.041908590510066256,7.519015638357635,0.05874230967466902,3.256882053783976,0.025444391045187312,16.3412443734424,10.0,128.0,0.38248502336651435,89.0,7.0,9.0,19.0,44.0,0.0546875,0.0703125,0.1484375,0.34375,50.0,True
layer1.0.conv2,conv,4,128,32,False,128.0,0,56.0,56.0,102400,493.30918479220304,12.840644814411318,0.10031753761258842,26.915982692402913,0.21028111478439776,4.904695515745443,0.038317933716761274,5.639904793858505,10,128,0.21986030613234353,118,33,47,76,100,0.2578125,0.3671875,0.59375,0.78125,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],800.0,True,0.2578125,0.3671875,0.59375,0.78125,1.0,6400.0,99.48636741736082,5.277898896306973,0.04123358512739823,7.522634806996097,0.058770584429657005,3.29808908584681,0.025766320983178204,8.45750377347999,10.0,128.0,0.41218576739258606,118.0,7.0,9.0,18.0,34.0,0.0546875,0.0703125,0.140625,0.265625,50.0,True
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,102400,268.61789992804324,1.5749239707540135,0.01230409352151573,3.599368621698902,0.02812006735702267,1.2564651019091986,0.009816133608665614,5.138733345869481,10,128,0.17316331775526073,118,11,24,69,107,0.0859375,0.1875,0.5390625,0.8359375,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,65.89615996432293,1.1893899649404245,0.009292109101097066,1.6121221988719272,0.012594704678686931,1.0913640391017494,0.008526281555482417,5.687473921044072,10.0,128.0,0.29230319265077453,118.0,1.0,3.0,10.0,32.0,0.0078125,0.0234375,0.078125,0.25,50.0,True
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,102400,16586.083289275226,1.1205952930176843,0.0043773253633503295,1.5026704706731164,0.005869806526066861,1.0586654183511124,0.004135411790434033,13.94236381078057,10,256,0.44572799861440415,161,1,3,22,61,0.00390625,0.01171875,0.0859375,0.23828125,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],400.0,True,0.0078125,0.0234375,0.171875,0.4765625,0.5,6400.0,4528.133177855003,1.0429474084770336,0.0040740133143634125,1.1607126008568636,0.004534033597097123,1.0212839020618003,0.0039893902424289075,13.656309183808055,10.0,256.0,0.43605976652724,161.0,1.0,1.0,4.0,14.0,0.00390625,0.00390625,0.015625,0.0546875,25.0,False
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,102400,10413.724686363626,1.5012257178737705,0.005864162960444416,2.3370720756598264,0.009129187795546197,1.2367066760938559,0.0048308854534916245,17.836902459799223,10,256,0.5525092770448462,132,2,5,16,37,0.0078125,0.01953125,0.0625,0.14453125,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],400.0,True,0.03125,0.078125,0.25,0.578125,0.25,6400.0,2751.2739564988647,1.3613068083524313,0.005317604720126685,1.8282004423772913,0.007141407978036294,1.1754108771951017,0.004591448739043366,16.218892687007937,10.0,256.0,0.5359750600333862,133.0,2.0,2.0,6.0,13.0,0.0078125,0.0078125,0.0234375,0.05078125,25.0,False
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,102400,80.75703582524454,24.6656813189175,0.09635031765202148,49.94760657438203,0.1951078381811798,8.042512733678256,0.03141606536593069,7.948660935470094,10,256,0.21321192928381372,205,62,95,155,191,0.2421875,0.37109375,0.60546875,0.74609375,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,12.771091573220852,8.358723433752466,0.03265126341309557,13.654120881744193,0.053336409694313254,4.4650795329464925,0.017441716925572236,9.756091994662118,10.0,256.0,0.2689909481326245,205.0,13.0,20.0,51.0,124.0,0.05078125,0.078125,0.19921875,0.484375,25.0,False
layer1.0,block,9,256,1,False,,0,56.0,56.0,102400,80.87161141359213,24.65340456463308,0.09630236158059798,49.94960349945073,0.19511563866972942,8.01191232326436,0.031296532512751406,7.966585647807359,10,256,0.2137202955740255,205,62,95,155,191,0.2421875,0.37109375,0.60546875,0.74609375,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,12.771091573220852,8.358723433752466,0.03265126341309557,13.654120881744193,0.053336409694313254,4.4650795329464925,0.017441716925572236,9.756091994662118,10.0,256.0,0.2689909481326245,205.0,13.0,20.0,51.0,124.0,0.05078125,0.078125,0.19921875,0.484375,25.0,False
layer1.1.conv1,conv,10,128,1,False,128.0,0,56.0,56.0,102400,1540.0916308853189,9.2501304535951,0.07226664416871172,17.952397959320987,0.1402531090571952,3.844472431250364,0.03003494086914347,4.423409665586527,10,128,0.2584725958268772,122,20,30,60,97,0.15625,0.234375,0.46875,0.7578125,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],800.0,True,0.15625,0.234375,0.46875,0.7578125,1.0,6400.0,193.75036006351047,3.551450116852921,0.027745704037913446,7.035074825995388,0.05496152207808897,1.9965358275998168,0.015597936153123569,5.618594556108846,10.0,128.0,0.31691689455462557,122.0,8.0,12.0,26.0,60.0,0.0625,0.09375,0.203125,0.46875,50.0,True
layer1.1.act1,act,11,128,1,False,,0,56.0,56.0,102400,174.9240426567852,15.258937997597272,0.11921045310622869,26.261048164243253,0.2051644387831504,7.435938842597262,0.05809327220779111,4.579833572457124,10,128,0.21570181962497503,122,28,42,75,102,0.21875,0.328125,0.5859375,0.796875,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,15.898510566682466,6.8922166269622505,0.05384544239814258,11.08483517530705,0.08660027480708633,3.7194016827798793,0.029057825646717807,5.441535506879094,10.0,128.0,0.2640218386452796,122.0,10.0,16.0,37.0,79.0,0.078125,0.125,0.2890625,0.6171875,50.0,True
layer1.1.conv2,conv,12,128,32,False,128.0,0,56.0,56.0,102400,474.7454696576462,29.135105925088308,0.2276180150397524,45.39107085641485,0.354617741065741,12.620843822591013,0.09860034236399229,4.394483419945414,10,128,0.21319220542694262,122,45,60,87,107,0.3515625,0.46875,0.6796875,0.8359375,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],800.0,True,0.3515625,0.46875,0.6796875,0.8359375,1.0,6400.0,22.86502539553382,7.62624869641931,0.05958006794077586,12.27143790385727,0.09587060862388493,4.172366309823614,0.032596611795496985,6.196563776618434,10.0,128.0,0.33456898330445917,122.0,12.0,18.0,32.0,63.0,0.09375,0.140625,0.25,0.4921875,50.0,True
layer1.1.act2,act,13,128,1,False,,0,56.0,56.0,102400,184.69488698129226,43.77880963999846,0.34202195031248794,64.28112467298571,0.5021962865077009,17.667590458902517,0.1380280504601759,3.52488201527427,10,128,0.1456654190502581,122,64,81,105,116,0.5,0.6328125,0.8203125,0.90625,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,8.975389953808289,7.893805897268262,0.061670358572408296,14.65512351826679,0.11449315248645929,3.6979515276384487,0.02889024630967538,4.599052881302276,10.0,128.0,0.23923128308357589,122.0,16.0,26.0,54.0,94.0,0.125,0.203125,0.421875,0.734375,50.0,True
layer1.1.conv3,conv,14,256,1,False,128.0,0,56.0,56.0,102400,4149.394632485174,23.488425935861805,0.09175166381196018,39.064946000743404,0.15259744531540392,8.112906096941456,0.031691039441177564,8.996172764328572,10,256,0.6456176179199065,184,38,52,82,108,0.1484375,0.203125,0.3203125,0.421875,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],400.0,True,0.296875,0.40625,0.640625,0.84375,0.5,6400.0,252.29675840528463,4.646240656373559,0.018149377563959214,8.878632038587435,0.03468215640073217,2.4227020566850648,0.009463679908926034,8.852285579301485,10.0,256.0,0.7089823045352027,188.0,9.0,16.0,37.0,72.0,0.03515625,0.0625,0.14453125,0.28125,25.0,False
layer1.1.act3,act,15,256,1,False,,0,56.0,56.0,102400,125.83935048038882,38.438706106417584,0.1501511957281937,78.9524605078797,0.3084080488589051,10.129704028591233,0.0395691563616845,1.5732765418861163,10,256,0.9724668977769505,255,96,143,216,248,0.375,0.55859375,0.84375,0.96875,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,14.475338536761203,8.894121510111999,0.034742662148874996,15.543403780770138,0.06071642101863335,4.208301780751167,0.016438678831059247,2.8799671151852446,10.0,256.0,0.5168843021843514,255.0,15.0,24.0,67.0,167.0,0.05859375,0.09375,0.26171875,0.65234375,25.0,False
layer1.1,block,16,256,1,False,,0,56.0,56.0,102400,124.65691102041734,38.52245035956992,0.15047832171707,79.15653789395363,0.30920522614825635,10.106757681187037,0.039479522192136865,1.7808585445250598,10,256,0.2858525679317384,255,96,143,216,248,0.375,0.55859375,0.84375,0.96875,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,14.475338536761203,8.894121510111999,0.034742662148874996,15.543403780770138,0.06071642101863335,4.208301780751167,0.016438678831059247,2.8799671151852446,10.0,256.0,0.5168843021843514,255.0,15.0,24.0,67.0,167.0,0.05859375,0.09375,0.26171875,0.65234375,25.0,False
layer1.2.conv1,conv,17,128,1,False,128.0,0,56.0,56.0,102400,2134.3386642568985,14.625391100865363,0.11426086797551065,25.85340946337894,0.20197976143264798,5.903768575717143,0.04612319199779018,4.44565026237326,10,128,0.21913424542262716,122,25,37,71,106,0.1953125,0.2890625,0.5546875,0.828125,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],800.0,True,0.1953125,0.2890625,0.5546875,0.828125,1.0,6400.0,146.39546046489653,6.044083561262942,0.04721940282236674,9.786861945489912,0.07645985894913994,3.539121106501931,0.027649383644546336,5.5523764481472835,10.0,128.0,0.23973961705776614,122.0,9.0,15.0,35.0,75.0,0.0703125,0.1171875,0.2734375,0.5859375,50.0,True
layer1.2.act1,act,18,128,1,False,,0,56.0,56.0,102400,256.4862094752318,16.45830453748982,0.12858050419913922,28.72530712569942,0.22441646191952672,6.868443345327505,0.053659713635371135,4.335943543011399,10,128,0.16999670457514837,122,29,47,89,116,0.2265625,0.3671875,0.6953125,0.90625,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,17.273741750486035,6.26631541153357,0.04895558915260602,10.141679742939626,0.07923187299171583,3.821654047842431,0.029856672248768992,5.133205791394976,10.0,128.0,0.2247906780974065,122.0,10.0,16.0,38.0,84.0,0.078125,0.125,0.296875,0.65625,50.0,True
layer1.2.conv2,conv,19,128,32,False,128.0,0,56.0,56.0,102400,775.8548848053001,29.648161029910646,0.23162625804617692,46.95879000186191,0.36686554688954615,11.061613176072289,0.08641885293806476,4.616863495652084,10,128,0.17855487056541164,122,46,63,96,118,0.359375,0.4921875,0.75,0.921875,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],800.0,True,0.359375,0.4921875,0.75,0.921875,1.0,6400.0,10.860279730532419,5.890983333615416,0.046023307293870434,10.641527371744706,0.08313693259175552,3.004949556908522,0.023476168413347827,5.951638371017484,10.0,128.0,0.31963054860001083,122.0,12.0,18.0,36.0,67.0,0.09375,0.140625,0.28125,0.5234375,50.0,True
layer1.2.act2,act,20,128,1,False,,0,56.0,56.0,102400,223.05591368594855,46.445340037832025,0.3628542190455627,71.68743755647088,0.5600581059099288,14.473258934126232,0.11307233542286119,3.032285855251865,10,128,0.10972486582289542,122,74,93,114,120,0.578125,0.7265625,0.890625,0.9375,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,5.759548789735572,6.126555263434143,0.04786371299557924,11.650401322574035,0.09101876033260965,3.047762712578706,0.02381064619202114,4.156229526888664,10.0,128.0,0.18997035205665636,122.0,13.0,23.0,56.0,103.0,0.1015625,0.1796875,0.4375,0.8046875,50.0,True
layer1.2.conv3,conv,21,256,1,False,128.0,0,56.0,56.0,102400,4497.981491348505,20.48938065414227,0.08003664318024324,39.62957041633296,0.15480300943880063,6.564626674403664,0.025643072946889313,8.861386316448403,10,256,0.6228669381100272,184,43,57,87,112,0.16796875,0.22265625,0.33984375,0.4375,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],400.0,True,0.3359375,0.4453125,0.6796875,0.875,0.5,6400.0,152.5554646626885,4.7951180924163666,0.018730930048501432,9.174750777450077,0.035838870224414364,2.459880827986546,0.009608909484322446,8.632777202645029,10.0,256.0,0.7324021074955607,188.0,10.0,16.0,36.0,72.0,0.0390625,0.0625,0.140625,0.28125,25.0,False
layer1.2.act3,act,22,256,1,False,,0,56.0,56.0,102400,160.30694067616062,51.4713773904518,0.20106006793145234,103.3303461767281,0.40363416475284414,11.954688496907108,0.04669800194104339,1.4017987838410848,10,256,0.9353574299540252,256,124,167,224,250,0.484375,0.65234375,0.875,0.9765625,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,14.870423394852159,9.332259894522101,0.03645414021297696,16.692994921826784,0.06520701141338588,4.344025160928641,0.016968848284877505,2.4963385487336303,10.0,256.0,0.9868641267704321,256.0,16.0,27.0,79.0,185.0,0.0625,0.10546875,0.30859375,0.72265625,25.0,False
layer1.2,block,23,256,1,False,,0,56.0,56.0,102400,159.85308427414407,51.91102932761466,0.20277745831099478,103.68415347076026,0.4050162244951573,12.085807357275304,0.047210184989356654,1.401617911363268,10,256,0.9360262185354876,256,124,167,224,250,0.484375,0.65234375,0.875,0.9765625,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,14.870423394852159,9.332259894522101,0.03645414021297696,16.692994921826784,0.06520701141338588,4.344025160928641,0.016968848284877505,2.4963385487336303,10.0,256.0,0.9868641267704321,256.0,16.0,27.0,79.0,185.0,0.0625,0.10546875,0.30859375,0.72265625,25.0,False
layer2.0.conv1,conv,24,256,1,False,256.0,0,56.0,56.0,102400,5532.56018164796,21.684090255719617,0.08470347756140476,41.09079222206421,0.16051090711743832,7.4029311296719795,0.02891769972528117,3.7392840742628617,10,256,0.40299261594846547,254,46,66,119,183,0.1796875,0.2578125,0.46484375,0.71484375,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],400.0,True,0.1796875,0.2578125,0.46484375,0.71484375,1.0,6400.0,320.9831189673359,6.832163510434421,0.02668813871263446,13.324866359855035,0.05205025921818373,3.1304773285767173,0.012228427064752802,4.537420056289551,10.0,256.0,0.48023019711677717,254.0,15.0,23.0,53.0,114.0,0.05859375,0.08984375,0.20703125,0.4453125,25.0,False
layer2.0.act1,act,25,256,1,False,,0,56.0,56.0,102400,195.26733592122548,34.83952677412272,0.13609190146141686,75.85608588372139,0.2963128354832867,11.130622610823544,0.04347899457352947,2.1717334880512755,10,256,0.20825528301760798,254,97,139,205,238,0.37890625,0.54296875,0.80078125,0.9296875,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,10.71982013110128,6.55750117383404,0.025615238960289218,13.38535221325715,0.05228653208303574,3.1332329657386464,0.012239191272416588,2.795407456465502,10.0,256.0,0.43484374661243863,254.0,14.0,27.0,79.0,181.0,0.0546875,0.10546875,0.30859375,0.70703125,25.0,False
layer2.0.conv2,conv,26,256,32,False,256.0,0,28.0,28.0,102400,2121.1850578255985,42.494332332214434,0.16599348567271263,78.84715696226041,0.30799670688382974,13.449667355154412,0.05253776310607192,2.2560305962372516,10,256,0.7801952141304552,256,87,120,177,226,0.33984375,0.46875,0.69140625,0.8828125,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],400.0,True,0.33984375,0.46875,0.69140625,0.8828125,1.0,6400.0,201.79771916964944,10.020247736752577,0.03914159272168975,18.74461511985197,0.07322115281192176,4.306768226542315,0.016823313384930916,3.4602409322499077,10.0,256.0,0.895926429367619,256.0,20.0,34.0,76.0,145.0,0.078125,0.1328125,0.296875,0.56640625,25.0,False
layer2.0.act2,act,27,256,1,False,,0,28.0,28.0,102400,53.2603136301318,65.66075218670765,0.2564873132293268,121.38642652222069,0.47416572860242456,14.479459435639818,0.05656038842046804,1.3893287705415183,10,256,0.7801784021283182,256,136,176,228,247,0.53125,0.6875,0.890625,0.96484375,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,4.341538061959684,13.241753671539897,0.05172560027945272,28.946114346493516,0.1130707591659903,4.857534554958678,0.018974744355307337,2.656881159686471,10.0,256.0,0.8923561983458466,256.0,35.0,58.0,123.0,199.0,0.13671875,0.2265625,0.48046875,0.77734375,25.0,False
layer2.0.conv3,conv,28,512,1,False,256.0,0,28.0,28.0,102400,2292.0473115398504,32.40617615346014,0.06329331279972683,68.42743667527607,0.13364733725639857,7.892280749278666,0.015414610838434895,7.5796745537736685,10,512,0.5539304602060244,373,74,102,165,227,0.14453125,0.19921875,0.322265625,0.443359375,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],200.0,True,0.2890625,0.3984375,0.64453125,0.88671875,0.5,6400.0,250.11128363210872,8.653574998710242,0.016901513669355942,18.88153168594034,0.03687799157410223,3.5326710561218295,0.006899748156487948,7.672299348336402,10.0,512.0,0.6636422531613274,379.0,22.0,36.0,77.0,146.0,0.04296875,0.0703125,0.150390625,0.28515625,12.5,False
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,102400,8408.243634056527,19.247878940852715,0.03759351355635296,40.9414509640179,0.07996377141409747,6.321201369305875,0.012346096424425537,7.327584777658545,10,512,0.5656389608620022,372,48,75,143,219,0.09375,0.146484375,0.279296875,0.427734375,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],200.0,True,0.1875,0.29296875,0.55859375,0.85546875,0.5,6400.0,1522.1597763184686,7.09876464427401,0.013864774695847676,11.238886055419266,0.021950949326990755,4.132263764335967,0.008070827664718686,7.464899087172526,10.0,512.0,0.6078227515519764,379.0,10.0,16.0,37.0,100.0,0.01953125,0.03125,0.072265625,0.1953125,12.5,False
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,102400,1099.036899170278,52.50546920245242,0.10254974453603988,117.15548201472627,0.22881930081001225,14.105949307317907,0.027550682240855287,2.0422769616320378,10,512,0.2743863549212373,507,151,237,390,473,0.294921875,0.462890625,0.76171875,0.923828125,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,163.4215209397625,12.953786577910915,0.025300364409982255,25.810493803742613,0.05041112071043479,5.507871366263333,0.010757561262233073,2.7489755740698985,10.0,512.0,0.6300969854166495,507.0,29.0,49.0,138.0,332.0,0.056640625,0.095703125,0.26953125,0.6484375,12.5,False
layer2.0,block,31,512,1,False,,0,28.0,28.0,102400,1097.4976326387355,52.46815438347138,0.10247686403021754,117.1618633602401,0.22883176437546895,14.001330724672089,0.027346349071625174,2.065395275299994,10,512,0.2566513071318647,506,151,237,390,473,0.294921875,0.462890625,0.76171875,0.923828125,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,163.4215209397625,12.953786577910915,0.025300364409982255,25.810493803742613,0.05041112071043479,5.507871366263333,0.010757561262233073,2.7489755740698985,10.0,512.0,0.6300969854166495,507.0,29.0,49.0,138.0,332.0,0.056640625,0.095703125,0.26953125,0.6484375,12.5,False
layer2.1.conv1,conv,32,256,1,False,256.0,0,28.0,28.0,102400,47331.81588457801,19.563481419678407,0.07641984929561878,34.940947721496805,0.1364880770370969,9.125338670236857,0.035645854180612724,4.814837429805601,10,256,0.19461037398632108,237,36,57,116,192,0.140625,0.22265625,0.453125,0.75,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],400.0,True,0.140625,0.22265625,0.453125,0.75,1.0,6400.0,9767.403883958355,8.122759622842771,0.031729529776729576,13.92282532294152,0.05438603641774031,3.772339448536221,0.014735700970844614,5.848404884258372,10.0,256.0,0.24555396846305022,237.0,14.0,20.0,46.0,109.0,0.0546875,0.078125,0.1796875,0.42578125,25.0,False
layer2.1.act1,act,33,256,1,False,,0,28.0,28.0,102400,407.0817649808777,24.12428997598658,0.09423550771869758,41.64510855595568,0.16267620529670188,10.48864564156096,0.0409712720373475,5.452922288681483,10,256,0.19685175545624378,235,42,67,138,201,0.1640625,0.26171875,0.5390625,0.78515625,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,73.4976317806072,11.788351313592543,0.04604824731872087,18.101697005168138,0.07070975392643804,5.946140452911702,0.023227111144186335,6.190005480860215,10.0,256.0,0.22248076876683298,236.0,16.0,23.0,53.0,132.0,0.0625,0.08984375,0.20703125,0.515625,25.0,False
layer2.1.conv2,conv,34,256,32,False,256.0,0,28.0,28.0,102400,2674.9703815416806,46.258576494137785,0.18069756443022572,79.26866501724608,0.3096432227236175,14.178260403211862,0.055383829700046336,2.6467704842596755,10,256,0.41808367043995254,254,79,105,163,222,0.30859375,0.41015625,0.63671875,0.8671875,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],400.0,True,0.30859375,0.41015625,0.63671875,0.8671875,1.0,6400.0,171.53223326865486,13.908023279961842,0.054328215937350946,22.565612593289682,0.08814692419253782,5.968374528959339,0.02331396300374742,3.71320850514612,10.0,256.0,0.5725916289687683,254.0,21.0,30.0,65.0,145.0,0.08203125,0.1171875,0.25390625,0.56640625,25.0,False
layer2.1.act2,act,35,256,1,False,,0,28.0,28.0,102400,78.5801595219525,101.52862423204387,0.39659618840642136,146.66304432538735,0.5729025168960443,31.99265494773197,0.12497130838957801,1.7551504023934754,10,256,0.22230175526838203,254,145,179,221,239,0.56640625,0.69921875,0.86328125,0.93359375,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,3.98529183244545,17.436893609637107,0.06811286566264495,35.32547721057486,0.13799014535380805,6.907628007588367,0.02698292190464206,2.767396370562369,10.0,256.0,0.43424071171016965,254.0,40.0,65.0,135.0,214.0,0.15625,0.25390625,0.52734375,0.8359375,25.0,False
layer2.1.conv3,conv,36,512,1,False,256.0,0,28.0,28.0,102400,3070.7872499237797,50.29032077241569,0.0982232827586244,85.22883366623635,0.16646256575436788,13.926472242586982,0.0272001410988027,7.545113937669594,10,512,0.5898869341151208,372,84,114,171,222,0.1640625,0.22265625,0.333984375,0.43359375,timm:resnext50_32x4d.a1_in1k,timm/resnext50_32x4d.a1_in1k,imagenet_val[6400],200.0,True,0.328125,0.4453125,0.66796875,0.8671875,0.5,6400.0,205.28357126534203,12.848479841366418,0.025094687190168784,24.513127203971386,0.047877201570256614,5.58268571138794,0.01090368303005457,7.63751398489494,10.0,512.0,0.7011438498852395,383.0,26.0,43.0,90.0,157.0,0.05078125,0.083984375,0.17578125,0.306640625,12.5,False
