layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,102400,791.0483373847784,2.8692554510556505,0.04483211642274454,5.747084406206438,0.0897981938469756,1.7484596564352717,0.02731968213180112,5.88882328084209,10,64,0.9030050189434584,64,8,11,21,34,0.125,0.171875,0.328125,0.53125,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],1600.0,True,0.125,0.171875,0.328125,0.53125,1.0,6400.0,164.64906955800151,1.82793027167722,0.028561410494956564,2.236928259366094,0.03495200405259522,1.406756934090742,0.021980577095167843,8.461459185481486,10.0,64.0,0.9880797135372578,57.0,3.0,3.0,3.0,3.0,0.046875,0.046875,0.046875,0.046875,100.0,True
act1,act,1,64,1,False,,0,112.0,112.0,102400,290.1007974423834,3.144530869086893,0.049133294829482706,8.525655351807698,0.13321336487199528,1.8060106724179215,0.028218916756530023,2.42651544057377,10,64,0.808773740119268,64,16,25,46,59,0.25,0.390625,0.71875,0.921875,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,53.26713434824081,1.6041503385415063,0.025064849039711037,2.2956766247779745,0.03586994726215585,1.2854371643632285,0.020084955693175446,4.673829229181835,10.0,64.0,0.9123197081824349,64.0,3.0,3.0,7.0,19.0,0.046875,0.046875,0.109375,0.296875,100.0,True
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,102400,2533.177146743707,3.5989287286149834,0.028116630692304558,6.026284996813312,0.047080351537604,2.3869451693551165,0.018648009135586847,10.359073591459694,10,128,0.7276582108888145,95,7,11,24,42,0.0546875,0.0859375,0.1875,0.328125,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],800.0,True,0.109375,0.171875,0.375,0.65625,0.5,6400.0,565.0478989982568,2.390152519953623,0.01867306656213768,3.118412282457029,0.02436259595669554,1.8883920016575642,0.01475306251294972,9.892423930096486,10.0,128.0,0.761052932443338,94.0,3.0,4.0,8.0,17.0,0.0234375,0.03125,0.0625,0.1328125,50.0,True
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,102400,47.49191429134183,6.45133433138285,0.05040104946392852,18.31631153022452,0.14309618382987907,2.8215437725048966,0.022043310722694505,2.5272140283203144,10,128,0.21840704857241466,125,32,51,91,116,0.25,0.3984375,0.7109375,0.90625,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,9.235003613064752,3.0781024639134134,0.024047675499323542,5.413527458691148,0.0422931832710246,1.9600093812284682,0.015312573290847408,3.8704702854555513,10.0,128.0,0.26327189345111524,125.0,6.0,10.0,27.0,75.0,0.046875,0.078125,0.2109375,0.5859375,50.0,True
layer1.0.conv2,conv,4,128,1,False,128.0,0,56.0,56.0,102400,1232.9606805040353,3.227793508417002,0.025217136784507828,7.835619679888599,0.06121577874912968,1.8555662211198274,0.014496611102498651,3.606828966151439,10,128,0.6350371258119644,128,12,20,47,86,0.09375,0.15625,0.3671875,0.671875,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],800.0,True,0.09375,0.15625,0.3671875,0.671875,1.0,6400.0,251.52842013152343,1.66230530256022,0.012986760176251718,2.722382117412485,0.02126861029228504,1.3032158795094744,0.010181374058667769,5.3645173428735315,10.0,128.0,0.8028197410408142,126.0,3.0,6.0,12.0,26.0,0.0234375,0.046875,0.09375,0.203125,50.0,True
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,102400,129.6307280714704,1.5868059767453762,0.012396921693323251,3.722770512558024,0.029084144629359564,1.2610501784658605,0.009851954519264535,3.90722741428931,10,128,0.2014812400998267,124,13,28,66,102,0.1015625,0.21875,0.515625,0.796875,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,31.8258276500659,1.1806659927586645,0.009223953068427066,1.6182781294427229,0.012642797886271272,1.0871910902739712,0.0084936803927654,4.866045697597728,10.0,128.0,0.2761864752815727,125.0,1.0,3.0,12.0,43.0,0.0078125,0.0234375,0.09375,0.3359375,50.0,True
layer1.0.conv3,conv,6,256,1,False,128.0,0,56.0,56.0,102400,3228.3189647935983,1.0545358786406733,0.00411928077594013,1.22690146826583,0.004792583860413398,1.026930554806859,0.004011447479714293,7.970796237205818,10,256,0.6337504083570218,181,1,1,9,35,0.00390625,0.00390625,0.03515625,0.13671875,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,0.0078125,0.0078125,0.0703125,0.2734375,0.5,6400.0,902.4392001040867,1.0169643095056957,0.003972516834006624,1.0696044445643678,0.004178142361579562,1.0084530523050765,0.003939269735566705,7.659496268982465,10.0,256.0,0.5799597093166695,180.0,1.0,1.0,1.0,10.0,0.00390625,0.00390625,0.00390625,0.0390625,25.0,False
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,102400,12012.290370423198,1.4493728662721903,0.005661612758875743,2.450627329414243,0.009572763005524386,1.207668096490862,0.004717453501917429,10.59663882551284,10,256,0.6797043389567792,151,3,7,20,40,0.01171875,0.02734375,0.078125,0.15625,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,0.046875,0.109375,0.3125,0.625,0.25,6400.0,3225.211430204426,1.3409931220058076,0.005238254382835186,1.8774243515720208,0.007333688873328206,1.1620964040912731,0.004539439078481536,8.933181465743688,10.0,256.0,0.749388228164679,152.0,2.0,3.0,6.0,15.0,0.0078125,0.01171875,0.0234375,0.05859375,25.0,False
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,102400,171.8666669946378,32.26822449307882,0.12604775192608914,58.935668610123436,0.23021745550829467,13.167430965954312,0.05143527721075903,3.731818133595976,10,256,0.18836151220883046,241,67,101,172,218,0.26171875,0.39453125,0.671875,0.8515625,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,24.614414635492682,7.70032307455307,0.03007938700997293,13.708536269512305,0.05354896980278244,3.811226549598984,0.014887603709371032,4.746658560592929,10.0,256.0,0.27510902183199104,241.0,13.0,22.0,59.0,138.0,0.05078125,0.0859375,0.23046875,0.5390625,25.0,False
layer1.0,block,9,256,1,False,,0,56.0,56.0,102400,172.11409899398427,32.24563326339359,0.12595950493513122,58.93635901222108,0.2302201523914886,13.096135862985376,0.051156780714786625,3.6893247150013826,10,256,0.19097644659429613,241,67,101,172,218,0.26171875,0.39453125,0.671875,0.8515625,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,24.614414635492682,7.70032307455307,0.03007938700997293,13.708536269512305,0.05354896980278244,3.811226549598984,0.014887603709371032,4.746658560592929,10.0,256.0,0.27510902183199104,241.0,13.0,22.0,59.0,138.0,0.05078125,0.0859375,0.23046875,0.5390625,25.0,False
layer1.1.conv1,conv,10,128,1,False,128.0,0,56.0,56.0,102400,627.5694163945312,10.300842517347238,0.0804753321667753,17.44539263073569,0.13629212992762257,4.571683104440409,0.0357162742534407,3.6229451355658155,10,128,0.9575586016642547,128,17,25,46,84,0.1328125,0.1953125,0.359375,0.65625,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],800.0,True,0.1328125,0.1953125,0.359375,0.65625,1.0,6400.0,147.9554590127367,3.4556259874056705,0.0269970780266068,5.389275145635119,0.042103712075274365,2.1390271684533135,0.016711149753541512,4.2616453403800945,10.0,128.0,0.9663152125965998,128.0,5.0,8.0,17.0,40.0,0.0390625,0.0625,0.1328125,0.3125,50.0,True
layer1.1.act1,act,11,128,1,False,,0,56.0,56.0,102400,72.80977330248459,22.719544866298993,0.17749644426796088,45.55155811095405,0.3558715477418285,6.834878372811509,0.05339748728758991,1.607473302694823,10,128,0.9430863642396718,128,55,78,110,124,0.4296875,0.609375,0.859375,0.96875,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,13.075724958967962,4.684705842028531,0.036599264390847895,9.261223382154974,0.07235330767308573,2.441190515370723,0.019071800901333775,2.6122614186214856,10.0,128.0,0.9820617938009978,128.0,10.0,17.0,46.0,97.0,0.078125,0.1328125,0.359375,0.7578125,50.0,True
layer1.1.conv2,conv,12,128,1,False,128.0,0,56.0,56.0,102400,780.9808620681333,33.33285095784231,0.26041289810814305,47.758149913627165,0.3731105462002122,14.836291087728803,0.11590852412288127,2.4400331162047633,10,128,0.9473471852980987,128,42,56,92,120,0.328125,0.4375,0.71875,0.9375,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],800.0,True,0.328125,0.4375,0.71875,0.9375,1.0,6400.0,79.60826782830183,7.087335584673613,0.0553698092552626,10.973855592018321,0.08573324681264313,3.5226432681454773,0.027520650532386542,3.938192021018691,10.0,128.0,0.9617671392929854,128.0,10.0,14.0,29.0,61.0,0.078125,0.109375,0.2265625,0.4765625,50.0,True
layer1.1.act2,act,13,128,1,False,,0,56.0,56.0,102400,83.33197893610378,53.242206442405156,0.4159547378312903,72.96102374351055,0.5700079979961762,25.673387685375374,0.2005733412919951,1.6401803059906273,10,128,0.8368997244322125,128,70,89,113,124,0.546875,0.6953125,0.8828125,0.96875,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,5.357795878985582,11.06558305891163,0.0864498676477471,18.486254492104464,0.14442386321956613,5.012566529366912,0.039160676010679,2.5453009660671646,10.0,128.0,0.9861559616451533,128.0,18.0,28.0,64.0,110.0,0.140625,0.21875,0.5,0.859375,50.0,True
layer1.1.conv3,conv,14,256,1,False,128.0,0,56.0,56.0,102400,237.47106634377715,28.508168115546347,0.11136003170135292,39.29410845769691,0.15349261116287855,13.814587694106317,0.0539632331801028,9.137264477624251,10,256,0.6575140949976142,187,34,44,71,105,0.1328125,0.171875,0.27734375,0.41015625,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,0.265625,0.34375,0.5546875,0.8203125,0.5,6400.0,17.683329637709626,6.499649066824861,0.025389254167284613,11.302172878531469,0.04414911280676355,3.129657150127775,0.012225223242686621,8.88868435220486,10.0,256.0,0.7247573819962811,191.0,11.0,16.0,35.0,72.0,0.04296875,0.0625,0.13671875,0.28125,25.0,False
layer1.1.act3,act,15,256,1,False,,0,56.0,56.0,102400,243.1060627507546,61.40396522764195,0.23985923917047636,98.71213026999226,0.38559425886715726,22.007993523359882,0.08596872470062454,1.8189071363747624,10,256,0.7171394488500755,256,103,145,213,244,0.40234375,0.56640625,0.83203125,0.953125,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,18.2900251353609,12.016646988462671,0.04694002729868231,21.587820060840208,0.08432742211265706,5.29180789873122,0.020671124604418827,2.735486750733705,10.0,256.0,0.8779513729708479,256.0,21.0,37.0,93.0,189.0,0.08203125,0.14453125,0.36328125,0.73828125,25.0,False
layer1.1,block,16,256,1,False,,0,56.0,56.0,102400,241.6273976186415,61.314051479381,0.23950801359133203,98.56051537860438,0.38500201319767335,22.045785342167658,0.08611634899284241,1.818946278947225,10,256,0.7175095434805854,256,103,145,213,244,0.40234375,0.56640625,0.83203125,0.953125,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,18.2900251353609,12.016646988462671,0.04694002729868231,21.587820060840208,0.08432742211265706,5.29180789873122,0.020671124604418827,2.735486750733705,10.0,256.0,0.8779513729708479,256.0,21.0,37.0,93.0,189.0,0.08203125,0.14453125,0.36328125,0.73828125,25.0,False
layer1.2.conv1,conv,17,128,1,False,128.0,0,56.0,56.0,102400,493.0385405655403,22.691062101176954,0.17727392266544495,32.85447727010296,0.2566756036726794,10.524299187293895,0.08222108740073356,3.531700614955623,10,128,0.7697422267591849,128,29,37,62,101,0.2265625,0.2890625,0.484375,0.7890625,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],800.0,True,0.2265625,0.2890625,0.484375,0.7890625,1.0,6400.0,22.847627085780033,5.425199771671282,0.04238437321618189,9.837315199912938,0.07685402499931983,2.843806451271446,0.02221723790055817,3.630227812494671,10.0,128.0,0.7846763543544801,128.0,11.0,17.0,38.0,76.0,0.0859375,0.1328125,0.296875,0.59375,50.0,True
layer1.2.act1,act,18,128,1,False,,0,56.0,56.0,102400,64.73435222686896,43.467798410101494,0.3395921750789179,67.50833581031489,0.5274088735180851,16.42947375189913,0.12835526368671196,1.978287250122368,10,128,0.13867052426820003,127,72,92,115,123,0.5625,0.71875,0.8984375,0.9609375,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,2.0074028164046296,8.253311924130015,0.06447899940726574,15.430147922421785,0.1205480306439202,4.165581146393507,0.03254360270619927,2.7495548563363044,10.0,128.0,0.27894316894504023,127.0,17.0,30.0,71.0,113.0,0.1328125,0.234375,0.5546875,0.8828125,50.0,True
layer1.2.conv2,conv,19,128,1,False,128.0,0,56.0,56.0,102400,619.5718437201533,37.5783010124787,0.2935804766599898,52.95830433411106,0.4137367526102427,15.291791623389365,0.11946712205772941,2.249980804468966,10,128,0.95050071704942,128,46,62,98,123,0.359375,0.484375,0.765625,0.9609375,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],800.0,True,0.359375,0.484375,0.765625,0.9609375,1.0,6400.0,15.082884673565442,4.526593285318797,0.0353640100415531,7.122853843062288,0.05564729564892412,2.9379447737919384,0.02295269354524952,3.4522687745460017,10.0,128.0,0.9496264300453874,128.0,7.0,11.0,29.0,66.0,0.0546875,0.0859375,0.2265625,0.515625,50.0,True
layer1.2.act2,act,20,128,1,False,,0,56.0,56.0,102400,74.58380557218419,58.608699458553545,0.45788046451994957,82.01629363411246,0.6407522940165036,21.684183082379228,0.16940768033108772,1.2422876658144122,10,128,0.8336580072083409,128,82,101,119,125,0.640625,0.7890625,0.9296875,0.9765625,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,1.2216599541403332,7.1216051229693615,0.05563754002319814,13.010353468394209,0.10164338647182976,3.9425515629517727,0.030801184085560724,2.11719391400619,10.0,128.0,0.9198715413903173,128.0,14.0,27.0,70.0,114.0,0.109375,0.2109375,0.546875,0.890625,50.0,True
layer1.2.conv3,conv,21,256,1,False,128.0,0,56.0,56.0,102400,156.41241204448093,29.192187366867337,0.11403198190182554,41.73662236962529,0.16303368113134878,12.91849893864382,0.05046288647907742,9.177760065556496,10,256,0.6217366741090862,182,37,50,79,110,0.14453125,0.1953125,0.30859375,0.4296875,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,0.2890625,0.390625,0.6171875,0.859375,0.5,6400.0,2.504538593237613,4.830872982810856,0.018870597589104907,9.625548729762615,0.037599799725635215,2.4694220942103926,0.009646180055509346,8.930772670274232,10.0,256.0,0.705056177630589,188.0,11.0,19.0,42.0,77.0,0.04296875,0.07421875,0.1640625,0.30078125,25.0,False
layer1.2.act3,act,22,256,1,False,,0,56.0,56.0,102400,392.32565139537695,72.20012604472217,0.28203174236219597,115.09065513721532,0.44957287162974735,25.26417292197711,0.09868817547647309,1.5100019020088176,10,256,0.9186834780198463,256,122,164,222,249,0.4765625,0.640625,0.8671875,0.97265625,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,19.371800658516644,13.0441912330822,0.050953872004227345,23.74107411501386,0.09273857076177289,5.6734033883660295,0.022161731985804803,2.3988948169596815,10.0,256.0,0.9826203990854003,256.0,24.0,43.0,106.0,209.0,0.09375,0.16796875,0.4140625,0.81640625,25.0,False
layer1.2,block,23,256,1,False,,0,56.0,56.0,102400,391.3917603574486,72.42298530462679,0.2829022863461984,115.21041321606758,0.450040676625264,25.378193138728587,0.09913356694815854,1.5118583858325976,10,256,0.9175985092274348,256,122,164,222,249,0.4765625,0.640625,0.8671875,0.97265625,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,19.371800658516644,13.0441912330822,0.050953872004227345,23.74107411501386,0.09273857076177289,5.6734033883660295,0.022161731985804803,2.3988948169596815,10.0,256.0,0.9826203990854003,256.0,24.0,43.0,106.0,209.0,0.09375,0.16796875,0.4140625,0.81640625,25.0,False
layer2.0.conv1,conv,24,256,1,False,256.0,0,56.0,56.0,102400,1668.8464830152418,29.58840272865924,0.11557969815882516,43.96972771531711,0.17175674888795747,12.013869735837718,0.046929178655616084,4.0583554373259645,10,256,0.8024640297314874,256,38,53,92,158,0.1484375,0.20703125,0.359375,0.6171875,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,0.1484375,0.20703125,0.359375,0.6171875,1.0,6400.0,55.90627114198213,6.815346333944385,0.026622446616970254,13.417779996328168,0.052413203110656906,3.2848635669644826,0.01283149830845501,4.490110358640356,10.0,256.0,0.8341944651265296,256.0,16.0,25.0,55.0,108.0,0.0625,0.09765625,0.21484375,0.421875,25.0,False
layer2.0.act1,act,25,256,1,False,,0,56.0,56.0,102400,131.408435334745,79.8193238250652,0.3117942336916609,135.43449858934812,0.5290410101146411,24.316749138592996,0.09498730132262889,1.1295896273304507,10,256,0.9718233799002113,256,152,192,238,254,0.59375,0.75,0.9296875,0.9921875,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,2.996522316097465,11.062804095389087,0.04321407849761362,26.078373286888677,0.1018686456519089,4.276241973473803,0.01670407020888204,2.1298213367516543,10.0,256.0,0.9838203415130498,256.0,34.0,60.0,140.0,229.0,0.1328125,0.234375,0.546875,0.89453125,25.0,False
layer2.0.conv2,conv,26,256,1,False,256.0,0,28.0,28.0,102400,1627.3702310996023,48.70230086890405,0.19024336276915643,82.42518481890569,0.32197337819885036,16.365001359838093,0.06392578656186755,2.1379096054250653,10,256,0.915659208677597,256,82,109,177,241,0.3203125,0.42578125,0.69140625,0.94140625,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,0.3203125,0.42578125,0.69140625,0.94140625,1.0,6400.0,115.61970026753441,11.66934740657239,0.0455833883069234,20.64719884171632,0.08065312047545438,4.981334708393445,0.019458338704661893,3.5429296079854975,10.0,256.0,0.9783335597653733,256.0,20.0,30.0,60.0,125.0,0.078125,0.1171875,0.234375,0.48828125,25.0,False
layer2.0.act2,act,27,256,1,False,,0,28.0,28.0,102400,216.32429039663958,88.70052477333309,0.34648642489583237,140.78262894013798,0.549932144297414,23.695135150286827,0.09255912168080792,1.2421427525379176,10,256,0.9063371622451122,256,145,185,234,252,0.56640625,0.72265625,0.9140625,0.984375,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,12.560445282409122,16.51669202677453,0.064518328229588,31.52497052981879,0.12314441613210465,6.6569398805420885,0.026003671408367533,2.411198859019328,10.0,256.0,0.9867763760143984,256.0,33.0,53.0,120.0,221.0,0.12890625,0.20703125,0.46875,0.86328125,25.0,False
layer2.0.conv3,conv,28,512,1,False,256.0,0,28.0,28.0,102400,690.3294417209095,40.197568261025275,0.07851087550981499,65.73834499621013,0.1283952050707229,11.689313922527457,0.02283069125493644,7.679827938200761,10,512,0.6330174590287079,378,62,81,134,209,0.12109375,0.158203125,0.26171875,0.408203125,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],200.0,True,0.2421875,0.31640625,0.5234375,0.81640625,0.5,6400.0,64.22351697193652,12.764693298709696,0.024931041599042376,22.23370212895961,0.04342519947062424,5.5118058487849195,0.010765245798408046,7.760798924548772,10.0,512.0,0.753365938921269,381.0,22.0,32.0,60.0,112.0,0.04296875,0.0625,0.1171875,0.21875,12.5,False
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,102400,912.8432131184928,16.874260306917726,0.032957539661948684,34.17035793269928,0.06673898033730329,5.59619474260951,0.0109300678566592,7.436966635127209,10,512,0.6523119165460902,375,37,55,106,186,0.072265625,0.107421875,0.20703125,0.36328125,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],200.0,True,0.14453125,0.21484375,0.4140625,0.7265625,0.5,6400.0,167.18021716999348,6.440892665395173,0.012579868487099946,10.165796266671162,0.019855070833342113,3.2652558465803914,0.006377452825352327,7.301424367484187,10.0,512.0,0.7526808010013651,377.0,9.0,13.0,28.0,77.0,0.017578125,0.025390625,0.0546875,0.150390625,12.5,False
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,102400,718.5377186471208,63.94706291489087,0.12489660725564623,123.76468459430997,0.24172789959826166,17.06248393758174,0.033325163940589334,2.0449052255861133,10,512,0.51894185585951,511,135,211,363,465,0.263671875,0.412109375,0.708984375,0.908203125,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,80.73112632474268,16.251960001160693,0.03174210937726698,30.81585559266563,0.06018721795442506,6.441503143944412,0.01258106082801643,2.9277130205917437,10.0,512.0,0.9453607682917563,511.0,33.0,53.0,129.0,299.0,0.064453125,0.103515625,0.251953125,0.583984375,12.5,False
layer2.0,block,31,512,1,False,,0,28.0,28.0,102400,716.445517324065,63.93324763829303,0.12486962429354108,123.84718207022823,0.2418890274809145,16.939619399662224,0.03308519413996528,2.049102530062136,10,512,0.500340645394864,511,135,211,363,465,0.263671875,0.412109375,0.708984375,0.908203125,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,80.73112632474268,16.251960001160693,0.03174210937726698,30.81585559266563,0.06018721795442506,6.441503143944412,0.01258106082801643,2.9277130205917437,10.0,512.0,0.9453607682917563,511.0,33.0,53.0,129.0,299.0,0.064453125,0.103515625,0.251953125,0.583984375,12.5,False
layer2.1.conv1,conv,32,256,1,False,256.0,0,28.0,28.0,102400,1291.1599368050693,24.05141063523216,0.09395082279387562,42.236279060192096,0.16498546507887538,8.561572393244933,0.03344364216111302,3.3618885550093225,10,256,0.9208936697183259,256,42,58,101,171,0.1640625,0.2265625,0.39453125,0.66796875,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,0.1640625,0.2265625,0.39453125,0.66796875,1.0,6400.0,238.27682472624682,10.518643686643063,0.041088451900949466,16.86613437621599,0.0658833374070937,5.0805096841102575,0.019845740953555693,4.223075249056707,10.0,256.0,0.9496573414186675,256.0,16.0,23.0,48.0,97.0,0.0625,0.08984375,0.1875,0.37890625,25.0,False
layer2.1.act1,act,33,256,1,False,,0,28.0,28.0,102400,56.94355100632863,49.435874590298134,0.19310888511835209,97.76900719835024,0.3819101843685556,13.989812372511528,0.054647704580123156,1.4930180908637067,10,256,0.8973259508917873,256,117,160,219,247,0.45703125,0.625,0.85546875,0.96484375,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,8.028239858557624,13.858604152234747,0.05413517246966698,25.968303923667964,0.10143868720182798,6.331483343770591,0.02473235681160387,2.372083209229394,10.0,256.0,0.9380985227200236,256.0,28.0,48.0,122.0,213.0,0.109375,0.1875,0.4765625,0.83203125,25.0,False
layer2.1.conv2,conv,34,256,1,False,256.0,0,28.0,28.0,102400,573.9836012538061,40.09366420603155,0.15661587580481073,68.45932452278898,0.26741923641714443,14.356787882401603,0.05608120266563126,2.186359242129338,10,256,0.9540779725738366,256,67,96,173,239,0.26171875,0.375,0.67578125,0.93359375,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,0.26171875,0.375,0.67578125,0.93359375,1.0,6400.0,69.86458409624483,11.87792378978191,0.046398139803835586,20.358811120922894,0.07952660594110506,5.107870743552767,0.019952620092002996,3.6625218101211994,10.0,256.0,0.950481431018177,256.0,20.0,29.0,63.0,128.0,0.078125,0.11328125,0.24609375,0.5,25.0,False
layer2.1.act2,act,35,256,1,False,,0,28.0,28.0,102400,68.66581737678287,81.4098784335528,0.31800733763106565,127.79021518759791,0.49918052807655433,29.303501415267288,0.11446680240338784,1.502273513297446,10,256,0.7817776811515271,256,136,173,218,243,0.53125,0.67578125,0.8515625,0.94921875,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,6.470998174061926,14.581058561475547,0.05695726000576386,29.533098976335523,0.11536366787631064,5.641428923560539,0.022036831732658354,2.387258054438102,10.0,256.0,0.9194167414321259,256.0,33.0,57.0,132.0,216.0,0.12890625,0.22265625,0.515625,0.84375,25.0,False
layer2.1.conv3,conv,36,512,1,False,256.0,0,28.0,28.0,102400,152.24434125120902,38.99109797512789,0.07615448823267167,58.41085070577389,0.11408369278471463,16.518506917656484,0.03226270882354782,7.567074890029402,10,512,0.6240842337858343,369,51,73,133,207,0.099609375,0.142578125,0.259765625,0.404296875,timm:wide_resnet50_2.tv2_in1k,timm/wide_resnet50_2.tv2_in1k,imagenet_val[6400],200.0,True,0.19921875,0.28515625,0.51953125,0.80859375,0.5,6400.0,16.948585604952573,11.032349608726554,0.02154755782954405,18.833130213688506,0.03678345744861036,5.324357365394469,0.010399135479286073,7.6582707233524205,10.0,512.0,0.711750226866001,378.0,18.0,29.0,69.0,132.0,0.03515625,0.056640625,0.134765625,0.2578125,12.5,False
