layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer4.0.conv1,conv,69,512,1,False,512.0,0,7.0,7.0,512,85.38482287576569,46.20964643984541,0.09025321570282306,85.8922257819808,0.16775825348043125,14.7362424758777,0.028781723585698634,3.5968890258095967,10,512,0.5933623288396221,483,91,131,227,341,0.177734375,0.255859375,0.443359375,0.666015625,1,timm:resnet34.gluon_in1k
layer4.0.conv1,conv,69,512,1,False,512.0,0,7.0,7.0,1024,85.68810630797914,52.71573895251084,0.10296042764162273,99.76355331758207,0.19485069007340247,15.768851624806926,0.030798538329701027,2.4281854100156806,10,512,0.905910151560958,512,107,155,277,423,0.208984375,0.302734375,0.541015625,0.826171875,2,timm:resnet34.gluon_in1k
layer4.0.conv1,conv,69,512,1,False,512.0,0,7.0,7.0,2560,85.16265570780357,57.589866692293604,0.11248020838338595,110.02541196306085,0.21489338274035322,17.884046902526315,0.03492977910649671,2.1503550267110496,10,512,0.929961949426223,512,119,175,314,459,0.232421875,0.341796875,0.61328125,0.896484375,5,timm:resnet34.gluon_in1k
layer4.0.conv1,conv,69,512,1,False,512.0,0,7.0,7.0,5120,85.96335329293194,59.372943505507735,0.1159627802841948,113.91307819681319,0.22248648085315076,18.30582162193605,0.03575355785534385,2.070330360041845,10,512,0.9360820614712576,512,124,183,328,468,0.2421875,0.357421875,0.640625,0.9140625,10,timm:resnet34.gluon_in1k
layer4.0.conv1,conv,69,512,1,False,512.0,0,7.0,7.0,12800,86.93082532834312,60.00446413172573,0.11719621900727682,116.31761353222153,0.22718283893012017,18.142282308139695,0.03543414513308534,2.0213652965438738,10,512,0.9384090601120962,512,128,188,336,472,0.25,0.3671875,0.65625,0.921875,25,timm:resnet34.gluon_in1k
layer4.0.conv1,conv,69,512,1,False,512.0,0,7.0,7.0,25600,87.2569748482203,60.24292309089838,0.1176619591619109,117.12548703694765,0.22876071686903837,17.913447032175856,0.03498720123471847,2.0066025849446922,10,512,0.9391257800287697,512,129,190,339,474,0.251953125,0.37109375,0.662109375,0.92578125,50,timm:resnet34.gluon_in1k
layer4.0.conv1,conv,69,512,1,False,512.0,0,7.0,7.0,51200,86.76117184687368,60.495183802262765,0.11815465586379446,117.63858293866991,0.22976285730208967,18.040369613687574,0.03523509690173354,1.999567091174666,10,512,0.9395982531298223,512,130,191,340,474,0.25390625,0.373046875,0.6640625,0.92578125,100,timm:resnet34.gluon_in1k
layer4.0.act1,act,70,512,1,False,,0,7.0,7.0,512,3.9784423340079256,82.74966214976206,0.16162043388625402,148.18947648759067,0.2894325712648255,19.52883781870335,0.038142261364654984,3.052177012066128,10,512,0.5064147369763436,475,154,205,299,380,0.30078125,0.400390625,0.583984375,0.7421875,1,timm:resnet34.gluon_in1k
layer4.0.act1,act,70,512,1,False,,0,7.0,7.0,1024,4.236571180335089,99.80329495831116,0.19492831046545148,194.7198562749962,0.38031221928710196,20.235871308652975,0.03952318614971284,1.615818536748515,10,512,0.8637646502501107,512,213,283,404,488,0.416015625,0.552734375,0.7890625,0.953125,2,timm:resnet34.gluon_in1k
layer4.0.act1,act,70,512,1,False,,0,7.0,7.0,2560,4.367791904080311,118.03183967606778,0.23053093686731987,243.05476318724175,0.47471633435008154,19.62569739279755,0.03833144022030772,1.1592284732980802,10,512,0.9349017189673623,512,280,359,465,506,0.546875,0.701171875,0.908203125,0.98828125,5,timm:resnet34.gluon_in1k
layer4.0.act1,act,70,512,1,False,,0,7.0,7.0,5120,4.347595646961688,131.32508091615128,0.25649429866435797,268.2891638809781,0.5240022732050353,21.102379905019614,0.04121558575199143,0.9956525920842361,10,512,0.9632154383138276,512,315,392,481,509,0.615234375,0.765625,0.939453125,0.994140625,10,timm:resnet34.gluon_in1k
layer4.0.act1,act,70,512,1,False,,0,7.0,7.0,12800,4.400270971906179,133.91039486744847,0.2615437399754853,280.34162226026706,0.5475422309770841,20.518735451212418,0.040075655178149254,0.8969854632791967,10,512,0.9841399354327441,512,338,412,488,510,0.66015625,0.8046875,0.953125,0.99609375,25,timm:resnet34.gluon_in1k
layer4.0.act1,act,70,512,1,False,,0,7.0,7.0,25600,4.377304263818025,137.69947060263337,0.2689442785207683,286.8530396038322,0.5602598429762348,20.949542236548805,0.040917074680759384,0.85730778762468,10,512,0.9906418449583093,512,348,419,491,510,0.6796875,0.818359375,0.958984375,0.99609375,50,timm:resnet34.gluon_in1k
layer4.0.act1,act,70,512,1,False,,0,7.0,7.0,51200,4.340814231950247,141.6417490788023,0.2766440411695357,291.5168531366653,0.5693688537825494,21.630588557825657,0.04224724327700324,0.8358280739789926,10,512,0.9935975458141159,512,353,424,492,510,0.689453125,0.828125,0.9609375,0.99609375,100,timm:resnet34.gluon_in1k
layer4.0.conv2,conv,71,512,1,False,512.0,0,7.0,7.0,512,8.856241266282412,67.11352681471344,0.13108110705998718,115.37124628736368,0.22533446540500718,21.717443394874934,0.042416881630615105,3.5906164451662272,10,512,0.5015433568008335,472,118,164,264,359,0.23046875,0.3203125,0.515625,0.701171875,1,timm:resnet34.gluon_in1k
layer4.0.conv2,conv,71,512,1,False,512.0,0,7.0,7.0,1024,9.023364638846251,85.86287117172968,0.16770092025728453,153.60026090154986,0.30000050957333957,22.936097249712777,0.04479706494084527,1.9731754992189072,10,512,0.8875702928274803,512,161,224,356,469,0.314453125,0.4375,0.6953125,0.916015625,2,timm:resnet34.gluon_in1k
layer4.0.conv2,conv,71,512,1,False,512.0,0,7.0,7.0,2560,9.396520690230489,96.36996604156766,0.18822258992493685,181.8794112814505,0.355233225159083,21.72017435529988,0.042422215537695075,1.606142139959896,10,512,0.9208807994622275,512,198,273,412,496,0.38671875,0.533203125,0.8046875,0.96875,5,timm:resnet34.gluon_in1k
layer4.0.conv2,conv,71,512,1,False,512.0,0,7.0,7.0,5120,9.4315705506878,102.27483330689901,0.19975553380253713,195.87369800766749,0.38256581642122556,21.931610592729594,0.04283517693892499,1.4841188572372292,10,512,0.927934314487567,512,216,296,431,500,0.421875,0.578125,0.841796875,0.9765625,10,timm:resnet34.gluon_in1k
