layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.1.act2,act,10,64,1,False,,0,56.0,56.0,102400,135.94693455919398,26.088194823883196,0.40762804412317494,36.12284585124922,0.564419466425769,11.895974411998118,0.1858746001874706,1.9334228244948413,10,64,0.9269706286664787,64,34,43,56,63,0.53125,0.671875,0.875,0.984375,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,12.535597645692299,8.863463911612914,0.1384916236189518,13.457677354382518,0.21027620866222685,4.589349129696384,0.071708580151506,3.3068573350065966,10.0,64.0,0.9738658643771332,64.0,12.0,18.0,32.0,54.0,0.1875,0.28125,0.5,0.84375,100.0,True
layer1.1,block,11,64,1,False,,0,56.0,56.0,102400,135.8399040261067,26.073892676747153,0.40740457307417427,36.110531796936314,0.5642270593271299,11.761451952087715,0.18377268675137054,1.9346660366892163,10,64,0.9273879105334342,64,34,43,56,63,0.53125,0.671875,0.875,0.984375,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,12.535597645692299,8.863463911612914,0.1384916236189518,13.457677354382518,0.21027620866222685,4.589349129696384,0.071708580151506,3.3068573350065966,10.0,64.0,0.9738658643771332,64.0,12.0,18.0,32.0,54.0,0.1875,0.28125,0.5,0.84375,100.0,True
layer1.2.conv1,conv,12,64,1,False,64.0,0,56.0,56.0,102400,6162.075240538314,17.535208812077673,0.27398763768871365,27.644335210020362,0.43194273765656815,6.760498844192066,0.10563279444050103,2.1040553666675312,10,64,0.9562569371621252,64,28,37,54,63,0.4375,0.578125,0.84375,0.984375,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],1600.0,True,0.4375,0.578125,0.84375,0.984375,1.0,6400.0,488.64815125600774,3.9628835192290612,0.06192005498795408,6.946336510257135,0.10853650797276773,2.1786949884547155,0.03404210919460493,4.5803092743187,10.0,64.0,0.9638818657584587,64.0,8.0,10.0,19.0,35.0,0.125,0.15625,0.296875,0.546875,100.0,True
layer1.2.act1,act,13,64,1,False,,0,56.0,56.0,102400,20.54680507225752,35.459625384984506,0.5540566466403829,45.69973363669744,0.7140583380733975,14.340202783600288,0.2240656684937545,1.4212522143981638,10,64,0.7057186204921153,64,43,51,59,63,0.671875,0.796875,0.921875,0.984375,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,0.794952051101643,6.536393751490467,0.10213115236703854,11.830718073204743,0.1848549698938241,3.162419313102856,0.049412801767232124,2.3655863190370474,10.0,64.0,0.9792071299856858,64.0,13.0,20.0,42.0,60.0,0.203125,0.3125,0.65625,0.9375,100.0,True
layer1.2.conv2,conv,14,64,1,False,64.0,0,56.0,56.0,102400,529.4089481588884,15.989077991139371,0.24982934361155268,32.32527662419697,0.5050824472530776,4.829089841977264,0.07545452878089474,1.5510369938146427,10,64,0.9100307105581704,64,37,46,58,63,0.578125,0.71875,0.90625,0.984375,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],1600.0,True,0.578125,0.71875,0.90625,0.984375,1.0,6400.0,50.50296067846664,2.748551481559724,0.04294611689937069,5.719628087013073,0.08936918885957927,1.7094088652437223,0.02670951351943316,4.503735802694659,10.0,64.0,0.8999823831408853,64.0,8.0,13.0,25.0,41.0,0.125,0.203125,0.390625,0.640625,100.0,True
layer1.2.act2,act,15,64,1,False,,0,56.0,56.0,102400,204.36239982201147,31.193032756998047,0.4873911368280945,40.67409675778022,0.6355327618403159,15.310221182454123,0.23922220597584568,1.8079667999062365,10,64,0.8792231887157372,64,37,46,57,63,0.578125,0.71875,0.890625,0.984375,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,14.713448861991228,9.106306738580246,0.14228604279031634,15.444958975053535,0.24132748398521148,4.030810584992861,0.06298141539051345,3.147613607925953,10.0,64.0,0.9321081118378923,64.0,16.0,22.0,39.0,56.0,0.25,0.34375,0.609375,0.875,100.0,True
layer1.2,block,16,64,1,False,,0,56.0,56.0,102400,204.15158026550466,31.186354203684196,0.48728678443256557,40.67220239102968,0.6355031623598387,15.353315573918406,0.2398955558424751,1.8042552706699821,10,64,0.8817615644143856,64,37,46,57,63,0.578125,0.71875,0.890625,0.984375,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,14.713448861991228,9.106306738580246,0.14228604279031634,15.444958975053535,0.24132748398521148,4.030810584992861,0.06298141539051345,3.147613607925953,10.0,64.0,0.9321081118378923,64.0,16.0,22.0,39.0,56.0,0.25,0.34375,0.609375,0.875,100.0,True
layer2.0.conv1,conv,17,128,1,False,128.0,0,28.0,28.0,102400,17538.319679336135,35.907647803253184,0.2805284984629155,54.185648788847715,0.42332538116287277,12.015107517127966,0.09386802747756223,2.2015384803847966,10,128,0.9058088988826859,128,51,67,98,122,0.3984375,0.5234375,0.765625,0.953125,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],800.0,True,0.3984375,0.5234375,0.765625,0.953125,1.0,6400.0,1066.657344162686,5.806172223022375,0.045360720492362304,11.464782967936223,0.08956861693700174,2.687965512746126,0.02099973056832911,4.238536761912732,10.0,128.0,0.9663591775070709,128.0,13.0,18.0,33.0,63.0,0.1015625,0.140625,0.2578125,0.4921875,50.0,True
layer2.0.act1,act,18,128,1,False,,0,28.0,28.0,102400,60.19647860453494,51.536062728274146,0.40262549006464177,79.03715093970536,0.6174777417164481,13.44964101347253,0.10507532041775414,1.4689070124640637,10,128,0.4717432997532972,128,81,98,116,122,0.6328125,0.765625,0.90625,0.953125,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,3.08478905306023,5.657373852455087,0.044198233222305365,13.575223437601586,0.1060564331062624,2.607377949033291,0.020370140226822587,2.408748166942994,10.0,128.0,0.8529325656499863,128.0,18.0,31.0,71.0,114.0,0.140625,0.2421875,0.5546875,0.890625,50.0,True
layer2.0.conv2,conv,19,128,1,False,128.0,0,28.0,28.0,102400,3390.478864064329,20.439382861828577,0.15968267860803576,48.82557126106011,0.3814497754770321,5.485925446842976,0.04285879255346075,1.6334905197847538,10,128,0.9384316682043529,128,59,79,110,126,0.4609375,0.6171875,0.859375,0.984375,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],800.0,True,0.4609375,0.6171875,0.859375,0.984375,1.0,6400.0,443.77739346520093,4.9852674970860145,0.03894740232098449,10.982309848932289,0.0857992956947835,2.4184112615685835,0.01889383798100456,4.056975220580497,10.0,128.0,0.9345874810600822,128.0,14.0,21.0,41.0,71.0,0.109375,0.1640625,0.3203125,0.5546875,50.0,True
layer2.0.downsample.0,conv,20,128,1,False,64.0,0,28.0,28.0,102400,971.2913588021795,12.67040116048881,0.09898750906631883,21.755406407119075,0.16996411255561777,5.032395583811599,0.03931559049852812,10.784629633683112,10,128,0.6553656505040234,93,23,30,44,58,0.1796875,0.234375,0.34375,0.453125,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],800.0,True,0.359375,0.46875,0.6875,0.90625,0.5,6400.0,157.940339561212,5.66033737143537,0.044221385714338826,9.241477737753113,0.0721990448261962,2.881913106885932,0.022514946147546344,10.8856717447618,10.0,128.0,0.7707635510379705,96.0,9.0,13.0,23.0,39.0,0.0703125,0.1015625,0.1796875,0.3046875,50.0,True
layer2.0.act2,act,21,128,1,False,,0,28.0,28.0,102400,297.21626120484814,32.55307789043494,0.254320921019023,54.97892897729325,0.4295228826351035,13.008786153944675,0.10163114182769277,1.5910050524045027,10,128,0.9515064769828171,128,60,81,112,126,0.46875,0.6328125,0.875,0.984375,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,41.14571158852257,10.053497680078161,0.07854295062561063,18.12830874777653,0.14162741209200413,4.442665268523133,0.03470832241033698,2.834378226701575,10.0,128.0,0.9758709671614282,128.0,19.0,29.0,60.0,104.0,0.1484375,0.2265625,0.46875,0.8125,50.0,True
layer2.0,block,22,128,1,False,,0,28.0,28.0,102400,298.47813945696794,32.47153564130521,0.25368387219769695,54.873519353277636,0.42869936994748153,12.923675882398483,0.10096621783123814,1.5909063694368095,10,128,0.9519728760561165,128,60,81,112,126,0.46875,0.6328125,0.875,0.984375,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,41.14571158852257,10.053497680078161,0.07854295062561063,18.12830874777653,0.14162741209200413,4.442665268523133,0.03470832241033698,2.834378226701575,10.0,128.0,0.9758709671614282,128.0,19.0,29.0,60.0,104.0,0.1484375,0.2265625,0.46875,0.8125,50.0,True
layer2.1.conv1,conv,23,128,1,False,128.0,0,28.0,28.0,102400,24028.02673514475,30.865676899574826,0.24113810077792833,52.80186653645322,0.41251458231604077,9.118400569132127,0.07123750444634475,1.8296974791410083,10,128,0.9458605296237839,128,55,73,107,125,0.4296875,0.5703125,0.8359375,0.9765625,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],800.0,True,0.4296875,0.5703125,0.8359375,0.9765625,1.0,6400.0,2932.2541712321317,9.325326385276222,0.07285411238497048,15.295961834468175,0.11949970183178261,4.86039203623065,0.03797181278305195,3.5556029816939927,10.0,128.0,0.9611909025771767,128.0,15.0,22.0,44.0,82.0,0.1171875,0.171875,0.34375,0.640625,50.0,True
layer2.1.act1,act,24,128,1,False,,0,28.0,28.0,102400,31.530805496352144,68.51065543829993,0.5352394956117182,89.51885676770267,0.6993660684976771,25.27964045367934,0.19749719104436986,1.377887321574903,10,128,0.49293027084272767,128,85,99,116,123,0.6640625,0.7734375,0.90625,0.9609375,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,1.6437253718035991,18.263964589491128,0.14268722335539943,33.80757952070172,0.2641217150054822,7.291090889543057,0.05696164757455513,2.1622180616174957,10.0,128.0,0.7656099427593179,128.0,39.0,59.0,97.0,119.0,0.3046875,0.4609375,0.7578125,0.9296875,50.0,True
layer2.1.conv2,conv,25,128,1,False,128.0,0,28.0,28.0,102400,1596.35025174137,40.4649614167813,0.3161325110686039,68.7433307779914,0.5370572717030578,10.567380592053224,0.08255766087541581,1.4021963896547893,10,128,0.9288248251689073,128,71,90,116,127,0.5546875,0.703125,0.90625,0.9921875,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],800.0,True,0.5546875,0.703125,0.90625,0.9921875,1.0,6400.0,159.3451091940694,14.88623606043671,0.1162987192221618,25.10130624193913,0.19610395501514946,7.01600603409755,0.05481254714138711,3.4635447116941336,10.0,128.0,0.8731640843199551,128.0,26.0,37.0,65.0,95.0,0.203125,0.2890625,0.5078125,0.7421875,50.0,True
layer2.1.act2,act,26,128,1,False,,0,28.0,28.0,102400,304.75643315488173,47.905758216514094,0.37426373606651636,74.66477579722815,0.5833185609158449,16.25418883262661,0.1269858502548954,1.2307941243904263,10,128,0.911289760581347,128,78,97,119,127,0.609375,0.7578125,0.9296875,0.9921875,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,27.204648599043036,16.491371625378516,0.12883884082326966,28.59896489758225,0.22342941326236132,7.43595803814115,0.058093422172977735,2.3097163814212633,10.0,128.0,0.9669391230121889,128.0,30.0,45.0,85.0,119.0,0.234375,0.3515625,0.6640625,0.9296875,50.0,True
layer2.1,block,27,128,1,False,,0,28.0,28.0,102400,305.0736491494605,47.71418446525121,0.37276706613477506,74.51330416182893,0.5821351887642885,16.01249608520807,0.12509762566568805,1.231196762231301,10,128,0.910550463764937,128,78,97,119,127,0.609375,0.7578125,0.9296875,0.9921875,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,27.204648599043036,16.491371625378516,0.12883884082326966,28.59896489758225,0.22342941326236132,7.43595803814115,0.058093422172977735,2.3097163814212633,10.0,128.0,0.9669391230121889,128.0,30.0,45.0,85.0,119.0,0.234375,0.3515625,0.6640625,0.9296875,50.0,True
layer2.2.conv1,conv,28,128,1,False,128.0,0,28.0,28.0,102400,21020.828336792678,39.58884123582975,0.3092878221549199,62.48444792057151,0.48815974937946494,11.971393843911725,0.09352651440556035,1.6435755932731007,10,128,0.9571164080158626,128,62,82,113,126,0.484375,0.640625,0.8828125,0.984375,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],800.0,True,0.484375,0.640625,0.8828125,0.984375,1.0,6400.0,1498.5901233554866,9.062988772534366,0.07080459978542473,18.107990606875024,0.14146867661621113,3.7548699798298517,0.029334921717420716,3.357397064709733,10.0,128.0,0.9255896052017238,128.0,21.0,31.0,57.0,93.0,0.1640625,0.2421875,0.4453125,0.7265625,50.0,True
layer2.2.act1,act,29,128,1,False,,0,28.0,28.0,102400,15.081933716773673,68.58068704068866,0.5357866175053801,90.11367354589342,0.7040130745772923,22.173615586759617,0.1732313717715595,1.624455487238291,10,128,0.31694646042138575,128,86,99,112,120,0.671875,0.7734375,0.875,0.9375,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,0.4183169920458838,16.38999739050508,0.12804685461332094,34.0222326153405,0.26579869230734765,6.560316802372928,0.0512524750185385,2.1777320573666525,10.0,128.0,0.53178409877578,128.0,44.0,65.0,102.0,119.0,0.34375,0.5078125,0.796875,0.9296875,50.0,True
layer2.2.conv2,conv,30,128,1,False,128.0,0,28.0,28.0,102400,630.1609426381243,48.956195421148784,0.3824702767277249,76.5617582610805,0.5981387364146914,12.58527116093633,0.09832243094481508,1.2963717983229275,10,128,0.9270977527731252,128,76,94,118,127,0.59375,0.734375,0.921875,0.9921875,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],800.0,True,0.59375,0.734375,0.921875,0.9921875,1.0,6400.0,41.41979385013235,14.950779381131051,0.11680296391508634,26.929016640940784,0.21038294250734987,5.845728311577008,0.045669752434195375,3.3809463629929764,10.0,128.0,0.8770656608282396,128.0,29.0,40.0,67.0,97.0,0.2265625,0.3125,0.5234375,0.7578125,50.0,True
layer2.2.act2,act,31,128,1,False,,0,28.0,28.0,102400,356.2215206156151,57.12205064360106,0.44626602065313326,84.2478579461136,0.6581863902040125,18.347600869048815,0.14334063178944387,1.0501598382607542,10,128,0.9396493126087762,128,86,102,121,127,0.671875,0.796875,0.9453125,0.9921875,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,29.06278005515199,17.383462353855727,0.13580829963949786,31.86550080254107,0.24894922501985212,7.390743281506941,0.057740181886772976,2.169260033266492,10.0,128.0,0.9636142704501949,128.0,35.0,52.0,91.0,121.0,0.2734375,0.40625,0.7109375,0.9453125,50.0,True
layer2.2,block,32,128,1,False,,0,28.0,28.0,102400,356.3648388626114,57.20953575285633,0.4469494980691901,84.28101035774499,0.6584453934198827,18.41677982012142,0.1438810923446986,1.050943762431601,10,128,0.9393140082525108,128,86,102,121,127,0.671875,0.796875,0.9453125,0.9921875,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,29.06278005515199,17.383462353855727,0.13580829963949786,31.86550080254107,0.24894922501985212,7.390743281506941,0.057740181886772976,2.169260033266492,10.0,128.0,0.9636142704501949,128.0,35.0,52.0,91.0,121.0,0.2734375,0.40625,0.7109375,0.9453125,50.0,True
layer2.3.conv1,conv,33,128,1,False,128.0,0,28.0,28.0,102400,23117.766345432006,28.170785913573468,0.22008426494979272,54.71554570301673,0.4274652008048182,7.830017504387232,0.06117201175302525,1.5437714725386094,10,128,0.9473341411671767,128,62,82,113,126,0.484375,0.640625,0.8828125,0.984375,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],800.0,True,0.484375,0.640625,0.8828125,0.984375,1.0,6400.0,1404.8380993965343,8.594287279858733,0.06714286937389635,16.901315681879822,0.1320415287646861,3.7060388509165993,0.028953428522785932,3.29566131147025,10.0,128.0,0.9401098330369523,128.0,19.0,29.0,55.0,93.0,0.1484375,0.2265625,0.4296875,0.7265625,50.0,True
layer2.3.act1,act,34,128,1,False,,0,28.0,28.0,102400,16.32060357459734,63.62540430849502,0.49707347116011735,88.28541846083364,0.6897298317252628,18.434918993993254,0.1440228046405723,1.3832770078965388,10,128,0.4560933880024103,128,87,100,113,121,0.6796875,0.78125,0.8828125,0.9453125,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,0.3220721173039678,12.159407295797754,0.09499536949841995,29.837538097252423,0.23310576638478456,4.493669183800926,0.035106790498444736,1.9127837326215886,10.0,128.0,0.687619508122745,128.0,45.0,68.0,103.0,119.0,0.3515625,0.53125,0.8046875,0.9296875,50.0,True
layer2.3.conv2,conv,35,128,1,False,128.0,0,28.0,28.0,102400,680.4705889278137,55.46606641419771,0.4333286438609196,80.01079363900365,0.625084325304716,17.14625506471208,0.13395511769306312,1.2927082045196692,10,128,0.9123692329105506,128,77,95,118,127,0.6015625,0.7421875,0.921875,0.9921875,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],800.0,True,0.6015625,0.7421875,0.921875,0.9921875,1.0,6400.0,35.576249970247815,15.73103255553762,0.12289869184013766,28.934754979063253,0.22605277327393167,6.959753070682344,0.05437307086470581,3.1649652258233183,10.0,128.0,0.843589663762692,128.0,33.0,46.0,73.0,101.0,0.2578125,0.359375,0.5703125,0.7890625,50.0,True
layer2.3.act2,act,36,128,1,False,,0,28.0,28.0,102400,428.60147106918384,64.14609905491302,0.501141398866508,90.48603871672522,0.7069221774744158,18.449958174417382,0.1441402982376358,0.9558883381476937,10,128,0.9275189976271065,128,90,105,122,127,0.703125,0.8203125,0.953125,0.9921875,timm:resnet34.a2_in1k,timm/resnet34.a2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,35.85991407095331,17.82326826727799,0.1392442833381093,34.08623172029125,0.2662986853147754,7.365635686425578,0.05754402880019983,2.0690826027032947,10.0,128.0,0.9519034199088241,128.0,39.0,57.0,96.0,122.0,0.3046875,0.4453125,0.75,0.953125,50.0,True
