layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.1.conv3,conv,65,1024,1,False,256.0,0,14.0,14.0,102400,70.86583972545274,35.89546944214959,0.03505416937709921,63.446107937087945,0.061959089782312446,12.366850605346219,0.012077002544283417,8.759527183822984,10,1024,0.7892670072140576,606,63,91,159,225,0.0615234375,0.0888671875,0.1552734375,0.2197265625,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],100.0,True,0.24609375,0.35546875,0.62109375,0.87890625,0.25,6400.0,13.631835223234614,7.877136996176396,0.0076925165978285115,21.823276035057404,0.021311793002985746,3.105029399768887,0.0030322552732118036,8.669559450212958,10.0,1024.0,0.8261527423710227,601.0,32.0,51.0,102.0,172.0,0.03125,0.0498046875,0.099609375,0.16796875,6.25,False
layer3.1.act3,act,66,1024,1,False,,0,14.0,14.0,102400,2250.5862085790554,107.80328106148475,0.1052766416616062,234.84107340277237,0.2293369857448949,22.40972904016614,0.021884501015787247,1.6347892120366248,10,1024,0.9169247638619982,1024,295,475,789,966,0.2880859375,0.4638671875,0.7705078125,0.943359375,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,294.95974903919443,27.35183517713257,0.026710776540168527,65.16884077294908,0.06364144606733309,8.906112667980011,0.00869737565232423,2.348334920345288,10.0,1024.0,0.9497529264312752,1024.0,82.0,142.0,378.0,768.0,0.080078125,0.138671875,0.369140625,0.75,6.25,False
layer3.1,block,67,1024,1,False,,0,14.0,14.0,102400,2257.468910271145,107.74934919418601,0.10522397382244728,234.76347724346337,0.2292612082455697,22.41634028400898,0.02189095730860252,1.6342877039576609,10,1024,0.9170679428170144,1024,295,475,789,966,0.2880859375,0.4638671875,0.7705078125,0.943359375,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,294.95974903919443,27.35183517713257,0.026710776540168527,65.16884077294908,0.06364144606733309,8.906112667980011,0.00869737565232423,2.348334920345288,10.0,1024.0,0.9497529264312752,1024.0,82.0,142.0,378.0,768.0,0.080078125,0.138671875,0.369140625,0.75,6.25,False
layer3.2.conv1,conv,68,256,1,False,256.0,0,14.0,14.0,102400,1768.870832692898,33.866531859205836,0.1322911400750228,58.19112343545544,0.2273090759197478,11.406110208628169,0.044555118002453785,2.586695559582955,10,256,0.9361138545612584,256,57,80,142,219,0.22265625,0.3125,0.5546875,0.85546875,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],400.0,True,0.22265625,0.3125,0.5546875,0.85546875,1.0,6400.0,298.8784328800278,13.945519236852604,0.054474684518955485,27.320816344599017,0.10672193884608991,5.250235888675776,0.02050873394013975,3.09611533629736,10.0,256.0,0.9481144029322834,256.0,30.0,46.0,93.0,170.0,0.1171875,0.1796875,0.36328125,0.6640625,25.0,False
layer3.2.act1,act,69,256,1,False,,0,14.0,14.0,102400,45.54770459922698,70.92915105573667,0.27706699631147136,120.35481815040586,0.4701360084000229,22.60283301985263,0.08829231648379933,1.4762943142283163,10,256,0.7266750227049679,256,135,173,221,245,0.52734375,0.67578125,0.86328125,0.95703125,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,5.329005330322369,21.43883986486765,0.08374546822213925,46.954085194091626,0.1834143952894204,7.11942242462171,0.027810243846178556,2.0089211958825937,10.0,256.0,0.8464346102782262,256.0,59.0,98.0,183.0,233.0,0.23046875,0.3828125,0.71484375,0.91015625,25.0,False
layer3.2.conv2,conv,70,256,1,False,256.0,0,14.0,14.0,102400,270.79727639987846,34.71568058073705,0.1356081272685041,65.69018153481801,0.25660227162038285,10.101479597984472,0.039458904679626844,2.116810801408632,10,256,0.9606560005030603,256,67,98,178,241,0.26171875,0.3828125,0.6953125,0.94140625,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],400.0,True,0.26171875,0.3828125,0.6953125,0.94140625,1.0,6400.0,40.310162264033636,14.186011435364344,0.05541410716939197,27.06100943512636,0.10570706810596234,5.665261171058699,0.022129926449448042,3.26749437517903,10.0,256.0,0.9427240843000239,256.0,30.0,43.0,86.0,163.0,0.1171875,0.16796875,0.3359375,0.63671875,25.0,False
layer3.2.act2,act,71,256,1,False,,0,14.0,14.0,102400,34.84306400553232,95.5050800360849,0.37306671889095666,142.18373554096925,0.5554052169569111,27.95507955956083,0.10919952952953449,1.4671181049699769,10,256,0.7796895749141489,256,141,172,217,245,0.55078125,0.671875,0.84765625,0.95703125,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,3.981197593133062,33.02808265029608,0.12901594785271905,61.70118954716431,0.2410202716686106,13.03302656395764,0.05091026001545953,2.055617463885053,10.0,256.0,0.8967139444280554,256.0,71.0,107.0,182.0,233.0,0.27734375,0.41796875,0.7109375,0.91015625,25.0,False
layer3.2.conv3,conv,72,1024,1,False,256.0,0,14.0,14.0,102400,45.96190421176836,38.72829370882931,0.037820599325028625,68.2991125641435,0.06669835211342139,13.930892459669428,0.013604387167645926,8.815308166890597,10,1024,0.7825560021146094,599,72,102,166,224,0.0703125,0.099609375,0.162109375,0.21875,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],100.0,True,0.28125,0.3984375,0.6484375,0.875,0.25,6400.0,6.304272924227275,19.3626372866537,0.018908825475247755,35.93656907789276,0.03509430574012965,7.17964505072547,0.007011372119849092,8.743510782938518,10.0,1024.0,0.8171433896888318,605.0,39.0,59.0,114.0,188.0,0.0380859375,0.0576171875,0.111328125,0.18359375,6.25,False
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,102400,2040.2037444833022,117.95920430069268,0.11519453544989519,264.79320768893666,0.2585871168837272,24.05325553120241,0.023489507354689854,1.5492463256480442,10,1024,0.894172204387194,1024,348,529,817,971,0.33984375,0.5166015625,0.7978515625,0.9482421875,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,236.18533707467208,27.92876539115237,0.027274184952297238,74.36841360583094,0.07262540391194428,8.727935346845046,0.008523374362153365,2.248615607548396,10.0,1024.0,0.9317036313478615,1024.0,102.0,178.0,447.0,815.0,0.099609375,0.173828125,0.4365234375,0.7958984375,6.25,False
layer3.2,block,74,1024,1,False,,0,14.0,14.0,102400,2045.7536940231498,118.10757470428734,0.11533942842215561,265.1326365869191,0.2589185904169132,24.016445992832402,0.023453560539875393,1.549085734485896,10,1024,0.8942441854577273,1024,348,529,817,971,0.33984375,0.5166015625,0.7978515625,0.9482421875,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,236.18533707467208,27.92876539115237,0.027274184952297238,74.36841360583094,0.07262540391194428,8.727935346845046,0.008523374362153365,2.248615607548396,10.0,1024.0,0.9317036313478615,1024.0,102.0,178.0,447.0,815.0,0.099609375,0.173828125,0.4365234375,0.7958984375,6.25,False
