layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer4.0.conv2,conv,36,512,1,False,512.0,0,7.0,7.0,102400,13.095948149441776,70.93321431382245,0.13854143420668447,178.37058971592643,0.3483800580389188,13.295374765697403,0.02596752883925274,1.3135528764516098,10,512,0.9533101652729542,512,233,320,450,504,0.455078125,0.625,0.87890625,0.984375,timm:resnet18.gluon_in1k,timm/resnet18.gluon_in1k,imagenet_val[6400],200.0,True,0.455078125,0.625,0.87890625,0.984375,1.0,6400.0,2.8730188804315566,32.47450573862414,0.06342676902075027,78.67472515197285,0.15366157256244697,10.651814632142084,0.02080432545340251,2.2399377926041395,10.0,512.0,0.906950098060851,512.0,104.0,160.0,291.0,434.0,0.203125,0.3125,0.568359375,0.84765625,12.5,False
layer4.0.downsample.0,conv,37,512,1,False,256.0,0,7.0,7.0,102400,6.166488259331145,41.423965243997124,0.08090618211718188,79.4223122694613,0.1551217036512916,15.529571327695288,0.03033119399940486,7.1224257506346715,10,512,0.5371983144355135,373,94,132,201,245,0.18359375,0.2578125,0.392578125,0.478515625,timm:resnet18.gluon_in1k,timm/resnet18.gluon_in1k,imagenet_val[6400],200.0,True,0.3671875,0.515625,0.78515625,0.95703125,0.5,6400.0,1.0000840843979653,18.36342896914065,0.03586607220535283,36.48617557238836,0.07126206166482102,6.600596945299546,0.012891790908788175,7.53261707939414,10.0,512.0,0.6036037124082756,383.0,41.0,66.0,138.0,219.0,0.080078125,0.12890625,0.26953125,0.427734375,12.5,False
layer4.0.act2,act,38,512,1,False,,0,7.0,7.0,102400,21.915920467426464,145.25436088886434,0.28369992361106317,295.5118673757809,0.5771716159683221,23.088500076839775,0.045094726712577686,0.8012653262388749,10,512,0.9959288761607099,512,361,429,493,510,0.705078125,0.837890625,0.962890625,0.99609375,timm:resnet18.gluon_in1k,timm/resnet18.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,3.3548831899359834,54.66853133434836,0.10677447526239914,145.52751231038374,0.28423342248121825,12.523705863142162,0.024460363013949535,1.2655549932916352,10.0,512.0,0.9887561626537859,512.0,221.0,320.0,457.0,506.0,0.431640625,0.625,0.892578125,0.98828125,12.5,False
layer4.0,block,39,512,1,False,,0,7.0,7.0,102400,21.99491538004352,145.40567227656024,0.2839954536651567,295.64673059098817,0.5774350206855238,23.06785785729797,0.0450544098775351,0.8013893802873417,10,512,0.9960249771880597,512,361,429,493,510,0.705078125,0.837890625,0.962890625,0.99609375,timm:resnet18.gluon_in1k,timm/resnet18.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,3.3548831899359834,54.66853133434836,0.10677447526239914,145.52751231038374,0.28423342248121825,12.523705863142162,0.024460363013949535,1.2655549932916352,10.0,512.0,0.9887561626537859,512.0,221.0,320.0,457.0,506.0,0.431640625,0.625,0.892578125,0.98828125,12.5,False
layer4.1.conv1,conv,40,512,1,False,512.0,0,7.0,7.0,102400,89.27173753383171,16.744324544120897,0.032703758875236126,102.38801116383779,0.19997658430437068,4.306925926003611,0.008411964699225803,1.3575742653469638,10,512,0.9282025767178522,512,208,291,430,500,0.40625,0.568359375,0.83984375,0.9765625,timm:resnet18.gluon_in1k,timm/resnet18.gluon_in1k,imagenet_val[6400],200.0,True,0.40625,0.568359375,0.83984375,0.9765625,1.0,6400.0,26.45290410417823,14.655295659091829,0.028623624334163728,61.89430977459237,0.12088732377850073,4.210820898388365,0.008224259567164775,2.2165339637392654,10.0,512.0,0.8624644153199892,512.0,114.0,172.0,297.0,426.0,0.22265625,0.3359375,0.580078125,0.83203125,12.5,False
layer4.1.act1,act,41,512,1,False,,0,7.0,7.0,102400,3.1466108153627768,159.64013803956138,0.3117971446085183,349.9921195984794,0.6835783585907801,18.440137009926623,0.036015892597512936,0.6230553110403604,10,512,0.9794139644515137,512,391,446,497,510,0.763671875,0.87109375,0.970703125,0.99609375,timm:resnet18.gluon_in1k,timm/resnet18.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.5691082154203947,116.0036250888432,0.22656958025164686,247.95417717106164,0.4842855022872298,22.095808494867036,0.04315587596653718,1.0132787109022294,10.0,512.0,0.9739438424943151,512.0,307.0,389.0,481.0,508.0,0.599609375,0.759765625,0.939453125,0.9921875,12.5,False
layer4.1.conv2,conv,42,512,1,False,512.0,0,7.0,7.0,102400,6.331759465269405,160.5002158415515,0.31347698406553026,236.75539210419092,0.4624128752034979,41.54075082730201,0.08113427895957424,1.8736005828999713,10,512,0.7630291968312144,512,215,265,365,471,0.419921875,0.517578125,0.712890625,0.919921875,timm:resnet18.gluon_in1k,timm/resnet18.gluon_in1k,imagenet_val[6400],200.0,True,0.419921875,0.517578125,0.712890625,0.919921875,1.0,6400.0,2.798182218525632,113.97007592504481,0.22259780454110314,190.5459625294212,0.37216008306527576,27.002003972732243,0.05273828900924266,2.428743833528314,10.0,512.0,0.6956026260639923,512.0,187.0,235.0,324.0,417.0,0.365234375,0.458984375,0.6328125,0.814453125,12.5,False
layer4.1.act2,act,43,512,1,False,,0,7.0,7.0,102400,1016.5887222854036,99.93826509117001,0.19519192400619143,242.13888085448087,0.47292750166890796,13.925545578427048,0.02719833120786533,1.2035311305564176,10,512,0.905655188113753,512,263,344,468,508,0.513671875,0.671875,0.9140625,0.9921875,timm:resnet18.gluon_in1k,timm/resnet18.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,425.35531060832784,104.48703456450204,0.20407623938379305,201.83380410188556,0.39420664863649524,23.063448219534635,0.045045797303778584,1.5261886887701805,10.0,512.0,0.8983301402132065,512.0,213.0,281.0,426.0,501.0,0.416015625,0.548828125,0.83203125,0.978515625,12.5,False
layer4.1,block,44,512,1,False,,0,7.0,7.0,102400,1017.9573909887446,100.08274284148004,0.1954741071122657,241.97998479303834,0.472617157798903,13.971904136252377,0.027288875266117923,1.2039701066262798,10,512,0.9056749098497464,512,262,343,468,508,0.51171875,0.669921875,0.9140625,0.9921875,timm:resnet18.gluon_in1k,timm/resnet18.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,425.35531060832784,104.48703456450204,0.20407623938379305,201.83380410188556,0.39420664863649524,23.063448219534635,0.045045797303778584,1.5261886887701805,10.0,512.0,0.8983301402132065,512.0,213.0,281.0,426.0,501.0,0.416015625,0.548828125,0.83203125,0.978515625,12.5,False
fc,linear,45,1000,1,False,,0,,,6400,6144.543703641109,18.603739897544497,0.018603739897544498,55.015046799079826,0.05501504679907983,6.1487619420943345,0.006148761942094335,6.847573879413109,10,1000,0.6383406147129913,753,90,134,223,341,0.09,0.134,0.223,0.341,timm:resnet18.gluon_in1k,timm/resnet18.gluon_in1k,imagenet_val[6400],6.4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
