layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
blocks.5.2.se.conv_expand,conv_gap,123,1152,1,False,48.0,0,1.0,1.0,1152,1085.224979555193,10.491189717283271,0.009106935518475062,19.59628557975027,0.01701066456575544,4.270059497186382,0.0037066488690854008,4.456119184360372,10,1152,0.6636508511875301,595,24,32,43,47,0.020833333333333332,0.027777777777777776,0.03732638888888889,0.04079861111111111,1,timm:efficientnet_b0.ra_in1k
blocks.5.2.se.conv_expand,conv_gap,123,1152,1,False,48.0,0,1.0,1.0,2304,1078.6221684369455,10.929958667005424,0.009487811342886654,20.1316354693151,0.017475378011558247,4.471920121414598,0.0038818751053946166,4.52881170235258,10,1152,0.6575435971552193,594,25,32,43,47,0.021701388888888888,0.027777777777777776,0.03732638888888889,0.04079861111111111,2,timm:efficientnet_b0.ra_in1k
blocks.5.2.se.conv_expand,conv_gap,123,1152,1,False,48.0,0,1.0,1.0,5760,1062.0115611706044,11.225735659767372,0.009744562204659177,20.550726140489093,0.017839171996952338,4.5779561771949995,0.003973920292703993,4.638176007910183,10,1152,0.6528431693708296,589,25,33,43,47,0.021701388888888888,0.028645833333333332,0.03732638888888889,0.04079861111111111,5,timm:efficientnet_b0.ra_in1k
blocks.5.2.conv_pwl,conv,124,192,1,False,192.0,0,7.0,7.0,512,27.167938986403144,61.457247315639556,0.320089829768956,93.91669384289256,0.48914944709839875,17.55469420028325,0.0914306989598086,1.6927903886593867,10,192,0.8866623806514151,192,90,116,160,186,0.46875,0.6041666666666666,0.8333333333333334,0.96875,1,timm:efficientnet_b0.ra_in1k
blocks.5.2.conv_pwl,conv,124,192,1,False,192.0,0,7.0,7.0,512,27.167938986403144,61.457247315639556,0.320089829768956,93.91669384289256,0.48914944709839875,17.55469420028325,0.0914306989598086,1.6927903886593867,10,192,0.8866623806514151,192,90,116,160,186,0.46875,0.6041666666666666,0.8333333333333334,0.96875,2,timm:efficientnet_b0.ra_in1k
blocks.5.2.conv_pwl,conv,124,192,1,False,192.0,0,7.0,7.0,1024,32.74993696336198,42.33653782858353,0.22050280119053922,90.32489537403612,0.47044216340643813,9.351469542786065,0.048705570535344085,1.317536677689445,10,192,0.9032132066469869,192,103,131,172,190,0.5364583333333334,0.6822916666666666,0.8958333333333334,0.9895833333333334,5,timm:efficientnet_b0.ra_in1k
blocks.5.2.conv_pwl,conv,124,192,1,False,192.0,0,7.0,7.0,2048,31.713849042853603,66.6900423668181,0.347343970660511,113.16178999375485,0.5893843228841399,16.842388740458407,0.08772077468988754,1.1010578417681853,10,192,0.9012290173039514,192,118,144,178,191,0.6145833333333334,0.75,0.9270833333333334,0.9947916666666666,10,timm:efficientnet_b0.ra_in1k
blocks.5.2.conv_pwl,conv,124,192,1,False,192.0,0,7.0,7.0,5120,31.948166978924213,91.09004780086218,0.4744273322961572,133.1615465035176,0.6935497213724875,25.648586142619788,0.13358638615947807,0.9233046563104697,10,192,0.9052136417835297,192,131,155,182,191,0.6822916666666666,0.8072916666666666,0.9479166666666666,0.9947916666666666,25,timm:efficientnet_b0.ra_in1k
blocks.5.2.conv_pwl,conv,124,192,1,False,192.0,0,7.0,7.0,9728,30.950153468633104,106.30145437694753,0.5536534082132684,144.6284969123135,0.7532734214182994,25.974468317787924,0.13528368915514544,0.8356671191898569,10,192,0.8955114749492452,192,137,159,184,192,0.7135416666666666,0.828125,0.9583333333333334,1.0,50,timm:efficientnet_b0.ra_in1k
blocks.5.2.conv_pwl,conv,124,192,1,False,192.0,0,7.0,7.0,19456,29.863379658548595,119.61380905364761,0.6229885888210813,152.22572534686304,0.7928423195149117,28.71632868927794,0.14956421192332262,0.7920094335563308,10,192,0.8907267265618839,192,140,161,185,192,0.7291666666666666,0.8385416666666666,0.9635416666666666,1.0,100,timm:efficientnet_b0.ra_in1k
blocks.5.2.conv_pwl,conv,124,192,1,False,192.0,0,7.0,7.0,48128,29.848704946423695,124.82942175309279,0.6501532382973583,155.81321189516822,0.8115271452873345,28.84428829300271,0.15023066819272243,0.7553495615008116,10,192,0.8845926146581283,192,142,163,185,192,0.7395833333333334,0.8489583333333334,0.9635416666666666,1.0,250,timm:efficientnet_b0.ra_in1k
blocks.5.2,block,125,192,1,False,,0,7.0,7.0,512,5647.921997309197,72.37257170981133,0.37694047765526734,104.6971045248629,0.5452974194003276,24.131577453575893,0.12568529923737445,1.543861334017141,10,192,0.8809960138925037,192,99,125,166,188,0.515625,0.6510416666666666,0.8645833333333334,0.9791666666666666,1,timm:efficientnet_b0.ra_in1k
