layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
blocks.2.0.conv_dw,conv,20,72,72,True,72.0,0,28.0,28.0,102400,377063.97103962884,10.08991413692744,0.14013769634621445,18.250801872164768,0.25348335933562177,4.909177487183793,0.06818302065533047,2.1645769464788445,10,72,0.9407939261875838,72,22,32,53,69,0.3055555555555556,0.4444444444444444,0.7361111111111112,0.9583333333333334,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],1422.2222222222222,True,0.3055555555555556,0.4444444444444444,0.7361111111111112,0.9583333333333334,1.0,6400.0,71762.3932554202,6.459977000193035,0.08972190278045883,9.64782104642321,0.13399751453365571,3.5110780748144723,0.048764973261312114,4.708498115938715,10.0,72.0,0.8673571453179671,72.0,8.0,12.0,25.0,44.0,0.1111111111111111,0.16666666666666666,0.3472222222222222,0.6111111111111112,88.88888888888889,True
blocks.2.0.bn2.act,act,21,72,1,False,,0,28.0,28.0,102400,2765.100910984428,6.434197199248874,0.08936384998956769,15.13638881020676,0.2102276223639828,3.0454483504497816,0.042297893756246964,1.748560475151406,10,72,0.9432259186574518,72,25,37,58,70,0.3472222222222222,0.5138888888888888,0.8055555555555556,0.9722222222222222,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],1422.2222222222222,True,,,,,,6400.0,527.6000194649137,4.079076142011605,0.056653835305716736,6.8692524223731874,0.09540628364407205,2.506994005997832,0.03481936119441434,3.045299891995926,10.0,72.0,0.976647039478107,72.0,7.0,11.0,27.0,54.0,0.09722222222222222,0.1527777777777778,0.375,0.75,88.88888888888889,True
blocks.2.0.se.conv_reduce,conv_gap,22,24,1,False,24.0,0,1.0,1.0,6400,0.13173696767383858,1.0505395405280857,0.04377248085533691,1.144999925526673,0.04770833023027804,1.025154649923309,0.04271477708013788,134.0346687787012,10,24,0.8268194140381414,13,1,1,2,4,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.16666666666666666,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],266.6666666666667,True,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.16666666666666666,1.0,6400.0,0.13173696767383858,1.0505395405280857,0.04377248085533691,1.144999925526673,0.04770833023027804,1.025154649923309,0.04271477708013788,134.0346687787012,10.0,24.0,0.8268194140381414,13.0,1.0,1.0,2.0,4.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.16666666666666666,266.6666666666667,True
blocks.2.0.se.act1,act,23,24,1,False,,0,1.0,1.0,6400,0.0,,,,,,,,10,24,,0,0,0,0,0,0.0,0.0,0.0,0.0,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],266.6666666666667,True,,,,,,6400.0,0.0,,,,,,,,10.0,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,True
blocks.2.0.se.conv_expand,conv_gap,24,72,1,False,24.0,0,1.0,1.0,6400,0.0,,,,,,,,10,72,,0,0,0,0,0,0.0,0.0,0.0,0.0,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],88.88888888888889,True,0.0,0.0,0.0,0.0,0.3333333333333333,6400.0,0.0,,,,,,,,10.0,72.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.88888888888889,True
blocks.2.0.conv_pwl,conv,25,40,1,False,40.0,0,28.0,28.0,102400,5594.269913408604,8.396099126120586,0.20990247815301463,13.645757954837874,0.34114394887094684,4.17877637396225,0.10446940934905624,2.864753937105654,10,40,0.8362281234819998,40,15,21,30,37,0.375,0.525,0.75,0.925,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],2560.0,True,0.375,0.525,0.75,0.925,1.0,6400.0,1301.1131322939461,5.840640422431813,0.14601601056079533,8.317295364420984,0.2079323841105246,3.6616545372939626,0.09154136343234906,4.289791915161424,10.0,40.0,0.912328961550451,40.0,8.0,11.0,20.0,30.0,0.2,0.275,0.5,0.75,160.0,True
blocks.2.0,block,26,40,1,False,,0,28.0,28.0,102400,8620.387000295239,7.80917453439894,0.19522936335997348,13.973350536083649,0.3493337634020912,3.777759954112841,0.09444399885282102,3.15533608580396,10,40,0.7468902946484381,40,18,23,30,36,0.45,0.575,0.75,0.9,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],2560.0,True,,,,,,6400.0,1933.257352313325,5.42317131146396,0.135579282786599,8.274888699263721,0.20687221748159304,3.0594107863983386,0.07648526965995847,4.501984995702862,10.0,40.0,0.8339584579533917,40.0,8.0,12.0,22.0,31.0,0.2,0.3,0.55,0.775,160.0,True
blocks.2.1.conv_pw,conv,27,120,1,False,40.0,0,28.0,28.0,102400,31449.211023447704,5.423585011790445,0.04519654176492038,8.225974307838248,0.06854978589865207,3.0785950127887047,0.025654958439905874,12.55817957928399,10,120,0.859014255943631,78,8,11,21,31,0.06666666666666667,0.09166666666666666,0.175,0.25833333333333336,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],853.3333333333334,True,0.2,0.275,0.525,0.775,0.3333333333333333,6400.0,8342.408142907165,4.824012688382065,0.04020010573651721,6.266495139041443,0.05222079282534536,3.2351638364694235,0.026959698637245195,12.488491772135223,10.0,120.0,0.8968895496773134,79.0,5.0,7.0,13.0,23.0,0.041666666666666664,0.058333333333333334,0.10833333333333334,0.19166666666666668,53.333333333333336,True
blocks.2.1.bn1.act,act,28,120,1,False,,0,28.0,28.0,102400,1231.5245316171668,4.593448047727353,0.038278733731061276,8.838429330228458,0.07365357775190381,2.524257747520401,0.021035481229336676,3.0824299390132412,10,120,0.9247323180848732,120,10,17,41,83,0.08333333333333333,0.14166666666666666,0.3416666666666667,0.6916666666666667,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],853.3333333333334,True,,,,,,6400.0,295.7236973300684,4.190232526608086,0.03491860438840071,6.505510236803907,0.05421258530669923,2.5034486355171772,0.020862071962643145,3.732097308277449,10.0,120.0,0.9495700550349536,120.0,6.0,9.0,21.0,52.0,0.05,0.075,0.175,0.43333333333333335,53.333333333333336,True
blocks.2.1.conv_dw,conv,29,120,120,True,120.0,0,28.0,28.0,102400,86167.79547090664,9.974032429326494,0.08311693691105411,21.68979302358356,0.18074827519652967,4.253834773772778,0.03544862311477315,2.3333139966822474,10,120,0.9288684889562996,120,29,44,78,110,0.24166666666666667,0.36666666666666664,0.65,0.9166666666666666,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],853.3333333333334,True,0.24166666666666667,0.36666666666666664,0.65,0.9166666666666666,1.0,6400.0,12041.968975582422,2.931131741265028,0.024426097843875234,4.863235436646572,0.04052696197205476,1.8927674657055509,0.015773062214212923,3.7487694310138746,10.0,120.0,0.9652801287515301,120.0,5.0,8.0,19.0,46.0,0.041666666666666664,0.06666666666666667,0.15833333333333333,0.38333333333333336,53.333333333333336,True
blocks.2.1.bn2.act,act,30,120,1,False,,0,28.0,28.0,102400,6704.213786232305,3.323851866665845,0.02769876555554871,5.295777782066139,0.044131481517217824,2.4167965703448275,0.02013997141954023,2.4583033022382534,10,120,0.9683084145249107,120,5,9,27,81,0.041666666666666664,0.075,0.225,0.675,timm:tf_mobilenetv3_large_100.in1k,timm/tf_mobilenetv3_large_100.in1k,imagenet_val[6400],853.3333333333334,True,,,,,,6400.0,372.9539671660598,2.7250450408294284,0.02270870867357857,4.152498860324064,0.0346041571693672,1.8889920722778273,0.015741600602315227,3.503181755793335,10.0,120.0,0.9507176393416779,120.0,4.0,6.0,15.0,42.0,0.03333333333333333,0.05,0.125,0.35,53.333333333333336,True
