layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,512,3617.848192276523,2.7707615429011585,0.0216465745539153,4.943011193567161,0.038617274949743444,1.7790092837317335,0.013898510029154168,23.354639332350953,10,128,0.4901888595062457,74,7,9,19,32,0.0546875,0.0703125,0.1484375,0.25,1,timm:resnext50_32x4d.a1_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,512,3617.848192276523,2.7707615429011585,0.0216465745539153,4.943011193567161,0.038617274949743444,1.7790092837317335,0.013898510029154168,23.354639332350953,10,128,0.4901888595062457,74,7,9,19,32,0.0546875,0.0703125,0.1484375,0.25,2,timm:resnext50_32x4d.a1_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,1024,3993.882767328231,2.9759068626771246,0.023249272364665036,5.227863854025238,0.040842686359572174,1.8836997188459372,0.014716404053483885,22.694612891637025,10,128,0.4864768273269192,75,7,9,20,34,0.0546875,0.0703125,0.15625,0.265625,5,timm:resnext50_32x4d.a1_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,1536,4191.458701645381,2.88198970972497,0.022515544607226327,5.062070550763117,0.03954742617783685,1.8356365059877744,0.014340910203029487,24.376781221431674,10,128,0.4676094338829133,75,6,9,19,33,0.046875,0.0703125,0.1484375,0.2578125,10,timm:resnext50_32x4d.a1_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,3584,4005.1234081453094,3.11325882126702,0.024322334541148592,5.434693251202876,0.042458541025022466,1.94095383907597,0.015163701867781015,21.016356556909187,10,128,0.45043146879636076,77,7,10,20,34,0.0546875,0.078125,0.15625,0.265625,25,timm:resnext50_32x4d.a1_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,6656,3955.0413125328437,2.993403893454083,0.023385967917610023,5.265999330849859,0.041140619772264526,1.887043808021146,0.014742529750165203,23.769692270612698,10,128,0.4995422681559365,76,7,10,20,34,0.0546875,0.078125,0.15625,0.265625,50,timm:resnext50_32x4d.a1_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,12800,3858.5780987953535,2.9221849342047013,0.02282956979847423,5.1423428472144845,0.04017455349386316,1.8556676735674842,0.01449740369974597,22.09772121718347,10,128,0.5017350994754257,76,7,9,20,34,0.0546875,0.0703125,0.15625,0.265625,100,timm:resnext50_32x4d.a1_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,32256,3812.1603322634624,2.9123696276482938,0.022752887716002295,5.144461963540134,0.040191109090157294,1.8480986186691637,0.014438270458352841,24.684726015651535,10,128,0.5055006447500174,76,7,9,20,34,0.0546875,0.0703125,0.15625,0.265625,250,timm:resnext50_32x4d.a1_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,512,144.22429572789403,10.082384392138101,0.07876862806357891,17.464186583720966,0.13643895768532005,4.2292405590353095,0.033040941867463355,17.57149060671819,10,128,0.31352620372792717,88,18,25,43,65,0.140625,0.1953125,0.3359375,0.5078125,1,timm:resnext50_32x4d.a1_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,512,144.22429572789403,10.082384392138101,0.07876862806357891,17.464186583720966,0.13643895768532005,4.2292405590353095,0.033040941867463355,17.57149060671819,10,128,0.31352620372792717,88,18,25,43,65,0.140625,0.1953125,0.3359375,0.5078125,2,timm:resnext50_32x4d.a1_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,1024,163.0347794064463,10.082901089768676,0.07877266476381778,17.44495059692666,0.13628867653848953,4.343237335050707,0.03393154168008365,20.218542575281084,10,128,0.3422055099391046,89,18,26,44,66,0.140625,0.203125,0.34375,0.515625,5,timm:resnext50_32x4d.a1_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,1536,163.63035058971656,10.22067053139993,0.07984898852656196,17.28189867536667,0.1350148334013021,4.547365262185899,0.035526291110827335,17.451180650878232,10,128,0.30643591508892953,89,18,26,44,67,0.140625,0.203125,0.34375,0.5234375,10,timm:resnext50_32x4d.a1_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,3584,155.7729624271678,10.318528358513845,0.08061350280088941,17.587926313538965,0.13740567432452316,4.534248353611347,0.03542381526258865,19.163937051925675,10,128,0.3270171950338352,89,18,26,45,67,0.140625,0.203125,0.3515625,0.5234375,25,timm:resnext50_32x4d.a1_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,6656,153.0331481733614,10.50544734303104,0.08207380736743,18.009285813374856,0.14069754541699106,4.555120973115516,0.03558688260246497,20.051132423700903,10,128,0.34143144565725103,89,19,27,45,68,0.1484375,0.2109375,0.3515625,0.53125,50,timm:resnext50_32x4d.a1_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,12800,148.51097351432307,10.600796079082698,0.08281871936783358,18.146427614239755,0.1417689657362481,4.582886416079328,0.03580380012561975,19.224752286437305,10,128,0.3402382194989232,89,19,27,45,68,0.1484375,0.2109375,0.3515625,0.53125,100,timm:resnext50_32x4d.a1_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,32256,147.40488106994775,10.831055279049192,0.08461761936757181,18.360606787787304,0.14344224052958832,4.707143216187943,0.03677455637646831,18.687341168931344,10,128,0.38064955584294524,89,19,27,46,68,0.1484375,0.2109375,0.359375,0.53125,250,timm:resnext50_32x4d.a1_in1k
layer1.0.conv2,conv,4,128,32,False,128.0,0,56.0,56.0,512,468.69386195949846,11.595848038288011,0.09059256279912509,24.11815279657905,0.18842306872327383,4.478498300667571,0.0349882679739654,6.344329623909825,10,128,0.2394950472218147,118,29,43,70,96,0.2265625,0.3359375,0.546875,0.75,1,timm:resnext50_32x4d.a1_in1k
layer1.0.conv2,conv,4,128,32,False,128.0,0,56.0,56.0,512,468.69386195949846,11.595848038288011,0.09059256279912509,24.11815279657905,0.18842306872327383,4.478498300667571,0.0349882679739654,6.344329623909825,10,128,0.2394950472218147,118,29,43,70,96,0.2265625,0.3359375,0.546875,0.75,2,timm:resnext50_32x4d.a1_in1k
layer1.0.conv2,conv,4,128,32,False,128.0,0,56.0,56.0,1024,519.9743174633325,12.903690665720681,0.10081008332594282,26.502114677810713,0.2070477709203962,4.921909173908979,0.0384524154211639,5.721912885978919,10,128,0.22760643912719314,118,32,45,73,99,0.25,0.3515625,0.5703125,0.7734375,5,timm:resnext50_32x4d.a1_in1k
