layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.4.act1,act,83,512,1,False,,0,14.0,14.0,102400,55.037481702812144,77.64424690019689,0.15164891972694705,187.57613002114218,0.3663596289475433,20.339571199124027,0.039725724998289115,1.1131644082175602,10,512,0.9749101451180403,512,272,362,468,506,0.53125,0.70703125,0.9140625,0.98828125,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,4.462266960631205,18.900283623649976,0.03691461645244136,52.91936526470296,0.10335813528262297,6.718414202850895,0.013121902739943155,1.6292444603086822,10.0,512.0,0.9784946950054249,512.0,91.0,171.0,364.0,483.0,0.177734375,0.333984375,0.7109375,0.943359375,12.5,False
layer3.4.conv2,conv,84,512,32,False,512.0,0,14.0,14.0,102400,7.375307743707509,66.92173370414217,0.13070651114090268,151.63204745156852,0.2961563426788448,16.972969269235247,0.03315033060397509,1.5071386979097061,10,512,0.9518650517302085,512,191,279,425,497,0.373046875,0.544921875,0.830078125,0.970703125,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,0.373046875,0.544921875,0.830078125,0.970703125,1.0,6400.0,0.7322101598889404,19.019058486037505,0.037146598605542,43.62197256951354,0.08519916517483113,6.93407032078259,0.013543106095278496,2.4656635257847874,10.0,512.0,0.9082821274546345,512.0,58.0,102.0,232.0,387.0,0.11328125,0.19921875,0.453125,0.755859375,12.5,False
layer3.4.act2,act,85,512,1,False,,0,14.0,14.0,102400,77.28982842693974,214.77347433159022,0.41947944205388715,335.2790832856745,0.654841959542333,50.63367484443478,0.09889389618053668,0.8588944082673068,10,512,0.9330968555686711,512,352,417,485,508,0.6875,0.814453125,0.947265625,0.9921875,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,6.154919452297466,39.935251561704185,0.07799853820645349,102.17759176110489,0.199565608908408,11.16411607875559,0.021804914216319513,1.757573318575769,10.0,512.0,0.9375467485734967,512.0,141.0,216.0,374.0,482.0,0.275390625,0.421875,0.73046875,0.94140625,12.5,False
layer3.4.conv3,conv,86,1024,1,False,512.0,0,14.0,14.0,102400,21.548305795379257,58.94824704818248,0.057566647507990704,129.42832948804372,0.1263948530156677,12.494537719211328,0.012201696991417313,6.591012173242769,10,1024,0.5484719001090987,752,150,216,354,469,0.146484375,0.2109375,0.345703125,0.4580078125,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,0.29296875,0.421875,0.69140625,0.916015625,0.5,6400.0,2.063324475703979,17.50206317157262,0.017091858565988886,47.34325176866914,0.04623364430534096,5.62098086558336,0.00548923912654625,6.871391375269978,10.0,1024.0,0.6261550784534546,760.0,68.0,107.0,217.0,371.0,0.06640625,0.1044921875,0.2119140625,0.3623046875,6.25,False
layer3.4.act3,act,87,1024,1,False,,0,14.0,14.0,102400,670.175861852699,286.9160441785012,0.28019144939306756,555.8526443291668,0.5428248479777019,57.481563168340465,0.056134339031582485,0.8920259655461,10,1024,0.9669910526053676,1024,673,818,968,1014,0.6572265625,0.798828125,0.9453125,0.990234375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,61.5707552465618,43.40325102297207,0.04238598732712116,141.71871245333938,0.13839718013021424,10.62193746814344,0.010372985808733828,1.556048849310629,10.0,1024.0,0.9700379222221984,1024.0,242.0,415.0,776.0,978.0,0.236328125,0.4052734375,0.7578125,0.955078125,6.25,False
layer3.4,block,88,1024,1,False,,0,14.0,14.0,102400,669.8141820199045,287.2944747846186,0.2805610105318541,556.3499733172359,0.5433105208176132,56.884933707319426,0.05555169307355413,0.8914710140619513,10,1024,0.9668907841406003,1024,673,819,968,1014,0.6572265625,0.7998046875,0.9453125,0.990234375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,61.5707552465618,43.40325102297207,0.04238598732712116,141.71871245333938,0.13839718013021424,10.62193746814344,0.010372985808733828,1.556048849310629,10.0,1024.0,0.9700379222221984,1024.0,242.0,415.0,776.0,978.0,0.236328125,0.4052734375,0.7578125,0.955078125,6.25,False
layer3.5.conv1,conv,89,512,1,False,512.0,0,14.0,14.0,102400,173.0487020099921,51.19073091441577,0.0999818963172183,107.92541774679371,0.21079183153670647,15.979475365561937,0.03120991282336316,1.943094554663214,10,512,0.9351008193201108,512,128,196,347,472,0.25,0.3828125,0.677734375,0.921875,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,0.25,0.3828125,0.677734375,0.921875,1.0,6400.0,22.43711534049173,15.15422805836495,0.029598101676494043,37.815193342742276,0.07385779949754351,5.854710314196194,0.011434981082414442,2.403012220975706,10.0,512.0,0.9498566143215549,512.0,54.0,92.0,214.0,394.0,0.10546875,0.1796875,0.41796875,0.76953125,12.5,False
layer3.5.act1,act,90,512,1,False,,0,14.0,14.0,102400,70.31572017249356,84.63479396294618,0.16530233195887925,194.90078122871085,0.3806655883373259,21.50218202461437,0.04199644926682494,1.120725064630087,10,512,0.9797038828423805,512,274,363,469,506,0.53515625,0.708984375,0.916015625,0.98828125,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,6.550894713396431,21.326185369704568,0.041652705800204234,57.9567232718057,0.11319672514024551,8.132592201505942,0.015883969143566292,1.651928698348483,10.0,512.0,0.9814141116904042,512.0,95.0,174.0,365.0,485.0,0.185546875,0.33984375,0.712890625,0.947265625,12.5,False
layer3.5.conv2,conv,91,512,32,False,512.0,0,14.0,14.0,102400,12.01202227949552,48.66929421037244,0.09505721525463368,122.17148820563055,0.23861618790162217,13.931936668226891,0.027210813805130647,1.553917188432627,10,512,0.9505043655549178,512,173,258,411,494,0.337890625,0.50390625,0.802734375,0.96484375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,0.337890625,0.50390625,0.802734375,0.96484375,1.0,6400.0,1.6080808704218046,17.084436155861873,0.03336803936691772,40.17001853465882,0.07845706745050551,5.956730836914655,0.011634239915848936,2.5540825402490905,10.0,512.0,0.9050893564988557,512.0,51.0,91.0,218.0,374.0,0.099609375,0.177734375,0.42578125,0.73046875,12.5,False
layer3.5.act2,act,92,512,1,False,,0,14.0,14.0,102400,76.49986130106905,187.31167533803685,0.3658431158946032,316.2080300520419,0.6175938086953944,36.93145526458336,0.07213174856363938,0.8869838122618787,10,512,0.9466245109838141,512,345,413,486,508,0.673828125,0.806640625,0.94921875,0.9921875,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,7.5662262540224,37.812349798948674,0.07385224570107163,99.36251517222718,0.1940674124457562,11.66927814564629,0.02279155887821541,1.6966189776727492,10.0,512.0,0.9411432068934781,512.0,145.0,223.0,381.0,485.0,0.283203125,0.435546875,0.744140625,0.947265625,12.5,False
layer3.5.conv3,conv,93,1024,1,False,512.0,0,14.0,14.0,102400,24.108414867092037,32.51602239529174,0.03175392812040209,104.88774466780043,0.10242943815214886,6.877112971532304,0.0067159306362620155,6.54271334633109,10,1024,0.5528965192988382,752,141,206,344,464,0.1376953125,0.201171875,0.3359375,0.453125,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,0.275390625,0.40234375,0.671875,0.90625,0.5,6400.0,2.8511849565532357,14.299787270375708,0.013964636006226277,40.135099422553274,0.03919443302983718,5.268805486287123,0.0051453178577022685,6.818829538371595,10.0,1024.0,0.6221770649635213,759.0,64.0,105.0,217.0,371.0,0.0625,0.1025390625,0.2119140625,0.3623046875,6.25,False
layer3.5.act3,act,94,1024,1,False,,0,14.0,14.0,102400,533.6957288617565,330.9658015228454,0.32320879054965374,610.6291485074106,0.5963175278392682,59.87181310320258,0.058468567483596266,0.8115616783790145,10,1024,0.9695428364483273,1024,713,846,978,1016,0.6962890625,0.826171875,0.955078125,0.9921875,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,45.2695789292345,60.241836335663,0.0588299182965459,183.5525155657761,0.17925050348220323,12.65186413582855,0.012355336070145068,1.486454005711354,10.0,1024.0,0.9709575707051146,1024.0,294.0,477.0,817.0,990.0,0.287109375,0.4658203125,0.7978515625,0.966796875,6.25,False
layer3.5,block,95,1024,1,False,,0,14.0,14.0,102400,531.3643653026819,339.41161568476645,0.33145665594215473,615.0259915954031,0.6006113199173858,63.1026663333349,0.061623697591147365,0.811504977913146,10,1024,0.9696097917809084,1024,713,847,978,1016,0.6962890625,0.8271484375,0.955078125,0.9921875,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,45.2695789292345,60.241836335663,0.0588299182965459,183.5525155657761,0.17925050348220323,12.65186413582855,0.012355336070145068,1.486454005711354,10.0,1024.0,0.9709575707051146,1024.0,294.0,477.0,817.0,990.0,0.287109375,0.4658203125,0.7978515625,0.966796875,6.25,False
layer4.0.conv1,conv,96,1024,1,False,1024.0,0,14.0,14.0,102400,401.9760720736734,53.73677583058321,0.05247732014705392,136.7872609490695,0.13358130952057568,12.601626820514582,0.012306276191908772,2.5638037289174913,10,1024,0.7269674087041983,1024,182,290,542,787,0.177734375,0.283203125,0.529296875,0.7685546875,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,0.177734375,0.283203125,0.529296875,0.7685546875,1.0,6400.0,40.77700195383557,27.40417065021275,0.026761885400598387,68.82623498817111,0.06721312010563585,7.73009316466706,0.0075489191061201754,3.0889258645606423,10.0,1024.0,0.7900478355469112,1024.0,88.0,146.0,336.0,633.0,0.0859375,0.142578125,0.328125,0.6181640625,6.25,False
layer4.0.act1,act,97,1024,1,False,,0,14.0,14.0,102400,58.10560247707856,180.06260462837358,0.17584238733239607,491.25816932683955,0.47974430598324175,23.10707523563077,0.022565503159795674,0.8316974618604736,10,1024,0.9907735192472695,1024,683,830,977,1018,0.6669921875,0.810546875,0.9541015625,0.994140625,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.849213157510104,57.49123560859353,0.056143784774017116,183.4682909405389,0.17916825287162003,13.553013251745883,0.013235364503658089,1.3488096815110413,10.0,1024.0,0.980527575208087,1024.0,336.0,535.0,856.0,999.0,0.328125,0.5224609375,0.8359375,0.9755859375,6.25,False
layer4.0.conv2,conv,98,1024,32,False,1024.0,0,7.0,7.0,102400,12.499008032829462,126.36461489351763,0.1234029442319508,345.77541755165873,0.33767130620279173,24.946884893366565,0.024362192278678287,1.1981999076518908,10,1024,0.9239486687553907,1024,503,674,898,998,0.4912109375,0.658203125,0.876953125,0.974609375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,0.4912109375,0.658203125,0.876953125,0.974609375,1.0,6400.0,1.952280893148488,53.856438812815846,0.052594178528140474,166.63777749232162,0.16273220458234533,11.147192561689502,0.010885930236024905,1.6821604707725337,10.0,1024.0,0.8797465073754023,1024.0,272.0,438.0,750.0,935.0,0.265625,0.427734375,0.732421875,0.9130859375,6.25,False
layer4.0.act2,act,99,1024,1,False,,0,7.0,7.0,102400,638.1627656811556,339.75675504218,0.3317937060958789,604.135998531004,0.5899765610654336,62.79671820749514,0.06132492012450697,0.8779420879950928,10,1024,0.9348881398264126,1024,681,814,959,1014,0.6650390625,0.794921875,0.9365234375,0.990234375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,85.26884424840472,144.08433981388873,0.14070736309950072,337.40597689172284,0.3294980243083231,31.019965182065025,0.030292934748110376,1.3028523328155575,10.0,1024.0,0.915012654773219,1024.0,463.0,636.0,877.0,990.0,0.4521484375,0.62109375,0.8564453125,0.966796875,6.25,False
layer4.0.conv3,conv,100,2048,1,False,1024.0,0,7.0,7.0,102400,508.1509950178174,43.589019933503934,0.021283701139406218,216.752225899619,0.10583604780254834,7.344351840616412,0.0035861092971759823,5.903260614399065,10,2048,0.5319375468280585,1517,324,464,734,939,0.158203125,0.2265625,0.3583984375,0.45849609375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],50.0,True,0.31640625,0.453125,0.716796875,0.9169921875,0.5,6400.0,82.81609162318173,40.07051575708731,0.019565681522015287,131.4297164238673,0.06417466622259145,8.318893457295207,0.004061959695944925,6.314497331696236,10.0,2048.0,0.5659308009887087,1521.0,194.0,310.0,589.0,862.0,0.0947265625,0.1513671875,0.28759765625,0.4208984375,3.125,False
layer4.0.downsample.0,conv,101,2048,1,False,1024.0,0,7.0,7.0,102400,214.90692296390165,33.51720118639157,0.016365820891792757,148.01031599037316,0.0722706621046744,7.488328428210161,0.0036564103653369926,5.8424365563586385,10,2048,0.5269725636288816,1512,269,417,723,953,0.13134765625,0.20361328125,0.35302734375,0.46533203125,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],50.0,True,0.2626953125,0.4072265625,0.7060546875,0.9306640625,0.5,6400.0,33.737317313715145,15.781112971040328,0.007705621567890785,50.97254587134297,0.024888938413741686,5.0097300034228,0.002446157228233789,6.049940428224639,10.0,2048.0,0.5831313001349345,1522.0,88.0,163.0,431.0,800.0,0.04296875,0.07958984375,0.21044921875,0.390625,3.125,False
layer4.0.act3,act,102,2048,1,False,,0,7.0,7.0,102400,510.9082595328104,271.4350336863763,0.13253663754217593,963.8802183190686,0.4706446378511077,24.438936424634267,0.01193307442609095,0.8323363423335117,10,2048,0.5375103672149518,2047,1369,1652,1938,2024,0.66845703125,0.806640625,0.9462890625,0.98828125,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,69.55183775322911,96.30678545647217,0.04702479758616805,381.6757047395969,0.1863650902048813,16.150177891399476,0.0078858290485349,1.3605189698159716,10.0,2048.0,0.9294969068228818,2047.0,714.0,1074.0,1671.0,1978.0,0.3486328125,0.5244140625,0.81591796875,0.9658203125,3.125,False
layer4.0,block,103,2048,1,False,,0,7.0,7.0,102400,503.55312314229303,345.9120810145356,0.1689023833078787,1008.2900489498223,0.49232912546378044,34.653179466687085,0.016920497786468303,0.8316571880036254,10,2048,0.5239965458239967,2047,1377,1657,1940,2025,0.67236328125,0.80908203125,0.947265625,0.98876953125,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,69.55183775322911,96.30678545647217,0.04702479758616805,381.6757047395969,0.1863650902048813,16.150177891399476,0.0078858290485349,1.3605189698159716,10.0,2048.0,0.9294969068228818,2047.0,714.0,1074.0,1671.0,1978.0,0.3486328125,0.5244140625,0.81591796875,0.9658203125,3.125,False
layer4.1.conv1,conv,104,1024,1,False,1024.0,0,7.0,7.0,102400,176.67832190866187,56.887178635400595,0.05555388538613339,175.46159525969628,0.17134921412079715,12.878191155561348,0.012576358550352879,1.7010454261575707,10,1024,0.9170552760818186,1024,278,424,725,954,0.271484375,0.4140625,0.7080078125,0.931640625,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,0.271484375,0.4140625,0.7080078125,0.931640625,1.0,6400.0,33.77523174047585,27.40915845346929,0.026766756302216102,86.46328879953774,0.08443680546829857,7.572380418021788,0.007394902751974402,2.090818917895058,10.0,1024.0,0.933416258600342,1024.0,140.0,244.0,530.0,858.0,0.13671875,0.23828125,0.517578125,0.837890625,6.25,False
layer4.1.act1,act,105,1024,1,False,,0,7.0,7.0,102400,187.64768446065574,120.96973502082842,0.11813450685627776,360.79338859403947,0.35233729354886667,21.963000476875802,0.021448242653199025,1.0459882098657225,10,1024,0.9404752226733912,1024,565,739,936,1006,0.5517578125,0.7216796875,0.9140625,0.982421875,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,30.195505500143245,47.55892215903531,0.04644425992093292,151.1592447424636,0.14761644994381212,11.635733602083763,0.011363021095784924,1.5142772745413642,10.0,1024.0,0.9517915482256539,1024.0,267.0,448.0,793.0,977.0,0.2607421875,0.4375,0.7744140625,0.9541015625,6.25,False
layer4.1.conv2,conv,106,1024,32,False,1024.0,0,7.0,7.0,102400,42.18228216683184,77.79805927336822,0.07597466725914866,239.42959122295898,0.23381796017867088,15.581595382566622,0.015216401740787717,1.4496218605366622,10,1024,0.9388471666592958,1024,362,533,829,990,0.353515625,0.5205078125,0.8095703125,0.966796875,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,0.353515625,0.5205078125,0.8095703125,0.966796875,1.0,6400.0,11.747654880939692,41.401962383741484,0.04043160389037254,117.38303711022174,0.11463187217795091,9.96531878955967,0.009731756630429366,2.1835139866328723,10.0,1024.0,0.8856478570167735,1024.0,172.0,285.0,559.0,836.0,0.16796875,0.2783203125,0.5458984375,0.81640625,6.25,False
layer4.1.act2,act,107,1024,1,False,,0,7.0,7.0,102400,88.25166971754396,359.0313929422551,0.350616594670171,669.2039621020646,0.6535194942402974,44.71652793160283,0.04366848430820589,0.7530352083859607,10,1024,0.9075894382586431,1024,728,850,974,1014,0.7109375,0.830078125,0.951171875,0.990234375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,20.891861479054914,192.69200628675193,0.18817578738940618,388.3560599416462,0.3792539647867639,36.51995472060674,0.03566401828184252,1.4283807230847012,10.0,1024.0,0.8682577046528581,1024.0,445.0,597.0,846.0,982.0,0.4345703125,0.5830078125,0.826171875,0.958984375,6.25,False
layer4.1.conv3,conv,108,2048,1,False,1024.0,0,7.0,7.0,102400,38.25523623638302,45.98572243484332,0.02245396603263834,252.78032664493452,0.12342789386959693,7.59189590550998,0.003706980422612295,5.85522132679296,10,2048,0.5074432928843517,1515,393,535,791,967,0.19189453125,0.26123046875,0.38623046875,0.47216796875,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],50.0,True,0.3837890625,0.5224609375,0.7724609375,0.9443359375,0.5,6400.0,9.361845082647838,59.6437408836705,0.029122920353354738,201.6555291762536,0.09846461385559258,9.820642323747492,0.00479523550964233,6.386112955922598,10.0,2048.0,0.5616264948676255,1521.0,269.0,384.0,630.0,871.0,0.13134765625,0.1875,0.3076171875,0.42529296875,3.125,False
layer4.1.act3,act,109,2048,1,False,,0,7.0,7.0,102400,322.00000807505194,397.5862193521429,0.19413389616803853,1150.8464792246139,0.5619367574338935,37.99740542215685,0.018553420616287526,0.7464123707319684,10,2048,0.952878180823134,2048,1424,1685,1953,2034,0.6953125,0.82275390625,0.95361328125,0.9931640625,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,59.326413441757495,185.34043591333815,0.09049825972330965,598.687991153565,0.29232812068045166,24.601464887532163,0.012012434027115314,1.3167444807263984,10.0,2048.0,0.917199995453988,2048.0,851.0,1183.0,1721.0,1993.0,0.41552734375,0.57763671875,0.84033203125,0.97314453125,3.125,False
layer4.1,block,110,2048,1,False,,0,7.0,7.0,102400,320.47386045131043,409.4706373322466,0.19993683463488604,1158.9901067035375,0.5659131380388367,39.47954936775804,0.019277123714725605,0.7448804338401754,10,2048,0.9526941473103058,2048,1426,1686,1953,2034,0.6962890625,0.8232421875,0.95361328125,0.9931640625,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,59.326413441757495,185.34043591333815,0.09049825972330965,598.687991153565,0.29232812068045166,24.601464887532163,0.012012434027115314,1.3167444807263984,10.0,2048.0,0.917199995453988,2048.0,851.0,1183.0,1721.0,1993.0,0.41552734375,0.57763671875,0.84033203125,0.97314453125,3.125,False
layer4.2.conv1,conv,111,1024,1,False,1024.0,0,7.0,7.0,102400,157.70966571247112,6.40038812394466,0.006250379027289707,67.67736180136313,0.06609117363414369,2.5625993266145364,0.002502538404897008,1.3525658166947978,10,1024,0.8572150026501261,1024,341,499,785,975,0.3330078125,0.4873046875,0.7666015625,0.9521484375,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,0.3330078125,0.4873046875,0.7666015625,0.9521484375,1.0,6400.0,32.24479073879925,6.805083083983537,0.006645588949202673,61.20364619216907,0.059769185734540105,2.643833736403487,0.0025818688832065302,1.7454898484335637,10.0,1024.0,0.8843760903346259,1024.0,236.0,369.0,662.0,925.0,0.23046875,0.3603515625,0.646484375,0.9033203125,6.25,False
layer4.2.act1,act,112,1024,1,False,,0,7.0,7.0,102400,81.28150225144182,23.37030782815985,0.022822566238437352,228.83847031871858,0.2234750686706236,5.2303338480768184,0.005107747898512518,0.8226979584614776,10,1024,0.9502738927361934,1024,606,771,957,1016,0.591796875,0.7529296875,0.9345703125,0.9921875,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,10.879089407747145,49.46665479188814,0.04830728007020326,230.95750778344524,0.22554444119477074,9.095505397213223,0.008882329489466038,1.2903849141339139,10.0,1024.0,0.9395060644793982,1024.0,413.0,589.0,871.0,1002.0,0.4033203125,0.5751953125,0.8505859375,0.978515625,6.25,False
layer4.2.conv2,conv,113,1024,32,False,1024.0,0,7.0,7.0,102400,18.08582740477964,26.699688892332148,0.026073914933918113,156.3110582477067,0.15264751782002609,6.625272307795289,0.0064699924880813366,1.5365784832574623,10,1024,0.8496643817013876,1024,343,500,775,948,0.3349609375,0.48828125,0.7568359375,0.92578125,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,0.3349609375,0.48828125,0.7568359375,0.92578125,1.0,6400.0,6.954956090705172,28.194076437181018,0.027533277770684587,145.39424513324417,0.14198656751293376,6.126775361082989,0.005983179063557606,2.009507842560233,10.0,1024.0,0.7240528119994349,1024.0,275.0,409.0,679.0,878.0,0.2685546875,0.3994140625,0.6630859375,0.857421875,6.25,False
layer4.2.act2,act,114,1024,1,False,,0,7.0,7.0,102400,245.97800159243144,251.9368989631087,0.24603212789366083,614.8397545934059,0.600429447845123,24.82251726713504,0.024240739518686563,0.8443515976719995,10,1024,0.909805210849244,1024,676,812,966,1017,0.66015625,0.79296875,0.943359375,0.9931640625,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,89.59542515537305,213.67772465487968,0.20866965298328094,493.1204989028865,0.4815629872098501,22.458131108318604,0.021931768660467386,1.1708861369695107,10.0,1024.0,0.8860458391256728,1024.0,542.0,694.0,909.0,1006.0,0.529296875,0.677734375,0.8876953125,0.982421875,6.25,False
layer4.2.conv3,conv,115,2048,1,False,1024.0,0,7.0,7.0,102400,90.57502856413593,24.307975570203848,0.011869128696388597,233.71017333847135,0.11411629557542546,5.061749225888587,0.0024715572392034115,5.753132245336245,10,2048,0.5144654434751439,1520,406,530,769,957,0.1982421875,0.2587890625,0.37548828125,0.46728515625,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],50.0,True,0.396484375,0.517578125,0.7509765625,0.9345703125,0.5,6400.0,32.057171303783726,37.31544130313615,0.018220430323796947,248.0095582036617,0.12109841709163169,6.451323464188513,0.0031500602852482973,6.325426979100529,10.0,2048.0,0.5345501450659769,1526.0,357.0,471.0,704.0,918.0,0.17431640625,0.22998046875,0.34375,0.4482421875,3.125,False
layer4.2.act3,act,116,2048,1,False,,0,7.0,7.0,102400,1876.7461415725422,190.614169283417,0.09307332484541846,954.6338966250111,0.4661298323364312,16.156570475460608,0.007888950427471,0.9050370942237344,10,2048,0.9462187525927149,2048,1264,1577,1927,2034,0.6171875,0.77001953125,0.94091796875,0.9931640625,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,562.2139337983181,220.6816865889438,0.10775472977975771,749.9420103477679,0.36618262224012105,20.757175800198738,0.01013533974619079,1.305811533296578,10.0,2048.0,0.8766149684537091,2048.0,905.0,1209.0,1726.0,1997.0,0.44189453125,0.59033203125,0.8427734375,0.97509765625,3.125,False
layer4.2,block,117,2048,1,False,,0,7.0,7.0,102400,1876.897485743057,189.06138390354906,0.09231512885915481,953.2344611760199,0.46544651424610345,16.065530671751596,0.007844497398316209,0.9035843168475242,10,2048,0.9471076650409238,2048,1265,1579,1928,2034,0.61767578125,0.77099609375,0.94140625,0.9931640625,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],50.0,True,,,,,,6400.0,562.2139337983181,220.6816865889438,0.10775472977975771,749.9420103477679,0.36618262224012105,20.757175800198738,0.01013533974619079,1.305811533296578,10.0,2048.0,0.8766149684537091,2048.0,905.0,1209.0,1726.0,1997.0,0.44189453125,0.59033203125,0.8427734375,0.97509765625,3.125,False
fc,linear,118,1000,1,False,,0,,,6400,514.9158896861197,146.69005716144068,0.14669005716144068,315.46628769319585,0.31546628769319585,26.35917383745497,0.026359173837454973,1.7349845989938548,10,1000,0.8511432709520521,1000,352,476,727,929,0.352,0.476,0.727,0.929,timm:resnext50_32x4d.gluon_in1k,timm/resnext50_32x4d.gluon_in1k,imagenet_val[6400],6.4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
