layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.2.conv3,conv,72,1024,1,False,512.0,0,14.0,14.0,5120,1.0778836695642195,52.31073794773278,0.051084705027082795,115.11853754390246,0.11242044682021725,11.712447412375536,0.011437936926147984,6.116488114093638,10,1024,0.5938320464662254,761,132,190,322,451,0.12890625,0.185546875,0.314453125,0.4404296875,5,timm:resnext50_32x4d.tv_in1k
layer3.2.conv3,conv,72,1024,1,False,512.0,0,14.0,14.0,10240,1.078387603301109,52.21596495408146,0.05099215327547017,116.23625288447333,0.11351196570749349,11.591876868194776,0.01132019225409646,6.241888073802765,10,1024,0.5864968708224472,762,134,193,327,453,0.130859375,0.1884765625,0.3193359375,0.4423828125,10,timm:resnext50_32x4d.tv_in1k
layer3.2.conv3,conv,72,1024,1,False,512.0,0,14.0,14.0,25600,1.0769703391218415,53.821986114023645,0.052560533314476215,118.14707412712227,0.11537800207726784,12.139299565412474,0.011854784731848119,6.395848801803656,10,1024,0.5787878207307842,761,136,195,330,455,0.1328125,0.1904296875,0.322265625,0.4443359375,25,timm:resnext50_32x4d.tv_in1k
layer3.2.conv3,conv,72,1024,1,False,512.0,0,14.0,14.0,51200,1.0747982655609807,53.83543844036383,0.0525736703519178,118.40873871251367,0.11563353389893913,12.139619886481677,0.011855097545392263,6.5018942027580575,10,1024,0.5710908774674319,756,136,196,330,455,0.1328125,0.19140625,0.322265625,0.4443359375,50,timm:resnext50_32x4d.tv_in1k
layer3.2.conv3,conv,72,1024,1,False,512.0,0,14.0,14.0,102400,1.0771288466594995,53.56477867062401,0.05230935417053126,118.30416932728225,0.11553141535867407,12.076820551076649,0.01179377006941079,6.564476147047554,10,1024,0.5629907082306496,751,136,196,331,455,0.1328125,0.19140625,0.3232421875,0.4443359375,100,timm:resnext50_32x4d.tv_in1k
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,1024,19.001739449518407,117.34715444083183,0.11459683050862483,267.17714419779406,0.26091517988065827,18.841144571299807,0.018399555245409968,2.3163677568604304,10,1024,0.5860890188442802,1011,317,437,657,841,0.3095703125,0.4267578125,0.6416015625,0.8212890625,1,timm:resnext50_32x4d.tv_in1k
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,2048,19.146161582344945,123.15269444038479,0.12026630316443827,313.1579132569887,0.30581827466502803,18.441132515037502,0.01800891847171631,1.4765186456523836,10,1024,0.9070356109015605,1024,403,560,826,985,0.3935546875,0.546875,0.806640625,0.9619140625,2,timm:resnext50_32x4d.tv_in1k
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,5120,19.045482356847348,143.07259761915066,0.1397193336124518,359.1545446415681,0.35073686000153137,21.471211652250048,0.020967980129150438,1.2181719747194197,10,1024,0.9610931212774442,1024,488,667,912,1008,0.4765625,0.6513671875,0.890625,0.984375,5,timm:resnext50_32x4d.tv_in1k
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,10240,19.100984268585414,146.18908433771105,0.14276277767354595,373.59814708335176,0.3648419405110857,21.36877557454098,0.020867944897012675,1.1384607585426356,10,1024,0.9753972434053769,1024,524,707,934,1012,0.51171875,0.6904296875,0.912109375,0.98828125,10,timm:resnext50_32x4d.tv_in1k
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,25600,19.181746385353332,151.51384059137044,0.1479627349525102,384.4031770227047,0.37539372756123507,22.33011319781101,0.021806751169737314,1.089612879715429,10,1024,0.9820826155139776,1024,549,734,946,1013,0.5361328125,0.716796875,0.923828125,0.9892578125,25,timm:resnext50_32x4d.tv_in1k
