layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer2.1.conv2,conv,20,128,1,False,128.0,0,28.0,28.0,512,3142.0206630878492,31.20790428031945,0.2438117521899957,54.74520801269178,0.42769693759915456,9.030462032810167,0.07055048463132943,1.7544074441109818,10,128,0.9271107267969412,128,57,76,108,125,0.4453125,0.59375,0.84375,0.9765625,2,timm:resnet18.a3_in1k
layer2.1.conv2,conv,20,128,1,False,128.0,0,28.0,28.0,1024,3451.7420151652655,30.84963870950798,0.24101280241803108,55.842334864255726,0.43626824112699786,9.412038774909394,0.07353155292897964,1.6029921140208228,10,128,0.9361389008568529,128,61,80,111,126,0.4765625,0.625,0.8671875,0.984375,5,timm:resnet18.a3_in1k
layer2.1.conv2,conv,20,128,1,False,128.0,0,28.0,28.0,1536,3405.2472892585774,31.06690005707169,0.24271015669587256,56.5563105598472,0.44184617624880623,9.119035190112387,0.07124246242275302,1.5623857130100167,10,128,0.9401643004972702,128,62,82,112,126,0.484375,0.640625,0.875,0.984375,10,timm:resnet18.a3_in1k
layer2.1.conv2,conv,20,128,1,False,128.0,0,28.0,28.0,3584,3335.036654273104,33.482090679466225,0.2615788334333299,59.76236902981325,0.466893508045416,9.351910294794912,0.07306179917808525,1.5088958482729036,10,128,0.9414518409635935,128,65,84,114,126,0.5078125,0.65625,0.890625,0.984375,25,timm:resnet18.a3_in1k
layer2.1.conv2,conv,20,128,1,False,128.0,0,28.0,28.0,6656,3366.918558345239,34.32794987428221,0.2681871083928298,60.76684805143308,0.47474100040182093,9.494447072121414,0.07417536775094855,1.5001467169002116,10,128,0.9432101308707591,128,65,85,114,127,0.5078125,0.6640625,0.890625,0.9921875,50,timm:resnet18.a3_in1k
layer2.1.conv2,conv,20,128,1,False,128.0,0,28.0,28.0,12800,3376.0106570116523,33.898726171750056,0.2648337982167973,60.59048615485776,0.4733631730848262,9.253154232003135,0.0722902674375245,1.4937954183484605,10,128,0.9438397185266182,128,65,85,114,127,0.5078125,0.6640625,0.890625,0.9921875,100,timm:resnet18.a3_in1k
layer2.1.conv2,conv,20,128,1,False,128.0,0,28.0,28.0,32256,3366.0031916234148,34.36563872249767,0.26848155251951306,61.17033230675298,0.4778932211465077,9.323323755025978,0.07283846683614045,1.487841824923724,10,128,0.943254806193949,128,66,85,114,127,0.515625,0.6640625,0.890625,0.9921875,250,timm:resnet18.a3_in1k
layer2.1.act2,act,21,128,1,False,,0,28.0,28.0,512,104.87666828618357,48.41790406445457,0.3782648755035513,73.90971378552949,0.5774196389494491,15.693511707079711,0.12260556021156024,1.374502020009033,10,128,0.8583263022992222,128,74,92,116,126,0.578125,0.71875,0.90625,0.984375,1,timm:resnet18.a3_in1k
layer2.1.act2,act,21,128,1,False,,0,28.0,28.0,512,104.87666828618357,48.41790406445457,0.3782648755035513,73.90971378552949,0.5774196389494491,15.693511707079711,0.12260556021156024,1.374502020009033,10,128,0.8583263022992222,128,74,92,116,126,0.578125,0.71875,0.90625,0.984375,2,timm:resnet18.a3_in1k
layer2.1.act2,act,21,128,1,False,,0,28.0,28.0,1024,113.77409658701578,53.223603594449955,0.41580940308164027,79.70422640334873,0.6226892687761619,16.662522353849415,0.13017595588944855,1.2028844428196748,10,128,0.8413362363997505,128,81,98,119,126,0.6328125,0.765625,0.9296875,0.984375,5,timm:resnet18.a3_in1k
layer2.1.act2,act,21,128,1,False,,0,28.0,28.0,1536,111.6892221931281,52.371980918983766,0.4091561009295607,80.19113012337266,0.6264932040888489,15.525972951449097,0.12129666368319607,1.1371710284002092,10,128,0.844805599848549,128,83,100,120,127,0.6484375,0.78125,0.9375,0.9921875,10,timm:resnet18.a3_in1k
layer2.1.act2,act,21,128,1,False,,0,28.0,28.0,3584,112.83194045121718,55.31155836784246,0.4321215497487692,83.10336899165584,0.6492450702473113,16.69753077994734,0.1304494592183386,1.0662657837403995,10,128,0.8608608913866882,128,85,102,121,126,0.6640625,0.796875,0.9453125,0.984375,25,timm:resnet18.a3_in1k
layer2.1.act2,act,21,128,1,False,,0,28.0,28.0,6656,113.11652224131126,56.23040230923284,0.4393000180408816,84.12935263849214,0.6572605674882198,17.048835615922375,0.13319402824939355,1.0345590067341073,10,128,0.8698026674259498,128,86,103,121,126,0.671875,0.8046875,0.9453125,0.984375,50,timm:resnet18.a3_in1k
