layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.1.act3,act,37,512,1,False,,0,28.0,28.0,102400,592.3943650100248,63.48989695811579,0.12400370499631991,124.71822837047688,0.24359028978608765,19.218970965868305,0.03753705266771153,1.8352425142452304,10,512,0.660904805744501,510,148,234,393,478,0.2890625,0.45703125,0.767578125,0.93359375,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,68.5438674084792,13.916377005490569,0.027180423838848767,27.063421848014308,0.052858245796902945,6.090822432213877,0.011896137562917729,2.6279275840244765,10.0,512.0,0.5946240160548402,509.0,29.0,52.0,155.0,360.0,0.056640625,0.1015625,0.302734375,0.703125,12.5,False
layer2.1,block,38,512,1,False,,0,28.0,28.0,102400,591.0746273772717,63.351889560862986,0.12373415929856052,124.60063519643529,0.24336061561803768,19.132014602400673,0.037367216020313815,1.9292383916235563,10,512,0.4072047903947933,510,148,234,393,478,0.2890625,0.45703125,0.767578125,0.93359375,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,68.5438674084792,13.916377005490569,0.027180423838848767,27.063421848014308,0.052858245796902945,6.090822432213877,0.011896137562917729,2.6279275840244765,10.0,512.0,0.5946240160548402,509.0,29.0,52.0,155.0,360.0,0.056640625,0.1015625,0.302734375,0.703125,12.5,False
layer2.2.conv1,conv,39,128,1,False,128.0,0,28.0,28.0,102400,15669.807348120214,17.558650177941377,0.137176954515167,28.33816490543649,0.22139191332372257,7.882820119436453,0.06158453218309729,2.6710273201960115,10,128,0.9736490555804997,128,27,40,74,114,0.2109375,0.3125,0.578125,0.890625,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],800.0,True,0.2109375,0.3125,0.578125,0.890625,1.0,6400.0,996.0780783515899,7.635295334823227,0.05965074480330646,13.372547409043335,0.10447302663315106,3.7761927069972128,0.029501505523415725,2.932032119779495,10.0,128.0,0.9617381600037909,128.0,14.0,23.0,51.0,94.0,0.109375,0.1796875,0.3984375,0.734375,50.0,True
layer2.2.act1,act,40,128,1,False,,0,28.0,28.0,102400,48.37856211919011,27.395559671802822,0.21402780993595955,52.24924821321232,0.40819725166572124,9.229698467712486,0.0721070192790038,1.3967444516717609,10,128,0.9124916152845576,128,65,87,116,125,0.5078125,0.6796875,0.90625,0.9765625,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,2.348457436717659,8.056726173809611,0.06294317323288759,15.09479093875789,0.11792805420904602,3.9099930241220204,0.030546820500953285,2.095926865719974,10.0,128.0,0.9678467601357738,128.0,17.0,31.0,75.0,116.0,0.1328125,0.2421875,0.5859375,0.90625,50.0,True
layer2.2.conv2,conv,41,128,1,False,128.0,0,28.0,28.0,102400,11510.059409272806,25.918889949866134,0.20249132773332917,44.08439724462737,0.3444093534736513,10.646871910825125,0.08317868680332129,2.000645090579896,10,128,0.9628155796645399,128,45,64,101,124,0.3515625,0.5,0.7890625,0.96875,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],800.0,True,0.3515625,0.5,0.7890625,0.96875,1.0,6400.0,604.3182915187703,6.264560106541535,0.04894187583235574,8.723383558632028,0.06815143405181272,3.763933523120209,0.029405730649376634,3.0610263219486877,10.0,128.0,0.9490418049983411,128.0,6.0,10.0,31.0,74.0,0.046875,0.078125,0.2421875,0.578125,50.0,True
layer2.2.act2,act,42,128,1,False,,0,28.0,28.0,102400,32.62859145112212,49.96290522145531,0.3903351970426196,77.53121862399593,0.6057126454999682,16.674321586213654,0.13026813739229418,1.1572879656170785,10,128,0.8857420451600975,128,82,100,119,126,0.640625,0.78125,0.9296875,0.984375,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,1.032903627311526,8.547750040695849,0.06677929719293632,15.11199299424522,0.11806244526754078,4.496296536772954,0.035127316693538704,2.005995567639597,10.0,128.0,0.979791886006039,128.0,16.0,30.0,76.0,118.0,0.125,0.234375,0.59375,0.921875,50.0,True
layer2.2.conv3,conv,43,512,1,False,128.0,0,28.0,28.0,102400,1131.1098090512223,19.061646395711602,0.03722977811662422,37.3784685617483,0.07300482140966465,6.2983862764178,0.012301535696128515,9.316059931661217,10,512,0.7830098411562281,310,43,61,96,122,0.083984375,0.119140625,0.1875,0.23828125,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],200.0,True,0.3359375,0.4765625,0.75,0.953125,0.25,6400.0,46.57590653045597,5.113504113690413,0.009987312722051589,9.412846540187871,0.018384465898804436,2.6639381682160668,0.005203004234797005,8.853497622059072,10.0,512.0,0.8346484397249996,316.0,10.0,17.0,43.0,87.0,0.01953125,0.033203125,0.083984375,0.169921875,12.5,False
layer2.2.act3,act,44,512,1,False,,0,28.0,28.0,102400,551.746845031372,76.65046751982106,0.14970794437465051,154.77483286869636,0.3022945954466726,19.198208442643384,0.03749650086453786,1.7453293286846703,10,512,0.42715117813356174,511,188,275,413,485,0.3671875,0.537109375,0.806640625,0.947265625,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,62.271072887803136,13.636030711851765,0.02663287248408548,27.171874361248534,0.05307006711181354,6.261502112200368,0.012229496312891344,2.453499633994879,10.0,512.0,0.6102388791076475,511.0,31.0,57.0,171.0,385.0,0.060546875,0.111328125,0.333984375,0.751953125,12.5,False
layer2.2,block,45,512,1,False,,0,28.0,28.0,102400,551.4733318243336,76.53956558805616,0.1494913390391722,154.536889789264,0.30182986286965624,19.273069643429302,0.037642714147322856,1.71610514975868,10,512,0.4333848448191663,510,188,275,413,485,0.3671875,0.537109375,0.806640625,0.947265625,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,62.271072887803136,13.636030711851765,0.02663287248408548,27.171874361248534,0.05307006711181354,6.261502112200368,0.012229496312891344,2.453499633994879,10.0,512.0,0.6102388791076475,511.0,31.0,57.0,171.0,385.0,0.060546875,0.111328125,0.333984375,0.751953125,12.5,False
layer2.3.conv1,conv,46,128,1,False,128.0,0,28.0,28.0,102400,14579.693149711597,18.133427175931534,0.1416673998119651,30.539969431450796,0.23859351118320934,7.913967536766501,0.06182787138098829,2.518925830409556,10,128,0.9306795705126295,128,30,45,82,117,0.234375,0.3515625,0.640625,0.9140625,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],800.0,True,0.234375,0.3515625,0.640625,0.9140625,1.0,6400.0,2146.308505758413,4.635803702918387,0.036217216429049896,9.325903882916842,0.07285862408528783,2.4525705965394136,0.01916070778546417,3.1492810678683756,10.0,128.0,0.9525973399492069,128.0,12.0,18.0,42.0,85.0,0.09375,0.140625,0.328125,0.6640625,50.0,True
layer2.3.act1,act,47,128,1,False,,0,28.0,28.0,102400,30.92245356226254,13.178763808044666,0.10295909225034895,35.73969176849945,0.27921634194140194,4.374081910054479,0.03417251492230062,1.817023809150148,10,128,0.5382170839992899,128,56,78,107,120,0.4375,0.609375,0.8359375,0.9375,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,6.045476883510106,2.6212827550020066,0.020478771523453176,4.932038176113558,0.03853154825088717,1.7588811794114023,0.01374125921415158,2.627436746372099,10.0,128.0,0.712586418730458,128.0,6.0,13.0,44.0,97.0,0.046875,0.1015625,0.34375,0.7578125,50.0,True
layer2.3.conv2,conv,48,128,1,False,128.0,0,28.0,28.0,102400,5193.706747055762,30.471311068481,0.23805711772250782,45.53338811702125,0.35572959466422854,13.2252626210861,0.10332236422723516,2.189681021070499,10,128,0.9756152486185706,128,42,59,98,123,0.328125,0.4609375,0.765625,0.9609375,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],800.0,True,0.328125,0.4609375,0.765625,0.9609375,1.0,6400.0,471.47982309032886,8.254028897851493,0.06448460076446479,13.802087614036799,0.10782880948466249,4.213330635010755,0.032916645586021524,3.682494177309056,10.0,128.0,0.9499662135078825,128.0,14.0,21.0,41.0,78.0,0.109375,0.1640625,0.3203125,0.609375,50.0,True
layer2.3.act2,act,49,128,1,False,,0,28.0,28.0,102400,40.69028805102688,50.76605970689867,0.3966098414601459,70.99589163826907,0.5546554034239771,20.790309135510466,0.1624242901211755,1.790026628753106,10,128,0.7717055106452065,128,67,85,109,121,0.5234375,0.6640625,0.8515625,0.9453125,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,3.0538346087401926,12.15312012743356,0.09494625099557469,21.863242432515804,0.17080658150402972,5.565668269567886,0.04348178335599911,2.5968661068520857,10.0,128.0,0.9161399674251024,128.0,23.0,36.0,74.0,112.0,0.1796875,0.28125,0.578125,0.875,50.0,True
layer2.3.conv3,conv,50,512,1,False,128.0,0,28.0,28.0,102400,1292.336295200407,24.258256875341594,0.04737940795965155,41.507398848514946,0.08106913837600575,8.024699711524283,0.015673241624070865,9.772833400629963,10,512,0.8099239931429117,308,41,55,85,114,0.080078125,0.107421875,0.166015625,0.22265625,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],200.0,True,0.3203125,0.4296875,0.6640625,0.890625,0.25,6400.0,126.8362484254119,8.997183069973303,0.017572623183541608,15.59893858373648,0.030466676921360313,4.250739315653576,0.008302225225885891,9.378494777576424,10.0,512.0,0.8537312207365308,312.0,16.0,24.0,46.0,85.0,0.03125,0.046875,0.08984375,0.166015625,12.5,False
layer2.3.act3,act,51,512,1,False,,0,28.0,28.0,102400,502.26181598579376,90.78535973182146,0.17731515572621379,182.8761195232156,0.3571799209437805,21.343582100633096,0.041686683790299016,1.4015918624123382,10,512,0.9336091067383087,512,224,314,442,497,0.4375,0.61328125,0.86328125,0.970703125,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,58.94878920101986,14.774727333450326,0.028856889323145167,29.278806864433054,0.05718516965709581,6.691819826211802,0.013069960598069925,2.2064440650994124,10.0,512.0,0.9863380944612219,512.0,33.0,61.0,183.0,406.0,0.064453125,0.119140625,0.357421875,0.79296875,12.5,False
layer2.3,block,52,512,1,False,,0,28.0,28.0,102400,501.88223685821026,90.94242825376574,0.1776219301831362,182.97904770191045,0.35738095254279384,21.423267410256663,0.041842319160657546,1.4012737306605556,10,512,0.9355382274588769,512,224,314,442,497,0.4375,0.61328125,0.86328125,0.970703125,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,58.94878920101986,14.774727333450326,0.028856889323145167,29.278806864433054,0.05718516965709581,6.691819826211802,0.013069960598069925,2.2064440650994124,10.0,512.0,0.9863380944612219,512.0,33.0,61.0,183.0,406.0,0.064453125,0.119140625,0.357421875,0.79296875,12.5,False
layer3.0.conv1,conv,53,256,1,False,256.0,0,28.0,28.0,102400,23206.20166778158,26.457272164094217,0.10334871939099304,51.07340458491424,0.19950548665982126,9.325093301108264,0.03642614570745416,2.5086972579135396,10,256,0.9377728094561832,256,55,79,144,220,0.21484375,0.30859375,0.5625,0.859375,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],400.0,True,0.21484375,0.30859375,0.5625,0.859375,1.0,6400.0,1489.7121078443151,11.250761014487916,0.04394828521284342,23.57284782127519,0.09208143680185621,4.491037769971477,0.017543116288951083,3.1204282557859893,10.0,256.0,0.9503342488330841,256.0,28.0,42.0,88.0,166.0,0.109375,0.1640625,0.34375,0.6484375,25.0,False
layer3.0.act1,act,54,256,1,False,,0,28.0,28.0,102400,63.78995084174812,59.47668419788921,0.23233079764800474,115.54569582597084,0.4513503743201986,14.514314108445298,0.056696539486114444,1.2062485031766936,10,256,0.9622324806678166,256,141,185,236,252,0.55078125,0.72265625,0.921875,0.984375,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,2.4895121004100917,12.543672049554639,0.04899871894357281,33.2444948095694,0.12986130784988048,4.536896449586999,0.017722251756199216,1.9280560183832556,10.0,256.0,0.9758601077216529,256.0,48.0,81.0,171.0,240.0,0.1875,0.31640625,0.66796875,0.9375,25.0,False
layer3.0.conv2,conv,55,256,1,False,256.0,0,14.0,14.0,102400,30051.670134185293,41.29013853691429,0.16128960365982145,78.74624735877109,0.30760252874519955,10.63414625120558,0.0415396337937718,2.02875800365787,10,256,0.9245051495707927,256,84,113,184,243,0.328125,0.44140625,0.71875,0.94921875,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],400.0,True,0.328125,0.44140625,0.71875,0.94921875,1.0,6400.0,3538.34843590498,13.025267800089017,0.05087995234409772,26.398267207457476,0.10311823127913076,5.513076971249444,0.021535456918943142,3.2172080421274005,10.0,256.0,0.9612901642179262,256.0,30.0,45.0,84.0,161.0,0.1171875,0.17578125,0.328125,0.62890625,25.0,False
layer3.0.act2,act,56,256,1,False,,0,14.0,14.0,102400,190.82477126266951,75.72169497958419,0.2957878710140007,122.3950066113201,0.47810549457546914,18.28975459107025,0.07144435387136816,1.4369030651894181,10,256,0.9585322395426653,256,122,168,231,253,0.4765625,0.65625,0.90234375,0.98828125,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,21.714053954238114,21.688277759387464,0.08471983499760728,42.01420414384865,0.1641179849369088,8.496733591924153,0.03319036559345372,2.410464081825535,10.0,256.0,0.9828671446144537,256.0,44.0,63.0,135.0,229.0,0.171875,0.24609375,0.52734375,0.89453125,25.0,False
layer3.0.conv3,conv,57,1024,1,False,256.0,0,14.0,14.0,102400,20010.47966110149,37.093245406614244,0.03622387246739672,67.27052844271896,0.06569387543234273,9.633853782326389,0.009408060334303114,8.358761842650118,10,1024,0.7967832962683956,619,66,86,141,219,0.064453125,0.083984375,0.1376953125,0.2138671875,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],100.0,True,0.2578125,0.3359375,0.55078125,0.85546875,0.25,6400.0,3035.8316790028553,13.80335123985649,0.013479835195172353,27.064253512641795,0.026429935070939253,5.946545846928358,0.005807173678640975,8.149023446691007,10.0,1024.0,0.8472985437747791,628.0,30.0,43.0,74.0,140.0,0.029296875,0.0419921875,0.072265625,0.13671875,6.25,False
layer3.0.downsample.0,conv,58,1024,1,False,512.0,0,14.0,14.0,102400,71436.74186442146,20.533697590636006,0.020052439053355475,46.04311162960059,0.044963976200781824,7.0470331471898175,0.006881868307802556,6.4153928091240475,10,1024,0.638025638524206,757,59,92,197,369,0.0576171875,0.08984375,0.1923828125,0.3603515625,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],100.0,True,0.115234375,0.1796875,0.384765625,0.720703125,0.5,6400.0,17142.740430438582,8.738218632476006,0.00853341663327735,14.236021752262683,0.013902364992444027,4.331462779473063,0.004229944120579163,6.204357235113883,10.0,1024.0,0.7290814850703524,764.0,13.0,20.0,58.0,166.0,0.0126953125,0.01953125,0.056640625,0.162109375,6.25,False
layer3.0.act3,act,59,1024,1,False,,0,14.0,14.0,102400,3921.1369088589518,59.27680763414222,0.057887507455217015,139.50124858170608,0.13623168806807234,16.27902054185824,0.01589748099790844,2.0262000682173174,10,1024,0.3856459796164552,1020,180,349,717,931,0.17578125,0.3408203125,0.7001953125,0.9091796875,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,760.7452382718799,17.525461469391765,0.017114708466202895,36.3644818764568,0.035512189332477344,7.1257627951071685,0.006958752729596844,2.6193101436114588,10.0,1024.0,0.623249981388122,1019.0,41.0,71.0,232.0,660.0,0.0400390625,0.0693359375,0.2265625,0.64453125,6.25,False
layer3.0,block,60,1024,1,False,,0,14.0,14.0,102400,3914.678633423948,59.25782486021326,0.05786896959005201,139.3685174617742,0.13610206783376386,16.378120902946485,0.015994258694283676,1.9795593031098107,10,1024,0.4293930945330625,1020,180,349,717,931,0.17578125,0.3408203125,0.7001953125,0.9091796875,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,760.7452382718799,17.525461469391765,0.017114708466202895,36.3644818764568,0.035512189332477344,7.1257627951071685,0.006958752729596844,2.6193101436114588,10.0,1024.0,0.623249981388122,1019.0,41.0,71.0,232.0,660.0,0.0400390625,0.0693359375,0.2265625,0.64453125,6.25,False
layer3.1.conv1,conv,61,256,1,False,256.0,0,14.0,14.0,102400,256025.49286992342,10.482440357254385,0.04094703264552494,20.49967858751228,0.08007686948246984,4.94104106181956,0.019300941647732658,3.1336798170806213,10,256,0.9522159456137459,256,24,40,83,157,0.09375,0.15625,0.32421875,0.61328125,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],400.0,True,0.09375,0.15625,0.32421875,0.61328125,1.0,6400.0,90044.21154117066,6.130668442133972,0.02394792360208583,10.318251269648787,0.040305669022065574,3.3350008570527105,0.01302734709786215,3.770182980588735,10.0,256.0,0.9709327089239048,256.0,10.0,16.0,38.0,89.0,0.0390625,0.0625,0.1484375,0.34765625,25.0,False
layer3.1.act1,act,62,256,1,False,,0,14.0,14.0,102400,43.90670408167782,20.514014684963087,0.08013286986313706,52.79299409906165,0.20622263319945958,7.658759022680341,0.029917027432345082,1.4923779989887915,10,256,0.9290719272332651,256,88,135,210,246,0.34375,0.52734375,0.8203125,0.9609375,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,13.247972819578512,8.495174854795438,0.03318427677654468,17.451224209963065,0.06816884457016822,4.247226159536004,0.016590727185687517,2.082038067362661,10.0,256.0,0.9528431479589532,256.0,21.0,42.0,124.0,219.0,0.08203125,0.1640625,0.484375,0.85546875,25.0,False
layer3.1.conv2,conv,63,256,1,False,256.0,0,14.0,14.0,102400,18853.726034825275,22.28220058717645,0.08703984604365801,38.70377482497443,0.15118662041005637,7.966917870540207,0.031120772931797682,2.666969047767747,10,256,0.6886645665359555,255,36,57,129,218,0.140625,0.22265625,0.50390625,0.8515625,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],400.0,True,0.140625,0.22265625,0.50390625,0.8515625,1.0,6400.0,5896.407533010559,8.503579734688545,0.03321710833862713,14.053378550997866,0.054896009964835416,4.113065636053682,0.016066662640834697,3.7010802032411494,10.0,256.0,0.7966405647795163,255.0,13.0,20.0,47.0,111.0,0.05078125,0.078125,0.18359375,0.43359375,25.0,False
layer3.1.act2,act,64,256,1,False,,0,14.0,14.0,102400,33.494789238838585,56.60736106064246,0.2211225041431346,94.48675060000423,0.3690888695312665,23.256835923668394,0.09084701532682966,2.144362736406231,10,256,0.293623079937557,253,104,144,201,232,0.40625,0.5625,0.78515625,0.90625,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,6.986895745713517,17.184866076140143,0.06712838310992243,34.09887265166747,0.13319872129557606,8.169478428925785,0.03191202511299135,2.7934341791936825,10.0,256.0,0.3206840848098156,253.0,42.0,71.0,146.0,216.0,0.1640625,0.27734375,0.5703125,0.84375,25.0,False
layer3.1.conv3,conv,65,1024,1,False,256.0,0,14.0,14.0,102400,1810.5238631673342,26.57193549471796,0.025949155756560507,42.90579185124592,0.041900187354732346,10.272174867518885,0.010031420769061411,8.113591082057178,10,1024,0.8151477815913364,623,39,61,124,200,0.0380859375,0.0595703125,0.12109375,0.1953125,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],100.0,True,0.15234375,0.23828125,0.484375,0.78125,0.25,6400.0,496.34567323701907,9.669622156192325,0.009442990386906568,17.05772049725315,0.01665793017309878,4.581406156391934,0.004474029449601498,8.0954410671,10.0,1024.0,0.8447962554924078,621.0,17.0,28.0,68.0,146.0,0.0166015625,0.02734375,0.06640625,0.142578125,6.25,False
layer3.1.act3,act,66,1024,1,False,,0,14.0,14.0,102400,3739.4997186669175,79.53527962470658,0.07767117150850252,176.16227974701852,0.17203347631544777,19.064388723878295,0.018617567113162398,1.8470395979531047,10,1024,0.5736456419909108,1022,220,399,756,949,0.21484375,0.3896484375,0.73828125,0.9267578125,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,573.8016845661105,23.297644295562776,0.022751605757385523,52.05381821502869,0.050833806850613956,8.09234628408957,0.007902681918056221,2.514015399655675,10.0,1024.0,0.6943827265593083,1022.0,61.0,105.0,319.0,741.0,0.0595703125,0.1025390625,0.3115234375,0.7236328125,6.25,False
layer3.1,block,67,1024,1,False,,0,14.0,14.0,102400,3754.9536822621717,79.65870079134265,0.07779169999154556,176.34925734963863,0.17221607163050648,19.101704900346135,0.018654008691744273,1.8580407644349348,10,1024,0.5643238998074916,1024,220,400,756,949,0.21484375,0.390625,0.73828125,0.9267578125,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,573.8016845661105,23.297644295562776,0.022751605757385523,52.05381821502869,0.050833806850613956,8.09234628408957,0.007902681918056221,2.514015399655675,10.0,1024.0,0.6943827265593083,1022.0,61.0,105.0,319.0,741.0,0.0595703125,0.1025390625,0.3115234375,0.7236328125,6.25,False
layer3.2.conv1,conv,68,256,1,False,256.0,0,14.0,14.0,102400,170123.31066974954,16.645973767343953,0.06502333502868732,34.611212471024054,0.1352000487149377,6.936360555572262,0.027095158420204147,2.9477384440759726,10,256,0.9315487149947618,256,42,60,110,188,0.1640625,0.234375,0.4296875,0.734375,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],400.0,True,0.1640625,0.234375,0.4296875,0.734375,1.0,6400.0,41172.30889495931,6.6730357907903946,0.02606654605777498,13.25250138495903,0.05176758353499621,3.9082542856637006,0.01526661830337383,3.453786788748041,10.0,256.0,0.9540928578360263,256.0,17.0,28.0,61.0,127.0,0.06640625,0.109375,0.23828125,0.49609375,25.0,False
layer3.2.act1,act,69,256,1,False,,0,14.0,14.0,102400,48.493735376742904,32.17295735803153,0.12567561467981067,73.72920945567051,0.28800472443621294,10.55645515181414,0.04123615293677398,1.6486848598290818,10,256,0.6377426644779616,256,105,148,211,241,0.41015625,0.578125,0.82421875,0.94140625,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,8.968793122969357,8.126786626600417,0.03174526026015788,19.07924164230582,0.07452828766525711,4.133791931898051,0.01614762473397676,2.254043439313428,10.0,256.0,0.7133119141445196,256.0,28.0,53.0,137.0,218.0,0.109375,0.20703125,0.53515625,0.8515625,25.0,False
layer3.2.conv2,conv,70,256,1,False,256.0,0,14.0,14.0,102400,18986.20606987423,28.38524048809958,0.11087984565663898,48.637542296994205,0.1899903995976336,11.492628731944853,0.04489308098415958,2.247672558338554,10,256,0.982595875667135,256,47,75,156,234,0.18359375,0.29296875,0.609375,0.9140625,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],400.0,True,0.18359375,0.29296875,0.609375,0.9140625,1.0,6400.0,3517.1689870058476,7.6165392710005735,0.02975210652734599,13.446998569664894,0.05252733816275349,3.73878245834752,0.01460461897792,3.293273986461332,10.0,256.0,0.9643933115545522,256.0,14.0,21.0,52.0,124.0,0.0546875,0.08203125,0.203125,0.484375,25.0,False
layer3.2.act2,act,71,256,1,False,,0,14.0,14.0,102400,46.932916477210895,54.455698249308,0.21271757128635937,100.68268664929802,0.3932917447238204,14.159412065507782,0.05531020338088977,1.814886969059411,10,256,0.6589079335158354,256,119,156,206,236,0.46484375,0.609375,0.8046875,0.921875,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,7.474923598427442,13.477094416795804,0.05264490006560861,26.775439737797488,0.10459156147577144,5.44237333606889,0.0212592708440191,2.650354943003612,10.0,256.0,0.8040433832667132,256.0,30.0,54.0,124.0,203.0,0.1171875,0.2109375,0.484375,0.79296875,25.0,False
layer3.2.conv3,conv,72,1024,1,False,256.0,0,14.0,14.0,102400,3447.8825109413892,13.380828747654807,0.013067215573881647,34.09713152152571,0.03329798000148995,4.373863985628725,0.004271351548465552,7.91711179306993,10,1024,0.8116789465338055,625,42,66,133,204,0.041015625,0.064453125,0.1298828125,0.19921875,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],100.0,True,0.1640625,0.2578125,0.51953125,0.796875,0.25,6400.0,738.4987375269246,7.487184483536507,0.00731170359720362,13.40871670336881,0.013094449905633604,3.8495473064906403,0.003759323541494766,7.596613006248792,10.0,1024.0,0.8592829995903605,632.0,14.0,22.0,56.0,129.0,0.013671875,0.021484375,0.0546875,0.1259765625,6.25,False
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,102400,3579.867802607375,96.14300830301944,0.09388965654591742,206.29146101053027,0.20145650489309597,22.79537828784938,0.02226111160922791,1.7437330513245093,10,1024,0.55520735453168,1023,264,454,797,967,0.2578125,0.443359375,0.7783203125,0.9443359375,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,493.7925480119885,26.41268976808944,0.025793642351649843,60.40725608635395,0.058991461021830026,8.796583758732218,0.008590413826886932,2.3693894260424977,10.0,1024.0,0.7064572058992191,1022.0,72.0,129.0,380.0,796.0,0.0703125,0.1259765625,0.37109375,0.77734375,6.25,False
layer3.2,block,74,1024,1,False,,0,14.0,14.0,102400,3584.6364203728767,96.1440125252054,0.0938906372316459,206.37765452884722,0.20154067825082736,22.723199178434626,0.022190624197690065,1.703229161675029,10,1024,0.6247459028798029,1021,264,454,797,967,0.2578125,0.443359375,0.7783203125,0.9443359375,timm:resnet101.a3_in1k,timm/resnet101.a3_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,493.7925480119885,26.41268976808944,0.025793642351649843,60.40725608635395,0.058991461021830026,8.796583758732218,0.008590413826886932,2.3693894260424977,10.0,1024.0,0.7064572058992191,1022.0,72.0,129.0,380.0,796.0,0.0703125,0.1259765625,0.37109375,0.77734375,6.25,False
