layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.1.conv1,conv,10,64,1,False,64.0,0,56.0,56.0,102400,883.3657870867348,5.827114793723273,0.09104866865192614,10.841177473761675,0.16939339802752618,2.7695279793813885,0.043273874677834195,4.359792190667829,10,64,0.2707753096566017,63,12,18,34,53,0.1875,0.28125,0.53125,0.828125,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],1600.0,True,0.1875,0.28125,0.53125,0.828125,1.0,6400.0,130.3490940720724,2.1235360777538466,0.03318025121490385,3.9416494766821013,0.06158827307315783,1.4837304545199608,0.023183288351874387,4.978417347463234,10.0,64.0,0.3540534868153089,63.0,5.0,8.0,17.0,36.0,0.078125,0.125,0.265625,0.5625,100.0,True
layer1.1.act1,act,11,64,1,False,,0,56.0,56.0,102400,46.22676311757288,7.266546600942186,0.11353979063972165,16.14413179726029,0.252252059332192,3.0755465733185714,0.04805541520810268,2.576279369610825,10,64,0.7129120417698037,63,21,31,49,57,0.328125,0.484375,0.765625,0.890625,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,7.163580685360524,2.573402341143419,0.04020941158036592,5.048310359208882,0.07887984936263878,1.651997827791607,0.02581246605924386,5.217560967305736,10.0,64.0,0.21139210174883682,63.0,6.0,10.0,24.0,44.0,0.09375,0.15625,0.375,0.6875,100.0,True
layer1.1.conv2,conv,12,64,1,False,64.0,0,56.0,56.0,102400,3209.3832818273368,11.943953025298846,0.18662426602029447,22.364196838835426,0.3494405756068035,4.388388806054493,0.06856857509460146,2.3730588537517727,10,64,0.945783621069529,64,25,34,50,62,0.390625,0.53125,0.78125,0.96875,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],1600.0,True,0.390625,0.53125,0.78125,0.96875,1.0,6400.0,405.4383644165848,3.2870696233560404,0.05136046286493813,5.764425009904343,0.09006914077975536,1.9295333016046132,0.03014895783757208,4.632149241342076,10.0,64.0,0.9533127592382277,64.0,6.0,8.0,18.0,33.0,0.09375,0.125,0.28125,0.515625,100.0,True
layer1.1.act2,act,13,64,1,False,,0,56.0,56.0,102400,64.02293182093541,19.814388474633322,0.30959981991614566,30.56048860635972,0.4775076344743706,8.491872713854344,0.13268551115397412,2.111664640986634,10,64,0.7654596425159181,64,31,41,55,61,0.484375,0.640625,0.859375,0.953125,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,6.649112896198345,5.270804093313109,0.08235631395801733,8.071773997249172,0.12612146870701832,3.0268587911239218,0.04729466861131128,2.9859453061887513,10.0,64.0,0.9553401919925673,64.0,7.0,10.0,26.0,49.0,0.109375,0.15625,0.40625,0.765625,100.0,True
layer1.1.conv3,conv,14,256,1,False,64.0,0,56.0,56.0,102400,1411.6624052632474,4.324569535013706,0.016892849746147288,11.507961444268576,0.04495297439167412,2.1613694887012675,0.008442849565239326,10.96159074189157,10,256,0.7932625603473402,151,19,27,43,58,0.07421875,0.10546875,0.16796875,0.2265625,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],400.0,True,0.296875,0.421875,0.671875,0.90625,0.25,6400.0,92.35337886345268,4.943211687536699,0.019309420654440232,7.627409140248267,0.029794566954094794,2.849039253747401,0.011129059584950786,10.95348791109528,10.0,256.0,0.7666213678753074,158.0,7.0,10.0,22.0,43.0,0.02734375,0.0390625,0.0859375,0.16796875,25.0,False
layer1.1.act3,act,15,256,1,False,,0,56.0,56.0,102400,82.28256970695533,33.48496494185888,0.13080064430413624,64.14004615370604,0.2505470552879142,10.501078532126527,0.04101983801611925,2.378931766487654,10,256,0.24792116089853578,252,73,113,188,234,0.28515625,0.44140625,0.734375,0.9140625,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,11.534196562981323,9.017008316205215,0.03522268873517662,14.755282669698923,0.05763782292851142,4.9610287320143165,0.019379018484430924,3.390296215375396,10.0,256.0,0.33255013076350914,252.0,13.0,22.0,58.0,155.0,0.05078125,0.0859375,0.2265625,0.60546875,25.0,False
layer1.1,block,16,256,1,False,,0,56.0,56.0,102400,81.97536057050858,33.472238573154975,0.13075093192638662,64.15025923087502,0.25058695012060556,10.511257311045073,0.041059598871269816,2.1688644829295693,10,256,0.339536410328797,252,73,113,188,234,0.28515625,0.44140625,0.734375,0.9140625,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,11.534196562981323,9.017008316205215,0.03522268873517662,14.755282669698923,0.05763782292851142,4.9610287320143165,0.019379018484430924,3.390296215375396,10.0,256.0,0.33255013076350914,252.0,13.0,22.0,58.0,155.0,0.05078125,0.0859375,0.2265625,0.60546875,25.0,False
layer1.2.conv1,conv,17,64,1,False,64.0,0,56.0,56.0,102400,698.8911019445779,12.324902927940458,0.19257660824906966,20.568537917798594,0.321383404965603,4.794406273056027,0.07491259801650042,2.8948669241193308,10,64,0.9573742833761268,64,20,28,44,60,0.3125,0.4375,0.6875,0.9375,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],1600.0,True,0.3125,0.4375,0.6875,0.9375,1.0,6400.0,119.08044813428151,2.3868988138225182,0.03729529396597685,4.827305853606198,0.07542665396259685,1.5762850721286599,0.02462945425201031,3.6450257728446007,10.0,64.0,0.9808217869660882,64.0,7.0,11.0,21.0,42.0,0.109375,0.171875,0.328125,0.65625,100.0,True
layer1.2.act1,act,18,64,1,False,,0,56.0,56.0,102400,59.571403227370766,11.055293990322982,0.1727389685987966,22.618509222995815,0.3534142066093096,4.025419633892258,0.06289718177956653,1.9851114485781944,10,64,0.9489069499262534,64,27,37,54,62,0.421875,0.578125,0.84375,0.96875,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,11.861599545020429,2.2670917101848285,0.035423307971637945,4.379447378495578,0.0684288652889934,1.5421082059644011,0.024095440718193768,2.971114254858983,10.0,64.0,0.9838761126974437,64.0,6.0,10.0,22.0,48.0,0.09375,0.15625,0.34375,0.75,100.0,True
layer1.2.conv2,conv,19,64,1,False,64.0,0,56.0,56.0,102400,3311.6387901596227,22.260261349352632,0.3478165835836349,33.638981254498276,0.5256090821015356,7.809438840328201,0.12202248188012814,2.071062844735867,10,64,0.9080536869063597,64,32,41,55,63,0.5,0.640625,0.859375,0.984375,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],1600.0,True,0.5,0.640625,0.859375,0.984375,1.0,6400.0,458.06267035657385,5.775355061095258,0.0902399228296134,8.54888369298645,0.1335763077029133,3.061223851971445,0.04783162268705383,4.586556316619226,10.0,64.0,0.9610041621021119,64.0,8.0,11.0,18.0,36.0,0.125,0.171875,0.28125,0.5625,100.0,True
layer1.2.act2,act,20,64,1,False,,0,56.0,56.0,102400,66.50152063138117,6.94119883976697,0.1084562318713589,19.91460411759236,0.31116568933738065,2.772628300567668,0.043322317196369815,1.9485421069942837,10,64,0.7990615105824311,64,31,41,54,61,0.484375,0.640625,0.84375,0.953125,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,3.274247522711926,6.765072447231605,0.10570425698799382,11.128508577223398,0.1738829465191156,3.349366537900475,0.052333852154694924,3.296591749211702,10.0,64.0,0.985442012148703,64.0,11.0,16.0,30.0,52.0,0.171875,0.25,0.46875,0.8125,100.0,True
layer1.2.conv3,conv,21,256,1,False,64.0,0,56.0,56.0,102400,2231.1614408523183,1.656713566751197,0.006471537370121863,3.6873285695830433,0.014403627224933763,1.2895597406241264,0.005037342736812994,9.914098812722752,10,256,0.8502420691599701,155,11,20,38,56,0.04296875,0.078125,0.1484375,0.21875,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],400.0,True,0.171875,0.3125,0.59375,0.875,0.25,6400.0,58.57207562444647,5.571364876013157,0.021763144046926395,8.80238926941875,0.03438433308366699,3.1249483369352533,0.012206829441153333,10.181224813317128,10.0,256.0,0.867425573028586,159.0,9.0,13.0,23.0,42.0,0.03515625,0.05078125,0.08984375,0.1640625,25.0,False
layer1.2.act3,act,22,256,1,False,,0,56.0,56.0,102400,101.85743932586507,43.18803167860973,0.16870324874456927,77.4098792252503,0.30238234072363396,12.523329767776858,0.04891925690537835,1.8706109496742218,10,256,0.9188194705194571,256,84,127,198,241,0.328125,0.49609375,0.7734375,0.94140625,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,11.80837237612943,9.786240413565087,0.03822750161548862,16.631905972554186,0.06496838270528979,4.991219655407313,0.019496951778934818,2.691078484716531,10.0,256.0,0.9804259037101709,256.0,15.0,25.0,68.0,170.0,0.05859375,0.09765625,0.265625,0.6640625,25.0,False
layer1.2,block,23,256,1,False,,0,56.0,56.0,102400,100.99329158772969,43.8093825368274,0.17113040053448203,78.16018223159992,0.3053132118421872,12.494263101927217,0.04880571524190319,1.8716007223896256,10,256,0.9193227672336847,256,85,127,198,241,0.33203125,0.49609375,0.7734375,0.94140625,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,11.80837237612943,9.786240413565087,0.03822750161548862,16.631905972554186,0.06496838270528979,4.991219655407313,0.019496951778934818,2.691078484716531,10.0,256.0,0.9804259037101709,256.0,15.0,25.0,68.0,170.0,0.05859375,0.09765625,0.265625,0.6640625,25.0,False
layer2.0.conv1,conv,24,128,1,False,128.0,0,56.0,56.0,102400,2186.501666734043,17.395718734132625,0.13590405261041114,26.548297995352367,0.20740857808869037,8.379295397513257,0.06546324529307232,3.1384556264510253,10,128,0.9640515217047276,128,24,33,62,102,0.1875,0.2578125,0.484375,0.796875,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],800.0,True,0.1875,0.2578125,0.484375,0.796875,1.0,6400.0,52.81162149629518,6.301744031185927,0.049232375243640054,12.731049842932487,0.09946132689791005,2.9167014956425983,0.0227867304347078,3.2882343690115787,10.0,128.0,0.9534700397385477,128.0,15.0,23.0,48.0,87.0,0.1171875,0.1796875,0.375,0.6796875,50.0,True
layer2.0.act1,act,25,128,1,False,,0,56.0,56.0,102400,58.44787417087756,34.93594510888452,0.2729370711631603,59.044173579088365,0.46128260608662786,14.622362097581505,0.1142372038873555,1.5043656576715583,10,128,0.7751405894712611,128,68,88,115,124,0.53125,0.6875,0.8984375,0.96875,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,1.3476189441392301,7.466998692994318,0.05833592728901811,15.023026152123137,0.11736739181346201,3.57296250195482,0.02791376954652203,2.3387650471007326,10.0,128.0,0.9505158593362738,128.0,17.0,30.0,70.0,113.0,0.1328125,0.234375,0.546875,0.8828125,50.0,True
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,102400,12206.22438290558,42.45392370663639,0.3316712789580968,60.13190082833854,0.4697804752213948,19.021866287897282,0.14860833037419752,2.0791502016668337,10,128,0.900920207021527,128,55,71,101,123,0.4296875,0.5546875,0.7890625,0.9609375,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],800.0,True,0.4296875,0.5546875,0.7890625,0.9609375,1.0,6400.0,304.6191930845502,9.427025044085003,0.07364863315691408,16.53804968593609,0.1292035131713757,4.313553208287487,0.03369963443974599,3.2202192701743475,10.0,128.0,0.9816957350398218,128.0,17.0,24.0,48.0,93.0,0.1328125,0.1875,0.375,0.7265625,50.0,True
layer2.0.act2,act,27,128,1,False,,0,28.0,28.0,102400,256.45659131416903,57.90629685303791,0.45239294416435866,80.6460950519574,0.6300476175934172,19.59268147423925,0.15306782401749414,1.3134275135349107,10,128,0.9060709518127734,128,77,96,119,127,0.6015625,0.75,0.9296875,0.9921875,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,10.578571062876664,8.535997736228087,0.06668748231428193,16.780461758022504,0.1310973574845508,3.6114281580719023,0.028214282484936737,2.6701796205677004,10.0,128.0,0.9945839178165664,128.0,19.0,27.0,59.0,110.0,0.1484375,0.2109375,0.4609375,0.859375,50.0,True
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,102400,8758.397824766396,26.260870234290103,0.05129076217634786,48.268545852902086,0.09427450361894939,7.300886871716254,0.014259544671320809,10.72158326502291,10,512,0.6565501847786528,301,49,65,95,120,0.095703125,0.126953125,0.185546875,0.234375,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],200.0,True,0.3828125,0.5078125,0.7421875,0.9375,0.25,6400.0,650.4698087634864,5.3628618565067026,0.010474339563489653,10.842406775510412,0.021176575733418773,2.574620942110545,0.005028556527559658,9.847990301270965,10.0,512.0,0.689749746512557,311.0,13.0,19.0,36.0,72.0,0.025390625,0.037109375,0.0703125,0.140625,12.5,False
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,102400,5914.0486262074555,20.33140055221954,0.03970976670355379,36.381125288209454,0.07105688532853409,6.96440488511703,0.0136023532912442,7.9314144573884615,10,512,0.54577067663766,368,36,51,102,183,0.0703125,0.099609375,0.19921875,0.357421875,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],200.0,True,0.140625,0.19921875,0.3984375,0.71484375,0.5,6400.0,924.1570599698076,7.578533693682521,0.014801823620473675,12.533027230792731,0.024478568810142053,3.520007580085486,0.006875014804854465,7.686798760246855,10.0,512.0,0.6241237626216168,373.0,12.0,16.0,36.0,91.0,0.0234375,0.03125,0.0703125,0.177734375,12.5,False
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,102400,1599.9839352243418,45.93959699364032,0.08972577537820375,104.06470692632719,0.2032513807154828,12.449628624701155,0.024315680907619444,2.8546264646962363,10,512,0.1901780814463705,494,130,206,354,448,0.25390625,0.40234375,0.69140625,0.875,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,177.47233353754243,12.150654205240828,0.023731746494610993,24.4642050816135,0.04778165055002637,4.714977904908448,0.009208941220524312,3.603518226128614,10.0,512.0,0.29971583997036355,494.0,26.0,44.0,122.0,300.0,0.05078125,0.0859375,0.23828125,0.5859375,12.5,False
layer2.0,block,31,512,1,False,,0,28.0,28.0,102400,1598.5172802492157,46.16656503857112,0.09016907234095922,104.30857310508742,0.20372768184587386,12.548395415863988,0.02450858479660935,2.738846226204551,10,512,0.2016770109009388,494,130,206,354,448,0.25390625,0.40234375,0.69140625,0.875,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,177.47233353754243,12.150654205240828,0.023731746494610993,24.4642050816135,0.04778165055002637,4.714977904908448,0.009208941220524312,3.603518226128614,10.0,512.0,0.29971583997036355,494.0,26.0,44.0,122.0,300.0,0.05078125,0.0859375,0.23828125,0.5859375,12.5,False
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,102400,40341.975978577524,15.715188945764911,0.12277491363878837,26.581319611219104,0.20766655946264925,7.017222021657756,0.05482204704420122,2.747632628112816,10,128,0.9696741881975888,128,26,38,72,111,0.203125,0.296875,0.5625,0.8671875,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],800.0,True,0.203125,0.296875,0.5625,0.8671875,1.0,6400.0,5713.491716068801,7.14066522669072,0.05578644708352125,11.146713304861388,0.08708369769422959,3.8098315637293187,0.029764309091635303,3.4347133382588884,10.0,128.0,0.9760292893905569,128.0,10.0,16.0,34.0,74.0,0.078125,0.125,0.265625,0.578125,50.0,True
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,102400,138.1372809906064,19.961378480798867,0.15594826938124115,38.31576148773221,0.2993418866229079,7.949441797422458,0.062105014042362953,1.6611975792923168,10,128,0.840902082774682,128,49,72,108,123,0.3828125,0.5625,0.84375,0.9609375,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,25.008601898440627,5.813781222348836,0.04542016579960028,9.697875047402,0.07576464880782813,3.4679695578599707,0.02709351217078102,2.6380564740181893,10.0,128.0,0.9151680755631666,128.0,10.0,16.0,44.0,98.0,0.078125,0.125,0.34375,0.765625,50.0,True
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,102400,24566.53335224253,31.663871788390665,0.24737399834680207,47.58019420153852,0.37172026719951967,12.686697532107967,0.0991148244695935,2.278676483888386,10,128,0.9516376688083292,128,43,60,96,122,0.3359375,0.46875,0.75,0.953125,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],800.0,True,0.3359375,0.46875,0.75,0.953125,1.0,6400.0,2360.5313730607336,7.877385145808276,0.061542071451627156,12.432215644212391,0.0971266847204093,4.19238587233506,0.032753014627617656,3.6376590953390786,10.0,128.0,0.9700240226094126,128.0,12.0,16.0,33.0,73.0,0.09375,0.125,0.2578125,0.5703125,50.0,True
layer2.1.act2,act,35,128,1,False,,0,28.0,28.0,102400,154.08881221700415,49.29092598511071,0.38508535925867743,72.96217657244098,0.5700170044721952,14.781394170792371,0.1154796419593154,1.5302339356903785,10,128,0.8180163977331345,128,72,91,114,123,0.5625,0.7109375,0.890625,0.9609375,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,14.186687515440411,8.24308741938562,0.06439912046395016,15.345763616619388,0.11988877825483897,3.803169121972935,0.029712258765413554,2.45908792472194,10.0,128.0,0.9761271625168135,128.0,16.0,27.0,64.0,110.0,0.125,0.2109375,0.5,0.859375,50.0,True
layer2.1.conv3,conv,36,512,1,False,128.0,0,28.0,28.0,102400,5359.0405340348,24.25377465467981,0.0473706536224215,46.02197602729169,0.08988667192830409,6.8201909366268,0.01332068542309922,9.457469048126963,10,512,0.7835230079153923,308,49,65,97,120,0.095703125,0.126953125,0.189453125,0.234375,timm:resnet101.a1_in1k,timm/resnet101.a1_in1k,imagenet_val[6400],200.0,True,0.3828125,0.5078125,0.7578125,0.9375,0.25,6400.0,654.0906535642788,6.074749642047406,0.01186474539462384,11.048160034301699,0.021578437566995505,2.995248832700057,0.005850095376367299,8.89680288934194,10.0,512.0,0.8403531269685165,318.0,11.0,18.0,43.0,86.0,0.021484375,0.03515625,0.083984375,0.16796875,12.5,False
