layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
blocks.3.2,block,71,80,1,False,,0,14.0,14.0,512,2441.187186582681,43.102022438033615,0.5387752804754202,56.55416669351835,0.7069270836689794,15.583292184235397,0.19479115230294247,1.2743120582850318,10,80,0.9083140507964412,80,52,63,75,80,0.65,0.7875,0.9375,1.0,5,timm:tf_efficientnet_b0.in1k
blocks.3.2,block,71,80,1,False,,0,14.0,14.0,1024,2540.721765594844,48.50077301419689,0.6062596626774611,60.72533737610245,0.7590667172012806,19.187485000149884,0.23984356250187355,1.1121459898236548,10,80,0.903352271311334,80,56,65,76,80,0.7,0.8125,0.95,1.0,10,timm:tf_efficientnet_b0.in1k
blocks.3.2,block,71,80,1,False,,0,14.0,14.0,2048,2527.188955446278,48.821297040493135,0.6102662130061642,61.66389307288925,0.7707986634111157,17.06791827163147,0.21334897839539338,1.0328538778085399,10,80,0.8942916543813851,80,57,66,76,80,0.7125,0.825,0.95,1.0,25,timm:tf_efficientnet_b0.in1k
blocks.3.2,block,71,80,1,False,,0,14.0,14.0,4096,2532.7453694324677,51.255914557730215,0.6406989319716276,63.28039220681708,0.7910049025852135,18.522820331403647,0.23153525414254558,0.9857211516278628,10,80,0.8878246689538275,80,58,67,77,80,0.725,0.8375,0.9625,1.0,50,timm:tf_efficientnet_b0.in1k
blocks.3.2,block,71,80,1,False,,0,14.0,14.0,8192,2555.8837281453552,51.819038349314205,0.6477379793664275,63.71513975312938,0.7964392469141173,18.85704918986346,0.23571311487329324,0.9610878125590311,10,80,0.8867413876186412,80,58,67,77,80,0.725,0.8375,0.9625,1.0,100,timm:tf_efficientnet_b0.in1k
blocks.3.2,block,71,80,1,False,,0,14.0,14.0,20480,2544.676437305119,52.705542544169234,0.6588192818021155,64.261195973781,0.8032649496722625,19.40827453074703,0.24260343163433787,0.9491295246468089,10,80,0.8848814617959745,80,58,67,77,80,0.725,0.8375,0.9625,1.0,250,timm:tf_efficientnet_b0.in1k
blocks.4.0.conv_pw,conv,72,480,1,False,80.0,0,14.0,14.0,512,28428.751898225855,21.722383359598034,0.04525496533249591,35.83405807469259,0.07465428765560957,8.0328847602527,0.01673517658385979,7.892543367063947,10,480,0.8209992216459203,279,38,50,69,79,0.07916666666666666,0.10416666666666667,0.14375,0.16458333333333333,1,timm:tf_efficientnet_b0.in1k
blocks.4.0.conv_pw,conv,72,480,1,False,80.0,0,14.0,14.0,1024,28947.75990389335,24.2787365382024,0.050580701121255,38.776106124063766,0.08078355442513284,9.070532340119824,0.018896942375249633,8.096051921294285,10,480,0.8143133498114049,280,41,53,71,79,0.08541666666666667,0.11041666666666666,0.14791666666666667,0.16458333333333333,2,timm:tf_efficientnet_b0.in1k
blocks.4.0.conv_pw,conv,72,480,1,False,80.0,0,14.0,14.0,2560,28787.56732745685,24.17683685601293,0.0503684101166936,39.51753707226969,0.08232820223389518,8.555406917324186,0.017823764411092055,8.360331607855047,10,480,0.803183930701751,280,42,55,72,79,0.0875,0.11458333333333333,0.15,0.16458333333333333,5,timm:tf_efficientnet_b0.in1k
blocks.4.0.conv_pw,conv,72,480,1,False,80.0,0,14.0,14.0,5120,28597.136436432098,25.066584985501855,0.05222205205312887,40.519036482896695,0.08441465933936812,9.070430863811143,0.018896730966273215,8.633557188561168,10,480,0.7963432880566923,278,43,55,72,79,0.08958333333333333,0.11458333333333333,0.15,0.16458333333333333,10,timm:tf_efficientnet_b0.in1k
blocks.4.0.conv_pw,conv,72,480,1,False,80.0,0,14.0,14.0,12288,28455.943032575018,25.73598791114858,0.05361664148155954,41.2103726118098,0.08585494294127043,9.255118409824254,0.019281496687133862,8.813161762635394,10,480,0.7983295624601374,275,44,56,73,79,0.09166666666666666,0.11666666666666667,0.15208333333333332,0.16458333333333333,25,timm:tf_efficientnet_b0.in1k
blocks.4.0.conv_pw,conv,72,480,1,False,80.0,0,14.0,14.0,24064,28380.64425738828,26.05256868633181,0.05427618476319127,41.51388312118103,0.08648725650246049,9.372372847116601,0.019525776764826253,9.06863971238653,10,480,0.7921511607758124,273,44,56,73,79,0.09166666666666666,0.11666666666666667,0.15208333333333332,0.16458333333333333,50,timm:tf_efficientnet_b0.in1k
blocks.4.0.conv_pw,conv,72,480,1,False,80.0,0,14.0,14.0,48128,28351.227638345546,26.04454736994618,0.05425947368738788,41.5200730832584,0.08650015225678834,9.360555659515585,0.0195011576239908,9.23357902977677,10,480,0.7942733482076905,273,44,56,73,79,0.09166666666666666,0.11666666666666667,0.15208333333333332,0.16458333333333333,100,timm:tf_efficientnet_b0.in1k
blocks.4.0.bn1.act,act,73,480,1,False,,0,14.0,14.0,512,267.42508275013125,29.243521604733328,0.060924003343194436,49.15269419757387,0.10240144624494557,11.996537245031403,0.024992785927148757,4.839082674007858,10,480,0.7360407640690203,478,47,70,133,226,0.09791666666666667,0.14583333333333334,0.27708333333333335,0.4708333333333333,1,timm:tf_efficientnet_b0.in1k
blocks.4.0.bn1.act,act,73,480,1,False,,0,14.0,14.0,1024,278.76409531431256,31.439933625709507,0.06549986172022813,52.80103336607148,0.11000215284598225,12.702437337640585,0.026463411120084553,4.1045484880615835,10,480,0.7769273717396639,479,50,76,148,252,0.10416666666666667,0.15833333333333333,0.30833333333333335,0.525,2,timm:tf_efficientnet_b0.in1k
blocks.4.0.bn1.act,act,73,480,1,False,,0,14.0,14.0,2560,277.84728662645813,32.40613443742743,0.06751278007797382,54.77396453669745,0.11411242611811968,12.356394733039842,0.02574248902716634,3.9039572364428707,10,480,0.7747916556473838,479,52,79,156,265,0.10833333333333334,0.16458333333333333,0.325,0.5520833333333334,5,timm:tf_efficientnet_b0.in1k
blocks.4.0.bn1.act,act,73,480,1,False,,0,14.0,14.0,5120,278.67827341640253,33.02718149463873,0.06880662811383069,55.799008835751636,0.11624793507448257,12.451189509260594,0.025939978144292903,3.8445757844147708,10,480,0.7740686048731824,479,53,80,160,269,0.11041666666666666,0.16666666666666666,0.3333333333333333,0.5604166666666667,10,timm:tf_efficientnet_b0.in1k
blocks.4.0.bn1.act,act,73,480,1,False,,0,14.0,14.0,12288,278.9300670429726,33.40962608242669,0.06960338767172228,56.324767328419526,0.11734326526754067,12.46280792538998,0.02596418317789579,3.81448301854687,10,480,0.7733277525725044,479,54,81,161,272,0.1125,0.16875,0.33541666666666664,0.5666666666666667,25,timm:tf_efficientnet_b0.in1k
blocks.4.0.bn1.act,act,73,480,1,False,,0,14.0,14.0,24064,278.8834946008546,33.74849370694768,0.07030936188947433,56.72415864208308,0.11817533050433976,12.661990644329569,0.026379147175686603,3.7997989234513545,10,480,0.7730870429036506,479,54,82,162,273,0.1125,0.17083333333333334,0.3375,0.56875,50,timm:tf_efficientnet_b0.in1k
blocks.4.0.bn1.act,act,73,480,1,False,,0,14.0,14.0,48128,277.1362979992707,33.849770802442606,0.0705203558384221,56.889651920436876,0.11852010816757683,12.648733435647037,0.026351527990931326,3.7950301429713043,10,480,0.7731513504137664,479,54,82,163,273,0.1125,0.17083333333333334,0.33958333333333335,0.56875,100,timm:tf_efficientnet_b0.in1k
blocks.4.0.conv_dw,conv,74,480,480,True,480.0,0,14.0,14.0,512,236.28502876686693,22.82396279457148,0.04754992248869058,52.11320913290863,0.10856918569355964,6.372095989772352,0.0132751999786924,4.160552343562246,10,480,0.7103902900788067,478,60,87,161,262,0.125,0.18125,0.33541666666666664,0.5458333333333333,1,timm:tf_efficientnet_b0.in1k
blocks.4.0.conv_dw,conv,74,480,480,True,480.0,0,14.0,14.0,1024,242.74357430583518,24.49113444329264,0.051023196756859665,57.92103137325088,0.12066881536093933,6.497983215675592,0.013537465032657483,3.416338604295944,10,480,0.7489294544261628,478,67,98,182,300,0.13958333333333334,0.20416666666666666,0.37916666666666665,0.625,2,timm:tf_efficientnet_b0.in1k
blocks.4.0.conv_dw,conv,74,480,480,True,480.0,0,14.0,14.0,2560,240.80360262738125,24.32778968804934,0.050682895183436126,60.047771886305476,0.1250995247631364,6.344120762528063,0.013216918255266798,3.228254809283319,10,480,0.7422940632439835,478,70,105,194,317,0.14583333333333334,0.21875,0.4041666666666667,0.6604166666666667,5,timm:tf_efficientnet_b0.in1k
blocks.4.0.conv_dw,conv,74,480,480,True,480.0,0,14.0,14.0,5120,241.7981938592101,24.8935757233946,0.05186161609040542,61.66073435682757,0.12845986324339076,6.43541692981035,0.013407118603771561,3.173727396559493,10,480,0.7398050346413154,478,72,108,198,323,0.15,0.225,0.4125,0.6729166666666667,10,timm:tf_efficientnet_b0.in1k
blocks.4.0.conv_dw,conv,74,480,480,True,480.0,0,14.0,14.0,12288,244.3341985102983,25.17338287970238,0.05244454766604663,62.50584851756056,0.13022051774491783,6.458030175540162,0.013454229532375338,3.1469430803024894,10,480,0.7384162972424686,478,73,109,201,326,0.15208333333333332,0.22708333333333333,0.41875,0.6791666666666667,25,timm:tf_efficientnet_b0.in1k
blocks.4.0.conv_dw,conv,74,480,480,True,480.0,0,14.0,14.0,24064,243.49942491000812,25.311125700274644,0.05273151187557217,62.89908408828322,0.13103975851725672,6.481903636415913,0.013503965909199818,3.136240636865735,10,480,0.7377325353677466,478,73,110,202,327,0.15208333333333332,0.22916666666666666,0.42083333333333334,0.68125,50,timm:tf_efficientnet_b0.in1k
blocks.4.0.conv_dw,conv,74,480,480,True,480.0,0,14.0,14.0,48128,242.59902037776104,25.485498610701303,0.05309478877229438,63.161542558501374,0.13158654699687786,6.523761725819354,0.013591170262123654,3.130281983560551,10,480,0.7371828412397148,478,74,110,202,327,0.15416666666666667,0.22916666666666666,0.42083333333333334,0.68125,100,timm:tf_efficientnet_b0.in1k
blocks.4.0.bn2.act,act,75,480,1,False,,0,14.0,14.0,512,206.2108453721764,73.70270471730365,0.1535473014943826,132.18907347296084,0.2753939030686684,18.896032683297694,0.0393667347568702,2.736381623139617,10,480,0.5759362725220595,478,138,188,289,384,0.2875,0.39166666666666666,0.6020833333333333,0.8,1,timm:tf_efficientnet_b0.in1k
blocks.4.0.bn2.act,act,75,480,1,False,,0,14.0,14.0,1024,202.08590394665765,88.56507045030304,0.18451056343813133,161.50362274878978,0.33646588072664535,21.92928354642493,0.04568600738838527,1.9184114104969578,10,480,0.565695194422339,478,172,236,357,448,0.35833333333333334,0.49166666666666664,0.74375,0.9333333333333333,2,timm:tf_efficientnet_b0.in1k
