layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.20.conv2,conv,196,256,1,False,256.0,0,14.0,14.0,2560,75.78971916296341,32.04209603374142,0.12516443763180243,76.46175432967411,0.2986787278502895,7.856392097498078,0.030689031630851866,1.7386979758422008,10,256,0.9263766642931253,256,94,130,202,247,0.3671875,0.5078125,0.7890625,0.96484375,10,timm:resnet101.tv2_in1k
layer3.20.conv2,conv,196,256,1,False,256.0,0,14.0,14.0,6656,77.51662072287432,34.567284827546175,0.13502845635760224,81.72380472763929,0.319233612217341,8.251142985212754,0.03223102728598732,1.6791355056924373,10,256,0.9274548982744064,256,99,136,207,249,0.38671875,0.53125,0.80859375,0.97265625,25,timm:resnet101.tv2_in1k
layer3.20.conv2,conv,196,256,1,False,256.0,0,14.0,14.0,12800,75.72007673458859,36.267733222854105,0.14167083290177385,83.84328735359716,0.3275128412249889,8.659815478920967,0.03382740421453503,1.654517818707769,10,256,0.9267959820349908,256,101,138,208,249,0.39453125,0.5390625,0.8125,0.97265625,50,timm:resnet101.tv2_in1k
layer3.20.conv2,conv,196,256,1,False,256.0,0,14.0,14.0,25600,76.36033923054782,36.38648093014545,0.14213469113338068,84.17509269286688,0.32880895583151126,8.679473731570663,0.033904194263947904,1.6442583941008264,10,256,0.9267244822817631,256,102,139,209,249,0.3984375,0.54296875,0.81640625,0.97265625,100,timm:resnet101.tv2_in1k
layer3.20.conv2,conv,196,256,1,False,256.0,0,14.0,14.0,64000,76.32876699764414,36.22325842396229,0.1414971032186027,84.37129570020404,0.32957537382892205,8.595667751377684,0.03357682715381908,1.6377919429948133,10,256,0.9262480096612155,256,102,140,209,249,0.3984375,0.546875,0.81640625,0.97265625,250,timm:resnet101.tv2_in1k
layer3.20.act2,act,197,256,1,False,,0,14.0,14.0,512,48.957207364345486,67.54392174258795,0.2638434443069842,111.21898158955534,0.43444914683420055,21.388087699610217,0.08354721757660241,1.6630676423858992,10,256,0.8929060402485056,256,113,149,210,247,0.44140625,0.58203125,0.8203125,0.96484375,1,timm:resnet101.tv2_in1k
layer3.20.act2,act,197,256,1,False,,0,14.0,14.0,512,48.957207364345486,67.54392174258795,0.2638434443069842,111.21898158955534,0.43444914683420055,21.388087699610217,0.08354721757660241,1.6630676423858992,10,256,0.8929060402485056,256,113,149,210,247,0.44140625,0.58203125,0.8203125,0.96484375,2,timm:resnet101.tv2_in1k
layer3.20.act2,act,197,256,1,False,,0,14.0,14.0,1536,51.06318777741298,91.86350085784274,0.3588418002259482,145.0425575752296,0.5665724905282407,28.150680421189094,0.1099635953952699,1.166025294790916,10,256,0.9422868405744839,256,150,188,237,254,0.5859375,0.734375,0.92578125,0.9921875,5,timm:resnet101.tv2_in1k
layer3.20.act2,act,197,256,1,False,,0,14.0,14.0,2560,50.09215795839074,97.35714495139355,0.38030134746638106,154.09513621424784,0.6019341258369056,28.61855987307985,0.11179124950421816,1.0465811011975341,10,256,0.9513566280631873,256,161,198,241,255,0.62890625,0.7734375,0.94140625,0.99609375,10,timm:resnet101.tv2_in1k
layer3.20.act2,act,197,256,1,False,,0,14.0,14.0,6656,51.41764199940734,109.08056506801117,0.4260959572969186,167.0887619511549,0.6526904763716989,30.261888919591406,0.11821050359215393,0.9226879066153378,10,256,0.9610745826700694,256,173,208,245,255,0.67578125,0.8125,0.95703125,0.99609375,25,timm:resnet101.tv2_in1k
