layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.0.conv2,conv,25,256,1,False,256.0,0,14.0,14.0,102400,9531.445407403527,40.90993550089819,0.15980443555038357,92.3687652081553,0.3608154890943566,9.815686674639416,0.03834252607281022,1.4450866463414593,10,256,0.9501712413794249,256,114,156,222,252,0.4453125,0.609375,0.8671875,0.984375,timm:resnet18.a2_in1k,timm/resnet18.a2_in1k,imagenet_val[6400],400.0,True,0.4453125,0.609375,0.8671875,0.984375,1.0,6400.0,1572.645479202671,13.207030503703177,0.05158996290509053,29.674770353099284,0.11591707169179408,4.999434692226037,0.019529041766507958,2.8858100707841254,10.0,256.0,0.9103040844396928,256.0,38.0,59.0,114.0,187.0,0.1484375,0.23046875,0.4453125,0.73046875,25.0,False
layer3.0.downsample.0,conv,26,256,1,False,128.0,0,14.0,14.0,102400,1597.9254529411419,23.90854141302206,0.09339273989461742,44.05540790710001,0.17209143713710942,8.27284413172193,0.03231579738953879,8.460896917632684,10,256,0.5781486995033992,186,48,66,98,121,0.1875,0.2578125,0.3828125,0.47265625,timm:resnet18.a2_in1k,timm/resnet18.a2_in1k,imagenet_val[6400],400.0,True,0.375,0.515625,0.765625,0.9453125,0.5,6400.0,238.0371981123185,9.151802506932674,0.035749228542705756,16.939918835301043,0.0661715579503947,4.269117776316368,0.016676241313735813,8.793084909214807,10.0,256.0,0.6718753058359638,189.0,19.0,28.0,56.0,95.0,0.07421875,0.109375,0.21875,0.37109375,25.0,False
layer3.0.act2,act,27,256,1,False,,0,14.0,14.0,102400,150.84075212510072,82.14365517475792,0.32087365302639814,144.03054762693975,0.5626193266677334,20.405403799503894,0.07970860859181209,1.0279386887893915,10,256,0.871015783026918,256,165,201,241,252,0.64453125,0.78515625,0.94140625,0.984375,timm:resnet18.a2_in1k,timm/resnet18.a2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,18.053253308161842,21.167646961248316,0.08268612094237623,49.16748393596023,0.19206048412484464,6.815975127815079,0.026624902843027654,1.7945133487541294,10.0,256.0,0.9387343410959443,256.0,66.0,106.0,194.0,244.0,0.2578125,0.4140625,0.7578125,0.953125,25.0,False
layer3.0,block,28,256,1,False,,0,14.0,14.0,102400,150.2047157859446,82.1949035741311,0.3210738420864496,144.12849867662715,0.5630019479555748,20.548283489458115,0.08026673238069576,1.0224887741862934,10,256,0.885728223245129,256,165,202,241,252,0.64453125,0.7890625,0.94140625,0.984375,timm:resnet18.a2_in1k,timm/resnet18.a2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,18.053253308161842,21.167646961248316,0.08268612094237623,49.16748393596023,0.19206048412484464,6.815975127815079,0.026624902843027654,1.7945133487541294,10.0,256.0,0.9387343410959443,256.0,66.0,106.0,194.0,244.0,0.2578125,0.4140625,0.7578125,0.953125,25.0,False
layer3.1.conv1,conv,29,256,1,False,256.0,0,14.0,14.0,102400,19796.348134868942,37.10541785215265,0.14494303848497128,86.84915770544684,0.3392545222869017,9.525578141881017,0.03720928961672272,1.4173983397882755,10,256,0.9565371329356807,256,113,156,223,252,0.44140625,0.609375,0.87109375,0.984375,timm:resnet18.a2_in1k,timm/resnet18.a2_in1k,imagenet_val[6400],400.0,True,0.44140625,0.609375,0.87109375,0.984375,1.0,6400.0,2914.541919151078,11.940580234133638,0.04664289153958452,26.342886703156015,0.10290190118420318,5.0781700171667445,0.019836601629557596,2.6318866317316343,10.0,256.0,0.9232295692942784,256.0,35.0,58.0,119.0,197.0,0.13671875,0.2265625,0.46484375,0.76953125,25.0,False
layer3.1.act1,act,30,256,1,False,,0,14.0,14.0,102400,26.792149393394013,105.39161201745054,0.4116859844431662,168.7716983944496,0.6592644468533188,22.91405942301188,0.08950804462114016,0.943564238377544,10,256,0.6039398569118202,256,179,209,239,250,0.69921875,0.81640625,0.93359375,0.9765625,timm:resnet18.a2_in1k,timm/resnet18.a2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,1.6959495127511681,28.108669622868007,0.10979949071432815,69.41899290763814,0.2711679410454615,8.82292882830285,0.034464565735558006,1.545031563370887,10.0,256.0,0.7831709468273671,256.0,101.0,148.0,217.0,245.0,0.39453125,0.578125,0.84765625,0.95703125,25.0,False
layer3.1.conv2,conv,31,256,1,False,256.0,0,14.0,14.0,102400,3082.759460734458,44.26207891944627,0.17289874577908698,100.33909990110573,0.39194960898869424,9.800878010676806,0.038284679729206274,1.4120567377796824,10,256,0.9158167445748226,256,122,162,223,250,0.4765625,0.6328125,0.87109375,0.9765625,timm:resnet18.a2_in1k,timm/resnet18.a2_in1k,imagenet_val[6400],400.0,True,0.4765625,0.6328125,0.87109375,0.9765625,1.0,6400.0,519.1204032725138,15.553940987132322,0.06075758198098563,36.47487353432825,0.14247997474346974,5.720160802275898,0.022344378133890227,2.729488400382069,10.0,256.0,0.8532576960327962,256.0,50.0,77.0,135.0,198.0,0.1953125,0.30078125,0.52734375,0.7734375,25.0,False
layer3.1.act2,act,32,256,1,False,,0,14.0,14.0,102400,236.12127387275694,94.53605039296146,0.3692814468475057,156.56907548360277,0.6115979511078233,24.3042325887537,0.09493840854981914,0.9488733295775471,10,256,0.7922945332138919,256,175,209,242,252,0.68359375,0.81640625,0.9453125,0.984375,timm:resnet18.a2_in1k,timm/resnet18.a2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,34.026747560008644,23.628925238163085,0.09230048921157455,58.98974286566268,0.23042868306899483,7.075091143161751,0.02763707477797559,1.688711758291354,10.0,256.0,0.8465119271616406,256.0,84.0,127.0,206.0,245.0,0.328125,0.49609375,0.8046875,0.95703125,25.0,False
layer3.1,block,33,256,1,False,,0,14.0,14.0,102400,235.58365035788117,94.71156955703398,0.369967068582164,156.6792755036882,0.612028419936282,24.45879200719565,0.09554215627810801,0.9505160107951776,10,256,0.7854073781430475,256,175,209,242,252,0.68359375,0.81640625,0.9453125,0.984375,timm:resnet18.a2_in1k,timm/resnet18.a2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,34.026747560008644,23.628925238163085,0.09230048921157455,58.98974286566268,0.23042868306899483,7.075091143161751,0.02763707477797559,1.688711758291354,10.0,256.0,0.8465119271616406,256.0,84.0,127.0,206.0,245.0,0.328125,0.49609375,0.8046875,0.95703125,25.0,False
layer4.0.conv1,conv,34,512,1,False,512.0,0,7.0,7.0,102400,93284.44411682148,32.34116333174148,0.06316633463230757,85.28921893147522,0.16658050572553754,9.19835497132523,0.01796553705336959,2.020619840521349,10,512,0.9292578523523846,512,117,178,321,464,0.228515625,0.34765625,0.626953125,0.90625,timm:resnet18.a2_in1k,timm/resnet18.a2_in1k,imagenet_val[6400],200.0,True,0.228515625,0.34765625,0.626953125,0.90625,1.0,6400.0,25188.623287814553,12.357419573594084,0.024135585104675946,31.437616538917613,0.06140159480257346,4.656158935989136,0.009094060421853782,3.3422904875837873,10.0,512.0,0.9202298313113206,512.0,46.0,75.0,151.0,249.0,0.08984375,0.146484375,0.294921875,0.486328125,12.5,False
