layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.1.act2,act,10,64,1,False,,0,56.0,56.0,102400,11.40612499787147,27.091280303790395,0.4233012547467249,37.95306342978681,0.5930166160904189,12.551279551437265,0.19611374299120726,1.6748250422428368,10,64,0.9157929112247657,64,37,46,58,63,0.578125,0.71875,0.90625,0.984375,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,0.6976989839123328,8.854735868119702,0.13835524793937035,14.569011054506735,0.22764079772666773,4.009429520764769,0.06264733626194952,2.7470455729930454,10.0,64.0,0.9949495317328575,64.0,14.0,20.0,40.0,59.0,0.21875,0.3125,0.625,0.921875,100.0,True
layer1.1,block,11,64,1,False,,0,56.0,56.0,102400,11.371502587975108,27.16231083472748,0.4244111067926169,38.01255951283494,0.5939462423880459,12.601837223541404,0.19690370661783443,1.676669666034842,10,64,0.9144231816199867,64,37,46,58,63,0.578125,0.71875,0.90625,0.984375,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,0.6976989839123328,8.854735868119702,0.13835524793937035,14.569011054506735,0.22764079772666773,4.009429520764769,0.06264733626194952,2.7470455729930454,10.0,64.0,0.9949495317328575,64.0,14.0,20.0,40.0,59.0,0.21875,0.3125,0.625,0.921875,100.0,True
layer1.2.conv1,conv,12,64,1,False,64.0,0,56.0,56.0,102400,37.025702508321416,19.36246711254126,0.3025385486334572,28.214483243908028,0.44085130068606293,8.901867879988478,0.13909168562481997,2.3808014649671914,10,64,0.958815892045561,64,26,34,52,62,0.40625,0.53125,0.8125,0.96875,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],1600.0,True,0.40625,0.53125,0.8125,0.96875,1.0,6400.0,2.0452140117535236,2.9245992163619148,0.04569686275565492,5.571600670073378,0.08705626046989653,1.7830342958327121,0.027859910872386127,3.999459125080951,10.0,64.0,0.9557314856575242,64.0,7.0,10.0,19.0,39.0,0.109375,0.15625,0.296875,0.609375,100.0,True
layer1.2.act1,act,13,64,1,False,,0,56.0,56.0,102400,0.638758202540584,37.74669067002416,0.5897920417191275,48.486767315589645,0.7576057393060882,16.607279936942994,0.2594887490147343,0.9953897611037951,10,64,0.9098352344823252,64,47,54,61,64,0.734375,0.84375,0.953125,1.0,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,0.01664363400141012,7.83698607822551,0.1224529074722736,14.65643120683118,0.22900673760673718,3.5416911377415974,0.05533892402721246,2.1868817418151054,10.0,64.0,0.98689198913668,64.0,16.0,26.0,47.0,61.0,0.25,0.40625,0.734375,0.953125,100.0,True
layer1.2.conv2,conv,14,64,1,False,64.0,0,56.0,56.0,102400,0.793482962555496,25.336427706388694,0.39588168291232334,37.43785150107613,0.5849664297043146,8.381623793329672,0.13096287177077612,1.798416932417275,10,64,0.9066818516471473,64,36,44,57,63,0.5625,0.6875,0.890625,0.984375,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],1600.0,True,0.5625,0.6875,0.890625,0.984375,1.0,6400.0,0.03843466767637152,6.386458048327997,0.09978840700512495,10.64705019343651,0.16636015927244546,3.4022829185999712,0.05316067060312455,4.250086823986393,10.0,64.0,0.9194923467397556,64.0,11.0,16.0,28.0,45.0,0.171875,0.25,0.4375,0.703125,100.0,True
layer1.2.act2,act,15,64,1,False,,0,56.0,56.0,102400,15.351638326807437,34.08597205166049,0.5325933133071952,43.88047352276268,0.6856323987931668,15.613157559970135,0.24395558687453336,1.5267351261652538,10,64,0.9102053187218728,64,40,48,59,64,0.625,0.75,0.921875,1.0,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,0.734361130902816,10.622471687004646,0.1659761201094476,17.16404483243156,0.26818820050674314,4.754674483432908,0.0742917888036392,2.5400060263129327,10.0,64.0,0.99160059791313,64.0,16.0,24.0,45.0,61.0,0.25,0.375,0.703125,0.953125,100.0,True
layer1.2,block,16,64,1,False,,0,56.0,56.0,102400,15.320417865094779,33.99664924486475,0.5311976444510117,43.81012044123032,0.6845331318942237,15.574024148813802,0.24334412732521565,1.528893195092866,10,64,0.9113568210696049,64,40,48,59,64,0.625,0.75,0.921875,1.0,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,0.734361130902816,10.622471687004646,0.1659761201094476,17.16404483243156,0.26818820050674314,4.754674483432908,0.0742917888036392,2.5400060263129327,10.0,64.0,0.99160059791313,64.0,16.0,24.0,45.0,61.0,0.25,0.375,0.703125,0.953125,100.0,True
layer2.0.conv1,conv,17,128,1,False,128.0,0,28.0,28.0,102400,91.20194279119931,35.485980847738944,0.2772342253729605,50.36475427736143,0.39347464279188615,16.85983115164,0.1317174308721875,2.5042584075257475,10,128,0.9139794571633465,128,45,59,90,119,0.3515625,0.4609375,0.703125,0.9296875,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],800.0,True,0.3515625,0.4609375,0.703125,0.9296875,1.0,6400.0,1.8966689104482202,9.327151998704263,0.07286837498987705,14.493387236457409,0.1132295877848235,4.912209082721483,0.038376633458761585,3.9450646934004325,10.0,128.0,0.9445792496970243,128.0,13.0,19.0,41.0,72.0,0.1015625,0.1484375,0.3203125,0.5625,50.0,True
layer2.0.act1,act,18,128,1,False,,0,28.0,28.0,102400,3.0343322776821258,57.535975789497805,0.4494998108554516,83.18305676838608,0.6498676310030163,20.081727219965572,0.15688849390598103,1.0612776009926705,10,128,0.9757352644154733,128,85,103,122,128,0.6640625,0.8046875,0.953125,1.0,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,0.08190122412028308,7.127726195878579,0.0556853609053014,17.291265961662035,0.13508801532548464,2.996884247364201,0.02341315818253282,2.0883445356580923,10.0,128.0,0.9938860417970866,128.0,22.0,37.0,84.0,120.0,0.171875,0.2890625,0.65625,0.9375,50.0,True
layer2.0.conv2,conv,19,128,1,False,128.0,0,28.0,28.0,102400,6.740305447584629,29.528610874557927,0.2306922724574838,52.025029565596945,0.40644554348122613,9.513536847688037,0.07432450662256279,1.7735194073558342,10,128,0.9486680302228794,128,55,74,108,126,0.4296875,0.578125,0.84375,0.984375,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],800.0,True,0.4296875,0.578125,0.84375,0.984375,1.0,6400.0,0.5814316625297481,7.350877977887524,0.057428734202246284,13.181862245012555,0.10298329878916058,3.489703151356652,0.027263305869973845,4.108049371757842,10.0,128.0,0.9695558470168273,128.0,14.0,19.0,37.0,67.0,0.109375,0.1484375,0.2890625,0.5234375,50.0,True
layer2.0.downsample.0,conv,20,128,1,False,64.0,0,28.0,28.0,102400,10.785456849791432,15.557328255802055,0.12154162699845356,23.506521153250844,0.18364469650977222,7.313179208703064,0.057134212567992684,11.072944808860395,10,128,0.6596972280594695,93,22,29,45,58,0.171875,0.2265625,0.3515625,0.453125,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],800.0,True,0.34375,0.453125,0.703125,0.90625,0.5,6400.0,1.2199739518845467,6.025266776219134,0.04707239668921198,9.816144583074113,0.07668862955526651,2.935724320945935,0.02293534625739012,11.400760285625191,10.0,128.0,0.7377263491001946,94.0,10.0,13.0,22.0,41.0,0.078125,0.1015625,0.171875,0.3203125,50.0,True
layer2.0.act2,act,21,128,1,False,,0,28.0,28.0,102400,11.763040323147635,40.50875408550617,0.31647464129301695,65.39297998170913,0.5108826561071026,14.771327261667183,0.11540099423177487,1.4155404383879195,10,128,0.958849484734872,128,69,90,116,127,0.5390625,0.703125,0.90625,0.9921875,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,0.9600173069569129,13.356388995384366,0.10434678902644036,22.600646206438306,0.17656754848779926,6.034512456901106,0.04714462856953989,2.699657149612844,10.0,128.0,0.9806433254146926,128.0,22.0,34.0,68.0,111.0,0.171875,0.265625,0.53125,0.8671875,50.0,True
layer2.0,block,22,128,1,False,,0,28.0,28.0,102400,11.796844826206346,40.438116053973474,0.31592278167166776,65.3146433768132,0.5102706513813531,14.672510230247362,0.11462898617380751,1.4172122656167097,10,128,0.9591618381307145,128,69,90,116,127,0.5390625,0.703125,0.90625,0.9921875,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,0.9600173069569129,13.356388995384366,0.10434678902644036,22.600646206438306,0.17656754848779926,6.034512456901106,0.04714462856953989,2.699657149612844,10.0,128.0,0.9806433254146926,128.0,22.0,34.0,68.0,111.0,0.171875,0.265625,0.53125,0.8671875,50.0,True
layer2.1.conv1,conv,23,128,1,False,128.0,0,28.0,28.0,102400,32.717390600935346,35.16666279290383,0.27473955306956116,54.282179456447466,0.4240795270034958,11.162769052493095,0.0872091332226023,1.9899221479204598,10,128,0.9553864979797991,128,51,70,105,125,0.3984375,0.546875,0.8203125,0.9765625,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],800.0,True,0.3984375,0.546875,0.8203125,0.9765625,1.0,6400.0,2.2912703044817064,8.468985403506498,0.06616394846489451,15.225420085277019,0.11894859441622671,3.8356353614718848,0.0299659012614991,3.615107356454573,10.0,128.0,0.9514221777960622,128.0,16.0,24.0,45.0,82.0,0.125,0.1875,0.3515625,0.640625,50.0,True
layer2.1.act1,act,24,128,1,False,,0,28.0,28.0,102400,1.2419805890276285,74.94126581385372,0.5854786391707322,97.42077467079167,0.7610998021155599,25.73830237282227,0.201080487287674,0.8885142774950666,10,128,0.8735943174091871,128,93,108,122,127,0.7265625,0.84375,0.953125,0.9921875,timm:resnet34.gluon_in1k,timm/resnet34.gluon_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,0.05055338046573241,15.373527676670955,0.12010568497399184,31.603695873550777,0.24690387401211544,6.64771368091587,0.051935263132155234,1.7530379081762701,10.0,128.0,0.9822028981467241,128.0,41.0,62.0,104.0,125.0,0.3203125,0.484375,0.8125,0.9765625,50.0,True
