layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
blocks.1.1.conv_dw,conv,20,144,144,True,144.0,0,56.0,56.0,102400,157.85447421551032,9.219044943019135,0.06402114543763288,17.044683758928233,0.11836585943700162,4.320319455693738,0.030002218442317628,3.596194766576004,10,144,0.880160015898617,144,20,31,58,96,0.1388888888888889,0.2152777777777778,0.4027777777777778,0.6666666666666666,timm:tf_efficientnet_b0.ap_in1k,timm/tf_efficientnet_b0.ap_in1k,imagenet_val[6400],711.1111111111111,True,0.1388888888888889,0.2152777777777778,0.4027777777777778,0.6666666666666666,1.0,6400.0,23.205464197170837,2.157759079583344,0.01498443805266211,3.6300048262812386,0.025208366849175268,1.5188020761556162,0.010547236639969558,5.769923822394904,10.0,144.0,0.9140341280046644,144.0,4.0,6.0,15.0,35.0,0.027777777777777776,0.041666666666666664,0.10416666666666667,0.24305555555555555,44.44444444444444,False
blocks.1.1.bn2.act,act,21,144,1,False,,0,56.0,56.0,102400,1448.3864265112215,5.426111301719967,0.037681328484166436,14.2451641540804,0.09892475107000279,2.660966269468071,0.018478932426861605,1.7520817136900195,10,144,0.9182273730126538,144,29,52,100,134,0.2013888888888889,0.3611111111111111,0.6944444444444444,0.9305555555555556,timm:tf_efficientnet_b0.ap_in1k,timm/tf_efficientnet_b0.ap_in1k,imagenet_val[6400],711.1111111111111,True,,,,,,6400.0,175.72620245377263,2.221601957343205,0.015427791370438922,3.9771084367173395,0.027618808588314857,1.5428864292763216,0.010714489092196678,2.7920215666604147,10.0,144.0,0.9681623810375798,144.0,4.0,8.0,26.0,77.0,0.027777777777777776,0.05555555555555555,0.18055555555555555,0.5347222222222222,44.44444444444444,False
blocks.1.1.se.conv_reduce,conv_gap,22,6,1,False,6.0,0,1.0,1.0,6400,142.14041806273787,1.0937030218380017,0.1822838369730003,1.2690702274369459,0.2115117045728243,1.04618850256917,0.174364750428195,,10,6,,6,1,1,4,6,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,timm:tf_efficientnet_b0.ap_in1k,timm/tf_efficientnet_b0.ap_in1k,imagenet_val[6400],1066.6666666666667,True,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,1.0,6400.0,142.14041806273787,1.0937030218380017,0.1822838369730003,1.2690702274369459,0.2115117045728243,1.04618850256917,0.174364750428195,,10.0,6.0,,6.0,1.0,1.0,4.0,6.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,1066.6666666666667,True
blocks.1.1.se.act1,act,23,6,1,False,,0,1.0,1.0,6400,7.123681044995436,2.1555667976747945,0.3592611329457991,2.8315215163757554,0.47192025272929256,1.5516033654812453,0.2586005609135409,,10,6,,6,3,4,5,5,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,timm:tf_efficientnet_b0.ap_in1k,timm/tf_efficientnet_b0.ap_in1k,imagenet_val[6400],1066.6666666666667,True,,,,,,6400.0,7.123681044995436,2.1555667976747945,0.3592611329457991,2.8315215163757554,0.47192025272929256,1.5516033654812453,0.2586005609135409,,10.0,6.0,,6.0,3.0,4.0,5.0,5.0,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,1066.6666666666667,True
blocks.1.1.se.conv_expand,conv_gap,24,144,1,False,6.0,0,1.0,1.0,6400,40.76443480385107,1.9277976051985348,0.01338748336943427,2.583553696366125,0.017941345113653646,1.4399889969608988,0.009999923590006241,2.3463322015448056,10,144,0.805600493254785,73,3,3,5,5,0.020833333333333332,0.020833333333333332,0.034722222222222224,0.034722222222222224,timm:tf_efficientnet_b0.ap_in1k,timm/tf_efficientnet_b0.ap_in1k,imagenet_val[6400],44.44444444444444,False,0.5,0.5,0.8333333333333334,0.8333333333333334,0.041666666666666664,6400.0,40.76443480385107,1.9277976051985348,0.01338748336943427,2.583553696366125,0.017941345113653646,1.4399889969608988,0.009999923590006241,2.3463322015448056,10.0,144.0,0.805600493254785,73.0,3.0,3.0,5.0,5.0,0.020833333333333332,0.020833333333333332,0.034722222222222224,0.034722222222222224,44.44444444444444,False
blocks.1.1.conv_pwl,conv,25,24,1,False,24.0,0,56.0,56.0,102400,153.6953638280203,5.719684918034839,0.2383202049181183,9.405038629773525,0.39187660957389686,2.9848844500362492,0.12437018541817706,2.280389962054735,10,24,0.9365964559501608,24,11,15,21,24,0.4583333333333333,0.625,0.875,1.0,timm:tf_efficientnet_b0.ap_in1k,timm/tf_efficientnet_b0.ap_in1k,imagenet_val[6400],4266.666666666667,True,0.4583333333333333,0.625,0.875,1.0,1.0,6400.0,38.06314365455291,1.9833876209866883,0.08264115087444535,3.0099057504066464,0.12541273960027693,1.4615344646219146,0.06089726935924644,2.9621943781040208,10.0,24.0,0.9731806714996007,24.0,3.0,5.0,11.0,21.0,0.125,0.20833333333333334,0.4583333333333333,0.875,266.6666666666667,True
blocks.1.1,block,26,24,1,False,,0,56.0,56.0,102400,4232.211440446426,3.6658547040803695,0.15274394600334873,8.19830350587808,0.34159597941158665,1.9805380496240101,0.08252241873433376,1.7067899857794482,10,24,0.9293307751451555,24,13,17,22,24,0.5416666666666666,0.7083333333333334,0.9166666666666666,1.0,timm:tf_efficientnet_b0.ap_in1k,timm/tf_efficientnet_b0.ap_in1k,imagenet_val[6400],4266.666666666667,True,,,,,,6400.0,768.8213983117323,1.9873606224224054,0.08280669260093355,3.6087123087439488,0.1503630128643312,1.430962567354674,0.05962344030644475,2.783359964654411,10.0,24.0,0.9801067049483179,24.0,5.0,8.0,16.0,23.0,0.20833333333333334,0.3333333333333333,0.6666666666666666,0.9583333333333334,266.6666666666667,True
blocks.2.0.conv_pw,conv,27,144,1,False,24.0,0,56.0,56.0,102400,26945.66239876143,5.721344853804547,0.0397315614847538,9.931458883899788,0.06896846447152631,2.806934291694689,0.019492599247879785,11.61235130064784,10,144,0.7998258062450023,80,12,16,21,24,0.08333333333333333,0.1111111111111111,0.14583333333333334,0.16666666666666666,timm:tf_efficientnet_b0.ap_in1k,timm/tf_efficientnet_b0.ap_in1k,imagenet_val[6400],711.1111111111111,True,0.5,0.6666666666666666,0.875,1.0,0.16666666666666666,6400.0,4329.610275471005,2.622752617660066,0.01821355984486157,4.7560819307095885,0.03302834674103881,1.6779854583462883,0.011652676794071446,11.2797056497773,10.0,144.0,0.8401102772396154,82.0,6.0,8.0,16.0,22.0,0.041666666666666664,0.05555555555555555,0.1111111111111111,0.1527777777777778,44.44444444444444,False
blocks.2.0.bn1.act,act,28,144,1,False,,0,56.0,56.0,102400,551.7317744076303,8.170676934601275,0.056740812045842186,14.624034389667719,0.10155579437269249,4.005377253869541,0.027815119818538476,3.988675101072486,10,144,0.818403667531502,144,15,23,51,92,0.10416666666666667,0.1597222222222222,0.3541666666666667,0.6388888888888888,timm:tf_efficientnet_b0.ap_in1k,timm/tf_efficientnet_b0.ap_in1k,imagenet_val[6400],711.1111111111111,True,,,,,,6400.0,75.92117649200657,4.613092554018449,0.03203536495846145,7.874955711733096,0.054687192442590946,2.4440794214050796,0.016972773759757497,4.841449780694727,10.0,144.0,0.8777306420576828,144.0,8.0,11.0,23.0,51.0,0.05555555555555555,0.0763888888888889,0.1597222222222222,0.3541666666666667,44.44444444444444,False
blocks.2.0.conv_dw,conv,29,144,144,True,144.0,0,28.0,28.0,102400,703.3854614897242,12.1459333969125,0.08434675970078126,22.930244017612104,0.15923780567786183,5.800582195474938,0.04028182080190929,3.340870431232993,10,144,0.7946249078100281,144,26,40,76,108,0.18055555555555555,0.2777777777777778,0.5277777777777778,0.75,timm:tf_efficientnet_b0.ap_in1k,timm/tf_efficientnet_b0.ap_in1k,imagenet_val[6400],711.1111111111111,True,0.18055555555555555,0.2777777777777778,0.5277777777777778,0.75,1.0,6400.0,121.24463084249687,5.42176625701977,0.03765115456263729,8.922765075084913,0.06196364635475634,2.7827100079947282,0.019324375055518945,5.494067961373517,10.0,144.0,0.8594271755042402,144.0,9.0,12.0,25.0,53.0,0.0625,0.08333333333333333,0.1736111111111111,0.3680555555555556,44.44444444444444,False
