layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
blocks.4.0.conv_pw,conv,40,384,1,False,64.0,0,14.0,14.0,512,37391.792940835294,20.814120080979286,0.05420343771088356,33.44038301527924,0.08708433076895634,7.847257788042215,0.020435567156359937,8.29079587631957,10,384,0.8249044552620168,222,35,44,58,63,0.09114583333333333,0.11458333333333333,0.15104166666666666,0.1640625,1,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_pw,conv,40,384,1,False,64.0,0,14.0,14.0,1024,37964.13098740427,22.254133538531338,0.057953472756592024,35.260184710016155,0.09182339768233373,8.324670695058714,0.021678829935048733,8.441334028964027,10,384,0.8175607603027799,222,37,46,59,64,0.09635416666666667,0.11979166666666667,0.15364583333333334,0.16666666666666666,2,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_pw,conv,40,384,1,False,64.0,0,14.0,14.0,2048,38362.31995977535,21.05179744235951,0.05482238917281123,34.73954418022647,0.09046756296933976,7.395332031369199,0.019258677165023955,8.535042156819983,10,384,0.81524344215591,225,38,47,59,64,0.09895833333333333,0.12239583333333333,0.15364583333333334,0.16666666666666666,5,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_pw,conv,40,384,1,False,64.0,0,14.0,14.0,4096,38014.41850888356,22.394680284939362,0.05831947990869626,35.96705883417007,0.09366421571398455,8.300290638284014,0.02161534020386462,8.773528139749876,10,384,0.8120287662832056,224,39,48,59,64,0.1015625,0.125,0.15364583333333334,0.16666666666666666,10,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_pw,conv,40,384,1,False,64.0,0,14.0,14.0,9728,38034.57576877958,23.0307550276805,0.0599759245512513,36.614960465737866,0.09535145954619235,8.468485687197203,0.022053348143742716,9.024378564030739,10,384,0.8098886212592761,223,39,48,59,64,0.1015625,0.125,0.15364583333333334,0.16666666666666666,25,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_pw,conv,40,384,1,False,64.0,0,14.0,14.0,19456,37874.44991680345,23.478465645990834,0.0611418376197678,37.030311597997375,0.09643310311978483,8.53431554907557,0.02222478007571763,9.19664240054976,10,384,0.8085126227846384,224,39,48,59,64,0.1015625,0.125,0.15364583333333334,0.16666666666666666,50,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_pw,conv,40,384,1,False,64.0,0,14.0,14.0,38400,37799.12576742836,23.514828293996796,0.06123653201561666,37.123374159898965,0.09667545354140356,8.492660390040554,0.02211630309906394,9.428283361253959,10,384,0.806990964505027,222,40,48,59,64,0.10416666666666667,0.125,0.15364583333333334,0.16666666666666666,100,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_pw,conv,40,384,1,False,64.0,0,14.0,14.0,96256,37907.52553318156,23.328291248283563,0.060750758459071776,37.01276799479654,0.096387416653116,8.362252060165643,0.02177669807334803,9.663738496947904,10,384,0.8032627502706734,219,40,48,59,64,0.10416666666666667,0.125,0.15364583333333334,0.16666666666666666,250,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_dw,conv,41,384,384,True,384.0,0,14.0,14.0,512,194.9043939660274,34.37185586698453,0.08951004132027222,71.82834200671296,0.187052973975815,10.127444803811802,0.026373554176593234,2.6065287037912093,10,384,0.8209311217728806,384,81,118,209,309,0.2109375,0.3072916666666667,0.5442708333333334,0.8046875,1,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_dw,conv,41,384,384,True,384.0,0,14.0,14.0,1024,194.14423140619851,37.849218355614774,0.09856567280108014,81.14048594798267,0.21130334882287152,10.5094115492562,0.027368259242854687,2.1666552472599676,10,384,0.8897682019331272,384,93,136,245,345,0.2421875,0.3541666666666667,0.6380208333333334,0.8984375,2,timm:mobilenetv2_100.ra_in1k
blocks.4.0.conv_dw,conv,41,384,384,True,384.0,0,14.0,14.0,2048,194.76207101749287,37.093654887778634,0.09659805960359019,82.90105253630063,0.2158881576466162,10.316127857481604,0.02686491629552501,2.0119872049029603,10,384,0.8966460218278413,384,97,146,263,356,0.2526041666666667,0.3802083333333333,0.6848958333333334,0.9270833333333334,5,timm:mobilenetv2_100.ra_in1k
