layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.3,block,37,128,1,False,,0,28.0,28.0,102400,13.37969108111297,65.63896677750665,0.5128044279492707,91.36006512737417,0.7137505088076107,19.193916039695992,0.14995246906012494,0.9478899062505514,10,128,0.9634853360876792,128,91,107,123,128,0.7109375,0.8359375,0.9609375,1.0,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,0.7021842684605322,19.55641474902159,0.15278449022673118,36.896938692865156,0.28825733353800903,7.630405065958339,0.05961253957779952,1.9498797589627093,10.0,128.0,0.9725317640651951,128.0,41.0,61.0,100.0,124.0,0.3203125,0.4765625,0.78125,0.96875,50.0,True
layer3.0.conv1,conv,38,256,1,False,256.0,0,14.0,14.0,102400,69.37899184512051,43.67141087988853,0.17059144874956458,74.84069055490461,0.29234644748009614,15.051178943673934,0.058793667748726304,2.1835842646844794,10,256,0.9281156668911169,256,75,105,173,238,0.29296875,0.41015625,0.67578125,0.9296875,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,0.29296875,0.41015625,0.67578125,0.9296875,1.0,6400.0,7.60786444337362,15.695961176557395,0.061312348345927324,27.078550209459724,0.10577558675570205,6.628748768210917,0.025893549875823894,3.826681529954082,10.0,256.0,0.9551187720537372,256.0,27.0,39.0,72.0,124.0,0.10546875,0.15234375,0.28125,0.484375,25.0,False
layer3.0.act1,act,39,256,1,False,,0,14.0,14.0,102400,5.6927704798189085,73.60605185975359,0.28752364007716247,135.1451092309889,0.5279105829335504,15.889114113299893,0.06206685200507771,1.0795620414241527,10,256,0.9836990201189524,256,156,197,242,255,0.609375,0.76953125,0.9453125,0.99609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.4060879140680053,20.578596785522965,0.08038514369344908,45.59596009302257,0.1781092191133694,7.6933328104067975,0.030052081290651553,1.8031167332045168,10.0,256.0,0.9905127377839749,256.0,58.0,96.0,190.0,246.0,0.2265625,0.375,0.7421875,0.9609375,25.0,False
layer3.0.conv2,conv,40,256,1,False,256.0,0,14.0,14.0,102400,18.94449111896035,52.1450056155753,0.20369142818584102,93.60753093485437,0.36565441771427487,14.667419992834507,0.05729460934700979,1.732324560741913,10,256,0.9451324044688487,256,98,136,209,249,0.3828125,0.53125,0.81640625,0.97265625,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,0.3828125,0.53125,0.81640625,0.97265625,1.0,6400.0,2.7827138929069335,14.615473096301816,0.05709169178242897,29.410039165804978,0.1148829654914257,5.370994965350065,0.020980449083398692,3.100172186560335,10.0,256.0,0.9435639911468605,256.0,32.0,49.0,97.0,174.0,0.125,0.19140625,0.37890625,0.6796875,25.0,False
layer3.0.downsample.0,conv,41,256,1,False,128.0,0,14.0,14.0,102400,7.326125079776226,24.66814094012337,0.09635992554735691,43.51581672867458,0.16998365909638508,8.38206717723422,0.03274244991107117,8.550019736576607,10,256,0.5831798652657318,186,46,62,95,121,0.1796875,0.2421875,0.37109375,0.47265625,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,0.359375,0.484375,0.7421875,0.9453125,0.5,6400.0,0.7346782890920427,10.460666126745258,0.04086197705759866,18.692681320033536,0.073018286406381,4.859896756215079,0.018983971703965152,8.980495005533008,10.0,256.0,0.6698003016599724,192.0,20.0,29.0,57.0,98.0,0.078125,0.11328125,0.22265625,0.3828125,25.0,False
layer3.0.act2,act,42,256,1,False,,0,14.0,14.0,102400,16.990927086789004,67.47530447058729,0.2635754080882316,119.8582195658139,0.46819617017896054,18.63276726075956,0.07278424711234203,1.2786365434841223,10,256,0.9721185345007259,256,135,179,234,253,0.52734375,0.69921875,0.9140625,0.98828125,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,1.9613994075611654,18.98505024607342,0.0741603525237243,41.089915111924235,0.16050748090595404,6.5259208901607595,0.025491878477190467,2.0925823393728877,10.0,256.0,0.9843087305822922,256.0,48.0,77.0,162.0,238.0,0.1875,0.30078125,0.6328125,0.9296875,25.0,False
layer3.0,block,43,256,1,False,,0,14.0,14.0,102400,17.019781742756937,67.42589985164537,0.2633824212954897,119.78019967604989,0.4678914049845699,18.716360187214747,0.0731107819813076,1.2798511468941838,10,256,0.9723185099499941,256,135,179,234,253,0.52734375,0.69921875,0.9140625,0.98828125,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,1.9613994075611654,18.98505024607342,0.0741603525237243,41.089915111924235,0.16050748090595404,6.5259208901607595,0.025491878477190467,2.0925823393728877,10.0,256.0,0.9843087305822922,256.0,48.0,77.0,162.0,238.0,0.1875,0.30078125,0.6328125,0.9296875,25.0,False
layer3.1.conv1,conv,44,256,1,False,256.0,0,14.0,14.0,102400,50.257774067962096,38.9853332142463,0.15228645786814962,83.46470005673841,0.3260339845966344,8.622803051780995,0.03368282442101951,1.8931959823479902,10,256,0.9270322753648219,256,89,124,196,246,0.34765625,0.484375,0.765625,0.9609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,0.34765625,0.484375,0.765625,0.9609375,1.0,6400.0,6.553019500210535,12.949671539258466,0.05058465445022838,28.855199895425205,0.1127156245915047,4.5221315899560555,0.01766457652326584,3.1782522213994557,10.0,256.0,0.9404414075534081,256.0,34.0,51.0,95.0,170.0,0.1328125,0.19921875,0.37109375,0.6640625,25.0,False
layer3.1.act1,act,45,256,1,False,,0,14.0,14.0,102400,1.6836688393120904,107.43677108267673,0.41967488704170597,175.6852914843767,0.6862706698608465,19.01253432415112,0.07426771220371531,0.7981679313377746,10,256,0.9602435956162259,256,185,215,246,255,0.72265625,0.83984375,0.9609375,0.99609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.12634791886905986,35.505936153042114,0.13869506309782076,79.65922131254784,0.31116883325214,10.596630580112123,0.04139308820356298,1.4151285930284496,10.0,256.0,0.9795485980504407,256.0,108.0,155.0,223.0,252.0,0.421875,0.60546875,0.87109375,0.984375,25.0,False
layer3.1.conv2,conv,46,256,1,False,256.0,0,14.0,14.0,102400,2.5437716868442104,51.234801012014444,0.20013594145318142,104.12282722976998,0.406729793866289,12.384762581130124,0.048377978832539546,1.4449640882926307,10,256,0.9393492880327713,256,120,160,223,252,0.46875,0.625,0.87109375,0.984375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,0.46875,0.625,0.87109375,0.984375,1.0,6400.0,0.30437564173912346,24.446579484899452,0.09549445111288848,47.928544295275906,0.1872208761534215,9.507838215807059,0.037139993030496324,2.600579832672053,10.0,256.0,0.8811492532518945,256.0,57.0,84.0,143.0,208.0,0.22265625,0.328125,0.55859375,0.8125,25.0,False
layer3.1.act2,act,47,256,1,False,,0,14.0,14.0,102400,16.538981076145856,87.59075992549039,0.34215140595894683,144.20019287594693,0.5632820034216677,25.069761635801992,0.09792875638985153,1.0727171828721869,10,256,0.9786138707427885,256,159,198,241,255,0.62109375,0.7734375,0.94140625,0.99609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,1.5889670868544528,23.813137497177724,0.09302006834835048,55.51661111949925,0.21686176218554395,7.476960114193826,0.029206875446069633,1.7372608641938019,10.0,256.0,0.9800502884126866,256.0,72.0,113.0,199.0,248.0,0.28125,0.44140625,0.77734375,0.96875,25.0,False
layer3.1,block,48,256,1,False,,0,14.0,14.0,102400,16.55896974339914,87.76956812185601,0.34284987547600004,144.34142973104613,0.563833709886899,25.302305764189207,0.09883713189136409,1.072887245977538,10,256,0.9784794612418961,256,159,198,241,255,0.62109375,0.7734375,0.94140625,0.99609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,1.5889670868544528,23.813137497177724,0.09302006834835048,55.51661111949925,0.21686176218554395,7.476960114193826,0.029206875446069633,1.7372608641938019,10.0,256.0,0.9800502884126866,256.0,72.0,113.0,199.0,248.0,0.28125,0.44140625,0.77734375,0.96875,25.0,False
layer3.2.conv1,conv,49,256,1,False,256.0,0,14.0,14.0,102400,41.39608490907786,29.64731405013119,0.11580982050832496,76.92002252496104,0.30046883798812907,6.95781615900845,0.02717896937112676,1.6317816770297298,10,256,0.9489742274416656,256,97,138,210,250,0.37890625,0.5390625,0.8203125,0.9765625,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,0.37890625,0.5390625,0.8203125,0.9765625,1.0,6400.0,4.932575032916953,10.962224349367979,0.04282118886471867,24.627470687925285,0.09620105737470815,4.687089156997815,0.018308942019522715,2.795536343095895,10.0,256.0,0.929997871478982,256.0,33.0,53.0,108.0,188.0,0.12890625,0.20703125,0.421875,0.734375,25.0,False
layer3.2.act1,act,50,256,1,False,,0,14.0,14.0,102400,0.9923974154306199,87.80759383802359,0.34299841342977966,172.11560335812024,0.6723265756176572,13.680710770429405,0.053440276446989864,0.697449085407259,10,256,0.9811611055511321,256,192,221,248,256,0.75,0.86328125,0.96875,1.0,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.056780887359916335,28.990812496093923,0.11324536131286689,69.74865048675393,0.27245566596388254,9.9636370764436,0.03892045732985781,1.352707390312054,10.0,256.0,0.9867382785580217,256.0,105.0,154.0,225.0,252.0,0.41015625,0.6015625,0.87890625,0.984375,25.0,False
layer3.2.conv2,conv,51,256,1,False,256.0,0,14.0,14.0,102400,1.1939645145917426,52.81232272524221,0.2062981356454774,106.27115039011899,0.4151216812114023,14.725035305367555,0.05751966916159201,1.4320069842267373,10,256,0.9198042109342635,256,122,161,222,251,0.4765625,0.62890625,0.8671875,0.98046875,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,0.4765625,0.62890625,0.8671875,0.98046875,1.0,6400.0,0.12166745010837193,18.382447896105916,0.07180643709416373,40.47124889938251,0.15809081601321293,7.552615136727815,0.029502402877843028,2.5735246127459654,10.0,256.0,0.8891937557485678,256.0,53.0,79.0,140.0,208.0,0.20703125,0.30859375,0.546875,0.8125,25.0,False
layer3.2.act2,act,52,256,1,False,,0,14.0,14.0,102400,17.846195642507283,95.1770479432831,0.3717853435284496,155.70523617474143,0.6082235788075837,24.35420206223717,0.09513360180561395,0.9617988723111625,10,256,0.9771662359703629,256,170,206,244,255,0.6640625,0.8046875,0.953125,0.99609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,1.5781893398371944,27.90056421546136,0.10898657896664593,66.09001172496444,0.25816410830064235,8.085235539880745,0.03158295132765916,1.6045819637977072,10.0,256.0,0.9776661413988291,256.0,87.0,131.0,212.0,250.0,0.33984375,0.51171875,0.828125,0.9765625,25.0,False
layer3.2,block,53,256,1,False,,0,14.0,14.0,102400,17.814603410515307,94.90700156951965,0.37073047488093613,155.57821319056737,0.6077273952756538,24.048305972373786,0.0939386952045851,0.9616849569565014,10,256,0.9771459720557547,256,170,206,244,255,0.6640625,0.8046875,0.953125,0.99609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,1.5781893398371944,27.90056421546136,0.10898657896664593,66.09001172496444,0.25816410830064235,8.085235539880745,0.03158295132765916,1.6045819637977072,10.0,256.0,0.9776661413988291,256.0,87.0,131.0,212.0,250.0,0.33984375,0.51171875,0.828125,0.9765625,25.0,False
layer3.3.conv1,conv,54,256,1,False,256.0,0,14.0,14.0,102400,40.09348108982908,21.8894502167406,0.08550566490914296,70.11697927940638,0.27389445031018117,5.442143186634843,0.021258371822792357,1.5239333078846724,10,256,0.9497826382981261,256,102,144,215,250,0.3984375,0.5625,0.83984375,0.9765625,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,0.3984375,0.5625,0.83984375,0.9765625,1.0,6400.0,5.304391099286179,8.526976272806781,0.03330850106565149,20.79602735980947,0.08123448187425575,3.7219843937105304,0.01453900153793176,2.6558385027947975,10.0,256.0,0.9181018039156288,256.0,32.0,54.0,112.0,191.0,0.125,0.2109375,0.4375,0.74609375,25.0,False
layer3.3.act1,act,55,256,1,False,,0,14.0,14.0,102400,0.802026966350631,43.09177793824133,0.1683272575712552,141.90433311564155,0.5543138012329748,7.50433244577578,0.02931379861631164,0.6835409911587508,10,256,0.9797450491629023,256,188,219,247,255,0.734375,0.85546875,0.96484375,0.99609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.051816334949958714,15.58581655764661,0.06088209592830707,48.438289876721896,0.1892120698309449,4.899436876744603,0.019138425299783605,1.3187810456516547,10.0,256.0,0.9893012697787817,256.0,91.0,143.0,222.0,252.0,0.35546875,0.55859375,0.8671875,0.984375,25.0,False
layer3.3.conv2,conv,56,256,1,False,256.0,0,14.0,14.0,102400,1.0372686499951003,12.384175176858847,0.04837568428460487,51.63370806427722,0.2016941721260829,3.8854733228664697,0.015177630167447147,1.5352233455922304,10,256,0.8752136986299717,256,100,140,207,245,0.390625,0.546875,0.80859375,0.95703125,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,0.390625,0.546875,0.80859375,0.95703125,1.0,6400.0,0.1295030664298286,4.256357628530151,0.016626396986445902,14.520016934328073,0.056718816149719034,2.1328526035981765,0.008331455482805377,2.5558243253320554,10.0,256.0,0.8728193773696442,256.0,33.0,59.0,122.0,195.0,0.12890625,0.23046875,0.4765625,0.76171875,25.0,False
layer3.3.act2,act,57,256,1,False,,0,14.0,14.0,102400,17.224881339708844,108.02299242605434,0.4219648141642748,168.1935218508448,0.6570059447298625,25.54201706203352,0.09977350414856843,0.8902952366270576,10,256,0.9753349328608463,256,177,211,245,255,0.69140625,0.82421875,0.95703125,0.99609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,1.4231638850709176,34.27502073310327,0.13388679973868464,77.5748696999786,0.30302683476554143,9.694550095568562,0.0378693363108147,1.5085729758431223,10.0,256.0,0.9761239719398899,256.0,99.0,145.0,220.0,252.0,0.38671875,0.56640625,0.859375,0.984375,25.0,False
layer3.3,block,58,256,1,False,,0,14.0,14.0,102400,17.28281719729062,107.91875305124448,0.42155762910642375,168.08723358189349,0.6565907561792714,25.718212533759296,0.10046176770999725,0.8909656170855292,10,256,0.9751199269209863,256,177,211,245,255,0.69140625,0.82421875,0.95703125,0.99609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,1.4231638850709176,34.27502073310327,0.13388679973868464,77.5748696999786,0.30302683476554143,9.694550095568562,0.0378693363108147,1.5085729758431223,10.0,256.0,0.9761239719398899,256.0,99.0,145.0,220.0,252.0,0.38671875,0.56640625,0.859375,0.984375,25.0,False
layer3.4.conv1,conv,59,256,1,False,256.0,0,14.0,14.0,102400,39.40984468021403,19.820491378883947,0.07742379444876542,69.72919447975532,0.2723796659365442,5.046689208195567,0.019713629719513934,1.4466241100235167,10,256,0.94347414182627,256,107,150,218,251,0.41796875,0.5859375,0.8515625,0.98046875,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,0.41796875,0.5859375,0.8515625,0.98046875,1.0,6400.0,4.466784829935531,11.258122634996509,0.04397704154295511,27.35857308777232,0.10686942612411063,4.713776495265029,0.01841318943462902,2.612440262503559,10.0,256.0,0.9095722050083199,256.0,40.0,65.0,126.0,200.0,0.15625,0.25390625,0.4921875,0.78125,25.0,False
layer3.4.act1,act,60,256,1,False,,0,14.0,14.0,102400,0.7622907625359443,67.86097200151549,0.2650819218809199,159.44963166567,0.6228501236940235,10.927287250753697,0.04268471582325663,0.6831872320052499,10,256,0.9753862024896505,256,190,219,248,255,0.7421875,0.85546875,0.96875,0.99609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.03910990001333171,30.235488019691704,0.11810737507692072,74.76784137941951,0.29206188038835745,10.057319067230639,0.03928640260636968,1.2668416855049374,10.0,256.0,0.9871269482316057,256.0,115.0,164.0,230.0,253.0,0.44921875,0.640625,0.8984375,0.98828125,25.0,False
layer3.4.conv2,conv,61,256,1,False,256.0,0,14.0,14.0,102400,0.8730909574347702,24.491019345485316,0.09566804431830202,77.78811797565963,0.30385983584242043,5.905598339372616,0.02306874351317428,1.4640696274291232,10,256,0.9085244182312154,256,112,152,216,249,0.4375,0.59375,0.84375,0.97265625,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,0.4375,0.59375,0.84375,0.97265625,1.0,6400.0,0.07980327709565686,8.770823905291902,0.03426103088004649,29.436944978477264,0.11498806632217681,3.2626472516838283,0.012744715826889954,2.4853145839233846,10.0,256.0,0.8671576976613024,256.0,53.0,81.0,142.0,208.0,0.20703125,0.31640625,0.5546875,0.8125,25.0,False
layer3.4.act2,act,62,256,1,False,,0,14.0,14.0,102400,17.21480411316477,91.8865814580768,0.3589319588206125,164.04164549755853,0.640787677724838,16.78239460025953,0.06555622890726379,0.8311266366767542,10,256,0.9762941893757466,256,181,213,246,255,0.70703125,0.83203125,0.9609375,0.99609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,1.3153501182744372,35.40526941737761,0.1383018336616313,82.43647395879134,0.32201747640152867,8.866719214200268,0.0346356219304698,1.443920512258303,10.0,256.0,0.9755488309833856,256.0,107.0,152.0,224.0,252.0,0.41796875,0.59375,0.875,0.984375,25.0,False
layer3.4,block,63,256,1,False,,0,14.0,14.0,102400,17.211643558787692,91.38032152513685,0.3569543809575658,163.80617150638207,0.639867857446805,16.608724473351504,0.06487782997402931,0.8318565221951933,10,256,0.9760902616122943,256,181,213,246,255,0.70703125,0.83203125,0.9609375,0.99609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,1.3153501182744372,35.40526941737761,0.1383018336616313,82.43647395879134,0.32201747640152867,8.866719214200268,0.0346356219304698,1.443920512258303,10.0,256.0,0.9755488309833856,256.0,107.0,152.0,224.0,252.0,0.41796875,0.59375,0.875,0.984375,25.0,False
layer3.5.conv1,conv,64,256,1,False,256.0,0,14.0,14.0,102400,39.37058374206169,27.065591859624508,0.10572496820165823,78.57095655702884,0.3069177990508939,6.396195255488937,0.02498513771675366,1.4729510163264263,10,256,0.9462566661356193,256,109,150,218,251,0.42578125,0.5859375,0.8515625,0.98046875,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,0.42578125,0.5859375,0.8515625,0.98046875,1.0,6400.0,4.633015233980621,12.352456985277692,0.048251785098740986,29.75484594887921,0.11622986698780942,5.055606948639903,0.01974846464312462,2.5969338215297175,10.0,256.0,0.9087823194631638,256.0,42.0,67.0,128.0,202.0,0.1640625,0.26171875,0.5,0.7890625,25.0,False
layer3.5.act1,act,65,256,1,False,,0,14.0,14.0,102400,1.1539805843786515,62.062755024597564,0.24243263681483423,151.92121968016625,0.5934422643756494,10.385012830180306,0.04056645636789182,0.7225299470883223,10,256,0.982220261790681,256,187,218,247,255,0.73046875,0.8515625,0.96484375,0.99609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.06061603151557811,27.708690587037964,0.10823707260561705,71.83406756749292,0.28060182643551923,8.075079188993906,0.031543278082007443,1.2758120791150571,10.0,256.0,0.990057630800647,256.0,112.0,162.0,229.0,253.0,0.4375,0.6328125,0.89453125,0.98828125,25.0,False
layer3.5.conv2,conv,66,256,1,False,256.0,0,14.0,14.0,102400,1.4936836833593896,15.796109981474649,0.061703554615135346,62.920788625221064,0.24578433056726978,4.418284517501558,0.01725892389649046,1.4211584510777804,10,256,0.9119222137171766,256,108,149,216,250,0.421875,0.58203125,0.84375,0.9765625,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,0.421875,0.58203125,0.84375,0.9765625,1.0,6400.0,0.16378447924904496,5.038378704582954,0.019681166814777162,19.42334514503961,0.07587244197281098,2.325853723291517,0.009085366106607488,2.424627547376176,10.0,256.0,0.861784134688559,256.0,47.0,76.0,139.0,206.0,0.18359375,0.296875,0.54296875,0.8046875,25.0,False
layer3.5.act2,act,67,256,1,False,,0,14.0,14.0,102400,14.154955290551928,76.84938582766286,0.30019291338930804,162.9432519587412,0.6364970779638328,12.319974555311152,0.04812490060668419,0.7396247357381067,10,256,0.9830888370751769,256,188,218,248,255,0.734375,0.8515625,0.96875,0.99609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.9663173034101448,38.38921239248621,0.14995786090814925,91.29492061601992,0.3566207836563278,8.86848250927677,0.034642509801862384,1.3532327303604226,10.0,256.0,0.9748987911145125,256.0,118.0,164.0,229.0,253.0,0.4609375,0.640625,0.89453125,0.98828125,25.0,False
layer3.5,block,68,256,1,False,,0,14.0,14.0,102400,14.16494915551229,77.74813799567968,0.30370366404562377,163.36047712140754,0.6381268637554982,12.483016209399349,0.048761782067966206,0.7387432219685182,10,256,0.983343338014734,256,188,218,248,255,0.734375,0.8515625,0.96875,0.99609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.9663173034101448,38.38921239248621,0.14995786090814925,91.29492061601992,0.3566207836563278,8.86848250927677,0.034642509801862384,1.3532327303604226,10.0,256.0,0.9748987911145125,256.0,118.0,164.0,229.0,253.0,0.4609375,0.640625,0.89453125,0.98828125,25.0,False
layer4.0.conv1,conv,69,512,1,False,512.0,0,7.0,7.0,102400,78.51948178715226,28.873884308269268,0.056394305289588414,91.59639670573632,0.17889921231589126,6.488383924766687,0.012672624853059936,1.9535582608130782,10,512,0.94120337982202,512,124,186,339,475,0.2421875,0.36328125,0.662109375,0.927734375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],200.0,True,0.2421875,0.36328125,0.662109375,0.927734375,1.0,6400.0,11.49142114948498,19.566715518360684,0.03821624124679821,52.038109451733874,0.10163693252291772,5.510961811774948,0.010763597288622945,3.075245448884171,10.0,512.0,0.9266390752138602,512.0,67.0,100.0,177.0,311.0,0.130859375,0.1953125,0.345703125,0.607421875,12.5,False
layer4.0.act1,act,70,512,1,False,,0,7.0,7.0,102400,5.031141432610821,21.160787278756533,0.041329662653821354,153.02430912300142,0.29887560375586214,4.802056302778838,0.009379016216364918,0.82835976317057,10,512,0.9961208253382889,512,327,408,488,510,0.638671875,0.796875,0.953125,0.99609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.3682664161628469,50.582744249793954,0.09879442236287882,151.03525089302477,0.294990724400439,9.83562706554109,0.01921020911238494,1.240571427415695,10.0,512.0,0.9903161310534235,512.0,230.0,330.0,462.0,507.0,0.44921875,0.64453125,0.90234375,0.990234375,12.5,False
layer4.0.conv2,conv,71,512,1,False,512.0,0,7.0,7.0,102400,7.439987766094916,96.39364106561507,0.18826883020627944,207.70141210579618,0.40566682051913316,16.227218962925857,0.031693787036964564,1.3916800423564206,10,512,0.9249492267255883,512,233,313,443,503,0.455078125,0.611328125,0.865234375,0.982421875,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],200.0,True,0.455078125,0.611328125,0.865234375,0.982421875,1.0,6400.0,1.6207652730560733,66.57670542297069,0.13003262777923963,125.50644728620881,0.24512977985587658,16.36186093504233,0.03195675963875455,2.3120127556006165,10.0,512.0,0.8795711484185427,512.0,132.0,184.0,304.0,437.0,0.2578125,0.359375,0.59375,0.853515625,12.5,False
layer4.0.downsample.0,conv,72,512,1,False,256.0,0,7.0,7.0,102400,6.348885489313754,35.50096021022311,0.06933781291059202,84.67184418547951,0.16537469567476468,8.19019953621469,0.015996483469169317,7.125394195933495,10,512,0.5333434952280784,374,104,141,205,246,0.203125,0.275390625,0.400390625,0.48046875,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],200.0,True,0.40625,0.55078125,0.80078125,0.9609375,0.5,6400.0,0.8688186395795746,17.64378783539889,0.034460523116013456,40.29203613674786,0.07869538307958567,5.837538091751223,0.011401441585451607,7.54470593267467,10.0,512.0,0.5927632567545207,382.0,52.0,80.0,152.0,224.0,0.1015625,0.15625,0.296875,0.4375,12.5,False
layer4.0.act2,act,73,512,1,False,,0,7.0,7.0,102400,162.6264018200103,122.22674689635619,0.23872411503194568,252.48247451969456,0.49312983304627844,21.985727643157944,0.04294087430304286,0.9815865930422736,10,512,0.9932583450350102,512,319,402,487,510,0.623046875,0.78515625,0.951171875,0.99609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,31.13269175402209,65.38789422765882,0.12771073091339613,145.52056194661228,0.2842198475519771,15.314067668149628,0.02991028841435474,1.4733575560710985,10.0,512.0,0.980587393720513,512.0,183.0,276.0,438.0,503.0,0.357421875,0.5390625,0.85546875,0.982421875,12.5,False
layer4.0,block,74,512,1,False,,0,7.0,7.0,102400,161.9755451683965,121.98551237365398,0.23825295385479292,252.30020312575954,0.4927738342299991,21.976699954626422,0.04292324209887973,0.9810522322471289,10,512,0.9933106298482522,512,319,402,487,510,0.623046875,0.78515625,0.951171875,0.99609375,timm:resnet34.tv_in1k,timm/resnet34.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,31.13269175402209,65.38789422765882,0.12771073091339613,145.52056194661228,0.2842198475519771,15.314067668149628,0.02991028841435474,1.4733575560710985,10.0,512.0,0.980587393720513,512.0,183.0,276.0,438.0,503.0,0.357421875,0.5390625,0.85546875,0.982421875,12.5,False
