layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.3,block,37,128,1,False,,0,28.0,28.0,102400,233.0047774622437,61.25895293658238,0.47858556981704986,89.17711742772298,0.6966962299040858,17.434971748259628,0.13621071678327834,0.9168562978326035,10,128,0.9644436173400261,128,91,106,123,128,0.7109375,0.828125,0.9609375,1.0,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,18.89140993425761,15.924630180970032,0.12441117328882838,31.50751829946777,0.24615248671459194,6.530343828518056,0.051018311160297314,1.9817153284370603,10.0,128.0,0.9699149558904916,128.0,38.0,57.0,97.0,123.0,0.296875,0.4453125,0.7578125,0.9609375,50.0,True
layer3.0.conv1,conv,38,256,1,False,256.0,0,14.0,14.0,102400,123619.00183325369,38.48957354108682,0.1503498966448704,74.21873375229515,0.28991692871990293,10.911888384190668,0.0426245640007448,2.0799685162401285,10,256,0.9195975800587488,256,80,111,179,239,0.3125,0.43359375,0.69921875,0.93359375,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,0.3125,0.43359375,0.69921875,0.93359375,1.0,6400.0,16303.094142228187,13.007554125880754,0.050810758304221694,24.933514789206136,0.09739654214533647,5.437122941181311,0.021238761488989497,3.858787542187485,10.0,256.0,0.9411620735366257,256.0,28.0,41.0,76.0,123.0,0.109375,0.16015625,0.296875,0.48046875,25.0,False
layer3.0.act1,act,39,256,1,False,,0,14.0,14.0,102400,104.06535631737587,75.76770382664125,0.2959675930728174,140.32494750656562,0.548144326197522,15.747993837385398,0.06151560092728671,1.062336561787071,10,256,0.8541810065112416,256,161,199,240,252,0.62890625,0.77734375,0.9375,0.984375,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,7.735088948125449,19.70427506592611,0.07696982447627387,47.28626875494097,0.18471198732398816,7.1070330622306574,0.027761847899338506,1.775286503995029,10.0,256.0,0.9484735575052307,256.0,65.0,105.0,194.0,245.0,0.25390625,0.41015625,0.7578125,0.95703125,25.0,False
layer3.0.conv2,conv,40,256,1,False,256.0,0,14.0,14.0,102400,38845.92411051289,44.736614097046086,0.17475239881658627,89.01759081959494,0.34772496413904275,12.62922824355737,0.049332922826395974,1.590103195196353,10,256,0.9572373441571214,256,103,144,216,251,0.40234375,0.5625,0.84375,0.98046875,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,0.40234375,0.5625,0.84375,0.98046875,1.0,6400.0,6015.763711665946,12.658686432181458,0.04944799387570882,27.860074343321294,0.1088284154035988,4.79295988689395,0.018722499558179492,2.9748640146365646,10.0,256.0,0.9212263180919223,256.0,35.0,54.0,107.0,180.0,0.13671875,0.2109375,0.41796875,0.703125,25.0,False
layer3.0.downsample.0,conv,41,256,1,False,128.0,0,14.0,14.0,102400,6946.028380246683,18.395593693944793,0.07185778786697185,37.995716462893,0.14842076743317578,6.205475991845763,0.02424014059314751,8.389038201175909,10,256,0.5866119140344048,188,45,63,97,121,0.17578125,0.24609375,0.37890625,0.47265625,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,0.3515625,0.4921875,0.7578125,0.9453125,0.5,6400.0,1008.073359962247,7.4377915557034076,0.029053873264466436,14.684548392794309,0.05736151715935277,3.4026535024607876,0.013291615243987451,8.679464925299266,10.0,256.0,0.6665884086773548,191.0,17.0,26.0,55.0,97.0,0.06640625,0.1015625,0.21484375,0.37890625,25.0,False
layer3.0.act2,act,42,256,1,False,,0,14.0,14.0,102400,529.2689321279715,56.94117121152112,0.2224264500450044,106.07240592561317,0.41434533564692644,17.200392088808552,0.06718903159690841,1.3420243733527588,10,256,0.964662738910056,256,126,172,231,252,0.4921875,0.671875,0.90234375,0.984375,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,71.6295472217903,18.003310657841286,0.07032543225719252,37.647644249711895,0.1470611103504371,6.60413561509841,0.025797404746478163,2.1146398262963157,10.0,256.0,0.9751200868130501,256.0,45.0,74.0,156.0,234.0,0.17578125,0.2890625,0.609375,0.9140625,25.0,False
layer3.0,block,43,256,1,False,,0,14.0,14.0,102400,529.7557416545438,57.034872095953595,0.22279246912481873,106.16448809201121,0.4147050316094188,17.106288131235953,0.06682143801264044,1.3427183950680806,10,256,0.9648002379562131,256,126,172,231,252,0.4921875,0.671875,0.90234375,0.984375,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,71.6295472217903,18.003310657841286,0.07032543225719252,37.647644249711895,0.1470611103504371,6.60413561509841,0.025797404746478163,2.1146398262963157,10.0,256.0,0.9751200868130501,256.0,45.0,74.0,156.0,234.0,0.17578125,0.2890625,0.609375,0.9140625,25.0,False
layer3.1.conv1,conv,44,256,1,False,256.0,0,14.0,14.0,102400,248048.19321269222,38.00261637832047,0.14844772022781433,79.7887688979427,0.3116748785075887,9.86041819947176,0.03851725859168656,1.7621103861541507,10,256,0.9398120703375041,256,92,129,203,247,0.359375,0.50390625,0.79296875,0.96484375,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,0.359375,0.50390625,0.79296875,0.96484375,1.0,6400.0,39516.09752017323,12.942925946565223,0.050558304478770404,26.142198785932838,0.10211796400755015,5.173201116872736,0.020207816862784125,3.0955571356109037,10.0,256.0,0.944624465066485,256.0,30.0,45.0,93.0,170.0,0.1171875,0.17578125,0.36328125,0.6640625,25.0,False
layer3.1.act1,act,45,256,1,False,,0,14.0,14.0,102400,24.609131512299385,122.68060377007474,0.47922110847685445,177.73709227344028,0.6942855166931261,31.754017119510138,0.12403912937308648,0.9894351739345735,10,256,0.42026714117120956,256,177,206,238,251,0.69140625,0.8046875,0.9296875,0.98046875,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,1.966068459276491,34.91299242837061,0.13637887667332269,74.70934128913662,0.2918333644106899,11.219460661393603,0.04382601820856876,1.7200433966982909,10.0,256.0,0.7061538055927888,256.0,97.0,142.0,210.0,240.0,0.37890625,0.5546875,0.8203125,0.9375,25.0,False
layer3.1.conv2,conv,46,256,1,False,256.0,0,14.0,14.0,102400,6442.26618766787,43.29375637562707,0.16911623584229324,102.3926303872741,0.39997121245028944,9.129648238022828,0.03566268842977667,1.3662840368520812,10,256,0.94005992340958,256,125,166,226,252,0.48828125,0.6484375,0.8828125,0.984375,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,0.48828125,0.6484375,0.8828125,0.984375,1.0,6400.0,1104.7907465745843,19.003277185463563,0.07423155150571704,37.862744190444594,0.1479013444939242,7.749034327809999,0.030269665343007807,2.85407191515417,10.0,256.0,0.8764753862713567,256.0,46.0,70.0,127.0,192.0,0.1796875,0.2734375,0.49609375,0.75,25.0,False
layer3.1.act2,act,47,256,1,False,,0,14.0,14.0,102400,465.2605725646785,83.93921596393753,0.32788756235913097,139.75730789221333,0.5459269839539583,24.644877497171624,0.09626905272332666,1.1161953470732076,10,256,0.9412928911596973,256,155,195,240,253,0.60546875,0.76171875,0.9375,0.98828125,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,50.321977575405995,25.301215445916956,0.09883287283561311,57.116280327584626,0.22311047002962744,8.089585079148929,0.0315999417154255,1.77510684853524,10.0,256.0,0.9519744404464898,256.0,75.0,114.0,197.0,245.0,0.29296875,0.4453125,0.76953125,0.95703125,25.0,False
layer3.1,block,48,256,1,False,,0,14.0,14.0,102400,465.45203082213567,84.0272122559358,0.3282312978747492,139.79001395626045,0.5460547420166424,24.808363874446272,0.09690767138455575,1.1152916614206436,10,256,0.9444167331325324,256,155,195,240,253,0.60546875,0.76171875,0.9375,0.98828125,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,50.321977575405995,25.301215445916956,0.09883287283561311,57.116280327584626,0.22311047002962744,8.089585079148929,0.0315999417154255,1.77510684853524,10.0,256.0,0.9519744404464898,256.0,75.0,114.0,197.0,245.0,0.29296875,0.4453125,0.76953125,0.95703125,25.0,False
layer3.2.conv1,conv,49,256,1,False,256.0,0,14.0,14.0,102400,187411.09547400117,38.43555984639101,0.15013890564996488,84.37684422490268,0.3295970477535261,9.794408860052497,0.03825940960958007,1.5351810262052825,10,256,0.9471760822606891,256,104,146,216,250,0.40625,0.5703125,0.84375,0.9765625,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,0.40625,0.5703125,0.84375,0.9765625,1.0,6400.0,29485.66149603745,10.981364079647244,0.04289595343612205,25.771712963178153,0.10067075376241466,4.3707270573144905,0.01707315256763473,2.832593075725091,10.0,256.0,0.9189648172511766,256.0,35.0,56.0,111.0,187.0,0.13671875,0.21875,0.43359375,0.73046875,25.0,False
layer3.2.act1,act,50,256,1,False,,0,14.0,14.0,102400,11.956826362512661,136.44420075997422,0.5329851592186493,186.23676881919482,0.7274873781999798,35.0799338690092,0.1370309916758172,0.9650746575984827,10,256,0.5293441555507787,256,180,207,235,247,0.703125,0.80859375,0.91796875,0.96484375,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.7627595373694309,31.954788200556248,0.12482339140842284,79.33401210844464,0.3098984847986119,9.33757340541301,0.03647489611489457,1.548215578539006,10.0,256.0,0.7302990130823229,256.0,112.0,156.0,216.0,242.0,0.4375,0.609375,0.84375,0.9453125,25.0,False
layer3.2.conv2,conv,51,256,1,False,256.0,0,14.0,14.0,102400,2792.4519550918894,55.66933356734107,0.21745833424742605,116.52767876389868,0.4551862451714792,12.822438272876132,0.05008764950342239,1.2710602833302156,10,256,0.9284634697548002,256,135,174,230,253,0.52734375,0.6796875,0.8984375,0.98828125,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,0.52734375,0.6796875,0.8984375,0.98828125,1.0,6400.0,370.79774243529425,17.797780455825503,0.06952257990556837,42.859776302754995,0.1674210011826367,6.118407861297794,0.02390003070819451,2.695838971210144,10.0,256.0,0.8537104705786772,256.0,58.0,84.0,140.0,201.0,0.2265625,0.328125,0.546875,0.78515625,25.0,False
layer3.2.act2,act,52,256,1,False,,0,14.0,14.0,102400,469.1558234288169,95.0899545616038,0.37144513500626486,154.65341812793466,0.6041149145622448,25.657972496029394,0.10022645506261482,0.99668501362478,10,256,0.8816674113551004,256,168,204,242,253,0.65625,0.796875,0.9453125,0.98828125,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,50.384228824109684,27.449981505521528,0.10722649025594347,64.4024651899384,0.25157212964819686,8.62587118646897,0.033694809322144414,1.6464451245843028,10.0,256.0,0.9194309845497401,256.0,87.0,130.0,208.0,247.0,0.33984375,0.5078125,0.8125,0.96484375,25.0,False
layer3.2,block,53,256,1,False,,0,14.0,14.0,102400,468.2519884866157,95.19999568876055,0.3718749831592209,154.76131942176013,0.6045364039912505,25.907562339731538,0.10120141538957632,0.9955718085151577,10,256,0.8823702721194369,256,168,204,242,253,0.65625,0.796875,0.9453125,0.98828125,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,50.384228824109684,27.449981505521528,0.10722649025594347,64.4024651899384,0.25157212964819686,8.62587118646897,0.033694809322144414,1.6464451245843028,10.0,256.0,0.9194309845497401,256.0,87.0,130.0,208.0,247.0,0.33984375,0.5078125,0.8125,0.96484375,25.0,False
layer3.3.conv1,conv,54,256,1,False,256.0,0,14.0,14.0,102400,176164.91265746992,35.73971540367229,0.1396082632955949,84.53427633679792,0.33021201694061686,9.79230920322159,0.03825120782508434,1.4437185202501472,10,256,0.9285773220668232,256,112,154,220,250,0.4375,0.6015625,0.859375,0.9765625,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,0.4375,0.6015625,0.859375,0.9765625,1.0,6400.0,30575.381093282613,11.70162357106169,0.04570946707445973,26.891586481448346,0.1050452596931576,4.984762215607037,0.01947172740471499,2.7203019191943634,10.0,256.0,0.892159926192827,256.0,39.0,62.0,121.0,193.0,0.15234375,0.2421875,0.47265625,0.75390625,25.0,False
layer3.3.act1,act,55,256,1,False,,0,14.0,14.0,102400,7.14926128514455,134.28967919048247,0.5245690593378222,187.6651870813278,0.7330671370364367,32.30735715995377,0.1262006139060694,1.1032227806419015,10,256,0.192480805795599,256,185,213,241,249,0.72265625,0.83203125,0.94140625,0.97265625,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.506585741313954,35.2902632021097,0.137852590633241,84.89474864059598,0.33162011187732804,9.580315773572211,0.03742310849051645,1.6899918093355935,10.0,256.0,0.38049222901345636,256.0,117.0,162.0,222.0,246.0,0.45703125,0.6328125,0.8671875,0.9609375,25.0,False
layer3.3.conv2,conv,56,256,1,False,256.0,0,14.0,14.0,102400,1767.7297075180961,37.38973386643693,0.14605364791576925,104.05422705597486,0.4064618244374018,7.89319488240336,0.030832792509388127,1.2640439556321734,10,256,0.9107656587623137,256,134,174,230,252,0.5234375,0.6796875,0.8984375,0.984375,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,0.5234375,0.6796875,0.8984375,0.984375,1.0,6400.0,255.775148826271,17.008088812499352,0.0664378469238256,44.93356342234687,0.17552173211854247,5.124216065239898,0.02001646900484335,2.629513405748724,10.0,256.0,0.8366551044539301,256.0,61.0,90.0,147.0,205.0,0.23828125,0.3515625,0.57421875,0.80078125,25.0,False
layer3.3.act2,act,57,256,1,False,,0,14.0,14.0,102400,465.84337143924455,105.18394791234653,0.4108747965326036,166.93701638720177,0.6520977202625069,24.435223771453167,0.09545009285723893,0.8749837351064123,10,256,0.9692676073979605,256,179,212,245,255,0.69921875,0.828125,0.95703125,0.99609375,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,53.023042732254,32.59794079746939,0.1273357062401148,74.47705411434269,0.29092599263415114,9.334330389150464,0.036462228082619,1.5472028870550694,10.0,256.0,0.9546774410562525,256.0,98.0,141.0,216.0,249.0,0.3828125,0.55078125,0.84375,0.97265625,25.0,False
layer3.3,block,58,256,1,False,,0,14.0,14.0,102400,466.6964272411046,105.57687612695278,0.4124096723709093,167.24026369417746,0.6532822800553807,24.477226405824055,0.09561416564775022,0.8747980218531245,10,256,0.9686160476690938,256,179,212,245,255,0.69921875,0.828125,0.95703125,0.99609375,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,53.023042732254,32.59794079746939,0.1273357062401148,74.47705411434269,0.29092599263415114,9.334330389150464,0.036462228082619,1.5472028870550694,10.0,256.0,0.9546774410562525,256.0,98.0,141.0,216.0,249.0,0.3828125,0.55078125,0.84375,0.97265625,25.0,False
layer3.4.conv1,conv,59,256,1,False,256.0,0,14.0,14.0,102400,155890.0404792597,42.42919124153463,0.16573902828724466,94.29663820725524,0.3683462429970908,10.838165380243161,0.04233658351657485,1.393628923058562,10,256,0.948654166779921,256,118,160,224,252,0.4609375,0.625,0.875,0.984375,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,0.4609375,0.625,0.875,0.984375,1.0,6400.0,28341.5082526506,12.583723541932175,0.04915517008567256,31.21812607156911,0.12194580496706683,4.6492850297746315,0.018161269647557154,2.6326486616944726,10.0,256.0,0.8885165583485403,256.0,45.0,71.0,131.0,200.0,0.17578125,0.27734375,0.51171875,0.78125,25.0,False
layer3.4.act1,act,60,256,1,False,,0,14.0,14.0,102400,5.185886576917468,132.94227936891815,0.5193057787848365,187.31854872434255,0.7317130809544631,30.999401333681615,0.1210914114596938,0.8712763674162037,10,256,0.6022028586704378,256,183,211,240,250,0.71484375,0.82421875,0.9375,0.9765625,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.37564840707032604,32.92043843773967,0.12859546264742058,81.10603053246649,0.31682043176744723,9.173966801660463,0.03583580781898618,1.4432141613271896,10.0,256.0,0.7675884139932996,256.0,115.0,160.0,222.0,247.0,0.44921875,0.625,0.8671875,0.96484375,25.0,False
layer3.4.conv2,conv,61,256,1,False,256.0,0,14.0,14.0,102400,1274.8143986429877,51.919803210517415,0.20281173129108365,114.7112714898627,0.44809090425727616,10.44622185909294,0.0408055541370818,1.308625934497224,10,256,0.9125520408158985,256,133,172,228,252,0.51953125,0.671875,0.890625,0.984375,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,0.51953125,0.671875,0.890625,0.984375,1.0,6400.0,203.65275117976105,22.183833664748125,0.08665560025292236,50.02651268585431,0.1954160651791184,7.305074047074566,0.028535445496385023,2.5911709070220708,10.0,256.0,0.8269294674061972,256.0,65.0,93.0,151.0,207.0,0.25390625,0.36328125,0.58984375,0.80859375,25.0,False
layer3.4.act2,act,62,256,1,False,,0,14.0,14.0,102400,484.82633269675387,107.0524887512595,0.41817378418460743,171.5645276546221,0.6701739361508676,21.84212104106832,0.08532078531667313,0.8348875803358722,10,256,0.9123104201550729,256,183,214,245,254,0.71484375,0.8359375,0.95703125,0.9921875,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,59.190179389497374,32.385747649994954,0.1265068267577928,77.84887745950086,0.3040971775761752,8.8899429382217,0.03472633960242852,1.479317465076385,10.0,256.0,0.9217175934069872,256.0,105.0,149.0,220.0,250.0,0.41015625,0.58203125,0.859375,0.9765625,25.0,False
layer3.4,block,63,256,1,False,,0,14.0,14.0,102400,484.4121028152987,107.30027012727678,0.4191416801846749,171.66345117618212,0.6705603561569614,21.966701071908087,0.08580742606214097,0.835701743889742,10,256,0.908901461749344,256,183,214,245,254,0.71484375,0.8359375,0.95703125,0.9921875,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,59.190179389497374,32.385747649994954,0.1265068267577928,77.84887745950086,0.3040971775761752,8.8899429382217,0.03472633960242852,1.479317465076385,10.0,256.0,0.9217175934069872,256.0,105.0,149.0,220.0,250.0,0.41015625,0.58203125,0.859375,0.9765625,25.0,False
layer3.5.conv1,conv,64,256,1,False,256.0,0,14.0,14.0,102400,174126.63610660416,40.200704444387995,0.1570340017358906,90.2393853762296,0.3524975991258969,10.91351070623476,0.04263090119622953,1.4244333215896268,10,256,0.9401699375783481,256,115,157,222,251,0.44921875,0.61328125,0.8671875,0.98046875,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,0.44921875,0.61328125,0.8671875,0.98046875,1.0,6400.0,38051.28922931226,13.208285956847451,0.051594867018935356,31.481493918991095,0.12297458562105897,4.966973623802044,0.019402240717976735,2.656859498899021,10.0,256.0,0.8716092952222748,256.0,45.0,71.0,132.0,198.0,0.17578125,0.27734375,0.515625,0.7734375,25.0,False
layer3.5.act1,act,65,256,1,False,,0,14.0,14.0,102400,7.538012890987266,106.5904667142651,0.41636901060259807,172.13157369350841,0.6723889597402672,24.535823656184977,0.09584306115697257,1.0165101082251324,10,256,0.11086570398864681,253,182,211,240,249,0.7109375,0.82421875,0.9375,0.97265625,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.7009895600859878,32.46768952766507,0.1268269122174417,76.6682496317086,0.29948535012386174,9.271444217597027,0.03621657897498839,1.9138747846340298,10.0,256.0,0.18225139270910218,254.0,109.0,155.0,220.0,246.0,0.42578125,0.60546875,0.859375,0.9609375,25.0,False
layer3.5.conv2,conv,66,256,1,False,256.0,0,14.0,14.0,102400,2273.5037410369478,12.929772837885448,0.05050692514799003,64.30977362937003,0.25121005323972667,3.764704434216958,0.014705876696159992,1.3733183481651197,10,256,0.8993775253396424,256,116,156,219,251,0.453125,0.609375,0.85546875,0.98046875,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,0.453125,0.609375,0.85546875,0.98046875,1.0,6400.0,435.22630086795203,8.846424904853547,0.03455634728458417,31.797309189594905,0.1242082390218551,3.2445564508097346,0.012674048635975526,2.5899031576332816,10.0,256.0,0.7919316215530963,256.0,60.0,89.0,148.0,203.0,0.234375,0.34765625,0.578125,0.79296875,25.0,False
layer3.5.act2,act,67,256,1,False,,0,14.0,14.0,102400,421.62968287380977,111.01465375975864,0.4336509912490572,180.6999755045721,0.7058592793147348,19.442196328062753,0.07594607940649513,0.7558848497961234,10,256,0.8286977588972131,256,190,219,247,254,0.7421875,0.85546875,0.96484375,0.9921875,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,47.449714180298415,44.49598367281981,0.1738124362219524,97.72947767111738,0.38175577215280226,11.125383193279513,0.043458528098748096,1.3664542279620828,10.0,256.0,0.9025685102589038,256.0,122.0,165.0,227.0,251.0,0.4765625,0.64453125,0.88671875,0.98046875,25.0,False
layer3.5,block,68,256,1,False,,0,14.0,14.0,102400,422.4060565534914,110.66932907838653,0.43230206671244736,180.55771600742474,0.7053035781540029,19.34162505296992,0.07555322286316375,0.7553796410117378,10,256,0.8295092204662791,256,190,219,247,254,0.7421875,0.85546875,0.96484375,0.9921875,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,47.449714180298415,44.49598367281981,0.1738124362219524,97.72947767111738,0.38175577215280226,11.125383193279513,0.043458528098748096,1.3664542279620828,10.0,256.0,0.9025685102589038,256.0,122.0,165.0,227.0,251.0,0.4765625,0.64453125,0.88671875,0.98046875,25.0,False
layer4.0.conv1,conv,69,512,1,False,512.0,0,7.0,7.0,102400,363684.3540476616,55.63234413649755,0.10865692214159678,117.06510980367676,0.22864279258530618,16.343256363252728,0.031920422584477984,2.016224165134887,10,512,0.9276760645501503,512,134,192,335,474,0.26171875,0.375,0.654296875,0.92578125,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],200.0,True,0.26171875,0.375,0.654296875,0.92578125,1.0,6400.0,86411.14317464767,26.97906397541898,0.0526934843269902,59.77589609268468,0.11674979705602477,8.162401873741418,0.015942191159651207,3.3944832921514125,10.0,512.0,0.8959975679595131,512.0,74.0,107.0,180.0,261.0,0.14453125,0.208984375,0.3515625,0.509765625,12.5,False
layer4.0.act1,act,70,512,1,False,,0,7.0,7.0,102400,46.7432934501433,165.24976957462326,0.32275345620043605,318.14611881602633,0.6213791383125514,27.473153616368307,0.05365850315696935,0.8000008938505536,10,512,0.73423712039561,512,366,430,491,508,0.71484375,0.83984375,0.958984375,0.9921875,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,6.642480453136355,68.24111769079047,0.13328343298982515,182.00293214331705,0.3554744768424161,13.086808943568396,0.025560173717907024,1.2323510455184155,10.0,512.0,0.851404283096407,512.0,253.0,343.0,462.0,503.0,0.494140625,0.669921875,0.90234375,0.982421875,12.5,False
layer4.0.conv2,conv,71,512,1,False,512.0,0,7.0,7.0,102400,19953.72043795763,69.29962311783888,0.13535082640202906,190.79945817964622,0.37265519175712153,12.216609153220602,0.02386056475238399,1.2824734918573162,10,512,0.9276353994368813,512,245,326,450,504,0.478515625,0.63671875,0.87890625,0.984375,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],200.0,True,0.478515625,0.63671875,0.87890625,0.984375,1.0,6400.0,6334.1638792224185,37.28757209413665,0.07282728924636064,100.42535376175657,0.1961432690659308,9.109494250792315,0.01779198095857874,2.2325466573674815,10.0,512.0,0.8409378620235708,512.0,137.0,193.0,310.0,431.0,0.267578125,0.376953125,0.60546875,0.841796875,12.5,False
layer4.0.downsample.0,conv,72,512,1,False,256.0,0,7.0,7.0,102400,17897.317902242426,40.3997851535283,0.07890583037798496,99.08640926221373,0.1935281430902612,8.251197596636358,0.016115620305930386,7.2349669015527605,10,512,0.5331457335891232,379,117,152,212,247,0.228515625,0.296875,0.4140625,0.482421875,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],200.0,True,0.45703125,0.59375,0.828125,0.96484375,0.5,6400.0,2935.662248386693,22.774758633391567,0.044481950455842904,53.075287956469474,0.10366267178997944,7.437137578049878,0.014525659332128668,7.574876815724185,10.0,512.0,0.5771357435280238,381.0,68.0,100.0,169.0,231.0,0.1328125,0.1953125,0.330078125,0.451171875,12.5,False
layer4.0.act2,act,73,512,1,False,,0,7.0,7.0,102400,152.17650949905914,125.46561949629448,0.24505003807870016,270.05264280521374,0.5274465679789331,21.81763670801584,0.04261257169534344,0.909274137481112,10,512,0.9723943882195325,512,334,409,485,508,0.65234375,0.798828125,0.947265625,0.9921875,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,37.66739466696289,44.997657675494374,0.08788605014744995,133.7434870970443,0.26121774823641464,9.619482064173217,0.018788050906588315,1.4144278199184446,10.0,512.0,0.9507731997578139,512.0,197.0,287.0,435.0,498.0,0.384765625,0.560546875,0.849609375,0.97265625,12.5,False
layer4.0,block,74,512,1,False,,0,7.0,7.0,102400,152.19484379981785,125.70039068535976,0.2455085755573433,270.2089126227549,0.5277517824663182,21.907870908606522,0.042788810368372114,0.9088280518786942,10,512,0.9726886569322537,512,334,409,485,508,0.65234375,0.798828125,0.947265625,0.9921875,timm:resnet34.a3_in1k,timm/resnet34.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,37.66739466696289,44.997657675494374,0.08788605014744995,133.7434870970443,0.26121774823641464,9.619482064173217,0.018788050906588315,1.4144278199184446,10.0,512.0,0.9507731997578139,512.0,197.0,287.0,435.0,498.0,0.384765625,0.560546875,0.849609375,0.97265625,12.5,False
