layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,2560,4.269036557893002,44.06511412424229,0.17212935204782145,52.17104852003489,0.20379315828138628,19.948721871578645,0.07792469481085408,10.253595000760024,10,256,0.7781646518299549,162,47,54,62,64,0.18359375,0.2109375,0.2421875,0.25,10,resnet50_random
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,6656,4.265740912445204,44.70632909498301,0.1746340980272774,52.65554346930704,0.20568571667698063,20.280035898334106,0.0792188902278676,10.676304043118803,10,256,0.7704159228891608,157,47,54,62,64,0.18359375,0.2109375,0.2421875,0.25,25,resnet50_random
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,12800,4.255249189958013,44.9252518358886,0.17548926498393985,52.80062157175784,0.20625242801467905,20.12907255612605,0.07862918967236739,10.88887699162836,10,256,0.7696225416570925,157,48,54,62,64,0.1875,0.2109375,0.2421875,0.25,50,resnet50_random
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,25600,4.261263483508164,45.0045298955676,0.17579894490456094,52.870937932447916,0.20652710129862467,19.965429727779128,0.07798995987413722,11.080395077753366,10,256,0.7669488958913988,156,48,54,62,64,0.1875,0.2109375,0.2421875,0.25,100,resnet50_random
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,64000,4.258968468402649,45.120286859328566,0.1762511205442522,52.93392707660703,0.2067731526429962,20.24873684638477,0.0790966283061905,11.535964753367852,10,256,0.7600577091197906,150,48,54,62,64,0.1875,0.2109375,0.2421875,0.25,250,resnet50_random
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,512,3.7752684321067798,39.645297390957666,0.15486444293342838,62.30280536617855,0.24337033346163497,14.248613054015362,0.05565864474224751,5.753609274067579,10,256,0.25756664216661374,228,57,77,130,181,0.22265625,0.30078125,0.5078125,0.70703125,1,resnet50_random
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,512,3.7752684321067798,39.645297390957666,0.15486444293342838,62.30280536617855,0.24337033346163497,14.248613054015362,0.05565864474224751,5.753609274067579,10,256,0.25756664216661374,228,57,77,130,181,0.22265625,0.30078125,0.5078125,0.70703125,2,resnet50_random
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,1536,3.8002360085539757,41.62385219164742,0.16259317262362274,65.90492058040591,0.2574410960172106,14.18558943325293,0.05541245872364426,5.490138326382291,10,256,0.22153414007397032,236,61,82,140,190,0.23828125,0.3203125,0.546875,0.7421875,5,resnet50_random
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,2560,3.810045066374625,42.13316231862875,0.16458266530714355,66.68133384757853,0.2604739603421036,14.116327197634263,0.05514190311575884,5.397416650466651,10,256,0.21404306298271303,237,61,83,142,192,0.23828125,0.32421875,0.5546875,0.75,10,resnet50_random
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,6656,3.798324085502043,43.237574070589034,0.1688967737132384,67.8479159778712,0.26503092178855936,14.623460165707767,0.057122891272295966,4.507223311726931,10,256,0.20878240088140154,243,62,84,144,192,0.2421875,0.328125,0.5625,0.75,25,resnet50_random
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,12800,3.7963071608363235,43.35471002374119,0.16935433603023903,68.03364064624456,0.2657564087743928,14.70879646675601,0.05745623619826566,4.7445299752302645,10,256,0.2782733780377158,245,62,84,144,193,0.2421875,0.328125,0.5625,0.75390625,50,resnet50_random
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,25600,3.793430459082292,43.308814206069044,0.1691750554924572,68.06409609615832,0.26587537537561845,14.591788805061977,0.05699917501977335,4.701453575133115,10,256,0.22799779540026466,246,62,84,144,193,0.2421875,0.328125,0.5625,0.75390625,100,resnet50_random
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,64000,3.7950586253951673,43.35560275793898,0.16935782327319915,68.18953876359781,0.26636538579530394,14.444304255338675,0.0564230634974167,3.856087703284309,10,256,0.41345396201196305,250,62,84,144,193,0.2421875,0.328125,0.5625,0.75390625,250,resnet50_random
layer1.0,block,9,256,1,False,,0,56.0,56.0,512,3.7542915470323934,39.9749960786686,0.15615232843229923,62.5186295245855,0.2442133965804121,13.602824146946732,0.05313603182401067,5.128761178798709,10,256,0.26531360581697694,232,58,77,129,182,0.2265625,0.30078125,0.50390625,0.7109375,1,resnet50_random
layer1.0,block,9,256,1,False,,0,56.0,56.0,512,3.7542915470323934,39.9749960786686,0.15615232843229923,62.5186295245855,0.2442133965804121,13.602824146946732,0.05313603182401067,5.128761178798709,10,256,0.26531360581697694,232,58,77,129,182,0.2265625,0.30078125,0.50390625,0.7109375,2,resnet50_random
layer1.0,block,9,256,1,False,,0,56.0,56.0,1536,3.7499523507347177,42.876480740897506,0.16748625289413088,66.53630717163972,0.25990744988921766,15.008827041893609,0.05862823063239691,4.853620679119733,10,256,0.25120538818651394,235,61,81,139,189,0.23828125,0.31640625,0.54296875,0.73828125,5,resnet50_random
layer1.0,block,9,256,1,False,,0,56.0,56.0,2560,3.7828011746725667,42.718810011635966,0.166870351607953,66.99603178738184,0.2617032491694603,14.38291155932861,0.05618324827862738,5.2571338208507035,10,256,0.22442756789887175,238,61,82,141,191,0.23828125,0.3203125,0.55078125,0.74609375,10,resnet50_random
