layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.5.relu,act,92,256,1,False,,1,14.0,14.0,2560,0.5947013426537453,8.391651034355005,0.03277988685294924,24.481225466666665,0.09562978697916666,3.486229545656325,0.013618084162720019,2.831578193331864,10,256,0.23353248203667176,251,46,84,161,213,0.1796875,0.328125,0.62890625,0.83203125,10,resnet50
layer3.5.relu,act,92,256,1,False,,1,14.0,14.0,6656,0.6110272570711216,8.417060941330801,0.03287914430207344,24.54111105456676,0.0958637150569014,3.5140331996424057,0.013726692186103147,2.396388103506966,10,256,0.3429643709793042,252,46,86,165,216,0.1796875,0.3359375,0.64453125,0.84375,25,resnet50
layer3.5.relu,act,92,256,1,False,,1,14.0,14.0,12800,0.6096729772985855,8.596052610642792,0.033578330510323405,24.94579982583761,0.09744453056967817,3.5620736012526937,0.013914350004893335,2.538423719270168,10,256,0.25112478171948016,252,47,87,167,217,0.18359375,0.33984375,0.65234375,0.84765625,50,resnet50
layer3.5.relu,act,92,256,1,False,,1,14.0,14.0,25600,0.6196614020179161,8.509555586694495,0.03324045151052537,24.7268036884517,0.09658907690801445,3.5427629958323545,0.013838917952470135,2.4316343678894468,10,256,0.3329614982010627,254,46,87,167,217,0.1796875,0.33984375,0.65234375,0.84765625,100,resnet50
layer3.5.relu,act,92,256,1,False,,1,14.0,14.0,64000,0.6190694662364117,8.50896398856303,0.03323814058032434,24.715646643909544,0.09654549470277166,3.5473943042067497,0.013857009000807616,2.661400719252253,10,256,0.2386686070245987,254,47,87,167,217,0.18359375,0.33984375,0.65234375,0.84765625,250,resnet50
layer3.5.conv3,conv,93,1024,1,False,256.0,0,14.0,14.0,1024,0.40843944286956724,4.206226105830165,0.004107642681474771,11.568522288330183,0.011297385047197444,2.2087135376480096,0.0021569468141093844,6.337491705982578,10,1024,0.8591036771128272,635,20,39,100,178,0.01953125,0.0380859375,0.09765625,0.173828125,1,resnet50
layer3.5.conv3,conv,93,1024,1,False,256.0,0,14.0,14.0,2048,0.4007721672220125,4.323661954650069,0.004222326127587958,11.839741675256509,0.011562247729742684,2.258376157237062,0.0022054454660518186,6.524327183229546,10,1024,0.8473322711116915,636,21,41,105,184,0.0205078125,0.0400390625,0.1025390625,0.1796875,2,resnet50
layer3.5.conv3,conv,93,1024,1,False,256.0,0,14.0,14.0,5120,0.4092844290540782,4.254140167601073,0.004154433757422923,11.6957430499827,0.011421624072248731,2.23656093142553,0.002184141534595244,6.742780445003277,10,1024,0.8398087332530597,637,21,41,107,187,0.0205078125,0.0400390625,0.1044921875,0.1826171875,5,resnet50
layer3.5.conv3,conv,93,1024,1,False,256.0,0,14.0,14.0,10240,0.4051122531932739,4.236539781359242,0.004137245880233635,11.723233779494358,0.011448470487787459,2.2242177650229595,0.002172087661155234,6.916697230949993,10,1024,0.8341045407942288,635,21,41,108,188,0.0205078125,0.0400390625,0.10546875,0.18359375,10,resnet50
layer3.5.conv3,conv,93,1024,1,False,256.0,0,14.0,14.0,25600,0.4095305894666312,4.2889436432845605,0.004188421526645079,11.824582870619915,0.011547444209589761,2.2452461523538294,0.0021926231956580365,7.132343020838742,10,1024,0.8299198777277517,637,21,41,108,189,0.0205078125,0.0400390625,0.10546875,0.1845703125,25,resnet50
layer3.5.conv3,conv,93,1024,1,False,256.0,0,14.0,14.0,51200,0.4113815438814568,4.28593918870241,0.004185487488967197,11.794643024578615,0.011518206078690054,2.246490353551905,0.0021938382358905324,7.310274393797921,10,1024,0.8229773073808495,634,21,41,109,189,0.0205078125,0.0400390625,0.1064453125,0.1845703125,50,resnet50
layer3.5.conv3,conv,93,1024,1,False,256.0,0,14.0,14.0,102400,0.41351685725965975,4.255512576830931,0.004155774000811456,11.723863731799735,0.011449085675585679,2.2345452283994542,0.002182173074608842,7.4630051960440404,10,1024,0.8215713231910846,631,21,41,108,189,0.0205078125,0.0400390625,0.10546875,0.1845703125,100,resnet50
layer3.5.relu,act,94,1024,1,False,,2,14.0,14.0,1024,3.2197361300960248,20.24774727743767,0.019773190700622726,78.00111593833851,0.0761729647835337,5.678377449736706,0.005545290478258502,3.261545260875259,10,1024,0.45253060102535025,997,151,245,454,679,0.1474609375,0.2392578125,0.443359375,0.6630859375,1,resnet50
layer3.5.relu,act,94,1024,1,False,,2,14.0,14.0,2048,3.2928023140515577,19.25728204794653,0.018805939499947782,80.04937672860149,0.07817321946152489,5.398385628480805,0.0052718609653132865,2.390483809482773,10,1024,0.6473357990843538,1020,169,282,536,792,0.1650390625,0.275390625,0.5234375,0.7734375,2,resnet50
layer3.5.relu,act,94,1024,1,False,,2,14.0,14.0,5120,3.252559991387443,19.93353235291911,0.019466340188397567,84.59198786889935,0.08260936315322202,5.520760458506071,0.0053913676352598345,2.25834099921412,10,1024,0.4609595262798978,1020,185,312,589,835,0.1806640625,0.3046875,0.5751953125,0.8154296875,5,resnet50
layer3.5.relu,act,94,1024,1,False,,2,14.0,14.0,10240,3.2625759482106247,19.810681918607827,0.019346369061140456,85.35674044852443,0.08335619184426214,5.489293028362074,0.0053606377230098375,2.158793012589721,10,1024,0.5149584737623227,1021,190,324,606,846,0.185546875,0.31640625,0.591796875,0.826171875,10,resnet50
