layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
blocks.1.0.conv_pw,conv,9,96,1,False,16.0,0,112.0,112.0,1024,3.0859626336627826,1.1864010694148674,0.012358344473071535,1.539420832702984,0.016035633673989417,1.0903076765945716,0.011357371631193455,8.029413366084436,10,96,0.8288565082111922,56,1,2,6,12,0.010416666666666666,0.020833333333333332,0.0625,0.125,10,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.conv_pw,conv,9,96,1,False,16.0,0,112.0,112.0,2560,2.8691089407057553,1.203326745338574,0.012534653597276813,1.5760281877115843,0.016416960288662335,1.0983637702475333,0.011441289273411806,8.421386426024116,10,96,0.8218276344676065,55,1,3,6,12,0.010416666666666666,0.03125,0.0625,0.125,25,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.conv_pw,conv,9,96,1,False,16.0,0,112.0,112.0,5120,2.6736498698699243,1.213510107916133,0.012640730290793052,1.5981247178726008,0.016647132477839593,1.1031995946340265,0.011491662444104442,8.70289301385301,10,96,0.8133039844254508,54,1,3,7,13,0.010416666666666666,0.03125,0.07291666666666667,0.13541666666666666,50,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.conv_pw,conv,9,96,1,False,16.0,0,112.0,112.0,9728,2.4573797864536244,1.2337543806017135,0.01285160813126785,1.647521159560874,0.017161678745425773,1.1126722018673794,0.011590335436118536,8.851542024048813,10,96,0.7988632964034955,54,2,3,7,13,0.020833333333333332,0.03125,0.07291666666666667,0.13541666666666666,100,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.conv_pw,conv,9,96,1,False,16.0,0,112.0,112.0,24064,2.4160383888181056,1.2346246566181973,0.012860673506439555,1.6479883521979388,0.017166545335395196,1.1131121475003378,0.011594918203128518,8.893346813126975,10,96,0.7904021080397776,56,2,3,7,13,0.020833333333333332,0.03125,0.07291666666666667,0.13541666666666666,250,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.bn1.act,act,10,96,1,False,,0,112.0,112.0,512,0.5883766315678106,1.2529090249461932,0.013051135676522845,1.7179063517737094,0.01789485783097614,1.1212996454483708,0.011680204640087196,5.940572324415275,10,96,0.9837889110527822,90,2,3,8,16,0.020833333333333332,0.03125,0.08333333333333333,0.16666666666666666,1,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.bn1.act,act,10,96,1,False,,0,112.0,112.0,512,0.5883766315678106,1.2529090249461932,0.013051135676522845,1.7179063517737094,0.01789485783097614,1.1212996454483708,0.011680204640087196,5.940572324415275,10,96,0.9837889110527822,90,2,3,8,16,0.020833333333333332,0.03125,0.08333333333333333,0.16666666666666666,2,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.bn1.act,act,10,96,1,False,,0,112.0,112.0,512,0.5883766315678106,1.2529090249461932,0.013051135676522845,1.7179063517737094,0.01789485783097614,1.1212996454483708,0.011680204640087196,5.940572324415275,10,96,0.9837889110527822,90,2,3,8,16,0.020833333333333332,0.03125,0.08333333333333333,0.16666666666666666,5,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.bn1.act,act,10,96,1,False,,0,112.0,112.0,1024,0.6382856705028669,1.2514675087774219,0.013036119883098144,1.7277330174184125,0.017997218931441798,1.120519751481408,0.011672080744598001,5.648812381243483,10,96,0.9835071935469847,95,2,3,8,16,0.020833333333333332,0.03125,0.08333333333333333,0.16666666666666666,10,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.bn1.act,act,10,96,1,False,,0,112.0,112.0,2560,0.6503318774942647,1.2437345944305045,0.012955568691984422,1.7016460525924686,0.01772547971450488,1.1170542129316476,0.011635981384704662,5.50678869552744,10,96,0.983437466867094,96,2,3,8,16,0.020833333333333332,0.03125,0.08333333333333333,0.16666666666666666,25,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.bn1.act,act,10,96,1,False,,0,112.0,112.0,5120,0.6300565909843961,1.2464238653984356,0.012983581931233704,1.7080960326531582,0.017792667006803733,1.118293707571229,0.0116488927872003,5.421652028212313,10,96,0.9880238491458544,96,2,3,8,16,0.020833333333333332,0.03125,0.08333333333333333,0.16666666666666666,50,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.bn1.act,act,10,96,1,False,,0,112.0,112.0,9728,0.5866631174190347,1.2600328420336668,0.013125342104517363,1.7400101325079862,0.01812510554695819,1.1246364095000512,0.011714962598958866,5.338310758051834,10,96,0.9901640936492035,96,2,3,8,16,0.020833333333333332,0.03125,0.08333333333333333,0.16666666666666666,100,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.bn1.act,act,10,96,1,False,,0,112.0,112.0,24064,0.5816843788851478,1.264206179085514,0.013168814365474103,1.7499841151867521,0.018229001199862,1.1265919698892721,0.011735333019679918,5.289877707357448,10,96,0.9910009987524876,96,2,3,8,16,0.020833333333333332,0.03125,0.08333333333333333,0.16666666666666666,250,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.conv_dw,conv,11,96,96,True,96.0,0,56.0,56.0,512,0.9025352430364043,1.4983840038142209,0.015608166706398134,2.586326896306378,0.026940905169858104,1.228543638069168,0.012797329563220501,3.3120675170664775,10,96,0.9324336293393384,96,4,7,22,52,0.041666666666666664,0.07291666666666667,0.22916666666666666,0.5416666666666666,1,timm:efficientnet_b0.ra_in1k_random
blocks.1.0.conv_dw,conv,11,96,96,True,96.0,0,56.0,56.0,512,0.9025352430364043,1.4983840038142209,0.015608166706398134,2.586326896306378,0.026940905169858104,1.228543638069168,0.012797329563220501,3.3120675170664775,10,96,0.9324336293393384,96,4,7,22,52,0.041666666666666664,0.07291666666666667,0.22916666666666666,0.5416666666666666,2,timm:efficientnet_b0.ra_in1k_random
