layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.0,block,6,64,1,False,,0,56.0,56.0,1024,4.105576089311981,2.549744795830865,0.03983976243485727,5.20724636583859,0.08136322446622797,1.651747096296742,0.025808548379636594,1.5786077122428497,10,64,0.9888040428258512,64,7,13,41,61,0.109375,0.203125,0.640625,0.953125,10,timm:resnet18.tv_in1k_random
layer1.0,block,6,64,1,False,,0,56.0,56.0,2048,4.2264346652165,2.410908544161033,0.03767044600251614,4.8969785674245605,0.07651529011600876,1.5978152797030802,0.02496586374536063,1.4930794389114672,10,64,0.9920025262247898,64,6,13,41,61,0.09375,0.203125,0.640625,0.953125,25,timm:resnet18.tv_in1k_random
layer1.0,block,6,64,1,False,,0,56.0,56.0,3584,4.042426196112193,2.4403188116151497,0.038129981431486715,4.982079443706617,0.07784499130791589,1.609696749161749,0.02515151170565233,1.4229649594903206,10,64,0.9941017635292595,64,6,13,43,61,0.09375,0.203125,0.671875,0.953125,50,timm:resnet18.tv_in1k_random
layer1.0,block,6,64,1,False,,0,56.0,56.0,6656,4.050366110628485,2.395511486837884,0.03742986698184194,4.861851528117652,0.07596643012683832,1.5941626379148606,0.024908791217419696,1.4023879935332497,10,64,0.9942232392399399,64,6,13,43,61,0.09375,0.203125,0.671875,0.953125,100,timm:resnet18.tv_in1k_random
layer1.0,block,6,64,1,False,,0,56.0,56.0,16384,4.041458535546817,2.336699412069793,0.03651092831359051,4.705421798956801,0.07352221560870001,1.5719381913112411,0.024561534239238143,1.4064097163770783,10,64,0.9948463305705718,64,6,12,42,61,0.09375,0.1875,0.65625,0.953125,250,timm:resnet18.tv_in1k_random
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,512,7.73042145633884,2.606472249222574,0.040726128894102716,5.918955772903621,0.09248368395161907,1.6528080366761448,0.025825125573064763,1.944632837166343,10,64,0.9904804792655142,64,9,17,42,60,0.140625,0.265625,0.65625,0.9375,1,timm:resnet18.tv_in1k_random
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,512,7.73042145633884,2.606472249222574,0.040726128894102716,5.918955772903621,0.09248368395161907,1.6528080366761448,0.025825125573064763,1.944632837166343,10,64,0.9904804792655142,64,9,17,42,60,0.140625,0.265625,0.65625,0.9375,2,timm:resnet18.tv_in1k_random
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,512,7.73042145633884,2.606472249222574,0.040726128894102716,5.918955772903621,0.09248368395161907,1.6528080366761448,0.025825125573064763,1.944632837166343,10,64,0.9904804792655142,64,9,17,42,60,0.140625,0.265625,0.65625,0.9375,5,timm:resnet18.tv_in1k_random
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,1024,8.235545418676681,2.6945119241758855,0.04210174881524821,6.3528269448582195,0.09926292101340968,1.679803441614119,0.02624692877522061,1.7435737054288536,10,64,0.9925208834982794,64,10,19,46,62,0.15625,0.296875,0.71875,0.96875,10,timm:resnet18.tv_in1k_random
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,2048,8.669140857695066,2.6226717124374868,0.04097924550683573,6.152393050961219,0.09613114142126905,1.6556374175956383,0.02586933464993185,1.6576460000514903,10,64,0.9946694450141206,64,10,19,46,62,0.15625,0.296875,0.71875,0.96875,25,timm:resnet18.tv_in1k_random
