layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
features.denseblock1.denselayer2.conv2,conv,10,32,1,False,32.0,0,56.0,56.0,102400,60.02053481762268,3.3932086171896656,0.10603776928717705,7.048718826817167,0.22027246333803646,1.9483783005818083,0.06088682189318151,1.3637910770496895,10,32,0.9955018340816746,32,10,17,28,32,0.3125,0.53125,0.875,1.0,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],3200.0,True,0.3125,0.53125,0.875,1.0,1.0,6400.0,14.221641018430068,2.120446876074286,0.06626396487732143,3.057498957202159,0.09554684241256747,1.5273056681698307,0.04772830213030721,3.187517765751797,10.0,32.0,0.9915403613466333,32.0,3.0,4.0,8.0,20.0,0.09375,0.125,0.25,0.625,200.0,True
features.denseblock1.denselayer2,block,11,32,1,False,,0,56.0,56.0,102400,59.80738047056791,3.383291252763946,0.10572785164887331,7.016809365748908,0.21927529267965337,1.9461018992549228,0.06081568435171634,1.3647702599705156,10,32,0.9957709117345501,32,10,17,28,32,0.3125,0.53125,0.875,1.0,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],3200.0,True,,,,,,6400.0,14.221641018430068,2.120446876074286,0.06626396487732143,3.057498957202159,0.09554684241256747,1.5273056681698307,0.04772830213030721,3.187517765751797,10.0,32.0,0.9915403613466333,32.0,3.0,4.0,8.0,20.0,0.09375,0.125,0.25,0.625,200.0,True
features.denseblock1.denselayer3.norm1.act,act,12,128,1,False,,0,56.0,56.0,102400,120.69011787340992,3.0465137488771643,0.023800888663102846,7.361058337839991,0.05750826826437493,1.8322095798715892,0.01431413734274679,1.7229914263931723,10,128,0.8492582951394625,128,12,30,82,115,0.09375,0.234375,0.640625,0.8984375,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],800.0,True,,,,,,6400.0,31.26052665763006,2.2976012480334074,0.017950009750260995,3.3916233605548944,0.026497057504335113,1.6077010738609225,0.012560164639538457,2.793055967753167,10.0,128.0,0.9363689446516494,128.0,3.0,5.0,9.0,36.0,0.0234375,0.0390625,0.0703125,0.28125,50.0,True
features.denseblock1.denselayer3.conv1,conv,13,128,1,False,128.0,0,56.0,56.0,102400,232.96771726492528,3.2008163609296005,0.025006377819762504,7.323243942917789,0.057212843304045226,1.8896864702384788,0.014763175548738116,3.2956901938416556,10,128,0.7159163160471524,128,11,23,56,91,0.0859375,0.1796875,0.4375,0.7109375,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],800.0,True,0.0859375,0.1796875,0.4375,0.7109375,1.0,6400.0,60.62761523815108,2.3907354507581795,0.018677620709048277,3.4856851055671165,0.027231914887243098,1.6520433231412053,0.012906588462040666,4.17238200436931,10.0,128.0,0.8150092420591228,128.0,3.0,5.0,8.0,30.0,0.0234375,0.0390625,0.0625,0.234375,50.0,True
features.denseblock1.denselayer3.norm2.act,act,14,128,1,False,,0,56.0,56.0,102400,98.41497425779932,3.7681548921667094,0.029438710095052417,8.849509495574978,0.06913679293417951,2.134734768870412,0.016677615381800095,2.749891155328165,10,128,0.685488209634682,128,15,30,70,102,0.1171875,0.234375,0.546875,0.796875,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],800.0,True,,,,,,6400.0,25.454289366043916,2.610877254578624,0.0203974785513955,3.7614658372101193,0.029386451853204057,1.7904225354999876,0.013987676058593653,3.6765025832784057,10.0,128.0,0.7666720550992641,128.0,3.0,5.0,10.0,40.0,0.0234375,0.0390625,0.078125,0.3125,50.0,True
features.denseblock1.denselayer3.conv2,conv,15,32,1,False,32.0,0,56.0,56.0,102400,60.52952101039979,3.233443698192445,0.10104511556851391,6.699375072775528,0.20935547102423524,1.9100943770057623,0.05969044928143007,1.369172714816741,10,32,0.9890699908762655,32,11,18,28,32,0.34375,0.5625,0.875,1.0,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],3200.0,True,0.34375,0.5625,0.875,1.0,1.0,6400.0,15.9965195419741,2.2443102312931758,0.07013469472791174,3.1666903611295103,0.0989590737852972,1.594018906261012,0.04981309082065662,3.3517776857731802,10.0,32.0,0.9801067997010134,32.0,3.0,4.0,7.0,19.0,0.09375,0.125,0.21875,0.59375,200.0,True
features.denseblock1.denselayer3,block,16,32,1,False,,0,56.0,56.0,102400,60.299759418044346,3.226932516893226,0.10084164115291332,6.6843364299211565,0.20888551343503614,1.9076397411556834,0.059613741911115105,1.3684755554397505,10,32,0.9889602691482627,32,11,18,28,32,0.34375,0.5625,0.875,1.0,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],3200.0,True,,,,,,6400.0,15.9965195419741,2.2443102312931758,0.07013469472791174,3.1666903611295103,0.0989590737852972,1.594018906261012,0.04981309082065662,3.3517776857731802,10.0,32.0,0.9801067997010134,32.0,3.0,4.0,7.0,19.0,0.09375,0.125,0.21875,0.59375,200.0,True
features.denseblock1.denselayer4.norm1.act,act,17,160,1,False,,0,56.0,56.0,102400,146.63187258812897,3.224682204685809,0.020154263779286304,8.196738905447999,0.05122961815904999,1.9007826978460278,0.011879891861537675,1.7246354819316103,10,160,0.8350066532782419,160,15,38,101,142,0.09375,0.2375,0.63125,0.8875,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],640.0,True,,,,,,6400.0,38.26956042046598,2.332235318996247,0.014576470743726543,3.422670836366466,0.021391692727290412,1.6317085812142185,0.010198178632588865,2.798803876957849,10.0,160.0,0.9486137015612145,160.0,3.0,5.0,9.0,40.0,0.01875,0.03125,0.05625,0.25,40.0,False
features.denseblock1.denselayer4.conv1,conv,18,128,1,False,128.0,0,56.0,56.0,102400,262.1333739391745,2.6242605870031754,0.020502035835962308,6.28876192344843,0.04913095252694086,1.6668076517765842,0.013021934779504564,2.4985592896766953,10,128,0.8721612606596796,128,11,24,61,100,0.0859375,0.1875,0.4765625,0.78125,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],800.0,True,0.0859375,0.1875,0.4765625,0.78125,1.0,6400.0,68.41701167565206,1.9930804303587044,0.015570940862177378,3.008486918417489,0.023503804050136634,1.459209267445623,0.01140007240191893,3.4748955271283757,10.0,128.0,0.9443843767581046,128.0,3.0,5.0,8.0,30.0,0.0234375,0.0390625,0.0625,0.234375,50.0,True
features.denseblock1.denselayer4.norm2.act,act,19,128,1,False,,0,56.0,56.0,102400,114.96876217424817,3.032897718426043,0.02369451342520346,7.365314137000018,0.05754151669531264,1.831735685008865,0.014310435039131758,2.4891184168769764,10,128,0.6852480932678969,128,14,29,72,104,0.109375,0.2265625,0.5625,0.8125,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],800.0,True,,,,,,6400.0,30.34437706124318,2.1331498950913415,0.016665233555401105,3.2002074010251795,0.025001620320509215,1.5311474378359367,0.011962089358093255,3.4682621088685366,10.0,128.0,0.7979691317203739,128.0,3.0,5.0,10.0,38.0,0.0234375,0.0390625,0.078125,0.296875,50.0,True
features.denseblock1.denselayer4.conv2,conv,20,32,1,False,32.0,0,56.0,56.0,102400,60.96707705172088,2.7329304719587597,0.08540407724871124,6.127002389781164,0.19146882468066137,1.6961704106009445,0.05300532533127952,1.2285832367146694,10,32,0.9889435638138868,32,11,18,29,32,0.34375,0.5625,0.90625,1.0,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],3200.0,True,0.34375,0.5625,0.90625,1.0,1.0,6400.0,15.563264423109533,1.754213676029161,0.05481917737591128,2.6292968494766713,0.08216552654614598,1.3494446968720406,0.04217014677725127,3.1052061070973433,10.0,32.0,0.976972729225423,32.0,3.0,4.0,8.0,21.0,0.09375,0.125,0.25,0.65625,200.0,True
features.denseblock1.denselayer4,block,21,32,1,False,,0,56.0,56.0,102400,61.0268553333371,2.725523717346598,0.08517261616708119,6.108321352516545,0.19088504226614203,1.6936246004191284,0.052925768763097764,1.2261238011307438,10,32,0.9898959773786945,32,11,18,29,32,0.34375,0.5625,0.90625,1.0,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],3200.0,True,,,,,,6400.0,15.563264423109533,1.754213676029161,0.05481917737591128,2.6292968494766713,0.08216552654614598,1.3494446968720406,0.04217014677725127,3.1052061070973433,10.0,32.0,0.976972729225423,32.0,3.0,4.0,8.0,21.0,0.09375,0.125,0.25,0.65625,200.0,True
features.denseblock1.denselayer5.norm1.act,act,22,192,1,False,,0,56.0,56.0,102400,169.4345674880363,3.3396546575536963,0.017394034674758835,8.936546466292711,0.046544512845274534,1.9354840629055183,0.01008064616096624,1.742371862803481,10,192,0.7916059535773413,192,18,46,121,169,0.09375,0.23958333333333334,0.6302083333333334,0.8802083333333334,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],533.3333333333334,True,,,,,,6400.0,43.73531500041138,2.3375075786777595,0.012174518638946663,3.450756960723604,0.01797269250376877,1.6328491892969463,0.008504422860921595,2.838347450920876,10.0,192.0,0.9170813603459657,192.0,3.0,5.0,10.0,44.0,0.015625,0.026041666666666668,0.052083333333333336,0.22916666666666666,33.333333333333336,False
features.denseblock1.denselayer5.conv1,conv,23,128,1,False,128.0,0,56.0,56.0,102400,221.86797385304956,3.3728730528076563,0.026350570725059815,8.298368348052701,0.06483100271916173,1.9456825221212475,0.015200644704072246,2.205572351681051,10,128,0.8973094180688512,128,14,30,70,108,0.109375,0.234375,0.546875,0.84375,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],800.0,True,0.109375,0.234375,0.546875,0.84375,1.0,6400.0,55.918424692063276,2.360485222711545,0.018441290802433945,3.488053993246076,0.027250421822234968,1.6422018891491694,0.012829702258977886,3.2359560727358416,10.0,128.0,0.959090990009765,128.0,4.0,5.0,9.0,35.0,0.03125,0.0390625,0.0703125,0.2734375,50.0,True
features.denseblock1.denselayer5.norm2.act,act,24,128,1,False,,0,56.0,56.0,102400,95.63578164968027,2.760132361436646,0.021563534073723797,6.99777296830929,0.05467010131491633,1.714168185432312,0.013391938948689938,2.7825028382710477,10,128,0.6371481161525406,128,14,30,70,101,0.109375,0.234375,0.546875,0.7890625,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],800.0,True,,,,,,6400.0,24.410625789737797,1.8956217821509604,0.014809545173054378,2.9281085049095603,0.02287584769460594,1.4151483915332528,0.011055846808853537,3.8229918286412254,10.0,128.0,0.7404729716436751,128.0,3.0,4.0,10.0,39.0,0.0234375,0.03125,0.078125,0.3046875,50.0,True
features.denseblock1.denselayer5.conv2,conv,25,32,1,False,32.0,0,56.0,56.0,102400,36.86079254285576,4.937987103051867,0.15431209697037085,10.072734504646233,0.3147729532701948,2.468072098913579,0.07712725309104934,1.3272244840188983,10,32,0.9864426853466567,32,15,21,30,32,0.46875,0.65625,0.9375,1.0,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],3200.0,True,0.46875,0.65625,0.9375,1.0,1.0,6400.0,7.491366051357531,2.4583587580721487,0.07682371118975465,3.6671374136733776,0.11459804417729305,1.6842842525380282,0.05263388289181338,3.345729436188946,10.0,32.0,0.9699841664419695,32.0,4.0,5.0,10.0,22.0,0.125,0.15625,0.3125,0.6875,200.0,True
features.denseblock1.denselayer5,block,26,32,1,False,,0,56.0,56.0,102400,36.80249050011814,4.9545303095753646,0.15482907217423014,10.118752836239583,0.31621102613248697,2.470827939838447,0.07721337311995147,1.3380599926978516,10,32,0.987354738961319,32,15,21,30,32,0.46875,0.65625,0.9375,1.0,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],3200.0,True,,,,,,6400.0,7.491366051357531,2.4583587580721487,0.07682371118975465,3.6671374136733776,0.11459804417729305,1.6842842525380282,0.05263388289181338,3.345729436188946,10.0,32.0,0.9699841664419695,32.0,4.0,5.0,10.0,22.0,0.125,0.15625,0.3125,0.6875,200.0,True
features.denseblock1.denselayer6.norm1.act,act,27,224,1,False,,0,56.0,56.0,102400,183.77503182308325,3.4980784333899795,0.015616421577633837,9.836709526583709,0.043913881815105846,1.9849513909686964,0.008861390138253109,1.733532483433142,10,224,0.7795974939742407,224,22,54,142,197,0.09821428571428571,0.24107142857142858,0.6339285714285714,0.8794642857142857,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],457.14285714285717,True,,,,,,6400.0,46.691687755048534,2.3527679161537027,0.010503428197114745,3.5040133451241573,0.015642916719304272,1.6391428023567598,0.007317601796235535,2.827240741710816,10.0,224.0,0.9148566880549562,224.0,3.0,5.0,10.0,48.0,0.013392857142857142,0.022321428571428572,0.044642857142857144,0.21428571428571427,28.571428571428573,False
features.denseblock1.denselayer6.conv1,conv,28,128,1,False,128.0,0,56.0,56.0,102400,222.34767199282106,3.2266106986895515,0.02520789608351212,8.033920352884822,0.06276500275691267,1.8935717887926378,0.014793529599942483,2.018795148402305,10,128,0.9174335352849112,128,14,31,74,112,0.109375,0.2421875,0.578125,0.875,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],800.0,True,0.109375,0.2421875,0.578125,0.875,1.0,6400.0,56.29901088030855,2.290679498532231,0.017895933582283054,3.394186779281635,0.026517084213137775,1.6091766942705128,0.012571692923988381,3.1092957967211157,10.0,128.0,0.969914384836541,128.0,3.0,5.0,9.0,36.0,0.0234375,0.0390625,0.0703125,0.28125,50.0,True
features.denseblock1.denselayer6.norm2.act,act,29,128,1,False,,0,56.0,56.0,102400,81.71959696506337,4.01072480022839,0.031333787501784297,9.665076416175712,0.07550840950137275,2.2571569326230656,0.0176340385361177,2.735614603151013,10,128,0.5918059002087614,128,18,36,76,104,0.140625,0.28125,0.59375,0.8125,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],800.0,True,,,,,,6400.0,20.157846637808746,2.669641143238521,0.020856571431550945,3.7842152274311474,0.02956418146430584,1.8900422303845155,0.014765954924879027,3.80334136495057,10.0,128.0,0.6885195784092029,128.0,4.0,5.0,11.0,43.0,0.03125,0.0390625,0.0859375,0.3359375,50.0,True
features.denseblock1.denselayer6.conv2,conv,30,32,1,False,32.0,0,56.0,56.0,102400,44.38893930552089,3.529189957936273,0.11028718618550853,7.581664997875283,0.2369270311836026,2.002262284898522,0.06257069640307882,1.2912695313072546,10,32,0.9969227977023176,32,13,20,29,32,0.40625,0.625,0.90625,1.0,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],3200.0,True,0.40625,0.625,0.90625,1.0,1.0,6400.0,11.02650948307917,2.068844605511529,0.06465139392223528,3.029193039902422,0.09466228249695069,1.5051940079741508,0.04703731274919221,3.0613299894648764,10.0,32.0,0.9726648416746546,32.0,3.0,4.0,8.0,21.0,0.09375,0.125,0.25,0.65625,200.0,True
features.denseblock1.denselayer6,block,31,32,1,False,,0,56.0,56.0,102400,44.45370951619591,3.531580913500743,0.11036190354689822,7.588772102559424,0.237149128204982,2.0030483523910374,0.06259526101221992,1.2942030725811402,10,32,0.9965606844437861,32,13,20,29,32,0.40625,0.625,0.90625,1.0,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],3200.0,True,,,,,,6400.0,11.02650948307917,2.068844605511529,0.06465139392223528,3.029193039902422,0.09466228249695069,1.5051940079741508,0.04703731274919221,3.0613299894648764,10.0,32.0,0.9726648416746546,32.0,3.0,4.0,8.0,21.0,0.09375,0.125,0.25,0.65625,200.0,True
features.transition1.norm.act,act,32,256,1,False,,0,56.0,56.0,102400,206.28056602404516,3.4986122494212877,0.013666454099301905,10.241617048316547,0.04000631659498651,1.9765071453370635,0.007720731036472904,1.826701131934819,10,256,0.7081597832822109,256,24,61,159,221,0.09375,0.23828125,0.62109375,0.86328125,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,52.49434908093422,2.29053317248652,0.00894739520502547,3.4435723148703814,0.013451454354962427,1.6050764929649965,0.006269830050644518,2.9218676346477546,10.0,256.0,0.8602726487920387,256.0,3.0,5.0,10.0,50.0,0.01171875,0.01953125,0.0390625,0.1953125,25.0,False
features.transition1.conv,conv,33,128,1,False,128.0,0,56.0,56.0,102400,188.26193728555035,3.593072818658676,0.028070881395770905,9.810802003189588,0.07664689064991866,1.9860654946064875,0.015516136676613184,1.9339932764969199,10,128,0.9305313966674754,128,20,38,81,116,0.15625,0.296875,0.6328125,0.90625,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],800.0,True,0.15625,0.296875,0.6328125,0.90625,1.0,6400.0,46.40696293690325,2.276335837036361,0.01778387372684657,3.4842799488278744,0.02722093710021777,1.5864648666792633,0.012394256770931745,2.9944457494626886,10.0,128.0,0.9755223240977821,128.0,4.0,5.0,11.0,41.0,0.03125,0.0390625,0.0859375,0.3203125,50.0,True
features.denseblock2.denselayer1.norm1.act,act,34,128,1,False,,0,28.0,28.0,102400,68.50601214551484,2.938557606013664,0.02295748129698175,7.171268012227819,0.05602553134552984,1.7806504761447597,0.013911331844880935,3.4260253056030274,10,128,0.2850906169862233,125,12,26,67,100,0.09375,0.203125,0.5234375,0.78125,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],800.0,True,,,,,,6400.0,18.961912729569796,2.1710472902627465,0.016961306955177707,3.4401980833046726,0.026876547525817755,1.5340106302734162,0.011984458049011064,4.540387385229271,10.0,128.0,0.3660079993680734,126.0,4.0,5.0,12.0,47.0,0.03125,0.0390625,0.09375,0.3671875,50.0,True
features.denseblock2.denselayer1.conv1,conv,35,128,1,False,128.0,0,28.0,28.0,102400,137.13076041301122,2.9586437120349576,0.023114404000273106,6.7611677830590295,0.05282162330514867,1.7950612476602394,0.01402391599734562,4.276348376691303,10,128,0.6129974009961163,126,11,20,49,82,0.0859375,0.15625,0.3828125,0.640625,timm:densenet121.tv_in1k_random,random_init(seed=2),imagenet_val[6400],800.0,True,0.0859375,0.15625,0.3828125,0.640625,1.0,6400.0,37.69201239223718,2.240448610211186,0.01750350476727489,3.4999482741354,0.027343345891682812,1.5686097921572295,0.012254764001228356,4.8272670112843965,10.0,128.0,0.6934214998569261,126.0,4.0,5.0,11.0,38.0,0.03125,0.0390625,0.0859375,0.296875,50.0,True
