layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.3,block,37,128,1,False,,0,28.0,28.0,102400,2.9539756282309897,3.0676385074298618,0.023965925839295795,6.553169515759675,0.051196636841872464,1.863914939164038,0.014561835462219046,3.419392104133349,10,128,0.31880050227550627,127,8,19,57,100,0.0625,0.1484375,0.4453125,0.78125,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],800.0,True,,,,,,6400.0,0.7700004442457477,2.5316112706360316,0.019778213051843997,3.798851675702435,0.029678528716425272,1.705050902370435,0.013320710174769023,3.77615110094461,10.0,128.0,0.5536241170521741,127.0,4.0,5.0,10.0,39.0,0.03125,0.0390625,0.078125,0.3046875,50.0,True
layer3.0.conv1,conv,38,256,1,False,256.0,0,14.0,14.0,102400,6.330408241913042,4.8895084930764625,0.01909964255107993,14.53191148635699,0.05676527924358199,2.390851241435303,0.009339262661856652,1.6545033204486725,10,256,0.9815290387946591,256,27,61,162,238,0.10546875,0.23828125,0.6328125,0.9296875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,0.10546875,0.23828125,0.6328125,0.9296875,1.0,6400.0,1.516959456256387,2.4645726847792995,0.009627237049919139,3.848013598402992,0.015031303118761687,1.6703038348792072,0.006524624354996903,2.479947072974515,10.0,256.0,0.9798461807370311,256.0,4.0,5.0,15.0,78.0,0.015625,0.01953125,0.05859375,0.3046875,25.0,False
layer3.0.act1,act,39,256,1,False,,0,14.0,14.0,102400,2.5160457721403837,5.18193887842241,0.02024194874383754,16.48461841563965,0.06439304068609238,2.4789142386402836,0.009683258744688608,2.077386598770123,10,256,0.677233742576548,256,37,79,165,216,0.14453125,0.30859375,0.64453125,0.84375,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.6091940933204257,2.4168773988542083,0.009440927339274251,3.903141714052575,0.015246647320517871,1.651646954390079,0.006451745915586246,2.527662117144931,10.0,256.0,0.7842197965324866,256.0,4.0,5.0,20.0,115.0,0.015625,0.01953125,0.078125,0.44921875,25.0,False
layer3.0.conv2,conv,40,256,1,False,256.0,0,14.0,14.0,102400,5.147293498877967,8.943926234519406,0.03493721185359143,31.42880572162222,0.12276877235008679,3.3952810448217186,0.013262816581334838,1.2710158295563472,10,256,0.9907891601062195,256,76,130,217,251,0.296875,0.5078125,0.84765625,0.98046875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,0.296875,0.5078125,0.84765625,0.98046875,1.0,6400.0,1.010537395084686,2.4638050455705938,0.009624238459260132,4.087792583618141,0.015967939779758362,1.6626299207491464,0.006494648127926353,2.5167033775904857,10.0,256.0,0.9621747085747582,256.0,4.0,6.0,23.0,105.0,0.015625,0.0234375,0.08984375,0.41015625,25.0,False
layer3.0.downsample.0,conv,41,256,1,False,128.0,0,14.0,14.0,102400,6.424117311782669,2.9917481613805914,0.011686516255392935,6.1841271226068635,0.02415674657268306,1.8423918670945414,0.007196843230838052,7.807523837256997,10,256,0.6898334354054747,190,8,16,49,91,0.03125,0.0625,0.19140625,0.35546875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,0.0625,0.125,0.3828125,0.7109375,0.5,6400.0,1.675691959314764,2.402241301809235,0.009383755085192324,3.633205858474738,0.014192210384666946,1.647847471326328,0.006436904184868469,7.423291232014131,10.0,256.0,0.7402770512886938,191.0,4.0,5.0,10.0,41.0,0.015625,0.01953125,0.0390625,0.16015625,25.0,False
layer3.0.act2,act,42,256,1,False,,0,14.0,14.0,102400,2.8408495165037237,3.196052735057826,0.012484580996319633,6.91915316470844,0.027027942049642345,1.9555949487315683,0.0076390427684826885,3.0472339007713893,10,256,0.43693637189829726,254,10,22,80,176,0.0390625,0.0859375,0.3125,0.6875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.7423876558929403,2.457085402394423,0.009597989853103214,3.7112648744960173,0.014497128416000067,1.6959158214475982,0.006624671177529681,3.5364657632942227,10.0,256.0,0.531947795667563,254.0,4.0,5.0,13.0,59.0,0.015625,0.01953125,0.05078125,0.23046875,25.0,False
layer3.0,block,43,256,1,False,,0,14.0,14.0,102400,2.847785785332765,3.1996860757795567,0.012498773733513893,6.928749136436734,0.02706542631420599,1.956769904820325,0.007643632440704395,2.993702836550769,10,256,0.4523454067239421,253,10,22,80,176,0.0390625,0.0859375,0.3125,0.6875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.7423876558929403,2.457085402394423,0.009597989853103214,3.7112648744960173,0.014497128416000067,1.6959158214475982,0.006624671177529681,3.5364657632942227,10.0,256.0,0.531947795667563,254.0,4.0,5.0,13.0,59.0,0.015625,0.01953125,0.05078125,0.23046875,25.0,False
layer3.1.conv1,conv,44,256,1,False,256.0,0,14.0,14.0,102400,5.463501468513971,10.030984001017588,0.03918353125397495,26.01781247890394,0.10163207999571852,4.072667315614901,0.01590885670162071,1.6531221328929822,10,256,0.9908031090279458,256,41,81,181,244,0.16015625,0.31640625,0.70703125,0.953125,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,0.16015625,0.31640625,0.70703125,0.953125,1.0,6400.0,1.0259625799260301,2.9312680371418014,0.011450265770085162,4.446687836692272,0.017369874362079187,1.9581095713456158,0.007648865513068812,2.854331430360364,10.0,256.0,0.9766385636524471,256.0,4.0,6.0,19.0,75.0,0.015625,0.0234375,0.07421875,0.29296875,25.0,False
layer3.1.act1,act,45,256,1,False,,0,14.0,14.0,102400,2.392016581937357,10.216302455865995,0.03990743146822654,29.580794799422854,0.11554997968524552,4.006740727225153,0.015651330965723253,1.8721891433583735,10,256,0.726983495069969,256,57,104,182,225,0.22265625,0.40625,0.7109375,0.87890625,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.44866085305339526,2.8659747139325775,0.011195213726299131,4.508202789360645,0.01761016714594002,1.9309958805807297,0.007542952658518475,2.371033846494124,10.0,256.0,0.8603383046191545,256.0,4.0,6.0,27.0,130.0,0.015625,0.0234375,0.10546875,0.5078125,25.0,False
layer3.1.conv2,conv,46,256,1,False,256.0,0,14.0,14.0,102400,5.043605876579077,11.60947517650306,0.04534951240821508,38.146410895330284,0.14900941755988392,4.163254972076781,0.016262714734674926,1.3061770496680236,10,256,0.9914442883179055,256,82,135,219,252,0.3203125,0.52734375,0.85546875,0.984375,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,0.3203125,0.52734375,0.85546875,0.984375,1.0,6400.0,0.8232815664612988,2.8288801858350285,0.01105031322591808,4.47193533424891,0.017468497399409803,1.9231919279568022,0.0075124684685812584,2.5999341165090675,10.0,256.0,0.9625730748246235,256.0,4.0,6.0,26.0,108.0,0.015625,0.0234375,0.1015625,0.421875,25.0,False
layer3.1.act2,act,47,256,1,False,,0,14.0,14.0,102400,2.8433420866999644,3.193742273733028,0.012475555756769641,6.914635145747579,0.02701029353807648,1.9543536436818962,0.007634193920632407,2.8334434860835493,10,256,0.6944071722077988,254,10,22,80,176,0.0390625,0.0859375,0.3125,0.6875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.7423876558929403,2.457085402394423,0.009597989853103214,3.7112648744960173,0.014497128416000067,1.6959158214475982,0.006624671177529681,3.5364657632942227,10.0,256.0,0.531947795667563,254.0,4.0,5.0,13.0,59.0,0.015625,0.01953125,0.05078125,0.23046875,25.0,False
layer3.1,block,48,256,1,False,,0,14.0,14.0,102400,2.8436838796362216,3.20007739432962,0.012500302321600078,6.92449424153172,0.02704880563098328,1.9583390700904455,0.007649761992540803,2.984484695724543,10,256,0.44521435309814983,253,10,22,80,176,0.0390625,0.0859375,0.3125,0.6875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.7423876558929403,2.457085402394423,0.009597989853103214,3.7112648744960173,0.014497128416000067,1.6959158214475982,0.006624671177529681,3.5364657632942227,10.0,256.0,0.531947795667563,254.0,4.0,5.0,13.0,59.0,0.015625,0.01953125,0.05078125,0.23046875,25.0,False
layer3.2.conv1,conv,49,256,1,False,256.0,0,14.0,14.0,102400,5.883709971108252,7.927716301004308,0.030967641800798078,22.499525390881622,0.08788877105813134,3.2838980190682525,0.012827726636985361,1.663291069283019,10,256,0.9910456709653933,256,37,76,176,243,0.14453125,0.296875,0.6875,0.94921875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,0.14453125,0.296875,0.6875,0.94921875,1.0,6400.0,1.2276534618325383,2.516330480880596,0.009829415940939829,3.871232618873635,0.015122002417475137,1.724282544504207,0.006735478689469558,2.8557012011881056,10.0,256.0,0.9753569965470749,256.0,4.0,5.0,16.0,69.0,0.015625,0.01953125,0.0625,0.26953125,25.0,False
layer3.2.act1,act,50,256,1,False,,0,14.0,14.0,102400,2.411830367280823,7.681707139341101,0.030006668513051175,24.742409136066172,0.09665003568775848,3.1346054192365065,0.012244552418892603,1.8828528946939205,10,256,0.7774795919008183,256,52,96,176,226,0.203125,0.375,0.6875,0.8828125,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.5145758027318964,2.3654552859000786,0.009240059710547182,3.800806093777182,0.014846898803817118,1.640950275460577,0.006409962013517879,2.356364419994031,10.0,256.0,0.892506787839747,256.0,4.0,5.0,22.0,118.0,0.015625,0.01953125,0.0859375,0.4609375,25.0,False
layer3.2.conv2,conv,51,256,1,False,256.0,0,14.0,14.0,102400,5.2291487695285515,9.586466552723815,0.0374471349715774,32.08216082596091,0.1253209407264098,3.6907532927672175,0.014417005049871943,1.3057189232381403,10,256,0.9904831927382819,256,75,128,215,251,0.29296875,0.5,0.83984375,0.98046875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,0.29296875,0.5,0.83984375,0.98046875,1.0,6400.0,0.9369147299608926,2.4060480369577184,0.009398625144366088,3.8827464409420687,0.015166978284929956,1.6668640999745044,0.006511187890525408,2.6100699315220375,10.0,256.0,0.9661743468914737,256.0,4.0,6.0,23.0,100.0,0.015625,0.0234375,0.08984375,0.390625,25.0,False
layer3.2.act2,act,52,256,1,False,,0,14.0,14.0,102400,2.839357702622269,3.18911881933296,0.012457495388019374,6.889770245539827,0.02691316502163995,1.9539302518062556,0.007632540046118186,2.990321016804809,10,256,0.44355977440386407,253,10,21,79,176,0.0390625,0.08203125,0.30859375,0.6875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.7423876558929403,2.457085402394423,0.009597989853103214,3.7112648744960173,0.014497128416000067,1.6959158214475982,0.006624671177529681,3.5364657632942227,10.0,256.0,0.531947795667563,254.0,4.0,5.0,13.0,59.0,0.015625,0.01953125,0.05078125,0.23046875,25.0,False
layer3.2,block,53,256,1,False,,0,14.0,14.0,102400,2.8297321407916725,3.2092383404649847,0.012536087267441346,6.942146758794377,0.027117760776540534,1.9614200662216195,0.007661797133678201,3.0842066734242786,10,256,0.42324872761390486,254,10,22,80,176,0.0390625,0.0859375,0.3125,0.6875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.7423876558929403,2.457085402394423,0.009597989853103214,3.7112648744960173,0.014497128416000067,1.6959158214475982,0.006624671177529681,3.5364657632942227,10.0,256.0,0.531947795667563,254.0,4.0,5.0,13.0,59.0,0.015625,0.01953125,0.05078125,0.23046875,25.0,False
layer3.3.conv1,conv,54,256,1,False,256.0,0,14.0,14.0,102400,5.724507997582967,8.567672889488597,0.03346747222456483,23.65192706997417,0.0923903401170866,3.47472183963157,0.013573132186060821,1.6551757600590498,10,256,0.9907151595552559,256,38,78,178,244,0.1484375,0.3046875,0.6953125,0.953125,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,0.1484375,0.3046875,0.6953125,0.953125,1.0,6400.0,1.1595453571475218,2.6079775627509325,0.01018741235449583,4.023748738335159,0.015717768509121714,1.7568841827812023,0.006862828838989071,2.853895084455832,10.0,256.0,0.97612570872987,256.0,4.0,5.0,17.0,71.0,0.015625,0.01953125,0.06640625,0.27734375,25.0,False
layer3.3.act1,act,55,256,1,False,,0,14.0,14.0,102400,2.4617069755706718,8.996451263418328,0.03514238774772784,27.701368573752205,0.10820847099121955,3.6239395467425846,0.014156013854463221,1.8304761777543161,10,256,0.6927083481513288,256,57,105,187,229,0.22265625,0.41015625,0.73046875,0.89453125,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.5101795950017124,2.700797794121052,0.01054999138328536,4.198322514760886,0.01639969732328471,1.8443543652482655,0.007204509239251037,2.366865139532268,10.0,256.0,0.8155824114887247,256.0,4.0,6.0,24.0,126.0,0.015625,0.0234375,0.09375,0.4921875,25.0,False
layer3.3.conv2,conv,56,256,1,False,256.0,0,14.0,14.0,102400,5.206982694239015,10.709817123057253,0.04183522313694239,35.98346799597471,0.14056042185927622,3.980190922840331,0.015547620792345044,1.2909107838303906,10,256,0.9912409623364127,256,80,134,218,252,0.3125,0.5234375,0.8515625,0.984375,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,0.3125,0.5234375,0.8515625,0.984375,1.0,6400.0,0.9580504164129949,2.684983174215708,0.01048821552428011,4.213389400187637,0.016458552344482957,1.8260654168035544,0.007133068034388884,2.598833826986639,10.0,256.0,0.9636342528381181,256.0,4.0,6.0,23.0,103.0,0.015625,0.0234375,0.08984375,0.40234375,25.0,False
layer3.3.act2,act,57,256,1,False,,0,14.0,14.0,102400,2.8448187469279547,3.2046807990933015,0.012518284371458209,6.9340773731306005,0.027086239738791408,1.9596542255756204,0.007654899318654767,3.0519208460578553,10,256,0.4446556281152767,254,10,22,79,176,0.0390625,0.0859375,0.30859375,0.6875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.7423876558929403,2.457085402394423,0.009597989853103214,3.7112648744960173,0.014497128416000067,1.6959158214475982,0.006624671177529681,3.5364657632942227,10.0,256.0,0.531947795667563,254.0,4.0,5.0,13.0,59.0,0.015625,0.01953125,0.05078125,0.23046875,25.0,False
layer3.3,block,58,256,1,False,,0,14.0,14.0,102400,2.835943474631145,3.194463265141298,0.012478372129458196,6.9156194215623055,0.027014138365477756,1.9545288980141622,0.007634878507867821,3.029224544077991,10,256,0.45458695719065856,254,10,22,79,176,0.0390625,0.0859375,0.30859375,0.6875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.7423876558929403,2.457085402394423,0.009597989853103214,3.7112648744960173,0.014497128416000067,1.6959158214475982,0.006624671177529681,3.5364657632942227,10.0,256.0,0.531947795667563,254.0,4.0,5.0,13.0,59.0,0.015625,0.01953125,0.05078125,0.23046875,25.0,False
layer3.4.conv1,conv,59,256,1,False,256.0,0,14.0,14.0,102400,5.882621261336592,8.146538255791311,0.03182241506168481,22.54844928588825,0.08807988002300098,3.392344725848563,0.01325134658534595,1.656538956964456,10,256,0.9903061694447334,256,37,76,177,243,0.14453125,0.296875,0.69140625,0.94921875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,0.14453125,0.296875,0.69140625,0.94921875,1.0,6400.0,1.2212708763152975,2.522954128772001,0.009855289565515629,3.878524383411463,0.015150485872701028,1.7269895845258618,0.006746053064554148,2.861935096719659,10.0,256.0,0.9764242202415837,256.0,4.0,5.0,17.0,69.0,0.015625,0.01953125,0.06640625,0.26953125,25.0,False
layer3.4.act1,act,60,256,1,False,,0,14.0,14.0,102400,2.4148862930941477,7.686331701257015,0.030024733208035215,25.162102038453042,0.0982894610877072,3.1036678113525045,0.01212370238809572,1.9154039708060562,10,256,0.7241913284008243,256,53,99,177,226,0.20703125,0.38671875,0.69140625,0.8828125,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.5076373556588019,2.2381149103569635,0.008742636368581889,3.6718046264969937,0.014342986822253882,1.5736158365007926,0.006146936861331221,2.408722491274578,10.0,256.0,0.8389059825944962,256.0,4.0,6.0,23.0,121.0,0.015625,0.0234375,0.08984375,0.47265625,25.0,False
layer3.4.conv2,conv,61,256,1,False,256.0,0,14.0,14.0,102400,5.44691792572562,7.99509794147462,0.031230851333885236,29.332329706782758,0.11457941291712015,3.1446641745627946,0.012283844431885916,1.3015953283692387,10,256,0.9907965049722655,256,73,127,215,251,0.28515625,0.49609375,0.83984375,0.98046875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,0.28515625,0.49609375,0.83984375,0.98046875,1.0,6400.0,1.0140611818586902,2.1609114073721543,0.008441060185047478,3.5036815819702305,0.013686256179571213,1.5405221264902307,0.006017664556602464,2.594223526502449,10.0,256.0,0.9651536473203209,256.0,3.0,5.0,21.0,98.0,0.01171875,0.01953125,0.08203125,0.3828125,25.0,False
layer3.4.act2,act,62,256,1,False,,0,14.0,14.0,102400,2.845473857300542,3.202847300893105,0.012511122269113691,6.957844735131305,0.02717908099660666,1.9556372355688574,0.007639207951440849,3.034094875831408,10,256,0.458596141939724,254,10,22,80,176,0.0390625,0.0859375,0.3125,0.6875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.7423876558929403,2.457085402394423,0.009597989853103214,3.7112648744960173,0.014497128416000067,1.6959158214475982,0.006624671177529681,3.5364657632942227,10.0,256.0,0.531947795667563,254.0,4.0,5.0,13.0,59.0,0.015625,0.01953125,0.05078125,0.23046875,25.0,False
layer3.4,block,63,256,1,False,,0,14.0,14.0,102400,2.846461607236761,3.1794130035436323,0.012419582045092314,6.884368442008426,0.026892064226595413,1.947587642538002,0.007607764228664071,3.015610623270954,10,256,0.444645430770779,253,10,21,79,176,0.0390625,0.08203125,0.30859375,0.6875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.7423876558929403,2.457085402394423,0.009597989853103214,3.7112648744960173,0.014497128416000067,1.6959158214475982,0.006624671177529681,3.5364657632942227,10.0,256.0,0.531947795667563,254.0,4.0,5.0,13.0,59.0,0.015625,0.01953125,0.05078125,0.23046875,25.0,False
layer3.5.conv1,conv,64,256,1,False,256.0,0,14.0,14.0,102400,5.869141714265945,8.292432091438608,0.03239231285718206,22.748321498174988,0.08886063085224605,3.466903783325178,0.013542592903613976,1.6529982451427045,10,256,0.991418786086276,256,37,76,177,243,0.14453125,0.296875,0.69140625,0.94921875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,0.14453125,0.296875,0.69140625,0.94921875,1.0,6400.0,1.1958358585725428,2.5601925306028237,0.01000075207266728,3.914326758365716,0.015290338899866078,1.756148037812752,0.006859953272706063,2.8591695536399464,10.0,256.0,0.9765694044593747,256.0,4.0,5.0,17.0,70.0,0.015625,0.01953125,0.06640625,0.2734375,25.0,False
layer3.5.act1,act,65,256,1,False,,0,14.0,14.0,102400,2.322928475837417,8.595207775444488,0.03357503037283003,27.211152917649663,0.106293566084569,3.4355169618661936,0.013419988132289819,1.9490562223489678,10,256,0.6469417103266417,256,56,102,180,224,0.21875,0.3984375,0.703125,0.875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.4771482736113188,2.5164316987232214,0.009829811323137583,4.0182226366444755,0.015696182174392483,1.7316531528417238,0.006764270128287984,2.4385565714528266,10.0,256.0,0.7711605278443942,256.0,4.0,6.0,24.0,125.0,0.015625,0.0234375,0.09375,0.48828125,25.0,False
layer3.5.conv2,conv,66,256,1,False,256.0,0,14.0,14.0,102400,4.851718062887331,10.86523119562378,0.04244230935790539,36.90526310056258,0.14416118398657257,3.953697150133564,0.015444129492709234,1.2966103450067408,10,256,0.99145419726825,256,82,136,219,252,0.3203125,0.53125,0.85546875,0.984375,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,0.3203125,0.53125,0.85546875,0.984375,1.0,6400.0,0.8439889771057039,2.542223186879354,0.009930559323747477,4.107743043493798,0.01604587126364765,1.736837099002881,0.006784519917980004,2.5984751507766277,10.0,256.0,0.9604556197933074,256.0,4.0,6.0,25.0,107.0,0.015625,0.0234375,0.09765625,0.41796875,25.0,False
layer3.5.act2,act,67,256,1,False,,0,14.0,14.0,102400,2.8443826753099066,3.1937422701542726,0.012475555742790127,6.925489820252724,0.027052694610362204,1.9529831473595427,0.007628840419373214,3.283006070729325,10,256,0.3512124775169756,254,10,22,80,176,0.0390625,0.0859375,0.3125,0.6875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.7423876558929403,2.457085402394423,0.009597989853103214,3.7112648744960173,0.014497128416000067,1.6959158214475982,0.006624671177529681,3.5364657632942227,10.0,256.0,0.531947795667563,254.0,4.0,5.0,13.0,59.0,0.015625,0.01953125,0.05078125,0.23046875,25.0,False
layer3.5,block,68,256,1,False,,0,14.0,14.0,102400,2.840777823632474,3.197250922060585,0.01248926141429916,6.9401787901528325,0.027110073399034502,1.9541560543918286,0.0076334220874680805,3.2467085911456293,10,256,0.35552249673055336,254,10,22,80,176,0.0390625,0.0859375,0.3125,0.6875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],400.0,True,,,,,,6400.0,0.7423876558929403,2.457085402394423,0.009597989853103214,3.7112648744960173,0.014497128416000067,1.6959158214475982,0.006624671177529681,3.5364657632942227,10.0,256.0,0.531947795667563,254.0,4.0,5.0,13.0,59.0,0.015625,0.01953125,0.05078125,0.23046875,25.0,False
layer4.0.conv1,conv,69,512,1,False,512.0,0,7.0,7.0,102400,6.272566483909186,6.57020895957283,0.012832439374165684,20.272520863401816,0.03959476731133167,2.9444761656292506,0.00575093001099463,1.762693690282886,10,512,0.9770822631212611,512,38,90,271,455,0.07421875,0.17578125,0.529296875,0.888671875,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,0.07421875,0.17578125,0.529296875,0.888671875,1.0,6400.0,1.443851694265431,2.456310886000113,0.004797482199218971,4.202653896075589,0.008208308390772634,1.682746576372149,0.0032866144069768535,2.2276485436295457,10.0,512.0,0.9741094721660124,512.0,4.0,7.0,39.0,215.0,0.0078125,0.013671875,0.076171875,0.419921875,12.5,False
layer4.0.act1,act,70,512,1,False,,0,7.0,7.0,102400,2.8035837896352396,5.76992145983728,0.011269377851244688,21.085604355932226,0.04118282100768013,2.615470319137152,0.00510834046706475,2.008460922163485,10,512,0.5920558332940655,512,54,132,317,428,0.10546875,0.2578125,0.619140625,0.8359375,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6635268218051046,2.2356953559302086,0.004366592492051189,4.006412409801551,0.007825024237893654,1.5703848120292416,0.0030671578359946126,2.257674196513401,10.0,512.0,0.6414770968872155,512.0,4.0,7.0,58.0,301.0,0.0078125,0.013671875,0.11328125,0.587890625,12.5,False
layer4.0.conv2,conv,71,512,1,False,512.0,0,7.0,7.0,102400,6.211489172547991,10.488511131769613,0.020485373304237525,37.23858265795754,0.07273160675382331,4.192638492928111,0.008188747056500217,1.2891867729364754,10,512,0.9916697186566402,512,106,211,408,498,0.20703125,0.412109375,0.796875,0.97265625,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,0.20703125,0.412109375,0.796875,0.97265625,1.0,6400.0,0.9981766017088186,2.2892043485950917,0.0044711022433497885,4.360910043246702,0.008517402428216215,1.582752272136344,0.003091313031516297,2.0122072420405654,10.0,512.0,0.967327435674604,512.0,5.0,11.0,73.0,296.0,0.009765625,0.021484375,0.142578125,0.578125,12.5,False
layer4.0.downsample.0,conv,72,512,1,False,256.0,0,7.0,7.0,102400,5.570307691574731,3.3488626766897043,0.006540747415409579,7.140738672810096,0.01394675522033222,2.024943153592552,0.003954967096860453,6.546080366528352,10,512,0.6966692313492824,380,10,21,72,161,0.01953125,0.041015625,0.140625,0.314453125,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,0.0390625,0.08203125,0.28125,0.62890625,0.5,6400.0,1.4585381968646047,2.528155901096824,0.004937804494329735,3.896267305546569,0.007609897081145642,1.7367097590471299,0.0033920112481389255,6.427874847428936,10.0,512.0,0.7352771405897335,380.0,4.0,5.0,18.0,80.0,0.0078125,0.009765625,0.03515625,0.15625,12.5,False
layer4.0.act2,act,73,512,1,False,,0,7.0,7.0,102400,2.3944388270065295,3.399978478877408,0.006640582966557437,7.7497992431285265,0.015136326646735403,2.076239623782596,0.004055155515200383,3.189928148703328,10,512,0.28188231519070583,499,12,28,124,336,0.0234375,0.0546875,0.2421875,0.65625,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6310166370196605,2.4759969692517476,0.0048359315805698196,3.885598139317485,0.007589058865854463,1.726850137253846,0.003372754174323918,3.0893516646983934,10.0,512.0,0.4647808928477276,500.0,4.0,6.0,22.0,132.0,0.0078125,0.01171875,0.04296875,0.2578125,12.5,False
layer4.0,block,74,512,1,False,,0,7.0,7.0,102400,2.3957469859539686,3.3990071841126017,0.006638685906469925,7.7814035918351925,0.01519805389030311,2.0718494438652195,0.004046580945049257,3.2066418715923573,10,512,0.27147935923861355,497,12,28,125,337,0.0234375,0.0546875,0.244140625,0.658203125,timm:resnet34.tv_in1k_random,random_init(seed=2),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6310166370196605,2.4759969692517476,0.0048359315805698196,3.885598139317485,0.007589058865854463,1.726850137253846,0.003372754174323918,3.0893516646983934,10.0,512.0,0.4647808928477276,500.0,4.0,6.0,22.0,132.0,0.0078125,0.01171875,0.04296875,0.2578125,12.5,False
