layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
features.20,conv,12,256,1,False,256.0,0,56.0,56.0,2560,4.567360106429065,4.389655232796397,0.017147090753110925,14.0777794538277,0.054991325991514454,2.30169065988341,0.00899097914016957,1.4093995870883247,10,256,0.9791673538111058,256,39,86,187,245,0.15234375,0.3359375,0.73046875,0.95703125,10,timm:vgg16_bn.tv_in1k_random
features.20,conv,12,256,1,False,256.0,0,56.0,56.0,6656,4.490332611250516,4.439991077213271,0.01734371514536434,14.367254762563443,0.05612208891626345,2.3177719737940543,0.009053796772633025,1.3353172650269145,10,256,0.9861703237008049,256,41,90,194,247,0.16015625,0.3515625,0.7578125,0.96484375,25,timm:vgg16_bn.tv_in1k_random
features.20,conv,12,256,1,False,256.0,0,56.0,56.0,12800,4.439109287579423,4.411619679162627,0.017232889371729013,14.210167771089578,0.055508467855818665,2.3102428002947955,0.009024385938651545,1.3122036484243462,10,256,0.9888820085908231,256,41,91,195,248,0.16015625,0.35546875,0.76171875,0.96875,50,timm:vgg16_bn.tv_in1k_random
features.20,conv,12,256,1,False,256.0,0,56.0,56.0,25600,4.4003366975197835,4.435356114628567,0.01732560982276784,14.203205903840622,0.05548127306187743,2.3275249731098158,0.009091894426210218,1.2996370215122417,10,256,0.9901406777857303,256,41,91,196,248,0.16015625,0.35546875,0.765625,0.96875,100,timm:vgg16_bn.tv_in1k_random
features.20,conv,12,256,1,False,256.0,0,56.0,56.0,64000,4.38696380058508,4.516238457666988,0.017641556475261673,14.398951574608496,0.05624590458831444,2.357089336707364,0.00920738022151314,1.296197893764,10,256,0.991268204654889,256,41,91,197,248,0.16015625,0.35546875,0.76953125,0.96875,250,timm:vgg16_bn.tv_in1k_random
features.22,act,13,256,1,False,,0,56.0,56.0,512,2.040782076669756,4.290481381896777,0.016759692898034285,13.144955942971732,0.05134748415223333,2.2183994619604217,0.008665622898282897,4.141290463749464,10,256,0.2787188586155114,246,32,60,122,178,0.125,0.234375,0.4765625,0.6953125,1,timm:vgg16_bn.tv_in1k_random
features.22,act,13,256,1,False,,0,56.0,56.0,512,2.040782076669756,4.290481381896777,0.016759692898034285,13.144955942971732,0.05134748415223333,2.2183994619604217,0.008665622898282897,4.141290463749464,10,256,0.2787188586155114,246,32,60,122,178,0.125,0.234375,0.4765625,0.6953125,2,timm:vgg16_bn.tv_in1k_random
features.22,act,13,256,1,False,,0,56.0,56.0,1536,2.205464458597992,4.096659877649087,0.016002577647066744,13.008443794390507,0.05081423357183792,2.1682140375240677,0.00846958608407839,3.417315728214246,10,256,0.2668495534123021,248,36,69,137,189,0.140625,0.26953125,0.53515625,0.73828125,5,timm:vgg16_bn.tv_in1k_random
features.22,act,13,256,1,False,,0,56.0,56.0,2560,2.128546350429551,4.113826284356871,0.016069633923269027,13.261389062231839,0.05180230102434312,2.1741501067870788,0.008492773854637026,3.211148839934415,10,256,0.27420785113744495,251,38,73,142,192,0.1484375,0.28515625,0.5546875,0.75,10,timm:vgg16_bn.tv_in1k_random
features.22,act,13,256,1,False,,0,56.0,56.0,6656,2.1003033613844186,4.047727550285536,0.015811435743302876,13.112175860339997,0.051219436954453114,2.152079782784744,0.008406561651502907,2.8340670870829605,10,256,0.3748167781382249,253,38,75,144,194,0.1484375,0.29296875,0.5625,0.7578125,25,timm:vgg16_bn.tv_in1k_random
