layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.1.act3,act,66,1024,1,False,,0,14.0,14.0,5120,2.3434433941220005,3.6336889226923477,0.0035485243385667458,8.718599407671944,0.008514257234054632,2.175908427190441,0.002124910573428165,3.6470952224140065,10,1024,0.23392643865306495,965,14,37,185,562,0.013671875,0.0361328125,0.1806640625,0.548828125,5,timm:wide_resnet50_2.tv_in1k_random
layer3.1.act3,act,66,1024,1,False,,0,14.0,14.0,10240,2.2938246736179972,3.749929786224789,0.0036620408068601456,9.000215634061014,0.00878927308013771,2.24161554719605,0.0021890776828086427,3.727014906581658,10,1024,0.20188116392358468,968,14,38,198,599,0.013671875,0.037109375,0.193359375,0.5849609375,10,timm:wide_resnet50_2.tv_in1k_random
layer3.1.act3,act,66,1024,1,False,,0,14.0,14.0,25600,2.2684400870566357,3.7922252141444006,0.0037033449356878912,9.102791476684446,0.008889444801449655,2.276567034852054,0.002223209994972709,3.5834898983222208,10,1024,0.19169088075495866,976,14,39,206,622,0.013671875,0.0380859375,0.201171875,0.607421875,25,timm:wide_resnet50_2.tv_in1k_random
layer3.1.act3,act,66,1024,1,False,,0,14.0,14.0,51200,2.252721417467888,3.8263318205325283,0.003736652168488797,9.175949274548046,0.008960887963425826,2.2985433840722065,0.002244671273508014,3.56319066925899,10,1024,0.20698179991685806,984,15,39,209,630,0.0146484375,0.0380859375,0.2041015625,0.615234375,50,timm:wide_resnet50_2.tv_in1k_random
layer3.1.act3,act,66,1024,1,False,,0,14.0,14.0,102400,2.271694509400222,3.8404857352012103,0.003750474350782432,9.211274867474907,0.008995385612768464,2.3024654320185336,0.002248501398455599,3.3988337542777254,10,1024,0.22415170595454847,987,15,39,210,633,0.0146484375,0.0380859375,0.205078125,0.6181640625,100,timm:wide_resnet50_2.tv_in1k_random
layer3.1,block,67,1024,1,False,,0,14.0,14.0,1024,2.5566068173915495,3.5811324738230965,0.0034971996814678677,8.561530006125999,0.00836086914660742,2.0988363744153324,0.002049644896889973,5.6117497183892535,10,1024,0.2512440041573557,925,14,35,141,375,0.013671875,0.0341796875,0.1376953125,0.3662109375,1,timm:wide_resnet50_2.tv_in1k_random
layer3.1,block,67,1024,1,False,,0,14.0,14.0,2048,2.538125412063483,3.5702675059225975,0.0034865893612525366,8.507026554355509,0.008307643119487802,2.1122793986524253,0.002062772850246509,4.593537272250398,10,1024,0.18986811336875586,956,13,35,161,471,0.0126953125,0.0341796875,0.1572265625,0.4599609375,2,timm:wide_resnet50_2.tv_in1k_random
layer3.1,block,67,1024,1,False,,0,14.0,14.0,5120,2.3785081725366837,3.6319687976610284,0.003546844528965848,8.69338395458676,0.008489632768151133,2.1669246387755505,0.0021161373425542486,3.7734397222210645,10,1024,0.1929392599705816,963,14,37,183,559,0.013671875,0.0361328125,0.1787109375,0.5458984375,5,timm:wide_resnet50_2.tv_in1k_random
layer3.1,block,67,1024,1,False,,0,14.0,14.0,10240,2.3380361152344866,3.7087565539599634,0.0036218325722265268,8.885121311629115,0.008676876280887808,2.220779282063298,0.0021687297676399393,3.832682974375167,10,1024,0.16843438587472492,966,14,38,196,597,0.013671875,0.037109375,0.19140625,0.5830078125,10,timm:wide_resnet50_2.tv_in1k_random
layer3.1,block,67,1024,1,False,,0,14.0,14.0,25600,2.2814294574105354,3.809278461951697,0.003719998497999704,9.156913979784571,0.00894229880838337,2.2829005808340375,0.0022293950984707397,3.3880680407149346,10,1024,0.2025693591074762,974,15,39,207,623,0.0146484375,0.0380859375,0.2021484375,0.6083984375,25,timm:wide_resnet50_2.tv_in1k_random
layer3.1,block,67,1024,1,False,,0,14.0,14.0,51200,2.2520875152140425,3.8501213540625723,0.0037598841348267307,9.238418217607528,0.009021892790632351,2.306663737288865,0.002252601305946157,3.4848304216750634,10,1024,0.21721022157234582,982,15,40,209,630,0.0146484375,0.0390625,0.2041015625,0.615234375,50,timm:wide_resnet50_2.tv_in1k_random
layer3.1,block,67,1024,1,False,,0,14.0,14.0,102400,2.2691535441644475,3.8561808363685017,0.003765801598016115,9.248190240726831,0.009031435781959796,2.3090529589676634,0.0022549345302418588,3.4183712319355246,10,1024,0.23882201344141918,986,15,39,210,634,0.0146484375,0.0380859375,0.205078125,0.619140625,100,timm:wide_resnet50_2.tv_in1k_random
layer3.2.conv1,conv,68,512,1,False,512.0,0,14.0,14.0,512,4.369089789700217,4.035742732319114,0.007882310024060769,8.791743241010195,0.017171373517598038,2.3718284993284455,0.00463247753775087,3.9105974476899927,10,512,0.7820956874410623,490,13,28,92,209,0.025390625,0.0546875,0.1796875,0.408203125,1,timm:wide_resnet50_2.tv_in1k_random
layer3.2.conv1,conv,68,512,1,False,512.0,0,14.0,14.0,1024,4.5991984306348535,4.040491145713211,0.007891584268971115,9.388317084365296,0.01833655680540097,2.3330529584232744,0.004556744059420458,2.743839701305687,10,512,0.9074841383273918,512,15,34,119,281,0.029296875,0.06640625,0.232421875,0.548828125,2,timm:wide_resnet50_2.tv_in1k_random
layer3.2.conv1,conv,68,512,1,False,512.0,0,14.0,14.0,2560,4.688120878958895,3.871067011192277,0.007560677756234916,8.964110833051626,0.017508028970803956,2.2943327287665998,0.004481118610872265,2.3766498997062766,10,512,0.9357883505009564,512,14,34,132,322,0.02734375,0.06640625,0.2578125,0.62890625,5,timm:wide_resnet50_2.tv_in1k_random
layer3.2.conv1,conv,68,512,1,False,512.0,0,14.0,14.0,5120,4.659967376525235,3.721284704700503,0.00726813418886817,8.678955946737892,0.016951085833472445,2.221512160204298,0.0043388909378990195,2.2645473474787976,10,512,0.9428057993552845,512,14,34,138,337,0.02734375,0.06640625,0.26953125,0.658203125,10,timm:wide_resnet50_2.tv_in1k_random
layer3.2.conv1,conv,68,512,1,False,512.0,0,14.0,14.0,12800,4.537623600853266,3.8017628173033815,0.007425318002545667,8.792572282942924,0.0171729927401229,2.2862920749900644,0.0044654142089649695,2.199082807223221,10,512,0.947097219050197,512,14,35,142,347,0.02734375,0.068359375,0.27734375,0.677734375,25,timm:wide_resnet50_2.tv_in1k_random
layer3.2.conv1,conv,68,512,1,False,512.0,0,14.0,14.0,25600,4.513857344036892,3.8003453208862066,0.007422549454855872,8.79266833534187,0.01717318034246459,2.292820285333493,0.004478164619791979,2.1743965135639374,10,512,0.9487076681928299,512,14,35,144,351,0.02734375,0.068359375,0.28125,0.685546875,50,timm:wide_resnet50_2.tv_in1k_random
layer3.2.conv1,conv,68,512,1,False,512.0,0,14.0,14.0,51200,4.472194729037442,3.815917604415432,0.007452964071123891,8.820079705064206,0.017226718173953527,2.297712691600289,0.004487720100781814,2.165353103715493,10,512,0.9494080606370133,512,13,35,144,352,0.025390625,0.068359375,0.28125,0.6875,100,timm:wide_resnet50_2.tv_in1k_random
layer3.2.act1,act,69,512,1,False,,0,14.0,14.0,512,2.1691887245000108,3.6993691621106555,0.007225330394747374,8.529308247684712,0.016658805171259203,2.143429080967552,0.00418638492376475,6.192255187248463,10,512,0.2949885528036388,464,13,30,98,215,0.025390625,0.05859375,0.19140625,0.419921875,1,timm:wide_resnet50_2.tv_in1k_random
