layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.1.act3,act,37,512,1,False,,0,28.0,28.0,102400,2.5792402355720694,3.9834219779501505,0.007780121050683888,9.055648598018623,0.017686813668005123,2.4733321944597417,0.004830726942304183,2.705453604495515,10,512,0.3373600934711546,504,14,34,148,363,0.02734375,0.06640625,0.2890625,0.708984375,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6577319225389311,3.0790937394148936,0.006013854959794714,4.384421386533835,0.008563323020573896,2.1768076159314607,0.004251577374866134,3.25915239405932,10.0,512.0,0.6075395101791999,505.0,4.0,6.0,14.0,67.0,0.0078125,0.01171875,0.02734375,0.130859375,12.5,False
layer2.1,block,38,512,1,False,,0,28.0,28.0,102400,2.5757210892344706,3.9769158526688853,0.0077674137747439165,9.065630443236007,0.017706309459445325,2.4611214154357426,0.004806877764522935,2.7464186140465916,10,512,0.33651959189393343,505,14,35,149,364,0.02734375,0.068359375,0.291015625,0.7109375,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6577319225389311,3.0790937394148936,0.006013854959794714,4.384421386533835,0.008563323020573896,2.1768076159314607,0.004251577374866134,3.25915239405932,10.0,512.0,0.6075395101791999,505.0,4.0,6.0,14.0,67.0,0.0078125,0.01171875,0.02734375,0.130859375,12.5,False
layer2.2.conv1,conv,39,128,1,False,128.0,0,28.0,28.0,102400,5.296727251308739,3.761597233817038,0.029387478389195608,7.774670397978696,0.06073961248420856,2.376000244322586,0.018562501908770204,1.9743051589599903,10,128,0.9737600121379557,128,11,24,68,114,0.0859375,0.1875,0.53125,0.890625,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,0.0859375,0.1875,0.53125,0.890625,1.0,6400.0,1.3571671101956961,2.95925672180929,0.023119193139135078,4.180987407367948,0.032663964120062096,2.119181291234734,0.01655610383777136,2.8078478784043974,10.0,128.0,0.9902541096332006,128.0,4.0,5.0,13.0,47.0,0.03125,0.0390625,0.1015625,0.3671875,50.0,True
layer2.2.act1,act,40,128,1,False,,0,28.0,28.0,102400,2.2879685519929445,3.7521547207185617,0.029313708755613763,7.600195866800389,0.05937653020937804,2.686872265090142,0.020991189571016734,5.233743076618325,10,128,0.2394033471313881,122,12,25,63,95,0.09375,0.1953125,0.4921875,0.7421875,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,,,,,,6400.0,0.5784081122965933,2.833180879451158,0.022134225620712173,3.9736214413808937,0.031043917510788232,2.1837326969188164,0.017060411694678253,4.875436033707134,10.0,128.0,0.427258797853004,123.0,4.0,5.0,13.0,47.0,0.03125,0.0390625,0.1015625,0.3671875,50.0,True
layer2.2.conv2,conv,41,128,1,False,128.0,0,28.0,28.0,102400,4.783661616260428,6.369860291421643,0.04976453352673159,16.16405816451338,0.1262817044102608,3.046418057846591,0.023800141076926493,1.4784754269515075,10,128,0.989389809212812,128,29,54,101,125,0.2265625,0.421875,0.7890625,0.9765625,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,0.2265625,0.421875,0.7890625,0.9765625,1.0,6400.0,1.0040972874035072,2.8587755779646327,0.022334184202848693,4.10295044873871,0.03205430038077117,2.0672606872656707,0.016150474119263052,3.460469129701804,10.0,128.0,0.9527407834121187,128.0,4.0,6.0,13.0,45.0,0.03125,0.046875,0.1015625,0.3515625,50.0,True
layer2.2.act2,act,42,128,1,False,,0,28.0,28.0,102400,2.2452714977213484,5.811487612680474,0.0454022469740662,15.038650714599974,0.1174894587078123,2.7732406139232437,0.02166594229627534,2.529414229319887,10,128,0.7323383057478552,128,27,47,80,107,0.2109375,0.3671875,0.625,0.8359375,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,,,,,,6400.0,0.4861031741669924,2.5771439182899014,0.020133936861639855,3.827070121994582,0.02989898532808267,1.8068484352914127,0.014116003400714162,3.4017025275950497,10.0,128.0,0.8554774294960955,128.0,4.0,5.0,14.0,50.0,0.03125,0.0390625,0.109375,0.390625,50.0,True
layer2.2.conv3,conv,43,512,1,False,128.0,0,28.0,28.0,102400,4.628025480593842,5.614274431558747,0.010965379749138178,14.143945941699332,0.02762489441738151,2.7264410026856893,0.005325080083370487,8.660180106356018,10,512,0.8180752143330055,315,25,42,76,104,0.048828125,0.08203125,0.1484375,0.203125,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],200.0,True,0.1953125,0.328125,0.59375,0.8125,0.25,6400.0,1.0113895947781903,2.521086298604012,0.004923996676960961,3.7412220932383096,0.007307074400856073,1.7729416827672708,0.003462776724154826,7.564653516570218,10.0,512.0,0.8771438643169913,319.0,4.0,5.0,13.0,47.0,0.0078125,0.009765625,0.025390625,0.091796875,12.5,False
layer2.2.act3,act,44,512,1,False,,0,28.0,28.0,102400,2.5625448228105028,3.980848164412897,0.0077750940711189395,9.081769520606088,0.017737831094933765,2.4612528906615077,0.004807134552073257,2.6725593257259317,10,512,0.3607924755143799,505,14,35,149,364,0.02734375,0.068359375,0.291015625,0.7109375,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6577319225389311,3.0790937394148936,0.006013854959794714,4.384421386533835,0.008563323020573896,2.1768076159314607,0.004251577374866134,3.25915239405932,10.0,512.0,0.6075395101791999,505.0,4.0,6.0,14.0,67.0,0.0078125,0.01171875,0.02734375,0.130859375,12.5,False
layer2.2,block,45,512,1,False,,0,28.0,28.0,102400,2.570667192888157,3.977949978013479,0.007769433550807576,9.065424520178109,0.01770590726597287,2.45776354627659,0.004800319426321465,2.6716873520320936,10,512,0.38088226801357294,506,14,35,149,363,0.02734375,0.068359375,0.291015625,0.708984375,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6577319225389311,3.0790937394148936,0.006013854959794714,4.384421386533835,0.008563323020573896,2.1768076159314607,0.004251577374866134,3.25915239405932,10.0,512.0,0.6075395101791999,505.0,4.0,6.0,14.0,67.0,0.0078125,0.01171875,0.02734375,0.130859375,12.5,False
layer2.3.conv1,conv,46,128,1,False,128.0,0,28.0,28.0,102400,5.515497582037062,3.555114606601824,0.02777433286407675,7.49457070934687,0.05855133366677242,2.156600126936732,0.016848438491693218,1.9843539763311004,10,128,0.9742061631632303,128,11,24,66,113,0.0859375,0.1875,0.515625,0.8828125,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,0.0859375,0.1875,0.515625,0.8828125,1.0,6400.0,1.4289298699785662,2.8961496794742376,0.02262616937089248,4.1181171726550785,0.0321727904113678,1.9928746463778468,0.015569333174826928,2.8374386891631467,10.0,128.0,0.9911244455832434,128.0,4.0,5.0,12.0,45.0,0.03125,0.0390625,0.09375,0.3515625,50.0,True
layer2.3.act1,act,47,128,1,False,,0,28.0,28.0,102400,2.542935029797604,3.432631244063865,0.026817431594248944,7.300146551424983,0.05703239493300768,2.1412423989449088,0.0167284562417571,4.147572976495991,10,128,0.26875022577558916,126,12,25,66,98,0.09375,0.1953125,0.515625,0.765625,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,,,,,,6400.0,0.6522966142975233,2.6604119241989506,0.0207844681578043,3.863689124109637,0.03018507128210654,1.879132153787905,0.014680719951468009,4.168104881440302,10.0,128.0,0.6445709757275435,126.0,3.0,5.0,13.0,47.0,0.0234375,0.0390625,0.1015625,0.3671875,50.0,True
layer2.3.conv2,conv,48,128,1,False,128.0,0,28.0,28.0,102400,5.704291639720145,5.275317319972617,0.04121341656228607,14.016490384149762,0.10950383112617001,2.652967654811653,0.02072630980321604,1.476650439647886,10,128,0.9918970673721028,128,27,51,101,125,0.2109375,0.3984375,0.7890625,0.9765625,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,0.2109375,0.3984375,0.7890625,0.9765625,1.0,6400.0,1.3185069809633174,2.4858568744306995,0.01942075683148984,3.62644156456756,0.028331574723184063,1.7762235237570376,0.013876746279351856,3.477388089302202,10.0,128.0,0.9545642864818317,128.0,3.0,5.0,13.0,42.0,0.0234375,0.0390625,0.1015625,0.328125,50.0,True
layer2.3.act2,act,49,128,1,False,,0,28.0,28.0,102400,2.792643212541743,4.770977298698708,0.037273260146083655,13.28631074689734,0.10379930271013547,2.425903492741425,0.018952371037042382,2.242190078080799,10,128,0.5882354361104967,128,28,50,89,112,0.21875,0.390625,0.6953125,0.875,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],800.0,True,,,,,,6400.0,0.6685113928604691,2.187290854975607,0.01708820980449693,3.339701775601166,0.02609142012188411,1.581416887633513,0.01235481943463682,3.24039321295959,10.0,128.0,0.7230199515258201,128.0,3.0,5.0,14.0,53.0,0.0234375,0.0390625,0.109375,0.4140625,50.0,True
layer2.3.conv3,conv,50,512,1,False,128.0,0,28.0,28.0,102400,6.011256036601745,4.209394213065002,0.008221473072392581,11.614353801827793,0.022684284769194908,2.2142990963862714,0.004324802922629436,8.627595990870851,10,512,0.8061814535440962,314,24,44,82,109,0.046875,0.0859375,0.16015625,0.212890625,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],200.0,True,0.1875,0.34375,0.640625,0.8515625,0.25,6400.0,1.4694641628469587,1.9929773390195509,0.0038925338652725603,3.051241696479797,0.005959456438437104,1.4774054551742353,0.0028855575296371783,7.594880781888606,10.0,512.0,0.8682661918564865,318.0,3.0,5.0,13.0,48.0,0.005859375,0.009765625,0.025390625,0.09375,12.5,False
layer2.3.act3,act,51,512,1,False,,0,28.0,28.0,102400,2.562781029115354,3.976650666854833,0.0077668958337008456,9.055332924103139,0.017686197117388943,2.45943801390654,0.004803589870911211,2.656023094165836,10,512,0.33587814754301837,504,14,34,149,363,0.02734375,0.06640625,0.291015625,0.708984375,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6577319225389311,3.0790937394148936,0.006013854959794714,4.384421386533835,0.008563323020573896,2.1768076159314607,0.004251577374866134,3.25915239405932,10.0,512.0,0.6075395101791999,505.0,4.0,6.0,14.0,67.0,0.0078125,0.01171875,0.02734375,0.130859375,12.5,False
layer2.3,block,52,512,1,False,,0,28.0,28.0,102400,2.570885470714617,3.9887506122936367,0.007790528539636009,9.09202435198085,0.017757860062462598,2.46478215469876,0.004814027645896016,2.8827935285510047,10,512,0.28082720909862435,504,14,35,149,364,0.02734375,0.068359375,0.291015625,0.7109375,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6577319225389311,3.0790937394148936,0.006013854959794714,4.384421386533835,0.008563323020573896,2.1768076159314607,0.004251577374866134,3.25915239405932,10.0,512.0,0.6075395101791999,505.0,4.0,6.0,14.0,67.0,0.0078125,0.01171875,0.02734375,0.130859375,12.5,False
layer3.0.conv1,conv,53,256,1,False,256.0,0,28.0,28.0,102400,5.036328353553276,4.027248446459968,0.01573143924398425,8.842456687809253,0.034540846436754896,2.435700596565361,0.009514455455333441,2.223217793044145,10,256,0.9545881063704339,256,13,29,95,195,0.05078125,0.11328125,0.37109375,0.76171875,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.05078125,0.11328125,0.37109375,0.76171875,1.0,6400.0,1.2719052757426996,3.149298933387786,0.01230194895854604,4.486558700344155,0.017525619923219354,2.189618198802017,0.008553196089070379,2.957762343153438,10.0,256.0,0.9786057606341388,256.0,4.0,6.0,13.0,56.0,0.015625,0.0234375,0.05078125,0.21875,25.0,False
layer3.0.act1,act,54,256,1,False,,0,28.0,28.0,102400,2.0176283267576047,4.295540505396489,0.016779455099205035,9.736682770249931,0.038033917071288795,2.903050190127167,0.011340039805184245,3.909158498049755,10,256,0.26058341478343594,249,16,36,114,190,0.0625,0.140625,0.4453125,0.7421875,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,0.49650778379964017,3.1462659756672036,0.012290101467450014,4.58342394432668,0.017903999782526093,2.2847275491808667,0.00892471698898776,4.544138257913605,10.0,256.0,0.39745259777341413,251.0,4.0,6.0,16.0,67.0,0.015625,0.0234375,0.0625,0.26171875,25.0,False
layer3.0.conv2,conv,55,256,1,False,256.0,0,14.0,14.0,102400,4.072142040709234,7.210458129472163,0.028165852068250636,21.618189284859376,0.08444605189398194,3.5116701275174327,0.013717461435614971,1.4199514995945275,10,256,0.9899270239496772,256,47,96,196,248,0.18359375,0.375,0.765625,0.96875,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.18359375,0.375,0.765625,0.96875,1.0,6400.0,0.9066882811964357,3.129224703013574,0.012223533996146773,4.792953560657655,0.018722474846318966,2.1658939579618153,0.008460523273288341,2.2251993032415576,10.0,256.0,0.9914852081095429,256.0,4.0,7.0,25.0,119.0,0.015625,0.02734375,0.09765625,0.46484375,25.0,False
layer3.0.act2,act,56,256,1,False,,0,14.0,14.0,102400,2.045611705655168,6.309123909144232,0.024645015270094658,19.53787106183,0.07631980883527344,3.081272042285197,0.01203621891517655,2.31448351957678,10,256,0.3073827494894148,255,48,92,170,218,0.1875,0.359375,0.6640625,0.8515625,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,0.46899528326158535,2.7580366043929327,0.010773580485909894,4.3301120104797395,0.016914500040936482,1.9143980128859062,0.007478117237835571,2.6535895726154886,10.0,256.0,0.6645925122876324,256.0,4.0,7.0,26.0,129.0,0.015625,0.02734375,0.1015625,0.50390625,25.0,False
layer3.0.conv3,conv,57,1024,1,False,256.0,0,14.0,14.0,102400,4.080713434194065,6.325960074561467,0.006177695385313932,19.171621217110406,0.01872228634483438,3.071950618720369,0.0029999517760941103,7.681510164231676,10,1024,0.7849256104772127,632,44,83,160,214,0.04296875,0.0810546875,0.15625,0.208984375,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],100.0,True,0.171875,0.32421875,0.625,0.8359375,0.25,6400.0,0.9344614373633816,2.7716131664024823,0.002706653482814924,4.334182924051712,0.00423260051176925,1.924299215007156,0.0018791984521554258,6.901974922515126,10.0,1024.0,0.8301152685594395,635.0,4.0,7.0,25.0,119.0,0.00390625,0.0068359375,0.0244140625,0.1162109375,6.25,False
layer3.0.downsample.0,conv,58,1024,1,False,512.0,0,14.0,14.0,102400,5.079455828917495,4.002780246956449,0.003908965084918407,9.172070448020627,0.008957100046895143,2.433349021887144,0.002376317404186664,5.78572507587746,10,1024,0.6662886155663923,759,14,34,132,324,0.013671875,0.033203125,0.12890625,0.31640625,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],100.0,True,0.02734375,0.06640625,0.2578125,0.6328125,0.5,6400.0,1.2839825999212646,3.027657179307788,0.002956696464167762,4.398451578625669,0.00429536286975163,2.1150704600041674,0.0020654984960978198,5.454471032714929,10.0,1024.0,0.7490924049323386,759.0,4.0,6.0,16.0,86.0,0.00390625,0.005859375,0.015625,0.083984375,6.25,False
layer3.0.act3,act,59,1024,1,False,,0,14.0,14.0,102400,2.2669006300554373,4.22374956686355,0.004124755436390185,10.31698592303022,0.0100751815654592,2.8568271235442575,0.002789870237836189,2.806216307636252,10,1024,0.35181486878964574,1004,18,45,230,660,0.017578125,0.0439453125,0.224609375,0.64453125,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],100.0,True,,,,,,6400.0,0.5658687675212368,3.0558826745516066,0.0029842604243668033,4.482350658354181,0.004377295564799005,2.224415031082352,0.002172280303791359,3.3662178778987184,10.0,1024.0,0.4221069296702451,1006.0,4.0,6.0,19.0,121.0,0.00390625,0.005859375,0.0185546875,0.1181640625,6.25,False
layer3.0,block,60,1024,1,False,,0,14.0,14.0,102400,2.2688814058298474,4.233905482343606,0.004134673322601178,10.35283539928269,0.010110190819612001,2.860720952785218,0.0027936728054543144,2.8769356108516506,10,1024,0.32976304001756007,1005,18,46,230,660,0.017578125,0.044921875,0.224609375,0.64453125,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],100.0,True,,,,,,6400.0,0.5658687675212368,3.0558826745516066,0.0029842604243668033,4.482350658354181,0.004377295564799005,2.224415031082352,0.002172280303791359,3.3662178778987184,10.0,1024.0,0.4221069296702451,1006.0,4.0,6.0,19.0,121.0,0.00390625,0.005859375,0.0185546875,0.1181640625,6.25,False
layer3.1.conv1,conv,61,256,1,False,256.0,0,14.0,14.0,102400,4.669271541234762,3.8805093253596286,0.015158239552186049,8.929654323617322,0.034881462201630166,2.390659636023879,0.009338514203218278,1.9193242149249898,10,256,0.9794255139334552,256,15,35,115,218,0.05859375,0.13671875,0.44921875,0.8515625,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.05859375,0.13671875,0.44921875,0.8515625,1.0,6400.0,1.1857971535789955,2.792888851646446,0.010909722076743929,4.1977526356313755,0.01639747123293506,1.9396685385099655,0.0075768302285545526,2.4962462717522285,10.0,256.0,0.989904590421389,256.0,4.0,6.0,17.0,82.0,0.015625,0.0234375,0.06640625,0.3203125,25.0,False
layer3.1.act1,act,62,256,1,False,,0,14.0,14.0,102400,2.28449098359735,3.6068101816068348,0.014089102271901698,8.507124154185439,0.03323095372728687,2.182487688622186,0.008525342533680414,4.022413246710494,10,256,0.2373859855224142,246,15,35,112,187,0.05859375,0.13671875,0.4375,0.73046875,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,0.5856508015512921,2.457717796097389,0.009600460141005426,3.825519677462541,0.014943436240088051,1.7175739861884058,0.00670927338354846,4.336654534243605,10.0,256.0,0.3458941561811063,249.0,4.0,6.0,18.0,82.0,0.015625,0.0234375,0.0703125,0.3203125,25.0,False
layer3.1.conv2,conv,63,256,1,False,256.0,0,14.0,14.0,102400,5.367056983416687,7.578103891153167,0.029601968324817058,21.596391350689693,0.08436090371363161,3.2710003631052236,0.01277734516837978,1.4687671352868858,10,256,0.9905150976332623,256,42,88,191,247,0.1640625,0.34375,0.74609375,0.96484375,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.1640625,0.34375,0.74609375,0.96484375,1.0,6400.0,1.0484866628694918,2.4694395549084853,0.00964624826136127,3.837127623589634,0.014988779779647007,1.73521638557855,0.006778189006166211,2.796309637349238,10.0,256.0,0.9727878152424955,256.0,4.0,6.0,20.0,83.0,0.015625,0.0234375,0.078125,0.32421875,25.0,False
layer3.1.act2,act,64,256,1,False,,0,14.0,14.0,102400,2.6271369853776645,6.345599820261109,0.024787499297894956,20.67706523828389,0.08076978608704645,2.764648538705792,0.0107994083543195,2.2071513443199136,10,256,0.6523995300313996,256,47,89,163,214,0.18359375,0.34765625,0.63671875,0.8359375,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,0.5506713154330257,2.150228103153805,0.00839932852794455,3.4577571570483525,0.013506863894720127,1.5461227428635695,0.0060395419643108185,2.7300911865495023,10.0,256.0,0.7971896002573033,256.0,4.0,5.0,22.0,107.0,0.015625,0.01953125,0.0859375,0.41796875,25.0,False
layer3.1.conv3,conv,65,1024,1,False,256.0,0,14.0,14.0,102400,5.1647911308051935,6.411934776467584,0.006261655055144125,20.636371290814335,0.020152706338685874,2.7718875991160385,0.0027069214835117564,7.713731175721777,10,1024,0.7913070260403392,632,44,82,155,210,0.04296875,0.080078125,0.1513671875,0.205078125,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],100.0,True,0.171875,0.3203125,0.60546875,0.8203125,0.25,6400.0,1.071783360108234,2.1350786733928837,0.002085037766985238,3.463381340034595,0.0033822083398775344,1.5337591902877414,0.0014978117092653725,6.805853371661763,10.0,1024.0,0.8450914200994881,636.0,4.0,5.0,22.0,101.0,0.00390625,0.0048828125,0.021484375,0.0986328125,6.25,False
layer3.1.act3,act,66,1024,1,False,,0,14.0,14.0,102400,2.251606572394249,4.231040830460859,0.004131875810996933,10.355333548487707,0.010112630418445026,2.8562303761369083,0.0027892874766961995,2.972685056720961,10,1024,0.3105631427903589,1005,18,46,231,661,0.017578125,0.044921875,0.2255859375,0.6455078125,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],100.0,True,,,,,,6400.0,0.5658687675212368,3.0558826745516066,0.0029842604243668033,4.482350658354181,0.004377295564799005,2.224415031082352,0.002172280303791359,3.3662178778987184,10.0,1024.0,0.4221069296702451,1006.0,4.0,6.0,19.0,121.0,0.00390625,0.005859375,0.0185546875,0.1181640625,6.25,False
layer3.1,block,67,1024,1,False,,0,14.0,14.0,102400,2.2714372163214973,4.224596764359943,0.004125582777695257,10.328121073228381,0.01008605573557459,2.8513891841704986,0.0027845597501665025,2.8609782705009077,10,1024,0.3220712756869881,1000,18,46,230,661,0.017578125,0.044921875,0.224609375,0.6455078125,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],100.0,True,,,,,,6400.0,0.5658687675212368,3.0558826745516066,0.0029842604243668033,4.482350658354181,0.004377295564799005,2.224415031082352,0.002172280303791359,3.3662178778987184,10.0,1024.0,0.4221069296702451,1006.0,4.0,6.0,19.0,121.0,0.00390625,0.005859375,0.0185546875,0.1181640625,6.25,False
layer3.2.conv1,conv,68,256,1,False,256.0,0,14.0,14.0,102400,4.414950356753889,4.0401977556106505,0.015782022482854104,9.579484345746108,0.037419860725570735,2.408202722238057,0.00940704188374241,1.9256445282916832,10,256,0.9796359084596401,256,16,36,118,220,0.0625,0.140625,0.4609375,0.859375,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.0625,0.140625,0.4609375,0.859375,1.0,6400.0,1.1031919808895312,2.7304158160714707,0.010665686781529182,4.2064999590347805,0.01643164046497961,1.8692759935575851,0.007301859349834317,2.5055371466918634,10.0,256.0,0.9906017774556456,256.0,4.0,6.0,18.0,84.0,0.015625,0.0234375,0.0703125,0.328125,25.0,False
layer3.2.act1,act,69,256,1,False,,0,14.0,14.0,102400,1.9890971055376632,3.5794255103727006,0.013982130899893362,8.64097546344041,0.033753810404064104,2.138335038798817,0.00835287124530788,4.028186294968631,10,256,0.3205970904645915,248,16,36,107,173,0.0625,0.140625,0.41796875,0.67578125,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,0.5063644667432797,2.4119161496571797,0.009421547459598358,3.7852338647259645,0.014786069784085799,1.6829522840228304,0.006574032359464181,4.557082556246363,10.0,256.0,0.38523374046986447,248.0,4.0,6.0,18.0,80.0,0.015625,0.0234375,0.0703125,0.3125,25.0,False
layer3.2.conv2,conv,70,256,1,False,256.0,0,14.0,14.0,102400,4.502070314835453,8.056896033840589,0.0314722501321898,23.218626629542417,0.09069776027165007,3.3585731491620368,0.013119426363914206,1.4537782236532757,10,256,0.9875970818876827,256,46,94,193,247,0.1796875,0.3671875,0.75390625,0.96484375,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,0.1796875,0.3671875,0.75390625,0.96484375,1.0,6400.0,0.814619363166353,2.489143402201054,0.009723216414847868,3.9867982502723547,0.015573430665126385,1.7188645369891304,0.006714314597613791,2.8243783248131664,10.0,256.0,0.96940866328605,256.0,4.0,6.0,22.0,87.0,0.015625,0.0234375,0.0859375,0.33984375,25.0,False
layer3.2.act2,act,71,256,1,False,,0,14.0,14.0,102400,1.8484600711729566,8.470949004987206,0.033089644550731274,25.09546035376163,0.09802914200688137,3.46160244055604,0.013521884533422032,2.3282004011867894,10,256,0.6285670413033542,255,53,94,161,212,0.20703125,0.3671875,0.62890625,0.828125,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],400.0,True,,,,,,6400.0,0.3450589217814263,2.4811386982654984,0.009691948040099603,3.9930356094527206,0.01559779534942469,1.7282766441283839,0.0067510806411264996,2.9757842085024078,10.0,256.0,0.65447239386036,255.0,4.0,6.0,26.0,117.0,0.015625,0.0234375,0.1015625,0.45703125,25.0,False
layer3.2.conv3,conv,72,1024,1,False,256.0,0,14.0,14.0,102400,3.7681101112124016,8.015543929491825,0.00782767961864436,23.444474852274993,0.022894994972924798,3.3384992538762748,0.0032602531776135496,7.748168537699275,10,1024,0.7934841799755804,631,48,85,153,208,0.046875,0.0830078125,0.1494140625,0.203125,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],100.0,True,0.1875,0.33203125,0.59765625,0.8125,0.25,6400.0,0.7243248254646697,2.4444080088396896,0.0023871171961325093,3.8683232019195652,0.0037776593768745754,1.7174512343382398,0.0016771984710334373,6.863156901604561,10.0,1024.0,0.8462301068643553,635.0,4.0,6.0,25.0,108.0,0.00390625,0.005859375,0.0244140625,0.10546875,6.25,False
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,102400,2.272559701417143,4.226417448102861,0.00412736078916295,10.326795589309496,0.010084761317685055,2.851294464765749,0.002784467250747802,2.9156459511461277,10,1024,0.31764596168726467,1003,18,46,230,661,0.017578125,0.044921875,0.224609375,0.6455078125,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],100.0,True,,,,,,6400.0,0.5658687675212368,3.0558826745516066,0.0029842604243668033,4.482350658354181,0.004377295564799005,2.224415031082352,0.002172280303791359,3.3662178778987184,10.0,1024.0,0.4221069296702451,1006.0,4.0,6.0,19.0,121.0,0.00390625,0.005859375,0.0185546875,0.1181640625,6.25,False
layer3.2,block,74,1024,1,False,,0,14.0,14.0,102400,2.266101916653718,4.22613517143533,0.004127085128354815,10.326046412570378,0.01008402969977576,2.847481171448557,0.0027807433314927313,2.876482717504686,10,1024,0.32079934366545204,1002,18,45,230,660,0.017578125,0.0439453125,0.224609375,0.64453125,timm:resnet101.tv_in1k_random,random_init(seed=3),imagenet_val[6400],100.0,True,,,,,,6400.0,0.5658687675212368,3.0558826745516066,0.0029842604243668033,4.482350658354181,0.004377295564799005,2.224415031082352,0.002172280303791359,3.3662178778987184,10.0,1024.0,0.4221069296702451,1006.0,4.0,6.0,19.0,121.0,0.00390625,0.005859375,0.0185546875,0.1181640625,6.25,False
