model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
timm:mobilenetv3_large_100.ra_in1k_random,blocks.2.2.conv_pw,14,40,120,1,40,40,307200,7680.0,0.8408915303324465,3.3899620241480353,0.23675698598870687,40,0,3.3899620241480353,True,0.825,True,0.025,True,0.325,0.75,0.35,0.35,0.9,True,0.075,True,0.475,0.85,0.525,0.525,0.975,True,0.35,True,0.775,0.975,0.825,0.825,1.0,True,0.8,True,0.975,1.0,0.975,0.975,-0.2844277673545967,-0.12682926829268296
timm:mobilenetv3_large_100.ra_in1k_random,blocks.2.2.conv_pwl,17,120,40,1,120,40,307200,2560.0,0.8411757008349798,3.8622299663952937,0.3828830561846869,40,0,3.8622299663952937,True,0.9,True,0.05,True,0.375,0.725,0.7,0.45,0.95,True,0.075,True,0.525,0.85,1.0,0.625,1.0,True,0.375,True,0.825,0.95,1.0,0.875,1.0,True,0.85,True,0.975,1.0,1.0,1.0,0.22720450281425897,-0.02957149802069588
timm:mobilenetv3_large_100.ra_in1k_random,blocks.3.0.conv_pw,18,40,240,1,40,40,307200,7680.0,0.9147927892032977,2.2665497252486224,0.2944038060964442,40,0,2.2665497252486224,True,0.775,True,0.1,True,0.4,0.8,0.425,0.425,0.875,True,0.225,True,0.575,0.9,0.6,0.6,0.975,True,0.625,True,0.85,0.975,0.875,0.875,1.0,True,0.95,True,1.0,1.0,1.0,1.0,0.026829268292682933,-0.20525328330206383
timm:mobilenetv3_large_100.ra_in1k_random,blocks.3.0.conv_pwl,19,240,80,1,240,80,307200,1280.0,0.8435246502676981,3.5699715929428555,0.15328394886918445,80,0,3.5699715929428555,True,0.825,True,0.0125,True,0.2625,0.725,0.3875,0.275,0.9125,True,0.025,True,0.425,0.8375,0.7875,0.4625,0.9875,True,0.2375,True,0.75,0.9625,1.0,0.8125,1.0,True,0.775,True,0.9625,1.0,1.0,0.975,-0.16802625410220348,-0.02056112085279258
timm:mobilenetv3_large_100.ra_in1k_random,blocks.3.1.conv_pw,20,80,200,1,80,80,307200,3840.0,0.8173747523907521,4.480309060753063,0.13539508217645274,80,0,4.480309060753063,True,0.825,True,0.0125,True,0.2375,0.7125,0.2625,0.2625,0.9,True,0.0125,True,0.375,0.8125,0.425,0.425,0.975,True,0.15,True,0.675,0.95,0.75,0.75,1.0,True,0.6375,True,0.925,1.0,0.9625,0.9625,0.06509610876699486,0.08429442100328177
timm:mobilenetv3_large_100.ra_in1k_random,blocks.3.1.conv_pwl,21,200,80,1,200,80,307200,1536.0,0.8122401959370704,4.710310333095729,0.12879471705161555,80,0,4.710310333095729,True,0.9,True,0.0125,True,0.225,0.7,0.3375,0.25,0.95,True,0.0125,True,0.375,0.8125,0.7125,0.45,1.0,True,0.1125,True,0.7125,0.95,1.0,0.8125,1.0,True,0.6625,True,0.9375,1.0,1.0,0.975,-0.06181434599156119,0.07093827345683643
timm:mobilenetv3_large_100.ra_in1k_random,blocks.3.2.conv_pw,22,80,184,1,80,80,307200,3840.0,0.799853010906814,4.265925774917436,0.15338995229216174,80,0,4.265925774917436,True,0.875,True,0.0125,True,0.2625,0.6875,0.3125,0.3125,0.9375,True,0.025,True,0.4125,0.8,0.5,0.5,0.9875,True,0.2,True,0.725,0.95,0.825,0.825,1.0,True,0.725,True,0.95,1.0,0.9875,0.9875,-0.0910689170182841,-0.0719409282700422
timm:mobilenetv3_large_100.ra_in1k_random,blocks.3.2.conv_pwl,23,184,80,1,184,80,307200,1669.5652173913043,0.7969851543779104,4.677071802111592,0.15368650018730529,80,0,4.677071802111592,True,0.9,True,0.0125,True,0.25,0.6875,0.3875,0.3,0.95,True,0.025,True,0.3875,0.8,0.75,0.4875,1.0,True,0.15,True,0.7125,0.9375,1.0,0.825,1.0,True,0.7,True,0.95,1.0,1.0,0.9875,0.10091420534458509,0.1332492150026006
timm:mobilenetv3_large_100.ra_in1k_random,blocks.3.3.conv_pw,24,80,184,1,80,80,307200,3840.0,0.7975712416962408,4.673181768513002,0.14191101578415258,80,0,4.673181768513002,True,0.9,True,0.0125,True,0.25,0.6875,0.3125,0.3125,0.95,True,0.0125,True,0.4125,0.8,0.5,0.5,1.0,True,0.1625,True,0.7125,0.9375,0.825,0.825,1.0,True,0.7,True,0.9375,1.0,0.9875,0.9875,0.07006563525550867,0.21530707923112988
timm:mobilenetv3_large_100.ra_in1k_random,blocks.3.3.conv_pwl,25,184,80,1,184,80,307200,1669.5652173913043,0.8001757257987128,4.751027250923697,0.13028612346541088,80,0,4.751027250923697,True,0.875,True,0.0125,True,0.2,0.7,0.275,0.225,0.9375,True,0.0125,True,0.3375,0.8,0.5625,0.4,0.9875,True,0.1,True,0.6625,0.95,1.0,0.775,1.0,True,0.6125,True,0.9375,1.0,1.0,0.975,-0.09542897327707456,-0.05030918302479244
