layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.5.conv2,conv,91,256,1,False,256.0,0,14.0,14.0,102400,3.289215602014464,27.11692488593835,0.10592548783569668,66.93030610011745,0.2614465082035838,7.173334454916396,0.02802083771451717,1.675090597396883,10,256,0.9567227576343953,256,88,128,205,249,0.34375,0.5,0.80078125,0.97265625,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,0.34375,0.5,0.80078125,0.97265625,1.0,6400.0,0.443601481732025,10.295366897040383,0.040216276941563996,23.02049976182165,0.08992382719461582,4.292956692326492,0.01676936207940036,2.8202926585880586,10.0,256.0,0.9268002355518283,256.0,30.0,49.0,106.0,185.0,0.1171875,0.19140625,0.4140625,0.72265625,25.0,False
layer3.5.relu,act,92,256,1,False,,1,14.0,14.0,102400,2.231217540224346,37.10830200348047,0.14495430470109558,107.96045628374526,0.4217205323583799,7.672807539554074,0.0299719044513831,0.9751473268802862,10,256,0.9910717192806802,256,157,199,242,255,0.61328125,0.77734375,0.9453125,0.99609375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,,,,,,6400.0,0.2254890094802717,13.365500369918593,0.0522089858199945,36.467422233494815,0.14245086809958912,4.740569830025755,0.018517850898538104,1.6145547284940862,10.0,256.0,0.9912102351393152,256.0,58.0,102.0,198.0,247.0,0.2265625,0.3984375,0.7734375,0.96484375,25.0,False
layer3.5.conv3,conv,93,1024,1,False,256.0,0,14.0,14.0,102400,1.5448833853392838,8.90365338965713,0.008694974013337041,34.62451059347137,0.033812998626436885,3.2134861531860888,0.00313817007147079,8.019349551011143,10,1024,0.7649910289933518,629,68,104,183,242,0.06640625,0.1015625,0.1787109375,0.236328125,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,0.265625,0.40625,0.71484375,0.9453125,0.25,6400.0,0.20224375953784166,4.693087435179516,0.004583093198417496,13.151282650482518,0.012843049463361834,2.316693662593823,0.00226239615487678,8.019701595686708,10.0,1024.0,0.7942615139766439,633.0,23.0,43.0,107.0,203.0,0.0224609375,0.0419921875,0.1044921875,0.1982421875,6.25,False
layer3.5.relu,act,94,1024,1,False,,2,14.0,14.0,102400,10.955648117757178,253.87972843345128,0.24792942229829226,556.8235912651091,0.5437730383448331,39.51298873320552,0.03858690305977101,0.8210664113929569,10,1024,0.988397484630117,1024,701,842,980,1019,0.6845703125,0.822265625,0.95703125,0.9951171875,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,,,,,,6400.0,0.8302016391236583,51.622512479300845,0.05041260984306723,160.1142459042647,0.1563615682658835,11.4748154840094,0.011205874496102929,1.4902101498032825,10.0,1024.0,0.9830622565750795,1024.0,267.0,451.0,808.0,992.0,0.2607421875,0.4404296875,0.7890625,0.96875,6.25,False
layer3.5,block,95,1024,1,False,,0,14.0,14.0,102400,10.942000888221537,253.56783666836324,0.24762484049644848,557.041462134177,0.5439858028654072,39.14789534514947,0.03823036654799753,0.8208378808558546,10,1024,0.9882521485992284,1024,701,842,980,1019,0.6845703125,0.822265625,0.95703125,0.9951171875,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,,,,,,6400.0,0.8302016391236583,51.622512479300845,0.05041260984306723,160.1142459042647,0.1563615682658835,11.4748154840094,0.011205874496102929,1.4902101498032825,10.0,1024.0,0.9830622565750795,1024.0,267.0,451.0,808.0,992.0,0.2607421875,0.4404296875,0.7890625,0.96875,6.25,False
layer4.0.conv1,conv,96,512,1,False,512.0,0,14.0,14.0,102400,7.116245861704186,24.604173535558886,0.04805502643663845,93.99190589778974,0.18357794120662058,5.661774194972779,0.011058152724556208,1.801615321227784,10,512,0.9250436405858851,512,143,214,365,479,0.279296875,0.41796875,0.712890625,0.935546875,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,0.279296875,0.41796875,0.712890625,0.935546875,1.0,6400.0,0.6186872967831952,13.138751651098278,0.025661624318551325,49.83457511274681,0.09733315451708362,3.9604982646330678,0.0077353481731114605,2.3160392745132956,10.0,512.0,0.9395962681383263,512.0,78.0,124.0,256.0,424.0,0.15234375,0.2421875,0.5,0.828125,12.5,False
layer4.0.relu,act,97,512,1,False,,0,14.0,14.0,102400,3.191604811088392,46.47504877275893,0.09077157963429479,214.93477537963835,0.41979448316335616,7.6263972567746015,0.014895307142137893,0.8288032937691789,10,512,0.9960564414426778,512,342,417,491,510,0.66796875,0.814453125,0.958984375,0.99609375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,,,,,,6400.0,0.13942414599436126,49.42034288212249,0.09652410719164549,137.32201897005254,0.26820706830088387,10.477931636620806,0.02046471022777501,1.3388036588403904,10.0,512.0,0.9870079861182319,512.0,203.0,303.0,450.0,505.0,0.396484375,0.591796875,0.87890625,0.986328125,12.5,False
layer4.0.conv2,conv,98,512,1,False,512.0,0,7.0,7.0,102400,6.761678225372994,49.142635371319834,0.09598170970960905,132.53150065240163,0.25885058721172194,9.417335620505876,0.018393233633800538,1.684420973737513,10,512,0.9520677826464129,512,160,236,401,496,0.3125,0.4609375,0.783203125,0.96875,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,0.3125,0.4609375,0.783203125,0.96875,1.0,6400.0,1.0367807143177508,32.987604950135314,0.06442891591823303,80.04584298355938,0.15633953707726442,7.960278427903376,0.01554741880449878,2.479279148346909,10.0,512.0,0.9288824179017118,512.0,95.0,136.0,249.0,419.0,0.185546875,0.265625,0.486328125,0.818359375,12.5,False
layer4.0.relu,act,99,512,1,False,,1,7.0,7.0,102400,4.260468417150402,88.61860891248683,0.17308322053220085,254.3922215715741,0.4968598077569807,12.624754926820343,0.02465772446644598,0.8895802486464665,10,512,0.9903094312594609,512,339,416,491,510,0.662109375,0.8125,0.958984375,0.99609375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,,,,,,6400.0,0.5057801512443428,65.02825609767686,0.12700831269077512,155.29458109154055,0.30330972869441514,13.631640841298678,0.02662429851816148,1.3723074483647162,10.0,512.0,0.9840902358126383,512.0,202.0,304.0,452.0,505.0,0.39453125,0.59375,0.8828125,0.986328125,12.5,False
layer4.0.conv3,conv,100,2048,1,False,512.0,0,7.0,7.0,102400,2.775644908329217,95.98778863900495,0.046869037421389134,181.59244171972432,0.08866818443345914,16.678455893438922,0.008143777291718224,7.750416778338884,10,2048,0.7356265462990031,1249,176,243,393,492,0.0859375,0.11865234375,0.19189453125,0.240234375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],50.0,True,0.34375,0.474609375,0.767578125,0.9609375,0.25,6400.0,0.3818245300321261,65.32313862046846,0.03189606377952561,119.30868729077515,0.058256194966198806,16.93657727064163,0.008269813120430484,7.942014633440515,10.0,2048.0,0.7632880064425742,1263.0,120.0,167.0,302.0,459.0,0.05859375,0.08154296875,0.1474609375,0.22412109375,3.125,False
