layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,512,10.752753524474523,5.02922532589379,0.019645411429272615,7.6727070849334975,0.029971512050521475,2.9750655807560156,0.011621349924828186,10.210878216366119,10,256,0.682355711161909,147,7,11,21,38,0.02734375,0.04296875,0.08203125,0.1484375,2,resnet50
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,1536,12.02063254809304,4.869095577738463,0.01901990460054087,7.728838918162688,0.030190777024073,2.8805577322984153,0.011252178641790685,10.509947105597941,10,256,0.6942105801827922,148,8,11,22,39,0.03125,0.04296875,0.0859375,0.15234375,5,resnet50
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,2560,11.306893601240791,5.033859044719969,0.019663511893437378,7.951184826111357,0.031059315726997487,2.9588626043959976,0.011558057048421866,10.84323367392739,10,256,0.6913136139309249,146,8,11,22,40,0.03125,0.04296875,0.0859375,0.15625,10,resnet50
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,6656,11.013119763887337,4.973139130011876,0.01942632472660889,7.953496263618033,0.03106834477975794,2.9208689550227933,0.011409644355557786,11.202915351524817,10,256,0.7064162748427367,147,8,11,22,40,0.03125,0.04296875,0.0859375,0.15625,25,resnet50
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,12800,10.674940016043365,4.983302315497073,0.01946602466991044,7.961375932648184,0.03109912473690697,2.921163805472015,0.011410796115125058,11.364029609553436,10,256,0.7144214345765552,147,8,11,23,40,0.03125,0.04296875,0.08984375,0.15625,50,resnet50
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,25600,10.477605727660533,4.922224821383881,0.019227440708530785,7.906048712634965,0.03088300278373033,2.86374053892984,0.011186486480194687,11.503712704771724,10,256,0.712740633026699,148,8,11,23,40,0.03125,0.04296875,0.08984375,0.15625,100,resnet50
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,64000,10.400705692024443,4.952572504090843,0.019345986344104855,7.923758975671024,0.03095218349871494,2.8678215096415647,0.011202427772037362,12.107454520100644,10,256,0.710126949487209,144,8,11,23,40,0.03125,0.04296875,0.08984375,0.15625,250,resnet50
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,512,4.334670578155104,20.01799150929419,0.07819527933318043,35.48678435151283,0.138620251373097,8.101186925599109,0.03164526142812152,5.412218050338548,10,256,0.20069844473890674,230,37,58,116,186,0.14453125,0.2265625,0.453125,0.7265625,1,resnet50
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,512,4.334670578155104,20.01799150929419,0.07819527933318043,35.48678435151283,0.138620251373097,8.101186925599109,0.03164526142812152,5.412218050338548,10,256,0.20069844473890674,230,37,58,116,186,0.14453125,0.2265625,0.453125,0.7265625,2,resnet50
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,1536,4.637169635754167,21.969062041180663,0.08581664859836197,39.94962492993862,0.15605322238257274,8.493531723131152,0.03317785829348106,5.356553130982762,10,256,0.21513443539098265,230,43,70,138,203,0.16796875,0.2734375,0.5390625,0.79296875,5,resnet50
