layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.1,block,38,512,1,False,,0,28.0,28.0,102400,74.06493972271655,2.878018070594922,0.005621129044130707,8.80419685043202,0.017195696973500037,1.7379626027561415,0.0033944582085080888,2.6254160460026834,10,512,0.4397310034209875,509,22,54,175,362,0.04296875,0.10546875,0.341796875,0.70703125,resnet50_random,random_init(seed=5),imagenet_val[6400],200.0,True,,,,,,6400.0,18.810510506691507,1.4079685811426201,0.00274993863504418,1.9759970123068256,0.0038593691646617687,1.197306981765493,0.0023384901987607287,3.107462313083026,10.0,512.0,0.7700931283487502,511.0,2.0,3.0,9.0,48.0,0.00390625,0.005859375,0.017578125,0.09375,12.5,False
layer2.2.conv1,conv,39,128,1,False,128.0,0,28.0,28.0,102400,166.42052164919593,2.570962634513796,0.02008564558213903,6.745611255723669,0.052700087935341165,1.6353695270572863,0.01277632443013505,1.8969171061613601,10,128,0.9560552513984392,128,15,31,75,116,0.1171875,0.2421875,0.5859375,0.90625,resnet50_random,random_init(seed=5),imagenet_val[6400],800.0,True,0.1171875,0.2421875,0.5859375,0.90625,1.0,6400.0,43.22652164721235,1.364355652141028,0.010659028532351782,1.8692028791351822,0.014603147493243611,1.1769785657123921,0.009195145044628063,2.737703221766028,10.0,128.0,0.988404773392712,128.0,2.0,2.0,8.0,34.0,0.015625,0.015625,0.0625,0.265625,50.0,True
layer2.2.relu,act,40,128,1,False,,0,28.0,28.0,102400,70.37208275948566,2.4284605582327945,0.018972348111193707,5.9836339067053785,0.04674713989613577,1.5851258500923522,0.012383795703846501,5.610247550987654,10,128,0.31483026186971885,122,12,24,54,76,0.09375,0.1875,0.421875,0.59375,resnet50_random,random_init(seed=5),imagenet_val[6400],800.0,True,,,,,,6400.0,18.737878740739934,1.3116939516578103,0.010247608997326643,1.7621402476035362,0.013766720684402626,1.1519055269509375,0.0089992619293042,6.369749713199627,10.0,128.0,0.6183348959827405,124.0,2.0,2.0,7.0,30.0,0.015625,0.015625,0.0546875,0.234375,50.0,True
layer2.2.conv2,conv,41,128,1,False,128.0,0,28.0,28.0,102400,153.68099161419522,3.1045445664470503,0.02425425442536758,8.701991764456814,0.06798431065981886,1.8162972331123879,0.01418982213369053,1.3996546390942952,10,128,0.9848175237282462,128,20,44,96,124,0.15625,0.34375,0.75,0.96875,resnet50_random,random_init(seed=5),imagenet_val[6400],800.0,True,0.15625,0.34375,0.75,0.96875,1.0,6400.0,34.31693814806392,1.3198342363264195,0.010311204971300152,1.7851163373000825,0.013946221385156894,1.1555488786558972,0.009027725614499197,3.9480884662994433,10.0,128.0,0.9539057578490409,128.0,2.0,2.0,7.0,28.0,0.015625,0.015625,0.0546875,0.21875,50.0,True
layer2.2.relu,act,42,128,1,False,,1,28.0,28.0,102400,65.79579408011551,2.9966813437875754,0.023411572998340433,8.370552285034746,0.06539493972683395,1.7709755444731468,0.013835746441196459,4.112879383179483,10,128,0.5631474790842961,128,19,36,67,88,0.1484375,0.28125,0.5234375,0.6875,resnet50_random,random_init(seed=5),imagenet_val[6400],800.0,True,,,,,,6400.0,15.161836888570187,1.292662052748926,0.010098922287100985,1.7494638660958886,0.01366768645387413,1.1420607827637954,0.008922349865342152,4.890986323709796,10.0,128.0,0.702728289812923,128.0,2.0,2.0,8.0,30.0,0.015625,0.015625,0.0625,0.234375,50.0,True
layer2.2.conv3,conv,43,512,1,False,128.0,0,28.0,28.0,102400,130.30093593666516,2.939716730128192,0.005741634238531625,8.088781376331358,0.015798401125647184,1.7531999738968873,0.003424218699017358,8.445360161659641,10,512,0.8616484564804452,316,18,34,65,86,0.03515625,0.06640625,0.126953125,0.16796875,resnet50_random,random_init(seed=5),imagenet_val[6400],200.0,True,0.140625,0.265625,0.5078125,0.671875,0.25,6400.0,30.76092549947076,1.2860264326412287,0.0025117703762524,1.7365512118318513,0.0033917015856090847,1.1388077751191261,0.002224233935779543,7.1099306479589615,10.0,512.0,0.9201507606206802,315.0,2.0,2.0,7.0,29.0,0.00390625,0.00390625,0.013671875,0.056640625,12.5,False
layer2.2.relu,act,44,512,1,False,,2,28.0,28.0,102400,149.51765924728213,2.6239520812228,0.0051249064086382815,8.272885815805004,0.01615798010899415,1.6443498286334597,0.003211620759049726,2.3653476359479324,10,512,0.7120155384372038,510,22,56,188,382,0.04296875,0.109375,0.3671875,0.74609375,resnet50_random,random_init(seed=5),imagenet_val[6400],200.0,True,,,,,,6400.0,39.72733909700624,1.278099502758222,0.0024962880913246524,1.7187935466196935,0.003357018645741589,1.135205749519973,0.0022171987295311973,2.953979913379964,10.0,512.0,0.7698890669429264,510.0,2.0,2.0,7.0,42.0,0.00390625,0.00390625,0.013671875,0.08203125,12.5,False
layer2.2,block,45,512,1,False,,0,28.0,28.0,102400,150.06364005477292,2.622022060035594,0.00512113683600702,8.239242083250774,0.01609226969384917,1.643951009175401,0.003210841814795705,2.46291163782266,10,512,0.5177536333230055,510,22,56,188,381,0.04296875,0.109375,0.3671875,0.744140625,resnet50_random,random_init(seed=5),imagenet_val[6400],200.0,True,,,,,,6400.0,39.72733909700624,1.278099502758222,0.0024962880913246524,1.7187935466196935,0.003357018645741589,1.135205749519973,0.0022171987295311973,2.953979913379964,10.0,512.0,0.7698890669429264,510.0,2.0,2.0,7.0,42.0,0.00390625,0.00390625,0.013671875,0.08203125,12.5,False
layer2.3.conv1,conv,46,128,1,False,128.0,0,28.0,28.0,102400,309.4805888188639,2.5380757274715284,0.019828716620871316,6.844313257490605,0.053471197324145354,1.618605069733472,0.01264535210729275,1.826080563607433,10,128,0.9555087837034071,128,16,33,78,117,0.125,0.2578125,0.609375,0.9140625,resnet50_random,random_init(seed=5),imagenet_val[6400],800.0,True,0.125,0.2578125,0.609375,0.9140625,1.0,6400.0,81.22157692687479,1.2621305818880784,0.009860395171000612,1.6712972859013737,0.013057010046104482,1.1278438332623957,0.008811279947362466,2.6823465403226905,10.0,128.0,0.9922661444509531,128.0,2.0,2.0,7.0,32.0,0.015625,0.015625,0.0546875,0.25,50.0,True
layer2.3.relu,act,47,128,1,False,,0,28.0,28.0,102400,164.45337503344007,2.228348330067883,0.017408971328655334,5.8031085659494135,0.04533678567147979,1.5071433469202447,0.011774557397814411,4.649728607245646,10,128,0.28000629963646295,121,14,29,64,89,0.109375,0.2265625,0.5,0.6953125,resnet50_random,random_init(seed=5),imagenet_val[6400],800.0,True,,,,,,6400.0,45.6203864851294,1.203036405301054,0.009398721916414485,1.5485334393559138,0.012097917494968077,1.0992870976294444,0.008588180450230035,6.347071895663555,10.0,128.0,0.4308619131475253,122.0,1.0,2.0,7.0,30.0,0.0078125,0.015625,0.0546875,0.234375,50.0,True
layer2.3.conv2,conv,48,128,1,False,128.0,0,28.0,28.0,102400,374.7211125827418,2.8341567511551187,0.022141849618399365,7.798677263314249,0.06092716611964257,1.7288924055534751,0.013506971918386524,1.3219036206473997,10,128,0.9837326338920674,128,18,44,97,124,0.140625,0.34375,0.7578125,0.96875,resnet50_random,random_init(seed=5),imagenet_val[6400],800.0,True,0.140625,0.34375,0.7578125,0.96875,1.0,6400.0,86.28874500682916,1.217961675811746,0.009515325592279265,1.5736937461984044,0.012294482392175034,1.1066532536433753,0.00864572854408887,3.6850714984689086,10.0,128.0,0.9505717810644094,128.0,1.0,2.0,7.0,27.0,0.0078125,0.015625,0.0546875,0.2109375,50.0,True
layer2.3.relu,act,49,128,1,False,,1,28.0,28.0,102400,164.12897787713865,2.7466011472358707,0.02145782146278024,7.419364485413365,0.05796378504229192,1.6917214339278075,0.013216573702560996,3.87781441285361,10,128,0.5793269909712941,126,17,34,65,88,0.1328125,0.265625,0.5078125,0.6875,resnet50_random,random_init(seed=5),imagenet_val[6400],800.0,True,,,,,,6400.0,39.13326952931304,1.2086078162122187,0.009442248564157959,1.5525112152349354,0.012128993869022933,1.1021396512177082,0.008610466025138345,5.0550827786351435,10.0,128.0,0.6571770961381541,126.0,1.0,2.0,7.0,28.0,0.0078125,0.015625,0.0546875,0.21875,50.0,True
layer2.3.conv3,conv,50,512,1,False,128.0,0,28.0,28.0,102400,337.3151494620618,2.7198269877996215,0.005312162085546136,7.0835269834735515,0.01383501363959678,1.6867310396943047,0.003294396561902939,8.382531288311927,10,512,0.8605572473473414,315,15,31,62,86,0.029296875,0.060546875,0.12109375,0.16796875,resnet50_random,random_init(seed=5),imagenet_val[6400],200.0,True,0.1171875,0.2421875,0.484375,0.671875,0.25,6400.0,79.67384590000364,1.2143058091932313,0.00237169103358053,1.5553653613951797,0.0030378229714749603,1.1050725140985058,0.002158344754098644,7.0154465495249,10.0,512.0,0.9203048684260774,314.0,1.0,2.0,7.0,27.0,0.001953125,0.00390625,0.013671875,0.052734375,12.5,False
layer2.3.relu,act,51,512,1,False,,2,28.0,28.0,102400,356.1563384297722,2.3467798311991945,0.004583554357810927,6.956255849987521,0.013586437207006877,1.549734792767022,0.00302682576712309,2.690233379098496,10,512,0.37186147691784455,507,18,47,167,365,0.03515625,0.091796875,0.326171875,0.712890625,resnet50_random,random_init(seed=5),imagenet_val[6400],200.0,True,,,,,,6400.0,95.38757178153536,1.1919451472792648,0.002328017865779814,1.5198113643580613,0.0029683815710118385,1.0940683500669963,0.002136852246224602,3.0927531410985782,10.0,512.0,0.6418095307230453,507.0,1.0,2.0,6.0,35.0,0.001953125,0.00390625,0.01171875,0.068359375,12.5,False
layer2.3,block,52,512,1,False,,0,28.0,28.0,102400,357.16841759339314,2.323893984234872,0.004538855437958734,6.872342454286185,0.013422543856027706,1.5415504175749177,0.003010840659326011,2.5987703850875485,10,512,0.4307590320310095,507,18,47,166,364,0.03515625,0.091796875,0.32421875,0.7109375,resnet50_random,random_init(seed=5),imagenet_val[6400],200.0,True,,,,,,6400.0,95.38757178153536,1.1919451472792648,0.002328017865779814,1.5198113643580613,0.0029683815710118385,1.0940683500669963,0.002136852246224602,3.0927531410985782,10.0,512.0,0.6418095307230453,507.0,1.0,2.0,6.0,35.0,0.001953125,0.00390625,0.01171875,0.068359375,12.5,False
layer3.0.conv1,conv,53,256,1,False,256.0,0,28.0,28.0,102400,739.7349493590273,2.2284150583616738,0.008704746321725288,6.095667434077428,0.023811200914364953,1.5083898758642467,0.0058921479525947135,2.203812213599796,10,256,0.9369275554688242,256,15,36,103,198,0.05859375,0.140625,0.40234375,0.7734375,resnet50_random,random_init(seed=5),imagenet_val[6400],400.0,True,0.05859375,0.140625,0.40234375,0.7734375,1.0,6400.0,197.82372791932812,1.1791080401188851,0.004605890781714395,1.484335024679287,0.005798183690153465,1.0879440289494589,0.004249781363083824,2.8241432539768088,10.0,256.0,0.9778076405888688,256.0,1.0,2.0,6.0,30.0,0.00390625,0.0078125,0.0234375,0.1171875,25.0,False
layer3.0.relu,act,54,256,1,False,,0,28.0,28.0,102400,346.9125492552496,2.124791496318788,0.008299966782495265,5.766697789023667,0.022526163238373698,1.4693858329574083,0.005739788409989876,5.551234016971977,10,256,0.24125362408584017,240,15,34,98,163,0.05859375,0.1328125,0.3828125,0.63671875,resnet50_random,random_init(seed=5),imagenet_val[6400],400.0,True,,,,,,6400.0,96.60241014060222,1.1670451016680141,0.00455876992839068,1.458162924916913,0.0056959489254566915,1.08209835812412,0.004226946711422343,5.7934644632168935,10.0,256.0,0.37624456468106326,237.0,1.0,2.0,6.0,31.0,0.00390625,0.0078125,0.0234375,0.12109375,25.0,False
layer3.0.conv2,conv,55,256,1,False,256.0,0,14.0,14.0,102400,779.6938629576523,2.595550734061362,0.010138870054927196,7.216703249775156,0.028190247069434203,1.6506677046819953,0.006447920721414044,1.30204283689473,10,256,0.9755820685015,256,17,57,168,242,0.06640625,0.22265625,0.65625,0.9453125,resnet50_random,random_init(seed=5),imagenet_val[6400],400.0,True,0.06640625,0.22265625,0.65625,0.9453125,1.0,6400.0,171.5574841853986,1.1980317494106818,0.004679811521135476,1.5488485980967133,0.006050189836315286,1.0970223865029058,0.004285243697276976,2.1520808081383223,10.0,256.0,0.9850354999457848,256.0,1.0,2.0,8.0,64.0,0.00390625,0.0078125,0.03125,0.25,25.0,False
layer3.0.relu,act,56,256,1,False,,1,14.0,14.0,102400,340.1305226612292,2.443174860741577,0.009543651799771785,6.828915073220816,0.026675449504768814,1.5877252693905084,0.006202051833556673,4.129800780719037,10,256,0.2930935751876904,247,17,48,116,171,0.06640625,0.1875,0.453125,0.66796875,resnet50_random,random_init(seed=5),imagenet_val[6400],400.0,True,,,,,,6400.0,82.66661556749858,1.1644782070766468,0.004548742996393152,1.475625813548339,0.0057641633341732,1.0807103213344824,0.004221524692712822,4.289900864211893,10.0,256.0,0.47655662118707465,250.0,1.0,2.0,8.0,58.0,0.00390625,0.0078125,0.03125,0.2265625,25.0,False
layer3.0.conv3,conv,57,1024,1,False,256.0,0,14.0,14.0,102400,694.6248074799375,2.4064407230849283,0.0023500397686376253,6.571310496598355,0.006417295406834331,1.5757221851852927,0.0015387911964700124,7.296060936053334,10,1024,0.8399050309999445,628,15,43,109,166,0.0146484375,0.0419921875,0.1064453125,0.162109375,resnet50_random,random_init(seed=5),imagenet_val[6400],100.0,True,0.05859375,0.16796875,0.42578125,0.6484375,0.25,6400.0,168.6380150138248,1.1602323508949706,0.0011330394051708697,1.4645677251701816,0.0014302419191115055,1.0786497476180805,0.0010533688941582818,6.343036594679868,10.0,1024.0,0.8844552606605531,626.0,1.0,2.0,7.0,55.0,0.0009765625,0.001953125,0.0068359375,0.0537109375,6.25,False
layer3.0.downsample.0,conv,58,1024,1,False,512.0,0,14.0,14.0,102400,704.882964870154,2.283724741527564,0.002230199942898012,6.450347821588443,0.006299167794519964,1.5289797171484814,0.0014931442550278138,5.884921080829523,10,1024,0.6728957009866458,759,16,42,142,322,0.015625,0.041015625,0.138671875,0.314453125,resnet50_random,random_init(seed=5),imagenet_val[6400],100.0,True,0.03125,0.08203125,0.27734375,0.62890625,0.5,6400.0,182.13404137164096,1.2105421832478758,0.0011821701008280037,1.581743157417588,0.0015446710521656133,1.1029163477575525,0.001077066745856985,5.230025066262614,10.0,1024.0,0.7516013649905535,757.0,1.0,2.0,8.0,63.0,0.0009765625,0.001953125,0.0078125,0.0615234375,6.25,False
layer3.0.relu,act,59,1024,1,False,,2,14.0,14.0,102400,666.4098718200196,2.2203400061863032,0.0021683007872913117,6.784136417404699,0.006625133220121777,1.5039102716024335,0.0014686623746117515,4.091964642902629,10,1024,0.28384172758074355,960,19,63,246,582,0.0185546875,0.0615234375,0.240234375,0.568359375,resnet50_random,random_init(seed=5),imagenet_val[6400],100.0,True,,,,,,6400.0,174.12031701111988,1.1781583525314532,0.0011505452661439972,1.5061944341967868,0.0014708930021452996,1.0874027946366622,0.0010619167916373655,4.464972838587424,10.0,1024.0,0.3121036188056798,964.0,1.0,2.0,8.0,84.0,0.0009765625,0.001953125,0.0078125,0.08203125,6.25,False
layer3.0,block,60,1024,1,False,,0,14.0,14.0,102400,668.9020738337891,2.2187131447640493,0.002166712055433642,6.749705731890888,0.006591509503799695,1.5035577132386504,0.0014683180793346195,4.405479090640225,10,1024,0.24653435673616853,961,18,62,246,582,0.017578125,0.060546875,0.240234375,0.568359375,resnet50_random,random_init(seed=5),imagenet_val[6400],100.0,True,,,,,,6400.0,174.12031701111988,1.1781583525314532,0.0011505452661439972,1.5061944341967868,0.0014708930021452996,1.0874027946366622,0.0010619167916373655,4.464972838587424,10.0,1024.0,0.3121036188056798,964.0,1.0,2.0,8.0,84.0,0.0009765625,0.001953125,0.0078125,0.08203125,6.25,False
layer3.1.conv1,conv,61,256,1,False,256.0,0,14.0,14.0,102400,1345.1622550798372,2.2133304925878727,0.008645822236671378,6.1566465724455774,0.024049400673615537,1.5029904943086358,0.005871056618393109,1.7904455789646165,10,256,0.9448684110303815,256,15,43,128,221,0.05859375,0.16796875,0.5,0.86328125,resnet50_random,random_init(seed=5),imagenet_val[6400],400.0,True,0.05859375,0.16796875,0.5,0.86328125,1.0,6400.0,350.4156256611559,1.1751835347047945,0.004590560682440604,1.4928544269458646,0.0058314626052572835,1.0859896923296246,0.004242147235662596,2.2103228646437936,10.0,256.0,0.9800757753104974,256.0,1.0,2.0,7.0,61.0,0.00390625,0.0078125,0.02734375,0.23828125,25.0,False
layer3.1.relu,act,62,256,1,False,,0,14.0,14.0,102400,607.4424938369959,2.111157420005096,0.008246708671894906,5.69658595428571,0.022252288883928554,1.4650332148077925,0.005722785995342939,6.898224127216851,10,256,0.20965299480385335,232,15,38,103,158,0.05859375,0.1484375,0.40234375,0.6171875,resnet50_random,random_init(seed=5),imagenet_val[6400],400.0,True,,,,,,6400.0,163.0436154869578,1.158076342090114,0.004523735711289507,1.4549329776403588,0.0056833319439076515,1.077633015144769,0.004209503965409254,7.354432574551398,10.0,256.0,0.22578280082233004,236.0,1.0,2.0,7.0,55.0,0.00390625,0.0078125,0.02734375,0.21484375,25.0,False
layer3.1.conv2,conv,63,256,1,False,256.0,0,14.0,14.0,102400,1601.4956825834597,3.398036409432966,0.013273579724347524,8.78179428566513,0.034303883928379415,1.9772084661947418,0.00772347057107321,1.2438480926596596,10,256,0.9788311236953617,256,17,59,174,243,0.06640625,0.23046875,0.6796875,0.94921875,resnet50_random,random_init(seed=5),imagenet_val[6400],400.0,True,0.06640625,0.23046875,0.6796875,0.94921875,1.0,6400.0,291.9762516512291,1.163931829043028,0.004546608707199328,1.4809011244022612,0.005784770017196333,1.080333554587158,0.004220052947606086,2.7919542232530263,10.0,256.0,0.9591153497690562,256.0,1.0,2.0,8.0,52.0,0.00390625,0.0078125,0.03125,0.203125,25.0,False
layer3.1.relu,act,64,256,1,False,,1,14.0,14.0,102400,766.9628254048703,3.0057876293095522,0.011741357926990438,7.952251732030142,0.03106348332824274,1.8057359810968006,0.007053656176159377,3.108115969991609,10,256,0.3975801485560563,255,16,48,123,182,0.0625,0.1875,0.48046875,0.7109375,resnet50_random,random_init(seed=5),imagenet_val[6400],400.0,True,,,,,,6400.0,154.96021349598837,1.1261819866884208,0.004399148385501644,1.3940936137322166,0.005445678178641471,1.061996481738159,0.004148423756789684,3.3630646074372335,10.0,256.0,0.673023539486892,256.0,1.0,2.0,7.0,54.0,0.00390625,0.0078125,0.02734375,0.2109375,25.0,False
layer3.1.conv3,conv,65,1024,1,False,256.0,0,14.0,14.0,102400,1577.4432198442455,2.9318791272103484,0.002863163210166356,7.648343803423412,0.007469085745530676,1.7791688594494313,0.0017374695893060852,7.26393998920241,10,1024,0.8249489935563401,633,15,43,115,177,0.0146484375,0.0419921875,0.1123046875,0.1728515625,resnet50_random,random_init(seed=5),imagenet_val[6400],100.0,True,0.05859375,0.16796875,0.44921875,0.69140625,0.25,6400.0,321.25850359302524,1.124607238743364,0.0010982492565853165,1.3860219046522375,0.0013535370162619507,1.061260030869789,0.0010363867488962784,6.320104474181303,10.0,1024.0,0.8779242764626385,630.0,1.0,2.0,7.0,50.0,0.0009765625,0.001953125,0.0068359375,0.048828125,6.25,False
layer3.1.relu,act,66,1024,1,False,,2,14.0,14.0,102400,1575.7456646865994,2.4710450292078225,0.002413129911335764,7.503926669148465,0.007328053387840298,1.5972564732036056,0.0015598207746128961,2.6373184920595127,10,1024,0.3717560831436535,1012,17,67,279,679,0.0166015625,0.0654296875,0.2724609375,0.6630859375,resnet50_random,random_init(seed=5),imagenet_val[6400],100.0,True,,,,,,6400.0,386.93277500961204,1.1231747380535653,0.0010968503301304348,1.3817772719671417,0.0013493918671554118,1.0606040231861489,0.0010357461163927235,2.779201543762679,10.0,1024.0,0.5566040035795778,1009.0,1.0,2.0,6.0,75.0,0.0009765625,0.001953125,0.005859375,0.0732421875,6.25,False
layer3.1,block,67,1024,1,False,,0,14.0,14.0,102400,1573.3093861013149,2.4701193857153316,0.0024122259626126285,7.501744238566302,0.0073259221079749045,1.5969470093393616,0.0015595185638079703,2.677244064216556,10,1024,0.3038209254859304,1010,17,67,279,679,0.0166015625,0.0654296875,0.2724609375,0.6630859375,resnet50_random,random_init(seed=5),imagenet_val[6400],100.0,True,,,,,,6400.0,386.93277500961204,1.1231747380535653,0.0010968503301304348,1.3817772719671417,0.0013493918671554118,1.0606040231861489,0.0010357461163927235,2.779201543762679,10.0,1024.0,0.5566040035795778,1009.0,1.0,2.0,6.0,75.0,0.0009765625,0.001953125,0.005859375,0.0732421875,6.25,False
layer3.2.conv1,conv,68,256,1,False,256.0,0,14.0,14.0,102400,3145.6420749298077,2.4353540896563866,0.00951310191272026,6.759305034181402,0.026403535289771102,1.585072455820556,0.006191689280549047,1.6714930695815877,10,256,0.9481395860256487,256,14,44,135,226,0.0546875,0.171875,0.52734375,0.8828125,resnet50_random,random_init(seed=5),imagenet_val[6400],400.0,True,0.0546875,0.171875,0.52734375,0.8828125,1.0,6400.0,779.3959010259339,1.1265016571525306,0.004400397098252073,1.3842332155649497,0.005407160998300585,1.0622327136261749,0.004149346537602246,2.1418265400490486,10.0,256.0,0.9853581650408333,256.0,1.0,2.0,6.0,54.0,0.00390625,0.0078125,0.0234375,0.2109375,25.0,False
layer3.2.relu,act,69,256,1,False,,0,14.0,14.0,102400,1385.7751869991964,2.469522865687486,0.009646573694091743,6.77902803690529,0.026480578269161288,1.5952535203119391,0.006231459063718512,5.46475075051436,10,256,0.285374817200425,235,14,39,108,160,0.0546875,0.15234375,0.421875,0.625,resnet50_random,random_init(seed=5),imagenet_val[6400],400.0,True,,,,,,6400.0,337.4996436386394,1.1279795978352134,0.004406170304043802,1.3915889586074284,0.005435894369560267,1.062904769173156,0.00415197175458264,5.9571036698981255,10.0,256.0,0.3327968348296867,237.0,1.0,2.0,6.0,53.0,0.00390625,0.0078125,0.0234375,0.20703125,25.0,False
layer3.2.conv2,conv,70,256,1,False,256.0,0,14.0,14.0,102400,3587.873727774048,3.30482604379964,0.012909476733592344,8.555069056675745,0.03341823850263963,1.9321859745342373,0.007547601463024365,1.2712225562847397,10,256,0.9831974927120817,256,15,52,170,243,0.05859375,0.203125,0.6640625,0.94921875,resnet50_random,random_init(seed=5),imagenet_val[6400],400.0,True,0.05859375,0.203125,0.6640625,0.94921875,1.0,6400.0,620.7400337487528,1.1400666005929332,0.004453385158566145,1.4241575955976127,0.0055631156078031745,1.0687340892457533,0.004174742536116224,2.769075259094759,10.0,256.0,0.9568693087116381,256.0,1.0,2.0,7.0,49.0,0.00390625,0.0078125,0.02734375,0.19140625,25.0,False
layer3.2.relu,act,71,256,1,False,,1,14.0,14.0,102400,1750.4817201109563,2.9353920378388993,0.0114663751478082,8.034036347003754,0.031382954480483415,1.773515491381987,0.006927794888210887,2.6880233034340715,10,256,0.5375623623589864,256,16,49,131,192,0.0625,0.19140625,0.51171875,0.75,resnet50_random,random_init(seed=5),imagenet_val[6400],400.0,True,,,,,,6400.0,340.7761179119911,1.1168919829991426,0.004362859308590401,1.374275744598364,0.005368264627337359,1.0574280607757627,0.004130578362405323,3.116343705037289,10.0,256.0,0.6712232061609151,256.0,1.0,2.0,7.0,53.0,0.00390625,0.0078125,0.02734375,0.20703125,25.0,False
layer3.2.conv3,conv,72,1024,1,False,256.0,0,14.0,14.0,102400,3404.1921741328842,3.075131827069214,0.003003058424872279,8.344111968415154,0.008148546844155424,1.8236436996300116,0.0017809020504199332,7.32219361317509,10,1024,0.8133506773514386,631,17,46,124,187,0.0166015625,0.044921875,0.12109375,0.1826171875,resnet50_random,random_init(seed=5),imagenet_val[6400],100.0,True,0.06640625,0.1796875,0.484375,0.73046875,0.25,6400.0,642.4510493003828,1.1269991125092664,0.0011005850708098305,1.4003000214466788,0.0013674804896940222,1.0623243468705676,0.0010374261199907887,6.2816687007490515,10.0,1024.0,0.8697600458677612,633.0,1.0,2.0,7.0,53.0,0.0009765625,0.001953125,0.0068359375,0.0517578125,6.25,False
layer3.2.relu,act,73,1024,1,False,,2,14.0,14.0,102400,3681.3004017315407,2.5582178172574612,0.0024982595871654895,7.678064815527373,0.00749811017141345,1.6304224355230175,0.0015922094096904467,2.3384210791770346,10,1024,0.46709706990645294,1017,16,64,290,711,0.015625,0.0625,0.283203125,0.6943359375,resnet50_random,random_init(seed=5),imagenet_val[6400],100.0,True,,,,,,6400.0,867.6686968479306,1.09860590724548,0.001072857331294414,1.3223349480728495,0.001291342722727392,1.0485950584931036,0.0010240186118096715,2.5583390485744815,10.0,1024.0,0.6318848428862327,1018.0,1.0,1.0,5.0,67.0,0.0009765625,0.0009765625,0.0048828125,0.0654296875,6.25,False
layer3.2,block,74,1024,1,False,,0,14.0,14.0,102400,3688.3730649023187,2.542007903659612,0.0024824295934175898,7.62346313559991,0.007444788218359287,1.6245351114986977,0.001586460069822947,2.31792680251922,10,1024,0.5067373884005939,1020,16,63,290,710,0.015625,0.0615234375,0.283203125,0.693359375,resnet50_random,random_init(seed=5),imagenet_val[6400],100.0,True,,,,,,6400.0,867.6686968479306,1.09860590724548,0.001072857331294414,1.3223349480728495,0.001291342722727392,1.0485950584931036,0.0010240186118096715,2.5583390485744815,10.0,1024.0,0.6318848428862327,1018.0,1.0,1.0,5.0,67.0,0.0009765625,0.0009765625,0.0048828125,0.0654296875,6.25,False
layer3.3.conv1,conv,75,256,1,False,256.0,0,14.0,14.0,102400,7244.496176844448,2.61391022392255,0.010210586812197461,7.189836473644576,0.028085298725174124,1.6518634724816288,0.0064525916893813625,1.6679144927274339,10,256,0.9562529787880766,256,15,44,136,227,0.05859375,0.171875,0.53125,0.88671875,resnet50_random,random_init(seed=5),imagenet_val[6400],400.0,True,0.05859375,0.171875,0.53125,0.88671875,1.0,6400.0,1699.4873731884475,1.101011427371277,0.004300825888169051,1.3263454565342578,0.005181036939586945,1.049767664052211,0.004100654937703949,2.140594211719618,10.0,256.0,0.9872548071387436,256.0,1.0,1.0,6.0,51.0,0.00390625,0.00390625,0.0234375,0.19921875,25.0,False
layer3.3.relu,act,76,256,1,False,,0,14.0,14.0,102400,3517.0310538946037,2.180233443745119,0.008516536889629372,5.756597837634303,0.022486710303258998,1.4919868725776224,0.0058280737210063376,5.102232037634293,10,256,0.3122808645105739,244,13,36,102,156,0.05078125,0.140625,0.3984375,0.609375,resnet50_random,random_init(seed=5),imagenet_val[6400],400.0,True,,,,,,6400.0,884.8343047759346,1.0731005205063322,0.00419179890822786,1.2531005684052552,0.004894924095333028,1.036114171111005,0.004047320980902363,4.9717709527224025,10.0,256.0,0.41490512940079705,244.0,1.0,1.0,5.0,44.0,0.00390625,0.00390625,0.01953125,0.171875,25.0,False
