layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.4.bn3,bn,126,1024,1,False,256.0,0,14.0,14.0,102400,18381.44203267128,2.8598610662733375,0.002792833072532556,7.268734135441274,0.007098373179141869,1.7554870891259842,0.001714342860474594,7.244998715137036,10,1024,0.8161374713114105,629,12,39,117,182,0.01171875,0.0380859375,0.1142578125,0.177734375,resnet50_random,random_init(seed=0),imagenet_val[6400],100.0,True,0.046875,0.15234375,0.45703125,0.7109375,0.25,6400.0,3434.327310920021,1.0721771899860386,0.0010470480370957408,1.2654919732487109,0.0012358320051256942,1.035580030265333,0.0010113086233059893,6.216303553628027,10.0,1024.0,0.8745233191309536,626.0,1.0,1.0,6.0,44.0,0.0009765625,0.0009765625,0.005859375,0.04296875,6.25,False
layer3.4.relu,act,127,1024,1,False,,2,14.0,14.0,102400,20179.358430443765,2.483905365088247,0.0024256888330939914,7.027157416730729,0.0068624584147761025,1.6085911106663668,0.0015708897565101239,2.4723812986713702,10,1024,0.42533004543308506,1013,12,54,268,680,0.01171875,0.052734375,0.26171875,0.6640625,resnet50_random,random_init(seed=0),imagenet_val[6400],100.0,True,,,,,,6400.0,4699.524662423158,1.0590632737324353,0.0010342414782543313,1.2258251727136076,0.0011970948952281324,1.0291839270213348,0.0010050624287317722,2.7819949640307975,10.0,1024.0,0.4989950556969609,1012.0,1.0,1.0,5.0,55.0,0.0009765625,0.0009765625,0.0048828125,0.0537109375,6.25,False
layer3.4,block,128,1024,1,False,,0,14.0,14.0,102400,20133.36147782049,2.4966167126644123,0.00243810225846134,7.058924190270737,0.006893480654561267,1.6133588315003515,0.001575545733887062,2.612132326975035,10,1024,0.33404561189070947,1011,12,54,268,680,0.01171875,0.052734375,0.26171875,0.6640625,resnet50_random,random_init(seed=0),imagenet_val[6400],100.0,True,,,,,,6400.0,4699.524662423158,1.0590632737324353,0.0010342414782543313,1.2258251727136076,0.0011970948952281324,1.0291839270213348,0.0010050624287317722,2.7819949640307975,10.0,1024.0,0.4989950556969609,1012.0,1.0,1.0,5.0,55.0,0.0009765625,0.0009765625,0.0048828125,0.0537109375,6.25,False
layer3.5.conv1,conv,129,256,1,False,256.0,0,14.0,14.0,102400,43281.29494898647,2.226432153422272,0.00869700059930575,5.700233612243819,0.02226653754782742,1.5137273348327367,0.005912997401690378,1.6606008800172516,10,256,0.9523014973203805,256,10,34,125,223,0.0390625,0.1328125,0.48828125,0.87109375,resnet50_random,random_init(seed=0),imagenet_val[6400],400.0,True,0.0390625,0.1328125,0.48828125,0.87109375,1.0,6400.0,10581.6052417634,1.052311782808275,0.0041105929015948246,1.1998415975976569,0.004686881240615847,1.0258821352787872,0.004007352090932763,2.165886400584005,10.0,256.0,0.9854321432914721,256.0,1.0,1.0,5.0,40.0,0.00390625,0.00390625,0.01953125,0.15625,25.0,False
layer3.5.bn1,bn,130,256,1,False,256.0,0,14.0,14.0,102400,43289.14655297262,2.2369450715655304,0.008738066685802853,5.727532653169065,0.02237317442644166,1.51774612560215,0.005928695803133399,1.6609042072318583,10,256,0.9523327366316021,256,10,34,125,223,0.0390625,0.1328125,0.48828125,0.87109375,resnet50_random,random_init(seed=0),imagenet_val[6400],400.0,True,0.0390625,0.1328125,0.48828125,0.87109375,1.0,6400.0,10581.499285671918,1.0523117812565461,0.004110592895533383,1.1998415918559238,0.004686881218187202,1.0258821345208262,0.004007352087971977,2.1658869898730373,10.0,256.0,0.9854315860108583,256.0,1.0,1.0,5.0,40.0,0.00390625,0.00390625,0.01953125,0.15625,25.0,False
layer3.5.relu,act,131,256,1,False,,0,14.0,14.0,102400,19399.586872427208,2.305440275088306,0.009005626074563695,5.836990911267878,0.02280074574714015,1.5433638139987114,0.006028764898432466,7.096206456828933,10,256,0.22947141784296943,228,10,32,101,161,0.0390625,0.125,0.39453125,0.62890625,resnet50_random,random_init(seed=0),imagenet_val[6400],400.0,True,,,,,,6400.0,4866.39630599588,1.053476864056658,0.004115144000221321,1.202290465889591,0.004696447132381215,1.0264583960995703,0.004009603109763947,6.283150481111584,10.0,256.0,0.28375395181617913,230.0,1.0,1.0,4.0,39.0,0.00390625,0.00390625,0.015625,0.15234375,25.0,False
layer3.5.conv2,conv,132,256,1,False,256.0,0,14.0,14.0,102400,47782.31973676414,3.1351085378553774,0.012246517725997568,7.249282401619918,0.028317509381327804,1.9009867802709244,0.007425729610433298,1.2669347355453076,10,256,0.9810032339785281,256,10,36,157,240,0.0390625,0.140625,0.61328125,0.9375,resnet50_random,random_init(seed=0),imagenet_val[6400],400.0,True,0.0390625,0.140625,0.61328125,0.9375,1.0,6400.0,7686.746329665116,1.0653138335872234,0.0041613821624500915,1.2458685121464084,0.004866673875571908,1.0322231708999652,0.004032121761327989,2.863923188974799,10.0,256.0,0.9507063484374774,256.0,1.0,1.0,6.0,41.0,0.00390625,0.00390625,0.0234375,0.16015625,25.0,False
layer3.5.bn2,bn,133,256,1,False,256.0,0,14.0,14.0,102400,47760.30322948539,3.098660218911256,0.012104141480122094,7.192829767506174,0.02809699127932099,1.8846597980588669,0.007361952336167449,1.2671868303177327,10,256,0.980948990015718,256,10,36,157,240,0.0390625,0.140625,0.61328125,0.9375,resnet50_random,random_init(seed=0),imagenet_val[6400],400.0,True,0.0390625,0.140625,0.61328125,0.9375,1.0,6400.0,7686.669350573013,1.0653138314484267,0.004161382154095417,1.245868494164101,0.004866673805328519,1.0322231698638142,0.004032121757280524,2.86393782599665,10.0,256.0,0.9507047125328412,256.0,1.0,1.0,6.0,41.0,0.00390625,0.00390625,0.0234375,0.16015625,25.0,False
layer3.5.relu,act,134,256,1,False,,1,14.0,14.0,102400,20243.538937329402,2.9969306677769896,0.011706760421003866,7.327671747889488,0.02862371776519331,1.8146707336294046,0.007088557553239862,3.306236058130791,10,256,0.44692037722914246,254,11,35,110,170,0.04296875,0.13671875,0.4296875,0.6640625,resnet50_random,random_init(seed=0),imagenet_val[6400],400.0,True,,,,,,6400.0,3586.752335162946,1.0630501586242007,0.004152539682125784,1.2405143606813427,0.004845759221411495,1.0311132988351182,0.00402778632357468,3.708624862037965,10.0,256.0,0.5742144866272563,255.0,1.0,1.0,6.0,42.0,0.00390625,0.00390625,0.0234375,0.1640625,25.0,False
layer3.5.conv3,conv,135,1024,1,False,256.0,0,14.0,14.0,102400,38742.86053267235,3.1480113873597415,0.0030742298704684976,7.669133253253528,0.007489387942630398,1.8726707522026242,0.0018287800314478752,7.187443613478782,10,1024,0.8351238193667236,630,12,35,105,166,0.01171875,0.0341796875,0.1025390625,0.162109375,resnet50_random,random_init(seed=0),imagenet_val[6400],100.0,True,0.046875,0.13671875,0.41015625,0.6484375,0.25,6400.0,6670.546854447285,1.0677928467443707,0.0010427664518987995,1.2569419172805503,0.0012274823410942874,1.0334197226232802,0.001009198947874297,6.1885815619977205,10.0,1024.0,0.8905330004279783,630.0,1.0,1.0,6.0,43.0,0.0009765625,0.0009765625,0.005859375,0.0419921875,6.25,False
layer3.5.bn3,bn,136,1024,1,False,256.0,0,14.0,14.0,102400,38601.52009903825,3.174792672046839,0.0031003834687957413,7.722991014301917,0.007541983412404216,1.8833060333634606,0.0018391660482065045,7.189874228975811,10,1024,0.8348321177538498,630,12,35,105,166,0.01171875,0.0341796875,0.1025390625,0.162109375,resnet50_random,random_init(seed=0),imagenet_val[6400],100.0,True,0.046875,0.13671875,0.41015625,0.6484375,0.25,6400.0,6670.480057893412,1.0677928460749981,0.0010427664512451154,1.2569419115527038,0.0012274823355006874,1.0334197222992532,0.0010091989475578644,6.184703342712878,10.0,1024.0,0.8908733610133841,629.0,1.0,1.0,6.0,43.0,0.0009765625,0.0009765625,0.005859375,0.0419921875,6.25,False
layer3.5.relu,act,137,1024,1,False,,2,14.0,14.0,102400,44240.45890066672,2.5236404048162586,0.0024644925828283776,7.0255991326192255,0.006860936652948462,1.6240382473816959,0.0015859748509586874,2.2537630041193837,10,1024,0.5193497363756324,1018,12,48,251,684,0.01171875,0.046875,0.2451171875,0.66796875,resnet50_random,random_init(seed=0),imagenet_val[6400],100.0,True,,,,,,6400.0,10119.146611297121,1.0511972582986162,0.0010265598225572424,1.2011880126049639,0.001173035168559535,1.0253281828939096,0.0010012970536073336,2.5215566779895613,10.0,1024.0,0.6545217225699342,1018.0,1.0,1.0,5.0,50.0,0.0009765625,0.0009765625,0.0048828125,0.048828125,6.25,False
layer3.5,block,138,1024,1,False,,0,14.0,14.0,102400,44401.261566362475,2.4947017068433337,0.002436232135589193,6.947734372001462,0.006784896847657678,1.613013405616269,0.0015752084039221377,2.2562799495675145,10,1024,0.5272900194051021,1018,12,48,250,683,0.01171875,0.046875,0.244140625,0.6669921875,resnet50_random,random_init(seed=0),imagenet_val[6400],100.0,True,,,,,,6400.0,10119.146611297121,1.0511972582986162,0.0010265598225572424,1.2011880126049639,0.001173035168559535,1.0253281828939096,0.0010012970536073336,2.5215566779895613,10.0,1024.0,0.6545217225699342,1018.0,1.0,1.0,5.0,50.0,0.0009765625,0.0009765625,0.0048828125,0.048828125,6.25,False
layer4.0.conv1,conv,139,512,1,False,512.0,0,14.0,14.0,102400,86248.31738762732,2.647896863372762,0.005171673561274926,7.069678142197866,0.013807965121480206,1.671647833226827,0.0032649371742711464,2.0184280816764666,10,512,0.9266869827210462,512,12,41,170,372,0.0234375,0.080078125,0.33203125,0.7265625,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,0.0234375,0.080078125,0.33203125,0.7265625,1.0,6400.0,19454.989028154065,1.0527349572902758,0.00205612296345757,1.205966303903012,0.0023554029373105702,1.0260794939577067,0.002004061511636146,2.3806862783030582,10.0,512.0,0.9658569927933967,512.0,1.0,1.0,5.0,45.0,0.001953125,0.001953125,0.009765625,0.087890625,12.5,False
layer4.0.bn1,bn,140,512,1,False,512.0,0,14.0,14.0,102400,86504.23290720365,2.65102495281072,0.005177783110958438,7.075946040342296,0.013820207110043546,1.6728417524608183,0.003267269047775036,2.019532116293855,10,512,0.9270437099670962,512,12,41,170,372,0.0234375,0.080078125,0.33203125,0.7265625,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,0.0234375,0.080078125,0.33203125,0.7265625,1.0,6400.0,19454.794193529047,1.0527349558942662,0.0020561229607309888,1.2059662915053386,0.0023554029130963645,1.0260794932779616,0.0020040615103085187,2.3806965560194344,10.0,512.0,0.9658554276755961,512.0,1.0,1.0,5.0,45.0,0.001953125,0.001953125,0.009765625,0.087890625,12.5,False
layer4.0.relu,act,141,512,1,False,,0,14.0,14.0,102400,42106.58754531533,2.6263273149603106,0.005129545537031857,7.178316633642069,0.014020149675082166,1.659148319267393,0.003240524061069127,4.659203869290703,10,512,0.2631046085700218,478,13,42,164,312,0.025390625,0.08203125,0.3203125,0.609375,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,,,,,,6400.0,10036.55820665162,1.0510630631172544,0.0020528575451508875,1.2012478432257807,0.002346187193800353,1.0252592491445445,0.0020024594709854384,4.542035436504106,10.0,512.0,0.31966172843125273,480.0,1.0,1.0,5.0,47.0,0.001953125,0.001953125,0.009765625,0.091796875,12.5,False
layer4.0.conv2,conv,142,512,1,False,512.0,0,7.0,7.0,102400,97297.48750035868,2.6948291073724917,0.005263338100336898,6.717195526450109,0.013119522512597868,1.706496025164718,0.00333300004914984,1.2537913758066952,10,512,0.9731800214400457,512,8,43,269,465,0.015625,0.083984375,0.525390625,0.908203125,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,0.015625,0.083984375,0.525390625,0.908203125,1.0,6400.0,16578.702073996603,1.0781179267141063,0.002105699075613489,1.3270924068815868,0.0025919773571905992,1.0383975809230597,0.002028120275240351,1.7464121229364375,10.0,512.0,0.9689704900688622,512.0,1.0,1.0,11.0,187.0,0.001953125,0.001953125,0.021484375,0.365234375,12.5,False
layer4.0.bn2,bn,143,512,1,False,512.0,0,7.0,7.0,102400,97456.825198877,2.6924671346610043,0.005258724872384774,6.707330516349138,0.01310025491474441,1.705714486418401,0.0033314736062859396,1.253972801062536,10,512,0.9731066725802161,512,8,43,269,465,0.015625,0.083984375,0.525390625,0.908203125,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,0.015625,0.083984375,0.525390625,0.908203125,1.0,6400.0,16578.53607727145,1.0781179267340402,0.002105699075652422,1.3270924072646049,0.0025919773579386814,1.0383975809328567,0.002028120275259486,1.7464117876477312,10.0,512.0,0.9689705492235651,512.0,1.0,1.0,11.0,187.0,0.001953125,0.001953125,0.021484375,0.365234375,12.5,False
layer4.0.relu,act,144,512,1,False,,1,7.0,7.0,102400,40757.87162870664,2.802439826238769,0.005473515285622596,7.268067648694577,0.014195444626356597,1.7356264657192808,0.0033898954408579703,4.182688485496722,10,512,0.22021758445183703,486,11,50,204,325,0.021484375,0.09765625,0.3984375,0.634765625,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,,,,,,6400.0,7480.2325844395655,1.076706782858526,0.0021029429352705585,1.3250563056856035,0.0025880005970421944,1.0377072650967538,0.0020267720021420973,4.063452786868607,10.0,512.0,0.2745213245160477,490.0,1.0,1.0,12.0,172.0,0.001953125,0.001953125,0.0234375,0.3359375,12.5,False
layer4.0.conv3,conv,145,2048,1,False,512.0,0,7.0,7.0,102400,79749.50692800725,2.839009658171867,0.001386235184654232,7.364544425718807,0.0035959689578705114,1.7486478544623365,0.0008538319601866877,6.479867018493696,10,2048,0.8228199916558268,1255,11,49,192,318,0.00537109375,0.02392578125,0.09375,0.1552734375,resnet50_random,random_init(seed=0),imagenet_val[6400],50.0,True,0.021484375,0.095703125,0.375,0.62109375,0.25,6400.0,14505.494452165998,1.0801488190183615,0.0005274164155363093,1.336928135944479,0.0006527969413791401,1.0393719909621268,0.000507505854961976,6.061021073091381,10.0,2048.0,0.8486608396156092,1237.0,1.0,1.0,12.0,164.0,0.00048828125,0.00048828125,0.005859375,0.080078125,3.125,False
layer4.0.bn3,bn,146,2048,1,False,512.0,0,7.0,7.0,102400,79697.43772420242,2.8350866825318435,0.0013843196692050017,7.364274959848052,0.0035958373827383065,1.7468363681893437,0.000852947445404953,6.4746321603715264,10,2048,0.823343361493691,1255,11,49,192,318,0.00537109375,0.02392578125,0.09375,0.1552734375,resnet50_random,random_init(seed=0),imagenet_val[6400],50.0,True,0.021484375,0.095703125,0.375,0.62109375,0.25,6400.0,14505.34920041212,1.0801488192390527,0.0005274164156440687,1.3369281372755302,0.0006527969420290675,1.0393719910688985,0.0005075058550141106,6.059171324552675,10.0,2048.0,0.8482725628081142,1238.0,1.0,1.0,12.0,164.0,0.00048828125,0.00048828125,0.005859375,0.080078125,3.125,False
layer4.0.downsample.0,conv,147,2048,1,False,1024.0,0,7.0,7.0,102400,84532.5967315905,2.173916819106241,0.0010614828218292191,5.624565825711507,0.0027463700320856967,1.4957864571378539,0.0007303644810243427,5.190674770518419,10,2048,0.6696159430263435,1516,8,39,209,570,0.00390625,0.01904296875,0.10205078125,0.2783203125,resnet50_random,random_init(seed=0),imagenet_val[6400],50.0,True,0.0078125,0.0380859375,0.2041015625,0.556640625,0.5,6400.0,18311.279815197784,1.0700184740370688,0.0005224699580259125,1.2918828142269851,0.0006308021553842701,1.0344849822128461,0.0005051196202211163,4.8233613323325635,10.0,2048.0,0.7134552600289252,1512.0,1.0,1.0,9.0,167.0,0.00048828125,0.00048828125,0.00439453125,0.08154296875,3.125,False
layer4.0.downsample.1,bn,148,2048,1,False,1024.0,0,7.0,7.0,102400,84313.0782221979,2.1701876709734766,0.001059661948717518,5.630034238837503,0.0027490401556823744,1.494113822572243,0.000729547764927853,5.190282200989767,10,2048,0.6697884613601732,1516,9,39,209,570,0.00439453125,0.01904296875,0.10205078125,0.2783203125,resnet50_random,random_init(seed=0),imagenet_val[6400],50.0,True,0.0087890625,0.0380859375,0.2041015625,0.556640625,0.5,6400.0,18311.09644616582,1.0700184742025554,0.0005224699581067165,1.2918828135471332,0.0006308021550523111,1.0344849822931885,0.000505119620260346,4.823719137020549,10.0,2048.0,0.7135246636231978,1513.0,1.0,1.0,9.0,167.0,0.00048828125,0.00048828125,0.00439453125,0.08154296875,3.125,False
layer4.0.relu,act,149,2048,1,False,,2,7.0,7.0,102400,79757.12830539902,2.380154806444365,0.0011621849640841627,6.735426899092864,0.0032887826655726873,1.5714687741050406,0.0007673187373559769,4.224071002898647,10,2048,0.22210304501247902,1894,11,62,385,1097,0.00537109375,0.0302734375,0.18798828125,0.53564453125,resnet50_random,random_init(seed=0),imagenet_val[6400],50.0,True,,,,,,6400.0,16940.886066789317,1.0691022049665817,0.0005220225610188387,1.3002228651204661,0.0006348744458596026,1.0340270559405342,0.000504896023408464,4.157348699806846,10.0,2048.0,0.2627510882011884,1892.0,1.0,1.0,11.0,289.0,0.00048828125,0.00048828125,0.00537109375,0.14111328125,3.125,False
layer4.0,block,150,2048,1,False,,0,7.0,7.0,102400,80021.8875271616,2.3722321406286464,0.0011583164749163313,6.715661526603603,0.0032791316047869157,1.568365596575413,0.0007658035139528384,4.21205615993409,10,2048,0.22699606414628526,1888,11,62,384,1096,0.00537109375,0.0302734375,0.1875,0.53515625,resnet50_random,random_init(seed=0),imagenet_val[6400],50.0,True,,,,,,6400.0,16940.886066789317,1.0691022049665817,0.0005220225610188387,1.3002228651204661,0.0006348744458596026,1.0340270559405342,0.000504896023408464,4.157348699806846,10.0,2048.0,0.2627510882011884,1892.0,1.0,1.0,11.0,289.0,0.00048828125,0.00048828125,0.00537109375,0.14111328125,3.125,False
layer4.1.conv1,conv,151,512,1,False,512.0,0,7.0,7.0,102400,154158.05832958955,2.392082149195432,0.004672035447647328,6.526700837734922,0.01274746257370102,1.5750782905555558,0.00307632478624132,1.655983007479911,10,512,0.9415806196447292,512,11,50,217,424,0.021484375,0.09765625,0.423828125,0.828125,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,0.021484375,0.09765625,0.423828125,0.828125,1.0,6400.0,33012.60590333139,1.0706933348682124,0.0020911979196644773,1.3010375892574189,0.002541089041518396,1.034800127896291,0.0020210939997974435,1.8204830082606718,10.0,512.0,0.9607060299778751,512.0,1.0,1.0,11.0,178.0,0.001953125,0.001953125,0.021484375,0.34765625,12.5,False
layer4.1.bn1,bn,152,512,1,False,512.0,0,7.0,7.0,102400,153966.52996067214,2.390527982291622,0.004668999965413324,6.520292133640769,0.012734945573517127,1.5745199480213026,0.0030752342734791066,1.6559929912781541,10,512,0.9414513462887241,512,11,50,217,424,0.021484375,0.09765625,0.423828125,0.828125,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,0.021484375,0.09765625,0.423828125,0.828125,1.0,6400.0,33012.27533420146,1.070693335311424,0.002091197920530125,1.3010375911502392,0.002541089045215311,1.0348001281101853,0.0020210940002152056,1.8204830732053128,10.0,512.0,0.9607061532084156,512.0,1.0,1.0,11.0,178.0,0.001953125,0.001953125,0.021484375,0.34765625,12.5,False
layer4.1.relu,act,153,512,1,False,,0,7.0,7.0,102400,72346.93231083415,2.339779283942887,0.004569881413950951,6.505729732016858,0.012706503382845426,1.5527602553462712,0.003032734873723186,5.152553910534198,10,512,0.24423663901917347,472,13,51,191,320,0.025390625,0.099609375,0.373046875,0.625,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,,,,,,6400.0,16561.664008318014,1.0672764501453478,0.0020845243166901324,1.2885852401119209,0.0025167680470935955,1.033140134856841,0.0020178518258922675,4.6733781440069935,10.0,512.0,0.28697460849378753,473.0,1.0,1.0,11.0,161.0,0.001953125,0.001953125,0.021484375,0.314453125,12.5,False
layer4.1.conv2,conv,154,512,1,False,512.0,0,7.0,7.0,102400,212442.44220401702,4.109501803470404,0.008026370709903132,8.468028209537929,0.016539117596753767,2.5372682583406596,0.004955602067071601,1.1895323870986558,10,512,0.9773162961893461,512,9,39,281,471,0.017578125,0.076171875,0.548828125,0.919921875,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,0.017578125,0.076171875,0.548828125,0.919921875,1.0,6400.0,24267.116671005613,1.0946600969540068,0.0021380080018632945,1.3887174098461765,0.0027123386911058135,1.046368331494591,0.002043688147450373,2.1214184312233155,10.0,512.0,0.9451969585634158,512.0,1.0,1.0,15.0,165.0,0.001953125,0.001953125,0.029296875,0.322265625,12.5,False
layer4.1.bn2,bn,155,512,1,False,512.0,0,7.0,7.0,102400,212740.08687776793,4.11410107453326,0.008035353661197774,8.457357188162465,0.016518275758129815,2.544016154562256,0.004968781551879406,1.1894163496574528,10,512,0.9774244824889823,512,9,39,280,470,0.017578125,0.076171875,0.546875,0.91796875,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,0.017578125,0.076171875,0.546875,0.91796875,1.0,6400.0,24266.873730516745,1.094660098621721,0.002138008005120549,1.3887174240997948,0.0027123387189449118,1.0463683322909403,0.0020436881490057427,2.121415417531893,10.0,512.0,0.9451976676559471,512.0,1.0,1.0,15.0,165.0,0.001953125,0.001953125,0.029296875,0.322265625,12.5,False
layer4.1.relu,act,156,512,1,False,,1,7.0,7.0,102400,92191.38037383556,3.9102396095477143,0.0076371867373978795,8.925117858512648,0.017431870817407515,2.2637311323210136,0.00442134986781448,2.549405305216498,10,512,0.32527642734518625,505,11,46,219,366,0.021484375,0.08984375,0.427734375,0.71484375,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,,,,,,6400.0,12637.131673790827,1.0799757763679756,0.0021093276882187023,1.338656169940596,0.0026145628319152268,1.0392874847244007,0.002029858368602345,2.67044754565058,10.0,512.0,0.4549866249987503,511.0,1.0,1.0,14.0,180.0,0.001953125,0.001953125,0.02734375,0.3515625,12.5,False
layer4.1.conv3,conv,157,2048,1,False,512.0,0,7.0,7.0,102400,184528.49993651325,3.840207551229337,0.0018751013433736998,8.77384388946927,0.004284103461654917,2.2254993858619336,0.0010866696220028973,6.42401965198662,10,2048,0.7989668598926994,1266,11,43,202,355,0.00537109375,0.02099609375,0.0986328125,0.17333984375,resnet50_random,random_init(seed=0),imagenet_val[6400],50.0,True,0.021484375,0.083984375,0.39453125,0.693359375,0.25,6400.0,25903.398861003057,1.0775410992685075,0.0005261431148772009,1.328606907318787,0.0006487338414642514,1.0381099813178585,0.0005068896393153606,6.008661460687096,10.0,2048.0,0.8289531813855335,1254.0,1.0,1.0,13.0,165.0,0.00048828125,0.00048828125,0.00634765625,0.08056640625,3.125,False
layer4.1.bn3,bn,158,2048,1,False,512.0,0,7.0,7.0,102400,184917.631707649,3.8243154861880146,0.0018673415459902415,8.733611459512371,0.004264458720465025,2.218367028939299,0.0010831870258492672,6.425645158343968,10,2048,0.7987647332348862,1266,11,43,202,355,0.00537109375,0.02099609375,0.0986328125,0.17333984375,resnet50_random,random_init(seed=0),imagenet_val[6400],50.0,True,0.021484375,0.083984375,0.39453125,0.693359375,0.25,6400.0,25903.13948919792,1.077541098948979,0.0005261431147211812,1.3286069053979002,0.0006487338405263184,1.038109981163581,0.0005068896392400298,6.009590474861347,10.0,2048.0,0.8290095893467447,1254.0,1.0,1.0,13.0,165.0,0.00048828125,0.00048828125,0.00634765625,0.08056640625,3.125,False
layer4.1.relu,act,159,2048,1,False,,2,7.0,7.0,102400,173905.74166104072,3.0198197868606904,0.0014745213803030715,8.38810357050382,0.004095753696535068,1.817208839012337,0.0008873090034239927,2.5460282924350355,10,2048,0.31434758223798087,2015,12,65,451,1296,0.005859375,0.03173828125,0.22021484375,0.6328125,resnet50_random,random_init(seed=0),imagenet_val[6400],50.0,True,,,,,,6400.0,33580.21286948878,1.0612559964516406,0.0005181914045174026,1.2718972183001187,0.0006210435636231048,1.0302103584444036,0.0005030324015841814,2.5413413164547967,10.0,2048.0,0.4359729893880623,2020.0,1.0,1.0,10.0,299.0,0.00048828125,0.00048828125,0.0048828125,0.14599609375,3.125,False
layer4.1,block,160,2048,1,False,,0,7.0,7.0,102400,174057.80708250636,3.0187155782305384,0.00147398221593288,8.384925773609387,0.004094202037895209,1.816923671340945,0.0008871697613969458,2.5273506195912674,10,2048,0.32393944286496834,2018,12,65,450,1296,0.005859375,0.03173828125,0.2197265625,0.6328125,resnet50_random,random_init(seed=0),imagenet_val[6400],50.0,True,,,,,,6400.0,33580.21286948878,1.0612559964516406,0.0005181914045174026,1.2718972183001187,0.0006210435636231048,1.0302103584444036,0.0005030324015841814,2.5413413164547967,10.0,2048.0,0.4359729893880623,2020.0,1.0,1.0,10.0,299.0,0.00048828125,0.00048828125,0.0048828125,0.14599609375,3.125,False
layer4.2.conv1,conv,161,512,1,False,512.0,0,7.0,7.0,102400,358990.89027768077,3.0129151651555772,0.005884599931944487,7.772041879634769,0.015179769296161659,1.8172024242745244,0.0035492234849111804,1.5781717480805386,10,512,0.9529603040174977,512,11,46,225,433,0.021484375,0.08984375,0.439453125,0.845703125,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,0.021484375,0.08984375,0.439453125,0.845703125,1.0,6400.0,69053.88880085674,1.0598933177668985,0.0020701041362634737,1.2606227917803878,0.00246215389019607,1.0295473745656951,0.0020108347159486233,1.7571103886844304,10.0,512.0,0.9678959182934275,512.0,1.0,1.0,9.0,170.0,0.001953125,0.001953125,0.017578125,0.33203125,12.5,False
layer4.2.bn1,bn,162,512,1,False,512.0,0,7.0,7.0,102400,358829.28921648924,3.029842600483982,0.005917661329070277,7.793363512112557,0.015221413109594838,1.824060819140374,0.003562618787383543,1.5778154969597633,10,512,0.9531304690243382,512,11,45,224,433,0.021484375,0.087890625,0.4375,0.845703125,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,0.021484375,0.087890625,0.4375,0.845703125,1.0,6400.0,69053.19738787961,1.0598933188361652,0.002070104138351885,1.2606228002567326,0.002462153906751431,1.029547375084744,0.0020108347169623905,1.757109642593218,10.0,512.0,0.9678961527527555,512.0,1.0,1.0,9.0,170.0,0.001953125,0.001953125,0.017578125,0.33203125,12.5,False
layer4.2.relu,act,163,512,1,False,,0,7.0,7.0,102400,150249.60030638517,3.067687468785549,0.005991577087471775,7.951931557959698,0.015531116324140035,1.8337679967408904,0.0035815781186345516,4.982523520931649,10,512,0.23823604821809508,468,12,46,184,307,0.0234375,0.08984375,0.359375,0.599609375,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,,,,,,6400.0,29512.258854520347,1.0613185175512956,0.002072887729592374,1.2657092383768198,0.002472088356204726,1.0302411987818068,0.0020121898413707163,5.062947693630775,10.0,512.0,0.230599590968942,470.0,1.0,1.0,10.0,154.0,0.001953125,0.001953125,0.01953125,0.30078125,12.5,False
