layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.0.conv3,conv,9,256,1,False,64.0,0,56.0,56.0,2560,1.601183568039849,1.766408291188384,0.006900032387454625,3.3978108408190906,0.013272698596949573,1.3371159707125446,0.005223109260595877,10.697951029722663,10,256,0.714914353680759,146,6,10,18,29,0.0234375,0.0390625,0.0703125,0.11328125,10,resnet50
layer1.0.conv3,conv,9,256,1,False,64.0,0,56.0,56.0,6656,1.5813275013523092,1.7660356739282022,0.00689857685128204,3.4073141365491857,0.013309820845895257,1.336786321892662,0.005221821569893211,11.213561629553288,10,256,0.7207328975228046,145,6,10,18,29,0.0234375,0.0390625,0.0703125,0.11328125,25,resnet50
layer1.0.conv3,conv,9,256,1,False,64.0,0,56.0,56.0,12800,1.5513050721597104,1.7768070227051722,0.006940652432442079,3.4397590818476504,0.013436558913467385,1.3409995051423624,0.005238279316962353,10.759672478552341,10,256,0.755820952250265,145,6,10,18,29,0.0234375,0.0390625,0.0703125,0.11328125,50,resnet50
layer1.0.conv3,conv,9,256,1,False,64.0,0,56.0,56.0,25600,1.5539542251241834,1.7788505396786274,0.006948634920619638,3.4463621483682867,0.01346235214206362,1.341741231751521,0.005241176686529379,11.484870700316328,10,256,0.7434846600065288,144,6,10,18,29,0.0234375,0.0390625,0.0703125,0.11328125,100,resnet50
layer1.0.conv3,conv,9,256,1,False,64.0,0,56.0,56.0,64000,1.5564264646333126,1.770169451627679,0.006914724420420621,3.418878281460463,0.013354993286954933,1.3383829729145669,0.005228058487947527,11.431287841029008,10,256,0.7620155840329839,143,6,10,18,29,0.0234375,0.0390625,0.0703125,0.11328125,250,resnet50
layer1.0.bn3,bn,10,256,1,False,64.0,0,56.0,56.0,512,6.290105508870804,2.103173300699123,0.008215520705855949,4.267410065304399,0.01666957056759531,1.4669810161687258,0.005730394594409085,12.46311754275334,10,256,0.5946890175277397,141,7,11,18,29,0.02734375,0.04296875,0.0703125,0.11328125,1,resnet50
layer1.0.bn3,bn,10,256,1,False,64.0,0,56.0,56.0,512,6.290105508870804,2.103173300699123,0.008215520705855949,4.267410065304399,0.01666957056759531,1.4669810161687258,0.005730394594409085,12.46311754275334,10,256,0.5946890175277397,141,7,11,18,29,0.02734375,0.04296875,0.0703125,0.11328125,2,resnet50
layer1.0.bn3,bn,10,256,1,False,64.0,0,56.0,56.0,1536,7.296628489263085,2.1328716876384997,0.00833153002983789,4.300480799645383,0.016798753123614778,1.4798897863116325,0.005780819477779814,12.70924947886337,10,256,0.5966504562788035,140,7,11,18,29,0.02734375,0.04296875,0.0703125,0.11328125,5,resnet50
layer1.0.bn3,bn,10,256,1,False,64.0,0,56.0,56.0,2560,6.944655458822723,2.181125967897148,0.008520023312098234,4.443237983126982,0.017356398371589775,1.497228247001624,0.005848547839850094,13.008790753363336,10,256,0.5971821997561391,140,7,12,18,30,0.02734375,0.046875,0.0703125,0.1171875,10,resnet50
layer1.0.bn3,bn,10,256,1,False,64.0,0,56.0,56.0,6656,6.773342547073834,2.1846824258083726,0.008533915725813955,4.467022119543391,0.017449305154466372,1.4981041617065671,0.005851969381666278,13.789914780449632,10,256,0.6018043797242196,138,7,12,18,30,0.02734375,0.046875,0.0703125,0.1171875,25,resnet50
