layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
features.22,act,20,256,1,False,,0,56.0,56.0,102400,3.68268727774705,115.18718154271438,0.44994992790122806,171.25501882252337,0.6689649172754819,35.26433996227322,0.13775132797762976,0.8795279605059673,10,256,0.9805533999821459,256,180,213,246,255,0.703125,0.83203125,0.9609375,0.99609375,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,,,,,,6400.0,0.10693689696099894,18.02246745170619,0.07040026348322731,37.01928440506006,0.14460657970726587,7.355114432773914,0.0287309157530231,1.983499788905684,10.0,256.0,0.9905196263370746,256.0,43.0,75.0,166.0,239.0,0.16796875,0.29296875,0.6484375,0.93359375,25.0,False
features.24,conv,21,512,1,False,512.0,0,28.0,28.0,102400,47.99521329697642,52.00202123803176,0.10156644773053078,114.96528541757955,0.22454157308121006,11.004725731438025,0.021493604944214893,2.0540970976074724,10,512,0.9312510234566649,512,126,185,334,470,0.24609375,0.361328125,0.65234375,0.91796875,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,0.24609375,0.361328125,0.65234375,0.91796875,1.0,6400.0,4.515775924684156,12.175661647819224,0.02378058915589692,24.55602241110715,0.04796098127169365,4.984807840826165,0.009735952814113604,4.122846499252513,10.0,512.0,0.9388755620473339,512.0,27.0,41.0,84.0,174.0,0.052734375,0.080078125,0.1640625,0.33984375,12.5,False
features.25,bn,22,512,1,False,512.0,0,28.0,28.0,102400,38.48622419491334,57.20036332664843,0.11171945962236021,122.95625075326795,0.24014892725247647,11.823510189773298,0.023092793339400973,2.0939195273174898,10,512,0.916353609055447,512,132,189,329,465,0.2578125,0.369140625,0.642578125,0.908203125,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,0.2578125,0.369140625,0.642578125,0.908203125,1.0,6400.0,3.4456190758852765,12.083845840809401,0.02360126140783086,25.122700367702357,0.04906777415566867,5.002731388482415,0.009770959743129717,4.149525551329922,10.0,512.0,0.9335883270589291,512.0,29.0,43.0,88.0,179.0,0.056640625,0.083984375,0.171875,0.349609375,12.5,False
features.26,act,23,512,1,False,,0,28.0,28.0,102400,5.349367370297129,171.72186388262662,0.3353942653957551,301.47782224871577,0.588823871579523,34.58828083624971,0.06755523600830021,0.9057927975721042,10,512,0.9554688668531798,512,341,412,486,508,0.666015625,0.8046875,0.94921875,0.9921875,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,,,,,,6400.0,0.25794586402844255,25.288666737272294,0.04939192722123495,66.03662099846743,0.1289777753876317,8.62566759065624,0.01684700701300047,1.6792373031179597,10.0,512.0,0.9870214157774791,512.0,98.0,178.0,368.0,488.0,0.19140625,0.34765625,0.71875,0.953125,12.5,False
features.27,conv,24,512,1,False,512.0,0,28.0,28.0,102400,25.732877102745892,47.47112898392683,0.0927170487967321,125.06954874611768,0.24427646239476108,9.454290448895467,0.01846541103299896,1.7446596194171855,10,512,0.8863383063403382,512,158,234,391,488,0.30859375,0.45703125,0.763671875,0.953125,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,0.30859375,0.45703125,0.763671875,0.953125,1.0,6400.0,2.6117434519518206,14.73360036395993,0.028776563210859238,33.18708359223341,0.06481852264108087,5.211582248158872,0.010178871578435297,3.0807290109708503,10.0,512.0,0.9080754078419481,512.0,39.0,64.0,151.0,301.0,0.076171875,0.125,0.294921875,0.587890625,12.5,False
features.28,bn,25,512,1,False,512.0,0,28.0,28.0,102400,38.45872162784008,49.360234667117965,0.09640670833421477,130.03728351459952,0.2539790693644522,9.526606270377702,0.01860665287183145,1.7951678358302372,10,512,0.8908392430217053,512,159,232,381,483,0.310546875,0.453125,0.744140625,0.943359375,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,0.310546875,0.453125,0.744140625,0.943359375,1.0,6400.0,3.8002847343969486,14.483789644174456,0.028288651648778234,33.8138152891777,0.06604260798667519,5.087832334142419,0.009937172527621912,3.1122404974297946,10.0,512.0,0.9069026453903619,512.0,41.0,66.0,153.0,301.0,0.080078125,0.12890625,0.298828125,0.587890625,12.5,False
features.29,act,26,512,1,False,,0,28.0,28.0,102400,4.2182564347775084,181.77647639536525,0.35503218045969775,320.3048835862832,0.6255954757544594,35.03233512331544,0.06842252953772547,0.8448012875584715,10,512,0.6534115299579757,512,363,427,488,505,0.708984375,0.833984375,0.953125,0.986328125,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,,,,,,6400.0,0.21260567689154622,29.68608268341914,0.05798063024105301,80.40141026902026,0.1570340044316802,8.884243072856606,0.017352037251673058,1.5919555557189107,10.0,512.0,0.8699084387400523,512.0,127.0,220.0,401.0,492.0,0.248046875,0.4296875,0.783203125,0.9609375,12.5,False
features.30,conv,27,512,1,False,512.0,0,28.0,28.0,102400,20.997004277249385,19.60741407570995,0.038295730616621,98.1703574502957,0.19173897939510878,4.7685057384057234,0.009313487770323679,1.6403059323639748,10,512,0.7024304648228406,512,172,255,408,491,0.3359375,0.498046875,0.796875,0.958984375,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,0.3359375,0.498046875,0.796875,0.958984375,1.0,6400.0,1.9033119482577336,7.97868209537929,0.015583363467537676,27.966276511941448,0.05462163381238564,3.0537631024083898,0.005964381059391386,2.9159933440689945,10.0,512.0,0.8119448575744418,512.0,49.0,84.0,189.0,338.0,0.095703125,0.1640625,0.369140625,0.66015625,12.5,False
features.31,bn,28,512,1,False,512.0,0,28.0,28.0,102400,36.558789792103106,20.041661563795408,0.039143870241787906,100.97711015338199,0.1972209182683242,4.808520704256443,0.009391642000500865,1.6696599396870109,10,512,0.7495247458480214,512,172,251,400,489,0.3359375,0.490234375,0.78125,0.955078125,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,0.3359375,0.490234375,0.78125,0.955078125,1.0,6400.0,3.24497983054271,7.3974968572553,0.014448236049326758,26.91206603879696,0.052562628982025315,2.9175071189678365,0.005698256091734056,2.9111987615453674,10.0,512.0,0.8271921166079885,512.0,50.0,86.0,190.0,337.0,0.09765625,0.16796875,0.37109375,0.658203125,12.5,False
features.32,act,29,512,1,False,,0,28.0,28.0,102400,2.4327977451113743,139.8444042380298,0.27313360202740194,324.04178125292276,0.6328941040096148,16.737428830869508,0.03269029068529201,0.7888031484144175,10,512,0.4275322917487452,512,377,436,491,505,0.736328125,0.8515625,0.958984375,0.986328125,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,,,,,,6400.0,0.08613098399045867,47.63882232230111,0.09304457484824435,119.17397039120262,0.2327616609203176,13.168111153607413,0.025718967096889478,1.5239295837921785,10.0,512.0,0.6604344417869157,512.0,180.0,278.0,432.0,496.0,0.3515625,0.54296875,0.84375,0.96875,12.5,False
