layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.0.bn2,bn,81,256,1,False,256.0,0,14.0,14.0,512,830.1431351454526,2.7401818056835845,0.010703835178451502,7.595100919540091,0.02966836296695348,1.7060688099711632,0.006664331288949856,1.8496080925848875,10,256,0.9056732299760664,256,18,49,133,216,0.0703125,0.19140625,0.51953125,0.84375,2,resnet50_random
layer3.0.bn2,bn,81,256,1,False,256.0,0,14.0,14.0,1536,995.3996824035862,2.53429183122731,0.00989957746573168,7.105156000751248,0.027754515627934562,1.6288713960088035,0.006362778890659389,1.4525232532707641,10,256,0.95162120901577,256,17,55,156,236,0.06640625,0.21484375,0.609375,0.921875,5,resnet50_random
layer3.0.bn2,bn,81,256,1,False,256.0,0,14.0,14.0,2560,951.1635745844433,2.5361600060359977,0.009906875023578116,7.2600979553389475,0.028359757638042764,1.627660263907576,0.006358047905888968,1.3716890849476324,10,256,0.9592248998331496,256,18,60,164,240,0.0703125,0.234375,0.640625,0.9375,10,resnet50_random
layer3.0.bn2,bn,81,256,1,False,256.0,0,14.0,14.0,6656,969.0573947509789,2.4983433584176638,0.009759153743818999,7.089921433617603,0.02769500560006876,1.61508113001985,0.006308910664140039,1.3101704067561644,10,256,0.9670144333023291,256,18,60,169,241,0.0703125,0.234375,0.66015625,0.94140625,25,resnet50_random
layer3.0.bn2,bn,81,256,1,False,256.0,0,14.0,14.0,12800,956.1599649189264,2.4800528150919483,0.009687706308952923,7.018356288605749,0.027415454252366207,1.6089401506215084,0.006284922463365267,1.2889326707349738,10,256,0.9695706537782496,256,18,60,170,242,0.0703125,0.234375,0.6640625,0.9453125,50,resnet50_random
layer3.0.bn2,bn,81,256,1,False,256.0,0,14.0,14.0,25600,944.0260053114179,2.4897845149776043,0.009725720761631267,7.068722084771128,0.02761219564363722,1.6124058288571081,0.006298460268973079,1.2782981781698908,10,256,0.9706965823946683,256,18,61,172,243,0.0703125,0.23828125,0.671875,0.94921875,100,resnet50_random
layer3.0.bn2,bn,81,256,1,False,256.0,0,14.0,14.0,64000,935.3935194855543,2.5023911586402994,0.00977496546343867,7.1084011322714575,0.02776719192293538,1.6169866095458592,0.006316353943538512,1.2727334675790847,10,256,0.9713331970952195,256,18,62,172,243,0.0703125,0.2421875,0.671875,0.94921875,250,resnet50_random
layer3.0.relu,act,82,256,1,False,,1,14.0,14.0,512,381.3253472163732,2.6004168037381765,0.010157878139602252,7.269041828497677,0.02839469464256905,1.645561052144236,0.006427972859938422,6.75967182994364,10,256,0.21850676830206417,225,18,43,102,157,0.0703125,0.16796875,0.3984375,0.61328125,1,resnet50_random
layer3.0.relu,act,82,256,1,False,,1,14.0,14.0,512,381.3253472163732,2.6004168037381765,0.010157878139602252,7.269041828497677,0.02839469464256905,1.645561052144236,0.006427972859938422,6.75967182994364,10,256,0.21850676830206417,225,18,43,102,157,0.0703125,0.16796875,0.3984375,0.61328125,2,resnet50_random
layer3.0.relu,act,82,256,1,False,,1,14.0,14.0,1536,447.40627447082414,2.3813562418948946,0.009302172819901932,6.640335094030021,0.02593880896105477,1.5654084328271558,0.006114876690731077,5.6708891602481915,10,256,0.21375762769711937,231,17,46,111,164,0.06640625,0.1796875,0.43359375,0.640625,5,resnet50_random
layer3.0.relu,act,82,256,1,False,,1,14.0,14.0,2560,430.5740956349383,2.3848543438490175,0.009315837280660225,6.730327754078902,0.026290342789370712,1.5663358908270617,0.00611849957354321,5.6868263716643135,10,256,0.215214851165746,232,18,48,115,166,0.0703125,0.1875,0.44921875,0.6484375,10,resnet50_random
layer3.0.relu,act,82,256,1,False,,1,14.0,14.0,6656,427.07535049005963,2.404203319754455,0.009391419217790839,6.744548388749227,0.026345892143551666,1.5745035405585286,0.006150404455306752,4.673918095477651,10,256,0.24600553039020734,235,17,49,117,169,0.06640625,0.19140625,0.45703125,0.66015625,25,resnet50_random
layer3.0.relu,act,82,256,1,False,,1,14.0,14.0,12800,423.0073328868615,2.3551252679167733,0.009199708077799896,6.604366217258764,0.025798305536167045,1.5562952179760974,0.00607927819521913,4.9695987156895365,10,256,0.20636738369134755,238,17,49,117,169,0.06640625,0.19140625,0.45703125,0.66015625,50,resnet50_random
layer3.0.relu,act,82,256,1,False,,1,14.0,14.0,25600,415.2931026472431,2.401455706289193,0.00938068635269216,6.774011326257165,0.02646098174319205,1.5731082639743084,0.006144954156149642,4.5402488595750325,10,256,0.2644695286495372,240,18,50,118,170,0.0703125,0.1953125,0.4609375,0.6640625,100,resnet50_random
layer3.0.relu,act,82,256,1,False,,1,14.0,14.0,64000,409.99478312620863,2.414273285773849,0.009430755022554098,6.835347020545491,0.026700574299005825,1.5774044367598188,0.006161736081093042,5.517318120749444,10,256,0.21631644489185897,241,18,50,118,170,0.0703125,0.1953125,0.4609375,0.6640625,250,resnet50_random
layer3.0.conv3,conv,83,1024,1,False,256.0,0,14.0,14.0,1024,876.1905935785658,2.447937258946204,0.0023905637294396524,6.824521598422565,0.006664571873459536,1.5896075268046188,0.0015523511003951356,6.2736708932711585,10,1024,0.8669144730671021,626,17,43,105,161,0.0166015625,0.0419921875,0.1025390625,0.1572265625,1,resnet50_random
layer3.0.conv3,conv,83,1024,1,False,256.0,0,14.0,14.0,2048,885.1337628380387,2.3657939384027222,0.0023103456429714084,6.544026840261391,0.0063906512111927645,1.560293334118204,0.0015237239590998085,6.4091627581916955,10,1024,0.860229435530401,625,16,44,108,163,0.015625,0.04296875,0.10546875,0.1591796875,2,resnet50_random
layer3.0.conv3,conv,83,1024,1,False,256.0,0,14.0,14.0,5120,851.8752668207128,2.355697490637907,0.002300485830701081,6.545666538462773,0.0063922524789675516,1.5565017773985312,0.0015200212669907532,6.633789000545502,10,1024,0.8543528861596329,627,17,45,110,165,0.0166015625,0.0439453125,0.107421875,0.1611328125,5,resnet50_random
layer3.0.conv3,conv,83,1024,1,False,256.0,0,14.0,14.0,10240,847.5310605346033,2.3670820542540496,0.0023116035686074703,6.557942103890722,0.006404240335830784,1.5610271575725907,0.001524440583566983,6.777544073376315,10,1024,0.8508354059432608,628,16,45,111,165,0.015625,0.0439453125,0.1083984375,0.1611328125,10,resnet50_random
layer3.0.conv3,conv,83,1024,1,False,256.0,0,14.0,14.0,25600,826.3057879623859,2.396188328645318,0.0023400276646926934,6.6798452190700575,0.006523286346748103,1.5714214580607,0.0015345912676374023,6.980953534321252,10,1024,0.8472855889276416,629,17,46,112,166,0.0166015625,0.044921875,0.109375,0.162109375,25,resnet50_random
