layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.0.bn1,bn,78,256,1,False,256.0,0,28.0,28.0,102400,15.303668691894535,33.89548396955362,0.13240423425606881,58.394054476633286,0.22810177529934877,10.813021606556276,0.042238365650610454,2.5873699372027876,10,256,0.9299678866756741,256,57,82,145,217,0.22265625,0.3203125,0.56640625,0.84765625,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,0.22265625,0.3203125,0.56640625,0.84765625,1.0,6400.0,0.7876534158688288,15.347976992454512,0.05995303512677544,29.148863396466265,0.11386274764244635,6.029261434896295,0.023551802480063652,3.1745705396283896,10.0,256.0,0.9397640557455665,256.0,31.0,48.0,95.0,169.0,0.12109375,0.1875,0.37109375,0.66015625,25.0,False
layer3.0.relu,act,79,256,1,False,,0,28.0,28.0,102400,3.2663306361832816,66.1604181082081,0.2584391332351879,121.93851391388397,0.47632231997610924,17.059160087368735,0.06663734409128412,1.1601304456145876,10,256,0.9927061824763889,256,146,190,240,255,0.5703125,0.7421875,0.9375,0.99609375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,,,,,,6400.0,0.117281836499301,16.734943430774067,0.0653708727764612,38.89472588419014,0.15193252298511772,6.320690375500162,0.02469019677929751,1.8620725678842507,10.0,256.0,0.9894137072708685,256.0,51.0,86.0,179.0,244.0,0.19921875,0.3359375,0.69921875,0.953125,25.0,False
layer3.0.conv2,conv,80,256,1,False,256.0,0,14.0,14.0,102400,8.842432745440563,47.151593554544824,0.18418591232244072,80.09072104802163,0.3128543790938345,15.903640245202414,0.06212359470782193,2.015013868021033,10,256,0.9439015853335957,256,80,112,188,244,0.3125,0.4375,0.734375,0.953125,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,0.3125,0.4375,0.734375,0.953125,1.0,6400.0,1.033342839642967,15.815655528626504,0.06177990440869728,28.503331111691494,0.1113411371550449,6.510868911284548,0.025433081684705264,3.217464411615636,10.0,256.0,0.9727525399628707,256.0,29.0,41.0,81.0,161.0,0.11328125,0.16015625,0.31640625,0.62890625,25.0,False
layer3.0.bn2,bn,81,256,1,False,256.0,0,14.0,14.0,102400,9.462659970372204,53.46480012408301,0.20884687548469927,87.20424938830426,0.3406415991730635,15.837823722896282,0.0618664989175636,2.073393475500039,10,256,0.9257966791070761,256,84,114,185,242,0.328125,0.4453125,0.72265625,0.9453125,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,0.328125,0.4453125,0.72265625,0.9453125,1.0,6400.0,1.0063520531970689,16.041928985447388,0.06266378509940386,29.881035871281124,0.11672279637219189,6.4189512189084335,0.025074028198861068,3.2088401872550576,10.0,256.0,0.9634969132753488,256.0,31.0,44.0,87.0,166.0,0.12109375,0.171875,0.33984375,0.6484375,25.0,False
layer3.0.relu,act,82,256,1,False,,1,14.0,14.0,102400,3.629579426610821,87.95655033170765,0.343580274733233,137.98469191158705,0.5390027027796369,21.951931289061687,0.08574973159789721,1.2573085019163237,10,256,0.966243649877355,256,142,185,237,254,0.5546875,0.72265625,0.92578125,0.9921875,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,,,,,,6400.0,0.33244563375579017,22.806589729234894,0.0890882411298238,46.22793913552873,0.1805778872481591,8.39252517423839,0.03278330146186871,2.093780437444876,10.0,256.0,0.9889880805457093,256.0,49.0,78.0,167.0,241.0,0.19140625,0.3046875,0.65234375,0.94140625,25.0,False
layer3.0.conv3,conv,83,1024,1,False,256.0,0,14.0,14.0,102400,3.675226663241716,48.838366176140944,0.04769371696888764,75.28375653285175,0.07351929348911304,16.460481821515337,0.01607468927882357,8.973475327273364,10,1024,0.7496794031071955,602,68,91,156,228,0.06640625,0.0888671875,0.15234375,0.22265625,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,0.265625,0.35546875,0.609375,0.890625,0.25,6400.0,0.46771321195436294,16.811753980918937,0.01641772849699115,31.36500136282428,0.030629884143383086,6.238319116690585,0.006092108512393149,8.75690115133662,10.0,1024.0,0.7943547023656744,611.0,33.0,45.0,82.0,160.0,0.0322265625,0.0439453125,0.080078125,0.15625,6.25,False
layer3.0.bn3,bn,84,1024,1,False,256.0,0,14.0,14.0,102400,25.133930897171812,49.916271334892144,0.04874635872548061,76.66276470156636,0.0748659811538734,16.776732076653317,0.016383527418606755,9.922929567320928,10,1024,0.6389531332688976,598,69,92,156,228,0.0673828125,0.08984375,0.15234375,0.22265625,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,0.26953125,0.359375,0.609375,0.890625,0.25,6400.0,3.150193830817066,17.682492395048833,0.017268058979539876,32.557303582255145,0.03179424177954604,6.563280690294673,0.006409453799115891,9.783851337344494,10.0,1024.0,0.6603489117184922,604.0,34.0,46.0,83.0,161.0,0.033203125,0.044921875,0.0810546875,0.1572265625,6.25,False
layer3.0.downsample.0,conv,85,1024,1,False,512.0,0,14.0,14.0,102400,9.179251212382095,29.882648462331897,0.029182273888995993,61.72262348416091,0.06027599949625089,9.078019007154827,0.008865252936674636,6.9654586591784895,10,1024,0.5780374019749539,736,69,105,215,386,0.0673828125,0.1025390625,0.2099609375,0.376953125,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,0.134765625,0.205078125,0.419921875,0.75390625,0.5,6400.0,1.549138086386821,9.756169957726481,0.009527509724342267,17.35533986204954,0.016948574084032754,4.3939005760972485,0.004290918531344969,6.9284390527704645,10.0,1024.0,0.6350317350675241,741.0,17.0,28.0,78.0,196.0,0.0166015625,0.02734375,0.076171875,0.19140625,6.25,False
layer3.0.downsample.1,bn,86,1024,1,False,512.0,0,14.0,14.0,102400,16.199865619259185,28.736088623966744,0.028062586546842523,59.91843847797386,0.058514100076146346,8.900278873247007,0.00869167858715528,7.472127693494541,10,1024,0.5157462668528863,735,69,105,211,377,0.0673828125,0.1025390625,0.2060546875,0.3681640625,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,0.134765625,0.205078125,0.412109375,0.736328125,0.5,6400.0,3.0274535989190845,9.8457197296271,0.009614960673463966,16.977495665984165,0.01657958561131266,4.524214249503903,0.004418177978031155,7.399321775412991,10.0,1024.0,0.5534149290548569,734.0,16.0,27.0,73.0,186.0,0.015625,0.0263671875,0.0712890625,0.181640625,6.25,False
layer3.0.relu,act,87,1024,1,False,,2,14.0,14.0,102400,18.36521971776927,80.22077376726297,0.07834059938209274,199.84541247729518,0.19516153562235858,17.756841314449392,0.017340665346141985,2.3172491597547804,10,1024,0.1561770375454512,984,301,488,789,942,0.2939453125,0.4765625,0.7705078125,0.919921875,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,,,,,,6400.0,2.3947223622866574,20.164069458033143,0.01969147408011049,50.117620067841166,0.04894298834750114,6.880823023387031,0.006719553733776398,2.9574012199913247,10.0,1024.0,0.25461984084484035,984.0,64.0,119.0,361.0,754.0,0.0625,0.1162109375,0.3525390625,0.736328125,6.25,False
