layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.1,block,38,512,1,False,,0,28.0,28.0,102400,60.73243507966895,3.7350567101981405,0.007295032637105743,12.635937010471908,0.024679564473577945,2.0077485112716063,0.003921383811077356,2.4008293387327915,10,512,0.6848572536110273,511,33,70,212,393,0.064453125,0.13671875,0.4140625,0.767578125,resnet50_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,15.433456153414719,1.6648810837257426,0.003251720866651841,2.49689598346274,0.004876749967700664,1.3137774405186842,0.002565971563513055,2.99735280887395,10.0,512.0,0.756909696041431,512.0,3.0,4.0,11.0,63.0,0.005859375,0.0078125,0.021484375,0.123046875,12.5,False
layer2.2.conv1,conv,39,128,1,False,128.0,0,28.0,28.0,102400,112.73799011072708,4.352891368489481,0.03400696381632407,12.050486243284004,0.09414442377565628,2.2190563789014837,0.01733637796016784,1.8214513682309403,10,128,0.9619453379392018,128,23,42,87,120,0.1796875,0.328125,0.6796875,0.9375,resnet50_random,random_init(seed=1),imagenet_val[6400],800.0,True,0.1796875,0.328125,0.6796875,0.9375,1.0,6400.0,27.510217678716845,1.8106511893510704,0.014145712416805237,2.710118282128835,0.021172799079131523,1.3829209823794373,0.010804070174839354,2.627692509505094,10.0,128.0,0.9890902411057582,128.0,3.0,4.0,11.0,45.0,0.0234375,0.03125,0.0859375,0.3515625,50.0,True
layer2.2.relu,act,40,128,1,False,,0,28.0,28.0,102400,60.84004131829053,3.364879954895993,0.026288124647624946,9.088760444340036,0.07100594097140653,1.9089319676018635,0.014913530996889558,3.7800882842710544,10,128,0.5273254323834573,127,19,34,70,95,0.1484375,0.265625,0.546875,0.7421875,resnet50_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,16.09165667175622,1.6249797913192678,0.01269515461968178,2.347341954241949,0.018338609017515228,1.2997458588559454,0.010154264522312073,4.598300521887349,10.0,128.0,0.5943683915757485,127.0,2.0,3.0,9.0,39.0,0.015625,0.0234375,0.0703125,0.3046875,50.0,True
layer2.2.conv2,conv,41,128,1,False,128.0,0,28.0,28.0,102400,140.84976449688884,3.59848157334952,0.028113137291793124,10.806011352486811,0.08442196369130321,1.9709742581999228,0.015398236392186897,1.2981011275847347,10,128,0.9792205144572471,128,28,56,103,125,0.21875,0.4375,0.8046875,0.9765625,resnet50_random,random_init(seed=1),imagenet_val[6400],800.0,True,0.21875,0.4375,0.8046875,0.9765625,1.0,6400.0,32.89936788015303,1.5442386612512171,0.012064364541025134,2.177129176898568,0.017008821694520063,1.2637572763696052,0.00987310372163754,3.4683923304546234,10.0,128.0,0.9483906320277493,128.0,2.0,3.0,8.0,35.0,0.015625,0.0234375,0.0625,0.2734375,50.0,True
layer2.2.relu,act,42,128,1,False,,1,28.0,28.0,102400,59.715228530473915,3.4094347563191882,0.026636209033743658,9.610467755922265,0.0750817793431427,1.9097969105202983,0.01492028836343983,4.603559064868677,10,128,0.2940794227758896,126,22,39,66,91,0.171875,0.3046875,0.515625,0.7109375,resnet50_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,14.532585645951128,1.5061084911834575,0.011766472587370761,2.109967119591496,0.016484118121808562,1.2453240638862049,0.009729094249110976,5.222068586863213,10.0,128.0,0.4312655160003013,126.0,2.0,3.0,8.0,34.0,0.015625,0.0234375,0.0625,0.265625,50.0,True
layer2.2.conv3,conv,43,512,1,False,128.0,0,28.0,28.0,102400,110.75556843623909,3.798850877005302,0.0074196306191509805,10.46349211649605,0.02043650804003135,2.0408198519167997,0.003985976273274999,8.558670537105241,10,512,0.8538728035534334,314,22,38,65,90,0.04296875,0.07421875,0.126953125,0.17578125,resnet50_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.171875,0.296875,0.5078125,0.703125,0.25,6400.0,26.295297447683037,1.5904184763995113,0.0031062860867177955,2.2451361430097103,0.0043850315293158405,1.2868926199668544,0.0025134621483727626,7.192028296988934,10.0,512.0,0.9132648489224953,317.0,2.0,3.0,9.0,34.0,0.00390625,0.005859375,0.017578125,0.06640625,12.5,False
layer2.2.relu,act,44,512,1,False,,2,28.0,28.0,102400,124.43425677464663,3.070395481388649,0.005996866174587205,10.6403203459347,0.020781875675653712,1.789514540672644,0.003495145587251258,2.3588940984199698,10,512,0.6058500809263075,511,32,69,209,396,0.0625,0.134765625,0.408203125,0.7734375,resnet50_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,33.17162506255633,1.4406603438778107,0.002813789734136349,2.0574983676959238,0.004018551499406101,1.2112285546577695,0.002365680770815956,2.860041640612442,10.0,512.0,0.7839431894787414,511.0,2.0,3.0,9.0,52.0,0.00390625,0.005859375,0.017578125,0.1015625,12.5,False
layer2.2,block,45,512,1,False,,0,28.0,28.0,102400,123.92870633649376,3.06772573649832,0.005991651829098281,10.643682076382465,0.0207884415554345,1.788511375944128,0.003493186281140875,2.368725491249106,10,512,0.5260708963489296,511,32,69,210,396,0.0625,0.134765625,0.41015625,0.7734375,resnet50_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,33.17162506255633,1.4406603438778107,0.002813789734136349,2.0574983676959238,0.004018551499406101,1.2112285546577695,0.002365680770815956,2.860041640612442,10.0,512.0,0.7839431894787414,511.0,2.0,3.0,9.0,52.0,0.00390625,0.005859375,0.017578125,0.1015625,12.5,False
layer2.3.conv1,conv,46,128,1,False,128.0,0,28.0,28.0,102400,238.85030539910116,3.2417042195779344,0.025325814215452613,9.535600386384235,0.07449687801862684,1.8514735994929397,0.014464637496038591,1.8190563307504477,10,128,0.9533264531324512,128,23,41,85,120,0.1796875,0.3203125,0.6640625,0.9375,resnet50_random,random_init(seed=1),imagenet_val[6400],800.0,True,0.1796875,0.3203125,0.6640625,0.9375,1.0,6400.0,63.422383945463025,1.489555279812297,0.011637150623533571,2.137204505886671,0.016696910202239616,1.234116041954023,0.009641531577765804,2.631822354720405,10.0,128.0,0.9908729542982861,128.0,2.0,3.0,9.0,39.0,0.015625,0.0234375,0.0703125,0.3046875,50.0,True
layer2.3.relu,act,47,128,1,False,,0,28.0,28.0,102400,129.4681310452011,2.892462344777645,0.022597362068575353,8.183406876323815,0.0639328662212798,1.7343284341370202,0.01354944089169547,5.565363366982896,10,128,0.31061272071259793,124,19,34,67,88,0.1484375,0.265625,0.5234375,0.6875,resnet50_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,34.87066453136063,1.4050742057319927,0.010977142232281193,1.9873932918607569,0.015526510092662163,1.1941172117402001,0.009329040716720314,5.861730227525092,10.0,128.0,0.5051311478114243,124.0,2.0,3.0,8.0,35.0,0.015625,0.0234375,0.0625,0.2734375,50.0,True
layer2.3.conv2,conv,48,128,1,False,128.0,0,28.0,28.0,102400,291.8742023251731,3.232615972799349,0.025254812287494915,9.892122773533444,0.07728220916823003,1.8477094879158746,0.01443523037434277,1.2658082420305252,10,128,0.9780722445007825,128,28,55,103,125,0.21875,0.4296875,0.8046875,0.9765625,resnet50_random,random_init(seed=1),imagenet_val[6400],800.0,True,0.21875,0.4296875,0.8046875,0.9765625,1.0,6400.0,67.08277387669622,1.3754768297809445,0.01074591273266363,1.929039958993541,0.015070624679637039,1.1802474370363756,0.009220683101846684,3.6456380472161642,10.0,128.0,0.9507824859578953,128.0,2.0,3.0,8.0,32.0,0.015625,0.0234375,0.0625,0.25,50.0,True
layer2.3.relu,act,49,128,1,False,,1,28.0,28.0,102400,131.17103923260657,2.950365619211982,0.023049731400093608,8.861104357589733,0.06922737779366979,1.7473125331725334,0.013650879165410417,3.39960571929775,10,128,0.6474951658242492,128,24,41,70,94,0.1875,0.3203125,0.546875,0.734375,resnet50_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,32.03813500795754,1.3035542311181543,0.01018401743061058,1.7930785825748783,0.014008426426366237,1.1464157632126946,0.008956373150099176,4.308036471702859,10.0,128.0,0.760238890286637,128.0,2.0,3.0,8.0,33.0,0.015625,0.0234375,0.0625,0.2578125,50.0,True
layer2.3.conv3,conv,50,512,1,False,128.0,0,28.0,28.0,102400,280.28689985885586,2.7116114483573988,0.0052961161100730444,7.864280688420483,0.015359923219571256,1.669778082983203,0.0032612853183265683,8.489264840203008,10,512,0.8501529190029838,314,20,36,66,92,0.0390625,0.0703125,0.12890625,0.1796875,resnet50_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.15625,0.28125,0.515625,0.71875,0.25,6400.0,70.4383197159505,1.2700354639523366,0.0024805380155319074,1.7141168325059233,0.0033478844384881314,1.1307102980693926,0.0022084185509167824,7.097020431450595,10.0,512.0,0.9134634738753132,319.0,2.0,2.0,7.0,30.0,0.00390625,0.00390625,0.013671875,0.05859375,12.5,False
layer2.3.relu,act,51,512,1,False,,2,28.0,28.0,102400,298.8488964514628,2.462639135686178,0.004809842061887067,8.220962754923052,0.016056567880709086,1.5834999463682675,0.0030927733327505225,2.396457930359618,10,512,0.7373216905588305,511,26,60,188,379,0.05078125,0.1171875,0.3671875,0.740234375,resnet50_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,82.9900793228174,1.235160021191893,0.002412421916390416,1.650630971418618,0.0032238886160519883,1.1139670758655815,0.002175716945049964,2.964822076552237,10.0,512.0,0.7809426803266715,511.0,2.0,2.0,7.0,43.0,0.00390625,0.00390625,0.013671875,0.083984375,12.5,False
layer2.3,block,52,512,1,False,,0,28.0,28.0,102400,299.4088675086763,2.449719560539755,0.004784608516679209,8.173019115187333,0.01596292795935026,1.5790355923354518,0.0030840538912801792,2.474405854113018,10,512,0.5379086420174568,511,26,60,188,379,0.05078125,0.1171875,0.3671875,0.740234375,resnet50_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,82.9900793228174,1.235160021191893,0.002412421916390416,1.650630971418618,0.0032238886160519883,1.1139670758655815,0.002175716945049964,2.964822076552237,10.0,512.0,0.7809426803266715,511.0,2.0,2.0,7.0,43.0,0.00390625,0.00390625,0.013671875,0.083984375,12.5,False
layer3.0.conv1,conv,53,256,1,False,256.0,0,28.0,28.0,102400,589.4604810576707,2.458884798767115,0.009605018745184043,7.635126693447572,0.029824713646279578,1.583220314172454,0.006184454352236148,2.174460567758916,10,256,0.9306096344124919,256,22,46,118,207,0.0859375,0.1796875,0.4609375,0.80859375,resnet50_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.0859375,0.1796875,0.4609375,0.80859375,1.0,6400.0,163.4976799315385,1.2496276909462463,0.0048813581677587745,1.6704286783237916,0.006525112024702311,1.1210083721076523,0.004378938953545517,2.798859624870604,10.0,256.0,0.9733157603658454,256.0,2.0,2.0,7.0,37.0,0.0078125,0.0078125,0.02734375,0.14453125,25.0,False
layer3.0.relu,act,54,256,1,False,,0,28.0,28.0,102400,272.4973935625149,2.371890332492937,0.009265196611300534,7.088363134267473,0.027688918493232316,1.5538602694293402,0.00606976667745836,5.8432523051560175,10,256,0.2590100549436404,237,20,41,103,157,0.078125,0.16015625,0.40234375,0.61328125,resnet50_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,76.40046747596527,1.2432989437788247,0.004856636499136034,1.652994959720292,0.0064570115614073905,1.1180838631138281,0.004367515090288391,5.8329039251694095,10.0,256.0,0.4416969900222776,242.0,2.0,2.0,7.0,36.0,0.0078125,0.0078125,0.02734375,0.140625,25.0,False
layer3.0.conv2,conv,55,256,1,False,256.0,0,14.0,14.0,102400,552.4293330909625,3.184650370833412,0.012440040511068015,10.366228029095476,0.0404930782386542,1.8393042957957564,0.007184782405452173,1.2935846243169815,10,256,0.9710323090192674,256,34,82,186,245,0.1328125,0.3203125,0.7265625,0.95703125,resnet50_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.1328125,0.3203125,0.7265625,0.95703125,1.0,6400.0,120.32799318371602,1.321496074198011,0.005162094039835981,1.8638627451905954,0.007280713848400763,1.1547683812102933,0.004510813989102708,2.1342358301595152,10.0,256.0,0.982247632873576,256.0,2.0,3.0,11.0,82.0,0.0078125,0.01171875,0.04296875,0.3203125,25.0,False
layer3.0.relu,act,56,256,1,False,,1,14.0,14.0,102400,275.51642673730163,2.8157954261675595,0.01099920088346703,8.874511355999298,0.034666059984372256,1.7098248581308506,0.006679003352073635,3.3200479616649248,10,256,0.4030545091160985,253,28,64,132,183,0.109375,0.25,0.515625,0.71484375,resnet50_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,64.92760517630798,1.2642096791039197,0.004938319058999686,1.7269128471859567,0.0067457533093201434,1.1279900344800857,0.004406211072187835,3.720444349142549,10.0,256.0,0.48453537714159445,254.0,2.0,2.0,10.0,74.0,0.0078125,0.0078125,0.0390625,0.2890625,25.0,False
layer3.0.conv3,conv,57,1024,1,False,256.0,0,14.0,14.0,102400,534.3663195356723,2.999260496067033,0.0029289653281904617,9.368073618273515,0.00914850939284523,1.7720331874685062,0.0017305011596372131,7.46327655204982,10,1024,0.8286460791878498,631,28,60,126,179,0.02734375,0.05859375,0.123046875,0.1748046875,resnet50_random,random_init(seed=1),imagenet_val[6400],100.0,True,0.109375,0.234375,0.4921875,0.69921875,0.25,6400.0,122.99337651624329,1.2818219637114296,0.001251779261436943,1.7671990015145123,0.0017257802749165159,1.1363414111285501,0.0011097084093052247,6.493571605598265,10.0,1024.0,0.8741677691143539,632.0,2.0,2.0,10.0,72.0,0.001953125,0.001953125,0.009765625,0.0703125,6.25,False
layer3.0.downsample.0,conv,58,1024,1,False,512.0,0,14.0,14.0,102400,605.2520823055787,2.31961572838549,0.002265249734751455,7.238900709311451,0.0070692389739369635,1.5360501736346677,0.0015000489976901051,5.92063821652651,10,1024,0.6696666843436785,761,22,52,157,334,0.021484375,0.05078125,0.1533203125,0.326171875,resnet50_random,random_init(seed=1),imagenet_val[6400],100.0,True,0.04296875,0.1015625,0.306640625,0.65234375,0.5,6400.0,166.50589395163215,1.2361075073123189,0.0012071362376096864,1.6830984713261736,0.0016436508509044664,1.1141299531233222,0.0010880175323469943,5.270340528502902,10.0,1024.0,0.7505601128658269,760.0,2.0,2.0,9.0,74.0,0.001953125,0.001953125,0.0087890625,0.072265625,6.25,False
layer3.0.relu,act,59,1024,1,False,,2,14.0,14.0,102400,551.8646703734472,2.447717252480619,0.0023903488793756045,8.499338181814132,0.008300134943177863,1.5803549811797024,0.0015433154113083031,4.322098996377829,10,1024,0.25746241289295546,967,31,83,287,613,0.0302734375,0.0810546875,0.2802734375,0.5986328125,resnet50_random,random_init(seed=1),imagenet_val[6400],100.0,True,,,,,,6400.0,144.40413969076016,1.223897778041283,0.0011952126738684404,1.652561184276867,0.001613829281520378,1.1085875546897945,0.0010826050338767525,4.156823418418247,10.0,1024.0,0.35701422236777414,971.0,1.0,2.0,9.0,108.0,0.0009765625,0.001953125,0.0087890625,0.10546875,6.25,False
layer3.0,block,60,1024,1,False,,0,14.0,14.0,102400,550.431306506535,2.448538603431919,0.0023911509799139836,8.508284673653836,0.008308871751615075,1.5805995339379089,0.0015435542323612391,4.29351880652282,10,1024,0.2446625936034036,969,31,84,287,613,0.0302734375,0.08203125,0.2802734375,0.5986328125,resnet50_random,random_init(seed=1),imagenet_val[6400],100.0,True,,,,,,6400.0,144.40413969076016,1.223897778041283,0.0011952126738684404,1.652561184276867,0.001613829281520378,1.1085875546897945,0.0010826050338767525,4.156823418418247,10.0,1024.0,0.35701422236777414,971.0,1.0,2.0,9.0,108.0,0.0009765625,0.001953125,0.0087890625,0.10546875,6.25,False
layer3.1.conv1,conv,61,256,1,False,256.0,0,14.0,14.0,102400,1099.5708699788172,2.3892140692608628,0.009332867458050245,7.502695788319408,0.029307405423122688,1.560409918814062,0.00609535124536743,1.7810989137845599,10,256,0.9410895004876811,256,24,56,142,227,0.09375,0.21875,0.5546875,0.88671875,resnet50_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.09375,0.21875,0.5546875,0.88671875,1.0,6400.0,292.40655335053367,1.2156581634270371,0.004748664700886864,1.626480022980472,0.006353437589767468,1.1047094696480768,0.0043152713658128,2.1880247708669787,10.0,256.0,0.9790138462081511,256.0,1.0,2.0,9.0,73.0,0.00390625,0.0078125,0.03515625,0.28515625,25.0,False
layer3.1.relu,act,62,256,1,False,,0,14.0,14.0,102400,468.77407784044584,2.2122971290846403,0.008641785660486876,6.680128777555863,0.02609425303732759,1.496765666604701,0.005846740885174613,6.743299744852795,10,256,0.27243640361311516,234,22,47,107,157,0.0859375,0.18359375,0.41796875,0.61328125,resnet50_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,126.40308563725955,1.1873061910205611,0.004637914808674067,1.5694990498882726,0.006130855663626065,1.0910345473039234,0.004261853700405951,6.304214314036751,10.0,256.0,0.3639289622062831,237.0,1.0,2.0,9.0,63.0,0.00390625,0.0078125,0.03515625,0.24609375,25.0,False
layer3.1.conv2,conv,63,256,1,False,256.0,0,14.0,14.0,102400,1240.567098504072,3.248643626739693,0.012690014166951926,9.28449878897964,0.03626757339445172,1.9011555477411362,0.007426388858363813,1.1903000070586076,10,256,0.9698150532640071,256,26,78,186,246,0.1015625,0.3046875,0.7265625,0.9609375,resnet50_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.1015625,0.3046875,0.7265625,0.9609375,1.0,6400.0,239.8756577296728,1.1822370544627543,0.004618113493995134,1.5665963091044084,0.006119516832439095,1.088476145158118,0.004251859942023898,2.781111158860919,10.0,256.0,0.9608555316756788,256.0,1.0,2.0,9.0,58.0,0.00390625,0.0078125,0.03515625,0.2265625,25.0,False
layer3.1.relu,act,64,256,1,False,,1,14.0,14.0,102400,579.1050819449648,3.1005666308664175,0.012111588401821943,9.150868835084768,0.03574558138704988,1.8256051355519114,0.007131270060749654,3.404161472187905,10,256,0.28805408385468434,252,26,64,132,184,0.1015625,0.25,0.515625,0.71875,resnet50_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,118.92181239283393,1.1610128175224417,0.004535206318447038,1.5201125803780269,0.0059379397671016675,1.0783189601856584,0.004212183438225228,3.410765582842099,10.0,256.0,0.6460131904610642,253.0,1.0,2.0,9.0,64.0,0.00390625,0.0078125,0.03515625,0.25,25.0,False
layer3.1.conv3,conv,65,1024,1,False,256.0,0,14.0,14.0,102400,1188.1058029474343,3.0092709070638186,0.0029387411201795104,8.738491956831265,0.008533683551593032,1.7931558931002185,0.0017511288018556821,7.40134860116972,10,1024,0.8215274588239161,628,24,58,125,180,0.0234375,0.056640625,0.1220703125,0.17578125,resnet50_random,random_init(seed=1),imagenet_val[6400],100.0,True,0.09375,0.2265625,0.48828125,0.703125,0.25,6400.0,245.90960081236378,1.1569582388828799,0.0011298420301590624,1.507369960331312,0.0014720409768860469,1.0763864421312095,0.0010511586348937593,6.450525470320178,10.0,1024.0,0.8792115232300466,630.0,1.0,2.0,9.0,59.0,0.0009765625,0.001953125,0.0087890625,0.0576171875,6.25,False
layer3.1.relu,act,66,1024,1,False,,2,14.0,14.0,102400,1235.2508138230705,2.634810896681808,0.002573057516290828,9.072765000796146,0.008860122071089986,1.6478853439751926,0.001609263031225774,2.5340173235581243,10,1024,0.43389052494395275,1017,31,93,322,710,0.0302734375,0.0908203125,0.314453125,0.693359375,resnet50_random,random_init(seed=1),imagenet_val[6400],100.0,True,,,,,,6400.0,316.97303561909956,1.147862488101189,0.0011209594610363173,1.4725174285979983,0.0014380053013652327,1.07222283827768,0.0010470926155055468,2.6592251027960807,10.0,1024.0,0.7240173915785042,1018.0,1.0,2.0,8.0,94.0,0.0009765625,0.001953125,0.0078125,0.091796875,6.25,False
layer3.1,block,67,1024,1,False,,0,14.0,14.0,102400,1236.2223902115772,2.621660105025318,0.002560214946313787,9.022846498593356,0.008811373533782575,1.6433055358273145,0.0016047905623313618,2.563522573849846,10,1024,0.40258365333134827,1017,31,93,321,710,0.0302734375,0.0908203125,0.3134765625,0.693359375,resnet50_random,random_init(seed=1),imagenet_val[6400],100.0,True,,,,,,6400.0,316.97303561909956,1.147862488101189,0.0011209594610363173,1.4725174285979983,0.0014380053013652327,1.07222283827768,0.0010470926155055468,2.6592251027960807,10.0,1024.0,0.7240173915785042,1018.0,1.0,2.0,8.0,94.0,0.0009765625,0.001953125,0.0078125,0.091796875,6.25,False
layer3.2.conv1,conv,68,256,1,False,256.0,0,14.0,14.0,102400,2292.1891997497523,2.7969650261038503,0.010925644633218165,8.913928145896925,0.034820031819909864,1.7017019501363535,0.006647273242720131,1.657122543814447,10,256,0.9400404868866717,256,26,62,152,233,0.1015625,0.2421875,0.59375,0.91015625,resnet50_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.1015625,0.2421875,0.59375,0.91015625,1.0,6400.0,576.0985397991791,1.1785743616943587,0.004603806100368589,1.5410905706996276,0.00601988504179542,1.08700983982942,0.0042461321868336715,2.149047004965398,10.0,256.0,0.9849827929520002,256.0,1.0,2.0,9.0,69.0,0.00390625,0.0078125,0.03515625,0.26953125,25.0,False
layer3.2.relu,act,69,256,1,False,,0,14.0,14.0,102400,1075.5239315512854,2.645422256618352,0.010333680689915437,8.266130040779856,0.032289570471796314,1.6475674223756387,0.006435810243654839,5.124654222840142,10,256,0.24747797226494883,232,24,53,120,171,0.09375,0.20703125,0.46875,0.66796875,resnet50_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,271.20330902248213,1.1708449298458865,0.004573613007210494,1.5203052098925645,0.00593869222614283,1.0833268640126148,0.0042317455625492766,6.154553993381473,10.0,256.0,0.2838283542530231,238.0,1.0,2.0,8.0,65.0,0.00390625,0.0078125,0.03125,0.25390625,25.0,False
layer3.2.conv2,conv,70,256,1,False,256.0,0,14.0,14.0,102400,2834.034277182547,3.217769971620587,0.012569413951642919,9.13549187571597,0.03568551513951551,1.8899866365246982,0.0073827602989246024,1.1896751391618439,10,256,0.9758245845624681,256,24,75,186,246,0.09375,0.29296875,0.7265625,0.9609375,resnet50_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.09375,0.29296875,0.7265625,0.9609375,1.0,6400.0,520.1837321938683,1.1586718653936057,0.004526061974193772,1.4985967025771532,0.0058538933694420045,1.0773778393625932,0.00420850718501013,2.7104922607885507,10.0,256.0,0.9598375875896482,256.0,1.0,2.0,9.0,58.0,0.00390625,0.0078125,0.03515625,0.2265625,25.0,False
layer3.2.relu,act,71,256,1,False,,1,14.0,14.0,102400,1297.8596615323202,3.09593345831815,0.012093490071555274,8.969792898807158,0.03503825351096546,1.8259408428376662,0.007132581417334634,3.5519741155207245,10,256,0.29300467985121426,251,24,61,131,186,0.09375,0.23828125,0.51171875,0.7265625,resnet50_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,255.4718019542893,1.1378219488753138,0.004444616987794195,1.4508211141587906,0.005667269977182776,1.0673363891521415,0.004169282770125553,3.857879508384866,10.0,256.0,0.46951346032027874,254.0,1.0,2.0,9.0,62.0,0.00390625,0.0078125,0.03515625,0.2421875,25.0,False
layer3.2.conv3,conv,72,1024,1,False,256.0,0,14.0,14.0,102400,2657.4091532330267,2.9943583384311308,0.002924178064874151,8.47870697566337,0.00827998728092126,1.7914223585051157,0.001749435896977652,7.3768739176200135,10,1024,0.820873058748133,630,22,54,123,181,0.021484375,0.052734375,0.1201171875,0.1767578125,resnet50_random,random_init(seed=1),imagenet_val[6400],100.0,True,0.0859375,0.2109375,0.48046875,0.70703125,0.25,6400.0,523.5434709610212,1.1349526498123261,0.0011083521970823497,1.438031443772772,0.0014043275818093476,1.0660037215573601,0.0010410192593333595,6.387368087585948,10.0,1024.0,0.8749095096301872,628.0,1.0,2.0,8.0,57.0,0.0009765625,0.001953125,0.0078125,0.0556640625,6.25,False
layer3.2.relu,act,73,1024,1,False,,2,14.0,14.0,102400,2843.7471927984975,2.533593340939191,0.0024742122470109286,8.272854318325004,0.008078959295239262,1.617170987718277,0.0015792685426936298,2.5013258296523553,10,1024,0.4502791221100333,1018,25,85,317,718,0.0244140625,0.0830078125,0.3095703125,0.701171875,resnet50_random,random_init(seed=1),imagenet_val[6400],100.0,True,,,,,,6400.0,694.6263181982598,1.1094797895025488,0.0010834763569360828,1.3668939744239632,0.0013348573968984016,1.0537671085768476,0.0010290694419695778,2.673810961240635,10.0,1024.0,0.6148173395365248,1020.0,1.0,2.0,7.0,81.0,0.0009765625,0.001953125,0.0068359375,0.0791015625,6.25,False
layer3.2,block,74,1024,1,False,,0,14.0,14.0,102400,2841.304914877535,2.552646509425524,0.0024928188568608635,8.32799545351678,0.00813280806007498,1.624138154327589,0.0015860724163355361,2.4322005167805716,10,1024,0.4928254109140916,1017,25,85,318,719,0.0244140625,0.0830078125,0.310546875,0.7021484375,resnet50_random,random_init(seed=1),imagenet_val[6400],100.0,True,,,,,,6400.0,694.6263181982598,1.1094797895025488,0.0010834763569360828,1.3668939744239632,0.0013348573968984016,1.0537671085768476,0.0010290694419695778,2.673810961240635,10.0,1024.0,0.6148173395365248,1020.0,1.0,2.0,7.0,81.0,0.0009765625,0.001953125,0.0068359375,0.0791015625,6.25,False
layer3.3.conv1,conv,75,256,1,False,256.0,0,14.0,14.0,102400,5381.557824855918,2.7637881799946014,0.010796047578103912,8.139043732295377,0.03179313957927882,1.7035292870193466,0.006654411277419323,1.6317723012715446,10,256,0.9448293130397072,256,22,57,149,232,0.0859375,0.22265625,0.58203125,0.90625,resnet50_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.0859375,0.22265625,0.58203125,0.90625,1.0,6400.0,1308.6837411634865,1.1041502230189901,0.00431308680866793,1.3534409669637917,0.005286878777202311,1.0511673853637977,0.004106122599077335,2.1468741078635065,10.0,256.0,0.9864037781972056,256.0,1.0,1.0,7.0,61.0,0.00390625,0.00390625,0.02734375,0.23828125,25.0,False
layer3.3.relu,act,76,256,1,False,,0,14.0,14.0,102400,2269.0359845568546,2.717929818527073,0.010616913353621379,7.811629558181001,0.030514177961644535,1.6849836209397835,0.006581967269296029,5.186188281363206,10,256,0.27932700536625676,239,20,47,111,160,0.078125,0.18359375,0.43359375,0.625,resnet50_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,558.4853510735431,1.0955389704371192,0.004279449103269997,1.332372985380523,0.005204581974142668,1.0469609384143856,0.004089691165681194,5.5755650134673145,10.0,256.0,0.34916947856307756,241.0,1.0,1.0,7.0,57.0,0.00390625,0.00390625,0.02734375,0.22265625,25.0,False
