model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
timm:resnet50.tv2_in1k,layer3.3.conv1,34,1024,256,1,1024,256,307200,300.0,0.7024002351797133,8.745340561527543,1.0,256,0,8.745340561527543,True,0.98828125,True,0.015625,True,0.35546875,0.6328125,1.0,0.62109375,0.99609375,True,0.03515625,True,0.49609375,0.7578125,1.0,0.7734375,1.0,True,0.18359375,True,0.76953125,0.92578125,1.0,0.94140625,1.0,True,0.703125,True,0.953125,0.9921875,1.0,0.9921875,0.9726818207827878,0.8564799102353192
timm:resnet50.tv2_in1k,layer3.3.conv2,35,256,256,9,2304,256,307200,133.33333333333334,0.7299411659489864,5.418525768355643,1.0,256,0,5.418525768355643,True,0.98046875,True,0.0390625,True,0.4296875,0.67578125,1.0,0.66796875,0.9921875,True,0.08984375,True,0.5859375,0.8046875,1.0,0.80859375,1.0,True,0.41796875,True,0.8515625,0.94921875,1.0,0.953125,1.0,True,0.8828125,True,0.98046875,0.99609375,1.0,0.99609375,0.9234586003662163,0.9361472382371511
timm:resnet50.tv2_in1k,layer3.3.conv3,36,256,1024,1,256,256,307200,1200.0,0.6571586487941407,12.147546456313306,0.6890650044452151,256,0,12.147546456313306,True,0.98828125,True,0.01171875,True,0.39453125,0.61328125,0.69921875,0.69921875,0.9921875,True,0.0234375,True,0.54296875,0.7421875,0.82421875,0.82421875,1.0,True,0.125,True,0.8046875,0.91015625,0.94921875,0.94921875,1.0,True,0.63671875,True,0.95703125,0.98828125,0.984375,0.984375,0.928248025864042,0.9289146543831539
timm:resnet50.tv2_in1k,layer3.4.conv1,37,1024,256,1,1024,256,307200,300.0,0.6919616948778067,8.808453622233275,1.0,256,0,8.808453622233275,True,0.9921875,True,0.015625,True,0.328125,0.62890625,1.0,0.640625,0.99609375,True,0.03125,True,0.4765625,0.76171875,1.0,0.79296875,1.0,True,0.171875,True,0.76953125,0.92578125,1.0,0.9453125,1.0,True,0.72265625,True,0.95703125,0.9921875,1.0,0.9921875,0.9596389333943692,0.8914119273478291
timm:resnet50.tv2_in1k,layer3.4.conv2,38,256,256,9,2304,256,307200,133.33333333333334,0.7425668799469465,5.264389432746797,1.0,256,0,5.264389432746797,True,0.9765625,True,0.03125,True,0.3828125,0.68359375,1.0,0.6484375,0.98828125,True,0.08203125,True,0.546875,0.8125,1.0,0.796875,1.0,True,0.40234375,True,0.83203125,0.953125,1.0,0.94921875,1.0,True,0.87890625,True,0.9765625,0.99609375,1.0,0.99609375,0.9526665140764474,0.8835330938001268
timm:resnet50.tv2_in1k,layer3.4.conv3,39,256,1024,1,256,256,307200,1200.0,0.6489662146363212,15.469811898357726,0.6446715857306594,256,0,15.469811898357726,True,0.9921875,True,0.0078125,True,0.38671875,0.59375,0.67578125,0.67578125,0.99609375,True,0.01171875,True,0.5234375,0.72265625,0.8046875,0.8046875,1.0,True,0.06640625,True,0.78125,0.89453125,0.9375,0.9375,1.0,True,0.48828125,True,0.9453125,0.98046875,0.98828125,0.98828125,0.8535670347905698,0.903855287251087
timm:resnet50.tv2_in1k,layer3.5.conv1,40,1024,256,1,1024,256,307200,300.0,0.7413291419716407,7.728375065512809,1.0,256,0,7.728375065512809,True,0.9921875,True,0.01953125,True,0.40234375,0.671875,1.0,0.68359375,0.99609375,True,0.046875,True,0.5625,0.796875,1.0,0.8203125,1.0,True,0.25390625,True,0.8359375,0.9453125,1.0,0.95703125,1.0,True,0.8046875,True,0.9765625,0.9921875,1.0,0.99609375,0.9721539539940489,0.9113530751555681
timm:resnet50.tv2_in1k,layer3.5.conv2,41,256,256,9,2304,256,307200,133.33333333333334,0.7142218153459475,6.815848200535038,1.0,256,0,6.815848200535038,True,0.9921875,True,0.0234375,True,0.3984375,0.6640625,1.0,0.6796875,0.99609375,True,0.0546875,True,0.55078125,0.79296875,1.0,0.81640625,1.0,True,0.30859375,True,0.828125,0.9453125,1.0,0.95703125,1.0,True,0.8359375,True,0.9765625,0.99609375,1.0,0.99609375,0.9706454566262303,0.9622604147926765
timm:resnet50.tv2_in1k,layer3.5.conv3,42,256,1024,1,256,256,307200,1200.0,0.6819495083579431,14.89188850663163,0.6463610848668412,256,0,14.89188850663163,True,1.0,True,0.0078125,True,0.39453125,0.640625,0.68359375,0.68359375,1.0,True,0.01171875,True,0.5390625,0.765625,0.8203125,0.8203125,1.0,True,0.0703125,True,0.80859375,0.92578125,0.95703125,0.95703125,1.0,True,0.515625,True,0.96875,0.98828125,0.99609375,0.99609375,0.9306084058136872,0.9535262645914395
timm:resnet50.tv2_in1k,layer4.0.conv1,43,1024,512,1,1024,512,307200,300.0,0.5591506948330022,17.389003544228075,1.0,512,0,17.389003544228075,True,1.0,True,0.00390625,True,0.28515625,0.544921875,1.0,0.724609375,1.0,True,0.0078125,True,0.431640625,0.6796875,1.0,0.84765625,1.0,True,0.05078125,True,0.7265625,0.880859375,1.0,0.966796875,1.0,True,0.47265625,True,0.939453125,0.982421875,1.0,0.99609375,0.9535692649145696,0.9359545096917243
timm:resnet50.tv2_in1k,layer4.0.conv2,44,512,512,9,4608,512,307200,66.66666666666667,0.6919538085718815,9.309354039803585,1.0,512,0,9.309354039803585,True,0.99609375,True,0.009765625,True,0.37109375,0.58984375,1.0,0.70703125,0.998046875,True,0.0234375,True,0.5,0.720703125,1.0,0.83984375,1.0,True,0.173828125,True,0.7734375,0.91796875,1.0,0.96484375,1.0,True,0.7578125,True,0.962890625,0.990234375,1.0,0.99609375,0.9802793406175255,0.9787641523116697
timm:resnet50.tv2_in1k,layer4.0.conv3,45,512,2048,1,512,512,307200,600.0,0.795936581809801,9.09987813285699,0.639545164652176,512,0,9.09987813285699,True,0.99609375,True,0.01171875,True,0.458984375,0.712890625,0.69140625,0.69140625,0.998046875,True,0.03125,True,0.611328125,0.82421875,0.830078125,0.830078125,1.0,True,0.19921875,True,0.861328125,0.953125,0.962890625,0.962890625,1.0,True,0.75390625,True,0.98046875,0.99609375,0.99609375,0.99609375,0.8994998376363283,0.9791790942825099
timm:resnet50.tv2_in1k,layer4.0.downsample.0,46,1024,2048,1,1024,1024,307200,300.0,0.5998728958779793,19.29952564278625,0.5879450677818359,1024,0,19.29952564278625,True,0.994140625,True,0.0009765625,True,0.3447265625,0.560546875,0.69140625,0.69140625,0.99609375,True,0.0029296875,True,0.4892578125,0.689453125,0.8203125,0.8203125,0.9990234375,True,0.0263671875,True,0.759765625,0.8818359375,0.94921875,0.94921875,1.0,True,0.375,True,0.943359375,0.9794921875,0.98828125,0.98828125,0.6590960388205421,0.9284128460052927
timm:resnet50.tv2_in1k,layer4.1.conv1,47,2048,512,1,2048,512,307200,150.0,0.7684299374930766,14.678772657688564,1.0,512,0,14.678772657688564,True,0.998046875,True,0.001953125,True,0.412109375,0.685546875,1.0,0.6953125,1.0,True,0.00390625,True,0.57421875,0.80078125,1.0,0.83203125,1.0,True,0.046875,True,0.8359375,0.9375,1.0,0.9609375,1.0,True,0.525390625,True,0.966796875,0.986328125,1.0,0.99609375,0.9777383849177739,0.9624874777130731
timm:resnet50.tv2_in1k,layer4.1.conv2,48,512,512,9,4608,512,307200,66.66666666666667,0.712065197420814,11.488448912595743,1.0,512,0,11.488448912595743,True,0.994140625,True,0.00390625,True,0.37109375,0.66796875,1.0,0.64453125,0.998046875,True,0.0078125,True,0.521484375,0.794921875,1.0,0.794921875,1.0,True,0.080078125,True,0.806640625,0.9453125,1.0,0.947265625,1.0,True,0.6015625,True,0.970703125,0.994140625,1.0,0.994140625,0.9573643369267919,0.9111555555823081
timm:resnet50.tv2_in1k,layer4.1.conv3,49,512,2048,1,512,512,307200,600.0,0.7132073262574131,27.089426888714765,0.63521677725412,512,0,27.089426888714765,True,0.998046875,True,0.001953125,True,0.498046875,0.671875,0.724609375,0.724609375,0.998046875,True,0.001953125,True,0.646484375,0.78515625,0.84375,0.84375,1.0,True,0.009765625,True,0.859375,0.919921875,0.95703125,0.95703125,1.0,True,0.244140625,True,0.9609375,0.98046875,0.9921875,0.9921875,0.3734923245614035,0.9220545298749155
timm:resnet50.tv2_in1k,layer4.2.conv1,50,2048,512,1,2048,512,307200,150.0,0.7118596694974249,26.762955093242013,1.0,512,0,26.762955093242013,True,1.0,True,0.001953125,True,0.275390625,0.693359375,1.0,0.71484375,1.0,True,0.001953125,True,0.4765625,0.798828125,1.0,0.84375,1.0,True,0.00390625,True,0.791015625,0.927734375,1.0,0.96484375,1.0,True,0.1875,True,0.953125,0.986328125,1.0,0.99609375,0.6356746961582038,0.9494609325770279
timm:resnet50.tv2_in1k,layer4.2.conv2,51,512,512,9,4608,512,307200,66.66666666666667,0.5822756364619212,19.514093471942182,1.0,512,0,19.514093471942182,True,0.998046875,True,0.001953125,True,0.345703125,0.626953125,1.0,0.62109375,1.0,True,0.00390625,True,0.484375,0.75390625,1.0,0.76953125,1.0,True,0.021484375,True,0.755859375,0.92578125,1.0,0.939453125,1.0,True,0.3359375,True,0.953125,0.9921875,1.0,0.9921875,0.9587790287648345,0.8751045927883866
timm:resnet50.tv2_in1k,layer4.2.conv3,52,512,2048,1,512,512,307200,600.0,0.35542789565518146,97.60465544784918,0.4717855192696351,512,0,97.60465544784918,True,1.0,True,0.001953125,True,0.3046875,0.568359375,0.62109375,0.62109375,1.0,True,0.001953125,True,0.466796875,0.7109375,0.76953125,0.76953125,1.0,True,0.001953125,True,0.755859375,0.896484375,0.93359375,0.93359375,1.0,True,0.001953125,True,0.939453125,0.9765625,0.98828125,0.98828125,-0.8044699720190889,0.11955348559755553
