model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
timm:wide_resnet50_2.tv_in1k_random,layer2.2.conv1,18,512,256,1,512,256,307200,600.0,0.7802549614822054,5.4920711849065285,0.02809727681989252,256,0,5.4920711849065285,True,0.65234375,True,0.00390625,True,0.04296875,0.66796875,0.046875,0.046875,0.78125,True,0.00390625,True,0.1015625,0.78125,0.12109375,0.109375,0.93359375,True,0.01171875,True,0.35546875,0.9296875,0.55859375,0.421875,0.9921875,True,0.19140625,True,0.75390625,0.9921875,1.0,0.8515625,0.023412108033875022,-0.002195958996523326
timm:wide_resnet50_2.tv_in1k_random,layer2.2.conv2,19,256,256,9,2304,256,307200,133.33333333333334,0.9463738178438512,1.9539042669903075,0.07446312016656623,256,0,1.9539042669903075,True,0.5,True,0.0234375,True,0.1328125,0.82421875,0.1953125,0.13671875,0.69140625,True,0.0625,True,0.3046875,0.90625,0.68359375,0.32421875,0.921875,True,0.41796875,True,0.72265625,0.98046875,1.0,0.75390625,0.9921875,True,0.890625,True,0.9609375,1.0,1.0,0.96875,-0.046374313344014644,0.009452986995705313
timm:wide_resnet50_2.tv_in1k_random,layer2.2.conv3,20,256,512,1,256,256,307200,1200.0,0.7777812569158167,5.68804389025015,0.057134420479421875,256,0,5.68804389025015,True,0.76171875,True,0.00390625,True,0.12890625,0.6640625,0.15234375,0.15234375,0.82421875,True,0.00390625,True,0.25390625,0.77734375,0.31640625,0.31640625,0.8984375,True,0.03125,True,0.546875,0.9296875,0.63671875,0.63671875,0.94921875,True,0.42578125,True,0.80078125,0.9921875,0.8515625,0.8515625,0.0564474135957885,0.03755878050005887
timm:wide_resnet50_2.tv_in1k_random,layer2.3.conv1,21,512,256,1,512,256,307200,600.0,0.7784801156474527,5.489175880464374,0.028011833610477453,256,0,5.489175880464374,True,0.66015625,True,0.00390625,True,0.04296875,0.66796875,0.046875,0.046875,0.7890625,True,0.00390625,True,0.09765625,0.78125,0.12109375,0.1171875,0.9375,True,0.015625,True,0.3515625,0.9296875,0.55859375,0.43359375,0.9921875,True,0.19921875,True,0.75,0.9921875,1.0,0.85546875,0.062705281528954,0.09151042162367945
timm:wide_resnet50_2.tv_in1k_random,layer2.3.conv2,22,256,256,9,2304,256,307200,133.33333333333334,0.9451022624300459,1.9749147467357708,0.06710969798479868,256,0,1.9749147467357708,True,0.4921875,True,0.01953125,True,0.12109375,0.82421875,0.17578125,0.125,0.6875,True,0.05078125,True,0.29296875,0.90625,0.65234375,0.30859375,0.91796875,True,0.39453125,True,0.71484375,0.98046875,1.0,0.74609375,0.9921875,True,0.8828125,True,0.95703125,1.0,1.0,0.96875,-0.07317249370565346,-0.016537599777836386
timm:wide_resnet50_2.tv_in1k_random,layer2.3.conv3,23,256,512,1,256,256,307200,1200.0,0.780023702001274,5.636859909309899,0.047505288393974866,256,0,5.636859909309899,True,0.73046875,True,0.00390625,True,0.11328125,0.66796875,0.14453125,0.14453125,0.78515625,True,0.00390625,True,0.2421875,0.77734375,0.3046875,0.3046875,0.87890625,True,0.02734375,True,0.53125,0.9296875,0.62109375,0.62109375,0.94921875,True,0.41796875,True,0.7734375,0.9921875,0.8203125,0.8203125,0.1024991416800183,-0.016488909785289486
timm:wide_resnet50_2.tv_in1k_random,layer3.0.conv1,24,512,512,1,512,512,307200,600.0,0.6053142852217792,539.2072792413704,0.014073229138162554,512,0,539.2072792413704,False,0.955078125,True,0.001953125,True,0.0234375,0.51171875,0.0234375,0.0234375,0.958984375,True,0.001953125,True,0.0546875,0.611328125,0.060546875,0.060546875,0.966796875,True,0.001953125,True,0.21875,0.771484375,0.28125,0.28125,0.978515625,True,0.001953125,True,0.53515625,0.89453125,0.712890625,0.712890625,-0.013525358773646445,0.07428459458400283
timm:wide_resnet50_2.tv_in1k_random,layer3.0.conv2,25,512,512,9,4608,512,307200,66.66666666666667,0.9455815871154236,1.9826807266591704,0.03805585142447729,512,0,1.9826807266591704,True,0.4140625,True,0.009765625,True,0.08203125,0.822265625,0.109375,0.083984375,0.619140625,True,0.029296875,True,0.2265625,0.904296875,0.42578125,0.23828125,0.892578125,True,0.31640625,True,0.65234375,0.98046875,1.0,0.68359375,0.98828125,True,0.845703125,True,0.943359375,0.998046875,1.0,0.955078125,0.02253377092846271,0.021653811063053214
timm:wide_resnet50_2.tv_in1k_random,layer3.0.conv3,26,512,1024,1,512,512,307200,600.0,0.7785599921510115,5.547585831890294,0.028365215349647123,512,0,5.547585831890294,True,0.7265625,True,0.001953125,True,0.0859375,0.6640625,0.095703125,0.095703125,0.78515625,True,0.001953125,True,0.20703125,0.77734375,0.248046875,0.248046875,0.873046875,True,0.015625,True,0.515625,0.927734375,0.603515625,0.603515625,0.939453125,True,0.37890625,True,0.775390625,0.990234375,0.8203125,0.8203125,-0.05285831588102676,0.031260746991546795
timm:wide_resnet50_2.tv_in1k_random,layer3.0.downsample.0,27,512,1024,1,512,512,307200,600.0,0.7793964136590442,5.625905552165091,0.014556560204973496,512,0,5.625905552165091,True,0.509765625,True,0.001953125,True,0.025390625,0.666015625,0.025390625,0.025390625,0.646484375,True,0.001953125,True,0.060546875,0.779296875,0.0625,0.0625,0.814453125,True,0.0078125,True,0.251953125,0.927734375,0.283203125,0.283203125,0.89453125,True,0.107421875,True,0.634765625,0.990234375,0.716796875,0.716796875,-0.07963947039402158,-0.06503061204620876
timm:wide_resnet50_2.tv_in1k_random,layer3.1.conv1,28,1024,512,1,1024,512,307200,300.0,0.7781014197786751,5.75900562473545,0.017092623153518578,512,0,5.75900562473545,True,0.6328125,True,0.001953125,True,0.03125,0.6640625,0.03125,0.03125,0.767578125,True,0.001953125,True,0.078125,0.77734375,0.087890625,0.08203125,0.9296875,True,0.0078125,True,0.318359375,0.927734375,0.484375,0.373046875,0.9921875,True,0.138671875,True,0.73046875,0.990234375,1.0,0.830078125,-0.021048447316922445,-0.005833154935561792
timm:wide_resnet50_2.tv_in1k_random,layer3.1.conv2,29,512,512,9,4608,512,307200,66.66666666666667,0.9457281248739938,1.9943574109833433,0.06440309413323958,512,0,1.9943574109833433,True,0.48828125,True,0.015625,True,0.125,0.822265625,0.181640625,0.126953125,0.677734375,True,0.048828125,True,0.294921875,0.904296875,0.611328125,0.306640625,0.9140625,True,0.384765625,True,0.705078125,0.98046875,1.0,0.734375,0.990234375,True,0.873046875,True,0.955078125,0.998046875,1.0,0.962890625,-0.047779533737311315,-0.029133757794372037
timm:wide_resnet50_2.tv_in1k_random,layer3.1.conv3,30,512,1024,1,512,512,307200,600.0,0.7789373160186919,5.628764392400189,0.04481537199071002,512,0,5.628764392400189,True,0.767578125,True,0.001953125,True,0.12890625,0.666015625,0.15234375,0.15234375,0.82421875,True,0.001953125,True,0.263671875,0.779296875,0.32421875,0.32421875,0.900390625,True,0.02734375,True,0.5625,0.927734375,0.650390625,0.650390625,0.955078125,True,0.4453125,True,0.810546875,0.990234375,0.853515625,0.853515625,0.06610222044838122,-0.011168572478549632
timm:wide_resnet50_2.tv_in1k_random,layer3.2.conv1,31,1024,512,1,1024,512,307200,300.0,0.7772548719162952,5.742219750096277,0.01718732092972793,512,0,5.742219750096277,True,0.62890625,True,0.001953125,True,0.029296875,0.6640625,0.03125,0.03125,0.765625,True,0.001953125,True,0.076171875,0.77734375,0.087890625,0.08203125,0.9296875,True,0.0078125,True,0.310546875,0.927734375,0.486328125,0.37109375,0.990234375,True,0.138671875,True,0.724609375,0.990234375,1.0,0.828125,0.04062820078163445,0.0028069277499819566
timm:wide_resnet50_2.tv_in1k_random,layer3.2.conv2,32,512,512,9,4608,512,307200,66.66666666666667,0.946246284884161,1.9880323709423389,0.05920553786556291,512,0,1.9880323709423389,True,0.470703125,True,0.015625,True,0.1171875,0.82421875,0.162109375,0.115234375,0.6640625,True,0.044921875,True,0.28125,0.904296875,0.564453125,0.291015625,0.91015625,True,0.369140625,True,0.697265625,0.98046875,1.0,0.724609375,0.990234375,True,0.8671875,True,0.953125,0.998046875,1.0,0.9609375,-0.13467655296918093,-0.013672652729835838
timm:wide_resnet50_2.tv_in1k_random,layer3.2.conv3,33,512,1024,1,512,512,307200,600.0,0.777569854983183,5.773946911517395,0.05164431923510169,512,0,5.773946911517395,True,0.771484375,True,0.001953125,True,0.134765625,0.6640625,0.158203125,0.158203125,0.826171875,True,0.001953125,True,0.271484375,0.77734375,0.33203125,0.33203125,0.904296875,True,0.02734375,True,0.568359375,0.927734375,0.654296875,0.654296875,0.953125,True,0.439453125,True,0.810546875,0.990234375,0.8515625,0.8515625,-0.00017550654604547898,-0.009312390866415835
timm:wide_resnet50_2.tv_in1k_random,layer3.3.conv1,34,1024,512,1,1024,512,307200,300.0,0.7784590448220583,5.728253587667224,0.01714150890947259,512,0,5.728253587667224,True,0.62890625,True,0.001953125,True,0.03125,0.6640625,0.03125,0.03125,0.765625,True,0.001953125,True,0.078125,0.77734375,0.087890625,0.083984375,0.9296875,True,0.0078125,True,0.31640625,0.927734375,0.484375,0.373046875,0.9921875,True,0.140625,True,0.728515625,0.990234375,1.0,0.830078125,0.0231466580263444,0.038922411527104184
