model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
timm:efficientnet_b0.ra_in1k,blocks.4.2.conv_pwl,43,672,112,1,672,112,307200,457.14285714285717,0.8024399635281395,5.284669413803787,1.0,112,0,5.284669413803787,True,1.0,True,0.125,True,0.6964285714285714,0.7232142857142857,1.0,0.8214285714285714,1.0,True,0.24107142857142858,True,0.8125,0.8392857142857143,1.0,0.9017857142857143,1.0,True,0.6428571428571429,True,0.9464285714285714,0.9553571428571429,1.0,0.9821428571428571,1.0,True,0.9464285714285714,True,1.0,1.0,1.0,1.0,-0.551406020432569,-0.4208222993969468
timm:efficientnet_b0.ra_in1k,blocks.5.0.conv_pw,44,112,672,1,112,112,307200,2742.8571428571427,0.7745450176569058,4.403173310324217,0.753905284238374,112,0,4.403173310324217,True,0.9732142857142857,True,0.10714285714285714,True,0.44642857142857145,0.7410714285714286,0.7142857142857143,0.7142857142857143,0.9821428571428571,True,0.22321428571428573,True,0.6160714285714286,0.8571428571428571,0.8303571428571429,0.8303571428571429,1.0,True,0.5982142857142857,True,0.875,0.9732142857142857,0.9553571428571429,0.9553571428571429,1.0,True,0.9196428571428571,True,0.9821428571428571,1.0,1.0,1.0,0.9550090545665768,0.8880308880308881
timm:efficientnet_b0.ra_in1k,blocks.5.0.conv_pwl,47,672,192,1,672,192,307200,457.14285714285717,0.9239153708264406,2.836224327429128,1.0,192,0,2.836224327429128,True,0.9375,True,0.171875,True,0.640625,0.8072916666666666,1.0,0.6614583333333334,0.96875,True,0.328125,True,0.78125,0.890625,1.0,0.8020833333333334,0.9947916666666666,True,0.7239583333333334,True,0.9375,0.9739583333333334,1.0,0.953125,1.0,True,0.9583333333333334,True,0.9947916666666666,1.0,1.0,0.9947916666666666,-0.5286330466863793,0.9375203055537014
timm:efficientnet_b0.ra_in1k,blocks.5.1.conv_pw,48,192,1152,1,192,192,307200,1600.0,0.8443479634899438,4.375674262639528,0.7146702376840998,192,0,4.375674262639528,True,0.96875,True,0.09895833333333333,True,0.5,0.7708333333333334,0.6927083333333334,0.6927083333333334,0.984375,True,0.203125,True,0.6614583333333334,0.8697916666666666,0.8125,0.8125,1.0,True,0.5729166666666666,True,0.890625,0.96875,0.9479166666666666,0.9479166666666666,1.0,True,0.9114583333333334,True,0.984375,1.0,0.9947916666666666,0.9947916666666666,0.9548327591351764,0.9107489216829884
timm:efficientnet_b0.ra_in1k,blocks.5.1.conv_pwl,51,1152,192,1,1152,192,307200,266.6666666666667,0.8636039753809276,3.927927497512808,1.0,192,0,3.927927497512808,True,0.9895833333333334,True,0.21354166666666666,True,0.7291666666666666,0.7760416666666666,1.0,0.8177083333333334,0.9947916666666666,True,0.375,True,0.84375,0.875,1.0,0.90625,1.0,True,0.765625,True,0.9635416666666666,0.9739583333333334,1.0,0.9791666666666666,1.0,True,0.96875,True,1.0,1.0,1.0,1.0,-0.39286344030599796,-0.35841479837410256
timm:efficientnet_b0.ra_in1k,blocks.5.2.conv_pw,52,192,1152,1,192,192,307200,1600.0,0.8278532616934596,4.745451887911643,0.7822326729101986,192,0,4.745451887911643,True,0.9791666666666666,True,0.09895833333333333,True,0.5416666666666666,0.7604166666666666,0.75,0.75,0.9895833333333334,True,0.20833333333333334,True,0.703125,0.8645833333333334,0.859375,0.859375,1.0,True,0.5989583333333334,True,0.9166666666666666,0.96875,0.9635416666666666,0.9635416666666666,1.0,True,0.9270833333333334,True,0.9895833333333334,1.0,0.9947916666666666,0.9947916666666666,0.9440190706128098,0.9014238531861216
timm:efficientnet_b0.ra_in1k,blocks.5.2.conv_pwl,55,1152,192,1,1152,192,307200,266.6666666666667,0.8681142457657991,4.235565127403715,1.0,192,0,4.235565127403715,True,0.9895833333333334,True,0.19791666666666666,True,0.7447916666666666,0.7760416666666666,1.0,0.828125,0.9947916666666666,True,0.359375,True,0.8541666666666666,0.875,1.0,0.9114583333333334,1.0,True,0.75,True,0.9635416666666666,0.9739583333333334,1.0,0.984375,1.0,True,0.96875,True,1.0,1.0,1.0,1.0,-0.7397169926484553,-0.47301175002995244
timm:efficientnet_b0.ra_in1k,blocks.5.3.conv_pw,56,192,1152,1,192,192,307200,1600.0,0.8279184512485372,4.6020645014295125,0.8161524141310378,192,0,4.6020645014295125,True,0.9791666666666666,True,0.11458333333333333,True,0.5729166666666666,0.765625,0.7760416666666666,0.7760416666666666,0.9895833333333334,True,0.23958333333333334,True,0.734375,0.8697916666666666,0.875,0.875,1.0,True,0.6458333333333334,True,0.9270833333333334,0.96875,0.96875,0.96875,1.0,True,0.9427083333333334,True,0.9895833333333334,1.0,0.9947916666666666,0.9947916666666666,0.9473218403277001,0.8901456067059111
timm:efficientnet_b0.ra_in1k,blocks.5.3.conv_pwl,59,1152,192,1,1152,192,307200,266.6666666666667,0.8822668014672311,3.9732170208989026,1.0,192,0,3.9732170208989026,True,0.9895833333333334,True,0.22395833333333334,True,0.7552083333333334,0.78125,1.0,0.8333333333333334,0.9947916666666666,True,0.390625,True,0.859375,0.875,1.0,0.9114583333333334,1.0,True,0.7760416666666666,True,0.96875,0.9739583333333334,1.0,0.984375,1.0,True,0.9739583333333334,True,1.0,1.0,1.0,1.0,-0.7150547296747416,-0.4672021814935741
timm:efficientnet_b0.ra_in1k,blocks.6.0.conv_pw,60,192,1152,1,192,192,307200,1600.0,0.8333316766376435,4.256299672797364,0.8399347649163316,192,0,4.256299672797364,True,0.9791666666666666,True,0.15104166666666666,True,0.625,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.9895833333333334,True,0.296875,True,0.7760416666666666,0.8854166666666666,0.8854166666666666,0.8854166666666666,1.0,True,0.703125,True,0.9427083333333334,0.9739583333333334,0.96875,0.96875,1.0,True,0.953125,True,0.9947916666666666,1.0,1.0,1.0,0.8240054390581343,0.859649241787158
timm:efficientnet_b0.ra_in1k,blocks.6.0.conv_pwl,63,1152,320,1,1152,320,307200,266.6666666666667,0.9320648393825859,4.266354024231171,1.0,320,0,4.266354024231171,True,0.98125,True,0.125,True,0.753125,0.821875,1.0,0.753125,0.990625,True,0.246875,True,0.859375,0.9,1.0,0.8625,1.0,True,0.646875,True,0.965625,0.978125,1.0,0.96875,1.0,True,0.946875,True,0.996875,1.0,1.0,0.996875,-0.9670498491196203,0.7981428501279354
timm:efficientnet_b0.ra_in1k,conv_head,64,320,1280,1,320,320,307200,960.0,0.9338942004121741,3.2073171610276225,0.8302324270744551,320,0,3.2073171610276225,True,0.95625,True,0.246875,True,0.65,0.83125,0.746875,0.746875,0.978125,True,0.4125,True,0.775,0.909375,0.85,0.85,0.996875,True,0.759375,True,0.925,0.978125,0.959375,0.959375,1.0,True,0.95625,True,0.9875,1.0,0.996875,0.996875,0.9959910497172825,0.9952487328977822
