model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
resnet50_random,layer2.2.conv3,20,128,512,1,128,128,307200,2400.0,0.881996917729171,2.925388720942376,0.07794332530398361,128,0,2.925388720942376,True,0.515625,True,0.0078125,True,0.15625,0.765625,0.1875,0.1875,0.5859375,True,0.03125,True,0.28125,0.859375,0.3203125,0.3203125,0.734375,True,0.2265625,True,0.5078125,0.96875,0.5390625,0.5390625,0.875,True,0.5546875,True,0.71875,1.0,0.7421875,0.7421875,0.055381340413843606,-0.04806464510969806
resnet50_random,layer2.3.conv1,21,512,128,1,512,128,307200,600.0,0.8816264450968295,2.87027941127895,0.08029283050862988,128,0,2.87027941127895,True,0.6484375,True,0.0078125,True,0.1484375,0.765625,0.25,0.1640625,0.78125,True,0.0234375,True,0.296875,0.8671875,0.546875,0.3359375,0.9453125,True,0.2265625,True,0.6484375,0.96875,1.0,0.703125,1.0,True,0.7421875,True,0.9296875,1.0,1.0,0.953125,0.054019410364402116,0.043649077565729215
resnet50_random,layer2.3.conv2,22,128,128,9,1152,128,307200,266.6666666666667,0.9452302411191237,1.955230126796354,0.0726164364286611,128,0,1.955230126796354,True,0.546875,True,0.0234375,True,0.140625,0.828125,0.234375,0.1484375,0.7265625,True,0.0546875,True,0.34375,0.90625,0.90625,0.3671875,0.9296875,True,0.4609375,True,0.75,0.984375,1.0,0.78125,0.9921875,True,0.90625,True,0.96875,1.0,1.0,0.9765625,-0.05347578282365866,0.03974945389506983
resnet50_random,layer2.3.conv3,23,128,512,1,128,128,307200,2400.0,0.8808052581794017,2.95121142120589,0.04391119220443098,128,0,2.95121142120589,True,0.4765625,True,0.0078125,True,0.109375,0.765625,0.1015625,0.1015625,0.5546875,True,0.015625,True,0.234375,0.8671875,0.2421875,0.2421875,0.6796875,True,0.140625,True,0.484375,0.96875,0.5,0.5,0.8203125,True,0.5234375,True,0.6796875,1.0,0.6953125,0.6953125,-0.10429065189525727,-0.01946176123643721
resnet50_random,layer3.0.conv1,24,512,256,1,512,256,307200,600.0,0.776075153528449,5.658513893743132,0.026743786146686776,256,0,5.658513893743132,True,0.703125,True,0.00390625,True,0.0703125,0.6640625,0.078125,0.07421875,0.8125,True,0.00390625,True,0.16015625,0.77734375,0.19921875,0.17578125,0.94140625,True,0.01171875,True,0.4296875,0.9296875,0.6640625,0.5,0.9921875,True,0.26171875,True,0.78515625,0.9921875,1.0,0.86328125,0.021295634012359805,0.030291725845870025
resnet50_random,layer3.0.conv2,25,256,256,9,2304,256,307200,133.33333333333334,0.9457946255447381,1.9749488316538508,0.029759797217057977,256,0,1.9749488316538508,True,0.44140625,True,0.0078125,True,0.0703125,0.82421875,0.07421875,0.07421875,0.640625,True,0.0234375,True,0.23828125,0.90625,0.43359375,0.25390625,0.90234375,True,0.34375,True,0.671875,0.98046875,1.0,0.70703125,0.98828125,True,0.859375,True,0.94921875,1.0,1.0,0.95703125,-0.027805275806820774,-0.04036355237445299
resnet50_random,layer3.0.conv3,26,256,1024,1,256,256,307200,1200.0,0.881661471602041,2.971379798814506,0.026656717643551195,256,0,2.971379798814506,True,0.43359375,True,0.00390625,True,0.06640625,0.76171875,0.0703125,0.0703125,0.51953125,True,0.0078125,True,0.1796875,0.86328125,0.1953125,0.1953125,0.65625,True,0.1015625,True,0.4375,0.96875,0.46484375,0.46484375,0.76171875,True,0.4765625,True,0.6484375,0.99609375,0.6640625,0.6640625,-0.020500257495994503,0.0051492423772842785
resnet50_random,layer3.0.downsample.0,27,512,1024,1,512,512,307200,600.0,0.7786398052557336,5.832975209936651,0.01217184217296196,512,0,5.832975209936651,True,0.5078125,True,0.001953125,True,0.037109375,0.6640625,0.03515625,0.03515625,0.609375,True,0.001953125,True,0.091796875,0.77734375,0.09375,0.09375,0.75,True,0.005859375,True,0.2890625,0.927734375,0.31640625,0.31640625,0.837890625,True,0.138671875,True,0.60546875,0.990234375,0.65625,0.65625,-0.05110423390096245,0.023285584384974585
resnet50_random,layer3.1.conv1,28,1024,256,1,1024,256,307200,300.0,0.8813834376082832,2.945278295515652,0.027650439747068403,256,0,2.945278295515652,True,0.515625,True,0.00390625,True,0.078125,0.76171875,0.08984375,0.078125,0.66796875,True,0.0078125,True,0.1953125,0.86328125,0.27734375,0.20703125,0.89453125,True,0.1171875,True,0.52734375,0.96875,0.98046875,0.56640625,0.98828125,True,0.59765625,True,0.875,1.0,1.0,0.90625,-0.022917143511100933,0.024788658774584433
resnet50_random,layer3.1.conv2,29,256,256,9,2304,256,307200,133.33333333333334,0.9460663379883728,1.9669213678479673,0.039314680551380536,256,0,1.9669213678479673,True,0.484375,True,0.01171875,True,0.0859375,0.82421875,0.08203125,0.0859375,0.6796875,True,0.02734375,True,0.2734375,0.90625,0.55078125,0.2890625,0.9140625,True,0.38671875,True,0.7109375,0.98046875,1.0,0.7421875,0.9921875,True,0.87890625,True,0.95703125,1.0,1.0,0.96484375,-0.05907530327306019,0.0350753165846951
resnet50_random,layer3.1.conv3,30,256,1024,1,256,256,307200,1200.0,0.8812209379182568,2.9491828960624225,0.04284332745693434,256,0,2.9491828960624225,False,0.48828125,True,0.0078125,True,0.09765625,0.76171875,0.10546875,0.10546875,0.5703125,True,0.01171875,True,0.22265625,0.86328125,0.25,0.25,0.72265625,True,0.1484375,True,0.48828125,0.96875,0.515625,0.515625,0.85546875,True,0.53125,True,0.71484375,0.99609375,0.734375,0.734375,0.0014870393682764932,-0.01698672885017661
