model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
timm:resnet50.gluon_in1k,layer2.3.conv3,23,128,512,1,128,128,307200,2400.0,0.6203882055156882,9.548679864440018,0.6794732793097613,128,0,9.548679864440018,True,1.0,True,0.015625,True,0.34375,0.5625,0.6796875,0.6796875,1.0,True,0.0390625,True,0.4765625,0.6953125,0.8046875,0.8046875,1.0,True,0.203125,True,0.7421875,0.90625,0.953125,0.953125,1.0,True,0.71875,True,0.9453125,0.9921875,1.0,1.0,0.9470735671122505,0.9278348745650981
timm:resnet50.gluon_in1k,layer3.0.conv1,24,512,256,1,512,256,307200,600.0,0.5258031259801906,16.700145854373694,1.0,256,0,16.700145854373694,True,1.0,True,0.00390625,True,0.234375,0.48046875,1.0,0.6484375,1.0,True,0.0078125,True,0.34375,0.62109375,1.0,0.79296875,1.0,True,0.05078125,True,0.6171875,0.84765625,1.0,0.953125,1.0,True,0.41015625,True,0.89453125,0.9765625,1.0,0.99609375,0.9637595845731287,0.9748073451322369
timm:resnet50.gluon_in1k,layer3.0.conv2,25,256,256,9,2304,256,307200,133.33333333333334,0.6620678698500808,6.216372119398687,1.0,256,0,6.216372119398687,True,0.98828125,True,0.03125,True,0.3359375,0.58203125,1.0,0.66015625,0.99609375,True,0.07421875,True,0.46484375,0.73046875,1.0,0.80859375,1.0,True,0.3359375,True,0.75390625,0.92578125,1.0,0.95703125,1.0,True,0.8515625,True,0.9609375,0.9921875,1.0,0.99609375,0.9787015049210345,0.9897508248695703
timm:resnet50.gluon_in1k,layer3.0.conv3,26,256,1024,1,256,256,307200,1200.0,0.6157216857668595,9.681747389977957,0.574690077302545,256,0,9.681747389977957,True,0.9921875,True,0.01171875,True,0.26171875,0.53515625,0.58984375,0.58984375,0.99609375,True,0.02734375,True,0.35546875,0.6796875,0.75390625,0.75390625,1.0,True,0.14453125,True,0.625,0.8984375,0.9375,0.9375,1.0,True,0.6328125,True,0.91015625,0.98828125,0.99609375,0.99609375,0.9655942435339893,0.9930139906157014
timm:resnet50.gluon_in1k,layer3.0.downsample.0,27,512,1024,1,512,512,307200,600.0,0.41824276706842584,24.40200299123049,0.5244913666154473,512,0,24.40200299123049,True,0.998046875,True,0.001953125,True,0.166015625,0.435546875,0.607421875,0.607421875,1.0,True,0.00390625,True,0.2578125,0.58203125,0.76171875,0.76171875,1.0,True,0.015625,True,0.52734375,0.826171875,0.93359375,0.93359375,1.0,True,0.19140625,True,0.84375,0.96875,0.9921875,0.9921875,0.9829075578501046,0.9618511532827503
timm:resnet50.gluon_in1k,layer3.1.conv1,28,1024,256,1,1024,256,307200,300.0,0.5043286201289562,12.977388825029568,0.9097742124152242,256,0,12.977388825029568,True,0.9921875,True,0.00390625,True,0.18359375,0.46875,1.0,0.45703125,1.0,True,0.0078125,True,0.2578125,0.62109375,1.0,0.640625,1.0,True,0.05078125,True,0.48046875,0.86328125,1.0,0.8984375,1.0,True,0.359375,True,0.8125,0.98046875,1.0,0.98828125,0.9858899347676812,0.9902473502388762
timm:resnet50.gluon_in1k,layer3.1.conv2,29,256,256,9,2304,256,307200,133.33333333333334,0.6085909831847952,7.3636269203430915,1.0,256,0,7.3636269203430915,True,0.98828125,True,0.015625,True,0.30859375,0.59375,1.0,0.59375,0.99609375,True,0.03515625,True,0.43359375,0.7421875,1.0,0.75390625,1.0,True,0.2109375,True,0.73046875,0.9296875,1.0,0.9375,1.0,True,0.74609375,True,0.94921875,0.9921875,1.0,0.99609375,0.929888847562371,0.9932053282382783
timm:resnet50.gluon_in1k,layer3.1.conv3,30,256,1024,1,256,256,307200,1200.0,0.6107568244895386,10.457120700844664,0.6527725210611601,256,0,10.457120700844664,True,0.99609375,True,0.01171875,True,0.3125,0.578125,0.6875,0.6875,1.0,True,0.02734375,True,0.453125,0.71484375,0.8203125,0.8203125,1.0,True,0.1484375,True,0.74609375,0.91015625,0.95703125,0.95703125,1.0,True,0.6875,True,0.953125,0.98828125,0.99609375,0.99609375,0.9488856145571066,0.9809531643396656
timm:resnet50.gluon_in1k,layer3.2.conv1,31,1024,256,1,1024,256,307200,300.0,0.5340327072864238,10.266462320598468,1.0,256,0,10.266462320598468,True,0.9921875,True,0.01171875,True,0.19140625,0.51171875,1.0,0.53125,0.99609375,True,0.01953125,True,0.28515625,0.6640625,1.0,0.70703125,1.0,True,0.09765625,True,0.5546875,0.890625,1.0,0.92578125,1.0,True,0.54296875,True,0.875,0.98828125,1.0,0.9921875,0.9788416971847103,0.9851689010979184
timm:resnet50.gluon_in1k,layer3.2.conv2,32,256,256,9,2304,256,307200,133.33333333333334,0.6463401978984636,6.845009803573736,1.0,256,0,6.845009803573736,True,0.98828125,True,0.0234375,True,0.31640625,0.62109375,1.0,0.6171875,0.99609375,True,0.046875,True,0.4609375,0.76171875,1.0,0.77734375,1.0,True,0.25,True,0.765625,0.9375,1.0,0.94921875,1.0,True,0.796875,True,0.9609375,0.99609375,1.0,0.99609375,0.9651336118104827,0.9935165665818643
