layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.1.act3,act,37,512,1,False,,0,28.0,28.0,102400,2.629558724876493,3.644627015317069,0.00711841213929115,8.169942238933196,0.015956918435416398,2.2253182707619956,0.004346324747582023,3.038446316912222,10,512,0.30504571529998503,503,12,30,132,344,0.0234375,0.05859375,0.2578125,0.671875,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6579266765551307,2.9437013046977456,0.005749416610737784,4.200971644724306,0.00820502274360216,2.0795733557671188,0.004061666710482654,3.6437264596900025,10.0,512.0,0.4574414667615754,503.0,4.0,5.0,13.0,64.0,0.0078125,0.009765625,0.025390625,0.125,12.5,False
layer2.1,block,38,512,1,False,,0,28.0,28.0,102400,2.6214578513952644,3.6598419558119786,0.007148128819945271,8.213353395361116,0.01604170585031468,2.2333450033337288,0.004362001959636189,2.962785547519023,10,512,0.3294892829276035,502,12,31,132,344,0.0234375,0.060546875,0.2578125,0.671875,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6579266765551307,2.9437013046977456,0.005749416610737784,4.200971644724306,0.00820502274360216,2.0795733557671188,0.004061666710482654,3.6437264596900025,10.0,512.0,0.4574414667615754,503.0,4.0,5.0,13.0,64.0,0.0078125,0.009765625,0.025390625,0.125,12.5,False
layer2.2.conv1,conv,39,128,1,False,128.0,0,28.0,28.0,102400,5.17950764068763,3.541220571095682,0.027665785711685015,7.293992057152104,0.05698431294650081,2.1881524652896127,0.0170949411350751,2.0145213716793515,10,128,0.9726252502283305,128,10,23,65,112,0.078125,0.1796875,0.5078125,0.875,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,0.078125,0.1796875,0.5078125,0.875,1.0,6400.0,1.26380753380063,2.8835074722018375,0.022527402126576855,4.083367052045604,0.03190130509410628,2.072124038461956,0.01618846905048403,2.8416077315923944,10.0,128.0,0.9890599796564133,128.0,4.0,5.0,12.0,45.0,0.03125,0.0390625,0.09375,0.3515625,50.0,True
layer2.2.act1,act,40,128,1,False,,0,28.0,28.0,102400,2.1611039661858715,3.717039338087328,0.02903936982880725,7.754240777386803,0.0605800060733344,2.2690168054641373,0.017726693792688573,5.1772762071530645,10,128,0.24570398301149965,122,11,24,61,94,0.0859375,0.1875,0.4765625,0.734375,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,0.525731589211017,2.8222998317650556,0.022049217435664497,4.0684869470649705,0.03178505427394508,2.017968278239441,0.015765377173745633,5.844057129836053,10.0,128.0,0.3636930032182033,124.0,4.0,6.0,13.0,46.0,0.03125,0.046875,0.1015625,0.359375,50.0,True
layer2.2.conv2,conv,41,128,1,False,128.0,0,28.0,28.0,102400,4.8511464635627375,5.5967935905279775,0.043724949925999824,15.287539126407639,0.11943389942505968,2.6637981301155733,0.020810922891527917,1.5078116386870175,10,128,0.9917002908151356,128,28,53,101,125,0.21875,0.4140625,0.7890625,0.9765625,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,0.21875,0.4140625,0.7890625,0.9765625,1.0,6400.0,1.021851305323826,2.5580850961820545,0.0199850398139223,3.772056789908196,0.02946919367115778,1.8005746032355756,0.014066989087777934,3.485045866733337,10.0,128.0,0.9556873073879915,128.0,4.0,5.0,13.0,43.0,0.03125,0.0390625,0.1015625,0.3359375,50.0,True
layer2.2.act2,act,42,128,1,False,,0,28.0,28.0,102400,2.0082098315469428,4.95959230837974,0.03874681490921672,14.341956342977813,0.11204653392951416,2.3865655807518484,0.018645043599623816,3.1744511612897464,10,128,0.2845045409069039,127,29,49,81,104,0.2265625,0.3828125,0.6328125,0.8125,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,0.4198122473036711,2.214590420524686,0.01730148766034911,3.441621818646026,0.02688767045817208,1.5805176154702851,0.012347793870861603,3.8212658088237172,10.0,128.0,0.6857536660404635,128.0,3.0,5.0,15.0,53.0,0.0234375,0.0390625,0.1171875,0.4140625,50.0,True
layer2.2.conv3,conv,43,512,1,False,128.0,0,28.0,28.0,102400,3.9019790466765363,5.004258596993938,0.009773942572253785,14.29070271810751,0.027911528746303732,2.394473280467486,0.004676705625913059,8.741923594941573,10,512,0.8231631965106176,314,28,45,78,102,0.0546875,0.087890625,0.15234375,0.19921875,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.21875,0.3515625,0.609375,0.796875,0.25,6400.0,0.802158730344798,2.2024790327074157,0.004301716860756671,3.4632097046594494,0.006764081454412987,1.5686276753726838,0.003063725928462273,7.678183943721698,10.0,512.0,0.8824122879332922,318.0,3.0,5.0,15.0,51.0,0.005859375,0.009765625,0.029296875,0.099609375,12.5,False
layer2.2.act3,act,44,512,1,False,,0,28.0,28.0,102400,2.623834904872008,3.6498887644930202,0.00712868899315043,8.18058420100353,0.01597770351758502,2.229066288366797,0.004353645094466401,3.0012915808990743,10,512,0.31482907774957525,503,12,30,132,345,0.0234375,0.05859375,0.2578125,0.673828125,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6579266765551307,2.9437013046977456,0.005749416610737784,4.200971644724306,0.00820502274360216,2.0795733557671188,0.004061666710482654,3.6437264596900025,10.0,512.0,0.4574414667615754,503.0,4.0,5.0,13.0,64.0,0.0078125,0.009765625,0.025390625,0.125,12.5,False
layer2.2,block,45,512,1,False,,0,28.0,28.0,102400,2.6335373886480036,3.632451268693277,0.007094631384166557,8.133803696222044,0.01588633534418368,2.220833331827971,0.004337565101226506,2.867527296395017,10,512,0.3425048982078731,502,12,30,131,344,0.0234375,0.05859375,0.255859375,0.671875,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6579266765551307,2.9437013046977456,0.005749416610737784,4.200971644724306,0.00820502274360216,2.0795733557671188,0.004061666710482654,3.6437264596900025,10.0,512.0,0.4574414667615754,503.0,4.0,5.0,13.0,64.0,0.0078125,0.009765625,0.025390625,0.125,12.5,False
layer2.3.conv1,conv,46,128,1,False,128.0,0,28.0,28.0,102400,5.1027751904402665,3.716545551868158,0.029035512123969983,7.650343844822858,0.05976831128767858,2.297251332164467,0.0179472760325349,2.034090388007886,10,128,0.9719587932945166,128,11,23,65,112,0.0859375,0.1796875,0.5078125,0.875,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,0.0859375,0.1796875,0.5078125,0.875,1.0,6400.0,1.2754683983583879,3.0178232126277367,0.023576743848654193,4.235462793881841,0.033089553077201884,2.1820128184049827,0.017046975143788928,2.8467496047707233,10.0,128.0,0.9900357177387137,128.0,4.0,5.0,12.0,45.0,0.03125,0.0390625,0.09375,0.3515625,50.0,True
layer2.3.act1,act,47,128,1,False,,0,28.0,28.0,102400,2.5656559522927243,3.2589739195797125,0.025460733746716504,6.690587342324069,0.05227021361190679,2.0648934524770426,0.016131980097476895,4.141551337123133,10,128,0.2652404781360487,124,10,22,59,94,0.078125,0.171875,0.4609375,0.734375,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,0.6448634788102399,2.655952210731395,0.020749626646339024,3.8041249404558513,0.029719726097311338,1.90671716811797,0.01489622787592164,4.723570382443035,10.0,128.0,0.46040076801148866,126.0,3.0,5.0,12.0,44.0,0.0234375,0.0390625,0.09375,0.34375,50.0,True
layer2.3.conv2,conv,48,128,1,False,128.0,0,28.0,28.0,102400,5.9692467846723325,4.403297943551964,0.03440076518399972,12.002884515009674,0.09377253527351308,2.2853194503451744,0.017854058205821675,1.4945330714560086,10,128,0.9893878397425766,128,23,47,98,124,0.1796875,0.3671875,0.765625,0.96875,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,0.1796875,0.3671875,0.765625,0.96875,1.0,6400.0,1.382442941998438,2.3289536132429465,0.01819495010346052,3.422963936261146,0.026741905752040204,1.661789965692405,0.012982734106971913,3.449639357846964,10.0,128.0,0.9604413301688578,128.0,3.0,5.0,12.0,40.0,0.0234375,0.0390625,0.09375,0.3125,50.0,True
layer2.3.act2,act,49,128,1,False,,0,28.0,28.0,102400,2.714214922406362,4.059344248295644,0.03171362693980972,11.0077465989262,0.08599802030411094,2.1545509491165227,0.016832429289972833,3.1331017242466017,10,128,0.5775984975072903,128,22,41,76,100,0.171875,0.3203125,0.59375,0.78125,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,0.6437386675105901,2.162898195568795,0.016897642152881212,3.2168155038022506,0.025131371123455083,1.5664093743427152,0.012237573237052463,3.959911169643436,10.0,128.0,0.6765951924965447,128.0,3.0,5.0,12.0,46.0,0.0234375,0.0390625,0.09375,0.359375,50.0,True
layer2.3.conv3,conv,50,512,1,False,128.0,0,28.0,28.0,102400,5.483536637855616,3.9642615133921977,0.007742698268344136,10.55475858436822,0.020614762860094178,2.1214568692285387,0.00414347044771199,8.496175134564503,10,512,0.832935944681358,316,21,38,73,98,0.041015625,0.07421875,0.142578125,0.19140625,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.1640625,0.296875,0.5703125,0.765625,0.25,6400.0,1.3014037840826558,2.1314216554416108,0.004162932920784396,3.1799876696544396,0.006210913417293827,1.5461638874381398,0.003019851342652617,7.433957166979402,10.0,512.0,0.8848859471401922,320.0,3.0,5.0,11.0,44.0,0.005859375,0.009765625,0.021484375,0.0859375,12.5,False
layer2.3.act3,act,51,512,1,False,,0,28.0,28.0,102400,2.626147555036392,3.634721497196224,0.007099065424211375,8.136034162903641,0.015890691724421174,2.2224522303976424,0.004340727012495395,2.974279797065085,10,512,0.31079861989103996,501,12,30,131,344,0.0234375,0.05859375,0.255859375,0.671875,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6579266765551307,2.9437013046977456,0.005749416610737784,4.200971644724306,0.00820502274360216,2.0795733557671188,0.004061666710482654,3.6437264596900025,10.0,512.0,0.4574414667615754,503.0,4.0,5.0,13.0,64.0,0.0078125,0.009765625,0.025390625,0.125,12.5,False
layer2.3,block,52,512,1,False,,0,28.0,28.0,102400,2.6330573759508704,3.618071826057929,0.007066546535269393,8.116175451397535,0.01585190517851081,2.208605780536529,0.004313683165110408,3.159626408585665,10,512,0.28489810642291513,502,12,30,131,344,0.0234375,0.05859375,0.255859375,0.671875,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6579266765551307,2.9437013046977456,0.005749416610737784,4.200971644724306,0.00820502274360216,2.0795733557671188,0.004061666710482654,3.6437264596900025,10.0,512.0,0.4574414667615754,503.0,4.0,5.0,13.0,64.0,0.0078125,0.009765625,0.025390625,0.125,12.5,False
layer3.0.conv1,conv,53,256,1,False,256.0,0,28.0,28.0,102400,5.64522996507939,3.52540839816867,0.013771126555346368,7.303198694774077,0.028528119901461237,2.2322438621057583,0.008719702586350618,2.272007911684742,10,256,0.9497576309977727,256,10,24,83,185,0.0390625,0.09375,0.32421875,0.72265625,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.0390625,0.09375,0.32421875,0.72265625,1.0,6400.0,1.4277688105053337,2.8697139139198566,0.01120981997624944,4.021369693990881,0.015708475367151878,2.0907011465691214,0.00816680135378563,2.9825225141099128,10.0,256.0,0.9757036331005985,256.0,4.0,5.0,12.0,50.0,0.015625,0.01953125,0.046875,0.1953125,25.0,False
layer3.0.act1,act,54,256,1,False,,0,28.0,28.0,102400,2.8159362413085796,3.3622732347027138,0.013133879823057476,7.143200561310074,0.027903127192617477,2.1228491002492857,0.008292379297848772,3.1683190345228875,10,256,0.4117983076065881,252,10,25,92,178,0.0390625,0.09765625,0.359375,0.6953125,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.717180914057743,2.6621665266061605,0.010399087994555314,3.820184177854787,0.014922594444745262,1.907158766968835,0.007449838933472012,4.171962977130496,10.0,256.0,0.4185825311802893,252.0,4.0,5.0,12.0,54.0,0.015625,0.01953125,0.046875,0.2109375,25.0,False
layer3.0.conv2,conv,55,256,1,False,256.0,0,14.0,14.0,102400,5.860950001515742,5.995132674029559,0.023418487007927966,16.632712321017035,0.06497153250397279,2.936430417228093,0.011470431317297239,1.5090053244630777,10,256,0.9917771573981682,256,32,72,179,244,0.125,0.28125,0.69921875,0.953125,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.125,0.28125,0.69921875,0.953125,1.0,6400.0,1.2783601783576073,2.793273199494637,0.010911223435525925,4.169230844130923,0.01628605798488642,1.9918338554911736,0.007780600998012397,2.2779415539317527,10.0,256.0,0.9915794548031681,256.0,4.0,6.0,20.0,101.0,0.015625,0.0234375,0.078125,0.39453125,25.0,False
layer3.0.act2,act,56,256,1,False,,0,14.0,14.0,102400,2.323735403391522,6.086241814443346,0.02377438208766932,17.86024751409101,0.06976659185191801,2.9673807174512565,0.01159133092754397,2.360307189801982,10,256,0.6482005452734679,255,41,79,154,207,0.16015625,0.30859375,0.6015625,0.80859375,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.5059099633456707,2.685929877664719,0.010491913584627808,4.10328084626677,0.01602844080572957,1.9314362685380035,0.007544672923976576,2.9507258955270665,10.0,256.0,0.7029566837153816,256.0,4.0,6.0,24.0,118.0,0.015625,0.0234375,0.09375,0.4609375,25.0,False
layer3.0.conv3,conv,57,1024,1,False,256.0,0,14.0,14.0,102400,4.668391217295205,6.077063904581173,0.005934632719317552,17.401273978648327,0.016993431619773756,3.000672361655828,0.0029303441031795197,7.610965940765924,10,1024,0.7992947943229392,631,38,72,146,203,0.037109375,0.0703125,0.142578125,0.1982421875,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],100.0,True,0.1484375,0.28125,0.5703125,0.79296875,0.25,6400.0,1.0049715943944646,2.694523880336054,0.002631370976890678,4.09107097285571,0.003995186496929404,1.956338038027423,0.0019104863652611552,6.848471960581537,10.0,1024.0,0.8459581886166553,636.0,4.0,6.0,24.0,111.0,0.00390625,0.005859375,0.0234375,0.1083984375,6.25,False
layer3.0.downsample.0,conv,58,1024,1,False,512.0,0,14.0,14.0,102400,5.333417546439134,3.626685583620778,0.003541685140254666,8.008407554656229,0.007820710502593973,2.24592044564867,0.002193281685203779,5.794822508947728,10,1024,0.6754369744059091,755,12,29,117,306,0.01171875,0.0283203125,0.1142578125,0.298828125,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],100.0,True,0.0234375,0.056640625,0.228515625,0.59765625,0.5,6400.0,1.3332873692478284,2.8979797563493532,0.0028300583558099153,4.1407290476230765,0.004043680710569411,2.08688680422646,0.0020379753947524022,5.456732492706203,10.0,1024.0,0.7585546662484739,757.0,4.0,5.0,15.0,79.0,0.00390625,0.0048828125,0.0146484375,0.0771484375,6.25,False
layer3.0.act3,act,59,1024,1,False,,0,14.0,14.0,102400,2.4192119133605776,3.418936667219525,0.0033388053390815673,8.066939808938416,0.007877870907166422,2.1372003808582503,0.002087109746931885,3.2448534689081767,10,1024,0.2770677003229607,991,13,36,193,611,0.0126953125,0.03515625,0.1884765625,0.5966796875,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],100.0,True,,,,,,6400.0,0.6047728487977937,2.6605163966343706,0.0025981605435882525,3.9004820979856305,0.0038090645488140923,1.90415019948254,0.001859521679182168,3.5373718049655056,10.0,1024.0,0.4095256480075159,996.0,4.0,5.0,16.0,106.0,0.00390625,0.0048828125,0.015625,0.103515625,6.25,False
layer3.0,block,60,1024,1,False,,0,14.0,14.0,102400,2.4291738207628764,3.428922686551394,0.0033485573110853457,8.114208767207344,0.007924031999225922,2.137754159414611,0.002087650546303331,3.137480463166891,10,1024,0.29558652698409693,993,13,36,195,612,0.0126953125,0.03515625,0.1904296875,0.59765625,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],100.0,True,,,,,,6400.0,0.6047728487977937,2.6605163966343706,0.0025981605435882525,3.9004820979856305,0.0038090645488140923,1.90415019948254,0.001859521679182168,3.5373718049655056,10.0,1024.0,0.4095256480075159,996.0,4.0,5.0,16.0,106.0,0.00390625,0.0048828125,0.015625,0.103515625,6.25,False
layer3.1.conv1,conv,61,256,1,False,256.0,0,14.0,14.0,102400,4.6839385351530805,3.637026735316009,0.01420713568482816,8.004381777287273,0.03126711631752841,2.30498280384106,0.00900383907750414,1.9363770365480908,10,256,0.9770910786667207,256,13,31,107,213,0.05078125,0.12109375,0.41796875,0.83203125,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.05078125,0.12109375,0.41796875,0.83203125,1.0,6400.0,1.1884105001254979,2.767331945512871,0.010809890412159653,3.968831355376837,0.01550324748194077,2.0157256308924745,0.007873928245673728,2.5080577621951963,10.0,256.0,0.9890719163997035,256.0,3.0,5.0,15.0,77.0,0.01171875,0.01953125,0.05859375,0.30078125,25.0,False
layer3.1.act1,act,62,256,1,False,,0,14.0,14.0,102400,2.326742244971566,3.136230473240782,0.012250900286096805,7.184966571707142,0.028066275670731024,1.9554721347911364,0.007638563026527876,3.9218877583007834,10,256,0.24371620818783335,245,12,30,107,186,0.046875,0.1171875,0.41796875,0.7265625,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.6003246295474021,2.380902619934245,0.009300400859118145,3.5839865386446883,0.013999947416580814,1.6877617664447135,0.006592819400174662,4.456570242999461,10.0,256.0,0.31590039944656534,245.0,3.0,5.0,15.0,77.0,0.01171875,0.01953125,0.05859375,0.30078125,25.0,False
layer3.1.conv2,conv,63,256,1,False,256.0,0,14.0,14.0,102400,5.464878132147317,7.382583384580825,0.02883821634601885,19.674478969307,0.07685343347385547,3.2624623890265165,0.01274399370713483,1.4779603733492257,10,256,0.9902996683425545,256,35,79,184,245,0.13671875,0.30859375,0.71875,0.95703125,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.13671875,0.30859375,0.71875,0.95703125,1.0,6400.0,1.0304901979645376,2.4756108322755797,0.009670354813576483,3.7169935334998043,0.01451950599023361,1.753189979688048,0.006848398358156437,2.7960457026625196,10.0,256.0,0.9728709246663212,256.0,3.0,5.0,19.0,79.0,0.01171875,0.01953125,0.07421875,0.30859375,25.0,False
layer3.1.act2,act,64,256,1,False,,0,14.0,14.0,102400,2.355054585727776,7.419280487923794,0.02898156440595232,21.77291906001229,0.085050465078173,3.1714246514277775,0.012388377544639756,2.4201430890831475,10,256,0.5782228727240488,256,46,88,161,209,0.1796875,0.34375,0.62890625,0.81640625,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.4598710973124313,2.366087161984914,0.009242527976503571,3.6603880428192976,0.014298390792262881,1.6808024846444518,0.00656563470564239,2.986049185277035,10.0,256.0,0.7123222964449656,256.0,3.0,5.0,23.0,110.0,0.01171875,0.01953125,0.08984375,0.4296875,25.0,False
layer3.1.conv3,conv,65,1024,1,False,256.0,0,14.0,14.0,102400,4.645532387200735,7.783232570118608,0.007600813056756453,21.998522466135906,0.021482932095835846,3.3089181732603805,0.0032313654035745903,7.71033560433794,10,1024,0.7952433453425388,630,44,81,153,205,0.04296875,0.0791015625,0.1494140625,0.2001953125,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],100.0,True,0.171875,0.31640625,0.59765625,0.80078125,0.25,6400.0,0.8794707589336653,2.4274012127571947,0.002370508996833198,3.74299597361994,0.0036552695054882225,1.7202486025531305,0.0016799302759307915,6.855387054195734,10.0,1024.0,0.8487179268248572,635.0,3.0,5.0,23.0,105.0,0.0029296875,0.0048828125,0.0224609375,0.1025390625,6.25,False
layer3.1.act3,act,66,1024,1,False,,0,14.0,14.0,102400,2.4153569228579284,3.418473637892611,0.0033383531620045028,8.067512454396494,0.007878430131246577,2.1366185263039115,0.0020865415295936635,3.235921443121433,10,1024,0.28201692336095474,991,13,36,193,611,0.0126953125,0.03515625,0.1884765625,0.5966796875,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],100.0,True,,,,,,6400.0,0.6047728487977937,2.6605163966343706,0.0025981605435882525,3.9004820979856305,0.0038090645488140923,1.90415019948254,0.001859521679182168,3.5373718049655056,10.0,1024.0,0.4095256480075159,996.0,4.0,5.0,16.0,106.0,0.00390625,0.0048828125,0.015625,0.103515625,6.25,False
layer3.1,block,67,1024,1,False,,0,14.0,14.0,102400,2.413880638316801,3.4370555771972926,0.003356499587106731,8.119606333676858,0.007929303060231306,2.146215934581228,0.0020959139986144806,3.1244986732679743,10,1024,0.3037505612626825,991,13,36,194,612,0.0126953125,0.03515625,0.189453125,0.59765625,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],100.0,True,,,,,,6400.0,0.6047728487977937,2.6605163966343706,0.0025981605435882525,3.9004820979856305,0.0038090645488140923,1.90415019948254,0.001859521679182168,3.5373718049655056,10.0,1024.0,0.4095256480075159,996.0,4.0,5.0,16.0,106.0,0.00390625,0.0048828125,0.015625,0.103515625,6.25,False
layer3.2.conv1,conv,68,256,1,False,256.0,0,14.0,14.0,102400,5.031868733021538,3.362631907264113,0.013135280887750442,7.304575570553031,0.02853349832247278,2.151271034211729,0.008403402477389566,1.9415722942231608,10,256,0.9764124568623364,256,12,28,103,211,0.046875,0.109375,0.40234375,0.82421875,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.046875,0.109375,0.40234375,0.82421875,1.0,6400.0,1.2686769140718772,2.674280059478777,0.010446406482338973,3.8249778516959627,0.014941319733187354,1.9454213932698252,0.007599302317460255,2.5028803536136355,10.0,256.0,0.9877405173411196,256.0,3.0,5.0,15.0,75.0,0.01171875,0.01953125,0.05859375,0.29296875,25.0,False
layer3.2.act1,act,69,256,1,False,,0,14.0,14.0,102400,2.1243439749565365,3.32991770885993,0.013007491050234101,7.349347184938307,0.028708387441165262,2.111287715837417,0.00824721763998991,4.872756264381111,10,256,0.27340277701141324,242,12,30,97,165,0.046875,0.1171875,0.37890625,0.64453125,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.5297872626105038,2.6041180916196995,0.010172336295389451,3.784280905688939,0.014782347287847417,1.8824915933355924,0.007353482786467158,5.1243556517325555,10.0,256.0,0.3339121760274294,245.0,3.0,5.0,16.0,74.0,0.01171875,0.01953125,0.0625,0.2890625,25.0,False
layer3.2.conv2,conv,70,256,1,False,256.0,0,14.0,14.0,102400,4.810712302573658,7.511998068114002,0.02934374245357032,20.979939141523783,0.08195288727157728,3.21223420954935,0.012547789881052148,1.4979642474238761,10,256,0.9895717914006017,256,38,83,186,246,0.1484375,0.32421875,0.7265625,0.9609375,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.1484375,0.32421875,0.7265625,0.9609375,1.0,6400.0,0.9140142081602064,2.517025416128133,0.00983213053175052,3.8490963132372342,0.015035532473582946,1.757827210898901,0.006866512542573832,2.8651479031486438,10.0,256.0,0.9691183200206432,256.0,4.0,5.0,19.0,79.0,0.015625,0.01953125,0.07421875,0.30859375,25.0,False
layer3.2.act2,act,71,256,1,False,,0,14.0,14.0,102400,2.1152788161759535,6.34567642611401,0.02478779853950785,20.63197921855138,0.08059366882246632,2.7622931353664515,0.010790207560025201,2.1541548208655157,10,256,0.6940855104924347,255,46,88,162,214,0.1796875,0.34375,0.6328125,0.8359375,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.4265623837670775,2.1749678925264133,0.008495968330181302,3.4492136356207506,0.013473490764143557,1.5660444179563247,0.006117361007641893,2.7728465781975804,10.0,256.0,0.7241613698747833,256.0,3.0,5.0,22.0,110.0,0.01171875,0.01953125,0.0859375,0.4296875,25.0,False
layer3.2.conv3,conv,72,1024,1,False,256.0,0,14.0,14.0,102400,4.208157907171252,6.701765847336318,0.0065446932102893735,20.842291127109785,0.02035379992881815,2.8866658696849328,0.002819009638364192,7.7223473587298574,10,1024,0.7912213258198006,631,43,81,154,209,0.0419921875,0.0791015625,0.150390625,0.2041015625,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],100.0,True,0.16796875,0.31640625,0.6015625,0.81640625,0.25,6400.0,0.8483141391773654,2.2599892110479973,0.00220702071391406,3.545210398215708,0.0034621195295075273,1.615564222552146,0.0015776994360860801,6.843091264944826,10.0,1024.0,0.8433551592395744,634.0,3.0,5.0,22.0,104.0,0.0029296875,0.0048828125,0.021484375,0.1015625,6.25,False
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,102400,2.408578298308811,3.4381238841423007,0.0033575428556077156,8.132387340894617,0.0079417845125924,2.1457389767747044,0.0020954482195065472,3.3010804962795897,10,1024,0.2785182970653728,991,13,36,195,612,0.0126953125,0.03515625,0.1904296875,0.59765625,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],100.0,True,,,,,,6400.0,0.6047728487977937,2.6605163966343706,0.0025981605435882525,3.9004820979856305,0.0038090645488140923,1.90415019948254,0.001859521679182168,3.5373718049655056,10.0,1024.0,0.4095256480075159,996.0,4.0,5.0,16.0,106.0,0.00390625,0.0048828125,0.015625,0.103515625,6.25,False
layer3.2,block,74,1024,1,False,,0,14.0,14.0,102400,2.4091068973992336,3.4327031932199237,0.0033522492121288317,8.10954434809082,0.007919476902432441,2.1448424852475863,0.002094572739499596,3.1347253897287213,10,1024,0.2944614237465416,992,13,36,194,612,0.0126953125,0.03515625,0.189453125,0.59765625,timm:resnet101.tv_in1k_random,random_init(seed=1),imagenet_val[6400],100.0,True,,,,,,6400.0,0.6047728487977937,2.6605163966343706,0.0025981605435882525,3.9004820979856305,0.0038090645488140923,1.90415019948254,0.001859521679182168,3.5373718049655056,10.0,1024.0,0.4095256480075159,996.0,4.0,5.0,16.0,106.0,0.00390625,0.0048828125,0.015625,0.103515625,6.25,False
